EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3Assists,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,StepOutOfBoundsTurnovers,on,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,OffFTReboundPct,PtsUnassisted3s,Clear Path Fouls,DefensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,25818.0,430.0,-14.0,799.0,797.0,177.0,249.0,76.0,1596.0,34.0,68.0,8.0,13.0,8.0,33.0,4.0,18.0,46.0,119.0,14.0,106.0,777.0,9.0,17.0,5.0,23.0,6.0,21.0,,12.0,62.0,30.0,4.0,18.0,32.0,12.0,44.0,7.0,13.0,9.0,100.0,,14.0,14.0,24.0,42.0,14.0,56.0,5.0,15.0,9.0,6.0,16.0,2.0,9.0,11.0,25.0,3.0,19.0,33.0,24.0,,17.0,5.0,,9.0,8.0,4.0,2.0,9.0,5.0,12.0,175.0,0.6739130434782609,0.7045454545454546,0.3865546218487395,0.5294117647058824,0.2857142857142857,0.3622047244094488,0.5294117647058824,0.2307692307692307,0.3984962406015037,0.6052631578947368,0.2222222222222222,0.1512605042016806,0.1617647058823529,17.760180995475114,0.64,0.0854092526690391,0.0476190476190476,0.1505376344086021,,0.1016042780748663,0.03954802259887,0.050632911392405,0.0510204081632653,,0.0618556701030927,0.0886075949367088,0.1047619047619047,0.1323529411764706,0.0847457627118644,0.5555555555555556,0.5354330708661418,0.5,0.5964912280701754,0.7647058823529411,0.2598425196850393,0.2424242424242424,0.2962962962962963,0.25,0.1417322834645669,0.2222222222222222,0.2352941176470588,0.75,0.7647058823529411,0.6153846153846154,0.625,0.5984251968503937,0.5129536290322582,0.5516933333333333,0.4641934782608695,0.0687022900763358,0.073170731707317,0.2169811320754717,0.1132075471698113,5.88655462184874,0.2215269086357947,7.0,,3.0,,1.0,5.0,4.0,,8.0,,5.0,,2.0,,4.0,5.0,3.0,,,,,0.0629921259842519,,0.1818181818181818,,0.1538461538461538,0.2,0.0236220472440944,,,,0.0393700787401574,0.2692307692307692,0.0384615384615384,,0.1538461538461538,39.7,5.0,10.0,2.0,0.0555555555555555,0.0427350427350427,,4.0,2.0,,3.0,,,1.0,1.0,2.0,2.0,,,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,False,,,1.0,1.0,,,,,1.0,,3.0,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,92928.0,1549.0,104.0,2936.0,2905.0,691.0,689.0,267.0,5841.0,52.0,83.0,5.0,10.0,21.0,57.0,47.0,118.0,120.0,258.0,94.0,649.0,2929.0,9.0,22.0,3.0,48.0,28.0,62.0,26.0,142.0,154.0,86.0,2.0,14.0,98.0,11.0,109.0,7.0,42.0,40.0,229.0,,14.0,36.0,90.0,128.0,14.0,142.0,3.0,49.0,30.0,19.0,42.0,7.0,25.0,13.0,67.0,15.0,42.0,83.0,85.0,3.0,103.0,7.0,31.0,30.0,8.0,5.0,3.0,8.0,3.0,136.0,683.0,0.6416666666666667,0.6470588235294118,0.4651162790697674,0.4090909090909091,0.4516129032258064,0.5674846625766872,0.5232558139534884,0.5225225225225225,0.5961538461538461,0.5340909090909091,0.5578512396694215,0.0542635658914728,0.108433734939759,18.156510980513456,0.6268656716417911,0.0832562442183163,0.014,0.1025641025641025,,0.0879888268156424,0.0108864696734059,0.0263157894736842,0.0040322580645161,,0.0708661417322834,0.0707964601769911,0.1080332409972299,0.1097560975609756,0.0122950819672131,0.375,0.1697341513292433,0.6265060240963856,0.7027027027027027,0.5961538461538461,0.1165644171779141,0.3684210526315789,0.3818181818181818,0.5238095238095238,0.2413087934560327,0.3983050847457627,0.408695652173913,0.7446808510638298,0.2325581395348837,0.5,0.6,0.6421267893660532,0.5196124744376277,0.5090157142857143,0.5082148648648648,0.0643274853801169,0.1067615658362989,0.073959938366718,0.2187981510015408,10.953100775193796,0.2353542234332425,21.0,43.0,88.0,8.0,17.0,143.0,32.0,105.0,231.0,20.0,49.0,294.0,143.0,4.0,2.0,29.0,4.0,0.9333333333333332,0.4545454545454545,0.4081632653061224,0.4545454545454545,0.4723926380368098,0.0173160173160173,0.0350877192982456,0.0209790209790209,0.0253164556962025,0.0857142857142857,0.1799591002044989,0.4886363636363636,0.4942528735632184,0.9767441860465116,0.2924335378323108,0.1891891891891892,0.1531531531531531,0.4705882352941176,0.2882882882882883,24.501731601731603,4.0,16.0,5.0,0.0254237288135593,0.0111607142857142,,13.0,,,3.0,6.0,,,4.0,7.0,,,,4.0,0.6190476190476191,62.0,3.0,10.0,9.0,21.0,62.0,0.4285714285714285,0.4335664335664335,0.4428571428571428,0.9032258064516128,0.2325581395348837,0.3,1.0,0.4335664335664335,6.0,11.0,12.0,0.2558139534883721,0.5454545454545454,1.0,0.375,3.0,0.0129310344827586,4.0,2.0,False,,5.0,,,,,,21.0,,,,0.0113636363636363,2.0
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,28881.0,481.0,-45.0,903.0,917.0,193.0,262.0,104.0,1820.0,45.0,68.0,12.0,21.0,16.0,30.0,3.0,9.0,64.0,107.0,24.0,152.0,931.0,15.0,27.0,7.0,37.0,14.0,23.0,9.0,37.0,98.0,30.0,18.0,6.0,8.0,4.0,12.0,,4.0,3.0,28.0,6.0,31.0,13.0,61.0,84.0,38.0,122.0,2.0,11.0,2.0,9.0,20.0,4.0,10.0,6.0,30.0,10.0,37.0,64.0,31.0,1.0,39.0,3.0,,20.0,9.0,7.0,,9.0,2.0,37.0,193.0,0.765625,0.8909090909090909,0.5981308411214953,0.5555555555555556,0.6086956521739131,0.5981308411214953,0.5555555555555556,0.6086956521739131,0.608,0.6166666666666667,0.6607142857142857,0.0560747663551401,0.0588235294117647,15.21099116781158,0.6666666666666666,0.1788856304985337,0.0959752321981424,0.1313131313131313,0.064516129032258,0.1681818181818181,0.0889423076923077,0.1397849462365591,0.0689655172413793,0.0689655172413793,0.2063492063492063,0.1313131313131313,0.1896551724137931,0.1527777777777778,0.0555555555555555,0.2222222222222222,0.6355140186915887,0.6617647058823529,0.703125,0.7555555555555555,0.2803738317757009,0.5333333333333333,0.5714285714285714,0.75,0.0841121495327102,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.5714285714285714,0.1666666666666666,0.6355140186915887,0.5607242990654204,0.5568541666666668,0.5400565217391304,0.1612903225806451,0.1612903225806451,0.2434210526315789,0.2434210526315789,4.658878504672897,0.2137320044296788,15.0,,,,,,,,,,,,,,10.0,14.0,,,,,,,,0.0666666666666666,,0.3703703703703703,0.074074074074074,,,,,,0.6521739130434783,,,,,4.0,1.0,7.0,,0.0839160839160839,0.0625,9.0,1.0,3.0,6.0,3.0,,1.0,2.0,1.0,2.0,1.0,,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,2.0,,False,1.0,,,,,1.0,0.04,,,1.0,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,27094.0,452.0,-28.0,826.0,830.0,121.0,180.0,73.0,1656.0,16.0,20.0,3.0,4.0,2.0,7.0,10.0,33.0,28.0,60.0,2.0,103.0,805.0,5.0,6.0,,13.0,3.0,9.0,,9.0,38.0,18.0,2.0,1.0,11.0,4.0,15.0,3.0,5.0,3.0,34.0,,4.0,9.0,35.0,47.0,4.0,51.0,,16.0,9.0,7.0,11.0,,6.0,3.0,17.0,1.0,23.0,47.0,10.0,,6.0,2.0,,4.0,12.0,9.0,,12.0,4.0,9.0,121.0,0.6785714285714286,0.7037037037037037,0.4666666666666667,0.8333333333333334,0.3333333333333333,0.4469026548672566,0.7222222222222222,0.2647058823529412,0.4478260869565217,0.7222222222222222,0.2647058823529412,0.0166666666666666,0.05,14.52145214521452,0.6470588235294118,0.1111111111111111,0.0136518771331058,0.1034482758620689,,0.1094527363184079,0.0103092783505154,0.0114942528735632,,,0.0925925925925925,0.1022727272727272,0.134453781512605,0.1147540983606557,,0.3333333333333333,0.1769911504424778,0.8,0.8421052631578947,0.5625,0.0619469026548672,0.2857142857142857,0.2857142857142857,1.0,0.2920353982300885,0.303030303030303,0.303030303030303,0.8,0.4444444444444444,0.75,0.6666666666666666,0.6460176991150443,0.5136530973451328,0.52688125,0.4805500000000001,0.0347826086956521,0.064516129032258,0.1262135922330097,0.087378640776699,11.836666666666668,0.1464891041162227,2.0,5.0,17.0,,3.0,36.0,5.0,15.0,53.0,1.0,8.0,42.0,36.0,,3.0,8.0,1.0,0.9333333333333332,0.2830188679245283,0.125,0.2830188679245283,0.4690265486725664,,,,0.1304347826086956,0.0769230769230769,0.1504424778761062,0.2941176470588235,0.2941176470588235,1.0,0.3185840707964602,0.1176470588235294,0.1764705882352941,,0.2941176470588235,24.615094339622647,1.0,3.0,4.0,,0.0220588235294117,,2.0,3.0,4.0,1.0,1.0,,1.0,2.0,,3.0,1.0,,,1.0,10.0,1.0,1.0,1.0,3.0,10.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.9,0.1111111111111111,1.0,1.0,0.2777777777777778,,2.0,1.0,0.2222222222222222,,,0.2,,,4.0,,False,,,,,,,,3.0,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,110426.0,1840.0,274.0,3444.0,3421.0,693.0,748.0,301.0,6865.0,107.0,167.0,14.0,25.0,92.0,207.0,184.0,381.0,383.0,755.0,160.0,935.0,3350.0,28.0,58.0,14.0,73.0,61.0,118.0,58.0,183.0,588.0,178.0,20.0,23.0,124.0,45.0,169.0,14.0,85.0,30.0,383.0,16.0,46.0,104.0,285.0,422.0,65.0,487.0,13.0,55.0,40.0,15.0,53.0,10.0,52.0,12.0,105.0,19.0,54.0,139.0,174.0,1.0,187.0,9.0,10.0,69.0,60.0,52.0,1.0,61.0,42.0,177.0,681.0,0.7676240208877284,0.7882037533512064,0.5072847682119205,0.4827586206896552,0.5169491525423728,0.5071989528795812,0.5,0.5165289256198347,0.5465801886792453,0.5454545454545454,0.5876623376623377,0.0304635761589403,0.0838323353293413,25.151755080496173,0.5047619047619047,0.2274541101356743,0.038917089678511,0.2280701754385964,0.048780487804878,0.2276184903452311,0.0410596026490066,0.0487106017191977,0.0381944444444444,0.029126213592233,0.2009132420091324,0.2637362637362637,0.2239467849223946,0.2324159021406728,0.0372492836676217,0.6885245901639344,0.2185863874345549,0.6407185628742516,0.6993464052287581,0.822429906542056,0.2709424083769634,0.4444444444444444,0.4646464646464646,0.4891304347826087,0.4986910994764398,0.4829396325459317,0.4829396325459317,0.875,0.423728813559322,0.56,0.4285714285714285,0.2303664921465968,0.4518332460732981,0.4738934782608695,0.4564570247933884,0.0837378640776699,0.0846625766871165,0.0780748663101604,0.1957219251336898,12.182516556291397,0.2012195121951219,34.0,,,,,9.0,3.0,3.0,9.0,1.0,3.0,6.0,9.0,,33.0,41.0,8.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0117801047120418,,0.0434782608695652,,0.4342105263157895,0.2170542635658914,,,,,0.0117801047120418,0.2809917355371901,,,0.024793388429752,25.6,31.0,9.0,14.0,,0.0330275229357798,0.0577777777777777,24.0,10.0,,15.0,20.0,2.0,18.0,5.0,24.0,7.0,,10.0,21.0,0.7058823529411765,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0169491525423728,1.0,1.0,0.3333333333333333,,,1.0,,,,0.3333333333333333,,,5.0,,False,3.0,,1.0,,1.0,3.0,0.0410958904109589,3.0,,4.0,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,34175.0,570.0,13.0,1037.0,1042.0,150.0,144.0,108.0,2079.0,33.0,56.0,8.0,19.0,10.0,41.0,9.0,23.0,52.0,120.0,21.0,125.0,1016.0,10.0,23.0,4.0,24.0,3.0,8.0,6.0,12.0,86.0,18.0,10.0,12.0,8.0,2.0,10.0,1.0,6.0,1.0,22.0,10.0,26.0,19.0,69.0,98.0,37.0,135.0,3.0,8.0,7.0,1.0,10.0,,11.0,7.0,21.0,4.0,47.0,80.0,51.0,,31.0,3.0,,15.0,43.0,36.0,,43.0,26.0,12.0,150.0,0.8269230769230769,0.9148936170212766,0.4333333333333333,0.4347826086956521,0.375,0.4333333333333333,0.4347826086956521,0.375,0.4664179104477612,0.4615384615384615,0.5,0.1,0.125,13.35055986218777,0.4761904761904761,0.1666666666666666,0.0663265306122449,0.1743119266055046,0.1030927835051546,0.1682600382409178,0.0736196319018405,0.1129032258064516,0.0458715596330275,0.15625,0.1705426356589147,0.15,0.1793103448275862,0.1733333333333333,0.0535714285714285,0.6046511627906976,0.4666666666666667,0.5892857142857143,0.673469387755102,0.8787878787878788,0.3416666666666667,0.2439024390243902,0.2777777777777778,0.6,0.1916666666666666,0.391304347826087,0.391304347826087,0.8888888888888888,0.8260869565217391,0.4210526315789473,0.5,0.4666666666666667,0.5046875000000001,0.578315,0.5099625,0.1136363636363636,0.1136363636363636,0.192,0.096,7.144166666666665,0.1446480231436837,5.0,,,,,,,,,,,,,,10.0,3.0,,,,,,,,0.1219512195121951,,0.4761904761904761,0.1764705882352941,,,,,,0.625,,,,,1.0,1.0,2.0,,0.0440251572327044,0.0769230769230769,2.0,,8.0,7.0,8.0,16.0,5.0,9.0,2.0,7.0,,4.0,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,1.0,1.0,,,,1.0,0.0588235294117647,,,1.0,,,
202707,1610612738,JaJuan Johnson,JaJuan Johnson,202707,BOS,15936.0,266.0,-34.0,499.0,498.0,143.0,179.0,55.0,997.0,22.0,34.0,7.0,12.0,12.0,25.0,17.0,52.0,51.0,111.0,6.0,108.0,493.0,12.0,20.0,1.0,25.0,14.0,28.0,4.0,32.0,76.0,26.0,14.0,5.0,4.0,1.0,5.0,,2.0,2.0,11.0,5.0,12.0,6.0,21.0,32.0,18.0,50.0,,4.0,3.0,1.0,4.0,,7.0,1.0,11.0,2.0,10.0,19.0,13.0,1.0,9.0,1.0,,4.0,14.0,11.0,,14.0,8.0,32.0,143.0,0.7450980392156863,0.8636363636363636,0.4594594594594595,0.6,0.5,0.4594594594594595,0.6,0.5,0.4695652173913043,0.5952380952380952,0.5161290322580645,0.045045045045045,0.088235294117647,22.743682310469318,0.3636363636363636,0.106060606060606,0.0641711229946524,0.1224489795918367,0.0980392156862745,0.1093117408906882,0.0714285714285714,0.0697674418604651,0.0425531914893617,0.0666666666666666,0.1111111111111111,0.1129032258064516,0.09375,0.1666666666666666,,0.5714285714285714,0.3063063063063063,0.6470588235294118,0.7096774193548387,0.6363636363636364,0.2252252252252252,0.48,0.5,0.6666666666666666,0.4684684684684684,0.3269230769230769,0.3333333333333333,0.9411764705882352,0.6,0.5833333333333334,,0.3063063063063063,0.4720072072072072,0.5514333333333333,0.4709892857142857,0.0350877192982456,0.0350877192982456,0.2314814814814814,0.2962962962962963,10.781981981981982,0.2865731462925852,8.0,,,,,,,,,,,,,,5.0,3.0,2.0,,,,,,,0.04,,0.2083333333333333,,,,,,,0.2857142857142857,,,,,1.0,,1.0,0.0192307692307692,0.0721649484536082,0.1111111111111111,7.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,,,1.0,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,0.0769230769230769,,,1.0,,,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,17323.0,289.0,21.0,545.0,532.0,126.0,191.0,56.0,1077.0,10.0,16.0,2.0,3.0,4.0,15.0,10.0,31.0,24.0,62.0,7.0,97.0,473.0,2.0,6.0,2.0,12.0,5.0,14.0,4.0,26.0,10.0,38.0,4.0,5.0,21.0,7.0,28.0,4.0,7.0,12.0,63.0,1.0,3.0,4.0,16.0,21.0,4.0,25.0,2.0,10.0,3.0,7.0,8.0,2.0,8.0,1.0,16.0,2.0,16.0,30.0,11.0,,7.0,,1.0,2.0,3.0,1.0,,3.0,1.0,26.0,125.0,0.2083333333333333,0.2272727272727272,0.3870967741935484,0.3333333333333333,0.3571428571428571,0.4545454545454545,0.4545454545454545,0.5238095238095238,0.4705882352941176,0.5,0.5652173913043478,0.0806451612903225,0.125,19.471947194719476,0.5,0.0754716981132075,0.0147058823529411,0.0769230769230769,0.0166666666666666,0.0757575757575757,0.0151515151515151,0.0350877192982456,,,0.0845070422535211,0.0869565217391304,0.0555555555555555,0.073170731707317,0.0363636363636363,0.3333333333333333,0.1616161616161616,0.625,0.7142857142857143,0.1,0.1515151515151515,0.2666666666666666,0.2857142857142857,,0.3131313131313131,0.3225806451612903,0.3448275862068966,0.4,0.2727272727272727,0.6666666666666666,,0.5353535353535354,0.4824176767676769,0.5252666666666665,0.476497619047619,0.0198019801980198,0.03125,0.1237113402061855,0.268041237113402,11.956451612903225,0.2311926605504587,4.0,2.0,8.0,,1.0,29.0,6.0,14.0,37.0,4.0,7.0,42.0,29.0,,1.0,7.0,,1.0,0.3783783783783784,0.5714285714285714,0.3783783783783784,0.3737373737373737,,0.0666666666666666,,0.0434782608695652,0.0909090909090909,0.0808080808080808,0.25,0.25,1.0,0.2929292929292929,0.1904761904761904,0.0476190476190476,,0.2857142857142857,24.816216216216212,3.0,2.0,4.0,0.064516129032258,0.0112359550561797,0.0232558139534883,2.0,2.0,,1.0,2.0,,1.0,,1.0,2.0,,,1.0,0.5,12.0,2.0,3.0,2.0,5.0,12.0,0.4,0.4137931034482758,0.4137931034482758,1.0,0.2727272727272727,0.6666666666666666,1.0,0.4137931034482758,,2.0,4.0,0.1818181818181818,,,0.6666666666666666,,,,,False,,1.0,,,,,,,,1.0,,,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,7962.0,133.0,-19.0,265.0,262.0,67.0,34.0,27.0,527.0,3.0,3.0,,,1.0,3.0,2.0,12.0,6.0,18.0,3.0,27.0,286.0,1.0,2.0,,2.0,1.0,2.0,3.0,8.0,8.0,4.0,,1.0,9.0,3.0,12.0,2.0,4.0,3.0,27.0,,,4.0,9.0,14.0,,14.0,,5.0,3.0,2.0,2.0,,,,2.0,,2.0,5.0,5.0,,6.0,,,3.0,1.0,1.0,,1.0,1.0,8.0,67.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5,0.625,0.45,0.5,0.6666666666666666,0.05555555555555555,,10.774410774410773,1.0,0.11538461538461539,,0.13333333333333333,,0.12037037037037036,,,,,0.125,0.07692307692307693,0.1388888888888889,0.13043478260869565,,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.16666666666666666,0.18181818181818182,1.0,,,,0.4444444444444444,0.4962962962962963,0.4166,0.41035,0.1,0.14285714285714285,0.07407407407407407,0.2962962962962963,14.18888888888889,0.2528301886792453,,3.0,4.0,1.0,1.0,5.0,1.0,4.0,9.0,1.0,2.0,12.0,5.0,,1.0,2.0,,1.0,0.4444444444444444,0.5,0.4444444444444444,0.3333333333333333,,,,0.09090909090909091,0.14285714285714285,0.14814814814814814,0.75,0.75,1.0,0.18518518518518517,,0.25,1.0,0.25,24.3,1.0,2.0,,0.08333333333333333,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,0.2,0.2,1.0,,,,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,11677.0,195.0,-16.0,376.0,369.0,100.0,65.0,46.0,745.0,22.0,31.0,4.0,7.0,9.0,25.0,10.0,27.0,41.0,83.0,24.0,142.0,418.0,7.0,14.0,4.0,18.0,8.0,19.0,11.0,39.0,58.0,24.0,8.0,6.0,11.0,6.0,17.0,4.0,8.0,1.0,40.0,2.0,5.0,6.0,20.0,30.0,10.0,40.0,5.0,7.0,5.0,2.0,5.0,,2.0,1.0,7.0,2.0,7.0,17.0,21.0,,32.0,4.0,,13.0,3.0,1.0,,3.0,1.0,39.0,100.0,0.7073170731707317,0.7837837837837838,0.4939759036144578,0.5,0.42105263157894735,0.5042735042735043,0.5,0.5,0.5419847328244275,0.5294117647058824,0.5571428571428572,0.07228915662650602,0.12903225806451613,32.00934579439252,0.7142857142857143,0.145985401459854,0.03937007874015748,0.15384615384615385,0.03225806451612903,0.14772727272727273,0.037037037037037035,0.04081632653061224,0.07317073170731707,0.058823529411764705,0.13636363636363635,0.15555555555555556,0.14583333333333334,0.16666666666666666,0.08620689655172414,0.3333333333333333,0.26495726495726496,0.7096774193548387,0.8148148148148148,0.5909090909090909,0.21367521367521367,0.36,0.391304347826087,0.6666666666666666,0.23076923076923078,0.37037037037037035,0.37037037037037035,1.0,0.5,0.5714285714285714,0.25,0.5555555555555556,0.5191679487179486,0.54657,0.48964642857142854,0.11023622047244094,0.14130434782608695,0.1267605633802817,0.2746478873239437,8.912048192771085,0.26595744680851063,6.0,2.0,7.0,,3.0,27.0,6.0,12.0,34.0,4.0,9.0,36.0,27.0,,4.0,4.0,1.0,1.0,0.35294117647058826,0.4444444444444444,0.35294117647058826,0.2905982905982906,,0.08,,0.2857142857142857,0.1111111111111111,0.05982905982905983,0.2857142857142857,0.2857142857142857,1.0,0.23076923076923078,0.21428571428571427,0.10714285714285714,,0.21428571428571427,24.935294117647057,2.0,2.0,4.0,,,0.022222222222222223,3.0,,2.0,3.0,,,3.0,,4.0,2.0,,,3.0,0.5,10.0,,,,,10.0,,0.37037037037037035,0.37037037037037035,1.0,,,,0.37037037037037035,,,4.0,,,,0.6666666666666666,1.0,0.02857142857142857,1.0,,True,3.0,1.0,,,,,0.17647058823529413,,,,,,
