EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,SelfOReb,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,14228.0,237,31,445,461,131,112,55,906,14.0,23.0,6.0,10.0,10.0,15.0,26,37.0,484,6.0,10.0,12.0,12.0,22.0,8.0,5.0,9.0,15.0,,36.0,13.0,13.0,2.0,24,16.0,40,21,,37,19.0,9.0,2.0,4.0,3.0,4.0,1.0,131,0.7333333333333333,1.0,0.5769230769230769,0.6,0.5769230769230769,0.6,0.5967741935483871,0.6,0.19230769230769232,0.21739130434782608,7.632093933463796,0.18181818181818182,0.07344632768361582,0.09923664122137404,0.0912863070539419,0.0851063829787234,0.08163265306122448,0.10606060606060606,0.05357142857142857,0.25,0.8846153846153846,0.6086956521739131,0.7777777777777778,0.7142857142857143,1.0,0.6,0.3333333333333333,0.8333333333333334,0.8846153846153846,0.6193692307692309,0.6288,0.5981666666666667,0.32432432432432434,2.9884615384615376,0.2943820224719101,6.0,,1.0,1.0,2.0,,,,,,,,,,,,,,7.0,,,,6.0,,,3.0,15.0,,,,,6.0,5.0,1.0,8.0,1.0,3.0,9.0,4.0,2.0,2.0,1.0,2.0,,7.0,,1.0,,3.0,8.0,1.0,1.0,,1.0,,12.0,2.0,6.0,,1.0,,,,1.0,15.0,6.0,1.0,,,,,,0.5,0.5,0.5357142857142857,,,0.125,0.140625,0.05263157894736842,0.09615384615384616,0.13333333333333333,0.058823529411764705,0.05454545454545454,0.15,0.125,0.038461538461538464,,,,0.07692307692307693,0.5,0.5,1.0,,,,,,,,,,,,,0.6,,,,,,0.2,0.2,,0.40540540540540543,,8.0,1.0,3.0,1.0,,,,,,0.16666666666666666,,,,,,1.0,,,,True,,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,83337.0,1389,106,2715,2688,507,479,327,5403,78.0,123.0,21.0,44.0,21.0,107.0,213,270.0,2746,24.0,54.0,64.0,34.0,132.0,82.0,26.0,50.0,60.0,11.0,130.0,79.0,178.0,14.0,242,99.0,341,69,1.0,146,82.0,,9.0,56.0,31.0,58.0,37.0,505,0.616822429906542,0.7415730337078652,0.5023474178403756,0.4444444444444444,0.5023474178403756,0.4444444444444444,0.5378486055776892,0.48484848484848486,0.12206572769953052,0.13821138211382114,11.121825779492125,0.27450980392156865,0.1583629893238434,0.0836864406779661,0.15855354659248957,0.07717569786535304,0.05191256830601093,0.1675,0.17054263565891473,0.6379310344827587,0.5774647887323944,0.6341463414634146,0.7358490566037735,0.6282051282051282,0.8148148148148148,0.4772727272727273,0.09523809523809523,0.6176470588235294,0.5774647887323944,0.5245046948356809,0.534294,0.5283411764705882,0.23703703703703705,4.779342723004696,0.1867403314917127,14.0,23.0,67.0,6.0,23.0,,,,,,,,,,,,,,56.0,,,16.0,21.0,,,19.0,61.0,,,,,10.0,9.0,1.0,31.0,8.0,15.0,50.0,18.0,12.0,6.0,32.0,11.0,21.0,63.0,6.0,11.0,1.0,8.0,95.0,9.0,11.0,4.0,23.0,6.0,83.0,7.0,40.0,,5.0,2.0,,9.0,16.0,61.0,8.0,5.0,,,,,,0.6176470588235294,0.6176470588235294,0.6354166666666666,,0.1044776119402985,0.3368421052631579,0.1592356687898089,0.05474452554744526,0.09505703422053231,0.1111111111111111,0.05737704918032787,0.13353115727002968,0.15246636771300448,0.17582417582417584,0.3145539906103286,0.34328358208955223,0.38333333333333336,0.5652173913043478,0.107981220657277,0.2608695652173913,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,0.16260162601626016,0.16260162601626016,,0.22592592592592592,,36.0,4.0,6.0,2.0,,2.0,8.0,0.08695652173913043,0.03333333333333333,0.05,,5.0,,0.078125,,4.0,,,,True,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,3032.0,51,-15,92,95,25,35,12,187,3.0,4.0,,,1.0,4.0,12,11.0,108,,,3.0,3.0,2.0,6.0,,2.0,2.0,2.0,4.0,,3.0,,5,,5,1,1.0,4,1.0,,,,,,,25,0.25,0.25,0.3333333333333333,,0.39285714285714285,1.5,0.39285714285714285,1.5,,,15.384615384615383,,0.08823529411764706,,0.1,,,0.07692307692307693,,,0.2857142857142857,0.75,0.75,,,,,0.25,0.42857142857142855,0.4791821428571428,,0.44065,0.2727272727272727,12.541666666666666,0.2717391304347826,1.0,,1.0,1.0,7.0,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,3.0,,2.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,1.0,0.5,1.0,,0.5,0.3333333333333333,0.25,0.25,0.14285714285714285,,0.5,0.125,,,,,0.2,0.1111111111111111,0.14285714285714285,0.07142857142857142,,,,0.5,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,,,0.25,,0.5,,,,0.18181818181818182,24.549999999999997,,,,,,,,,,,,,,,,,,,,True,,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,3225.0,54,23,106,109,40,31,14,215,,1.0,,,,,1,3.0,117,,,,,,,,,,,,,,,1,,1,6,2.0,12,3.0,1.0,,,,,,40,,,,,0.11538461538461539,,0.11538461538461539,,,,10.655737704918034,,,,0.023809523809523808,,,,,,0.07692307692307693,,,,,,,,1.0,0.5709269230769232,0.5823,0.59605,,3.0,0.37735849056603776,,,,,,1.0,8.0,1.0,,3.0,,4.0,,1.0,,,1.0,12.0,,,2.0,,,,3.0,,,3.0,,4.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,0.08333333333333333,,,0.08333333333333333,,,,0.9230769230769231,,,0.07142857142857142,,,,,,0.1,,,,,,,,,,0.6153846153846154,0.125,0.125,1.0,0.3076923076923077,,,,0.5,0.5,,,,1.0,,,,,,,,,23.424999999999997,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,610.0,10,2,20,22,5,13,4,42,1.0,4.0,,2.0,1.0,1.0,4,4.0,29,,2.0,2.0,1.0,2.0,,,,,,,2.0,3.0,,4,3.0,7,2,,2,1.0,,1.0,2.0,2.0,2.0,2.0,5,1.0,1.0,0.25,,0.25,,0.4,0.3333333333333333,,,26.923076923076923,,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.375,,0.5,,1.0,1.0,0.25,0.25,1.0,1.0,,,1.0,1.0,0.611,0.5627,0.5263,0.5,1.6749999999999998,0.25,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,,,,2.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,0.5,,,0.5,0.25,0.5,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,True,,,,,
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,39188.0,653,58,1237,1235,284,275,138,2472,45.0,82.0,15.0,28.0,19.0,76.0,161,165.0,1308,18.0,35.0,40.0,33.0,108.0,44.0,16.0,11.0,13.0,2.0,28.0,41.0,78.0,7.0,106,58.0,164,50,3.0,95,24.0,2.0,7.0,36.0,28.0,36.0,18.0,284,0.7105263157894737,0.8709677419354839,0.4720496894409938,0.5142857142857142,0.4691358024691358,0.5142857142857142,0.476878612716763,0.5263157894736842,0.09937888198757763,0.14634146341463414,14.337175792507203,0.1590909090909091,0.17105263157894737,0.12386706948640483,0.16694772344013492,0.10982658959537572,0.08403361344537816,0.16417910447761194,0.13450292397660818,0.5,0.5061728395061729,0.5487804878048781,0.6428571428571429,0.6,0.8,0.5357142857142857,,0.5588235294117647,0.5123456790123457,0.5092732919254658,0.5394451612903227,0.5373363636363637,0.24242424242424243,7.126086956521739,0.22958771220695232,10.0,14.0,38.0,17.0,41.0,,,,,,,1.0,,,,1.0,,1.0,13.0,,,4.0,17.0,,1.0,4.0,38.0,,,1.0,,2.0,2.0,,9.0,,16.0,21.0,20.0,9.0,11.0,12.0,3.0,5.0,14.0,,7.0,1.0,3.0,26.0,4.0,7.0,1.0,3.0,1.0,23.0,1.0,10.0,,2.0,,,,8.0,38.0,6.0,2.0,,,,,,0.5151515151515151,0.5,0.5277777777777778,0.006172839506172839,0.10526315789473684,0.46153846153846156,0.15328467153284672,0.0851063829787234,0.16521739130434782,0.12371134020618557,0.07092198581560284,0.2185430463576159,0.09090909090909091,0.3157894736842105,0.2345679012345679,0.3684210526315789,0.4117647058823529,0.7857142857142857,0.25308641975308643,0.4146341463414634,0.4146341463414634,0.9411764705882353,,,,,0.006172839506172839,,,,,,,,0.5263157894736842,,,0.029411764705882353,,,0.05847953216374269,0.058823529411764705,,0.23030303030303031,41.0,28.0,4.0,10.0,,,,,,0.1276595744680851,0.05714285714285714,,1.0,1.0,0.03125,1.0,,,,,False,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,11382.0,190,48,397,395,182,180,45,792,7.0,9.0,1.0,1.0,2.0,10.0,16,38.0,381,1.0,1.0,2.0,7.0,12.0,8.0,2.0,4.0,6.0,1.0,14.0,2.0,19.0,1.0,25,4.0,29,7,,19,5.0,,2.0,3.0,2.0,3.0,,174,0.6,0.6666666666666666,0.625,1.0,0.48484848484848486,0.3333333333333333,0.5277777777777778,0.3333333333333333,0.125,0.2222222222222222,9.865470852017937,0.06666666666666667,0.14960629921259844,0.018867924528301886,0.1340782122905028,0.024539877300613498,0.02702702702702703,0.12195121951219512,0.16279069767441862,,0.2727272727272727,0.7777777777777778,1.0,0.7142857142857143,0.3333333333333333,1.0,,0.14285714285714285,0.7878787878787878,0.5663424242424241,0.6283833333333333,0.49033571428571426,0.05263157894736842,7.387500000000001,0.45843828715365237,1.0,,2.0,3.0,5.0,3.0,10.0,2.0,1.0,4.0,1.0,7.0,,,1.0,3.0,4.0,17.0,6.0,,2.0,,3.0,2.0,7.0,2.0,14.0,12.0,,7.0,1.0,2.0,2.0,,2.0,1.0,2.0,5.0,6.0,3.0,3.0,3.0,,1.0,5.0,1.0,2.0,1.0,,8.0,1.0,3.0,1.0,2.0,,6.0,,3.0,,,,,,1.0,14.0,3.0,,1.0,0.23529411764705882,,0.2857142857142857,0.23529411764705882,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.5151515151515151,,0.375,0.09615384615384616,0.03508771929824561,,0.03125,0.044444444444444446,0.16279069767441862,0.12121212121212122,0.05263157894736842,0.06060606060606061,,,,0.15151515151515152,0.6,0.6,0.3333333333333333,0.30303030303030304,0.3,0.3333333333333333,1.0,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,,,,0.5,0.2857142857142857,0.25,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.15789473684210525,,0.3684210526315789,24.18235294117647,2.0,1.0,,,,,,,,0.0625,,,,,,,,,,False,1.0,0.058823529411764705,0.1,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,49302.0,822,161,1649,1628,684,606,187,3277,73.0,98.0,10.0,14.0,34.0,177.0,306,691.0,1719,22.0,32.0,62.0,121.0,142.0,212.0,15.0,31.0,66.0,8.0,167.0,17.0,104.0,20.0,177,18.0,195,31,1.0,50,127.0,,8.0,23.0,9.0,30.0,14.0,672,0.4011299435028249,0.4152046783625731,0.5784313725490197,0.6875,0.5835240274599542,0.6666666666666666,0.6487523992322457,0.7045454545454546,0.049019607843137254,0.05102040816326531,31.77670424047236,0.3125,0.1863799283154122,0.03736263736263736,0.20258064516129032,0.02442528735632184,0.0196078431372549,0.10119047619047619,0.28272251308900526,0.4666666666666667,0.2242562929061785,0.7448979591836735,0.7849462365591398,0.3698630136986301,0.3333333333333333,0.7142857142857143,0.2,0.18994413407821228,0.5240274599542334,0.4974380733944954,0.5096691176470588,0.4809834269662921,0.08972503617945007,9.57287581699346,0.41479684657368104,24.0,52.0,106.0,52.0,102.0,5.0,5.0,1.0,2.0,2.0,47.0,126.0,3.0,9.0,24.0,56.0,52.0,131.0,181.0,4.0,10.0,6.0,68.0,26.0,58.0,112.0,326.0,126.0,30.0,125.0,47.0,35.0,24.0,11.0,19.0,4.0,,53.0,25.0,15.0,10.0,42.0,6.0,15.0,29.0,6.0,27.0,1.0,2.0,71.0,3.0,34.0,4.0,6.0,,206.0,20.0,76.0,1.0,27.0,7.0,7.0,5.0,9.0,316.0,4.0,22.0,0.8076923076923077,0.3969465648854962,0.4,0.4482758620689655,0.4,0.5619834710743802,0.5977653631284916,0.6875,0.2997711670480549,0.08490566037735849,0.5915492957746479,0.24423963133640553,,0.023952095808383235,0.07407407407407407,,0.1658291457286432,0.2692307692307692,0.18032786885245902,0.2425629290617849,0.49056603773584906,0.5360824742268041,0.28846153846153844,0.2334096109839817,0.5098039215686274,0.5148514851485149,0.5576923076923077,0.011441647597254004,1.0,1.0,1.0,0.28832951945080093,0.373015873015873,0.373015873015873,0.7872340425531915,0.023809523809523808,0.21428571428571427,0.3333333333333333,1.0,0.7058823529411765,0.0111731843575419,1.0,0.3128491620111732,0.42857142857142855,0.376,0.15587044534412955,0.20994475138121546,0.007575757575757576,0.4717800289435601,25.562595419847327,12.0,6.0,2.0,3.0,17.0,,,0.00980392156862745,,0.03225806451612903,1.0,1.0,,0.02040816326530612,1.0,,1.0,1.0,1.0,False,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,38357.0,639,156,1287,1258,522,471,152,2545,75.0,131.0,9.0,15.0,52.0,141.0,301,453.0,1332,15.0,33.0,44.0,109.0,70.0,212.0,22.0,59.0,97.0,15.0,232.0,21.0,35.0,3.0,54,31.0,85,9,2.0,53,102.0,1.0,1.0,4.0,4.0,5.0,3.0,510,0.24822695035460993,0.25735294117647056,0.4684385382059801,0.45454545454545453,0.47435897435897434,0.42857142857142855,0.5392857142857143,0.5,0.07308970099667775,0.0916030534351145,33.765347885402456,0.06666666666666667,0.08027522935779817,0.05675675675675676,0.08585858585858586,0.0546448087431694,0.0625,0.051470588235294115,0.1079136690647482,0.6,0.3732193732193732,0.5725190839694656,0.6302521008403361,0.3466666666666667,0.42857142857142855,0.6,0.5555555555555556,0.3969465648854962,0.5156695156695157,0.5165472857142859,0.48197884615384606,0.5198415384615384,0.09713024282560706,8.657142857142858,0.40559440559440557,27.0,25.0,65.0,41.0,105.0,1.0,4.0,,,2.0,16.0,46.0,,2.0,7.0,20.0,17.0,50.0,120.0,,2.0,14.0,49.0,7.0,22.0,55.0,174.0,33.0,18.0,45.0,16.0,38.0,31.0,7.0,38.0,6.0,9.0,16.0,31.0,23.0,8.0,36.0,9.0,17.0,39.0,10.0,19.0,4.0,3.0,75.0,3.0,36.0,7.0,5.0,2.0,151.0,11.0,62.0,2.0,16.0,1.0,1.0,,,165.0,10.0,10.0,0.6470588235294118,0.34,,0.3181818181818182,0.3469387755102041,0.44954128440366975,0.4541984732824427,0.5337423312883436,0.14245014245014245,0.15384615384615385,0.48,0.10126582278481013,0.05027932960893855,0.04411764705882353,0.0660377358490566,0.05555555555555555,0.08074534161490683,0.1092436974789916,0.07692307692307693,0.18518518518518517,0.38461538461538464,0.45454545454545453,0.12,0.29914529914529914,0.3904761904761905,0.3904761904761905,0.14634146341463414,0.011396011396011397,0.25,0.25,,0.13105413105413105,0.34782608695652173,0.34782608695652173,0.6875,,0.05714285714285714,,,0.5192307692307693,0.015267175572519083,,0.15267175572519084,0.35,0.35555555555555557,0.15841584158415842,0.17613636363636365,0.038461538461538464,0.3841059602649007,26.170000000000005,10.0,3.0,2.0,5.0,,,,,0.02857142857142857,0.017964071856287425,1.0,1.0,,0.023255813953488372,,,,,,False,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,72802.0,1213,215,2336,2327,733,658,249,4663,111.0,165.0,10.0,14.0,27.0,141.0,246,762.0,2444,11.0,19.0,51.0,44.0,74.0,208.0,36.0,101.0,162.0,27.0,385.0,11.0,91.0,15.0,148,13.0,161,32,3.0,105,197.0,2.0,2.0,8.0,4.0,10.0,6.0,721,0.2624113475177305,0.26618705035971224,0.573170731707317,0.5789473684210527,0.5814977973568282,0.5972222222222222,0.6588132635253054,0.6538461538461539,0.14634146341463414,0.12727272727272726,25.276401067479984,0.17857142857142858,0.11151960784313726,0.01788617886178862,0.11992786293958521,0.013238289205702648,0.023474178403755867,0.05416666666666667,0.17687074829931973,0.6,0.3634361233480176,0.6727272727272727,0.7708333333333334,0.2702702702702703,0.3888888888888889,0.7142857142857143,0.1,0.27,0.8215859030837004,0.5636533185840709,0.5543025000000001,0.523237755102041,0.06692913385826772,5.384959349593496,0.3137842465753425,16.0,13.0,34.0,17.0,47.0,11.0,29.0,3.0,2.0,8.0,71.0,179.0,6.0,14.0,15.0,48.0,82.0,208.0,234.0,7.0,17.0,8.0,22.0,17.0,56.0,53.0,148.0,210.0,36.0,177.0,71.0,61.0,35.0,26.0,61.0,13.0,2.0,42.0,41.0,22.0,19.0,45.0,11.0,26.0,47.0,8.0,19.0,,4.0,92.0,4.0,21.0,9.0,12.0,6.0,279.0,22.0,118.0,10.0,13.0,2.0,2.0,2.0,2.0,148.0,19.0,8.0,0.8536585365853658,0.3942307692307692,0.4117647058823529,0.30357142857142855,0.39805825242718446,0.5,0.475,0.5736434108527132,0.4581497797356828,0.3235294117647059,0.4891304347826087,0.14334470989761092,0.005449591280653951,0.026785714285714284,,0.007067137809187279,0.09219858156028368,0.14218009478672985,0.14634146341463414,0.07488986784140969,0.38235294117647056,0.5652173913043478,0.15384615384615385,0.10352422907488987,0.3617021276595745,0.3953488372093023,0.29411764705882354,0.06387665198237885,0.3793103448275862,0.3793103448275862,1.0,0.394273127753304,0.39664804469273746,0.4011299435028249,0.8309859154929577,0.08333333333333333,0.3888888888888889,0.42857142857142855,1.0,0.5925925925925926,0.08,0.25,0.48,0.3125,0.4011299435028249,0.22857142857142856,0.34502923976608185,0.045871559633027525,0.1942257217847769,25.023557692307698,4.0,3.0,2.0,12.0,9.0,,1.0,0.0851063829787234,,0.016304347826086956,2.0,,,,,,1.0,0.3333333333333333,1.0,False,2.0,0.009615384615384616,,0.0111731843575419,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,64177.0,1070,236,2027,2024,479,460,238,4051,79.0,115.0,31.0,42.0,21.0,105.0,174,247.0,2107,36.0,51.0,81.0,33.0,142.0,68.0,17.0,33.0,67.0,8.0,168.0,65.0,96.0,16.0,131,103.0,234,69,5.0,116,60.0,15.0,9.0,24.0,13.0,24.0,14.0,476,0.6761904761904762,0.8765432098765432,0.603448275862069,0.7058823529411765,0.6,0.7058823529411765,0.6206030150753769,0.7105263157894737,0.09770114942528736,0.08695652173913043,10.9375,0.2318840579710145,0.13204951856946354,0.11565836298932385,0.11698880976602238,0.11136107986501688,0.08021390374331551,0.17391304347826086,0.09881422924901186,0.5833333333333334,0.6571428571428571,0.6869565217391305,0.7523809523809524,0.6329113924050633,0.8235294117647058,0.7380952380952381,0.1935483870967742,0.6176470588235294,0.6628571428571428,0.5510925287356322,0.5730244444444444,0.5521878787878788,0.32793522267206476,5.917241379310345,0.23630981746423285,12.0,7.0,24.0,19.0,35.0,,,,,,,1.0,,,,1.0,,1.0,37.0,,,9.0,17.0,,1.0,12.0,46.0,,,,,34.0,29.0,5.0,21.0,4.0,34.0,19.0,29.0,17.0,12.0,20.0,3.0,13.0,33.0,8.0,7.0,1.0,4.0,53.0,9.0,9.0,2.0,8.0,4.0,50.0,4.0,23.0,,5.0,,,1.0,10.0,46.0,7.0,5.0,,,,,,0.5151515151515151,0.5,0.5609756097560976,0.005714285714285714,0.2916666666666667,0.37735849056603776,0.07421875,0.10397553516819572,0.13615023474178403,0.12962962962962962,0.11372549019607843,0.13108614232209737,0.08379888268156424,0.05194805194805195,0.13714285714285715,0.2916666666666667,0.4117647058823529,0.2857142857142857,0.2,0.5428571428571428,0.5428571428571428,1.0,,,,,0.005714285714285714,,,,,,,,0.5714285714285714,,,0.029411764705882353,,,0.11855670103092783,0.11917098445595854,,0.1862348178137652,40.3,48.0,8.0,8.0,,,,1.0,,0.06944444444444445,0.1568627450980392,1.0,4.0,1.0,0.08163265306122448,1.0,2.0,,,,False,,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,34553.0,576,103,1109,1109,284,294,111,2218,3.0,6.0,,,3.0,15.0,40,210.0,1125,2.0,7.0,17.0,8.0,20.0,10.0,1.0,7.0,9.0,3.0,20.0,1.0,43.0,1.0,65,5.0,70,28,1.0,40,14.0,,,5.0,1.0,6.0,4.0,279,0.6666666666666666,0.7142857142857143,0.375,0.2857142857142857,0.5380434782608695,0.5,0.5497382198952879,0.5,0.025,,16.220600162206,0.03225806451612903,0.11528150134048257,0.0034129692832764505,0.12648221343873517,0.010395010395010396,0.009433962264150943,0.11304347826086956,0.1171875,0.6666666666666666,0.03260869565217391,0.5,0.5,0.3333333333333333,,,,0.1,0.8152173913043478,0.5457576086956523,0.4629833333333333,0.5215183333333334,0.08095238095238096,15.885,0.2560865644724977,1.0,1.0,4.0,11.0,30.0,23.0,60.0,4.0,6.0,10.0,33.0,84.0,2.0,5.0,5.0,12.0,56.0,144.0,12.0,4.0,9.0,1.0,3.0,11.0,22.0,5.0,44.0,162.0,6.0,84.0,33.0,2.0,1.0,1.0,3.0,1.0,4.0,21.0,13.0,7.0,6.0,3.0,1.0,3.0,6.0,,,3.0,1.0,9.0,1.0,1.0,1.0,,5.0,17.0,,3.0,3.0,2.0,1.0,1.0,3.0,1.0,44.0,1.0,2.0,0.9642857142857143,0.3888888888888889,0.4444444444444444,0.5,0.3888888888888889,0.375,0.65,0.6666666666666666,0.782608695652174,0.25,0.3333333333333333,0.15789473684210525,0.02127659574468085,,,0.02142857142857143,0.11538461538461539,0.1717171717171717,0.11764705882352941,0.021739130434782608,0.25,0.3333333333333333,,0.16304347826086957,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.32608695652173914,0.38333333333333336,0.3898305084745763,1.0,0.45652173913043476,0.39285714285714285,0.39759036144578314,0.9393939393939394,0.25,0.3125,0.4,0.5,0.3333333333333333,0.3333333333333333,0.6,0.4,0.4166666666666667,0.39285714285714285,0.031746031746031744,0.06976744186046512,0.02054794520547945,0.20952380952380953,24.194444444444446,2.0,2.0,1.0,,,,,,0.020833333333333332,0.01818181818181818,,,,,,,2.0,0.5,1.0,False,2.0,0.013888888888888888,0.016666666666666666,0.011904761904761904,1.0
