EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,on,BlockedCorner3,HeaveMakes,3SecondViolations
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,37586.0,626,-13.0,1171,1158,278.0,310,147.0,2329,8.0,16.0,38.0,92.0,265.0,1228.0,56.0,34.0,8.0,42.0,6.0,17.0,92.0,38.0,3.0,58.0,65.0,13.0,7.0,20.0,14.0,10.0,30.0,1.0,4.0,6.0,31.0,1.0,18.0,2.0,5.0,1.0,2.0,5.0,3.0,278.0,0.7368421052631579,0.7368421052631579,0.41304347826086957,0.5191489361702127,0.5329218106995884,20.327624720774388,0.6666666666666666,0.08108108108108109,0.08983451536643026,0.09945750452079566,0.09210526315789473,0.10810810810810811,0.6,0.06808510638297872,0.5,0.5714285714285714,0.75,0.676595744680851,0.5174192307692308,15.876086956521737,0.23740392826643894,,,1.0,2.0,,8.0,30.0,68.0,37.0,105.0,15.0,4.0,18.0,56.0,143.0,21.0,4.0,7.0,20.0,,29.0,7.0,21.0,6.0,21.0,8.0,40.0,20.0,147.0,,105.0,37.0,4.0,2.0,9.0,8.0,1.0,6.0,17.0,7.0,,6.0,4.0,6.0,2.0,2.0,1.0,27.0,,4.0,4.0,1.0,2.0,,40.0,7.0,1.0,0.875,0.3916083916083916,0.2857142857142857,0.3916083916083916,0.5714285714285714,0.3333333333333333,0.5370370370370371,0.38095238095238093,0.5370370370370371,0.42391304347826086,0.6085106382978723,0.043478260869565216,0.125,0.25,0.015228426395939087,0.13076923076923078,0.00558659217877095,0.012216404886561954,0.025210084033613446,0.01818181818181818,0.006060606060606061,,0.06504065040650407,0.12244897959183673,0.15625,,0.03404255319148936,,,,0.28936170212765955,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.44680851063829785,0.3523809523809524,0.3523809523809524,0.8108108108108109,,,,0.5555555555555556,0.047619047619047616,0.5,0.42857142857142855,0.2222222222222222,0.3523809523809524,0.500205,0.457230487804878,0.03305785123966942,0.041666666666666664,0.0273972602739726,0.10943396226415095,0.1509433962264151,25.06363636363637,19.0,38.0,5.0,2.0,3.0,,,,,,,,,,,,0.02127659574468085,0.16170212765957448,0.5,0.5,1.0,0.18518518518518517,0.07142857142857142,0.6666666666666666,,7.0,7.0,21.0,,2.0,4.0,1.0,7.0,,,0.35,,,0.4666666666666667,0.8571428571428571,,,False,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,65489.0,1091,-88.0,2087,2074,423.0,546,276.0,4161,105.0,149.0,162.0,306.0,381.0,2253.0,190.0,20.0,11.0,31.0,9.0,14.0,73.0,103.0,16.0,177.0,283.0,37.0,28.0,28.0,14.0,22.0,50.0,7.0,9.0,57.0,112.0,5.0,83.0,2.0,31.0,13.0,18.0,32.0,18.0,421.0,0.5864197530864198,0.6643356643356644,0.5294117647058824,0.5308441558441559,0.5505780346820809,16.431535269709542,0.56,0.26666666666666666,0.14345403899721448,0.1573802541544477,0.1285140562248996,0.15503875968992248,0.5625,0.4837662337662338,0.7046979865771812,0.7394366197183099,0.5619047619047619,0.4902597402597403,0.5149822475570033,7.4790849673202615,0.20268327743172018,39.0,57.0,25.0,38.0,28.0,80.0,29.0,77.0,1.0,2.0,,,1.0,1.0,2.0,54.0,42.0,72.0,,10.0,94.0,33.0,55.0,,1.0,20.0,86.0,134.0,3.0,38.0,1.0,1.0,12.0,2.0,4.0,2.0,23.0,81.0,58.0,106.0,4.0,9.0,1.0,14.0,4.0,13.0,15.0,89.0,13.0,41.0,,10.0,,,86.0,7.0,7.0,1.0,0.5,,1.0,0.5833333333333334,0.6,0.5833333333333334,0.5892857142857143,0.5949367088607594,0.5972222222222222,0.006493506493506494,0.0392156862745098,0.04697986577181208,0.0625,0.10451612903225807,0.1901639344262295,0.10697674418604651,0.10505050505050505,0.12903225806451613,0.1148936170212766,0.0804953560371517,0.12418300653594772,0.14691943127962084,0.19387755102040816,0.1834862385321101,0.030534351145038167,0.2597402597402597,0.35,0.37333333333333335,0.39285714285714285,0.25,0.37662337662337664,0.37662337662337664,0.8620689655172413,0.006493506493506494,0.5,0.5,1.0,0.7916666666666666,0.6842105263157895,0.1282051282051282,,0.6785714285714286,0.6578947368421053,0.017857142857142856,,1.0,0.5611327868852458,0.5604745454545454,0.12202380952380952,0.12275449101796407,,0.24671916010498687,0.22572178477690288,38.25,,,,,,,2.0,9.0,2.0,1.0,1.0,3.0,,,,0.02631578947368421,0.06451612903225806,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,False,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,42004.0,700,-178.0,1357,1354,216.0,255,184.0,2711,99.0,148.0,139.0,256.0,317.0,1517.0,168.0,12.0,3.0,15.0,2.0,12.0,33.0,85.0,13.0,144.0,231.0,13.0,9.0,24.0,11.0,20.0,44.0,4.0,6.0,37.0,72.0,7.0,62.0,5.0,67.0,38.0,28.0,67.0,31.0,215.0,0.60431654676259,0.7,0.54296875,0.54296875,0.5522648083623694,21.015873015873016,0.5454545454545454,0.29545454545454547,0.17598343685300208,0.2,0.15527950310559005,0.22598870056497175,0.4626865671641791,0.578125,0.668918918918919,0.6971830985915493,0.5959595959595959,0.578125,0.5296535156249998,4.6187499999999995,0.159174649963154,28.0,50.0,17.0,26.0,31.0,89.0,9.0,19.0,,,,,,,,39.0,31.0,58.0,,11.0,73.0,20.0,37.0,,,4.0,44.0,110.0,,38.0,,,12.0,1.0,,,14.0,69.0,46.0,87.0,11.0,4.0,1.0,13.0,3.0,5.0,4.0,72.0,10.0,39.0,,2.0,1.0,13.0,44.0,4.0,2.0,,,,,0.5344827586206896,0.5405405405405406,0.5344827586206896,0.5405405405405406,0.553030303030303,0.55,,0.046875,0.04054054054054054,0.06741573033707865,0.12637362637362637,0.26744186046511625,0.10144927536231885,0.12134502923976608,0.1111111111111111,0.11046511627906977,0.1509433962264151,0.09615384615384616,0.13793103448275862,0.2543859649122807,0.29310344827586204,0.10476190476190476,0.34765625,0.34831460674157305,0.37349397590361444,0.5483870967741935,0.07421875,0.47368421052631576,0.47368421052631576,0.8888888888888888,,,,,0.8620689655172413,0.56,0.10714285714285714,,0.7027027027027027,0.6538461538461539,,,,0.5868840000000001,0.5846891891891892,0.1368421052631579,0.1368421052631579,,0.2302839116719243,0.138801261829653,,,,,,,,4.0,3.0,4.0,5.0,1.0,3.0,,,,0.07547169811320754,0.11764705882352941,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,False,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,61528.0,1025,-21.0,1950,1958,382.0,499,263.0,3908,84.0,131.0,186.0,347.0,410.0,1985.0,224.0,22.0,7.0,29.0,4.0,16.0,65.0,88.0,22.0,154.0,245.0,17.0,8.0,27.0,9.0,33.0,60.0,7.0,6.0,69.0,113.0,13.0,52.0,1.0,65.0,48.0,17.0,65.0,32.0,380.0,0.6021505376344086,0.6871165644171779,0.5360230547550432,0.5344827586206896,0.5481283422459893,19.25465838509317,0.45,0.36666666666666664,0.125,0.13968253968253969,0.1409090909090909,0.11923076923076924,0.49230769230769234,0.3764367816091954,0.6412213740458015,0.7433628318584071,0.5952380952380952,0.3793103448275862,0.4855060344827584,6.312968299711815,0.19589743589743588,33.0,54.0,16.0,25.0,87.0,184.0,15.0,32.0,,1.0,,,,,1.0,38.0,49.0,85.0,,7.0,105.0,24.0,53.0,,,9.0,57.0,148.0,,46.0,1.0,,29.0,3.0,2.0,4.0,16.0,71.0,44.0,91.0,3.0,9.0,4.0,18.0,4.0,10.0,3.0,58.0,6.0,29.0,,3.0,,,57.0,11.0,1.0,,,,,0.5764705882352941,0.4528301886792453,0.5764705882352941,0.4528301886792453,0.5769230769230769,0.49137931034482757,0.0028735632183908046,0.08357348703170028,0.13740458015267176,0.05434782608695652,0.0997191011235955,0.1825726141078838,0.06866952789699571,0.09206349206349207,0.10945273631840796,0.10810810810810811,0.08650519031141868,0.05421686746987952,0.11607142857142858,0.18562874251497005,0.17567567567567569,0.022556390977443608,0.5287356321839081,0.47282608695652173,0.5,0.5862068965517241,0.09195402298850575,0.46875,0.4838709677419355,0.7333333333333333,0.0028735632183908046,,,,0.6352941176470588,0.6111111111111112,0.21212121212121213,,0.4716981132075472,0.64,,,,0.5275478260869566,0.5015716981132075,0.07816711590296496,0.07837837837837838,,0.25609756097560976,0.13902439024390245,26.8,,,,,,,4.0,6.0,,1.0,2.0,4.0,,0.03125,,0.0784313725490196,0.1044776119402985,,,,,,,,,,,,,,2.0,,,,,,,,,,,,False,,,2.0
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,20018.0,334,32.0,646,648,134.0,230,83.0,1294,11.0,20.0,28.0,66.0,117.0,648.0,30.0,8.0,1.0,9.0,1.0,3.0,19.0,9.0,2.0,16.0,24.0,14.0,11.0,7.0,2.0,3.0,10.0,2.0,3.0,19.0,35.0,1.0,10.0,,,,,,,132.0,0.5357142857142857,0.5357142857142857,0.42424242424242425,0.4908256880733945,0.5087719298245614,16.644295302013422,0.7,0.08333333333333333,0.041666666666666664,0.04472843450479233,0.0547945205479452,0.047058823529411764,,0.1834862385321101,0.55,0.6111111111111112,0.5454545454545454,0.5779816513761468,0.5251773148148148,10.493939393939394,0.20743034055727555,1.0,6.0,,1.0,5.0,19.0,12.0,27.0,3.0,13.0,,,1.0,17.0,43.0,10.0,2.0,13.0,4.0,,10.0,4.0,7.0,,8.0,5.0,13.0,26.0,45.0,,13.0,3.0,5.0,,1.0,4.0,,8.0,5.0,8.0,4.0,3.0,1.0,5.0,1.0,1.0,1.0,13.0,2.0,5.0,,2.0,,,11.0,4.0,1.0,0.8823529411764706,0.3953488372093023,,0.3953488372093023,0.15384615384615385,0.5714285714285714,0.29411764705882354,0.26666666666666666,0.29411764705882354,0.38235294117647056,0.3944954128440367,0.07575757575757576,0.1,0.15789473684210525,0.034334763948497854,0.05154639175257732,,0.02631578947368421,0.045454545454545456,0.03614457831325301,0.023809523809523808,,0.017241379310344827,0.045454545454545456,0.06451612903225806,0.06896551724137931,0.1743119266055046,0.2631578947368421,0.3125,0.2,0.24770642201834864,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.11926605504587157,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.35294117647058826,0.16666666666666666,,,0.06666666666666667,,0.06666666666666667,,0.23076923076923078,0.5095900000000001,0.5061071428571429,0.044642857142857144,0.07246376811594203,,0.08547008547008547,0.1111111111111111,24.169767441860465,14.0,30.0,4.0,,7.0,,,,,,,,,,,,,0.27522935779816515,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.23529411764705882,0.4666666666666667,,2.0,,2.0,6.0,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,False,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,52417.0,874,-93.0,1659,1670,357.0,486,227.0,3329,91.0,132.0,99.0,183.0,229.0,1748.0,138.0,27.0,7.0,34.0,5.0,18.0,75.0,87.0,8.0,122.0,210.0,27.0,16.0,24.0,15.0,26.0,50.0,7.0,13.0,59.0,120.0,11.0,56.0,4.0,28.0,19.0,6.0,28.0,12.0,357.0,0.696969696969697,0.8023255813953488,0.5409836065573771,0.5380434782608695,0.5504807692307693,13.409563409563411,0.48,0.1702127659574468,0.15480427046263345,0.14901960784313725,0.14835164835164835,0.18974358974358974,0.42857142857142855,0.717391304347826,0.6893939393939394,0.7459016393442623,0.6703296703296703,0.7228260869565217,0.5768912568306013,4.198360655737703,0.21518987341772153,29.0,44.0,20.0,31.0,5.0,31.0,3.0,20.0,,1.0,,,1.0,,1.0,31.0,29.0,46.0,,6.0,64.0,21.0,39.0,,1.0,12.0,54.0,60.0,,26.0,,,14.0,2.0,5.0,4.0,20.0,66.0,27.0,88.0,4.0,11.0,3.0,9.0,1.0,8.0,9.0,56.0,8.0,29.0,,3.0,3.0,,54.0,16.0,3.0,,,,,0.6304347826086957,0.5384615384615384,0.6304347826086957,0.525,0.6274509803921569,0.54,0.005434782608695652,0.07650273224043716,0.07575757575757576,0.12903225806451613,0.10509554140127389,0.1330049261083744,0.10362694300518134,0.10475030450669914,0.11666666666666667,0.11,0.09274193548387097,0.09848484848484848,0.12432432432432433,0.13513513513513514,0.12727272727272726,0.05714285714285714,0.16847826086956522,0.16129032258064516,0.18518518518518517,1.0,0.10869565217391304,0.15,0.15,1.0,0.005434782608695652,,,,0.9565217391304348,0.6590909090909091,0.10344827586206896,,0.775,0.6451612903225806,0.025,,,0.6083302325581393,0.5698102564102563,0.14146341463414633,0.14215686274509803,,0.2794759825327511,0.23580786026200873,41.0,,,,,,,2.0,6.0,3.0,3.0,,2.0,,,,0.03389830508474576,0.11475409836065574,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,1.0,False,,,1.0
101189,1610612764,James Singleton,James Singleton,101189,WAS,15740.0,262,38.0,497,494,117.0,150,55.0,991,25.0,33.0,39.0,66.0,98.0,501.0,60.0,9.0,6.0,15.0,3.0,6.0,36.0,36.0,3.0,56.0,81.0,9.0,7.0,2.0,1.0,8.0,10.0,1.0,3.0,12.0,27.0,2.0,15.0,2.0,8.0,6.0,2.0,8.0,3.0,115.0,0.7692307692307693,0.8823529411764706,0.5909090909090909,0.56,0.5975609756097561,16.225749559082892,0.2,0.2,0.2155688622754491,0.2314410480349345,0.22916666666666666,0.2564102564102564,0.375,0.44,0.7575757575757576,0.8333333333333334,0.72,0.56,0.5319890410958904,9.1,0.23541247484909456,7.0,12.0,5.0,7.0,2.0,8.0,12.0,25.0,2.0,9.0,,2.0,6.0,2.0,9.0,14.0,7.0,13.0,,,14.0,8.0,10.0,2.0,6.0,6.0,28.0,18.0,6.0,10.0,8.0,2.0,3.0,3.0,,3.0,4.0,20.0,17.0,25.0,3.0,2.0,1.0,1.0,2.0,4.0,,15.0,1.0,7.0,,1.0,,1.0,28.0,5.0,,1.0,0.2222222222222222,0.3333333333333333,0.25,0.5384615384615384,0.8,0.5384615384615384,0.6875,0.5384615384615384,0.7368421052631579,0.12,0.045454545454545456,0.09090909090909091,,0.11494252873563218,0.27419354838709675,0.07017543859649122,0.1038961038961039,0.19607843137254902,0.08333333333333333,0.08,0.09523809523809523,0.12195121951219512,0.2916666666666667,0.21428571428571427,0.10344827586206896,0.10666666666666667,0.25,0.25,0.5,0.3333333333333333,0.48,0.48,0.9166666666666666,0.12,0.2222222222222222,0.2222222222222222,1.0,0.9230769230769231,0.5833333333333334,,,0.4375,0.7142857142857143,0.375,0.3333333333333333,0.25,0.54898,0.5821892857142856,0.08641975308641975,0.09722222222222222,,0.14285714285714285,0.2857142857142857,30.27777777777778,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.06666666666666667,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,False,,,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,3995.0,67,34.0,128,128,32.0,30,18.0,256,2.0,3.0,5.0,14.0,14.0,107.0,10.0,2.0,,2.0,,1.0,4.0,2.0,1.0,7.0,8.0,7.0,4.0,,,1.0,1.0,,,1.0,6.0,1.0,4.0,,,,,,,32.0,1.0,1.0,0.35714285714285715,0.38235294117647056,0.3888888888888889,12.418300653594772,,0.3333333333333333,0.058823529411764705,0.125,,0.05263157894736842,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.4836264705882353,14.142857142857142,0.25,,1.0,,1.0,,1.0,3.0,10.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,4.0,1.0,2.0,,5.0,,3.0,,2.0,1.0,,,,1.0,1.0,,4.0,1.0,,3.0,,,,,1.0,3.0,1.0,2.0,,,,,5.0,2.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.25,,0.4166666666666667,,0.4166666666666667,0.17647058823529413,,,,,0.2857142857142857,0.1,0.01694915254237288,,,,,0.16666666666666666,0.2857142857142857,0.2857142857142857,,0.058823529411764705,,,,0.5882352941176471,0.3,0.3,1.0,0.11764705882352941,0.5,0.5,1.0,0.5,,,,0.16666666666666666,,0.16666666666666666,1.0,0.5,0.61065,0.5223,0.1111111111111111,0.13333333333333333,,,0.35714285714285715,24.5,,1.0,1.0,,1.0,,,,,,,,,,,,0.2,0.058823529411764705,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,False,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,23478.0,391,32.0,744,739,141.0,215,87.0,1483,13.0,18.0,30.0,59.0,158.0,743.0,42.0,10.0,,10.0,,2.0,20.0,34.0,4.0,46.0,58.0,11.0,7.0,7.0,3.0,6.0,13.0,,2.0,17.0,35.0,1.0,28.0,3.0,2.0,1.0,1.0,2.0,2.0,141.0,0.7,0.7241379310344828,0.5084745762711864,0.5485074626865671,0.5563380281690141,18.34319526627219,0.5384615384615384,0.2222222222222222,0.12686567164179105,0.11666666666666667,0.12048192771084337,0.14782608695652175,1.0,0.13432835820895522,0.7222222222222222,0.8125,0.6923076923076923,0.6940298507462687,0.5221894736842106,11.779661016949154,0.18951612903225806,3.0,3.0,2.0,4.0,3.0,8.0,14.0,33.0,17.0,47.0,7.0,2.0,10.0,29.0,75.0,11.0,5.0,8.0,8.0,2.0,21.0,2.0,6.0,5.0,18.0,2.0,21.0,18.0,84.0,2.0,47.0,17.0,2.0,,,8.0,5.0,7.0,8.0,12.0,2.0,4.0,1.0,4.0,1.0,1.0,,19.0,2.0,8.0,1.0,1.0,,,21.0,4.0,1.0,0.9655172413793104,0.38666666666666666,0.2777777777777778,0.38666666666666666,0.625,0.3333333333333333,0.59375,0.3958333333333333,0.6176470588235294,0.42,0.5597014925373134,0.03389830508474576,0.1111111111111111,,0.02880658436213992,0.08695652173913043,0.04716981132075472,0.034383954154727794,,0.038461538461538464,0.038834951456310676,0.0375,0.1,0.08695652173913043,0.08695652173913043,0.02857142857142857,0.05970149253731343,0.375,0.375,0.3333333333333333,0.2462686567164179,0.42424242424242425,0.42424242424242425,0.7857142857142857,0.35074626865671643,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.1875,1.0,0.3333333333333333,0.4375,0.16666666666666666,0.5,0.4166666666666667,0.2,0.3617021276595745,0.49428,0.5292666666666667,0.06382978723404255,0.12307692307692308,0.013157894736842105,0.13291139240506328,0.13291139240506328,24.773333333333333,12.0,28.0,1.0,3.0,8.0,,,1.0,1.0,1.0,1.0,,,,,,0.07692307692307693,0.208955223880597,0.42857142857142855,0.42857142857142855,1.0,0.0625,0.3333333333333333,0.375,,3.0,3.0,3.0,,1.0,5.0,,,,,0.375,,,0.42857142857142855,0.6666666666666666,,,False,,,
2403,1610612764,Nene,Nene,2403,WAS,17017.0,284,63.0,533,527,81.0,115,55.0,1060,36.0,49.0,68.0,110.0,159.0,502.0,78.0,15.0,4.0,19.0,,8.0,42.0,46.0,6.0,63.0,83.0,6.0,4.0,12.0,6.0,7.0,19.0,1.0,2.0,10.0,26.0,4.0,44.0,1.0,13.0,3.0,10.0,13.0,8.0,81.0,0.5735294117647058,0.6190476190476191,0.6181818181818182,0.6071428571428571,0.6309523809523809,24.166666666666668,0.631578947368421,0.4,0.23834196891191708,0.21923076923076923,0.24615384615384617,0.25609756097560976,0.6153846153846154,0.4375,0.7346938775510204,0.782608695652174,0.7222222222222222,0.45535714285714285,0.5008897321428571,8.335454545454546,0.15196998123827393,8.0,13.0,4.0,6.0,12.0,22.0,20.0,39.0,,2.0,,,1.0,,2.0,23.0,8.0,15.0,,1.0,17.0,8.0,12.0,,1.0,5.0,21.0,58.0,,10.0,2.0,,4.0,4.0,4.0,3.0,5.0,12.0,11.0,20.0,1.0,2.0,,6.0,1.0,1.0,3.0,35.0,7.0,19.0,,2.0,,,21.0,2.0,2.0,,,,,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6153846153846154,0.53125,0.6176470588235294,0.017857142857142856,0.03636363636363636,0.061224489795918366,0.045454545454545456,0.06451612903225806,0.16417910447761194,0.09259259259259259,0.07083333333333333,0.12244897959183673,0.04081632653061224,0.045454545454545456,0.10526315789473684,0.1956521739130435,0.17391304347826086,0.14285714285714285,0.02631578947368421,0.19642857142857142,0.5454545454545454,0.5714285714285714,0.16666666666666666,0.3482142857142857,0.5128205128205128,0.5128205128205128,0.55,0.017857142857142856,,,,0.8666666666666667,0.6153846153846154,0.375,,0.46153846153846156,0.6666666666666666,0.07692307692307693,,,0.577076923076923,0.5039307692307693,0.1532258064516129,0.1557377049180328,,0.1069182389937107,0.1320754716981132,24.5,,,,,,,3.0,1.0,,1.0,,,,,,0.15,0.0625,,,,,,,,,,,,,,2.0,,,,,,,,,,,,False,,,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,9283.0,155,27.0,304,301,95.0,105,26.0,605,6.0,8.0,15.0,26.0,50.0,284.0,24.0,7.0,1.0,8.0,1.0,6.0,17.0,22.0,5.0,34.0,40.0,4.0,3.0,1.0,1.0,6.0,7.0,,3.0,10.0,22.0,2.0,9.0,,1.0,,1.0,1.0,,95.0,0.8,0.8571428571428571,0.5769230769230769,0.45918367346938777,0.4807692307692308,17.71771771771772,0.14285714285714285,0.4166666666666667,0.2018348623853211,0.20279720279720279,0.1111111111111111,0.21818181818181817,,0.16326530612244897,0.75,0.8571428571428571,1.0,0.6326530612244898,0.4941244897959183,12.107692307692306,0.3125,,,1.0,2.0,2.0,4.0,7.0,14.0,5.0,23.0,1.0,,7.0,5.0,23.0,5.0,1.0,1.0,1.0,,2.0,4.0,8.0,,7.0,4.0,12.0,6.0,15.0,2.0,23.0,5.0,1.0,,,1.0,3.0,3.0,7.0,6.0,,1.0,2.0,,,2.0,,6.0,,2.0,,1.0,,1.0,12.0,2.0,1.0,1.0,0.21739130434782608,,0.21739130434782608,1.0,0.5,0.5,0.26666666666666666,0.5,0.35294117647058826,0.46938775510204084,0.038461538461538464,0.125,,0.03614457831325301,0.20588235294117646,0.061224489795918366,0.045454545454545456,,0.041666666666666664,0.06060606060606061,0.04878048780487805,0.25925925925925924,0.14814814814814814,0.42857142857142855,,0.08163265306122448,0.5,0.5,,0.2857142857142857,0.5,0.5,0.8571428571428571,0.46938775510204084,0.21739130434782608,0.21739130434782608,1.0,,,,0.5,0.13333333333333333,0.5,0.4666666666666667,,0.21739130434782608,0.4626,0.44780000000000003,0.0392156862745098,0.07142857142857142,,0.04,0.24,26.126086956521743,,,,,,,,,1.0,,,1.0,,,,,0.125,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,False,,,
