EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,FTOffRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,OffFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,DefensiveGoaltends,DefAtRimReboundPct,ShortMidRangeFGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeFrequency,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,32155.0,536,-145,1045,1028,315.0,240.0,148.0,2073,1177,28.0,39.0,56.0,3.0,1.0,3.0,315.0,0.0818713450292397,0.0838709677419354,0.074074074074074,0.3014354066985646,26.0,49.0,54.0,133.0,20.0,167.0,68.0,,,17.0,18.0,9.0,5.0,14.0,,40.0,3.0,14.0,28.0,55.0,25.0,28.0,1.0,9.0,0.4060150375939849,0.4129213483146067,0.4345549738219895,18.9344262295082,,,0.2752808988764045,0.5306122448979592,0.6190476190476191,0.5280898876404494,0.5024403409090908,0.0483870967741935,0.0638297872340425,9.478947368421055,6.0,14.0,16.0,40.0,55.0,40.0,55.0,0.3703703703703703,0.392156862745098,0.4,0.4074074074074074,0.4426229508196721,0.075268817204301,0.4615384615384615,0.2592592592592592,0.4285714285714285,0.4859846153846153,0.3293413173652694,,0.0964912280701754,36.0,14.0,35.0,60.0,13.0,145.0,26.0,16.0,0.1052631578947368,0.1944444444444444,0.65,0.2022471910112359,False,2.0,6.0,12.0,16.0,48.0,2.0,14.0,1.0,2.0,7.0,11.0,31.0,,2.0,2.0,7.0,13.0,45.0,5.0,16.0,,3.0,,10.0,4.0,14.0,11.0,33.0,6.0,6.0,1.0,30.0,11.0,25.0,15.0,10.0,8.0,14.0,8.0,9.0,11.0,2.0,9.0,,10.0,2.0,,2.0,2.0,3.0,2.0,1.0,4.0,,1.0,5.0,,,,2.0,3.0,,4.0,5.0,0.8461538461538461,0.2888888888888888,,0.2857142857142857,0.2954545454545454,0.3125,0.2631578947368421,0.2631578947368421,0.2528089887640449,0.1428571428571428,,0.0238726790450928,0.089430894308943,0.0522875816993464,0.0320754716981132,0.0508474576271186,0.0178571428571428,0.0068027210884353,0.0606060606060606,0.037037037037037,0.0804597701149425,0.1111111111111111,0.0222222222222222,1.0,0.3333333333333333,0.4137931034482758,0.1666666666666666,0.2696629213483146,0.3333333333333333,0.3333333333333333,0.375,0.0786516853932584,0.1428571428571428,0.1428571428571428,1.0,0.1741573033707865,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.3157894736842105,0.3333333333333333,0.0526315789473684,0.1052631578947368,,,0.1296296296296296,0.2857142857142857,0.1296296296296296,0.2857142857142857,0.3666666666666666,0.4504125,0.059880239520958,25.366666666666667,,,,,,,,,,,,,,,,
201934,1610612757,Hasheem Thabeet,Hasheem Thabeet,201934,POR,6952.0,116,-73,214,215,60.0,27.0,30.0,429,250,12.0,20.0,35.0,8.0,5.0,8.0,60.0,0.1395348837209302,0.1565217391304348,0.15625,0.2803738317757009,8.0,15.0,8.0,18.0,13.0,29.0,6.0,,2.0,15.0,1.0,,,3.0,,8.0,3.0,1.0,4.0,15.0,16.0,20.0,,6.0,0.4444444444444444,0.4444444444444444,0.5178571428571429,14.4,0.5,,0.8333333333333334,0.5333333333333333,0.5714285714285714,0.8333333333333334,0.5615777777777777,0.25,0.25,3.2111111111111112,1.0,3.0,1.0,6.0,8.0,10.0,8.0,0.625,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.125,0.625,0.5,0.3333333333333333,0.5462333333333333,0.2758620689655172,,0.1363636363636363,2.0,1.0,,,,,5.0,1.0,0.0555555555555555,,0.625,0.1111111111111111,False,3.0,5.0,,,1.0,,,,,,,,,,,,,,3.0,6.0,,,3.0,9.0,,,6.0,,,6.0,,,,,,,,,3.0,12.0,6.0,3.0,1.0,1.0,4.0,1.0,,,4.0,1.0,,5.0,1.0,,,4.0,,,,3.0,3.0,,2.0,4.0,,,,,,0.5,0.5,0.5,,0.0666666666666666,,0.1481481481481481,0.2068965517241379,0.09375,0.1327433628318584,0.2222222222222222,0.0434782608695652,0.1612903225806451,0.12,,0.0952380952380952,0.5,0.3333333333333333,0.375,,,,0.0555555555555555,,,,,,,,,,,,0.8333333333333334,0.6,,,,,,,,,,0.5550166666666667,0.3103448275862069,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,287.0,5,-1,10,10,2.0,2.0,,20,10,,1.0,1.0,,,,2.0,,0.3333333333333333,,0.2,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,30.0,,,,,,,0.3917333333333333,,,16.533333333333335,,,,1.0,,2.0,,1.0,1.0,,,,,,,,0.3832,,,,,,,1.0,,3.0,,,,,,,True,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,4201.0,70,-6,137,143,39.0,37.0,13.0,280,137,8.0,13.0,13.0,,,,39.0,0.13333333333333333,0.1643835616438356,0.20833333333333334,0.2846715328467153,3.0,4.0,13.0,28.0,5.0,49.0,14.0,,1.0,,1.0,,1.0,7.0,,7.0,1.0,1.0,4.0,6.0,5.0,7.0,2.0,4.0,0.4642857142857143,0.5365853658536586,0.5697674418604651,33.333333333333336,0.2,,0.0975609756097561,0.75,0.75,0.4146341463414634,0.4809341463414635,0.09302325581395349,0.13333333333333333,14.37142857142857,1.0,1.0,4.0,10.0,11.0,12.0,11.0,0.46153846153846156,0.46153846153846156,0.4,0.4230769230769231,0.4230769230769231,0.10526315789473684,0.3333333333333333,0.07692307692307693,1.0,0.45663461538461536,0.22448979591836735,,0.058823529411764705,4.0,,5.0,7.0,2.0,16.0,,,,,,0.0975609756097561,True,,,1.0,9.0,20.0,2.0,2.0,,,,4.0,11.0,,1.0,1.0,3.0,6.0,13.0,,,,1.0,,,1.0,3.0,,15.0,3.0,,,11.0,4.0,2.0,2.0,,2.0,1.0,,,4.0,,1.0,2.0,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,0.8333333333333334,0.46153846153846156,,0.3333333333333333,0.46153846153846156,,,,0.3170731707317073,,,,0.3076923076923077,,,,,,,,0.4444444444444444,,,,0.25,0.25,,0.4878048780487805,0.45,0.45,0.5555555555555556,0.04878048780487805,1.0,1.0,1.0,0.2682926829268293,0.36363636363636365,0.4,0.75,,,,1.0,,,,,0.23076923076923078,0.3333333333333333,0.36363636363636365,0.59325,,24.76923076923077,,,,1.0,,,,0.07692307692307693,0.09090909090909091,,,,,,,
202356,1610612751,Armon Johnson,Armon Johnson,202356,NJN,7154.0,119,-15,230,236,68.0,67.0,33.0,466,233,10.0,11.0,12.0,,,,68.0,0.1111111111111111,0.09009009009009009,0.075,0.2956521739130435,11.0,20.0,18.0,39.0,6.0,45.0,26.0,,1.0,1.0,4.0,1.0,2.0,2.0,,5.0,,2.0,9.0,9.0,6.0,6.0,2.0,4.0,0.46153846153846156,0.4642857142857143,0.5113636363636364,18.421052631578945,0.16666666666666666,,0.47619047619047616,0.55,0.6111111111111112,0.5476190476190477,0.5034743902439024,0.09090909090909091,0.0975609756097561,6.528205128205129,5.0,7.0,6.0,12.0,13.0,10.0,13.0,0.2777777777777778,0.2777777777777778,0.5,0.46153846153846156,0.5,0.12,0.36363636363636365,0.5384615384615384,0.7142857142857143,0.522375,0.28888888888888886,,0.16,13.0,4.0,7.0,11.0,1.0,26.0,3.0,2.0,0.10256410256410256,0.07692307692307693,0.6,0.30952380952380953,True,2.0,2.0,7.0,,6.0,,,,,,1.0,3.0,,,,1.0,1.0,3.0,2.0,3.0,,,,4.0,,1.0,1.0,,3.0,,,3.0,1.0,4.0,3.0,1.0,1.0,5.0,1.0,,,,3.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.1,0.16666666666666666,,,0.038461538461538464,0.007518796992481203,,,,,0.1111111111111111,,,,,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.14285714285714285,,,,,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,0.07692307692307693,,0.3333333333333333,0.6063000000000001,0.08888888888888889,29.73333333333333,,0.5,,,,,,,,,,,,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,4186.0,70,-12,136,139,32.0,40.0,22.0,275,138,6.0,7.0,11.0,1.0,1.0,1.0,32.0,0.10714285714285714,0.1044776119402985,0.19230769230769232,0.23529411764705882,7.0,14.0,11.0,34.0,7.0,29.0,20.0,,,4.0,2.0,,,1.0,,4.0,1.0,,3.0,6.0,6.0,7.0,2.0,4.0,0.3235294117647059,0.2972972972972973,0.358974358974359,26.875,,,0.3783783783783784,0.5,0.7,0.4594594594594595,0.4847851351351351,0.10256410256410256,0.1111111111111111,8.497058823529413,3.0,6.0,3.0,10.0,6.0,2.0,6.0,0.09090909090909091,0.1111111111111111,0.3,0.3,0.3,0.07692307692307693,0.14285714285714285,0.6,0.5,0.5641999999999999,0.20689655172413793,1.0,,12.0,4.0,,1.0,,3.0,3.0,3.0,0.11764705882352941,,0.75,0.32432432432432434,True,2.0,3.0,2.0,2.0,8.0,,,,,,,3.0,,,,,,3.0,2.0,4.0,,,,4.0,,,,,,4.0,,3.0,,1.0,,1.0,,,1.0,3.0,1.0,2.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,0.5,0.5,0.5,0.08108108108108109,0.2857142857142857,,0.04411764705882353,0.09090909090909091,0.07692307692307693,0.04938271604938271,0.07692307692307693,0.06666666666666667,,0.1111111111111111,,0.1111111111111111,,0.09523809523809523,1.0,0.16666666666666666,0.16666666666666666,,0.21621621621621623,0.25,0.25,,,,,,0.08108108108108109,,,,0.75,0.6666666666666666,,,,,,,,,,0.5352750000000001,0.13793103448275862,25.5,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,3119.0,52,-7,97,102,36.0,19.0,12.0,199,108,8.0,10.0,18.0,2.0,2.0,2.0,36.0,0.25,0.22727272727272727,0.2,0.3711340206185567,1.0,3.0,4.0,10.0,7.0,15.0,4.0,,,8.0,2.0,1.0,,1.0,,4.0,,2.0,1.0,4.0,6.0,8.0,,2.0,0.4,0.4,0.5357142857142857,16.513761467889907,,,0.3,0.3333333333333333,0.5,0.3,0.43050999999999995,0.16666666666666666,0.16666666666666666,10.540000000000001,,2.0,2.0,6.0,6.0,4.0,6.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,1.0,0.3333333333333333,,0.39719999999999994,0.4,,0.3333333333333333,2.0,1.0,4.0,4.0,1.0,8.0,3.0,,0.1,,0.75,0.2,True,,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,8.0,,,2.0,,,2.0,,,,,,,,3.0,3.0,5.0,2.0,1.0,1.0,,3.0,,,,,1.0,,1.0,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.8,,0.3333333333333333,,0.1388888888888889,0.16666666666666666,0.25,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.25,,0.2,0.5,0.5,0.5,,0.5,0.4,0.4,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.40145,0.5333333333333333,,,,,,,,,,,,,,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,4027.0,67,-2,125,132,43.0,47.0,20.0,257,121,7.0,13.0,19.0,,,,43.0,0.14,0.16129032258064516,0.125,0.344,1.0,5.0,9.0,24.0,2.0,20.0,,,3.0,6.0,,,,,,,,,6.0,8.0,1.0,2.0,,1.0,0.375,0.375,0.4,16.89189189189189,0.75,,0.20833333333333334,0.2,0.25,0.20833333333333334,0.449425,0.04,0.04,11.541666666666666,,,3.0,5.0,8.0,18.0,8.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.08333333333333333,1.0,,,0.4003,0.4,,0.21428571428571427,6.0,1.0,5.0,5.0,4.0,10.0,,,0.041666666666666664,,,0.25,True,,3.0,4.0,4.0,13.0,,,,,,,,,,,,,,1.0,5.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,2.0,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,,0.2,,0.0625,0.25,0.125,0.075,0.14285714285714285,,0.058823529411764705,,0.2857142857142857,0.3333333333333333,,0.07142857142857142,,0.6666666666666666,0.6666666666666666,1.0,0.5416666666666666,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.6,,,,,,,,,,,0.5329499999999999,0.1,,,,,,,,,,,,,,,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,4318.0,72,-33,137,139,35.0,32.0,17.0,276,151,3.0,4.0,6.0,,,,35.0,0.061224489795918366,0.06557377049180328,0.05263157894736842,0.25547445255474455,,,3.0,13.0,4.0,16.0,,,,2.0,3.0,1.0,,,,1.0,,,1.0,3.0,5.0,4.0,,,0.23076923076923078,0.24,0.2962962962962963,17.94871794871795,,,,,,0.48,0.48319400000000007,,,13.7,,,,2.0,4.0,6.0,4.0,1.0,1.0,,,0.25,0.06666666666666667,,,,0.48786666666666667,0.25,,0.06666666666666667,7.0,1.0,3.0,3.0,1.0,6.0,1.0,,0.07692307692307693,0.14285714285714285,1.0,0.28,True,,,3.0,,6.0,,5.0,2.0,,2.0,2.0,7.0,,,,2.0,2.0,12.0,,1.0,,2.0,,,,4.0,4.0,6.0,,,,7.0,2.0,,,,2.0,,,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.48,,,0.03225806451612903,0.08333333333333333,,0.024390243902439025,,0.06666666666666667,0.034482758620689655,,,0.09090909090909091,,0.10526315789473684,,0.42857142857142855,0.5,1.0,0.24,,,,0.2,,,,0.28,0.2857142857142857,0.2857142857142857,1.0,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,0.2857142857142857,0.59895,,24.199999999999992,,,,,,,,,,,,,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,3858.0,64,7,126,128,38.0,42.0,21.0,254,117,11.0,11.0,22.0,2.0,1.0,2.0,38.0,0.20754716981132076,0.18032786885245902,0.125,0.30158730158730157,6.0,15.0,6.0,18.0,3.0,15.0,4.0,,,11.0,2.0,1.0,,1.0,,2.0,,,2.0,3.0,5.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,14.56953642384106,,,0.8333333333333334,0.4,0.46153846153846156,0.8333333333333334,0.5398166666666666,0.05263157894736842,0.05263157894736842,4.322222222222223,1.0,3.0,1.0,4.0,3.0,8.0,3.0,0.6666666666666666,1.0,0.25,0.25,0.3,0.1875,0.6666666666666666,0.75,0.3333333333333333,0.44952499999999995,0.2,,0.38461538461538464,,2.0,1.0,1.0,,2.0,1.0,1.0,0.1111111111111111,,0.5,,True,2.0,7.0,,,3.0,,,,,,,,,,,,,,2.0,8.0,,,,4.0,,,1.0,,,4.0,,,,,,,,1.0,1.0,10.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,0.25,0.25,0.25,,0.13333333333333333,,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.12,0.3125,0.06896551724137931,0.2,,,,0.1,0.5,,,,0.16666666666666666,,,,,,,,,,,,0.875,0.2857142857142857,,,,,,,,,,0.5695,0.26666666666666666,,,,,,,,,,,,,,,,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,1805.0,30,-20,59,58,8.0,14.0,9.0,117,65,3.0,5.0,5.0,,,,8.0,0.13043478260869565,0.17857142857142858,0.25,0.13559322033898305,,,,,,6.0,,,,,1.0,1.0,,1.0,,2.0,,,1.0,2.0,1.0,,,,,0.42857142857142855,0.42857142857142855,13.235294117647058,,,,,,1.0,0.5918357142857141,,,,,,,,,,,,,,,,0.1,,,,0.59205,,,,,,2.0,2.0,1.0,4.0,1.0,1.0,,,0.5,,True,,,,,,,4.0,1.0,,1.0,2.0,3.0,,,,,2.0,7.0,,,,1.0,,,,1.0,,3.0,3.0,,,3.0,2.0,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,,,,1.0,,,,0.4,,,,,,,,,1.0,,,,,,,,,,0.5714285714285714,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,,1.0,,,,0.6666666666666666,,,24.271428571428576,,,,,,,,,,,,,,,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,1537.0,26,2,50,50,25.0,14.0,7.0,100,45,1.0,4.0,5.0,1.0,1.0,1.0,25.0,0.05555555555555555,0.16666666666666666,0.1,0.5,3.0,4.0,4.0,6.0,2.0,10.0,6.0,,,1.0,,,,,,1.0,,,1.0,3.0,3.0,2.0,,,0.6666666666666666,0.5714285714285714,0.625,15.789473684210527,,,0.5714285714285714,0.75,0.75,0.7142857142857143,0.5471,,,7.483333333333334,3.0,3.0,4.0,4.0,10.0,2.0,10.0,0.25,0.3333333333333333,1.0,0.8,0.8333333333333334,,0.3333333333333333,0.6,1.0,0.55826,1.0,,,,,2.0,2.0,2.0,4.0,1.0,1.0,,,1.0,,True,2.0,2.0,,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,,,,4.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,1.0,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.14285714285714285,,,0.047619047619047616,0.5,,0.038461538461538464,,0.2,,,,0.4,1.0,,1.0,,,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,0.2,,,0.6278,0.4,24.5,,0.5,,,,,,,,,,,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,262.0,4,-1,9,9,,,3.0,18,10,2.0,2.0,2.0,,,,,0.5,0.4,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,1016.0,17,13,34,34,14.0,21.0,8.0,68,30,2.0,2.0,3.0,,,,14.0,0.14285714285714285,0.125,0.25,0.4117647058823529,1.0,1.0,2.0,4.0,4.0,11.0,4.0,,,1.0,2.0,2.0,,,,,,,,,5.0,8.0,,4.0,0.5,0.5833333333333334,0.55,22.727272727272727,,,0.16666666666666666,1.0,1.0,0.5,0.44103333333333333,0.4,0.5,12.1,,,1.0,2.0,6.0,,6.0,,,0.5,0.625,0.6,,,,,0.45055,0.5454545454545454,,,1.0,,3.0,3.0,1.0,6.0,,,,,,0.16666666666666666,True,1.0,1.0,,1.0,2.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,5.0,1.0,2.0,1.0,,3.0,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,0.5,1.0,1.0,0.8333333333333334,0.3333333333333333,,,0.05263157894736842,,,0.047619047619047616,,0.2,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,,0.5,1.0,,,,,,,0.5,0.5,0.5,0.43035,0.45454545454545453,25.2,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,119641.0,1994,-178,3761,3730,867.0,808.0,508.0,7491,4137,113.0,159.0,182.0,20.0,9.0,20.0,863.0,0.08766485647788984,0.09202813599062133,0.13894324853228962,0.23052379686253657,121.0,219.0,275.0,616.0,257.0,1152.0,386.0,,2.0,23.0,67.0,47.0,43.0,81.0,1.0,219.0,17.0,57.0,47.0,121.0,251.0,305.0,21.0,106.0,0.44642857142857145,0.4671189979123173,0.5262430939226519,29.82857142857143,0.015037593984962405,,0.22860125260960334,0.5525114155251142,0.6402116402116402,0.5855949895615866,0.5003903664921467,0.11417697431018078,0.15121255349500715,10.307467532467532,32.0,63.0,60.0,133.0,286.0,164.0,284.0,0.29818181818181816,0.3014705882352941,0.45112781954887216,0.44724770642201833,0.5241635687732342,0.06306306306306306,0.23140495867768596,0.2889908256880734,0.5079365079365079,0.5016204651162791,0.2482638888888889,,0.04719101123595506,139.0,50.0,329.0,480.0,167.0,1111.0,138.0,100.0,0.08116883116883117,0.1223021582733813,0.6301369863013698,0.14509394572025053,False,7.0,18.0,53.0,101.0,258.0,15.0,50.0,10.0,3.0,10.0,100.0,292.0,6.0,23.0,22.0,75.0,115.0,342.0,24.0,61.0,9.0,33.0,11.0,86.0,25.0,85.0,91.0,192.0,153.0,6.0,2.0,290.0,100.0,151.0,100.0,51.0,60.0,102.0,12.0,11.0,44.0,8.0,20.0,13.0,38.0,1.0,,4.0,2.0,12.0,4.0,1.0,11.0,3.0,14.0,35.0,,,2.0,9.0,14.0,1.0,15.0,32.0,0.5565217391304348,0.3362573099415205,0.2727272727272727,0.29411764705882354,0.3382352941176471,0.39344262295081966,0.39893617021276595,0.4292929292929293,0.3569937369519833,0.136986301369863,0.011627906976744186,0.00897226753670473,0.10551558752997602,0.01834862385321101,0.01223404255319149,0.009501187648456057,0.013071895424836602,0.006012024048096192,0.018018018018018018,0.01904761904761905,0.11538461538461539,0.08396946564885496,0.01568627450980392,0.7,0.381294964028777,0.4344262295081967,0.16981132075471697,0.26931106471816285,0.39147286821705424,0.396078431372549,0.44554455445544555,0.05219206680584551,0.3,0.3,0.9333333333333333,0.3048016701461378,0.3424657534246575,0.3424657534246575,0.5,0.19148936170212766,0.3888888888888889,0.10638297872340426,0.24468085106382978,0.2608695652173913,0.16666666666666666,0.045871559633027525,0.3,0.3440366972477064,0.29333333333333333,0.3448275862068966,0.47749347826086963,0.07465277777777778,25.256725146198832,2.0,0.42857142857142855,3.0,,6.0,14.0,,,,0.3,0.6666666666666666,0.04,,,,
