EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,BlockedShortMidRange,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PtsUnassisted3s,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,456.0,8,1,18,16,14,11,3.0,34,,,,,,1.0,,,1.0,1.0,2.0,18,,,,1.0,2.0,,1.0,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2,,1.0,,2.0,14,,,,,0.3333333333333333,0.3333333333333333,0.5,25.0,0.5,0.125,,,0.125,,,,,,,,,0.5,,,,0.5,0.355625,,0.355625,1.0,6.2,25.5,0.7777777777777778,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,True,,,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,1538.0,26,6,45,44,14,19,6.0,89,2.0,,,,,1.0,,2.0,2.0,2.0,4.0,53,,,,,,,1.0,3.0,,3.0,,,6.0,,,3.0,4.0,,4.0,,,,1.0,,1,,2.0,,,14,1.0,,0.5,,0.5,,0.5,9.433962264150942,,0.15789473684210525,,,0.125,,,0.16666666666666666,,0.5,,,,0.25,,,,1.0,0.49455,,0.5127,,2.85,24.450000000000003,0.3111111111111111,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,4.0,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.1111111111111111,0.25,,,1.0,1.0,1.0,1.0,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,23749.0,396,48,749,747,104,141,104.0,1496,65.0,4.0,9.0,14.0,33.0,53.0,10.0,62.0,128.0,53.0,219.0,760,13.0,10.0,7.0,16.0,31.0,108.0,51.0,73.0,7.0,80.0,4.0,34.0,167.0,1.0,4.0,21.0,27.0,7.0,34.0,22.0,7.0,13.0,16.0,,38,9.0,22.0,2.0,31.0,104,0.484375,0.4375,0.46685082872928174,0.4473684210526316,0.5270935960591133,0.5961538461538461,0.292817679558011,27.139639639639636,0.5789473684210527,0.06930693069306931,0.05970149253731343,0.013888888888888888,0.06756756756756757,0.01871657754010695,0.02040816326530612,0.10606060606060606,0.024390243902439025,0.35911602209944754,0.18232044198895028,0.42424242424242425,0.42424242424242425,0.292817679558011,0.17391304347826086,0.43478260869565216,0.47368421052631576,0.6519337016574586,0.5442325842696629,0.5021289473684211,0.5396305555555556,0.1415525114155251,7.8023437499999995,27.43584905660377,0.13885180240320427,36.0,2.0,6.0,12.0,30.0,,,,,15.0,3.0,1.0,3.0,15.0,50.0,5.0,3.0,,19.0,1.0,3.0,14.0,16.0,27.0,2.0,15.0,8.0,,3.0,24.0,15.0,6.0,,2.0,3.0,16.0,10.0,6.0,5.0,9.0,,3.0,13.0,,,,2.0,42.0,,1.0,57.0,6.0,6.0,23.0,4.0,7.0,1.0,7.0,4.0,,1.0,4.0,0.12903225806451613,0.13114754098360656,0.6,0.2830188679245283,0.3,0.3333333333333333,0.29411764705882354,0.38461538461538464,0.41304347826086957,0.41304347826086957,,0.0625,0.1076923076923077,0.03333333333333333,,,0.07692307692307693,,0.019867549668874173,0.018867924528301886,0.024096385542168676,0.017699115044247787,,0.020618556701030927,0.06756756756756757,0.11538461538461539,0.03260869565217391,0.5714285714285714,0.5538461538461539,0.6206896551724138,0.19444444444444445,0.16574585635359115,0.4,0.41379310344827586,,0.07142857142857142,,,,,0.2830188679245283,0.2830188679245283,0.6,0.5,,0.3,1.0,0.6666666666666666,,0.15789473684210525,0.3333333333333333,0.29411764705882354,0.12060301507537688,0.15862068965517243,0.0867579908675799,2.0,4.0,,2.0,1.0,,,,18.0,,,1.0,,,,0.018518518518518517,2.0,True,,,,
2229,1610612741,Mike James,Mike James,2229,CHI,426.0,7,5,12,12,7,7,,24,,,,,,,,,,,,14,,,,,,,,5.0,1.0,6.0,1.0,2.0,13.0,,,,,,,1.0,,1.0,,,1,,,,,7,,,,,,,,8.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,42128.0,702,217,1266,1272,296,277,218.0,2538,43.0,5.0,9.0,45.0,116.0,118.0,13.0,87.0,213.0,139.0,367.0,1140,22.0,17.0,18.0,46.0,83.0,140.0,118.0,85.0,21.0,106.0,7.0,37.0,233.0,6.0,10.0,40.0,51.0,21.0,72.0,25.0,7.0,21.0,13.0,2.0,38,5.0,41.0,,81.0,289,0.4084507042253521,0.391304347826087,0.4815340909090909,0.4444444444444444,0.4986376021798365,0.47701149425287354,0.39488636363636365,26.319218241042346,0.6578947368421053,0.07130124777183601,0.08333333333333333,0.03389830508474576,0.07342143906020558,0.028358208955223882,0.044444444444444446,0.07258064516129033,0.09278350515463918,0.12215909090909091,0.32954545454545453,0.3879310344827586,0.39823008849557523,0.3352272727272727,0.1282051282051282,0.3333333333333333,0.1111111111111111,0.5170454545454546,0.4757070000000001,0.47393125,0.45256139240506327,0.22615803814713897,13.118779342723002,25.243884892086328,0.23380726698262244,18.0,2.0,3.0,24.0,54.0,7.0,21.0,4.0,4.0,48.0,5.0,12.0,31.0,55.0,28.0,10.0,5.0,,35.0,12.0,35.0,11.0,34.0,99.0,6.0,48.0,10.0,,14.0,36.0,12.0,13.0,2.0,1.0,3.0,19.0,11.0,8.0,2.0,4.0,2.0,2.0,14.0,3.0,,3.0,,43.0,3.0,,32.0,1.0,1.0,12.0,4.0,1.0,1.0,1.0,1.0,,5.0,1.0,0.19540229885057472,0.20238095238095238,0.6,0.39568345323741005,0.29411764705882354,0.34285714285714286,0.39568345323741005,0.45454545454545453,0.44871794871794873,0.44871794871794873,,0.046948356807511735,0.11627906976744186,0.037037037037037035,0.02586206896551724,,0.024390243902439025,0.04081632653061224,0.02636916835699797,0.024691358024691357,0.02608695652173913,0.027777777777777776,,0.09574468085106383,0.032,0.043478260869565216,0.015706806282722512,1.0,0.4186046511627907,0.47368421052631576,0.05555555555555555,0.1534090909090909,0.4444444444444444,0.46153846153846156,0.125,0.28888888888888886,0.05965909090909091,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4067796610169492,0.4067796610169492,0.5625,0.4,0.10256410256410256,0.38461538461538464,0.8,0.3333333333333333,0.04938271604938271,0.38271604938271603,0.3870967741935484,0.4067796610169492,0.03305785123966942,0.05357142857142857,0.09536784741144415,,,,10.0,,,,,66.0,,,,,,,,,False,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,88827.0,1480,160,2730,2785,511,486,388.0,5515,158.0,43.0,28.0,49.0,152.0,17.0,,150.0,335.0,64.0,402.0,2745,59.0,3.0,26.0,51.0,73.0,80.0,15.0,85.0,39.0,124.0,13.0,25.0,287.0,12.0,32.0,104.0,139.0,58.0,197.0,32.0,6.0,20.0,23.0,4.0,55,9.0,55.0,3.0,73.0,504,0.44776119402985076,0.5098039215686274,0.44360902255639095,0.4621212121212121,0.4589041095890411,0.474025974025974,0.16040100250626566,15.4351909830933,0.5818181818181818,0.08768971332209106,0.12030075187969924,0.045283018867924525,0.09366391184573003,0.04404945904173107,0.0425531914893617,0.1188118811881188,0.11428571428571428,0.39598997493734334,0.38095238095238093,0.3223684210526316,0.32450331125827814,0.042606516290726815,0.6935483870967742,,0.42424242424242425,0.556390977443609,0.5228288607594936,0.5290451923076923,0.5420603174603175,0.18159203980099503,10.03313432835821,24.754687499999996,0.18717948717948718,94.0,22.0,18.0,7.0,25.0,16.0,47.0,3.0,9.0,2.0,,1.0,6.0,18.0,48.0,27.0,2.0,6.0,66.0,3.0,15.0,12.0,220.0,51.0,28.0,2.0,23.0,,26.0,47.0,13.0,45.0,1.0,3.0,5.0,61.0,44.0,17.0,2.0,12.0,4.0,3.0,18.0,5.0,,2.0,2.0,66.0,4.0,,85.0,5.0,,36.0,6.0,16.0,9.0,18.0,11.0,,6.0,5.0,0.7333333333333333,0.8088235294117647,0.9444444444444444,0.28125,0.6666666666666666,0.2,0.2903225806451613,0.4576271186440678,0.4838709677419355,0.4925373134328358,,0.06865671641791045,0.12658227848101267,0.08,0.006578947368421052,,0.047619047619047616,0.010416666666666666,0.043731778425655975,0.05828220858895705,0.031818181818181815,0.039337474120082816,0.05194805194805195,0.07651715039577836,0.04966887417218543,0.14285714285714285,0.024875621890547265,0.6111111111111112,0.5949367088607594,0.6811594202898551,0.7021276595744681,0.06265664160401002,0.28,0.30434782608695654,0.42857142857142855,0.8367346938775511,0.11779448621553884,0.3404255319148936,0.3404255319148936,1.0,0.11764705882352941,0.11764705882352941,0.5,0.5116279069767442,0.04838709677419355,,,0.6428571428571429,0.13636363636363635,0.09090909090909091,0.16666666666666666,0.13333333333333333,0.08796296296296297,0.09836065573770492,0.16417910447761194,2.0,4.0,0.3181818181818182,3.0,3.0,,,,3.0,2.0,2.0,2.0,0.6666666666666666,1.0,0.2222222222222222,0.030303030303030304,3.0,False,2.0,2.0,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,83070.0,1384,181,2604,2588,562,513,361.0,5192,223.0,94.0,43.0,26.0,58.0,1.0,,165.0,340.0,1.0,442.0,2645,98.0,,37.0,66.0,121.0,124.0,1.0,96.0,26.0,122.0,12.0,23.0,270.0,32.0,53.0,209.0,278.0,171.0,449.0,38.0,6.0,20.0,28.0,,66,18.0,114.0,2.0,120.0,551,0.4852941176470588,0.5606060606060606,0.4838709677419355,0.5522388059701493,0.537712895377129,0.6368421052631579,0.002932551319648094,15.732189973614776,0.5757575757575758,0.1958762886597938,0.19776119402985073,0.11552346570397112,0.19625468164794008,0.13662085691188358,0.10471204188481675,0.21967963386727687,0.21153846153846154,0.6539589442815249,0.17008797653958943,0.4482758620689655,0.4482758620689655,0.002932551319648094,0.9591836734693877,,0.6417910447761194,0.656891495601173,0.5321752941176472,0.5743261363636363,0.5237893939393939,0.2737556561085973,5.366764705882353,37.8,0.21582181259600614,121.0,48.0,26.0,18.0,59.0,,,,,,,,1.0,,112.0,50.0,,34.0,134.0,,1.0,47.0,206.0,,84.0,,44.0,,14.0,55.0,18.0,137.0,2.0,16.0,14.0,34.0,18.0,16.0,6.0,18.0,4.0,14.0,55.0,2.0,,13.0,2.0,120.0,2.0,4.0,150.0,10.0,,62.0,18.0,67.0,53.0,67.0,40.0,3.0,10.0,15.0,0.6242424242424243,0.8373983739837398,,,,,,0.5102040816326531,0.5102040816326531,0.5537190082644629,,0.12941176470588237,0.16591928251121077,0.11864406779661017,,,0.25806451612903225,0.02531645569620253,0.14270833333333333,0.19003115264797507,0.12334801762114538,0.11650485436893204,0.13953488372093023,0.16091954022988506,0.20212765957446807,0.15,0.10852713178294573,0.5970149253731343,0.5426008968609866,0.6505376344086021,0.5950413223140496,0.17302052785923755,0.3050847457627119,0.34615384615384615,0.4444444444444444,0.8846153846153846,,,,,,,,0.5106382978723404,,,,0.6046511627906976,,0.014925373134328358,,,0.15776081424936386,0.15816326530612246,0.3031674208144796,,12.0,0.041666666666666664,1.0,18.0,2.0,1.0,7.0,,,,,,,,,2.0,False,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,71206.0,1187,265,2133,2168,509,451,364.0,4301,179.0,66.0,36.0,34.0,111.0,,,185.0,378.0,,446.0,2004,90.0,,38.0,71.0,92.0,116.0,,25.0,19.0,44.0,4.0,10.0,107.0,21.0,30.0,134.0,185.0,130.0,315.0,19.0,,8.0,37.0,,56,17.0,123.0,4.0,91.0,503,0.4894179894179894,0.5352112676056338,0.4894179894179894,0.5352112676056338,0.5114678899082569,0.5411764705882353,,19.040247678018577,0.3392857142857143,0.14240170031880978,0.13100436681222707,0.07526881720430108,0.14017094017094017,0.11351351351351352,0.06280193236714976,0.175,0.08287292817679558,0.47354497354497355,0.29365079365079366,0.3063063063063063,0.3090909090909091,,0.7333333333333333,,0.5070422535211268,0.47354497354497355,0.4930156084656083,0.5369113924050632,0.5037943661971832,0.2062780269058296,7.714021164021163,,0.23863103609939054,114.0,42.0,24.0,37.0,88.0,,,,,,,,,,76.0,50.0,,13.0,113.0,,,16.0,254.0,,70.0,,36.0,,15.0,12.0,3.0,105.0,4.0,21.0,13.0,25.0,12.0,13.0,7.0,11.0,11.0,6.0,70.0,1.0,,14.0,10.0,95.0,1.0,1.0,124.0,8.0,,59.0,7.0,75.0,48.0,77.0,37.0,2.0,8.0,6.0,0.6864864864864865,0.8466666666666667,,,,,,0.5555555555555556,0.5555555555555556,0.553921568627451,,0.09523809523809523,0.11173184357541899,0.17045454545454544,0.009009009009009009,,0.328125,0.04819277108433735,0.1263537906137184,0.1863799283154122,0.1306532663316583,0.0764872521246459,0.1111111111111111,0.09688581314878893,0.14285714285714285,0.3125,0.08280254777070063,0.4805194805194805,0.6368715083798883,0.7169811320754716,0.6228070175438597,0.2328042328042328,0.42045454545454547,0.5068493150684932,0.6486486486486487,0.9411764705882353,,,,,,,,0.6363636363636364,,,,0.6666666666666666,,,,,0.13752913752913754,0.13752913752913754,0.2533632286995516,,25.0,0.19047619047619047,,6.0,,2.0,3.0,,,,,,,,,2.0,False,2.0,2.0,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,21080.0,351,79,639,658,178,187,110.0,1297,34.0,10.0,9.0,8.0,20.0,7.0,,30.0,67.0,10.0,107.0,609,15.0,,8.0,16.0,29.0,22.0,7.0,9.0,4.0,13.0,2.0,4.0,30.0,5.0,9.0,20.0,32.0,23.0,55.0,5.0,,2.0,7.0,1.0,12,4.0,19.0,2.0,29.0,177,0.44776119402985076,0.5,0.42857142857142855,0.5,0.5245098039215687,0.58,0.12987012987012986,14.485387547649301,0.4166666666666667,0.07272727272727272,0.15254237288135594,0.05319148936170213,0.08682634730538923,0.06824925816023739,0.05555555555555555,0.08695652173913043,0.16666666666666666,0.44155844155844154,0.2597402597402597,0.4,0.4,0.09090909090909091,0.6666666666666666,,0.47368421052631576,0.5714285714285714,0.48596948051948047,0.46337857142857136,0.485992105263158,0.27102803738317754,8.198507462686567,24.28,0.27856025039123633,18.0,6.0,7.0,4.0,13.0,1.0,3.0,,,1.0,,1.0,3.0,2.0,41.0,6.0,,4.0,16.0,1.0,3.0,10.0,38.0,6.0,10.0,1.0,13.0,,2.0,2.0,3.0,18.0,,3.0,2.0,10.0,8.0,2.0,2.0,3.0,1.0,2.0,12.0,1.0,,,,33.0,,,54.0,4.0,,27.0,2.0,3.0,2.0,4.0,1.0,,,2.0,0.6333333333333333,0.76,1.0,0.2,,0.3333333333333333,0.2,0.4,0.4,0.47058823529411764,,0.19402985074626866,0.2647058823529412,0.3076923076923077,,,0.12,,0.07407407407407407,0.08695652173913043,0.03636363636363636,0.08333333333333333,0.045454545454545456,0.04819277108433735,0.07792207792207792,0.09090909090909091,0.0625,0.25,0.5294117647058824,0.72,0.6111111111111112,0.16883116883116883,0.3076923076923077,0.4444444444444444,0.5,0.75,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,1.0,0.6,,,,0.7777777777777778,,0.15789473684210525,0.3333333333333333,0.14285714285714285,0.27,0.3,0.14953271028037382,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,False,1.0,1.0,,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,83970.0,1400,301,2597,2544,645,544,427.0,5141,15.0,1.0,1.0,46.0,109.0,178.0,28.0,60.0,140.0,257.0,509.0,2504,22.0,33.0,8.0,28.0,93.0,8.0,178.0,97.0,15.0,112.0,7.0,31.0,239.0,7.0,20.0,104.0,127.0,26.0,153.0,29.0,10.0,19.0,23.0,2.0,52,4.0,102.0,1.0,85.0,637,0.42857142857142855,0.2857142857142857,0.5743073047858942,0.42028985507246375,0.5928571428571429,0.5170454545454546,0.6473551637279596,15.17684887459807,0.5576923076923077,0.09746954076850985,0.0784313725490196,0.020958083832335328,0.09379727685325265,0.01795063575168287,0.0205761316872428,0.09151785714285714,0.08121827411167512,0.037783375314861464,0.27455919395465994,0.42201834862385323,0.4339622641509434,0.44836272040302266,0.01818181818181818,0.509090909090909,0.014492753623188406,0.6851385390428212,0.5164972222222222,0.49387159090909094,0.4805782608695651,0.18271119842829076,15.996428571428575,24.736186770428013,0.248363496341933,9.0,1.0,1.0,5.0,16.0,33.0,79.0,5.0,14.0,79.0,12.0,10.0,27.0,112.0,53.0,9.0,13.0,5.0,62.0,14.0,41.0,35.0,112.0,312.0,2.0,79.0,6.0,1.0,8.0,50.0,16.0,17.0,2.0,3.0,6.0,35.0,23.0,12.0,6.0,10.0,2.0,4.0,56.0,2.0,,6.0,2.0,52.0,5.0,,63.0,2.0,14.0,6.0,18.0,14.0,4.0,15.0,10.0,1.0,10.0,14.0,0.9333333333333333,0.9491525423728814,0.9285714285714286,0.4357976653696498,0.3939393939393939,0.34146341463414637,0.4357976653696498,0.4090909090909091,0.5181818181818182,0.5344827586206896,0.0038910505836575876,0.04285714285714286,0.2,,0.027522935779816515,0.0056179775280898875,0.04,0.02247191011235955,0.01694915254237288,0.023255813953488372,0.029787234042553193,0.0047169811320754715,0.02197802197802198,0.09090909090909091,0.11510791366906475,0.06896551724137931,0.027777777777777776,0.6666666666666666,0.6,0.75,0.7777777777777778,0.04030226700251889,0.3125,0.3125,0.8,0.9782608695652174,0.19899244332493704,0.4177215189873418,0.4177215189873418,0.9696969696969697,0.4438202247191011,0.4463276836158192,0.9113924050632911,1.0,0.09090909090909091,0.42857142857142855,0.9166666666666666,1.0,0.2028985507246377,0.391304347826087,0.37037037037037035,0.4438202247191011,0.017412935323383085,0.041666666666666664,0.12180746561886051,,6.0,,1.0,5.0,,,,24.0,1.0,4.0,1.0,0.2,1.0,0.2857142857142857,0.003875968992248062,4.0,False,1.0,,1.0,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,99088.0,1651,310,3053,3055,608,623,458.0,6108,167.0,48.0,42.0,53.0,167.0,113.0,10.0,179.0,431.0,173.0,645.0,2951,73.0,14.0,42.0,79.0,165.0,180.0,110.0,98.0,29.0,127.0,8.0,17.0,283.0,8.0,53.0,141.0,216.0,60.0,276.0,55.0,7.0,32.0,25.0,,80,13.0,64.0,6.0,161.0,598,0.41531322505800466,0.5316455696202531,0.4478476821192053,0.5560344827586207,0.4849624060150376,0.6021897810218978,0.28642384105960267,20.7174638487208,0.6875,0.11137440758293839,0.165625,0.022988505747126436,0.1223203026481715,0.03830911492734478,0.0199203187250996,0.13584905660377358,0.17254901960784313,0.2764900662251656,0.2764900662251656,0.31736526946107785,0.3231707317073171,0.1870860927152318,0.5517241379310345,0.11494252873563218,0.3620689655172414,0.5629139072847682,0.501921547420965,0.5290605633802816,0.5083413043478261,0.2558139534883721,9.812296983758698,25.094797687861274,0.19914837864395676,95.0,32.0,29.0,31.0,97.0,20.0,60.0,4.0,8.0,41.0,7.0,10.0,29.0,61.0,104.0,38.0,9.0,4.0,107.0,15.0,37.0,36.0,178.0,180.0,50.0,41.0,32.0,,21.0,72.0,9.0,50.0,2.0,22.0,18.0,43.0,35.0,8.0,5.0,23.0,2.0,3.0,29.0,2.0,,2.0,4.0,113.0,6.0,9.0,135.0,12.0,,55.0,17.0,32.0,17.0,32.0,21.0,,7.0,14.0,0.4972067039106145,0.577922077922078,0.9836065573770492,0.35260115606936415,0.6428571428571429,0.40540540540540543,0.3588235294117647,0.5205479452054794,0.5919540229885057,0.601123595505618,,0.07424593967517401,0.10179640718562874,0.12371134020618557,0.017964071856287425,,0.2558139534883721,0.02247191011235955,0.04288164665523156,0.04415584415584416,0.05653710247349823,0.03413654618473896,0.030927835051546393,0.08095238095238096,0.11075949367088607,0.13846153846153847,0.05504587155963303,0.65625,0.5688622754491018,0.6333333333333333,0.5263157894736842,0.1605960264900662,0.31958762886597936,0.36470588235294116,0.3548387096774194,0.5283018867924528,0.09933774834437085,0.3333333333333333,0.3333333333333333,1.0,0.36283185840707965,0.36283185840707965,0.975609756097561,0.6666666666666666,0.04597701149425287,0.7,1.0,0.6904761904761905,0.06896551724137931,0.25,0.3448275862068966,0.37272727272727274,0.08641975308641975,0.1160337552742616,0.16589147286821707,3.0,8.0,0.21875,3.0,2.0,,,,3.0,2.0,5.0,1.0,0.5,1.0,0.625,0.005747126436781609,7.0,False,,,,
