EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BlockingFouls,Arc3PctBlocked,ShortMidRangePctAssisted,PtsPutbacks,BlockingFoulsDrawn,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations,on,HeaveAttempts,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,4497.0,75,-22,141,142,46,41,19,283,3.0,7.0,2.0,3.0,11.0,5.0,7.0,23,2.0,16.0,136,7.0,,8.0,4.0,,2.0,4.0,5.0,1.0,1.0,,3.0,3.0,2.0,13.0,3.0,18,8.0,26,1.0,1.0,3.0,1.0,5.0,4.0,6.0,1.0,,,2.0,1.0,,1.0,1.0,,1.0,,2.0,46,,0.2857142857142857,0.4,0.30434782608695654,0.30434782608695654,0.3333333333333333,0.5714285714285714,0.25,0.21739130434782608,0.18181818181818182,17.901234567901234,0.6,0.42857142857142855,0.2826086956521739,0.2,0.17647058823529413,0.26785714285714285,0.09722222222222222,0.18181818181818182,0.125,0.125,,0.30434782608695654,0.42857142857142855,0.75,0.3333333333333333,0.4782608695652174,0.21739130434782608,0.2857142857142857,0.75,0.30434782608695654,0.44783913043478263,0.49685,0.041666666666666664,0.041666666666666664,0.5,0.125,8.891304347826086,0.3262411347517731,1.0,3.0,1.0,,,,,,,,,,,,,,4.0,,,1.0,,,10.0,,,,,,1.0,,,,4.0,,,,2.0,2.0,,1.0,,,,,1.0,,,,,,0.5714285714285714,0.25,0.5714285714285714,0.25,,0.07272727272727272,0.05,0.16666666666666666,0.3333333333333333,0.30434782608695654,,0.2727272727272727,0.3333333333333333,0.2,0.2,1.0,,,,,,,,,0.5,,,,,,,,,,0.4684,,,,,,1.0,,2.0,,,,,,,0.42857142857142855,,0.2,0.1111111111111111,0.058823529411764705,0.5,,,,,,,4.0,,,,,,True,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,5151.0,86,-17,147,152,26,37,22,299,3.0,5.0,3.0,2.0,9.0,,7.0,14,3.0,17.0,163,4.0,1.0,5.0,4.0,,6.0,8.0,,,,,,4.0,1.0,7.0,1.0,9,11.0,20,2.0,1.0,3.0,2.0,6.0,3.0,5.0,6.0,1.0,1.0,4.0,2.0,,11.0,8.0,2.0,11.0,8.0,6.0,26,,0.5714285714285714,0.8,0.5,0.5,0.53125,0.5,0.75,,,12.222222222222221,0.5,0.25,0.13725490196078433,0.08333333333333333,0.18181818181818182,0.12698412698412698,0.12941176470588237,0.18181818181818182,0.2222222222222222,0.09090909090909091,0.7272727272727273,0.35714285714285715,0.6,0.6,0.3333333333333333,0.6428571428571429,,0.75,0.5,0.35714285714285715,0.4791500000000001,0.56365,0.125,0.125,0.29411764705882354,0.35294117647058826,4.885714285714285,0.17687074829931973,2.0,4.0,,,,,,,,,,,,,,,2.0,,,3.0,,,6.0,,,,,,,,,,7.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,0.5,0.75,0.5,0.75,,0.1111111111111111,0.06666666666666667,0.18181818181818182,0.1,0.13636363636363635,0.2857142857142857,0.4444444444444444,0.4444444444444444,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.5388000000000001,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,0.23076923076923078,,,,1.0,,,,0.75,4.0,,,2.0,,,True,,,,,,,,,
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,1148.0,19,-8,35,37,2,10,2,72,,,,,2.0,3.0,1.0,5,,8.0,45,,,,,,,2.0,,,,,,,3.0,2.0,,5,,5,,,,,,,1.0,1.0,,,,,,,,,,,,2,,1.0,1.0,0.2,0.5714285714285714,0.5714285714285714,,,,,18.42105263157895,,,0.18181818181818182,0.5,,0.29411764705882354,,,0.3333333333333333,0.5,,,,,,0.2857142857142857,0.42857142857142855,,,0.2857142857142857,0.44225714285714285,,,,,,14.719999999999999,0.05714285714285714,,,1.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,3.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,0.2857142857142857,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,1.0,,,25.049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202148,1610612748,Mickell Gladness,Mickell Gladness,202148,MIA,1232.0,21,-2,46,44,8,30,3,90,,,,,1.0,,1.0,1,,2.0,46,,,,,,,2.0,,1.0,2.0,,5.0,,1.0,6.0,1.0,8,,8,1.0,,2.0,2.0,2.0,5.0,8.0,,,,,,,1.0,1.0,,1.0,,,8,,1.0,1.0,1.0,1.0,1.0,,,,,6.122448979591836,1.0,0.5,0.4,0.16666666666666666,,0.3333333333333333,,,0.8333333333333334,0.2,,,,,,1.0,,,,,0.3217,,,,,,12.0,0.17391304347826086,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,True,,,,,,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,4385.0,73,-2,149,150,36,73,12,299,15.0,22.0,3.0,5.0,11.0,,18.0,33,5.0,41.0,146,3.0,,4.0,8.0,1.0,11.0,24.0,5.0,,,,,,1.0,9.0,1.0,11,2.0,13,1.0,,3.0,2.0,6.0,10.0,17.0,10.0,,1.0,8.0,4.0,2.0,2.0,2.0,,2.0,1.0,11.0,36,1.0,0.6666666666666666,0.7058823529411765,0.5454545454545454,0.5454545454545454,0.5694444444444444,0.6666666666666666,0.6111111111111112,0.15151515151515152,,24.84848484848485,0.5,0.16666666666666666,0.21951219512195122,0.05263157894736842,,0.16666666666666666,0.03225806451612903,,0.2222222222222222,,0.5,0.6666666666666666,0.6818181818181818,0.8823529411764706,0.6666666666666666,0.3333333333333333,,1.0,0.625,0.6666666666666666,0.5455242424242424,0.552775,0.11764705882352941,0.11764705882352941,0.0975609756097561,0.2682926829268293,3.357575757575758,0.24161073825503357,2.0,3.0,,,,,,,,,,,,,,,2.0,,,5.0,,,12.0,,,,,,,,,,2.0,2.0,1.0,,1.0,3.0,,1.0,,1.0,,,2.0,,,,,,0.6666666666666666,0.625,0.6666666666666666,0.625,,0.046511627906976744,0.07142857142857142,,0.2,0.23529411764705882,0.2,0.2727272727272727,0.2727272727272727,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.5849666666666665,,,5.0,,,,,,,2.0,,3.0,,,0.22727272727272727,,,0.045454545454545456,,0.25,0.5,1.0,,1.0,,0.6666666666666666,2.0,,,1.0,1.0,1.0,True,,,,,,,,,
2201,1610612748,Eddy Curry,Eddy Curry,2201,MIA,1079.0,18,-9,37,35,18,7,6,72,4.0,7.0,1.0,3.0,1.0,,4.0,8,4.0,12.0,35,2.0,,,4.0,4.0,8.0,8.0,1.0,,,,,1.0,2.0,,1.0,3,1.0,4,,,1.0,,2.0,2.0,3.0,3.0,,,6.0,3.0,,,,,,,8.0,18,,1.0,1.0,0.5,0.5,0.5454545454545454,,0.6666666666666666,0.125,,30.952380952380953,0.5,0.5,,0.4,0.14285714285714285,0.13333333333333333,0.05263157894736842,0.25,,0.25,,0.875,0.5714285714285714,0.6666666666666666,1.0,0.125,,0.5,0.75,0.875,0.6046375,0.594125,0.2727272727272727,0.2727272727272727,,0.6666666666666666,2.0375,0.4864864864864865,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4262,,,2.0,,,,,,1.0,,,,,,0.14285714285714285,,,,,1.0,,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,11119.0,185,5,338,347,74,77,43,685,11.0,15.0,3.0,6.0,9.0,1.0,15.0,25,6.0,36.0,343,4.0,3.0,9.0,7.0,3.0,11.0,18.0,4.0,1.0,4.0,,9.0,1.0,11.0,20.0,1.0,32,18.0,50,5.0,1.0,5.0,3.0,7.0,21.0,29.0,13.0,,2.0,12.0,3.0,3.0,11.0,9.0,1.0,11.0,5.0,11.0,73,3.0,0.6,0.6428571428571429,0.6,0.5769230769230769,0.5625,0.75,0.5,0.16,0.1111111111111111,10.025706940874036,0.7142857142857143,0.125,0.1652892561983471,0.2894736842105263,0.02631578947368421,0.1949685534591195,0.11042944785276074,0.041666666666666664,0.16216216216216217,0.2916666666666667,0.45454545454545453,0.5769230769230769,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.34615384615384615,0.038461538461538464,0.75,0.75,0.6153846153846154,0.515196,0.5785,0.10344827586206896,0.10714285714285714,0.25,0.3055555555555556,4.56,0.21893491124260356,2.0,4.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,,,4.0,,1.0,12.0,,,,,3.0,1.0,,1.0,2.0,17.0,1.0,4.0,1.0,2.0,2.0,1.0,,,,,,1.0,,,,,,0.75,0.5714285714285714,0.75,0.5,0.038461538461538464,0.136,0.1111111111111111,,0.0975609756097561,0.23255813953488372,0.16666666666666666,0.4444444444444444,0.5,,,,,,,,0.038461538461538464,,,,0.6666666666666666,,,,,,,0.125,,,0.537925,,72.2,4.0,,,,,,3.0,5.0,2.0,,1.0,,0.13333333333333333,,,0.10256410256410256,0.18,0.2857142857142857,,0.6666666666666666,,,,0.25,2.0,,1.0,,,,False,1.0,1.0,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,75821.0,1264,260,2402,2412,450,300,259,4814,61.0,91.0,33.0,23.0,46.0,1.0,78.0,138,46.0,202.0,2408,37.0,13.0,57.0,30.0,12.0,48.0,110.0,22.0,2.0,9.0,1.0,20.0,27.0,30.0,100.0,11.0,141,89.0,230,34.0,20.0,16.0,9.0,39.0,82.0,121.0,62.0,10.0,7.0,67.0,32.0,3.0,73.0,51.0,21.0,73.0,46.0,48.0,450,3.0,0.7051282051282052,0.9016393442622951,0.5652173913043478,0.5652173913043478,0.5941176470588235,0.6195652173913043,0.6153846153846154,0.15942028985507245,0.10869565217391304,7.7178729689807986,0.41025641025641024,0.18333333333333332,0.11235955056179775,0.09584664536741214,0.1134453781512605,0.10806317539484622,0.08674463937621832,0.0880503144654088,0.13333333333333333,0.09205020920502092,0.6301369863013698,0.6594202898550725,0.6703296703296703,0.8133333333333334,0.6557377049180327,0.3333333333333333,0.007246376811594203,0.8918918918918919,0.7666666666666667,0.6594202898550725,0.5583884057971015,0.5607633333333335,0.19161676646706588,0.19161676646706588,0.28217821782178215,0.2376237623762376,3.7297101449275356,0.18734388009991673,20.0,17.0,,,,,,,,,,,,,,,22.0,,,18.0,,,46.0,,,,,7.0,1.0,4.0,,3.0,62.0,3.0,14.0,,7.0,23.0,3.0,8.0,,8.0,,,3.0,,,,,,0.5945945945945946,0.6,0.5945945945945946,0.6,,0.07868020304568528,0.0794979079497908,0.16455696202531644,0.11217948717948718,0.09597523219814241,0.07894736842105263,0.3695652173913043,0.4146341463414634,,,,,,,,,,,,0.6060606060606061,,,,,,,,,,0.5936538461538462,,,16.0,,,,1.0,2.0,6.0,5.0,7.0,3.0,1.0,,0.17582417582417584,,,0.09130434782608696,0.06896551724137931,0.10810810810810811,0.1,0.6956521739130435,,3.0,,0.8823529411764706,34.0,,1.0,7.0,,4.0,False,,3.0,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,102675.0,1711,386,3292,3255,744,595,356,6547,53.0,94.0,5.0,16.0,67.0,56.0,113.0,217,69.0,577.0,3208,22.0,7.0,53.0,40.0,30.0,133.0,60.0,18.0,28.0,202.0,14.0,432.0,4.0,51.0,95.0,3.0,149,14.0,163,92.0,58.0,68.0,17.0,131.0,60.0,158.0,103.0,4.0,18.0,87.0,22.0,17.0,9.0,9.0,,10.0,5.0,133.0,744,14.0,0.26548672566371684,0.2727272727272727,0.5207373271889401,0.5533769063180828,0.577079107505071,0.48148148148148145,0.5900900900900901,0.08294930875576037,0.1044776119402985,16.810577441985966,0.5190839694656488,0.030927835051546393,0.08140531276778064,0.12289156626506025,0.011869436201780416,0.0922882427307206,0.00980392156862745,0.017467248908296942,0.07848837209302326,0.13183279742765272,0.5,0.2047930283224401,0.5638297872340425,0.6309523809523809,0.2641509433962264,0.14596949891067537,0.12200435729847495,0.09803921568627451,0.1702127659574468,0.7320261437908496,0.5346844298245615,0.5005472527472528,0.04831932773109244,0.0944206008583691,0.09185441941074524,0.23050259965337955,8.267281105990786,0.22600243013365734,3.0,34.0,26.0,29.0,72.0,1.0,7.0,11.0,65.0,170.0,9.0,22.0,14.0,43.0,94.0,242.0,8.0,10.0,29.0,20.0,21.0,54.0,166.0,252.0,30.0,169.0,65.0,174.0,14.0,92.0,29.0,53.0,10.0,2.0,34.0,21.0,51.0,63.0,9.0,28.0,2.0,14.0,12.0,1.0,15.0,0.8936170212765957,0.3884297520661157,0.3448275862068966,0.3888888888888889,0.3900414937759336,0.36363636363636365,0.5,0.45098039215686275,0.5478723404255319,0.5272331154684096,0.00916590284142988,0.008746355685131196,,0.051470588235294115,0.11325301204819277,0.008888888888888889,0.5074626865671642,0.5666666666666667,0.4642857142857143,0.4727272727272727,0.38461538461538464,0.1568627450980392,0.4027777777777778,0.4027777777777778,0.9655172413793104,0.37037037037037035,0.38235294117647056,0.38235294117647056,0.8615384615384616,0.6,0.13725490196078433,0.14285714285714285,0.43137254901960786,0.4090909090909091,1.0,0.11702127659574468,0.4574468085106383,0.32558139534883723,0.38461538461538464,0.5047190476190476,0.00411522633744856,24.90371900826446,11.0,7.0,,,5.0,7.0,6.0,2.0,2.0,6.0,,,0.10638297872340426,,,0.015873015873015872,0.004618937644341801,0.09615384615384616,0.3333333333333333,0.6875,0.6363636363636364,5.0,,0.17647058823529413,6.0,,0.017857142857142856,,,,False,1.0,,1.0,1.0,1.0,1.0,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,82796.0,1380,133,2575,2574,740,743,324,5149,22.0,42.0,17.0,11.0,45.0,12.0,46.0,99,20.0,289.0,2590,25.0,5.0,52.0,23.0,13.0,88.0,62.0,8.0,16.0,75.0,6.0,166.0,15.0,30.0,50.0,10.0,90,50.0,140,60.0,38.0,21.0,1.0,33.0,50.0,96.0,57.0,5.0,16.0,33.0,4.0,12.0,32.0,23.0,9.0,32.0,15.0,88.0,739,11.0,0.6739130434782609,0.7560975609756098,0.46464646464646464,0.5,0.5070175438596491,0.5,0.5057471264367817,0.08080808080808081,0.06666666666666667,10.786974219810041,0.6363636363636364,0.11235955056179775,0.05847953216374269,0.08595988538681948,0.046012269938650305,0.0664451827242525,0.04093567251461988,0.03864734299516908,0.05747126436781609,0.08235294117647059,0.46875,0.15613382899628253,0.5238095238095238,0.5945945945945946,0.6818181818181818,0.16728624535315986,0.04460966542750929,0.3617021276595745,0.14473684210526316,0.7881040892193308,0.5398825278810409,0.5420789473684211,0.018315018315018316,0.038834951456310676,0.17993079584775087,0.3044982698961938,6.861616161616164,0.287378640776699,9.0,18.0,6.0,38.0,97.0,5.0,9.0,31.0,21.0,73.0,4.0,13.0,8.0,22.0,59.0,170.0,10.0,9.0,22.0,9.0,19.0,53.0,30.0,174.0,3.0,73.0,21.0,59.0,10.0,30.0,9.0,20.0,34.0,4.0,22.0,6.0,20.0,12.0,,4.0,,1.0,,1.0,12.0,0.9830508474576272,0.34705882352941175,0.4090909090909091,0.3584905660377358,0.34705882352941175,0.4,0.391304347826087,0.5,0.4934210526315789,0.6319702602230484,0.03903559127439724,0.030534351145038167,0.058823529411764705,0.056179775280898875,0.06116207951070336,0.02702702702702703,0.4,0.42857142857142855,0.5,0.5,0.6666666666666666,0.36059479553903345,0.3917525773195876,0.4,0.9736842105263158,0.27137546468401486,0.2876712328767123,0.2916666666666667,1.0,0.5294117647058824,0.19148936170212766,0.5555555555555556,0.2765957446808511,0.3076923076923077,1.0,0.40789473684210525,0.2894736842105263,0.36363636363636365,0.2876712328767123,0.5513205882352941,0.0058823529411764705,24.144117647058817,5.0,11.0,3.0,1.0,,3.0,2.0,9.0,9.0,,,0.01764705882352941,0.11904761904761904,0.020618556701030927,0.0125,0.032846715328467155,0.050746268656716415,0.09574468085106383,0.2222222222222222,0.45454545454545453,0.3548387096774194,2.0,0.0136986301369863,0.6666666666666666,10.0,,,1.0,,,False,,,,,,0.8,1.0,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,133121.0,2219,482,4275,4250,1197,1066,475,8525,289.0,385.0,62.0,113.0,220.0,356.0,532.0,961,372.0,1589.0,4224,98.0,37.0,158.0,281.0,170.0,515.0,390.0,28.0,93.0,371.0,33.0,835.0,21.0,108.0,233.0,41.0,382,88.0,470,111.0,80.0,127.0,36.0,199.0,39.0,94.0,361.0,4.0,12.0,482.0,202.0,58.0,46.0,37.0,9.0,48.0,26.0,514.0,1196,42.0,0.36654135338345867,0.3816046966731898,0.5535900104058272,0.5531818181818182,0.6028179741051028,0.5946969696969697,0.580316742081448,0.029136316337148804,0.03636363636363636,31.22537839518972,0.6381909547738693,0.2971014492753623,0.15969842357779301,0.1911504424778761,0.04976303317535545,0.16847826086956522,0.046145494028230184,0.05,0.17607223476297967,0.18779342723004694,0.5416666666666666,0.35,0.7506493506493507,0.7896174863387978,0.5017301038062284,0.2,0.3236363636363636,0.5636363636363636,0.32753623188405795,0.4763636363636364,0.5035146897810218,0.4875599415204677,0.1609561752988048,0.18100358422939067,0.09943360604153556,0.3241032095657646,9.544640998959421,0.28,39.0,99.0,144.0,6.0,17.0,1.0,2.0,5.0,45.0,122.0,2.0,10.0,19.0,59.0,51.0,139.0,56.0,3.0,12.0,141.0,21.0,64.0,674.0,81.0,72.0,121.0,45.0,278.0,60.0,151.0,38.0,89.0,64.0,18.0,31.0,26.0,91.0,72.0,11.0,62.0,5.0,11.0,10.0,,11.0,0.5294117647058824,0.3669064748201439,0.25,0.328125,0.3695652173913043,0.5714285714285714,0.501779359430605,0.55,0.5,0.12636363636363637,0.04507042253521127,0.044226044226044224,0.04929577464788732,0.10337972166998012,0.20077972709551656,0.03829787234042553,0.45,0.4669811320754717,0.4044943820224719,0.4056338028169014,0.18055555555555555,0.015454545454545455,0.35294117647058826,0.35294117647058826,1.0,0.11090909090909092,0.36885245901639346,0.371900826446281,0.4666666666666667,0.6290322580645161,0.01818181818181818,0.5,0.09090909090909091,0.2,1.0,0.014492753623188406,0.17101449275362318,0.3220338983050847,0.371900826446281,0.5196119565217391,,25.71438848920864,79.0,2.0,1.0,3.0,3.0,13.0,19.0,6.0,3.0,47.0,,0.007194244604316547,0.04935064935064935,,0.023076923076923078,0.06987951807228916,0.028428093645484948,0.2014388489208633,0.20512820512820512,0.6991150442477876,0.4,1.0,0.00819672131147541,0.24242424242424243,42.0,3.0,0.0028089887640449437,1.0,1.0,1.0,False,1.0,5.0,,2.0,1.0,1.0,,1.0,
2592,1610612748,James Jones,James Jones,2592,MIA,31330.0,522,61,1010,989,289,258,96,1999,,,,,5.0,20.0,8.0,25,24.0,145.0,996,1.0,3.0,5.0,1.0,13.0,40.0,10.0,,2.0,13.0,1.0,28.0,3.0,7.0,27.0,1.0,35,6.0,41,15.0,8.0,4.0,,7.0,15.0,39.0,31.0,3.0,6.0,28.0,3.0,3.0,8.0,6.0,2.0,9.0,8.0,40.0,289,3.0,0.625,0.625,0.32,0.545045045045045,0.5909090909090909,0.5,0.5757575757575758,,,11.459265890778871,0.5714285714285714,0.02857142857142857,0.07964601769911504,0.05185185185185185,0.02727272727272727,0.07172995780590717,0.014218009478672985,0.030303030303030304,0.07216494845360824,0.04807692307692308,0.8888888888888888,,,,,0.04504504504504504,0.18018018018018017,,,0.7747747747747747,0.5390423423423424,0.5317981481481482,0.059322033898305086,0.10714285714285714,0.034482758620689655,0.27586206896551724,17.652,0.2861386138613861,,1.0,7.0,13.0,39.0,,3.0,10.0,22.0,47.0,,,6.0,16.0,35.0,86.0,1.0,,3.0,,9.0,26.0,6.0,105.0,,47.0,22.0,11.0,1.0,6.0,1.0,4.0,3.0,2.0,7.0,1.0,4.0,3.0,,3.0,,,4.0,4.0,3.0,1.0,0.4069767441860465,,0.34615384615384615,0.4069767441860465,1.0,,0.25,0.5,0.7747747747747747,0.009615384615384616,,0.022727272727272728,0.06306306306306306,0.09923664122137404,0.030303030303030304,0.2,0.2,0.35,0.35,0.7142857142857143,0.35135135135135137,0.3333333333333333,0.3333333333333333,1.0,0.42342342342342343,0.46808510638297873,0.46808510638297873,1.0,,0.75,,,,,0.37037037037037035,0.5925925925925926,0.375,0.46808510638297873,0.4713666666666667,0.044444444444444446,24.326744186046522,,3.0,,,1.0,1.0,,4.0,1.0,,,,,,,0.012048192771084338,0.014814814814814815,0.06451612903225806,,,0.3,1.0,,,,1.0,,,,1.0,False,,,,1.0,1.0,,,,
