EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,on,HeaveMakes
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,37236.0,621,58,1149,1163,389,414,154,2312,66.0,110.0,27.0,51.0,21.0,33.0,37.0,90.0,3.0,18.0,,,,,,,,,,,,,106,218,,,63.0,275,1221,31.0,56,,,12.0,74,33,64,,,34.0,100,94.0,118.0,,,50.0,,,22.0,,29.0,5.0,34.0,4.0,1.0,18.0,5.0,6.0,73.0,15.0,63,1.0,33.0,80,13.0,126,79,205,11.0,14.0,9.0,5.0,13.0,6.0,5.0,26.0,4.0,8.0,,8.0,39.0,4.0,12.0,36,2.0,54,1.0,4.0,3.0,76.0,8.0,2.0,2.0,85.0,9.0,,,31.0,,16.0,41.0,,,27.0,,13.0,41.0,26.0,96,383,4.0,14.0,0.44339622641509435,0.5802469135802469,,,,,,0.48623853211009177,0.5535714285714286,0.515625,0.48623853211009177,0.5535714285714286,0.515625,0.537109375,0.5692307692307692,0.5952380952380952,,,0.10091743119266056,0.13636363636363635,0.07777777777777778,,,21.998508575689783,0.3333333333333333,0.30952380952380953,0.03333333333333333,0.18561484918793503,0.14823529411764705,0.2129032258064516,0.1079136690647482,0.19283276450511946,0.13829787234042554,0.1732283464566929,0.17261904761904762,0.09230769230769231,0.12121212121212122,0.075,0.17557251908396945,0.19117647058823528,0.18902439024390244,0.2222222222222222,0.18421052631578946,0.125,0.6341463414634146,0.5045871559633027,0.6,0.6947368421052632,0.4090909090909091,0.41284403669724773,0.4111111111111111,0.4457831325301205,0.4594594594594595,0.08256880733944955,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.9107142857142857,0.5294117647058824,0.07407407407407407,,,,,,,0.515625,0.6363636363636364,,,,,0.5045871559633027,,0.5018908256880735,0.5810212765957447,0.5016687499999999,0.12916666666666668,0.12916666666666668,,0.2690909090909091,0.36363636363636365,5.471559633027524,,0.33855526544821585,2.0,,1.0,1.0,3.0,1.0,,1.0,1.0,True,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,16369.0,273,39,499,505,154,150,80,1004,27.0,42.0,3.0,4.0,5.0,8.0,4.0,16.0,5.0,21.0,7.0,13.0,1.0,1.0,3.0,5.0,9.0,24.0,4.0,5.0,4.0,8.0,36,79,16.0,37.0,16.0,136,549,4.0,8,5.0,6.0,,23,6,13,7.0,13.0,8.0,41,30.0,42.0,45.0,3.0,,24.0,9.0,6.0,1.0,11.0,8.0,19.0,5.0,3.0,6.0,3.0,2.0,46.0,3.0,3,,8.0,11,3.0,22,6,28,2.0,10.0,6.0,4.0,10.0,1.0,7.0,5.0,1.0,3.0,,,15.0,2.0,3.0,6,,20,2.0,,1.0,19.0,,3.0,,22.0,3.0,1.0,,8.0,1.0,4.0,,,,,,,,,41,152,2.0,3.0,0.4166666666666667,0.4166666666666667,0.9375,0.43243243243243246,0.8333333333333334,0.5384615384615384,0.43243243243243246,0.45569620253164556,0.5,0.46153846153846156,0.5172413793103449,0.8214285714285714,0.6346153846153846,0.544,0.8214285714285714,0.6612903225806451,0.31896551724137934,0.02702702702702703,0.0759493670886076,0.11904761904761904,0.0625,,0.041666666666666664,23.48993288590604,0.6666666666666666,0.13636363636363635,,0.0650887573964497,0.016216216216216217,0.12121212121212122,0.05357142857142857,0.08085106382978724,0.024896265560165973,0.047619047619047616,,,0.02564102564102564,0.11764705882352941,0.03773584905660377,0.09090909090909091,0.06944444444444445,0.13725490196078433,0.06666666666666667,0.03773584905660377,,0.3620689655172414,0.6428571428571429,0.7297297297297297,0.37037037037037035,0.13793103448275862,0.25,0.26666666666666666,0.25,0.1810344827586207,0.23809523809523808,0.23809523809523808,0.8,0.11206896551724138,0.5384615384615384,0.5384615384615384,1.0,0.20689655172413793,0.375,0.391304347826087,0.8888888888888888,0.2857142857142857,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,0.35714285714285715,0.8,1.0,0.3076923076923077,0.625,0.19230769230769232,0.6,0.3076923076923077,0.5,0.6810344827586207,0.375,0.5165896551724137,0.5038363636363636,0.4984461538461539,0.0743801652892562,0.09523809523809523,0.02702702702702703,0.16911764705882354,0.3014705882352941,7.751898734177215,25.175675675675677,0.30861723446893785,,,1.0,,,,,,,True,
2561,1610612754,David West,David West,2561,IND,34634.0,577,81,1077,1084,277,358,157,2161,38.0,68.0,9.0,18.0,9.0,17.0,39.0,93.0,36.0,72.0,,,,,,,,3.0,,,,2.0,113,233,,3.0,58.0,284,1103,15.0,37,,,12.0,42,22,49,,2.0,26.0,70,110.0,116.0,,,14.0,2.0,,9.0,,32.0,14.0,46.0,11.0,3.0,22.0,5.0,5.0,106.0,6.0,33,1.0,16.0,74,6.0,96,40,136,13.0,16.0,7.0,9.0,8.0,3.0,3.0,16.0,1.0,5.0,,3.0,24.0,3.0,8.0,17,1.0,43,2.0,4.0,6.0,71.0,4.0,4.0,1.0,76.0,8.0,,,35.0,,7.0,14.0,1.0,,4.0,1.0,10.0,15.0,8.0,70,269,3.0,6.0,0.48672566371681414,0.5188679245283019,,,,,,0.48497854077253216,0.40540540540540543,0.4489795918367347,0.4788135593220339,0.40540540540540543,0.43137254901960786,0.5259259259259259,0.4772727272727273,0.5303030303030303,0.012711864406779662,,0.03862660944206009,0.058823529411764705,0.053763440860215055,,,23.095051060487037,0.3333333333333333,0.16216216216216217,0.02857142857142857,0.17577197149643706,0.07838479809976247,0.10884353741496598,0.046153846153846156,0.15845070422535212,0.07078039927404718,0.07692307692307693,0.08333333333333333,0.07377049180327869,0.046511627906976744,0.045454545454545456,0.18461538461538463,0.17073170731707318,0.17261904761904762,0.09734513274336283,0.14705882352941177,0.11607142857142858,0.5333333333333333,0.288135593220339,0.5588235294117647,0.59375,0.39473684210526316,0.3940677966101695,0.41935483870967744,0.4431818181818182,0.23076923076923078,0.3050847457627119,0.5,0.5,0.8611111111111112,,,,,0.012711864406779662,,,,0.4864864864864865,0.5,0.1111111111111111,,,,,,,0.3333333333333333,0.5294117647058824,,,0.0392156862745098,,0.3008474576271186,,0.4534912765957447,0.4799533333333334,0.4373419999999999,0.13307984790874525,0.1346153846153846,,0.14788732394366197,0.24647887323943662,9.189270386266095,40.166666666666664,0.25719591457753016,1.0,1.0,,,,,,5.0,,True,
201965,1610612754,Jeff Ayres,Jeff Ayres,201965,IND,357.0,6,-7,9,9,9,9,7,18,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1,3,,,,2,13,1.0,2,,,,2,1,3,,,,2,2.0,,,,,,,1.0,,,,,,,,,,,,3,,,1,,1,3,4,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,2,9,,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,17.64705882352941,,,,0.25,0.375,,,0.16666666666666666,0.375,0.3333333333333333,0.25,1.0,,,0.5,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41686666666666666,0.448,0.41686666666666666,,,,1.0,1.0,9.433333333333334,,1.0,,,,,,,,,,True,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,79925.0,1332,207,2559,2537,628,651,317,5096,80.0,148.0,19.0,33.0,20.0,36.0,43.0,112.0,52.0,134.0,16.0,52.0,,4.0,4.0,12.0,59.0,145.0,6.0,16.0,18.0,40.0,175,394,75.0,197.0,170.0,745,2577,26.0,51,6.0,20.0,14.0,84,42,91,22.0,52.0,60.0,210,146.0,204.0,213.0,12.0,28.0,145.0,59.0,42.0,1.0,55.0,17.0,72.0,10.0,7.0,17.0,18.0,20.0,161.0,4.0,48,,37.0,93,11.0,141,52,193,7.0,43.0,27.0,16.0,36.0,4.0,16.0,36.0,1.0,20.0,5.0,8.0,72.0,4.0,16.0,33,1.0,92,6.0,6.0,11.0,123.0,5.0,3.0,9.0,195.0,9.0,1.0,18.0,70.0,2.0,21.0,26.0,1.0,1.0,18.0,,6.0,27.0,15.0,208,620,14.0,15.0,0.41714285714285715,0.453416149068323,0.9466666666666667,0.38071065989847713,0.3,0.4230769230769231,0.38071065989847713,0.44416243654822335,0.5098039215686274,0.46153846153846156,0.48646362098138746,0.49295774647887325,0.5244755244755245,0.5408011869436202,0.525,0.5935672514619883,0.3333333333333333,0.005076142131979695,0.1065989847715736,0.17567567567567569,0.10714285714285714,0.029850746268656716,,25.322471147318396,0.5,0.16176470588235295,,0.09935897435897435,0.0505795574288725,0.11598746081504702,0.01639344262295082,0.10358565737051793,0.04358759430008382,0.04276315789473684,0.07246376811594203,0.03333333333333333,0.011904761904761904,0.02631578947368421,0.0755287009063444,0.1015625,0.12034383954154727,0.11555555555555555,0.11702127659574468,0.023972602739726026,0.5555555555555556,0.25042301184433163,0.5405405405405406,0.6557377049180327,0.5375,0.1895093062605753,0.38392857142857145,0.43,0.13953488372093023,0.22673434856175972,0.3880597014925373,0.4,0.46153846153846156,0.08798646362098139,0.3076923076923077,0.3137254901960784,0.9375,0.24534686971235195,0.4068965517241379,0.4068965517241379,0.9491525423728814,0.4647887323943662,0.5757575757575758,0.21052631578947367,0.056338028169014086,,,0.22535211267605634,0.375,1.0,0.2517482517482518,0.5555555555555556,0.08391608391608392,0.3333333333333333,0.27972027972027974,0.45,0.583756345177665,0.4068965517241379,0.5096725423728813,0.546559677419355,0.4999901408450705,0.11026033690658499,0.15384615384615385,0.010101010101010102,0.11275167785234899,0.28187919463087246,9.173604060913705,25.007614213197975,0.24540836264165689,,,2.0,2.0,,,0.019230769230769232,,,False,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5302.0,88,-3,170,168,65,64,22,338,5.0,8.0,3.0,6.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,6,11,,,6.0,18,167,4.0,8,,,2.0,10,1,3,,,,2,6.0,6.0,,,4.0,,,1.0,,,,,,,,,,,1.0,9,,4.0,8,4.0,16,10,26,,5.0,5.0,,2.0,,2.0,,,,,,2.0,,1.0,9,1.0,14,,1.0,,6.0,,1.0,,9.0,1.0,,,5.0,,,,,,,,,,,2,65,1.0,,0.5,0.75,,,,,,0.5454545454545454,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.6,0.5555555555555556,0.3333333333333333,,,0.09090909090909091,0.125,,,,8.717948717948719,1.0,0.6666666666666666,,0.1702127659574468,0.14754098360655737,0.18181818181818182,0.05263157894736842,0.17391304347826086,0.125,0.15,0.2857142857142857,0.07407407407407407,,0.25,,0.4444444444444444,0.13333333333333333,0.06666666666666667,0.42857142857142855,,,0.7272727272727273,0.625,0.7142857142857143,0.4,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.5,,,,,,,,0.6666666666666666,0.5,,,,,0.7272727272727273,,0.5905,0.600875,0.5672333333333334,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.1111111111111111,5.636363636363637,,0.38235294117647056,,,,,,,,,,False,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,38201.0,637,-3,1210,1202,391,446,161,2412,38.0,72.0,12.0,17.0,12.0,19.0,20.0,52.0,33.0,95.0,,,,,,,,,,,,,91,219,,,117.0,299,1253,18.0,30,,,32.0,68,25,54,,,51.0,101,104.0,78.0,,,16.0,,,20.0,,7.0,10.0,17.0,8.0,2.0,3.0,4.0,,44.0,10.0,34,3.0,22.0,42,14.0,78,47,125,3.0,26.0,7.0,19.0,10.0,,3.0,22.0,2.0,7.0,,8.0,32.0,3.0,9.0,29,5.0,76,3.0,10.0,5.0,105.0,10.0,3.0,2.0,145.0,17.0,,,70.0,,11.0,4.0,,,2.0,,2.0,4.0,2.0,101,389,15.0,11.0,0.5714285714285714,0.6265060240963856,,,,,,0.4155251141552511,0.6,0.46296296296296297,0.4155251141552511,0.6,0.46296296296296297,0.5282685512367491,0.723404255319149,0.6234567901234568,,,0.091324200913242,0.19444444444444445,0.09615384615384616,0.010526315789473684,,22.516082916368834,0.3125,0.3111111111111111,0.058823529411764705,0.10909090909090909,0.07264957264957266,0.14193548387096774,0.08,0.11851851851851852,0.07419898819561552,0.1079136690647482,0.087248322147651,0.03333333333333333,0.09782608695652174,0.030303030303030304,0.05737704918032787,0.10638297872340426,0.14792899408284024,0.11666666666666667,0.22857142857142856,0.027777777777777776,0.5,0.3287671232876712,0.5277777777777778,0.6551724137931034,0.42105263157894735,0.2374429223744292,0.38461538461538464,0.425531914893617,0.35,0.4337899543378995,0.3473684210526316,0.35106382978723405,0.8787878787878788,,,,,,,,,0.5666666666666667,0.7058823529411765,0.08333333333333333,,,,,,,0.35185185185185186,0.631578947368421,,,,,0.3287671232876712,,0.4645776255707763,0.5392851851851851,0.47518703703703696,0.25735294117647056,0.25735294117647056,,0.22742474916387959,0.3377926421404682,10.002739726027396,,0.3231404958677686,1.0,,3.0,,,1.0,,1.0,,False,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,89643.0,1494,143,2852,2843,670,688,352,5695,64.0,122.0,2.0,4.0,10.0,24.0,25.0,74.0,61.0,127.0,14.0,29.0,3.0,5.0,5.0,10.0,15.0,45.0,2.0,5.0,3.0,15.0,150,323,29.0,74.0,92.0,479,2923,8.0,20,5.0,10.0,6.0,37,33,77,8.0,25.0,40.0,130,82.0,218.0,72.0,15.0,,44.0,15.0,35.0,,175.0,58.0,233.0,39.0,19.0,69.0,38.0,68.0,524.0,6.0,15,,36.0,85,2.0,123,21,144,4.0,40.0,24.0,16.0,68.0,7.0,46.0,26.0,7.0,22.0,,2.0,94.0,3.0,20.0,47,1.0,77,4.0,,3.0,97.0,3.0,7.0,6.0,112.0,10.0,,8.0,41.0,,16.0,12.0,1.0,1.0,8.0,,3.0,13.0,7.0,126,660,3.0,11.0,0.2733333333333333,0.2733333333333333,0.8275862068965517,0.3918918918918919,0.5,0.32,0.3972602739726027,0.46439628482972134,0.4,0.42857142857142855,0.48740554156171284,0.5166666666666667,0.4411764705882353,0.5349099099099099,0.5441176470588235,0.516,0.18639798488664988,,0.10835913312693499,0.22950819672131148,0.05405405405405406,0.023622047244094488,,16.36197440585009,0.723404255319149,0.022222222222222223,,0.08180943214629452,0.013824884792626729,0.09917355371900827,0.022813688212927757,0.08630527817403709,0.015578635014836795,0.011142061281337047,0.021052631578947368,0.008670520231213872,0.022598870056497175,0.023255813953488372,0.060941828254847646,0.06859205776173286,0.10972568578553615,0.09433962264150944,0.11224489795918367,0.022598870056497175,0.5384615384615384,0.30730478589420657,0.5245901639344263,0.6808510638297872,0.328125,0.18639798488664988,0.33783783783783783,0.35714285714285715,0.2,0.3198992443324937,0.48031496062992124,0.49193548387096775,0.2459016393442623,0.07304785894206549,0.4827586206896552,0.4827586206896552,1.0,0.11335012594458438,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.5,,0.16666666666666666,0.6,1.0,0.16666666666666666,0.4,1.0,0.23529411764705882,0.4166666666666667,0.09803921568627451,0.5,0.14705882352941177,0.2,0.49370277078085645,0.3409090909090909,0.5073757575757574,0.47527037037037045,0.46485544554455455,0.09579439252336448,0.11581920903954802,,0.07724425887265135,0.27139874739039666,9.86996904024768,25.090540540540538,0.23492286115007013,,1.0,2.0,1.0,,,,1.0,,False,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,19213.0,320,-13,615,609,250,262,79,1224,20.0,36.0,4.0,4.0,8.0,16.0,5.0,11.0,6.0,20.0,1.0,6.0,,1.0,,2.0,3.0,16.0,,1.0,1.0,9.0,31,67,4.0,22.0,2.0,76,652,4.0,6,,2.0,,8,11,26,1.0,11.0,2.0,27,8.0,54.0,9.0,3.0,8.0,15.0,3.0,5.0,1.0,29.0,3.0,32.0,1.0,2.0,15.0,5.0,9.0,67.0,,8,1.0,8.0,19,,27,9,36,1.0,15.0,7.0,8.0,12.0,6.0,8.0,12.0,1.0,4.0,,1.0,24.0,3.0,9.0,7,,25,3.0,1.0,1.0,9.0,,1.0,,9.0,1.0,,,5.0,,,2.0,,,2.0,,,2.0,2.0,27,250,2.0,,0.12903225806451613,0.14814814814814814,0.75,0.18181818181818182,,0.09090909090909091,0.19047619047619047,0.4626865671641791,0.6666666666666666,0.4230769230769231,0.4157303370786517,0.5,0.33783783783783783,0.40860215053763443,0.5,0.3375,0.24719101123595505,0.045454545454545456,0.07462686567164178,0.1111111111111111,0.09090909090909091,,,16.642958748221904,0.5,,0.03225806451612903,0.09359605911330049,0.034782608695652174,0.12121212121212122,,0.10037174721189591,0.027777777777777776,0.03125,0.03896103896103896,0.033707865168539325,,,0.03571428571428571,0.07407407407407407,0.13978494623655913,0.12,0.125,0.022222222222222223,1.0,0.4044943820224719,0.5555555555555556,0.625,0.2,0.12359550561797752,0.45454545454545453,0.5,,0.2247191011235955,0.3,0.3,,0.06741573033707865,0.16666666666666666,0.2,1.0,0.1797752808988764,0.1875,0.1875,0.6666666666666666,0.5,1.0,,0.125,,,0.125,,,0.43243243243243246,0.5,0.05405405405405406,,0.24324324324324326,0.1111111111111111,0.651685393258427,0.2,0.5144062499999998,0.5367714285714287,0.49693472222222224,0.053763440860215055,0.07042253521126761,,0.10526315789473684,0.35526315789473684,8.171641791044776,27.0,0.4065040650406504,,1.0,,,,,0.16666666666666666,,,False,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,34588.0,576,-55,1109,1098,329,360,144,2207,33.0,60.0,4.0,4.0,11.0,17.0,8.0,30.0,10.0,36.0,13.0,34.0,,,3.0,8.0,5.0,13.0,,1.0,1.0,3.0,51,126,18.0,47.0,40.0,196,1163,7.0,12,,1.0,4.0,18,14,33,4.0,11.0,15.0,55,50.0,52.0,51.0,3.0,6.0,12.0,5.0,13.0,,25.0,7.0,32.0,4.0,3.0,13.0,3.0,9.0,71.0,,6,,12.0,29,7.0,48,6,54,3.0,12.0,8.0,4.0,7.0,6.0,5.0,15.0,,2.0,2.0,,22.0,1.0,10.0,29,1.0,60,3.0,4.0,2.0,41.0,1.0,7.0,1.0,50.0,5.0,,10.0,20.0,1.0,1.0,5.0,,,3.0,,2.0,5.0,3.0,55,327,3.0,1.0,0.49019607843137253,0.5208333333333334,0.9444444444444444,0.3829787234042553,,0.36363636363636365,0.391304347826087,0.40476190476190477,0.5833333333333334,0.42424242424242425,0.4508670520231214,0.5384615384615384,0.45454545454545453,0.49473684210526314,0.6,0.5192307692307693,0.27167630057803466,,0.10317460317460317,0.16666666666666666,0.1,,,16.692913385826774,0.3181818181818182,0.14,,0.08814589665653495,0.014150943396226415,0.08163265306122448,,0.0861344537815126,0.011090573012939002,0.015267175572519083,0.022222222222222223,0.006329113924050633,,,0.0707070707070707,0.10843373493975904,0.08843537414965986,0.09322033898305085,0.034482758620689655,0.03488372093023256,0.6,0.3468208092485549,0.55,0.66,0.45454545454545453,0.17341040462427745,0.26666666666666666,0.2962962962962963,0.25,0.20809248554913296,0.2777777777777778,0.2777777777777778,0.8,0.19653179190751446,0.38235294117647056,0.38235294117647056,1.0,0.07514450867052024,0.38461538461538464,0.38461538461538464,0.8,0.3076923076923077,1.0,,,,,0.07692307692307693,,,0.38636363636363635,0.6470588235294118,0.18181818181818182,0.375,0.06818181818181818,0.3333333333333333,0.6184971098265896,0.4166666666666667,0.5410784883720928,0.5003083333333334,0.5682720930232559,0.1111111111111111,0.14184397163120568,0.020833333333333332,0.09183673469387756,0.28061224489795916,7.939682539682541,24.751063829787228,0.29666366095581603,1.0,1.0,2.0,,1.0,1.0,,1.0,,False,
201985,1610612754,AJ Price,AJ Price,201985,IND,25449.0,424,-9,827,809,298,312,115,1636,7.0,15.0,1.0,1.0,1.0,4.0,6.0,15.0,14.0,39.0,4.0,4.0,,,2.0,2.0,19.0,66.0,1.0,5.0,8.0,26.0,27,69,23.0,70.0,20.0,143,825,2.0,5,1.0,5.0,1.0,8,5,15,10.0,28.0,13.0,53,12.0,42.0,48.0,21.0,,65.0,19.0,2.0,,42.0,19.0,61.0,15.0,4.0,23.0,8.0,11.0,141.0,2.0,7,,11.0,22,,33,9,42,5.0,17.0,9.0,8.0,16.0,2.0,13.0,10.0,1.0,3.0,1.0,1.0,26.0,,10.0,14,2.0,27,,1.0,3.0,25.0,1.0,2.0,,21.0,2.0,,2.0,6.0,1.0,3.0,2.0,,,2.0,,,2.0,1.0,53,297,1.0,3.0,0.2222222222222222,0.2222222222222222,0.6956521739130435,0.32857142857142857,0.2,0.35714285714285715,0.3333333333333333,0.391304347826087,0.4,0.3333333333333333,0.44244604316546765,0.35,0.46511627906976744,0.47959183673469385,0.4,0.5204081632653061,0.5035971223021583,,0.028985507246376812,0.13333333333333333,,,,18.115183246073297,0.6153846153846154,,,0.0912863070539419,0.022151898734177215,0.11956521739130435,0.02,0.0990990990990991,0.021634615384615384,0.010526315789473684,0.028037383177570093,0.02631578947368421,0.013513513513513514,0.038461538461538464,0.04,0.11475409836065574,0.11428571428571428,0.1527777777777778,,0.06172839506172839,0.5,0.1079136690647482,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.1079136690647482,0.4,0.4,0.16666666666666666,0.2805755395683453,0.358974358974359,0.358974358974359,0.2857142857142857,0.02877697841726619,1.0,1.0,1.0,0.4748201438848921,0.2878787878787879,0.2878787878787879,0.631578947368421,0.1,1.0,,,,,0.5,0.2,1.0,0.09302325581395349,0.25,0.046511627906976744,1.0,0.6046511627906976,0.3076923076923077,0.6115107913669064,0.2923076923076923,0.4787445255474453,0.5232300000000001,0.450160975609756,0.04861111111111111,0.0821917808219178,0.014084507042253521,0.055944055944055944,0.3706293706293706,12.231884057971016,26.531428571428574,0.3603385731559855,,1.0,,,,,,,,False,
