EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,on
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,39939.0,666,53.0,1275,1271,294,241,201,2546,137.0,205,43.0,75.0,33.0,47.0,13.0,50,,2.0,,,,,,,,,,,,150,257,,,74,374,1362,44.0,79.0,,,24.0,112.0,35.0,56.0,,,28.0,98.0,182.0,118.0,,,78.0,,,,27.0,12,9.0,21,8.0,1.0,6,2.0,4.0,51,26.0,85,,13.0,60,5.0,78,111,189,14.0,18.0,13.0,5.0,17.0,4.0,,36.0,3.0,17.0,,7.0,53.0,6.0,31,2.0,60,2.0,4.0,11.0,79,9.0,1.0,,95,11.0,47,,6.0,17.0,11.0,6.0,17.0,13.0,98.0,292,3.0,6.0,0.6066666666666667,0.8198198198198198,,,,,,0.5836575875486382,0.5569620253164557,0.625,0.5836575875486382,0.5569620253164557,0.625,0.6254180602006689,0.6021505376344086,0.6533333333333333,,0.10505836575875487,0.09268292682926829,0.16,,23.265036351619298,0.32075471698113206,0.15625,,0.12684989429175475,0.1843817787418655,0.11607142857142858,0.1625,0.12478632478632479,0.178743961352657,0.18064516129032257,0.1793103448275862,0.19254658385093168,0.1794871794871795,0.11627906976744186,0.10344827586206896,0.14012738853503184,0.13,0.10227272727272728,0.16666666666666666,0.175,0.7647058823529411,0.7976653696498055,0.6682926829268293,0.7365591397849462,0.6204379562043796,0.19455252918287938,0.26,0.30952380952380953,0.46153846153846156,0.007782101167315175,,,,,,,,,,,,0.9493670886075949,0.5733333333333334,0.046511627906976744,,,,0.8392857142857143,0.7021276595744681,,,,,0.7976653696498055,,0.5839618677042802,0.6093483870967742,0.6011392857142858,0.16040955631399317,0.16040955631399317,,0.2994652406417112,0.2620320855614973,2.6042801556420234,,0.23058823529411765,,3.0,,,,,4.0,,,,,,,,8.0,,,,,1.0,True
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,21936.0,366,-56.0,702,694,89,42,99,1396,29.0,56,7.0,19.0,4.0,6.0,21.0,55,,1.0,,,,,,,,,,,,50,112,,,13,113,711,12.0,28.0,,,3.0,27.0,6.0,13.0,,,2.0,14.0,64.0,36.0,,,14.0,,,,13.0,9,2.0,11,1.0,1.0,4,,5.0,24,5.0,26,,8.0,34,1.0,43,31,74,5.0,9.0,4.0,5.0,16.0,1.0,9.0,8.0,,7.0,,,24.0,3.0,21,,41,2.0,2.0,3.0,24,2.0,,,31,1.0,15,,1.0,15.0,7.0,6.0,15.0,9.0,14.0,89,2.0,1.0,0.64,0.7441860465116279,,,,,,0.44642857142857145,0.42857142857142855,0.46153846153846156,0.44642857142857145,0.42857142857142855,0.46153846153846156,0.4448818897637795,0.43548387096774194,0.4666666666666667,,0.11607142857142858,0.14285714285714285,0.09090909090909091,,18.43711843711844,0.6666666666666666,0.07142857142857142,,0.12363636363636364,0.09154929577464789,0.10810810810810811,0.05319148936170213,0.12034383954154727,0.082010582010582,0.09876543209876543,0.0898876404494382,0.08771929824561403,0.04054054054054054,0.1,0.1044776119402985,0.15476190476190477,0.11290322580645161,0.13725490196078433,0.043478260869565216,0.10204081632653061,0.6,0.5,0.5178571428571429,0.6041666666666666,0.6896551724137931,0.49107142857142855,0.38181818181818183,0.42,0.5714285714285714,0.008928571428571428,,,,,,,,,,,,0.6785714285714286,0.3684210526315789,0.14285714285714285,,,,0.46153846153846156,0.6666666666666666,,,,,0.5,,0.5130857142857143,0.5383423076923077,0.493876923076923,0.11904761904761904,0.11904761904761904,,0.23893805309734514,0.12389380530973451,4.340178571428572,,0.1267806267806268,,1.0,2.0,,,1.0,2.0,,,,,,,,2.0,,,,,,True
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,20979.0,350,-43.0,667,662,240,231,100,1329,5.0,10,1.0,2.0,1.0,3.0,4.0,11,18.0,39.0,8.0,16.0,,1.0,2.0,10.0,25.0,2.0,3.0,4.0,12.0,27,60,18.0,41.0,9,117,771,6.0,12.0,2.0,3.0,2.0,20.0,7.0,16.0,5.0,14.0,6.0,35.0,22.0,32.0,51.0,3.0,,,25.0,10.0,,6,2.0,8,2.0,,4,1.0,1.0,18,1.0,4,,7.0,15,,22,5,27,1.0,3.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,1.0,,,7.0,3.0,11,,22,,2.0,,12,3.0,1.0,1.0,12,,3,,3.0,1.0,,,1.0,1.0,33.0,237,3.0,2.0,0.4074074074074074,0.4074074074074074,0.9444444444444444,0.43902439024390244,0.6666666666666666,0.35714285714285715,0.43902439024390244,0.45,0.5,0.4375,0.5346534653465347,0.6,0.48333333333333334,0.5467289719626168,0.625,0.5147058823529411,0.40594059405940597,,,,,14.863102998696219,0.5714285714285714,,,0.06787330316742081,0.019138755980861243,0.07865168539325842,0.009900990099009901,0.07096774193548387,0.016129032258064516,0.04477611940298507,0.014705882352941176,,0.012658227848101266,,0.013513513513513514,0.10714285714285714,0.08791208791208792,0.1016949152542373,0.03333333333333333,0.018518518518518517,1.0,0.09900990099009901,0.5,0.5,0.6,0.10891089108910891,0.36363636363636365,0.36363636363636365,,0.38613861386138615,0.46153846153846156,0.46153846153846156,0.4444444444444444,0.15841584158415842,0.5,0.5,1.0,0.24752475247524752,0.4,0.4,0.9,0.13333333333333333,0.5,1.0,,0.2,0.6666666666666666,0.1,0.3333333333333333,0.06666666666666667,0.5,0.4,0.3333333333333333,0.504950495049505,0.4,0.4932980000000001,0.4683,0.48789482758620695,0.028846153846153848,0.047619047619047616,,0.17094017094017094,0.29914529914529914,13.67666666666667,24.71219512195122,0.3598200899550225,,,1.0,,,,,1.0,,,,,,,,,,,,,True
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,714.0,12,,22,21,2,6,2,43,1.0,2,,,,,,1,,,,,,,,,,,,,,1,3,,,2,4,26,,,,,,,,,,,,,2.0,,,,,,,,,1,1.0,2,,1.0,1,,,5,,1,,,1,,1,1,2,1.0,1.0,,1.0,,,,,,,,,,,3,,4,,,,1,,,,2,,1,,,,,,,,,2,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,16.666666666666668,,,,0.14285714285714285,0.16666666666666666,,,0.1,0.125,1.0,,,,,0.3333333333333333,,,,,0.5,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5215,,,0.25,0.25,,,,2.9,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,True
201576,1610612750,Anthony Randolph,Anthony Randolph,201576,MIN,6147.0,102,-39.0,204,201,59,64,23,405,8.0,13,2.0,5.0,4.0,5.0,3.0,7,4.0,13.0,,,,,,,,,,,,15,33,,,11,41,231,2.0,7.0,,,3.0,7.0,5.0,7.0,,,2.0,12.0,28.0,2.0,,,2.0,,,,1.0,3,1.0,4,1.0,,1,1.0,1.0,9,4.0,10,,3.0,12,2.0,17,14,31,2.0,4.0,2.0,2.0,4.0,1.0,2.0,4.0,,2.0,,,8.0,2.0,7,2.0,14,1.0,2.0,1.0,12,2.0,,1.0,18,2.0,9,,1.0,4.0,3.0,1.0,4.0,1.0,12.0,59,2.0,1.0,0.9333333333333333,1.0,,,,,,0.45454545454545453,0.2857142857142857,0.7142857142857143,0.45454545454545453,0.2857142857142857,0.7142857142857143,0.5,0.3888888888888889,0.6666666666666666,,0.030303030303030304,,0.14285714285714285,,21.120689655172416,0.5,0.4,,0.17647058823529413,0.15151515151515152,0.10714285714285714,0.12903225806451613,0.15625,0.14432989690721648,0.05555555555555555,0.17647058823529413,0.1935483870967742,0.15,0.09090909090909091,0.3181818181818182,0.1111111111111111,0.10714285714285714,0.1111111111111111,0.1,0.11764705882352941,0.25,0.3939393939393939,0.6153846153846154,0.6153846153846154,0.875,0.21212121212121213,0.42857142857142855,0.5,1.0,0.3939393939393939,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,0.7142857142857143,0.4,0.5,,,,0.7142857142857143,0.8,,,,,0.3939393939393939,,0.5053666666666666,0.5261399999999999,0.5810142857142857,0.225,0.225,,0.17073170731707318,0.2926829268292683,9.021212121212121,,0.28921568627450983,,2.0,,,,3.0,,,,,,,,,,,,,,1.0,True
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,36191.0,603,-89.0,1175,1177,346,237,139,2352,19.0,38,4.0,8.0,6.0,11.0,4.0,13,15.0,31.0,9.0,20.0,1.0,2.0,4.0,12.0,38.0,,,2.0,11.0,38,82,21.0,58.0,26,165,1294,7.0,15.0,,1.0,2.0,16.0,9.0,17.0,4.0,15.0,7.0,37.0,38.0,38.0,63.0,,4.0,1.0,37.0,12.0,8.0,15,6.0,21,5.0,1.0,8,2.0,5.0,48,3.0,9,,17.0,49,4.0,70,12,82,,16.0,11.0,5.0,10.0,2.0,7.0,11.0,2.0,3.0,1.0,2.0,21.0,5.0,24,2.0,46,2.0,2.0,2.0,36,2.0,7.0,,35,3.0,16,1.0,2.0,8.0,5.0,3.0,10.0,5.0,37.0,346,4.0,1.0,0.5,0.5277777777777778,1.0,0.3620689655172414,,0.26666666666666666,0.3684210526315789,0.4634146341463415,0.4666666666666667,0.5294117647058824,0.49642857142857144,0.4375,0.46875,0.5290322580645161,0.47058823529411764,0.5138888888888888,0.4142857142857143,0.0975609756097561,0.15789473684210525,0.15384615384615385,,13.203300825206302,0.47619047619047616,0.12121212121212122,,0.11187214611872145,0.022670025188916875,0.11333333333333333,0.01948051948051948,0.11224489795918367,0.021778584392014518,0.023809523809523808,0.02608695652173913,0.017543859649122806,0.024390243902439025,,0.07236842105263158,0.11711711711711711,0.14285714285714285,0.12844036697247707,0.07317073170731707,,0.5,0.2714285714285714,0.5,0.59375,0.47368421052631576,0.09285714285714286,0.3076923076923077,0.36363636363636365,0.25,0.22142857142857142,0.4838709677419355,0.4838709677419355,0.6,0.14285714285714285,0.45,0.45,1.0,0.2714285714285714,0.3157894736842105,0.3157894736842105,1.0,0.5,0.5,0.25,0.0625,,,0.34375,0.5454545454545454,0.125,0.5,0.34375,0.18181818181818182,0.6857142857142857,0.32432432432432434,0.5393416666666666,0.5074730769230769,0.5662516666666666,0.1111111111111111,0.16842105263157894,0.017241379310344827,0.09696969696969697,0.22424242424242424,8.904878048780489,25.275862068965516,0.294468085106383,,1.0,,,1.0,,,,2.0,1.0,2.0,2.0,,,,,,,,,False
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,6377.0,106,-9.0,210,207,67,29,24,417,,1,,,,,,2,1.0,3.0,,1.0,,,,4.0,10.0,,,3.0,4.0,1,6,4.0,11.0,7,21,207,,1.0,,,4.0,4.0,1.0,1.0,3.0,4.0,,11.0,2.0,,12.0,,,,10.0,4.0,1.0,14,3.0,17,2.0,1.0,7,1.0,6.0,37,2.0,1,,,9,3.0,12,3,15,1.0,4.0,4.0,,4.0,5.0,3.0,6.0,,1.0,,1.0,10.0,2.0,4,,7,,,,13,1.0,3.0,,8,,4,,,2.0,2.0,,2.0,,11.0,67,,,1.0,1.0,1.0,0.36363636363636365,,0.75,0.36363636363636365,0.16666666666666666,,1.0,0.4117647058823529,,1.1,0.5,0.6666666666666666,1.1,0.6470588235294118,0.16666666666666666,,0.5,,12.916666666666668,0.4,0.5,,0.1323529411764706,0.015873015873015872,,0.05263157894736842,0.1,0.0297029702970297,0.03333333333333333,,,0.03225806451612903,0.14285714285714285,0.0625,0.2727272727272727,0.06666666666666667,,,0.09090909090909091,,0.058823529411764705,,,,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.5882352941176471,0.4,0.4,1.0,,,,,,,,,,,0.8,0.75,0.7058823529411765,0.4,0.5198941176470587,0.4031,0.52579,0.19047619047619047,0.4,,0.19047619047619047,0.5238095238095238,12.183333333333335,24.736363636363635,0.319047619047619,,1.0,,,,,,,2.0,,,,,,,,,,,,False
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,50556.0,843,-118.0,1667,1674,456,317,197,3341,53.0,103,,1.0,10.0,27.0,25.0,73,12.0,42.0,5.0,14.0,2.0,,4.0,41.0,106.0,1.0,6.0,12.0,31.0,90,218,46.0,120.0,54,372,1798,3.0,7.0,3.0,8.0,6.0,21.0,16.0,54.0,12.0,35.0,25.0,93.0,22.0,158.0,72.0,66.0,,1.0,105.0,41.0,20.0,144,52.0,196,38.0,14.0,82,28.0,34.0,444,2.0,8,,29.0,56,1.0,86,10,96,2.0,14.0,9.0,5.0,57.0,19.0,36.0,30.0,1.0,21.0,1.0,2.0,87.0,23.0,11,2.0,53,1.0,1.0,6.0,97,,28.0,3.0,75,5.0,32,,7.0,,,,,,93.0,456,2.0,7.0,0.12222222222222222,0.12222222222222222,0.5217391304347826,0.38333333333333336,0.375,0.34285714285714286,0.3865546218487395,0.41284403669724773,0.42857142857142855,0.2962962962962963,0.47041420118343197,0.5,0.38202247191011235,0.4986559139784946,0.5833333333333334,0.44711538461538464,0.35502958579881655,0.09174311926605505,0.0970873786407767,0.1095890410958904,0.047619047619047616,24.311440677966104,0.6551724137931034,0.021739130434782608,,0.0880503144654088,0.01436265709156194,0.1380952380952381,0.00851063829787234,0.10047281323877069,0.012626262626262626,0.01818181818181818,0.015228426395939087,0.007142857142857143,0.0053475935828877,0.020833333333333332,0.06763285024154589,0.08092485549132948,0.109375,0.10256410256410256,0.24074074074074073,0.011428571428571429,,0.3047337278106509,0.5145631067961165,0.5698924731182796,0.1320754716981132,0.21597633136094674,0.3424657534246575,0.38461538461538464,0.04,0.1242603550295858,0.2857142857142857,0.3,0.25,0.04142011834319527,0.35714285714285715,0.35714285714285715,0.6,0.3136094674556213,0.3867924528301887,0.3904761904761905,0.5121951219512195,0.06666666666666667,,,0.13333333333333333,0.4,0.16666666666666666,0.30337078651685395,0.37037037037037035,0.0449438202247191,,0.34831460674157305,0.3870967741935484,0.6597633136094675,0.3904761904761905,0.5272980654761904,0.4846500000000001,0.5118758426966291,0.08767123287671233,0.1306122448979592,,0.056451612903225805,0.25,7.0720183486238515,25.39666666666668,0.2735452909418116,2.0,9.0,,1.0,,,,,5.0,2.0,,,1.0,1.0,,0.008333333333333333,0.009433962264150943,,,,False
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,31469.0,524,-21.0,1022,1030,303,192,123,2052,19.0,26,5.0,8.0,7.0,8.0,2.0,5,4.0,12.0,9.0,24.0,,5.0,8.0,4.0,34.0,,,,9.0,25,43,13.0,58.0,23,112,1032,6.0,10.0,,,6.0,18.0,8.0,11.0,5.0,17.0,12.0,43.0,38.0,12.0,39.0,,8.0,,34.0,4.0,2.0,13,2.0,15,2.0,,7,,6.0,32,8.0,20,1.0,24.0,39,4.0,67,29,96,1.0,15.0,10.0,5.0,13.0,2.0,8.0,8.0,1.0,5.0,1.0,,21.0,7.0,26,3.0,47,1.0,6.0,2.0,35,5.0,6.0,3.0,32,2.0,13,,3.0,12.0,10.0,2.0,12.0,6.0,43.0,303,3.0,3.0,0.76,0.9047619047619048,1.0,0.22413793103448276,,0.29411764705882354,0.22413793103448276,0.5813953488372093,0.6,0.7272727272727273,0.4405940594059406,0.6,0.5535714285714286,0.4826086956521739,0.6428571428571429,0.5972222222222222,0.5742574257425742,0.046511627906976744,0.07692307692307693,,,11.683848797250858,0.6190476190476191,0.13793103448275862,0.03125,0.10655737704918032,0.06172839506172839,0.1702127659574468,0.048484848484848485,0.1242603550295858,0.05725971370143149,0.0660377358490566,0.05825242718446602,0.06086956521739131,0.04,0.075,0.07079646017699115,0.13385826771653545,0.1111111111111111,0.19811320754716982,0.08571428571428572,0.01639344262295082,0.5,0.25742574257425743,0.7307692307692307,0.7916666666666666,0.6842105263157895,0.04950495049504951,0.4,0.4,1.0,0.1188118811881188,0.3333333333333333,0.3333333333333333,1.0,0.2376237623762376,0.375,0.375,1.0,0.33663366336633666,0.11764705882352941,0.11764705882352941,1.0,0.8,0.625,0.2,,,,0.2857142857142857,0.875,0.2857142857142857,0.625,0.32142857142857145,,0.8316831683168316,0.11764705882352941,0.5691079207920791,0.64786,0.5850482142857144,0.11607142857142858,0.24074074074074073,,0.16071428571428573,0.38392857142857145,7.027906976744186,24.362068965517242,0.2964774951076321,,7.0,,,,,1.0,,4.0,2.0,,,,,,,,,,,False
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,41425.0,690,-15.0,1361,1367,426,306,158,2728,42.0,71,5.0,9.0,18.0,26.0,41.0,100,40.0,77.0,10.0,24.0,2.0,5.0,10.0,18.0,50.0,,4.0,6.0,20.0,123,248,28.0,74.0,39,369,1431,10.0,24.0,1.0,6.0,4.0,27.0,51.0,82.0,11.0,30.0,12.0,147.0,108.0,138.0,66.0,18.0,10.0,1.0,49.0,18.0,16.0,23,5.0,28,4.0,1.0,18,2.0,3.0,61,4.0,17,,25.0,79,4.0,108,21,129,6.0,12.0,7.0,5.0,26.0,1.0,14.0,20.0,3.0,12.0,,4.0,46.0,13.0,26,,48,8.0,3.0,1.0,42,,1.0,2.0,56,6.0,28,,3.0,11.0,9.0,1.0,11.0,6.0,147.0,426,3.0,3.0,0.43902439024390244,0.4576271186440678,0.7857142857142857,0.3783783783783784,0.16666666666666666,0.36666666666666664,0.3835616438356164,0.4959677419354839,0.4166666666666667,0.6219512195121951,0.5124223602484472,0.38333333333333336,0.6026785714285714,0.531700288184438,0.43548387096774194,0.6176470588235294,0.22981366459627328,0.06451612903225806,0.14084507042253522,0.06,,25.35483870967742,0.5652173913043478,0.14285714285714285,,0.1592741935483871,0.03811659192825112,0.13440860215053763,0.020618556701030927,0.15249266862170088,0.0328125,0.040697674418604654,0.05921052631578947,0.00819672131147541,0.02027027027027027,0.021739130434782608,0.14383561643835616,0.14666666666666667,0.18,0.14705882352941177,0.1,0.039473684210526314,0.5454545454545454,0.2204968944099379,0.5915492957746479,0.6885245901639344,0.47619047619047616,0.3105590062111801,0.41,0.43617021276595747,0.2926829268292683,0.2391304347826087,0.5194805194805194,0.5194805194805194,0.55,0.07453416149068323,0.4166666666666667,0.4166666666666667,1.0,0.15527950310559005,0.36,0.36,0.6666666666666666,0.3,0.5555555555555556,0.4,0.06666666666666667,0.13333333333333333,,0.23214285714285715,0.6923076923076923,0.08928571428571429,0.5,0.17857142857142858,0.3,0.4503105590062112,0.3673469387755102,0.48936993769470394,0.5240520833333334,0.496504954954955,0.08139534883720931,0.1037037037037037,,0.07317073170731707,0.3983739837398374,9.637903225806452,25.10675675675675,0.3130051432770022,1.0,5.0,1.0,0.5,,1.0,,,,,,,1.0,,,,,,,,False
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,37413.0,624,19.0,1224,1230,352,208,145,2454,22.0,33,3.0,4.0,8.0,9.0,6.0,26,32.0,75.0,7.0,19.0,,1.0,3.0,10.0,48.0,1.0,4.0,3.0,14.0,60,134,17.0,67.0,23,194,1212,5.0,10.0,1.0,4.0,2.0,15.0,18.0,37.0,4.0,17.0,8.0,56.0,72.0,48.0,45.0,6.0,4.0,,48.0,10.0,6.0,13,12.0,25,10.0,2.0,8,1.0,4.0,62,4.0,5,,15.0,46,2.0,63,9,72,2.0,23.0,10.0,13.0,12.0,1.0,10.0,7.0,1.0,2.0,,1.0,19.0,3.0,19,,34,1.0,2.0,1.0,27,,3.0,,28,5.0,14,,2.0,8.0,6.0,1.0,9.0,6.0,56.0,352,2.0,2.0,0.6,0.6206896551724138,0.8823529411764706,0.2537313432835821,0.25,0.23529411764705882,0.2537313432835821,0.44776119402985076,0.5,0.4864864864864865,0.4253731343283582,0.4642857142857143,0.4444444444444444,0.455188679245283,0.5,0.4824561403508772,0.3333333333333333,0.04477611940298507,0.09090909090909091,0.038461538461538464,0.02666666666666667,16.594827586206897,0.631578947368421,0.058823529411764705,,0.1010989010989011,0.01256281407035176,0.10204081632653061,0.020942408376963352,0.10132890365448505,0.015280135823429542,0.03389830508474576,0.0070921985815602835,,0.02702702702702703,,0.11450381679389313,0.09740259740259741,0.09411764705882353,0.12389380530973451,0.029411764705882353,0.017699115044247787,0.6666666666666666,0.16417910447761194,0.6666666666666666,0.7333333333333333,0.4090909090909091,0.12935323383084577,0.23076923076923078,0.24,0.3333333333333333,0.373134328358209,0.4266666666666667,0.4383561643835616,0.78125,0.0945273631840796,0.3684210526315789,0.3888888888888889,1.0,0.23880597014925373,0.20833333333333334,0.2127659574468085,0.8,0.2857142857142857,0.75,,,0.2857142857142857,0.25,0.16666666666666666,0.8888888888888888,0.05555555555555555,0.3333333333333333,0.25925925925925924,0.21428571428571427,0.4975124378109453,0.20833333333333334,0.5022002487562188,0.48559375,0.47472777777777764,0.06666666666666667,0.0979020979020979,,0.07731958762886598,0.28865979381443296,12.597014925373132,24.72985074626866,0.2875816993464052,,3.0,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,2.0,,0.029850746268656716,0.020833333333333332,0.05263157894736842,,,False
