EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,10774.0,180,-64.0,344,340,84,108,48.0,684,9.0,17.0,1.0,3.0,1.0,3.0,2.0,10.0,2.0,13.0,1.0,5.0,6.0,14.0,2.0,,,13.0,40.0,7.0,19.0,7.0,54.0,387,3.0,7.0,2.0,6.0,2.0,9.0,1.0,1.0,4.0,11.0,16.0,10.0,21.0,,,14.0,6.0,5.0,11.0,8.0,19.0,4.0,4.0,3.0,3.0,5.0,46.0,3.0,3.0,5.0,9.0,14.0,6.0,20.0,1.0,6.0,4.0,2.0,10.0,2.0,6.0,4.0,4.0,,,14.0,,4.0,8.0,,16.0,,1.0,,7.0,,,8.0,,,2.0,2.0,1.0,,1.0,,11.0,84,3.0,2.0,0.6153846153846154,0.7272727272727273,1.0,0.3684210526315789,1.0,0.3684210526315789,0.325,0.42857142857142855,0.2222222222222222,0.3983050847457627,0.3333333333333333,0.35,0.42857142857142855,0.3333333333333333,0.4583333333333333,0.3220338983050847,0.125,0.17647058823529413,0.2,19.395465994962215,0.7142857142857143,0.09183673469387756,0.021897810218978103,0.11627906976744186,0.057692307692307696,0.09929078014184398,0.031746031746031744,0.0425531914893617,0.029411764705882353,0.06060606060606061,0.11764705882352941,0.1,0.06818181818181818,0.1,0.15384615384615385,0.03125,0.288135593220339,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.1694915254237288,0.2,0.25,0.22033898305084745,0.15384615384615385,0.15384615384615385,1.0,0.0847457627118644,0.2,0.2,1.0,0.23728813559322035,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3,0.3333333333333333,,,0.6101694915254238,0.42857142857142855,0.5193415254237288,0.47172142857142857,0.47067999999999993,0.03278688524590164,0.047619047619047616,0.1111111111111111,0.2037037037037037,8.677499999999998,24.410526315789475,0.2441860465116279,1.0,,4.0,,1.0,1.0,,,0.05263157894736842,1.0,0.5,,0.1,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,3777.0,63,-8.0,118,118,13,17,13.0,236,8.0,12.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,5.0,,3.0,1.0,6.0,,,,11.0,19.0,1.0,9.0,4.0,29.0,112,4.0,4.0,,9.0,1.0,3.0,,,,2.0,10.0,12.0,3.0,,,6.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,4.0,6.0,2.0,8.0,,3.0,2.0,1.0,,,,,,,,,,,4.0,,11.0,,,,8.0,1.0,,12.0,2.0,,6.0,1.0,1.0,,1.0,,2.0,13,,1.0,0.45454545454545453,0.5555555555555556,1.0,0.1111111111111111,,0.1111111111111111,0.5789473684210527,1.0,0.3333333333333333,0.44642857142857145,1.0,0.3333333333333333,0.4393939393939394,0.9,0.2,0.32142857142857145,0.05263157894736842,0.08333333333333333,,25.19083969465649,,0.0975609756097561,0.023255813953488372,0.08333333333333333,0.06666666666666667,0.09433962264150944,0.034482758620689655,,,0.1111111111111111,0.07692307692307693,,0.15789473684210525,0.1111111111111111,,,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.5,0.07142857142857142,0.5,0.5,0.17857142857142858,0.4,0.4,0.5,0.10714285714285714,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.75,1.0,,0.6666666666666666,0.5,,,0.75,0.16666666666666666,0.5886357142857143,0.4246,0.49176666666666674,0.1875,0.2608695652173913,0.3103448275862069,0.06896551724137931,6.226315789473684,24.38888888888889,0.11016949152542373,,1.0,4.0,1.0,1.0,1.0,0.2,0.05,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,4295.0,72,-30.0,137,132,48,59,20.0,269,11.0,16.0,1.0,2.0,4.0,6.0,1.0,2.0,,3.0,,,,,,,,12.0,21.0,,,4.0,28.0,162,1.0,2.0,,4.0,4.0,8.0,,,,8.0,18.0,6.0,,,,,,1.0,,2.0,2.0,2.0,,,,,6.0,2.0,4.0,1.0,8.0,10.0,6.0,16.0,,2.0,2.0,,2.0,,2.0,3.0,,,1.0,5.0,2.0,1.0,5.0,,9.0,,2.0,1.0,6.0,,1.0,8.0,2.0,,5.0,,2.0,1.0,2.0,1.0,8.0,48,,,0.75,0.75,,,,,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.5833333333333334,0.6666666666666666,0.5,,0.047619047619047616,0.0625,,18.589743589743588,0.4,0.19047619047619047,0.08888888888888889,0.08333333333333333,0.08695652173913043,0.16666666666666666,0.08823529411764706,,0.08333333333333333,0.058823529411764705,0.15384615384615385,0.18181818181818182,0.2222222222222222,0.125,,,0.7619047619047619,0.6875,0.7333333333333333,0.7272727272727273,0.09523809523809523,0.5,0.5,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,0.75,0.6666666666666666,,,0.7619047619047619,,0.5415666666666666,0.5304,0.5767374999999999,0.20833333333333334,0.20833333333333334,0.14285714285714285,0.2857142857142857,5.252380952380953,,0.35036496350364965,,2.0,,1.0,,2.0,0.3333333333333333,0.15789473684210525,0.16666666666666666,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,574.0,10,-10.0,17,17,9,5,2.0,34,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,26,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,4.0,,,,1.0,,,,,,,,,,,,2.0,9,1.0,,,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,,15.789473684210526,,,0.1111111111111111,,,,0.09090909090909091,,0.25,,,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,0.6666666666666666,,0.5416,0.463,0.61275,,,1.0,1.0,1.7,,0.5294117647058824,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
948,1610612757,Marcus Camby,Marcus Camby,948,POR,99.0,2,-3.0,3,3,3,3,,6,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,717.0,12,-12.0,21,24,4,3,1.0,45,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,2.0,,,,2.0,,,3.0,1.0,5.0,,,2.0,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,0.3333333333333333,,0.5,,0.4,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19047619047619047,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,94745.0,1579,104.0,2989,2983,656,563,369.0,5972,86.0,152.0,2.0,10.0,14.0,31.0,25.0,65.0,53.0,135.0,6.0,13.0,48.0,152.0,10.0,9.0,37.0,164.0,352.0,54.0,165.0,80.0,570.0,3137,7.0,19.0,11.0,38.0,30.0,64.0,11.0,40.0,33.0,126.0,66.0,262.0,114.0,48.0,4.0,148.0,48.0,21.0,238.0,80.0,318.0,54.0,26.0,138.0,31.0,69.0,716.0,4.0,18.0,26.0,82.0,110.0,23.0,133.0,9.0,64.0,41.0,23.0,91.0,28.0,65.0,53.0,26.0,1.0,2.0,144.0,6.0,38.0,39.0,1.0,104.0,5.0,5.0,6.0,99.0,1.0,9.0,103.0,8.0,9.0,34.0,17.0,8.0,3.0,9.0,,121.0,646,14.0,12.0,0.20121951219512196,0.20245398773006135,0.7037037037037037,0.32727272727272727,0.275,0.33540372670807456,0.4659090909090909,0.3684210526315789,0.46875,0.4738878143133462,0.5833333333333334,0.44711538461538464,0.5008928571428571,0.59375,0.508130081300813,0.3191489361702128,0.05965909090909091,0.1118421052631579,0.046153846153846156,20.5667543090856,0.6319444444444444,0.08031341821743389,0.01730769230769231,0.07303370786516854,0.010256410256410256,0.0784313725490196,0.015384615384615385,0.023195876288659795,0.007782101167315175,0.010676156583629894,0.08734939759036145,0.06944444444444445,0.08229426433915212,0.08396946564885496,0.0425531914893617,0.033582089552238806,0.2940038684719536,0.5657894736842105,0.6370370370370371,0.16279069767441862,0.12572533849129594,0.38461538461538464,0.4032258064516129,0.2611218568665377,0.3925925925925926,0.39552238805970147,0.2830188679245283,0.025145067698259187,0.46153846153846156,0.46153846153846156,1.0,0.2940038684719536,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.2980769230769231,0.45161290322580644,0.3557692307692308,0.24324324324324326,0.6131528046421664,0.32432432432432434,0.5192392578124999,0.5260854166666667,0.49844754901960797,0.06261510128913444,0.08994708994708994,0.06666666666666667,0.22105263157894736,9.476420454545455,25.70181818181819,0.2194713951154232,3.0,3.0,2.0,2.0,4.0,4.0,0.027777777777777776,0.017721518987341773,0.009174311926605505,0.4444444444444444,0.16,,0.028846153846153848,2.0,,2.0,3.0,1.0,,,0.007407407407407408,,0.6666666666666666,,1.0,7.0,7.0,7.0,0.6363636363636364,,0.03333333333333333,,,0.7,0.5714285714285714,1.0,,0.01282051282051282,,1.0,1.0,,,,False,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,100732.0,1679,68.0,3167,3174,682,615,405.0,6341,171.0,251.0,45.0,68.0,40.0,56.0,111.0,228.0,137.0,332.0,,2.0,2.0,6.0,,1.0,2.0,419.0,811.0,2.0,8.0,177.0,1021.0,3343,70.0,118.0,,167.0,71.0,140.0,1.0,3.0,59.0,204.0,444.0,394.0,3.0,3.0,2.0,4.0,2.0,25.0,47.0,58.0,105.0,43.0,15.0,27.0,4.0,16.0,268.0,31.0,92.0,56.0,165.0,241.0,126.0,367.0,22.0,41.0,16.0,25.0,48.0,3.0,13.0,44.0,35.0,,8.0,92.0,14.0,18.0,79.0,2.0,132.0,6.0,9.0,12.0,190.0,13.0,4.0,215.0,27.0,,105.0,16.0,39.0,24.0,39.0,2.0,204.0,674,5.0,16.0,0.5298329355608592,0.5842105263157895,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5166461159062885,0.5932203389830508,0.5071428571428571,0.5152625152625152,0.5932203389830508,0.506993006993007,0.559145673603505,0.6185185185185185,0.5795454545454546,0.009768009768009768,0.030826140567200986,0.055776892430278883,0.03508771929824561,27.64026402640264,0.5217391304347826,0.15137614678899083,0.08409506398537477,0.14470284237726097,0.07276995305164319,0.14962762356127285,0.08092105263157895,0.1125,0.09328358208955224,0.07291666666666667,0.1721311475409836,0.14915254237288136,0.1351981351981352,0.1391941391941392,0.15789473684210525,0.05962059620596206,0.3064713064713065,0.6812749003984063,0.7215189873417721,0.5380116959064327,0.2783882783882784,0.4868421052631579,0.5045454545454545,0.4053724053724054,0.4126506024096386,0.41641337386018235,0.656934306569343,0.002442002442002442,,,,0.007326007326007326,0.3333333333333333,0.3333333333333333,0.5,0.576271186440678,0.6617647058823529,,0.3916083916083916,0.7142857142857143,0.013986013986013986,0.5,0.3162393162393162,0.5,0.4754402692778457,0.5468736263736264,0.48372464788732406,0.11705685618729098,0.11811023622047244,0.16356513222331048,0.19980411361410383,10.370776818742296,30.4625,0.2153457530786233,1.0,27.0,78.0,20.0,14.0,18.0,0.2222222222222222,0.051643192488262914,0.07246376811594203,0.46153846153846156,0.36036036036036034,0.1111111111111111,0.006993006993006993,,,3.0,4.0,1.0,1.0,,0.009036144578313253,,,,,,,10.0,,,,,,,,3.0,1.0,0.03896103896103896,,,,,,,False,
200783,1610612757,Craig Smith,Craig Smith,200783,POR,14365.0,239,-42.0,470,466,149,126,61.0,936,24.0,33.0,4.0,5.0,4.0,6.0,5.0,17.0,1.0,4.0,,,,,,,,30.0,54.0,,,18.0,78.0,553,5.0,8.0,,11.0,7.0,9.0,,,6.0,20.0,34.0,26.0,,,,,,7.0,8.0,2.0,10.0,2.0,,6.0,,2.0,22.0,2.0,9.0,4.0,24.0,31.0,11.0,42.0,,9.0,3.0,6.0,5.0,1.0,3.0,5.0,2.0,,1.0,10.0,,2.0,25.0,1.0,33.0,2.0,4.0,,20.0,3.0,1.0,29.0,3.0,,14.0,2.0,2.0,1.0,2.0,,20.0,149,2.0,2.0,0.5666666666666667,0.5666666666666667,,,,,0.5555555555555556,0.625,0.7777777777777778,0.5555555555555556,0.625,0.7777777777777778,0.582089552238806,0.55,0.6666666666666666,,0.12962962962962962,0.15151515151515152,0.11764705882352941,14.259259259259258,0.5,0.1518987341772152,0.06,0.08695652173913043,0.03571428571428571,0.13725490196078433,0.05339805825242718,0.06,0.05357142857142857,0.04878048780487805,0.1320754716981132,0.17391304347826086,0.15254237288135594,0.09090909090909091,0.07692307692307693,,0.6111111111111112,0.7272727272727273,0.8571428571428571,0.5833333333333334,0.3148148148148148,0.29411764705882354,0.3333333333333333,0.07407407407407407,0.25,0.25,1.0,,,,,,,,,0.625,0.8,,0.6666666666666666,0.6666666666666666,,,0.6111111111111112,,0.5363907407407409,0.546075,0.4972888888888888,0.2153846153846154,0.2153846153846154,0.14102564102564102,0.2564102564102564,4.407407407407407,,0.3170212765957447,,1.0,,3.0,1.0,1.0,0.2,0.06818181818181818,,0.5,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,78958.0,1316,-72.0,2481,2504,574,521,328.0,4985,101.0,159.0,29.0,43.0,17.0,28.0,6.0,32.0,24.0,73.0,27.0,81.0,45.0,117.0,9.0,9.0,20.0,131.0,264.0,72.0,198.0,79.0,557.0,2736,33.0,55.0,21.0,100.0,22.0,45.0,16.0,41.0,25.0,117.0,168.0,94.0,204.0,12.0,,117.0,45.0,25.0,40.0,25.0,65.0,12.0,13.0,20.0,5.0,15.0,155.0,18.0,43.0,35.0,96.0,143.0,61.0,204.0,8.0,37.0,24.0,13.0,38.0,13.0,25.0,32.0,13.0,2.0,8.0,70.0,,8.0,28.0,2.0,72.0,3.0,4.0,3.0,118.0,3.0,14.0,98.0,6.0,,40.0,11.0,43.0,33.0,43.0,1.0,117.0,567,11.0,9.0,0.6412213740458015,0.7567567567567568,0.9444444444444444,0.36363636363636365,0.3902439024390244,0.36363636363636365,0.4962121212121212,0.6,0.4888888888888889,0.5173160173160173,0.631578947368421,0.5348837209302325,0.5493096646942801,0.6329113924050633,0.5735294117647058,0.42857142857142855,0.0946969696969697,0.11949685534591195,0.125,20.13986013986014,0.5428571428571428,0.11162790697674418,0.051682692307692304,0.1206896551724138,0.04864864864864865,0.11391304347826087,0.050748752079866885,0.06031746031746032,0.03414634146341464,0.047244094488188976,0.07457627118644068,0.10416666666666667,0.15076923076923077,0.12727272727272726,0.1,0.034334763948497854,0.34415584415584416,0.6352201257861635,0.7214285714285714,0.6138613861386139,0.06926406926406926,0.1875,0.21428571428571427,0.15800865800865802,0.3287671232876712,0.3380281690140845,0.7083333333333334,0.17532467532467533,0.3333333333333333,0.3333333333333333,0.9629629629629629,0.2532467532467532,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.5657894736842105,0.6744186046511628,0.11842105263157894,0.32558139534883723,0.6071428571428571,0.23255813953488372,0.45,0.7727272727272727,0.38461538461538464,0.5663900432900433,0.5742193548387097,0.564764534883721,0.08669354838709678,0.1342281879194631,0.17953321364452424,0.21005385996409337,7.162878787878788,24.340404040404053,0.23135832325675132,21.0,4.0,40.0,12.0,8.0,30.0,0.1643835616438356,0.05448717948717949,0.05172413793103448,0.6976744186046512,0.8333333333333334,0.2413793103448276,0.2441860465116279,7.0,,7.0,2.0,2.0,5.0,,0.0273972602739726,,0.3333333333333333,7.0,12.0,3.0,10.0,2.0,0.47619047619047616,,0.15789473684210525,0.5833333333333334,1.0,0.3333333333333333,0.6666666666666666,,,,3.0,,,,0.015151515151515152,1.0,False,3.0
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,103115.0,1719,64.0,3252,3253,718,597,416.0,6505,78.0,152.0,14.0,24.0,21.0,36.0,31.0,83.0,29.0,87.0,46.0,99.0,60.0,161.0,11.0,17.0,40.0,138.0,322.0,106.0,260.0,118.0,712.0,3461,20.0,41.0,21.0,78.0,32.0,68.0,21.0,61.0,34.0,161.0,118.0,158.0,291.0,27.0,1.0,160.0,60.0,38.0,61.0,25.0,86.0,11.0,14.0,39.0,3.0,19.0,197.0,14.0,29.0,33.0,87.0,125.0,45.0,170.0,7.0,78.0,39.0,39.0,32.0,6.0,12.0,26.0,20.0,2.0,2.0,58.0,4.0,10.0,49.0,5.0,130.0,6.0,5.0,5.0,116.0,8.0,10.0,134.0,5.0,13.0,53.0,10.0,12.0,3.0,13.0,1.0,153.0,709,21.0,5.0,0.427536231884058,0.46825396825396826,0.9150943396226415,0.4076923076923077,0.3442622950819672,0.4092664092664093,0.42857142857142855,0.4878048780487805,0.47058823529411764,0.5103092783505154,0.5403225806451613,0.49224806201550386,0.546875,0.5661764705882353,0.5445205479452054,0.44673539518900346,0.11801242236024845,0.17763157894736842,0.10843373493975904,18.628235922070992,0.5517241379310345,0.0777479892761394,0.025573192239858905,0.08823529411764706,0.031180400890868598,0.08037508372404555,0.027163613392293114,0.018957345971563982,0.024734982332155476,0.030864197530864196,0.04722222222222222,0.07051282051282051,0.10738255033557047,0.09124087591240876,0.08,0.024054982817869417,0.2611683848797251,0.5131578947368421,0.624,0.5,0.14261168384879724,0.37349397590361444,0.4189189189189189,0.14948453608247422,0.3333333333333333,0.3411764705882353,0.3103448275862069,0.17010309278350516,0.46464646464646464,0.46938775510204084,0.9130434782608695,0.2766323024054983,0.37267080745341613,0.37735849056603776,0.9166666666666666,0.3870967741935484,0.5833333333333334,0.1774193548387097,0.27906976744186046,0.5833333333333334,0.31007751937984496,0.425,0.7079037800687286,0.375,0.5390307228915662,0.5430708333333334,0.5248917968750001,0.08412698412698413,0.14324324324324325,0.10955056179775281,0.22612359550561797,7.861180124223599,24.500769230769233,0.22078720787207873,21.0,11.0,24.0,5.0,5.0,6.0,0.05813953488372093,0.03263403263403263,0.032,0.46153846153846156,0.3548387096774194,0.21428571428571427,0.16279069767441862,4.0,3.0,4.0,5.0,4.0,,0.011538461538461539,0.022988505747126436,0.012422360248447204,0.19047619047619047,5.0,10.0,4.0,9.0,4.0,0.42857142857142855,0.010101010101010102,0.16129032258064516,0.5,0.8,0.36363636363636365,0.5,2.0,,0.0273972602739726,,1.0,1.0,,,,False,
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,62661.0,1044,-45.0,1992,1969,577,485,280.0,3961,42.0,85.0,10.0,15.0,19.0,38.0,21.0,66.0,65.0,140.0,25.0,55.0,26.0,116.0,8.0,8.0,39.0,128.0,291.0,51.0,171.0,131.0,540.0,2218,17.0,33.0,13.0,65.0,43.0,97.0,11.0,50.0,55.0,174.0,68.0,188.0,129.0,24.0,3.0,113.0,26.0,24.0,81.0,30.0,111.0,12.0,18.0,38.0,10.0,33.0,252.0,5.0,5.0,18.0,35.0,54.0,10.0,64.0,1.0,34.0,27.0,7.0,36.0,8.0,20.0,25.0,16.0,1.0,2.0,61.0,5.0,25.0,14.0,,50.0,3.0,1.0,4.0,90.0,2.0,5.0,140.0,4.0,14.0,41.0,13.0,7.0,4.0,8.0,,170.0,568,6.0,11.0,0.265625,0.27419354838709675,0.8431372549019608,0.2982456140350877,0.22,0.30357142857142855,0.43986254295532645,0.5151515151515151,0.44329896907216493,0.44264069264069267,0.5978260869565217,0.40476190476190477,0.5077071290944123,0.6428571428571429,0.4913294797687861,0.37012987012987014,0.08247422680412371,0.18823529411764706,0.09090909090909091,25.064822817631807,0.5901639344262295,0.052316890881913304,0.007462686567164179,0.07894736842105263,0.01639344262295082,0.059085841694537344,0.010256410256410256,0.003952569169960474,0.016483516483516484,0.024154589371980676,0.05627705627705628,0.026737967914438502,0.06772908366533864,0.08176100628930817,0.07246376811594203,0.00411522633744856,0.18398268398268397,0.49411764705882355,0.6086956521739131,0.2857142857142857,0.14285714285714285,0.3181818181818182,0.35,0.30303030303030304,0.4642857142857143,0.47101449275362317,0.26153846153846155,0.11904761904761904,0.45454545454545453,0.45454545454545453,1.0,0.2510822510822511,0.22413793103448276,0.22807017543859648,0.6923076923076923,0.32608695652173914,0.6666666666666666,0.17391304347826086,0.2585034013605442,0.5,0.2653061224489796,0.20512820512820512,0.5541125541125541,0.23008849557522124,0.49174365426695843,0.5003685714285714,0.4830221830985917,0.09683794466403162,0.125,0.12037037037037036,0.32222222222222224,11.266323024054982,25.330994152046785,0.2896586345381526,11.0,10.0,8.0,1.0,2.0,2.0,0.015151515151515152,0.00425531914893617,,0.25,0.23809523809523808,0.2,0.07482993197278912,3.0,2.0,,,1.0,,0.011695906432748537,0.014285714285714285,0.017241379310344827,0.2727272727272727,3.0,5.0,4.0,7.0,4.0,0.5384615384615384,,0.10869565217391304,0.6,1.0,0.5,0.75,,,,8.0,1.0,1.0,,0.0449438202247191,,False,1.0
