EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedShortMidRange,Offensive Fouls,LostBallSteals,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,Corner3FGM,Travels,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,ShortMidRangeAssists,ShortMidRangePctBlocked,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,86588.0,1443,59,2731,2739,444.0,534,375.0,5470,117.0,186.0,23.0,33.0,137.0,27.0,69.0,,1.0,,1.0,199.0,392.0,,1.0,488.0,2845,98.0,40.0,62.0,,1.0,99.0,238.0,,,1.0,,28.0,5.0,33.0,2.0,17.0,7.0,71.0,129.0,205.0,298.0,158.0,456.0,37.0,29.0,51.0,82.0,162.0,92.0,99.0,442.0,6.0,0.5979899497487438,0.7041420118343196,,,,,0.5076530612244898,0.6451612903225806,0.5063613231552163,0.6349206349206349,0.5458612975391499,0.66,0.002544529262086514,16.69823232323232,0.20459081836327345,0.13465553235908143,0.21105141980046047,0.12051868802440885,0.19649122807017544,0.08832807570977919,0.2225201072386059,0.4732824427480916,0.6290322580645161,0.7048192771084337,0.5726495726495726,0.3486005089058524,0.17557251908396945,0.391304347826087,0.391304347826087,0.8148148148148148,0.002544529262086514,,,,0.5238095238095238,0.696969696969697,0.015873015873015872,,0.4758269720101781,,0.5077395408163266,0.5573211764705883,0.532475806451613,0.2028688524590164,6.713265306122446,48.0,0.16257781032588794,,90.0,32.0,134.0,19.0,160.0,70.0,113.0,55.0,0.5775862068965517,0.23255813953488372,0.17132867132867133,0.22169811320754718,,0.12415349887133183,0.1244343891402715,0.27459016393442626,55.0,,,,,,29.0,23.0,31.0,12.0,19.0,11.0,16.0,5.0,,0.5204081632653061,0.3780487804878049,0.3333333333333333,0.0821529745042493,0.078125,0.21282798833819241,0.25842696629213485,0.40145985401459855,0.4330708661417323,,,,38.0,74.0,51.0,60.0,30.0,14.0,9.0,96.0,15.0,8.0,2.0,4.0,110.0,72.0,110.0,58.0,16.0,4.0,0.5204081632653061,0.07653061224489796,0.10752688172043011,0.12640449438202248,0.09278350515463918,0.08588957055214724,0.5272727272727272,0.5454545454545454,0.7551020408163265,0.5135135135135135,36.0,12.0,8.0,0.07894736842105263,,,,,,8.0,1.0,,,,3.0,4.0,0.072992700729927,False,,,,,,4.0,3.0,1.0,1.0,,,2.0,,,,,,,,,,,,11.0,,5.0,7.0
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,27486.0,458,11,856,853,140.0,187,119.0,1709,27.0,49.0,2.0,3.0,25.0,19.0,47.0,2.0,4.0,1.0,3.0,59.0,121.0,2.0,5.0,135.0,913,40.0,7.0,11.0,1.0,4.0,19.0,72.0,6.0,,3.0,2.0,31.0,1.0,32.0,1.0,16.0,5.0,65.0,43.0,89.0,124.0,52.0,176.0,17.0,7.0,4.0,10.0,38.0,26.0,19.0,139.0,4.0,0.6101694915254238,0.9,1.0,0.4,0.25,0.5,0.48760330578512395,0.6363636363636364,0.49206349206349204,0.5666666666666667,0.4927007299270073,0.5277777777777778,0.03968253968253968,14.744232698094281,0.2870967741935484,0.12721893491124261,0.2814814814814815,0.11818181818181818,0.14893617021276595,0.08783783783783784,0.3089430894308943,0.3888888888888889,0.5510204081632653,0.574468085106383,0.4074074074074074,0.1984126984126984,0.373015873015873,0.40425531914893614,0.40425531914893614,0.9473684210526315,0.031746031746031744,0.5,0.5,1.0,0.2,0.6666666666666666,0.2,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.49710920000000003,0.5891485714285714,0.47310714285714284,0.14074074074074075,8.902479338842976,34.24,0.16355140186915887,1.0,11.0,3.0,43.0,2.0,46.0,25.0,26.0,12.0,0.4777777777777778,0.2631578947368421,0.25609756097560976,0.265625,0.007936507936507936,0.08955223880597014,0.09302325581395349,0.31851851851851853,13.0,,,,,1.0,9.0,10.0,6.0,6.0,,1.0,,4.0,,0.5,0.6,0.5263157894736842,0.08823529411764706,0.09859154929577464,0.2857142857142857,0.25806451612903225,0.52,0.5416666666666666,,,,15.0,34.0,20.0,38.0,3.0,10.0,2.0,23.0,6.0,7.0,1.0,3.0,29.0,17.0,29.0,18.0,,4.0,0.5,0.024793388429752067,0.04081632653061224,0.16666666666666666,0.06451612903225806,0.16393442622950818,0.6206896551724138,0.5384615384615384,0.85,0.4411764705882353,12.0,1.0,10.0,,1.0,,,0.06666666666666667,,,2.0,,,,,10.0,0.04,False,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,7438.0,124,-27,237,240,49.0,56,35.0,477,4.0,10.0,,,6.0,9.0,21.0,1.0,8.0,1.0,2.0,14.0,37.0,2.0,16.0,40.0,248,4.0,3.0,8.0,1.0,4.0,10.0,14.0,3.0,3.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,4.0,8.0,11.0,5.0,16.0,2.0,2.0,3.0,4.0,12.0,8.0,10.0,48.0,,0.5,0.5,0.5,0.125,0.25,0.125,0.3783783783783784,0.375,0.32075471698113206,0.375,0.3508771929824561,0.38461538461538464,0.3018867924528302,22.10144927536232,0.08888888888888889,0.044444444444444446,0.08870967741935484,0.04032258064516129,0.04,0.07317073170731707,0.14285714285714285,0.18867924528301888,0.4,0.6666666666666666,0.5,0.11320754716981132,0.39622641509433965,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.1509433962264151,0.125,0.125,,,,0.16666666666666666,0.5,0.49056603773584906,0.125,0.4794173076923076,0.4479,0.3916875,0.25,11.72972972972973,25.15625,0.20675105485232068,8.0,6.0,3.0,3.0,1.0,14.0,3.0,8.0,4.0,0.21428571428571427,0.08823529411764706,,0.09090909090909091,0.1509433962264151,0.07017543859649122,0.0975609756097561,0.075,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,0.25,,0.029411764705882353,0.041666666666666664,0.09090909090909091,0.08333333333333333,0.16666666666666666,0.16666666666666666,,,,,1.0,,,4.0,,1.0,6.0,1.0,,1.0,,2.0,1.0,2.0,1.0,,,,0.10810810810810811,0.4,,,,0.5,1.0,0.2,,1.0,1.0,,,2.0,,,0.16666666666666666,1.0,,,0.125,0.125,1.0,,,,False,,,1.0,,,,1.0,,,,,,,,,0.2,,,,,,,,1.0,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,89626.0,1494,32,2906,2903,555.0,712,375.0,5809,84.0,145.0,21.0,32.0,75.0,27.0,78.0,68.0,187.0,17.0,46.0,129.0,298.0,77.0,207.0,660.0,3031,29.0,23.0,59.0,19.0,49.0,179.0,66.0,129.0,102.0,185.0,68.0,232.0,74.0,306.0,45.0,109.0,84.0,686.0,30.0,122.0,175.0,35.0,210.0,71.0,33.0,55.0,129.0,132.0,205.0,173.0,545.0,16.0,0.2558139534883721,0.2682926829268293,0.5584415584415584,0.3719806763285024,0.3877551020408163,0.375609756097561,0.43288590604026844,0.3898305084745763,0.48415841584158414,0.47685185185185186,0.554806070826307,0.5966666666666667,0.4099009900990099,21.727354799879627,0.12261306532663317,0.030612244897959183,0.12761194029850748,0.02521613832853026,0.04395604395604396,0.0220125786163522,0.16666666666666666,0.2871287128712871,0.5793103448275863,0.6461538461538462,0.27380952380952384,0.1485148514851485,0.15445544554455445,0.34615384615384615,0.36486486486486486,0.2962962962962963,0.3702970297029703,0.36363636363636365,0.3675675675675676,0.5147058823529411,0.2962962962962963,0.65625,0.42592592592592593,0.3695652173913043,0.697029702970297,0.3675675675675676,0.5057508982035928,0.5196756756756756,0.4830661904761905,0.27121212121212124,8.018120805369128,26.084057971014495,0.19098417068134893,20.0,171.0,9.0,34.0,76.0,192.0,49.0,198.0,68.0,0.38636363636363635,0.14202898550724638,0.08992805755395683,0.1306122448979592,0.039603960396039604,0.12943262411347517,0.19263456090651557,0.051515151515151514,18.0,1.0,9.0,1.0,10.0,2.0,5.0,4.0,74.0,49.0,25.0,8.0,22.0,13.0,0.1,0.32051282051282054,0.5736434108527132,0.05405405405405406,0.012254901960784314,0.01592356687898089,0.10256410256410256,0.17,0.24,0.29508196721311475,0.23076923076923078,0.1111111111111111,1.0,7.0,17.0,11.0,12.0,33.0,3.0,23.0,49.0,10.0,11.0,26.0,29.0,14.0,8.0,14.0,7.0,,25.0,0.3793103448275862,0.11073825503355705,0.10344827586206896,0.028277634961439587,,0.011857707509881422,0.5,0.1111111111111111,0.4358974358974359,0.4117647058823529,6.0,5.0,38.0,,3.0,2.0,4.0,0.027777777777777776,9.0,5.0,4.0,0.45,0.45,0.8888888888888888,29.0,39.0,0.18666666666666668,False,0.05128205128205128,,1.0,2.0,2.0,5.0,10.0,11.0,14.0,1.0,5.0,,0.00966183574879227,,0.0106951871657754,0.02564102564102564,,,0.6666666666666666,0.023696682464454975,,,,2.0,,,1.0
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,27532.0,459,-45,878,882,96.0,181,103.0,1760,37.0,50.0,1.0,2.0,45.0,11.0,34.0,,3.0,,1.0,66.0,129.0,,3.0,155.0,957,25.0,5.0,11.0,,1.0,13.0,80.0,,,3.0,,10.0,4.0,14.0,4.0,8.0,,32.0,28.0,63.0,106.0,46.0,152.0,9.0,8.0,16.0,24.0,58.0,29.0,13.0,96.0,1.0,0.6060606060606061,0.7142857142857143,,,,,0.5116279069767442,0.45454545454545453,0.5,0.4166666666666667,0.5236486486486487,0.4642857142857143,0.022727272727272728,17.303822937625757,0.21951219512195122,0.09003215434083602,0.23737373737373738,0.11165048543689321,0.13636363636363635,0.07758620689655173,0.23076923076923078,0.3787878787878788,0.74,0.8222222222222222,0.5675675675675675,0.3409090909090909,0.25757575757575757,0.3235294117647059,0.3333333333333333,1.0,0.022727272727272728,,,,0.16666666666666666,0.5,0.08333333333333333,,0.4015151515151515,,0.48143484848484847,0.5322325000000001,0.41520833333333335,0.08387096774193549,7.819379844961241,25.233333333333334,0.10933940774487472,,23.0,6.0,38.0,3.0,52.0,31.0,35.0,19.0,0.6551724137931034,0.28440366972477066,0.22784810126582278,0.26582278481012656,,0.12837837837837837,0.1310344827586207,0.24516129032258063,18.0,,1.0,,1.0,,18.0,12.0,8.0,3.0,5.0,3.0,1.0,3.0,,0.6153846153846154,0.3333333333333333,0.48,0.1782178217821782,0.17073170731707318,0.20192307692307693,0.3333333333333333,0.4,0.45,0.038461538461538464,,,12.0,20.0,16.0,20.0,11.0,4.0,1.0,26.0,4.0,4.0,1.0,,21.0,14.0,21.0,14.0,1.0,,0.64,0.08527131782945736,0.1,0.07751937984496124,0.21052631578947367,0.07692307692307693,0.6666666666666666,0.4444444444444444,0.7692307692307693,0.6,7.0,9.0,1.0,0.16666666666666666,,,,,,3.0,3.0,,,,,2.0,0.1111111111111111,False,0.029411764705882353,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,4145.0,69,-4,127,125,29.0,39,16.0,252,6.0,7.0,1.0,2.0,4.0,,,,,,,7.0,11.0,,,14.0,119,4.0,1.0,3.0,,,2.0,4.0,,,,,,1.0,1.0,1.0,,,3.0,4.0,10.0,15.0,5.0,20.0,2.0,2.0,1.0,1.0,17.0,,2.0,28.0,1.0,0.2857142857142857,0.5,,,,,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.3333333333333333,,8.275862068965518,0.19230769230769232,0.07272727272727272,0.19696969696969696,0.07042253521126761,0.18181818181818182,,0.125,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.36363636363636365,,,,,,,,,0.6666666666666666,0.5,,,0.6363636363636364,,0.5368272727272727,0.5474749999999999,0.4607666666666667,0.14285714285714285,3.036363636363637,,0.2283464566929134,,,,6.0,,10.0,3.0,,,0.75,0.21428571428571427,0.23076923076923078,0.18181818181818182,,,,0.42857142857142855,1.0,,,,,,1.0,2.0,,,,,1.0,,,0.75,,0.6666666666666666,0.0625,0.07692307692307693,0.26666666666666666,0.3333333333333333,0.25,0.5,,,,3.0,3.0,3.0,6.0,2.0,2.0,,8.0,2.0,,,,5.0,2.0,5.0,2.0,,,0.75,0.18181818181818182,,0.07692307692307693,,1.0,0.4,,0.75,1.0,3.0,1.0,,,,,,,,,,,,,,,0.5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,74993.0,1250,-21,2424,2419,461.0,560,300.0,4843,41.0,67.0,7.0,9.0,112.0,59.0,129.0,60.0,179.0,12.0,33.0,143.0,308.0,78.0,223.0,676.0,2570,21.0,24.0,50.0,14.0,40.0,139.0,106.0,189.0,45.0,179.0,60.0,74.0,34.0,108.0,22.0,26.0,30.0,250.0,8.0,64.0,92.0,13.0,105.0,28.0,23.0,35.0,69.0,70.0,118.0,131.0,453.0,6.0,0.3706293706293706,0.381294964028777,0.8076923076923077,0.34977578475336324,0.35,0.34977578475336324,0.4642857142857143,0.48,0.4896421845574388,0.5,0.5477759472817133,0.5889830508474576,0.4199623352165725,24.430791470907117,0.0730593607305936,0.009626955475330927,0.07678883071553229,0.011149228130360206,0.017167381974248927,,0.11182108626198083,0.12617702448210924,0.6119402985074627,0.6949152542372882,0.5365853658536586,0.21092278719397364,0.24293785310734464,0.4573643410852713,0.4609375,0.4067796610169492,0.3370998116760829,0.33519553072625696,0.3389830508474576,0.7666666666666667,0.1,0.7777777777777778,0.36666666666666664,0.36363636363636365,0.5461393596986818,0.33519553072625696,0.5024320150659134,0.5031214285714286,0.4881311111111111,0.20562130177514792,11.35194805194805,25.169058295964117,0.1901815181518152,44.0,156.0,9.0,53.0,49.0,180.0,24.0,174.0,64.0,0.5531914893617021,0.08888888888888889,0.03162055335968379,0.0851063829787234,0.08286252354048965,0.11073253833049404,0.1763085399449036,0.07840236686390532,43.0,7.0,18.0,8.0,21.0,,5.0,4.0,34.0,19.0,15.0,2.0,12.0,9.0,0.38095238095238093,0.5238095238095238,0.4927536231884058,0.07142857142857142,0.014925373134328358,0.01532567049808429,0.06774193548387097,0.0975609756097561,0.38392857142857145,0.4215686274509804,0.42857142857142855,0.3888888888888889,0.8571428571428571,3.0,4.0,10.0,8.0,19.0,4.0,5.0,33.0,,2.0,3.0,20.0,3.0,2.0,3.0,2.0,,14.0,0.47619047619047616,0.06168831168831169,0.11940298507462686,0.012269938650306749,0.013513513513513514,0.013986013986013986,0.6666666666666666,0.16279069767441862,0.09523809523809523,0.75,,4.0,5.0,0.3333333333333333,7.0,3.0,12.0,0.07777777777777778,18.0,17.0,4.0,0.4090909090909091,0.4090909090909091,0.9444444444444444,12.0,18.0,0.08928571428571429,False,0.007751937984496124,1.0,3.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,0.008968609865470852,,0.0111731843575419,0.07142857142857142,0.3333333333333333,1.0,0.2857142857142857,0.004464285714285714,,,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,6232.0,104,-59,196,196,29.0,58,22.0,392,3.0,7.0,,1.0,14.0,1.0,3.0,1.0,7.0,,3.0,9.0,24.0,2.0,8.0,28.0,251,1.0,,3.0,,3.0,1.0,4.0,3.0,3.0,7.0,1.0,18.0,6.0,24.0,6.0,2.0,13.0,54.0,1.0,2.0,4.0,1.0,5.0,1.0,,1.0,6.0,8.0,7.0,1.0,29.0,,0.2222222222222222,0.25,0.5,0.25,,0.25,0.375,,0.375,,0.4,0.07142857142857142,0.25,18.468468468468465,0.029411764705882353,0.0125,0.03333333333333333,0.010752688172043012,0.047619047619047616,,0.09523809523809523,0.21875,0.42857142857142855,0.5,,0.4375,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,0.5,,0.46875,0.14285714285714285,0.47602187500000004,0.6696,0.3840416666666666,0.03571428571428571,8.0875,25.775000000000006,0.14795918367346939,1.0,4.0,,2.0,1.0,14.0,1.0,6.0,2.0,1.0,0.045454545454545456,,0.05263157894736842,0.03125,0.058823529411764705,0.07692307692307693,0.07142857142857142,5.0,,,,,,,1.0,5.0,4.0,1.0,1.0,1.0,,,1.0,0.8333333333333334,0.1111111111111111,,,,,0.35714285714285715,0.38461538461538464,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.08333333333333333,0.14285714285714285,,,0.0625,1.0,0.2,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,3.0,0.07142857142857142,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,9008.0,150,-24,276,273,40.0,82,35.0,549,4.0,7.0,,1.0,15.0,3.0,10.0,4.0,10.0,,3.0,10.0,32.0,7.0,14.0,45.0,311,2.0,1.0,4.0,1.0,4.0,5.0,6.0,15.0,6.0,9.0,4.0,5.0,3.0,8.0,1.0,3.0,2.0,19.0,,12.0,18.0,1.0,19.0,4.0,4.0,4.0,7.0,14.0,11.0,5.0,40.0,3.0,0.3,0.3,0.7142857142857143,0.5,0.25,0.5384615384615384,0.3125,0.25,0.44565217391304346,0.3125,0.45918367346938777,0.3125,0.30434782608695654,17.665615141955836,0.1188118811881188,,0.125,0.007246376811594203,,,0.15151515151515152,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.25,0.32608695652173914,0.21739130434782608,0.3,0.3,0.6666666666666666,0.21739130434782608,0.4,0.4,0.5,0.125,,0.375,,0.45652173913043476,0.4444444444444444,0.4743455555555555,0.4855333333333334,0.45952499999999996,0.1111111111111111,9.946875,26.50714285714286,0.14492753623188406,4.0,4.0,,,,14.0,4.0,7.0,4.0,,0.14814814814814814,0.10344827586206896,0.14285714285714285,0.08695652173913043,0.08163265306122448,0.11428571428571428,,3.0,,2.0,,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,,,0.42857142857142855,0.25,0.02127659574468085,0.02857142857142857,0.10256410256410256,0.16666666666666666,0.2,0.2,0.5,,,,,,,,,2.0,10.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.125,3.0,1.0,,0.75,0.75,1.0,2.0,,,False,,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,,1.0,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,2956.0,49,-1,99,97,21.0,25,18.0,196,4.0,9.0,,1.0,2.0,,,2.0,9.0,,1.0,4.0,11.0,2.0,9.0,18.0,80,1.0,,2.0,,1.0,1.0,,6.0,,9.0,2.0,3.0,2.0,5.0,1.0,,2.0,12.0,1.0,5.0,5.0,2.0,7.0,3.0,3.0,1.0,5.0,2.0,6.0,1.0,21.0,,,,1.0,0.2222222222222222,,0.2222222222222222,0.36363636363636365,,0.35,,0.4090909090909091,0.125,0.45,22.88135593220339,0.125,0.022727272727272728,0.09615384615384616,0.03278688524590164,,0.0625,0.25,0.45,0.4444444444444444,0.5714285714285714,,0.1,,,,,0.45,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,0.3333333333333333,,0.9,0.2222222222222222,0.5771175000000001,0.4888166666666667,0.49591666666666673,0.05555555555555555,2.5545454545454542,24.7,0.21212121212121213,,4.0,,,1.0,8.0,,6.0,3.0,,,,,,0.14285714285714285,0.25,,,,2.0,,2.0,,1.0,,4.0,1.0,3.0,,2.0,2.0,,,0.8,,0.058823529411764705,0.06666666666666667,,,,,0.6666666666666666,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,0.18181818181818182,0.2222222222222222,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,False,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,446.0,7,-8,15,15,1.0,8,3.0,30,3.0,3.0,,,,,,,,,,3.0,3.0,,,6.0,18,1.0,,,,,,4.0,,,,,,,,,,,,1.0,2.0,4.0,1.0,5.0,,,,,2.0,,,1.0,,0.6666666666666666,1.0,,,,,1.0,,1.0,,1.0,,,16.666666666666668,0.6666666666666666,0.125,0.75,0.1111111111111111,1.0,,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.6445333333333333,0.571,,,1.1666666666666667,,0.06666666666666667,,,,2.0,,2.0,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
