EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,5990.0,100,-17.0,194,203,80,61,24,397,10,14,3.0,5.0,3,5,1,4,3.0,9.0,,,,,,,,,,,,,14,27,,,10.0,38,230,3.0,6.0,,,1.0,7.0,3,9,,,5.0,11,18,10,,,6.0,,,,1.0,,1.0,1.0,2,1.0,,1.0,,,5,4.0,4.0,1.0,10,15,1.0,26,9.0,35,,,,,1,,1.0,,,,,1,,,7.0,,10,,,,17,1.0,2.0,,,24.0,,10.0,2.0,8.0,5.0,3.0,8.0,6.0,,,11,80,1.0,2.0,0.6428571428571429,0.8181818181818182,,,,,,0.5185185185185185,0.5,0.3333333333333333,0.5185185185185185,0.5,0.3333333333333333,0.48717948717948717,0.4375,0.39285714285714285,,,0.037037037037037035,,0.25,,,17.857142857142854,1.0,0.2,0.125,0.22727272727272727,0.06451612903225806,0.3333333333333333,0.14814814814814814,0.2604166666666667,0.0898876404494382,0.06666666666666667,,0.10526315789473684,0.14285714285714285,0.16666666666666666,0.2,0.25,0.25,0.28,0.6,,0.75,0.5185185185185185,0.7142857142857143,0.7142857142857143,0.7,0.14814814814814814,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.8333333333333334,0.6,,,,,,,,0.5555555555555556,0.6,,,,,0.5185185185185185,,0.5328111111111111,0.575325,0.5148,0.2702702702702703,0.2702702702702703,0.18421052631578946,0.2894736842105263,7.8962962962962955,,0.41237113402061853,,,,,,,,,,,,,,False,
2403,1610612743,Nene,Nene,2403,DEN,30617.0,510,-11.0,1003,1005,209,137,96,2008,71,104,8.0,11.0,18,24,5,26,17.0,45.0,,,,,,,,1.0,,,,1.0,93,175,,1.0,63.0,249,1043,9.0,14.0,,,6.0,24.0,21,32,,1.0,23.0,65,128,58,,,4.0,1.0,,,13.0,,28.0,9.0,37,7.0,2.0,26.0,1.0,1.0,83,8.0,14.0,3.0,31,70,8.0,109,25.0,134,4.0,27.0,21.0,6.0,24,9.0,12.0,34.0,6.0,12.0,4.0,58,2.0,7.0,16.0,2.0,50,2.0,6.0,10.0,75,1.0,5.0,4.0,4.0,87.0,9.0,45.0,3.0,16.0,12.0,3.0,16.0,9.0,,1.0,65,209,5.0,3.0,0.6881720430107527,0.7032967032967034,,,,,,0.5314285714285715,0.6428571428571429,0.65625,0.5284090909090909,0.6428571428571429,0.6363636363636364,0.5790697674418605,0.7058823529411765,0.6914893617021277,0.005681818181818182,,0.07428571428571429,0.11538461538461539,0.038461538461538464,,,24.550359712230218,0.41379310344827586,0.34782608695652173,0.09090909090909091,0.2028985507246377,0.046357615894039736,0.2421875,0.06349206349206349,0.2135306553911205,0.0514018691588785,0.06060606060606061,0.0410958904109589,0.030927835051546393,0.05813953488372093,0.075,0.1414141414141414,0.22,0.2328767123287671,0.25842696629213485,0.20512820512820512,0.05714285714285714,0.5625,0.5909090909090909,0.6826923076923077,0.7717391304347826,0.647887323943662,0.14772727272727273,0.19230769230769232,0.2,1.0,0.2556818181818182,0.37777777777777777,0.37777777777777777,0.7647058823529411,,,,,0.005681818181818182,,,,0.7857142857142857,0.7272727272727273,0.5,,,,,,,0.7272727272727273,0.75,,,0.030303030303030304,,0.5965909090909091,,0.5327788571428571,0.5269727272727273,0.5779968750000001,0.21226415094339623,0.2132701421800948,0.0963855421686747,0.26104417670682734,6.808000000000001,55.0,0.20837487537387836,,2.0,,,,1.0,,,,1.0,1.0,,,False,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,26511.0,442,102.0,882,882,242,179,120,1764,56,84,21.0,31.0,18,24,14,33,,2.0,,,,,,,,,,,,,70,119,,,26.0,166,901,22.0,33.0,,,6.0,50.0,20,32,,,8.0,48,88,52,,,32.0,,,,9.0,,11.0,2.0,13,2.0,,2.0,3.0,6.0,28,7.0,42.0,5.0,31,62,9.0,102,54.0,156,6.0,18.0,14.0,4.0,15,1.0,6.0,14.0,3.0,9.0,1.0,29,6.0,11.0,32.0,1.0,60,2.0,9.0,5.0,28,,3.0,1.0,1.0,38.0,1.0,16.0,4.0,21.0,13.0,8.0,21.0,11.0,1.0,,48,242,2.0,2.0,0.6285714285714286,0.8148148148148148,,,,,,0.5882352941176471,0.6666666666666666,0.625,0.5882352941176471,0.6666666666666666,0.625,0.6014492753623188,0.6756756756756757,0.6486486486486487,,,0.07563025210084033,0.047619047619047616,0.15151515151515152,,,16.213592233009706,0.5172413793103449,0.375,0.1724137931034483,0.20875420875420875,0.1510791366906475,0.2719298245614035,0.07291666666666667,0.22627737226277372,0.13101604278074866,0.16981132075471697,0.12745098039215685,0.15714285714285714,0.07142857142857142,0.07692307692307693,0.18627450980392157,0.1956521739130435,0.24271844660194175,0.25609756097560976,0.3125,0.15384615384615385,0.5238095238095238,0.7058823529411765,0.6666666666666666,0.7,0.5714285714285714,0.2773109243697479,0.42424242424242425,0.5,0.8571428571428571,0.01680672268907563,,,,,,,,,,,,0.9393939393939394,0.6774193548387096,0.09523809523809523,,,,,,,0.75,0.75,,,,,0.7058823529411765,,0.5531882352941175,0.5784354838709678,0.5738812500000001,0.11940298507462686,0.11940298507462686,0.30120481927710846,0.2891566265060241,3.502521008403361,,0.2743764172335601,,,,,,,,,,,,,,False,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,31259.0,521,-66.0,1026,1017,185,127,122,2043,49,91,15.0,31.0,7,12,20,37,10.0,24.0,,,,,,,,,,,,,79,152,,,29.0,187,1147,17.0,33.0,,,6.0,40.0,12,23,,,8.0,32,126,32,,,14.0,,,,12.0,,13.0,5.0,18,2.0,3.0,8.0,4.0,1.0,41,8.0,32.0,1.0,22,68,10.0,100,41.0,141,7.0,12.0,11.0,1.0,13,6.0,6.0,31.0,1.0,7.0,4.0,44,4.0,7.0,39.0,9.0,67,3.0,5.0,10.0,31,,1.0,,2.0,42.0,2.0,20.0,2.0,34.0,23.0,11.0,34.0,20.0,3.0,6.0,32,185,1.0,1.0,0.7974683544303798,0.875,,,,,,0.5197368421052632,0.5151515151515151,0.5217391304347826,0.5197368421052632,0.5151515151515151,0.5217391304347826,0.5436046511627907,0.5263157894736842,0.5517241379310345,,,0.07894736842105263,0.13186813186813187,,,,18.3517417162277,0.29545454545454547,0.4166666666666667,0.03571428571428571,0.19373219373219372,0.0903954802259887,0.16793893129770993,0.07207207207207207,0.18672199170124482,0.08602150537634409,0.14012738853503184,0.06741573033707865,0.037037037037037035,0.05555555555555555,0.10256410256410256,0.14414414414414414,0.22,0.21428571428571427,0.16470588235294117,0.17391304347826086,0.11475409836065574,0.5882352941176471,0.5986842105263158,0.5384615384615384,0.620253164556962,0.7142857142857143,0.24342105263157895,0.5405405405405406,0.5405405405405406,1.0,0.15789473684210525,0.4166666666666667,0.4166666666666667,0.8,,,,,,,,,0.9393939393939394,0.4838709677419355,0.26666666666666666,,,,,,,0.5217391304347826,0.5833333333333334,,,,,0.5986842105263158,,0.541,0.555258064516129,0.5233913043478261,0.11764705882352941,0.11764705882352941,0.21390374331550802,0.1711229946524064,5.654605263157895,,0.18031189083820662,,1.0,,,,,,,,2.0,2.0,,,False,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,68714.0,1145,27.0,2250,2244,488,358,284,4494,82,125,6.0,10.0,24,36,38,77,35.0,85.0,2.0,10.0,1.0,2.0,,1.0,41.0,98.0,4.0,10.0,6.0,12.0,155,287,43.0,108.0,85.0,524,2421,10.0,21.0,5.0,12.0,,35.0,33,56,6.0,13.0,42.0,126,82,228,105.0,24.0,2.0,,98.0,41.0,30.0,2.0,179.0,43.0,222,28.0,15.0,113.0,31.0,35.0,487,5.0,18.0,,30,60,1.0,91,23.0,114,8.0,41.0,20.0,21.0,49,10.0,31.0,31.0,1.0,18.0,4.0,80,2.0,21.0,12.0,,45,3.0,,8.0,102,,,10.0,11.0,102.0,7.0,38.0,16.0,2.0,2.0,,2.0,,,,120,485,,12.0,0.2645161290322581,0.2662337662337662,0.813953488372093,0.39814814814814814,0.4166666666666667,0.46153846153846156,0.39814814814814814,0.5400696864111498,0.47619047619047616,0.5892857142857143,0.5556962025316455,0.5303030303030303,0.6086956521739131,0.5916289592760181,0.5147058823529411,0.6720430107526881,0.27341772151898736,0.018518518518518517,0.10452961672473868,0.184,0.09090909090909091,,0.02040816326530612,20.13888888888889,0.6125,0.018518518518518517,,0.07936507936507936,0.024324324324324326,0.10452961672473868,0.01838235294117647,0.0862895493767977,0.022727272727272728,0.025889967637540454,0.024271844660194174,0.022222222222222223,0.026595744680851064,,0.07874015748031496,0.03286384976525822,0.11418685121107267,0.11055276381909548,0.09090909090909091,0.04938271604938271,,0.31645569620253167,0.656,0.803921568627451,0.4146341463414634,0.1949367088607595,0.4935064935064935,0.5428571428571428,0.05263157894736842,0.21518987341772153,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.02531645569620253,0.2,0.2,1.0,0.2481012658227848,0.41836734693877553,0.4270833333333333,0.8048780487804879,0.30303030303030304,0.6,,0.06060606060606061,0.5,1.0,0.30303030303030304,0.4,0.75,0.5217391304347826,0.6666666666666666,0.014492753623188406,,0.17391304347826086,0.5,0.589873417721519,0.41836734693877553,0.5389408629441625,0.5160023809523808,0.5722253623188407,0.0892018779342723,0.11949685534591195,0.06679389312977099,0.24045801526717558,8.415679442508711,24.992592592592594,0.21688888888888888,,3.0,1.0,,,,,,,,,,,False,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,49167.0,819,-50.0,1606,1615,382,340,235,3221,111,173,33.0,57.0,24,39,25,58,5.0,17.0,,,,,,,,,,,,,141,248,,,74.0,356,1806,35.0,66.0,,,15.0,85.0,26,50,,,30.0,82,186,96,,,52.0,,,,36.0,,25.0,7.0,32,7.0,,19.0,4.0,2.0,71,19.0,84.0,1.0,37,116,15.0,168,104.0,272,8.0,26.0,22.0,4.0,24,6.0,15.0,25.0,5.0,9.0,1.0,49,9.0,13.0,45.0,9.0,91,,16.0,12.0,92,1.0,11.0,9.0,2.0,110.0,10.0,50.0,10.0,29.0,25.0,4.0,29.0,19.0,,1.0,82,379,9.0,9.0,0.6595744680851063,0.808695652173913,,,,,,0.5685483870967742,0.5303030303030303,0.52,0.5685483870967742,0.5303030303030303,0.52,0.5973154362416108,0.5448717948717948,0.5942028985507246,,,0.14516129032258066,0.1676300578034682,0.1206896551724138,,,18.306878306878307,0.4897959183673469,0.36585365853658536,0.0196078431372549,0.22053231939163498,0.14893617021276595,0.1761904761904762,0.10614525139664804,0.2078804347826087,0.1386271870794078,0.1981981981981982,0.1111111111111111,0.12345679012345678,0.10833333333333334,0.1016949152542373,0.2222222222222222,0.24647887323943662,0.1989247311827957,0.21428571428571427,0.1,0.11267605633802817,0.6551724137931034,0.6975806451612904,0.6416184971098265,0.7708333333333334,0.6396396396396397,0.23387096774193547,0.43103448275862066,0.49019607843137253,0.68,0.06854838709677419,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.8636363636363636,0.5789473684210527,0.06060606060606061,,,,,,,0.78,0.6153846153846154,,,,,0.6975806451612904,,0.5602435483870967,0.5480421052631578,0.5522419999999998,0.1736111111111111,0.1736111111111111,0.23876404494382023,0.2303370786516854,3.7419354838709675,,0.23785803237858033,,,,,,,,,,2.0,1.0,,,False,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,11182.0,186,21.0,364,366,92,73,42,730,40,56,8.0,13.0,6,9,6,17,2.0,5.0,,,,,,,,,,,,,48,78,,,12.0,108,377,8.0,13.0,,,3.0,19.0,7,15,,,5.0,19,72,24,,,6.0,,,,6.0,,3.0,2.0,5,1.0,1.0,2.0,1.0,,12,2.0,14.0,1.0,12,21,5.0,38,17.0,55,1.0,6.0,6.0,,7,1.0,3.0,7.0,1.0,4.0,2.0,14,4.0,3.0,15.0,2.0,25,,2.0,3.0,24,,3.0,,1.0,32.0,6.0,15.0,4.0,18.0,11.0,6.0,18.0,10.0,,3.0,19,92,1.0,4.0,0.75,0.8,,,,,,0.6153846153846154,0.6153846153846154,0.4666666666666667,0.6153846153846154,0.6153846153846154,0.4666666666666667,0.5934065934065934,0.6333333333333333,0.4318181818181818,,,0.07692307692307693,0.07142857142857142,0.11764705882352941,,,25.36231884057971,0.5,0.5,0.05,0.15671641791044777,0.11764705882352941,0.20689655172413793,0.09523809523809523,0.171875,0.11428571428571428,0.11428571428571428,0.13953488372093023,0.0975609756097561,0.125,,0.07272727272727272,0.2,0.2222222222222222,0.2558139534883721,0.06666666666666667,0.041666666666666664,0.5555555555555556,0.717948717948718,0.7142857142857143,0.7692307692307693,0.825,0.21794871794871795,0.35294117647058826,0.4,0.3333333333333333,0.0641025641025641,0.4,0.4,0.5,,,,,,,,,1.0,0.6153846153846154,0.5,,,,,,,0.6,0.6666666666666666,,,,,0.717948717948718,,0.5955653846153846,0.56405,0.5698266666666668,0.1724137931034483,0.1724137931034483,0.17592592592592593,0.17592592592592593,3.519230769230769,,0.25274725274725274,,,,,,1.0,,,,2.0,,,,False,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,5180.0,86,36.0,190,190,110,117,27,380,2,2,,,1,1,4,7,1.0,2.0,,1.0,,,,,1.0,3.0,,,1.0,2.0,7,11,1.0,4.0,,17,198,,2.0,,,,,4,8,1.0,2.0,,11,4,10,3.0,,,1.0,2.0,1.0,1.0,,18.0,5.0,23,5.0,,15.0,1.0,2.0,51,,,,7,6,,13,,13,,6.0,4.0,2.0,3,1.0,,2.0,,3.0,,5,,4.0,3.0,,7,,,1.0,3,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,11,110,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.5,0.3333333333333333,0.6363636363636364,,0.5,0.5666666666666667,,0.55,0.5666666666666667,,0.55,0.26666666666666666,,0.09090909090909091,,0.14285714285714285,,,9.049773755656108,0.6,,,0.12,,0.25,,0.16666666666666666,,,,,,,0.19047619047619047,0.08333333333333333,0.058823529411764705,0.2608695652173913,0.2,,1.0,0.13333333333333333,1.0,1.0,0.5,0.4666666666666667,0.5714285714285714,0.6666666666666666,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.1,1.0,,,0.2,0.5,0.4,0.5,0.48228571428571426,,0.44536111111111115,0.06666666666666667,0.09090909090909091,,0.6470588235294118,8.41818181818182,31.875,0.5789473684210527,,,,,,,,,,,,,,False,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,7373.0,123,32.0,261,260,141,143,36,521,10,14,4.0,4.0,6,8,8,16,3.0,6.0,,3.0,,1.0,,1.0,7.0,21.0,1.0,2.0,3.0,10.0,21,36,7.0,24.0,,63,277,5.0,6.0,1.0,3.0,,13.0,11,18,3.0,11.0,,31,22,20,18.0,3.0,6.0,,21.0,7.0,1.0,,6.0,5.0,11,2.0,3.0,6.0,,,27,,7.0,2.0,8,13,1.0,22,9.0,31,4.0,3.0,,3.0,4,2.0,1.0,7.0,1.0,3.0,2.0,11,1.0,7.0,4.0,,7,1.0,,,1,,,,,1.0,1.0,1.0,,,,,,,,,31,141,1.0,,0.5238095238095238,0.6111111111111112,0.8571428571428571,0.2916666666666667,0.3333333333333333,0.2727272727272727,0.2916666666666667,0.5833333333333334,0.8333333333333334,0.6111111111111112,0.525,0.7222222222222222,0.5344827586206896,0.525,0.7222222222222222,0.5344827586206896,0.4,,0.027777777777777776,,0.0625,,,23.355263157894736,0.36363636363636365,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.09333333333333334,0.2,,0.17796610169491525,0.06930693069306931,0.03125,0.20689655172413793,,,,0.1875,0.25,0.1,0.18518518518518517,0.23076923076923078,0.12903225806451613,,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,0.26666666666666666,0.5,0.5333333333333333,0.375,0.1,0.5,0.5,0.6666666666666666,0.05,,,,0.35,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4444444444444444,1.0,0.25,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.27586206896551724,0.75,0.034482758620689655,,0.3448275862068966,0.3,0.6333333333333333,0.3333333333333333,0.5092116666666666,0.5594611111111111,0.5038844827586207,0.016666666666666666,0.027777777777777776,0.20634920634920634,0.49206349206349204,6.836111111111111,25.316666666666663,0.5402298850574713,,1.0,,,,,,,,,,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,7100.0,118,-8.0,235,232,53,30,30,467,10,12,3.0,3.0,3,3,2,6,5.0,23.0,,1.0,,,,,2.0,6.0,,,,1.0,17,41,2.0,7.0,9.0,49,277,4.0,7.0,,,,8.0,6,11,,1.0,1.0,13,6,28,6.0,,4.0,1.0,5.0,2.0,2.0,,7.0,4.0,11,4.0,,4.0,2.0,1.0,26,,4.0,,4,11,1.0,16,4.0,20,1.0,3.0,1.0,2.0,9,,8.0,5.0,1.0,1.0,,14,,5.0,5.0,,9,1.0,,2.0,8,,1.0,1.0,,11.0,1.0,5.0,1.0,2.0,2.0,,2.0,2.0,,1.0,13,53,,1.0,0.17647058823529413,0.2,1.0,0.2857142857142857,,,0.3333333333333333,0.4146341463414634,0.5714285714285714,0.5454545454545454,0.4166666666666667,0.5714285714285714,0.5,0.46226415094339623,0.5714285714285714,0.5,0.14583333333333334,,0.04878048780487805,,0.3333333333333333,,,24.542124542124544,0.6428571428571429,0.16666666666666666,,0.13414634146341464,0.05063291139240506,0.16,,0.14018691588785046,0.041237113402061855,0.03571428571428571,0.13636363636363635,,,,0.12903225806451613,0.09090909090909091,0.15,0.11764705882352941,0.25,0.038461538461538464,1.0,0.25,0.8333333333333334,0.8333333333333334,0.2,0.125,0.3333333333333333,0.5,,0.4791666666666667,0.21739130434782608,0.21739130434782608,0.2,0.020833333333333332,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,1.0,,,,,,,,0.25,1.0,,,0.08333333333333333,,0.3958333333333333,0.4,0.48257127659574467,0.5000666666666667,0.47617272727272725,0.09615384615384616,0.1111111111111111,0.16326530612244897,0.2653061224489796,11.697560975609758,28.614285714285717,0.225531914893617,,,,,,,,,,,,,,False,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,1234.0,21,-5.0,47,47,45,24,4,94,2,2,,,2,2,3,3,1.0,1.0,,,,,,,,,,,,,6,6,,,,12,46,,,,,,,6,6,,,,12,4,8,,,,,,,,,2.0,1.0,3,1.0,,1.0,1.0,,7,,,,2,1,,3,,3,,,,,1,,1.0,1.0,,,,2,,2.0,,,1,,,1.0,1,,,,,,,,,,,,,,,,12,45,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,15.686274509803921,0.5,,,0.07142857142857142,,0.2222222222222222,,0.13043478260869565,,,,,,,0.16666666666666666,,,0.25,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.42591666666666667,,0.42591666666666667,,,,1.0,8.366666666666667,,0.9574468085106383,,,,,,,,,,,,,,False,
