EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LostBallSteals,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,Blocked3s,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,56721.0,945,-51.0,1792,1773,476.0,630.0,238.0,3565,81.0,138.0,12.0,20.0,31.0,33.0,74.0,44.0,131.0,13.0,41.0,3.0,13.0,27.0,70.0,1.0,6.0,4.0,15.0,158.0,343.0,40.0,111.0,76.0,512.0,1861,12.0,32.0,5.0,11.0,49.0,39.0,78.0,7.0,28.0,30.0,129.0,176.0,102.0,18.0,67.0,27.0,40.0,63.0,18.0,13.0,149.0,11.0,1.0,16.0,40.0,2.0,58.0,21.0,79.0,36.0,16.0,34.0,9.0,18.0,34.0,4.0,16.0,,68.0,1.0,14.0,41.0,101.0,4.0,5.0,73.0,6.0,91.0,8.0,36.0,10.0,,129.0,472.0,16.0,8.0,0.5569620253164557,0.5641025641025641,0.85,0.3603603603603603,0.4545454545454545,0.25,0.3703703703703703,0.4606413994169096,0.375,0.5,0.4801762114537445,0.4534883720930232,0.4669811320754717,0.515274949083503,0.5,0.524390243902439,0.2444933920704846,27.057115198451115,0.5,0.028169014084507,0.0172413793103448,0.0668896321070234,0.0170807453416149,0.0689655172413793,0.0674698795180722,0.0235017626321974,0.0063694267515923,0.0168918918918918,0.0339805825242718,0.0670391061452514,0.0985915492957746,0.0734463276836158,0.0545454545454545,0.3039647577092511,0.5869565217391305,0.648,0.5679012345679012,0.1629955947136563,0.4459459459459459,0.5076923076923077,0.3636363636363636,0.2885462555066079,0.3358778625954198,0.3410852713178294,0.6818181818181818,0.0903083700440528,0.3170731707317073,0.3170731707317073,0.9230769230769232,0.1541850220264317,0.3857142857142857,0.3857142857142857,0.8148148148148148,0.2790697674418604,0.1395348837209302,0.1666666666666666,1.0,0.2924528301886792,0.6451612903225806,0.1226415094339622,0.2307692307692307,0.1415094339622641,0.2666666666666666,0.5484581497797357,0.4029850746268656,0.4959922394678492,0.4665575757575757,0.4877466981132075,0.0748440748440748,0.0972972972972973,0.095703125,0.251953125,9.705247813411082,24.913513513513514,0.265625,6.0,140.0,4.0,23.0,6.0,9.0,8.0,3.0,9.0,7.0,2.0,3.0,7.0,5.0,,0.0434782608695652,0.0261780104712041,0.0349650349650349,0.0358744394618834,0.7142857142857143,0.5,0.1666666666666666,10.0,24.0,17.0,9.0,20.0,9.0,3.0,,,2.0,0.0699708454810495,0.0942028985507246,0.1216216216216216,,3.0,4.0,8.0,,,,,0.0625,,,,4.0,5.0,3.0,0.015267175572519,0.1162790697674418,0.8,1.0,False,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,42279.0,705,-41.0,1309,1320,320.0,401.0,175.0,2629,27.0,51.0,2.0,8.0,18.0,9.0,20.0,37.0,101.0,9.0,15.0,,,35.0,89.0,3.0,4.0,10.0,27.0,73.0,172.0,44.0,104.0,75.0,353.0,1416,5.0,12.0,4.0,6.0,27.0,22.0,52.0,10.0,27.0,26.0,100.0,38.0,102.0,30.0,89.0,35.0,92.0,118.0,42.0,33.0,262.0,5.0,1.0,22.0,33.0,3.0,58.0,8.0,66.0,24.0,14.0,26.0,3.0,16.0,27.0,9.0,10.0,4.0,53.0,1.0,15.0,34.0,70.0,1.0,5.0,80.0,7.0,88.0,1.0,36.0,10.0,,95.0,313.0,7.0,6.0,0.2602739726027397,0.2602739726027397,0.7727272727272727,0.4230769230769231,0.6666666666666666,0.3703703703703703,0.4230769230769231,0.4244186046511627,0.4166666666666667,0.4230769230769231,0.5036231884057971,0.6111111111111112,0.4683544303797468,0.5534591194968553,0.6428571428571429,0.5210526315789473,0.3768115942028985,24.56953642384106,0.490566037735849,0.073170731707317,0.0277777777777777,0.0744920993227991,0.0108225108225108,0.1437908496732026,0.0922818791946308,0.011400651465798,0.0095238095238095,0.0133333333333333,0.046979865771812,0.0887096774193548,0.088235294117647,0.1570247933884297,0.09375,0.1847826086956521,0.5294117647058824,0.574468085106383,0.2962962962962963,0.072463768115942,0.45,0.5,0.1111111111111111,0.3659420289855072,0.3663366336633663,0.3663366336633663,0.2702702702702703,0.0543478260869565,0.6,0.6,0.8888888888888888,0.322463768115942,0.3932584269662921,0.3977272727272727,0.7428571428571429,0.1111111111111111,0.2222222222222222,0.75,1.0,0.2278481012658227,0.4444444444444444,,,0.3417721518987341,0.3703703703703703,0.5615942028985508,0.3932584269662921,0.493343090909091,0.448745,0.4726826923076923,0.1168831168831168,0.1764705882352941,0.0764872521246459,0.28328611898017,13.015116279069767,25.00288461538461,0.2444614209320091,1.0,108.0,,26.0,10.0,2.0,3.0,1.0,4.0,4.0,2.0,1.0,4.0,1.0,,0.0131578947368421,0.0075757575757575,0.0092592592592592,0.0201342281879194,0.25,0.5,,5.0,6.0,16.0,17.0,10.0,2.0,5.0,,,1.0,0.0348837209302325,0.0784313725490196,0.1,,1.0,3.0,5.0,,,,,0.0227272727272727,1.0,0.0096153846153846,0.0112359550561797,1.0,2.0,,,0.1111111111111111,0.5,,False,,,
201814,1610612761,Gary Forbes,Gary Forbes,201814,TOR,35696.0,595,-70.0,1116,1125,341.0,439.0,142.0,2241,33.0,63.0,11.0,11.0,17.0,14.0,34.0,21.0,58.0,7.0,21.0,2.0,4.0,14.0,44.0,2.0,3.0,3.0,13.0,68.0,155.0,21.0,65.0,58.0,257.0,1180,8.0,16.0,3.0,6.0,28.0,25.0,49.0,5.0,17.0,26.0,91.0,50.0,57.0,6.0,44.0,14.0,39.0,46.0,18.0,11.0,99.0,16.0,,18.0,43.0,1.0,62.0,25.0,87.0,21.0,10.0,27.0,9.0,17.0,23.0,5.0,10.0,3.0,50.0,4.0,17.0,24.0,48.0,2.0,,56.0,3.0,77.0,,30.0,11.0,,90.0,335.0,10.0,10.0,0.3676470588235294,0.390625,0.9047619047619048,0.3230769230769231,0.5,0.2941176470588235,0.3230769230769231,0.4387096774193548,0.5,0.5102040816326531,0.4522727272727272,0.5681818181818182,0.4924242424242424,0.501953125,0.5833333333333334,0.5548780487804879,0.2954545454545454,23.72093023255814,0.54,0.0227272727272727,,0.1201117318435754,0.04177545691906,0.1097560975609756,0.1168582375478927,0.0478011472275334,0.053763440860215,0.0359281437125748,0.1238938053097345,0.1034482758620689,0.1265822784810126,0.1138211382113821,0.0975609756097561,0.2863636363636364,0.5238095238095238,0.673469387755102,0.4545454545454545,0.1545454545454545,0.4117647058823529,0.4516129032258064,,0.2636363636363636,0.3620689655172414,0.375,0.4761904761904761,0.0954545454545454,0.3333333333333333,0.35,1.0,0.2,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.5,0.1363636363636363,0.6666666666666666,1.0,0.2575757575757575,0.6470588235294118,0.0606060606060606,0.5,0.1969696969696969,0.2307692307692307,0.5818181818181818,0.3181818181818182,0.5017769406392695,0.572485294117647,0.4807638461538461,0.1224489795918367,0.1666666666666666,0.1089494163424124,0.3540856031128405,9.989677419354845,24.830769230769228,0.3055555555555556,5.0,86.0,8.0,7.0,4.0,9.0,4.0,2.0,5.0,2.0,1.0,1.0,3.0,1.0,,0.0642857142857142,0.040650406504065,0.0754716981132075,0.037037037037037,0.3333333333333333,0.4545454545454545,0.2,3.0,19.0,3.0,10.0,11.0,1.0,1.0,,,,0.1225806451612903,0.2222222222222222,0.088235294117647,,2.0,4.0,2.0,1.0,1.0,,,0.0294117647058823,1.0,0.0153846153846153,,1.0,3.0,,0.0344827586206896,0.1363636363636363,0.3333333333333333,1.0,False,0.0476190476190476,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,87071.0,1451,-150.0,2719,2731,557.0,717.0,309.0,5450,124.0,210.0,51.0,32.0,55.0,28.0,71.0,39.0,129.0,7.0,24.0,1.0,3.0,11.0,30.0,1.0,4.0,2.0,5.0,191.0,410.0,18.0,54.0,74.0,510.0,2864,38.0,66.0,3.0,6.0,93.0,42.0,88.0,3.0,8.0,24.0,117.0,198.0,48.0,6.0,29.0,11.0,89.0,113.0,61.0,13.0,250.0,60.0,1.0,50.0,125.0,22.0,197.0,69.0,266.0,68.0,41.0,34.0,10.0,18.0,56.0,7.0,16.0,13.0,90.0,12.0,18.0,75.0,166.0,7.0,9.0,84.0,4.0,105.0,,54.0,4.0,1.0,117.0,555.0,15.0,4.0,0.518324607329843,0.5689655172413793,0.8888888888888888,0.3333333333333333,0.5,0.375,0.3396226415094339,0.4658536585365854,0.5757575757575758,0.4772727272727273,0.4698275862068966,0.5902777777777778,0.484375,0.4990215264187866,0.6038961038961039,0.527027027027027,0.1163793103448275,19.602087410306588,0.3777777777777777,0.2340425531914893,0.0147058823529411,0.1387347391786903,0.0609137055837563,0.1351351351351351,0.1376868607395751,0.0537974683544303,0.0826086956521739,0.0411255411255411,0.1258278145695364,0.144927536231884,0.1455108359133126,0.1392857142857143,0.1222222222222222,0.4525862068965517,0.5904761904761905,0.6739130434782609,0.4596774193548387,0.1530172413793103,0.3943661971830985,0.4666666666666667,0.6428571428571429,0.2780172413793103,0.3023255813953488,0.3070866141732283,0.6153846153846154,0.0517241379310344,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.0646551724137931,0.3666666666666666,0.3666666666666666,0.9090909090909092,0.7083333333333334,0.0555555555555555,0.25,1.0,0.5729166666666666,0.5818181818181818,0.03125,0.3333333333333333,0.0520833333333333,0.4,0.5689655172413793,0.3793103448275862,0.5089742980561557,0.5672180327868853,0.5144583333333334,0.1065088757396449,0.119205298013245,0.1823529411764705,0.2294117647058823,7.9160975609756115,24.946296296296303,0.2048547260022067,32.0,184.0,34.0,24.0,4.0,8.0,7.0,1.0,11.0,69.0,46.0,13.0,78.0,40.0,1.0,0.028673835125448,0.0750853242320819,0.0272727272727272,0.0334928229665071,0.5128205128205128,0.6274509803921569,0.3125,8.0,39.0,20.0,15.0,27.0,10.0,6.0,,,10.0,0.0951219512195122,0.1238095238095238,0.1549295774647887,,,4.0,5.0,9.0,4.0,,3.0,0.0338983050847457,,,,2.0,2.0,1.0,0.0155038759689922,0.0277777777777777,1.0,0.5,False,,5.0,1.0
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,42523.0,709,-141.0,1311,1320,237.0,230.0,162.0,2631,56.0,93.0,33.0,10.0,15.0,14.0,43.0,3.0,7.0,,,,,,,,,,,73.0,143.0,,,24.0,170.0,1455,24.0,38.0,,,57.0,11.0,17.0,,,7.0,29.0,100.0,,,,,21.0,23.0,14.0,5.0,48.0,59.0,,36.0,113.0,20.0,169.0,74.0,243.0,20.0,15.0,12.0,4.0,10.0,34.0,3.0,2.0,4.0,46.0,3.0,12.0,60.0,109.0,11.0,14.0,36.0,1.0,43.0,,22.0,2.0,5.0,29.0,237.0,5.0,2.0,0.684931506849315,0.9090909090909092,,,,,,0.5104895104895105,0.631578947368421,0.6470588235294118,0.5104895104895105,0.631578947368421,0.6470588235294118,0.5246913580246914,0.6333333333333333,0.6041666666666666,,13.969106783075889,0.2608695652173913,0.392156862745098,,0.2533632286995516,0.1113207547169811,0.2448979591836734,0.251264755480607,0.1131498470948012,0.1029411764705882,0.1061946902654867,0.2196969696969697,0.2857142857142857,0.2514970059880239,0.2285714285714285,0.2857142857142857,0.6503496503496503,0.6021505376344086,0.6666666666666666,0.6071428571428571,0.3006993006993007,0.3255813953488372,0.3684210526315789,0.9285714285714286,0.0489510489510489,0.4285714285714285,0.4285714285714285,1.0,,,,,,,,,0.868421052631579,,,,0.8823529411764706,0.6666666666666666,,,,,0.6503496503496503,,0.5323580419580419,0.5580705882352942,0.5667470588235294,0.1375,0.1375,0.3352941176470588,0.1705882352941176,4.123776223776223,,0.1807780320366132,23.0,46.0,36.0,2.0,,15.0,1.0,2.0,5.0,16.0,11.0,5.0,16.0,10.0,4.0,0.1209677419354838,0.125,0.0869565217391304,0.0178571428571428,0.625,0.696969696969697,0.0434782608695652,9.0,14.0,2.0,2.0,5.0,,3.0,,,,0.0979020979020979,0.0967741935483871,0.1162790697674418,,3.0,1.0,3.0,,,,1.0,0.21875,,,,,,,,,,,False,,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,27189.0,453,-94.0,861,858,156.0,227.0,87.0,1719,3.0,7.0,1.0,,,2.0,11.0,15.0,38.0,11.0,41.0,2.0,6.0,10.0,36.0,1.0,5.0,2.0,4.0,20.0,56.0,21.0,77.0,7.0,110.0,885,,3.0,1.0,11.0,3.0,2.0,5.0,4.0,10.0,2.0,18.0,30.0,60.0,3.0,36.0,10.0,13.0,19.0,9.0,4.0,44.0,5.0,,16.0,38.0,6.0,60.0,6.0,66.0,7.0,3.0,8.0,,7.0,7.0,2.0,1.0,1.0,15.0,,4.0,24.0,39.0,,2.0,10.0,,12.0,,4.0,1.0,,18.0,154.0,2.0,1.0,0.75,0.75,0.9523809523809524,0.2727272727272727,0.0909090909090909,0.4,0.2727272727272727,0.3571428571428571,,0.4,0.3872180451127819,0.1071428571428571,0.5333333333333333,0.3985507246376811,0.1071428571428571,0.5294117647058824,0.5789473684210527,15.9375,0.5333333333333333,0.2222222222222222,,0.1279461279461279,0.0166112956810631,0.1367521367521367,0.1304347826086956,0.014388489208633,,0.0120481927710843,0.1075268817204301,0.0705882352941176,0.1848739495798319,0.1481481481481481,0.1111111111111111,0.0526315789473684,0.4285714285714285,0.4285714285714285,1.0,0.0827067669172932,0.1818181818181818,0.25,0.5,0.2857142857142857,0.3947368421052631,0.4054054054054054,0.7333333333333333,0.3082706766917293,0.2682926829268293,0.2682926829268293,1.0,0.2706766917293233,0.2777777777777778,0.2857142857142857,0.9,0.0714285714285714,0.3571428571428571,0.2,1.0,,,0.4,0.3333333333333333,0.2666666666666666,0.5,0.631578947368421,0.2777777777777778,0.5119105263157894,0.5126350000000001,0.45869,0.0364963503649635,0.0677966101694915,0.0272727272727272,0.1636363636363636,14.476785714285713,24.1025974025974,0.181184668989547,,10.0,,6.0,1.0,1.0,2.0,,1.0,5.0,3.0,2.0,5.0,4.0,,0.0086206896551724,0.0422535211267605,0.0128205128205128,0.0240963855421686,0.8,,,,4.0,5.0,,4.0,2.0,1.0,,1.0,,0.0714285714285714,,0.2727272727272727,0.0128205128205128,,,,,,,,,1.0,0.0129870129870129,0.0277777777777777,,6.0,,0.0263157894736842,0.4285714285714285,,,False,,,
202458,1610612761,Justin Dentmon,Justin Dentmon,202458,TOR,4323.0,72,-17.0,135,132,27.0,42.0,12.0,267,1.0,4.0,,,,1.0,2.0,4.0,6.0,,1.0,,1.0,2.0,9.0,,,,2.0,6.0,12.0,2.0,10.0,4.0,22.0,133,1.0,1.0,,,2.0,,2.0,,3.0,,,4.0,6.0,,9.0,2.0,7.0,9.0,2.0,5.0,20.0,,,1.0,6.0,,7.0,,7.0,1.0,1.0,3.0,,3.0,3.0,1.0,,2.0,6.0,,1.0,4.0,8.0,,,7.0,1.0,6.0,,3.0,,,,27.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,0.5,1.0,,0.4090909090909091,1.0,,0.44,1.0,,0.4545454545454545,21.08843537414966,0.5,,,0.125,,0.0454545454545454,0.1,,,,,0.1176470588235294,0.3076923076923077,0.0588235294117647,,0.1818181818181818,0.25,0.5,,0.0909090909090909,0.5,0.5,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.0454545454545454,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,,,,,,,0.2,,0.4,,0.6363636363636364,0.2222222222222222,0.5013159090909091,0.3752,0.4313399999999999,0.12,0.2,0.0909090909090909,,11.766666666666666,24.8,0.2,,8.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.1666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,False,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,22088.0,368,18.0,666,670,166.0,282.0,75.0,1336,17.0,38.0,12.0,2.0,13.0,,5.0,,2.0,,,,,,,,,,,17.0,45.0,,,7.0,41.0,680,2.0,12.0,,,7.0,2.0,13.0,,,2.0,6.0,30.0,,,,,3.0,6.0,2.0,1.0,15.0,20.0,,20.0,55.0,9.0,84.0,24.0,108.0,4.0,3.0,6.0,,3.0,16.0,2.0,3.0,1.0,22.0,2.0,5.0,24.0,66.0,8.0,10.0,25.0,2.0,27.0,,8.0,7.0,1.0,6.0,166.0,12.0,6.0,0.8823529411764706,0.9375,,,,,,0.3777777777777777,0.1666666666666666,0.1538461538461538,0.3777777777777777,0.1666666666666666,0.1538461538461538,0.3534482758620689,0.21875,0.1428571428571428,,10.50531914893617,0.2727272727272727,0.28125,,0.2466367713004484,0.0862068965517241,0.2105263157894736,0.2358490566037736,0.0808080808080808,0.0588235294117647,0.0869565217391304,0.2857142857142857,0.2467532467532467,0.2222222222222222,0.1971830985915492,0.25,0.8444444444444444,0.4473684210526316,0.5,0.8823529411764706,0.1111111111111111,,,,0.0444444444444444,,,,,,,,,,,,1.0,,,,1.0,0.1538461538461538,,,,,0.8444444444444444,,0.5521400000000002,0.5948749999999999,0.526623076923077,0.1568627450980392,0.1568627450980392,0.1707317073170731,0.1463414634146341,2.988888888888889,,0.2492492492492492,2.0,4.0,2.0,3.0,,4.0,3.0,7.0,2.0,10.0,6.0,2.0,10.0,7.0,3.0,0.0615384615384615,0.106060606060606,0.0454545454545454,0.125,0.7,0.1666666666666666,0.5,3.0,4.0,3.0,,1.0,,2.0,,,2.0,0.0888888888888888,0.1052631578947368,,,1.0,,1.0,,,,,0.0952380952380952,,,,,,,,,,,False,,,1.0
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,2733.0,46,-14.0,86,88,31.0,48.0,10.0,174,4.0,9.0,6.0,2.0,2.0,,3.0,1.0,2.0,,,,,,,,,,,5.0,14.0,,,2.0,12.0,96,2.0,6.0,,,6.0,3.0,5.0,,,,6.0,4.0,,,,,1.0,2.0,1.0,,5.0,4.0,,1.0,3.0,3.0,7.0,7.0,14.0,,,1.0,1.0,1.0,3.0,,,1.0,4.0,,2.0,4.0,6.0,,1.0,1.0,,2.0,,1.0,,,6.0,31.0,,,0.4,0.6666666666666666,,,,,,0.3571428571428571,0.3333333333333333,0.6,0.3571428571428571,0.3333333333333333,0.6,0.4,0.4285714285714285,0.6,,19.191919191919197,0.25,0.4285714285714285,,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.1111111111111111,0.1891891891891892,0.0909090909090909,0.2857142857142857,0.2222222222222222,,0.1111111111111111,0.1111111111111111,,0.6428571428571429,0.4444444444444444,0.5,0.5,0.2142857142857142,,,,0.1428571428571428,0.5,0.5,,,,,,,,,,1.0,,,,0.4,1.0,,,,,0.6428571428571429,,0.5388285714285714,0.5722200000000001,0.4539799999999999,0.0666666666666666,0.0666666666666666,0.5,0.5,5.292857142857144,,0.3604651162790697,2.0,6.0,4.0,1.0,,3.0,1.0,,,4.0,3.0,1.0,4.0,2.0,1.0,0.3333333333333333,0.1,0.375,0.1428571428571428,0.5,0.3333333333333333,,2.0,2.0,1.0,,,,,,,,0.1428571428571428,0.1111111111111111,0.3333333333333333,,,,1.0,,,,2.0,,,,,,,,,,,,False,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,425.0,7,,12,13,10.0,5.0,1.0,25,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,14,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,7.142857142857142,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.7408,,0.7408,,,,1.0,0.1,,0.8333333333333334,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,101.0,2,-5.0,2,3,2.0,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,167.0,3,2.0,4,5,4.0,5.0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202386,1610612739,Ben Uzoh,Ben Uzoh,202386,CLE,757.0,13,,21,22,19.0,7.0,3.0,43,2.0,3.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,5.0,,,,4.0,23,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,2.0,,,,,2.0,2.0,1.0,1.0,4.0,2.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,19.0,,,0.5,1.0,,,,,,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,,20.0,,,,0.2222222222222222,0.2,,0.2,0.16666666666666666,,0.125,0.3333333333333333,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.4,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,0.6,,0.53146,0.53735,0.601,,,0.5,0.5,7.739999999999999,,0.9047619047619048,1.0,2.0,2.0,,,,2.0,,,,,,,,,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
