EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls Drawn,LongMidRangePctBlocked,HeaveMakes,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Arc3PctBlocked,3SecondViolations
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,10218.0,170,7,317,309,65.0,57,34,626,3.0,5.0,,,,,,2.0,6.0,17.0,16.0,34.0,1.0,2.0,9.0,24.0,19.0,39.0,1.0,76.0,333.0,,1.0,6.0,1.0,4.0,2.0,3.0,,8.0,12.0,6.0,51.0,,,34.0,16.0,2.0,13.0,3.0,16.0,3.0,,6.0,2.0,35.0,1.0,1.0,,4.0,11.0,,15.0,2.0,17.0,,2.0,2.0,,,2.0,,1.0,11.0,,1.0,1.0,,4.0,,,3,,4.0,,,,2.0,,1.0,2.0,2.0,,8.0,65.0,,0.6666666666666666,0.6666666666666666,0.8947368421052632,0.48717948717948717,0.6666666666666666,0.48717948717948717,0.375,,0.25,0.5952380952380952,0.42857142857142855,0.5714285714285714,0.59375,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.08333333333333333,,20.891364902506965,,,0.09322033898305085,0.010309278350515464,0.1111111111111111,0.020833333333333332,0.09740259740259741,0.013793103448275862,,0.037037037037037035,,,0.034482758620689655,0.11764705882352941,0.10909090909090909,0.10714285714285714,0.125,,1.0,0.07936507936507936,0.6,0.6,1.0,0.031746031746031744,,,,0.2698412698412698,0.35294117647058826,0.35294117647058826,0.5,0.5396825396825397,0.47058823529411764,0.47058823529411764,0.875,,,,,0.2857142857142857,0.5,0.6984126984126984,0.47058823529411764,0.5234619047619048,0.5001166666666667,0.4475285714285714,0.015625,,0.07894736842105263,0.10526315789473684,15.158333333333333,25.574358974358976,0.20504731861198738,3.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,,6.0,9.0,5.0,4.0,1.0,,1.0,,1.0,,0.3333333333333333,0.8181818181818182,0.125,0.07936507936507936,0.6,0.6,1.0,,0.14285714285714285,0.7142857142857143,0.4,0.5,0.14285714285714285,1.0,0.025,1.0,5.0,1.0,1.0,,,,,,True,,,,,,,,,,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,11624.0,194,21,365,362,61.0,111,45,727,18.0,27.0,6.0,10.0,4.0,6.0,,8.0,1.0,7.0,,,,,19.0,42.0,,,4.0,42.0,364.0,6.0,11.0,12.0,5.0,9.0,,,1.0,11.0,30.0,8.0,,6.0,,,,2.0,5.0,2.0,7.0,2.0,,5.0,,16.0,4.0,12.0,,10.0,22.0,,32.0,16.0,48.0,2.0,7.0,2.0,5.0,1.0,2.0,,,6.0,1.0,,15.0,1.0,25.0,3.0,1.0,10,2.0,6.0,,3.0,,10.0,8.0,1.0,10.0,4.0,,11.0,61.0,4.0,0.7894736842105263,0.9375,,,,,0.4523809523809524,0.5454545454545454,0.5555555555555556,0.4523809523809524,0.5454545454545454,0.5555555555555556,0.4666666666666667,0.5454545454545454,0.55,,0.047619047619047616,0.037037037037037035,12.171837708830548,,,0.17054263565891473,0.0975609756097561,0.2,0.07407407407407407,0.1787709497206704,0.0903954802259887,0.13333333333333333,0.05128205128205128,0.1111111111111111,0.07692307692307693,0.17073170731707318,0.17391304347826086,0.16666666666666666,0.24390243902439024,,0.09523809523809523,0.4,0.6428571428571429,0.6666666666666666,0.6923076923076923,0.7777777777777778,0.19047619047619047,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,,,,,0.9090909090909091,0.6,0.6666666666666666,0.6666666666666666,,,0.6428571428571429,,0.5433928571428571,0.5777909090909091,0.5199555555555555,0.06666666666666667,0.06666666666666667,0.2857142857142857,0.2619047619047619,5.428571428571429,,0.16712328767123288,,,,,,,,,,,,4.0,1.0,3.0,,,,,,,,0.6666666666666666,0.06666666666666667,,,,,0.3333333333333333,,,,,,,,0.125,,,1.0,2.0,,,1.0,,True,,,,,,,,,,,,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,4061.0,68,-9,129,131,47.0,35,12,260,4.0,5.0,,,1.0,2.0,1.0,2.0,3.0,7.0,1.0,6.0,,3.0,8.0,14.0,1.0,6.0,2.0,21.0,141.0,,,,4.0,7.0,,3.0,2.0,10.0,12.0,4.0,3.0,,,6.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,2.0,1.0,,3.0,8.0,2.0,13.0,3.0,16.0,,,,,,3.0,1.0,,4.0,,3.0,3.0,,6.0,,1.0,3,,2.0,,,1.0,1.0,,1.0,1.0,,,10.0,47.0,,0.75,0.75,1.0,0.16666666666666666,,0.16666666666666666,0.5714285714285714,,0.5714285714285714,0.475,,0.4,0.5,,0.45454545454545453,0.3,0.07142857142857142,0.2,17.482517482517483,0.5,,0.19047619047619047,0.02631578947368421,0.1875,0.125,0.1896551724137931,0.05555555555555555,,0.08333333333333333,,0.08333333333333333,0.3,0.15384615384615385,0.15789473684210525,0.15384615384615385,0.3333333333333333,,,0.25,0.8,1.0,1.0,0.1,0.5,0.5,,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3,0.16666666666666666,0.16666666666666666,1.0,,,0.2,0.5,0.3,,0.55,0.16666666666666666,0.4980049999999999,,0.45943000000000006,,,,0.47619047619047616,11.757142857142856,26.733333333333334,0.3643410852713178,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,133.0,2,1,3,5,3.0,2,1,8,,,,,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2.0,,1.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,0.5,,0.5,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,3494.0,58,15,114,112,38.0,31,7,226,3.0,3.0,,,,,,,,,,,,,3.0,3.0,,,,6.0,107.0,,,,,,,,,,6.0,,,,,,,,4.0,1.0,5.0,1.0,,4.0,,11.0,,1.0,,1.0,8.0,2.0,11.0,1.0,12.0,,6.0,5.0,1.0,2.0,4.0,,,6.0,1.0,1.0,2.0,,7.0,,2.0,2,2.0,,,,,3.0,2.0,1.0,3.0,1.0,,,38.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,7.43801652892562,0.6666666666666666,,0.24242424242424243,0.03225806451612903,0.0625,,0.1836734693877551,0.02564102564102564,,,0.07692307692307693,,0.1,0.42857142857142855,0.25,0.2,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6484666666666666,,,,,,,1.3,,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,37565.0,626,-152,1210,1208,254.0,334,159,2418,41.0,73.0,12.0,23.0,7.0,11.0,16.0,58.0,34.0,107.0,2.0,6.0,2.0,3.0,91.0,238.0,2.0,7.0,33.0,221.0,1337.0,14.0,34.0,32.0,12.0,34.0,2.0,4.0,7.0,37.0,92.0,90.0,6.0,10.0,,6.0,2.0,20.0,19.0,9.0,28.0,6.0,3.0,15.0,2.0,65.0,4.0,37.0,1.0,24.0,75.0,9.0,108.0,42.0,150.0,5.0,20.0,12.0,8.0,1.0,17.0,4.0,8.0,37.0,2.0,7.0,21.0,2.0,54.0,3.0,1.0,47,3.0,49.0,4.0,22.0,3.0,17.0,7.0,7.0,17.0,12.0,,37.0,254.0,8.0,0.5054945054945055,0.5348837209302325,1.0,0.2857142857142857,0.5,0.2857142857142857,0.38235294117647056,0.4117647058823529,0.35294117647058826,0.3836734693877551,0.4,0.39473684210526316,0.41385767790262173,0.43243243243243246,0.42045454545454547,0.02857142857142857,0.08403361344537816,0.1506849315068493,21.902017291066283,0.225,0.023809523809523808,0.20949720670391062,0.07459677419354839,0.16,0.03333333333333333,0.19488188976377951,0.06655844155844155,0.10144927536231885,0.052980132450331126,0.07246376811594203,0.04597701149425287,0.2631578947368421,0.21100917431192662,0.16296296296296298,0.1619047619047619,0.15555555555555556,0.03937007874015748,0.7058823529411765,0.2979591836734694,0.5616438356164384,0.6612903225806451,0.5365853658536586,0.23673469387755103,0.27586206896551724,0.32,0.125,0.43673469387755104,0.3177570093457944,0.32075471698113206,0.6470588235294118,0.024489795918367346,0.3333333333333333,0.3333333333333333,1.0,0.6571428571428571,0.5217391304347826,0.2894736842105263,0.6363636363636364,0.07894736842105263,0.6666666666666666,0.32653061224489793,0.3333333333333333,0.4723120408163266,0.5375176470588237,0.46910131578947367,0.08712121212121213,0.0859375,0.14479638009049775,0.167420814479638,10.730252100840339,26.942857142857143,0.20991735537190082,,1.0,,,1.0,,1.0,,1.0,4.0,,20.0,7.0,13.0,,2.0,,,1.0,3.0,,0.5405405405405406,,0.004081632653061225,,,,0.3333333333333333,,0.02857142857142857,,,0.02631578947368421,,0.125,0.13793103448275862,2.0,,3.0,3.0,0.009345794392523364,,1.0,1.0,False,,,,,,,,,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,43729.0,729,-157,1439,1435,279.0,446,185,2874,28.0,49.0,11.0,14.0,5.0,7.0,20.0,58.0,21.0,47.0,5.0,28.0,2.0,3.0,69.0,154.0,16.0,67.0,31.0,217.0,1570.0,16.0,24.0,35.0,9.0,20.0,5.0,12.0,8.0,41.0,70.0,68.0,48.0,20.0,,28.0,5.0,14.0,22.0,5.0,27.0,2.0,3.0,10.0,10.0,59.0,11.0,22.0,1.0,14.0,50.0,11.0,75.0,34.0,109.0,8.0,23.0,19.0,4.0,3.0,15.0,4.0,2.0,32.0,4.0,5.0,24.0,1.0,49.0,5.0,3.0,46,1.0,37.0,5.0,20.0,1.0,10.0,7.0,3.0,10.0,1.0,,41.0,279.0,8.0,0.5072463768115942,0.5932203389830508,1.0,0.23880597014925373,0.4166666666666667,0.23880597014925373,0.44805194805194803,0.6666666666666666,0.45,0.42081447963800905,0.6153846153846154,0.515625,0.4578059071729958,0.6481481481481481,0.5694444444444444,0.3031674208144796,0.09090909090909091,0.14285714285714285,16.32281553398058,0.1896551724137931,0.02857142857142857,0.0992063492063492,0.03900709219858156,0.08860759493670886,0.0738255033557047,0.09667673716012085,0.04628330995792426,0.040229885057471264,0.0273224043715847,0.04830917874396135,0.07692307692307693,0.11515151515151516,0.06896551724137931,0.10824742268041238,0.043859649122807015,0.20454545454545456,0.06611570247933884,0.1,0.22171945701357465,0.5714285714285714,0.6666666666666666,0.5,0.26244343891402716,0.3448275862068966,0.38461538461538464,0.35,0.21266968325791855,0.44680851063829785,0.45652173913043476,0.6666666666666666,0.12669683257918551,0.17857142857142858,0.17857142857142858,1.0,0.5384615384615384,0.7857142857142857,0.21875,0.7142857142857143,0.09375,0.6666666666666666,0.5248868778280543,0.17857142857142858,0.5053006818181818,0.5130809523809523,0.539615625,0.0847457627118644,0.11834319526627218,0.16129032258064516,0.1889400921658986,8.978571428571428,24.35820895522388,0.1938846421125782,11.0,39.0,1.0,3.0,9.0,,1.0,,2.0,3.0,,17.0,10.0,7.0,,1.0,,2.0,,1.0,,0.53125,0.06666666666666667,0.17647058823529413,0.28205128205128205,0.2894736842105263,1.0,0.09090909090909091,0.038461538461538464,0.038461538461538464,,,0.28125,0.3333333333333333,,0.10344827586206896,2.0,,,4.0,0.02127659574468085,,1.0,,False,1.0,0.014925373134328358,0.02564102564102564,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,72650.0,1211,-204,2385,2354,569.0,776,327,4739,43.0,80.0,4.0,8.0,12.0,19.0,25.0,78.0,99.0,236.0,43.0,142.0,9.0,33.0,167.0,394.0,73.0,197.0,112.0,665.0,2575.0,16.0,38.0,59.0,38.0,78.0,13.0,42.0,37.0,152.0,132.0,202.0,186.0,4.0,2.0,140.0,43.0,25.0,37.0,9.0,46.0,8.0,1.0,21.0,9.0,101.0,6.0,12.0,2.0,26.0,41.0,10.0,77.0,20.0,97.0,6.0,30.0,18.0,12.0,2.0,30.0,6.0,4.0,59.0,6.0,12.0,39.0,3.0,90.0,4.0,9.0,88,4.0,130.0,8.0,46.0,9.0,9.0,1.0,6.0,11.0,6.0,,152.0,567.0,8.0,0.39520958083832336,0.4,0.8493150684931506,0.37055837563451777,0.30952380952380953,0.37435897435897436,0.42385786802030456,0.42105263157894735,0.48717948717948717,0.46785109983079526,0.47959183673469385,0.4791666666666667,0.5093312597200622,0.5272727272727272,0.5362318840579711,0.3333333333333333,0.06345177664974619,0.15,25.425570445490767,0.12195121951219512,0.021052631578947368,0.05030674846625767,0.013029315960912053,0.08666666666666667,0.024489795918367346,0.060089686098654706,0.015437392795883362,0.017605633802816902,0.018315018315018316,0.005494505494505495,0.02824858757062147,0.05639097744360902,0.03879310344827586,0.05362776025236593,0.09359605911330049,0.07216494845360824,0.01904761904761905,0.5454545454545454,0.1353637901861252,0.5375,0.6323529411764706,0.5581395348837209,0.1319796954314721,0.32051282051282054,0.352112676056338,0.08,0.3993231810490694,0.4194915254237288,0.43043478260869567,0.40404040404040403,0.24027072758037224,0.3028169014084507,0.3028169014084507,0.7674418604651163,0.16326530612244897,0.5,0.15833333333333333,0.631578947368421,0.275,0.2727272727272727,0.4686971235194585,0.30714285714285716,0.4880497453310699,0.4485425,0.4783121848739496,0.08517350157728706,0.10648148148148148,0.0887218045112782,0.22857142857142856,13.141624365482244,25.148730964467017,0.23857442348008387,30.0,55.0,1.0,4.0,9.0,4.0,10.0,5.0,11.0,12.0,33.0,29.0,13.0,16.0,2.0,3.0,4.0,2.0,8.0,7.0,0.45454545454545453,0.4915254237288136,0.014705882352941176,0.09306260575296109,0.5454545454545454,0.5555555555555556,0.9666666666666667,0.5,0.02040816326530612,0.20408163265306123,0.4,0.75,0.075,0.4444444444444444,0.039603960396039604,0.08974358974358974,7.0,10.0,2.0,,0.025423728813559324,,,,False,1.0,0.005076142131979695,0.01818181818181818,1.0,3.0,2.0,2.0,1.0,1.0,,,
202322,1610612764,John Wall,John Wall,202322,WAS,129643.0,2161,-288,4231,4199,878.0,1208,541,8430,208.0,355.0,26.0,45.0,41.0,81.0,49.0,156.0,85.0,267.0,2.0,24.0,,10.0,342.0,778.0,3.0,37.0,292.0,985.0,4585.0,38.0,81.0,96.0,73.0,174.0,,11.0,110.0,256.0,146.0,538.0,9.0,22.0,3.0,21.0,2.0,59.0,341.0,119.0,460.0,54.0,65.0,197.0,103.0,1039.0,3.0,41.0,1.0,62.0,164.0,4.0,230.0,45.0,275.0,20.0,84.0,41.0,43.0,27.0,89.0,11.0,12.0,227.0,17.0,55.0,55.0,5.0,123.0,3.0,5.0,287,11.0,365.0,44.0,168.0,36.0,42.0,26.0,9.0,50.0,27.0,,252.0,874.0,11.0,0.2134502923976608,0.22054380664652568,1.0,0.08108108108108109,,0.08823529411764706,0.43958868894601544,0.4691358024691358,0.41954022988505746,0.4251533742331288,0.4647058823529412,0.3945945945945946,0.5051282051282051,0.5106382978723404,0.5161290322580645,0.04539877300613497,0.07583547557840617,0.08732394366197183,24.7119341563786,0.02666666666666667,0.007246376811594203,0.11357340720221606,0.02543424317617866,0.11992263056092843,0.006944444444444444,0.11524732279449261,0.021526418786692758,0.028629856850715747,0.0395010395010395,0.012461059190031152,0.006666666666666667,0.09052631578947369,0.0990990990990991,0.14666666666666667,0.12,0.11976047904191617,0.05128205128205128,0.54,0.43558282208588955,0.5859154929577465,0.6419753086419753,0.28365384615384615,0.19141104294478528,0.3141025641025641,0.3656716417910448,0.061224489795918366,0.3276073619631902,0.31835205992509363,0.32567049808429116,0.12941176470588237,0.029447852760736196,0.08333333333333333,0.09523809523809523,1.0,0.5294117647058824,0.5777777777777777,0.43783783783783786,0.5061728395061729,0.05405405405405406,,0.48098159509202454,0.09523809523809523,0.5239672435105067,0.5236786764705882,0.5013341666666666,0.17891373801916932,0.18625277161862527,0.09746192893401015,0.2598984771573604,8.610539845758359,27.74864864864865,0.20751595367525408,1.0,13.0,3.0,,1.0,1.0,1.0,1.0,4.0,17.0,,138.0,95.0,43.0,5.0,19.0,17.0,14.0,,28.0,0.25,0.6079295154185022,0.007575757575757576,0.015950920245398775,0.07692307692307693,0.07692307692307693,1.0,0.11538461538461539,0.03529411764705882,0.011764705882352941,1.0,1.0,0.005405405405405406,,,0.14102564102564102,41.0,1.0,7.0,2.0,0.02247191011235955,,2.0,7.0,False,3.0,0.08108108108108109,,,,8.0,7.0,,,1.0,0.125,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,98212.0,1637,-270,3178,3186,678.0,901,398,6364,104.0,179.0,14.0,22.0,23.0,42.0,42.0,119.0,111.0,261.0,53.0,195.0,16.0,54.0,257.0,559.0,75.0,251.0,147.0,886.0,3532.0,26.0,44.0,87.0,47.0,100.0,22.0,69.0,51.0,211.0,156.0,358.0,159.0,12.0,2.0,193.0,53.0,29.0,148.0,29.0,177.0,18.0,11.0,94.0,30.0,383.0,11.0,30.0,,35.0,77.0,2.0,114.0,41.0,155.0,12.0,53.0,31.0,22.0,14.0,53.0,7.0,5.0,131.0,9.0,32.0,51.0,2.0,103.0,1.0,12.0,149,7.0,188.0,18.0,78.0,16.0,4.0,3.0,1.0,4.0,1.0,,211.0,676.0,13.0,0.3035019455252918,0.3107569721115538,0.7066666666666667,0.29880478087649404,0.3188405797101449,0.30120481927710846,0.4597495527728086,0.5909090909090909,0.47,0.4561728395061728,0.5983606557377049,0.47337278106508873,0.4909706546275395,0.6159420289855072,0.5252525252525253,0.30987654320987656,0.0518783542039356,0.08379888268156424,27.98569069895432,0.01834862385321101,,0.07250470809792843,0.026019080659150044,0.0875,0.031073446327683617,0.07660738714090287,0.027206370272063702,0.02881844380403458,0.030470914127423823,0.020224719101123594,0.023529411764705882,0.050445103857566766,0.08823529411764706,0.07792207792207792,0.11320754716981132,0.037037037037037035,0.02771362586605081,0.25,0.22098765432098766,0.5810055865921788,0.6341463414634146,0.2980769230769231,0.1469135802469136,0.35294117647058826,0.38181818181818183,0.23809523809523808,0.32222222222222224,0.42528735632183906,0.43359375,0.3333333333333333,0.24074074074074073,0.2717948717948718,0.2717948717948718,0.6226415094339622,0.36065573770491804,0.6363636363636364,0.2485207100591716,0.5476190476190477,0.31952662721893493,0.2962962962962963,0.5308641975308642,0.27461139896373055,0.5015919053549192,0.5065125,0.49093079268292705,0.0896551724137931,0.1260096930533118,0.0981941309255079,0.2381489841986456,10.984078711985683,25.666932270916345,0.21334172435494023,22.0,56.0,1.0,6.0,15.0,6.0,16.0,7.0,17.0,14.0,66.0,78.0,54.0,24.0,4.0,8.0,2.0,8.0,,16.0,0.4117647058823529,0.5954198473282443,0.050505050505050504,0.0691358024691358,0.39285714285714285,0.39285714285714285,0.9090909090909091,,0.01639344262295082,0.26229508196721313,0.375,0.5,0.08875739644970414,0.4,,0.07563025210084033,24.0,18.0,,3.0,0.019157088122605363,,,,False,,,,1.0,,,,1.0,1.0,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,81999.0,1367,-152,2619,2642,439.0,617,337,5261,36.0,70.0,8.0,20.0,5.0,12.0,8.0,27.0,23.0,76.0,29.0,83.0,9.0,21.0,67.0,173.0,42.0,119.0,28.0,288.0,2741.0,12.0,31.0,41.0,9.0,26.0,11.0,24.0,12.0,63.0,78.0,56.0,123.0,12.0,,83.0,29.0,13.0,41.0,7.0,48.0,6.0,1.0,16.0,16.0,103.0,8.0,27.0,3.0,37.0,133.0,10.0,180.0,38.0,218.0,4.0,69.0,42.0,27.0,2.0,18.0,1.0,2.0,37.0,3.0,5.0,88.0,2.0,166.0,5.0,9.0,59,10.0,42.0,4.0,15.0,8.0,24.0,15.0,8.0,29.0,15.0,,63.0,438.0,10.0,0.582089552238806,0.639344262295082,0.9761904761904762,0.35294117647058826,0.4583333333333333,0.35294117647058826,0.3872832369942196,0.3870967741935484,0.34615384615384615,0.4452054794520548,0.46153846153846156,0.51,0.4630225080385852,0.47674418604651164,0.5338983050847458,0.4075342465753425,0.07514450867052024,0.08571428571428572,11.515552614162807,0.12658227848101267,0.041666666666666664,0.14777777777777779,0.026137463697967087,0.10571428571428572,0.030418250950570342,0.136,0.02700617283950617,0.013422818791946308,0.04391891891891892,0.022779043280182234,0.0213903743315508,0.13261648745519714,0.16140350877192983,0.1488095238095238,0.12121212121212122,0.07563025210084033,0.023952095808383235,0.5172413793103449,0.23972602739726026,0.5142857142857142,0.5625,0.5,0.09246575342465753,0.2962962962962963,0.34782608695652173,0.5,0.2602739726027397,0.3026315789473684,0.3150684931506849,0.7391304347826086,0.2842465753424658,0.3493975903614458,0.3493975903614458,1.0,0.5128205128205128,0.4,0.24,0.4166666666666667,0.42,0.42857142857142855,0.6472602739726028,0.3493975903614458,0.527756506849315,0.5504382352941176,0.49975499999999995,0.04950495049504951,0.08152173913043478,0.1423611111111111,0.21875,10.387861271676304,24.907563025210088,0.16762122947689959,13.0,36.0,3.0,2.0,3.0,4.0,5.0,4.0,8.0,5.0,3.0,19.0,11.0,8.0,2.0,1.0,1.0,2.0,,8.0,0.5,0.5135135135135135,0.05263157894736842,0.1232876712328767,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.125,0.07692307692307693,0.1282051282051282,0.8,1.0,0.06,0.6666666666666666,,0.14814814814814814,9.0,,1.0,10.0,0.039473684210526314,,1.0,3.0,False,,,,,,5.0,3.0,,,2.0,,
