EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,HeaveMakes
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,345.0,6,5,11,10,6.0,4.0,2,21,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1,1.0,1.0,,3.0,12,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,1.5,0.75,,1.5,0.5,,,,15.384615384615383,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,1.0,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,0.494325,,0.62685,,,,1.0,17.9,24.5,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,True,,
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,3032.0,51,15,92,97,14.0,18.0,9,189,5.0,9.0,1.0,3.0,,1.0,1.0,1.0,1.0,4.0,1.0,4.0,,,,2.0,9.0,,,1.0,2.0,7.0,14,3.0,13.0,2.0,25.0,91,2.0,5.0,,,1.0,5.0,1.0,3.0,1.0,2.0,,5.0,10.0,4.0,9.0,,2.0,1.0,8.0,2.0,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,2.0,,,,,,,,,,,,,2.0,,8.0,,,,5.0,,1.0,,,5.0,1.0,,2.0,1.0,,,,,,,5.0,14.0,,1.0,0.7142857142857143,0.8333333333333334,1.0,0.2307692307692307,,0.5,0.25,0.5,0.4,0.3333333333333333,0.4259259259259259,0.4,0.5,0.4310344827586206,0.4166666666666667,0.4166666666666667,0.4814814814814814,0.2142857142857142,0.3333333333333333,,29.0,,0.3333333333333333,,0.1071428571428571,0.0769230769230769,0.0588235294117647,,0.0888888888888888,0.054054054054054,,0.25,0.0833333333333333,,0.1428571428571428,,0.125,0.0714285714285714,,,,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.8,0.037037037037037,1.0,1.0,,0.1481481481481481,0.25,0.25,1.0,0.1481481481481481,0.25,0.25,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.6,0.3333333333333333,,,,,0.2,,,,0.4,0.5,0.8148148148148148,0.25,0.5355192307692308,0.4033799999999999,0.3962125,0.0714285714285714,0.1333333333333333,0.2,0.2,6.771428571428571,26.32307692307692,0.1521739130434782,,,,,,,,,,,,,,,,,,,,,True,,
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,763.0,13,-13,25,26,9.0,7.0,6,51,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,3.0,3.0,30,,,,,3.0,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,3.0,,3.0,,,,3.0,,1.0,,,4.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,9.0,,1.0,,,,,,,,,,,,,,0.5,0.75,0.5,,,,,9.375,,,,0.1,,0.25,,0.1428571428571428,,,,,,0.1666666666666666,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3901,,,0.5,0.5,1.0,0.3333333333333333,13.3,,0.36,,,,,,,,,,,,,,,,,,,,,True,,
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,1956.0,33,-3,64,61,23.0,15.0,13,125,,2.0,,1.0,,1.0,,1.0,,3.0,,2.0,,,1.0,2.0,2.0,,,,,,6,2.0,4.0,,6.0,56,,1.0,,,,,,3.0,,1.0,,,,,6.0,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,,1.0,3.0,,3.0,,,,3.0,1.0,,,,4.0,,,1.0,1.0,,,,,,,,23.0,,1.0,,,1.0,0.5,,,0.5,,,,0.3,,,0.25,,,0.4,,,,19.73684210526316,0.6666666666666666,,,0.0416666666666666,0.037037037037037,0.1111111111111111,,0.0606060606060606,0.0303030303030303,0.0833333333333333,,,,,0.2,,0.1666666666666666,,,,0.2,,,,0.1,,,,0.3,,,,0.2,,,,0.2,1.0,1.0,1.0,1.0,,,,,,0.25,,0.25,,,,0.6,1.0,0.482215,0.4415,0.4478499999999999,0.0909090909090909,0.1428571428571428,,,11.333333333333334,24.35,0.359375,,,,,,,,,,,,,,,,,,,,,True,,
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,50566.0,843,3,1590,1580,344.0,306.0,198,3170,46.0,83.0,2.0,7.0,8.0,13.0,17.0,37.0,36.0,82.0,4.0,4.0,,1.0,1.0,27.0,82.0,2.0,6.0,5.0,17.0,99.0,202,31.0,86.0,44.0,335.0,1754,6.0,13.0,2.0,6.0,,18.0,21.0,44.0,6.0,18.0,17.0,77.0,30.0,168.0,54.0,39.0,,2.0,80.0,27.0,11.0,127.0,55.0,182.0,35.0,20.0,80.0,14.0,33.0,419.0,2.0,12.0,,13.0,46.0,1.0,60.0,14.0,74.0,5.0,31.0,18.0,13.0,49.0,18.0,35.0,29.0,3.0,14.0,1.0,2.0,78.0,3.0,22.0,14.0,1.0,42.0,2.0,4.0,2.0,52.0,,1.0,4.0,1.0,55.0,5.0,2.0,21.0,8.0,6.0,3.0,2.0,7.0,2.0,1.0,74.0,338.0,6.0,6.0,0.1515151515151515,0.1515151515151515,0.5806451612903226,0.3604651162790697,0.3333333333333333,0.3333333333333333,0.369047619047619,0.4900990099009901,0.4615384615384615,0.4772727272727273,0.5052083333333334,0.4736842105263157,0.4838709677419355,0.5336538461538461,0.4736842105263157,0.5347222222222222,0.2986111111111111,0.0544554455445544,0.108433734939759,0.027027027027027,21.487603305785125,0.6282051282051282,0.0333333333333333,,0.0842490842490842,0.0212389380530973,0.0742857142857142,0.0095693779904306,0.0818307905686546,0.0180878552971576,0.0330188679245283,0.0075757575757575,0.0180995475113122,0.0064516129032258,0.0842696629213483,0.0866666666666666,0.0825688073394495,0.0887096774193548,0.0392156862745098,0.0352112676056338,0.2857142857142857,0.2881944444444444,0.5542168674698795,0.6216216216216216,0.1304347826086956,0.1284722222222222,0.4594594594594595,0.4722222222222222,0.1176470588235294,0.2847222222222222,0.4390243902439024,0.4444444444444444,0.1944444444444444,0.0138888888888888,1.0,1.0,1.0,0.2847222222222222,0.3292682926829268,0.3292682926829268,0.5185185185185185,0.3684210526315789,0.2857142857142857,,0.3157894736842105,0.3333333333333333,,0.2096774193548387,0.6153846153846154,0.0161290322580645,1.0,0.2741935483870967,0.2941176470588235,0.5868055555555556,0.3375,0.5191980769230767,0.5438966666666667,0.4821196721311476,0.069078947368421,0.0963302752293578,0.053731343283582,0.2298507462686567,9.912871287128713,25.7186046511628,0.2163522012578616,1.0,,0.0121951219512195,0.0185185185185185,,,,1.0,1.0,,,,,,,,,,,,False,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,49627.0,827,12,1542,1540,328.0,281.0,198,3082,83.0,127.0,29.0,42.0,15.0,26.0,44.0,95.0,60.0,142.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,187.0,364,1.0,3.0,95.0,472.0,1713,41.0,64.0,,,12.0,94.0,28.0,63.0,1.0,2.0,42.0,101.0,174.0,200.0,,3.0,50.0,,2.0,1.0,10.0,21.0,35.0,56.0,26.0,9.0,12.0,5.0,4.0,147.0,13.0,51.0,1.0,23.0,79.0,9.0,111.0,65.0,176.0,15.0,21.0,6.0,15.0,30.0,1.0,11.0,17.0,3.0,19.0,1.0,2.0,47.0,9.0,6.0,34.0,1.0,63.0,3.0,4.0,6.0,95.0,1.0,8.0,1.0,1.0,114.0,10.0,,48.0,14.0,17.0,10.0,7.0,17.0,8.0,,101.0,324.0,5.0,14.0,0.46524064171123,0.5370370370370371,,0.3333333333333333,,0.5,0.3333333333333333,0.5137362637362637,0.640625,0.4444444444444444,0.5136239782016349,0.640625,0.4538461538461538,0.5632458233890215,0.6619718309859155,0.554945054945055,0.0081743869209809,0.0274725274725274,0.0551181102362204,0.031578947368421,26.2979683972912,0.6382978723404256,0.2647058823529412,0.0454545454545454,0.1586345381526104,0.095505617977528,0.1263736263736263,0.0599078341013824,0.15,0.085219707057257,0.1428571428571428,0.106060606060606,0.0469483568075117,0.047945205479452,0.1666666666666666,0.1769230769230769,0.1407766990291262,0.119047619047619,0.1428571428571428,0.0892857142857142,0.4705882352941176,0.3460490463215259,0.6535433070866141,0.6916666666666667,0.4457831325301205,0.2588555858310626,0.4631578947368421,0.4782608695652174,0.2727272727272727,0.3869209809264305,0.4225352112676056,0.4225352112676056,0.6333333333333333,0.0027247956403269,,,,0.0054495912806539,0.5,0.5,,0.65625,0.6904761904761905,,,,,0.4,0.5769230769230769,0.0153846153846153,,0.0153846153846153,1.0,0.3542234332425068,0.5,0.491409945504087,0.5716884615384615,0.4868861538461538,0.1185185185185185,0.1194029850746268,0.1991525423728813,0.2139830508474576,9.8228021978022,26.366666666666664,0.2127107652399481,,,,0.0845070422535211,0.0689655172413793,,,,,,,,,,,,1.0,,,,False,,
200783,1610612757,Craig Smith,Craig Smith,200783,POR,22023.0,367,-49,719,700,183.0,151.0,95,1419,31.0,52.0,9.0,14.0,4.0,8.0,15.0,32.0,2.0,7.0,,,,,,,,,,,,48.0,91,,,33.0,129.0,766,10.0,17.0,,,4.0,24.0,7.0,13.0,,,7.0,21.0,42.0,54.0,,,12.0,,,,9.0,14.0,4.0,18.0,3.0,1.0,8.0,2.0,4.0,40.0,4.0,25.0,1.0,12.0,44.0,4.0,60.0,30.0,90.0,2.0,13.0,3.0,10.0,5.0,1.0,3.0,15.0,,2.0,,4.0,20.0,2.0,5.0,28.0,2.0,44.0,3.0,4.0,1.0,27.0,1.0,,,1.0,39.0,3.0,,19.0,2.0,5.0,1.0,4.0,5.0,2.0,1.0,21.0,183.0,3.0,2.0,0.4375,0.5,,,,,,0.5274725274725275,0.5882352941176471,0.5384615384615384,0.5274725274725275,0.5882352941176471,0.5384615384615384,0.591743119266055,0.631578947368421,0.5833333333333334,,0.0989010989010989,0.1346153846153846,0.0625,15.579710144927535,0.25,0.2105263157894736,0.0666666666666666,0.1795918367346938,0.092250922509225,0.1428571428571428,0.050632911392405,0.1702127659574468,0.0828571428571428,0.0804597701149425,0.1176470588235294,0.0808080808080808,0.0769230769230769,0.1095890410958904,0.2191780821917808,0.202020202020202,0.1166666666666666,0.2083333333333333,0.0625,0.4,0.5714285714285714,0.5961538461538461,0.6888888888888889,0.5483870967741935,0.3516483516483517,0.46875,0.5,0.2,0.0769230769230769,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.8235294117647058,0.6428571428571429,,,,,0.6153846153846154,0.5,,,,,0.5714285714285714,,0.5144516483516485,0.5618375,0.4686230769230768,0.1775700934579439,0.1775700934579439,0.1860465116279069,0.1627906976744186,4.438461538461538,,0.2545201668984701,,,,,0.1111111111111111,,,,,,,,,,,,6.0,,,,False,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,64041.0,1067,-28,2029,2016,453.0,357.0,240,4045,73.0,111.0,17.0,29.0,13.0,20.0,5.0,29.0,19.0,65.0,33.0,75.0,7.0,7.0,17.0,39.0,101.0,,4.0,4.0,12.0,97.0,205,72.0,176.0,71.0,481.0,2239,17.0,37.0,6.0,11.0,9.0,61.0,16.0,33.0,11.0,29.0,17.0,82.0,136.0,58.0,204.0,12.0,24.0,,101.0,39.0,21.0,35.0,20.0,55.0,11.0,9.0,14.0,4.0,17.0,130.0,8.0,38.0,,31.0,90.0,7.0,128.0,46.0,174.0,7.0,33.0,21.0,12.0,23.0,8.0,15.0,21.0,1.0,8.0,2.0,6.0,44.0,,8.0,23.0,2.0,52.0,2.0,2.0,1.0,88.0,5.0,2.0,13.0,2.0,82.0,8.0,,36.0,8.0,30.0,20.0,7.0,30.0,21.0,,82.0,447.0,5.0,7.0,0.7010309278350515,0.8,0.9444444444444444,0.4090909090909091,0.5454545454545454,0.3793103448275862,0.4090909090909091,0.473170731707317,0.4594594594594595,0.4848484848484848,0.5380577427821522,0.5416666666666666,0.5241935483870968,0.5767386091127098,0.5865384615384616,0.5774647887323944,0.4619422572178477,0.1024390243902439,0.1351351351351351,0.1379310344827586,19.91341991341991,0.5227272727272727,0.1590909090909091,,0.1333333333333333,0.0548340548340548,0.1371681415929203,0.0296296296296296,0.1342952275249722,0.047767393561786,0.0622406639004149,0.063953488372093,0.0428571428571428,0.0218579234972677,0.08,0.1325966850828729,0.1784386617100371,0.1575757575757575,0.081967213114754,0.037037037037037,0.7,0.2913385826771653,0.6576576576576577,0.7604166666666666,0.6712328767123288,0.0761154855643044,0.1724137931034483,0.2,1.0,0.1706036745406824,0.2923076923076923,0.3015873015873015,0.7368421052631579,0.1968503937007874,0.44,0.44,0.9696969696969696,0.2650918635170604,0.3861386138613861,0.39,0.9230769230769232,0.6041666666666666,0.5862068965517241,0.1458333333333333,0.0833333333333333,,,0.3225806451612903,0.65,0.2741935483870967,0.4117647058823529,0.1935483870967742,0.3333333333333333,0.7532808398950132,0.3861386138613861,0.5572510498687663,0.5684127906976744,0.5577677419354841,0.0953545232273838,0.1545064377682403,0.1268191268191268,0.1704781704781705,7.966341463414634,24.341477272727275,0.2232626909807787,3.0,4.0,0.0307692307692307,0.0459770114942528,0.2352941176470588,6.0,1.0,,,0.0056818181818181,,0.0099009900990099,0.8571428571428571,1.0,,1.0,,3.0,3.0,0.0170454545454545,False,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,73483.0,1225,-95,2306,2301,495.0,400.0,297,4607,55.0,119.0,6.0,18.0,14.0,25.0,22.0,63.0,28.0,73.0,31.0,73.0,9.0,4.0,18.0,42.0,113.0,2.0,7.0,11.0,30.0,105.0,255,73.0,186.0,87.0,516.0,2575,12.0,31.0,6.0,16.0,9.0,51.0,24.0,50.0,15.0,48.0,21.0,114.0,94.0,116.0,201.0,18.0,12.0,1.0,112.0,42.0,37.0,39.0,19.0,58.0,10.0,9.0,26.0,3.0,10.0,135.0,13.0,22.0,,26.0,59.0,7.0,92.0,35.0,127.0,5.0,54.0,26.0,28.0,20.0,3.0,7.0,19.0,5.0,13.0,,2.0,39.0,2.0,3.0,28.0,2.0,69.0,4.0,4.0,4.0,92.0,2.0,4.0,11.0,2.0,100.0,3.0,7.0,42.0,6.0,8.0,4.0,3.0,8.0,3.0,1.0,110.0,489.0,9.0,4.0,0.4476190476190476,0.4747474747474747,0.9178082191780822,0.3924731182795699,0.375,0.3125,0.3945945945945946,0.4117647058823529,0.3870967741935484,0.48,0.4863945578231292,0.4468085106382978,0.4744897959183674,0.5236625514403292,0.4811320754716981,0.5181818181818182,0.4217687074829932,0.1450980392156863,0.226890756302521,0.1269841269841269,19.714607585429967,0.5128205128205128,0.1346153846153846,,0.0773263433813892,0.0273631840796019,0.0984848484848484,0.0391566265060241,0.0827653359298929,0.0308098591549295,0.022140221402214,0.027906976744186,0.0314465408805031,0.0382978723404255,0.0535714285714285,0.0692640692640692,0.1006493506493506,0.092391304347826,0.1125,0.0233644859813084,0.375,0.2698412698412698,0.4621848739495798,0.5978260869565217,0.4909090909090909,0.1428571428571428,0.3492063492063492,0.4,0.4090909090909091,0.1655328798185941,0.3835616438356164,0.3943661971830985,0.3928571428571428,0.1655328798185941,0.4246575342465753,0.4305555555555556,0.935483870967742,0.2562358276643991,0.3716814159292035,0.375,0.9047619047619048,0.3829787234042553,0.3333333333333333,0.1914893617021276,0.1489361702127659,0.2857142857142857,0.5,0.2551020408163265,0.56,0.1836734693877551,0.2222222222222222,0.3061224489795918,0.3666666666666666,0.691609977324263,0.375,0.534612159090909,0.5514447368421053,0.5215030927835053,0.0875,0.1428571428571428,0.0988372093023255,0.2209302325581395,8.065098039215684,24.572043010752683,0.2146574154379878,1.0,,0.0273972602739726,0.0412371134020618,0.1666666666666666,4.0,2.0,,,0.010752688172043,0.0136986301369863,0.0088495575221238,0.4444444444444444,0.75,,,,,,,False,,
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,54492.0,908,-82,1724,1692,461.0,332.0,234,3416,30.0,68.0,8.0,11.0,13.0,27.0,16.0,65.0,64.0,147.0,18.0,45.0,4.0,2.0,11.0,21.0,96.0,4.0,9.0,4.0,30.0,110.0,280,39.0,141.0,117.0,454.0,1919,18.0,30.0,5.0,13.0,9.0,60.0,35.0,83.0,6.0,41.0,46.0,134.0,54.0,166.0,96.0,21.0,12.0,2.0,94.0,21.0,19.0,71.0,23.0,94.0,9.0,14.0,31.0,6.0,34.0,211.0,4.0,9.0,,18.0,31.0,1.0,50.0,13.0,63.0,4.0,31.0,20.0,11.0,37.0,8.0,14.0,28.0,4.0,23.0,,6.0,65.0,7.0,20.0,14.0,,38.0,5.0,,1.0,85.0,,1.0,6.0,,127.0,9.0,15.0,40.0,10.0,5.0,2.0,1.0,8.0,2.0,,130.0,456.0,4.0,8.0,0.2454545454545454,0.2596153846153846,0.8205128205128205,0.2765957446808511,0.3846153846153846,0.1463414634146341,0.2805755395683453,0.3928571428571428,0.6,0.4216867469879518,0.4002375296912114,0.5930232558139535,0.3548387096774194,0.4701492537313433,0.6333333333333333,0.4517241379310345,0.334916864608076,0.0678571428571428,0.1764705882352941,0.0615384615384615,26.87468545546049,0.5692307692307692,0.0232558139534883,,0.0552584670231729,0.0149750415973377,0.0895522388059701,0.0161290322580645,0.0643044619422572,0.0153121319199057,0.010752688172043,0.0277777777777777,0.0085106382978723,0.0238095238095238,0.0402298850574712,0.0306748466257668,0.0848214285714285,0.108695652173913,0.0476190476190476,0.0169491525423728,0.25,0.1615201900237529,0.4411764705882353,0.5357142857142857,0.3333333333333333,0.1543942992874109,0.2461538461538461,0.2622950819672131,0.25,0.3491686460807601,0.4353741496598639,0.4444444444444444,0.203125,0.1068883610451306,0.4,0.4,1.0,0.2280285035629453,0.21875,0.2282608695652173,0.6666666666666666,0.2558139534883721,0.7272727272727273,0.0930232558139534,0.2093023255813953,0.4444444444444444,0.75,0.2177419354838709,0.4814814814814814,0.0887096774193548,0.1818181818181818,0.2419354838709677,0.1333333333333333,0.4964370546318289,0.2234042553191489,0.4745740430622009,0.4811451612903225,0.4553774590163936,0.10239651416122,0.1286173633440514,0.13215859030837,0.2951541850220264,12.231071428571424,25.276595744680854,0.2674013921113689,2.0,,0.0204081632653061,,0.125,1.0,4.0,3.0,2.0,0.0283687943262411,,0.0416666666666666,0.25,1.0,1.0,,,,7.0,0.0472972972972973,False,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,35998.0,600,-82,1134,1127,281.0,207.0,152,2261,82.0,126.0,25.0,40.0,15.0,29.0,24.0,48.0,13.0,44.0,,,,,,,1.0,,,,1.0,119.0,218,,1.0,49.0,287.0,1300,29.0,48.0,,,13.0,71.0,19.0,44.0,,1.0,10.0,48.0,136.0,102.0,,,42.0,,1.0,,15.0,11.0,12.0,23.0,7.0,5.0,8.0,1.0,2.0,58.0,18.0,46.0,2.0,24.0,60.0,8.0,92.0,66.0,158.0,6.0,12.0,7.0,5.0,12.0,,6.0,19.0,3.0,6.0,,9.0,31.0,5.0,6.0,22.0,,41.0,1.0,6.0,2.0,64.0,,4.0,3.0,1.0,76.0,10.0,,41.0,2.0,18.0,14.0,3.0,18.0,15.0,1.0,48.0,279.0,3.0,2.0,0.5714285714285714,0.6938775510204082,,,,,,0.5458715596330275,0.6041666666666666,0.4318181818181818,0.54337899543379,0.6041666666666666,0.4222222222222222,0.5694444444444444,0.6228070175438597,0.48,0.0045662100456621,0.0688073394495412,0.0634920634920634,0.1458333333333333,21.58657513348589,0.3870967741935484,0.3333333333333333,0.064516129032258,0.1587301587301587,0.1182519280205655,0.1739130434782608,0.1132075471698113,0.1627906976744186,0.1167883211678832,0.1194029850746268,0.1531531531531531,0.0902777777777777,0.1074380165289256,0.1129032258064516,0.1858407079646017,0.1773049645390071,0.1875,0.1428571428571428,0.0714285714285714,0.8333333333333334,0.5753424657534246,0.6507936507936508,0.6949152542372882,0.5975609756097561,0.2191780821917808,0.5,0.5853658536585366,0.375,0.2009132420091324,0.2954545454545454,0.2954545454545454,0.7692307692307693,,,,,0.0045662100456621,,,,0.8333333333333334,0.625,,,,,0.6444444444444445,0.5172413793103449,,,0.0222222222222222,,0.5799086757990868,,0.5337292237442921,0.612351282051282,0.5702533333333333,0.164,0.1646586345381526,0.2473867595818815,0.1672473867595819,6.200000000000001,25.4,0.2477954144620811,1.0,2.0,,0.131578947368421,0.12,,,,,,,,,,,,1.0,,,,False,,
