EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGM,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
201158,1610612740,Marco Belinelli,Marco Belinelli,201158,NOH,70659.0,1178,-204.0,2152,2160,402,407,258,4312,37.0,70,3.0,7.0,13.0,9.0,29.0,53.0,142.0,22.0,56.0,1.0,3.0,10.0,34.0,110.0,12.0,22.0,99.0,241,56.0,166.0,52.0,418.0,2326,6.0,14.0,13.0,21.0,14.0,31.0,9.0,32.0,21.0,76.0,140.0,58.0,144.0,109.0,34.0,11.0,50.0,6.0,56.0,5.0,1.0,15.0,16.0,19.0,118.0,11.0,25.0,65.0,3.0,93,12.0,105,31.0,17.0,14.0,28.0,6.0,18.0,17.0,10.0,2.0,45.0,6.0,26.0,3.0,65,1.0,4.0,69.0,,2.0,9.0,4.0,69.0,6.0,4.0,25.0,9.0,74.0,400,8.0,8.0,0.7070707070707071,0.7142857142857143,0.8571428571428571,0.3373493975903614,0.28125,0.3393939393939394,0.4107883817427386,0.42857142857142855,0.45161290322580644,0.44963144963144963,0.3333333333333333,0.4365079365079365,0.47591743119266056,0.3620689655172414,0.5066666666666667,0.40786240786240785,0.04564315352697095,0.11428571428571428,0.06896551724137931,0.007042253521126761,19.67280163599182,0.6222222222222222,0.061224489795918366,0.08678237650200267,0.01325301204819277,0.08116883116883117,0.08514664143803216,0.011730205278592375,0.013157894736842105,0.0149812734082397,0.07228915662650602,0.08558558558558559,0.10071942446043165,0.0593607305936073,0.1348314606741573,0.171990171990172,0.5285714285714286,0.5967741935483871,0.6216216216216216,0.07125307125307126,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.3488943488943489,0.3732394366197183,0.375886524822695,0.8301886792452831,0.1375921375921376,0.39285714285714285,0.39285714285714285,1.0,0.2702702702702703,0.3090909090909091,0.3119266055045872,0.7647058823529411,0.1111111111111111,0.037037037037037035,0.4444444444444444,0.20634920634920634,0.5384615384615384,0.15873015873015872,0.3,0.3492063492063492,0.5798525798525799,0.3119266055045872,0.49755098765432115,0.4750916666666667,0.4952254098360655,0.06088992974238876,0.09615384615384616,0.050239234449760764,0.18181818181818182,12.71576763485477,25.41325301204819,0.18680297397769516,1.0,3.0,2.0,1.0,,1.0,,1.0,,1.0,,,0.0051813471502590676,0.011940298507462687,,,0.3333333333333333,,2.0,6.0,2.0,24.0,1.0,6.0,4.0,4.0,1.0,0.15384615384615385,0.007407407407407408,0.025974025974025976,0.16666666666666666,1.0,0.2727272727272727,0.005988023952095809,1.0,,,2.0,2.0,0.006024096385542169,0.00909090909090909,,,,,,,,,,,False
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,34208.0,570,-53.0,1049,1064,254,274,134,2113,32.0,65,23.0,4.0,6.0,7.0,29.0,7.0,28.0,,3.0,,,,5.0,14.0,3.0,7.0,46.0,122,5.0,17.0,28.0,135.0,1076,12.0,30.0,3.0,29.0,5.0,14.0,2.0,7.0,8.0,24.0,48.0,44.0,15.0,14.0,5.0,18.0,22.0,4.0,26.0,3.0,1.0,13.0,3.0,6.0,56.0,32.0,25.0,48.0,4.0,77,35.0,112,27.0,20.0,7.0,20.0,2.0,12.0,13.0,8.0,3.0,33.0,10.0,29.0,4.0,56,4.0,5.0,29.0,,1.0,1.0,1.0,36.0,5.0,1.0,18.0,2.0,24.0,253,3.0,2.0,0.5217391304347826,0.631578947368421,1.0,0.29411764705882354,0.2857142857142857,0.29411764705882354,0.3770491803278688,0.4,0.35714285714285715,0.38489208633093525,0.4090909090909091,0.38095238095238093,0.43506493506493504,0.4393939393939394,0.4444444444444444,0.1223021582733813,0.14754098360655737,0.13846153846153847,0.27586206896551724,0.03571428571428571,15.454545454545455,0.6060606060606061,0.11764705882352941,0.14035087719298245,0.07673860911270983,0.14450867052023122,0.141747572815534,0.07042253521126761,0.16101694915254236,0.024193548387096774,0.11607142857142858,0.11578947368421053,0.17777777777777778,0.12903225806451613,0.1836734693877551,0.4676258992805755,0.49230769230769234,0.5714285714285714,0.40625,0.20863309352517986,0.2413793103448276,0.3333333333333333,0.5714285714285714,0.2014388489208633,0.25,0.25925925925925924,1.0,0.02158273381294964,,,,0.10071942446043165,0.35714285714285715,0.35714285714285715,1.0,0.696969696969697,,0.09090909090909091,0.2857142857142857,0.6666666666666666,,,0.3333333333333333,0.5899280575539568,0.35714285714285715,0.5114769784172661,0.5284888888888889,0.5051285714285714,0.11842105263157894,0.13333333333333333,0.21481481481481482,0.17777777777777778,6.833606557377047,24.7764705882353,0.24213536701620592,11.0,2.0,16.0,3.0,,7.0,4.0,,3.0,7.0,4.0,,0.0375,0.05714285714285714,0.11764705882352941,0.5714285714285714,0.4782608695652174,0.09090909090909091,1.0,2.0,1.0,,,10.0,,3.0,,0.3333333333333333,0.015873015873015872,0.14285714285714285,0.3333333333333333,1.0,0.2857142857142857,,,,,4.0,2.0,,,,,,,,,,,,,False
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,14709.0,245,-40.0,449,463,114,142,56,912,14.0,34,11.0,5.0,6.0,2.0,8.0,1.0,3.0,,,,,,,1.0,,1.0,17.0,45,,1.0,13.0,47.0,470,2.0,12.0,,10.0,5.0,7.0,,1.0,10.0,20.0,28.0,6.0,,1.0,,8.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,15.0,9.0,16.0,3.0,28,22.0,50,5.0,4.0,1.0,3.0,,1.0,5.0,2.0,1.0,8.0,,17.0,2.0,30,,4.0,14.0,1.0,2.0,4.0,,15.0,1.0,,7.0,1.0,20.0,111,2.0,1.0,0.8235294117647058,0.9333333333333333,,,,,0.37777777777777777,0.16666666666666666,0.7142857142857143,0.3695652173913043,0.16666666666666666,0.625,0.44339622641509435,0.3333333333333333,0.7692307692307693,0.021739130434782608,0.17777777777777778,0.14705882352941177,0.375,,11.798839458413926,0.375,0.15,0.11940298507462686,0.08108108108108109,0.14516129032258066,0.12755102040816327,0.091324200913242,0.07936507936507936,0.125,0.14285714285714285,0.058823529411764705,0.13725490196078433,0.16666666666666666,0.07142857142857142,0.7391304347826086,0.4117647058823529,0.4827586206896552,0.8571428571428571,0.17391304347826086,0.25,0.4,0.5,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,,,,,0.021739130434782608,,,,0.9166666666666666,,,0.75,0.8333333333333334,,,0.125,0.7608695652173914,,0.50424,0.49112727272727275,0.5357000000000001,0.1346153846153846,0.13725490196078433,0.2127659574468085,0.425531914893617,4.224444444444445,36.7,0.25389755011135856,2.0,6.0,4.0,5.0,2.0,4.0,3.0,,1.0,4.0,3.0,0.125,0.14705882352941177,0.05405405405405406,0.3333333333333333,0.75,0.18181818181818182,,,,,,,3.0,1.0,3.0,,,0.10714285714285714,0.15789473684210525,,,,,,,,3.0,,,,,,,,,,,,,,False
202970,1610612740,Gustavo Ayon,Gustavo Ayon,202970,NOH,27945.0,466,-95.0,846,862,156,220,86,1708,39.0,59,16.0,4.0,10.0,8.0,18.0,9.0,20.0,,,,,,,,,,56.0,97,,,11.0,123.0,914,12.0,19.0,,27.0,9.0,18.0,,,5.0,23.0,86.0,26.0,,,,11.0,21.0,6.0,27.0,4.0,2.0,14.0,2.0,5.0,60.0,25.0,23.0,42.0,6.0,71,31.0,102,23.0,17.0,6.0,18.0,1.0,10.0,8.0,8.0,1.0,26.0,2.0,19.0,1.0,53,,7.0,25.0,1.0,6.0,4.0,,19.0,3.0,,7.0,4.0,23.0,156,12.0,4.0,0.7678571428571429,0.8958333333333334,,,,,0.5773195876288659,0.631578947368421,0.5,0.5773195876288659,0.631578947368421,0.5,0.5857142857142857,0.6428571428571429,0.5227272727272727,,0.1134020618556701,0.15254237288135594,0.05555555555555555,0.05,13.717277486910994,0.6923076923076923,0.2727272727272727,0.14093959731543623,0.0748502994011976,0.17293233082706766,0.15081206496519722,0.07323232323232323,0.09649122807017543,0.06593406593406594,0.13636363636363635,0.15555555555555556,0.1326530612244898,0.18947368421052632,0.13157894736842105,0.6082474226804123,0.6610169491525424,0.78,0.717948717948718,0.18556701030927836,0.4444444444444444,0.47058823529411764,0.75,0.20618556701030927,0.45,0.47368421052631576,1.0,,,,,,,,,0.8421052631578947,,,0.5555555555555556,0.4,,,,0.6082474226804123,,0.5205659793814432,0.5388888888888889,0.5234388888888888,0.06930693069306931,0.06930693069306931,0.21951219512195122,0.18699186991869918,6.058762886597939,,0.18439716312056736,12.0,3.0,16.0,4.0,2.0,19.0,15.0,,4.0,19.0,11.0,0.08695652173913043,0.06451612903225806,0.06201550387596899,0.05263157894736842,0.5789473684210527,0.75,0.3333333333333333,,,,,,3.0,,3.0,,,0.06976744186046512,0.1,,,,,,,,4.0,3.0,,,,,,,,,2.0,,,,False
2549,1610612740,Chris Kaman,Chris Kaman,2549,NOH,39567.0,659,-59.0,1225,1218,236,270,147,2443,39.0,74,25.0,8.0,18.0,39.0,103.0,47.0,105.0,,,,,,,,,,125.0,282,,,38.0,288.0,1296,22.0,40.0,,49.0,25.0,54.0,,,11.0,61.0,168.0,82.0,,,,25.0,50.0,2.0,52.0,2.0,,28.0,3.0,19.0,106.0,32.0,30.0,88.0,9.0,127,41.0,168,11.0,8.0,3.0,39.0,8.0,25.0,23.0,14.0,2.0,62.0,13.0,35.0,3.0,53,4.0,3.0,37.0,,7.0,1.0,,51.0,3.0,,22.0,5.0,61.0,234,3.0,5.0,0.672,0.7433628318584071,,,,,0.4432624113475177,0.55,0.46296296296296297,0.4432624113475177,0.55,0.46296296296296297,0.47058823529411764,0.5697674418604651,0.5083333333333333,,0.08865248226950355,0.20270270270270271,0.05825242718446602,0.0380952380952381,26.417803302225412,0.6290322580645161,0.3,0.21307506053268765,0.06866952789699571,0.16666666666666666,0.19898819561551434,0.07295373665480427,0.10071942446043165,0.06535947712418301,0.17687074829931973,0.21367521367521367,0.2483221476510067,0.18487394957983194,0.13114754098360656,0.2624113475177305,0.527027027027027,0.6610169491525424,0.5384615384615384,0.36524822695035464,0.3786407766990291,0.4020618556701031,0.5641025641025641,0.3723404255319149,0.44761904761904764,0.46534653465346537,0.8723404255319149,,,,,,,,,0.625,,,0.3333333333333333,0.4444444444444444,,,,0.2624113475177305,,0.45073936170212775,0.5266540540540542,0.4690796296296296,0.07308970099667775,0.07308970099667775,0.1701388888888889,0.21180555555555555,9.962056737588657,,0.1926530612244898,17.0,5.0,24.0,9.0,,44.0,31.0,1.0,12.0,44.0,26.0,,0.09375,0.04597701149425287,,0.5909090909090909,0.68,0.29411764705882354,,,,,,4.0,2.0,3.0,,,0.13043478260869565,0.030303030303030304,,,,,,,1.0,3.0,3.0,,,,,,,2.0,,2.0,,,,False
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,18405.0,307,-82.0,549,561,126,123,75,1110,15.0,30,7.0,3.0,4.0,7.0,24.0,9.0,34.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,31.0,88,2.0,6.0,20.0,88.0,613,3.0,12.0,,9.0,6.0,12.0,1.0,2.0,7.0,22.0,38.0,24.0,6.0,2.0,,7.0,10.0,2.0,12.0,1.0,1.0,3.0,3.0,4.0,26.0,10.0,10.0,19.0,1.0,30,13.0,43,11.0,7.0,4.0,6.0,3.0,3.0,9.0,3.0,,15.0,4.0,16.0,3.0,32,3.0,1.0,26.0,,1.0,1.0,2.0,36.0,4.0,,20.0,,22.0,125,3.0,,0.6129032258064516,0.6551724137931034,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3522727272727273,0.25,0.5,0.3617021276595745,0.25,0.5357142857142857,0.4,0.32142857142857145,0.6111111111111112,0.06382978723404255,0.07954545454545454,0.06666666666666667,0.16666666666666666,0.029411764705882353,19.40993788819876,0.4,0.045454545454545456,0.1144578313253012,0.04065040650406504,0.09803921568627451,0.10820895522388059,0.045454545454545456,0.02564102564102564,0.08695652173913043,0.058823529411764705,0.1794871794871795,0.13559322033898305,0.11267605633802817,0.06451612903225806,0.3191489361702128,0.5,0.5357142857142857,0.4666666666666667,0.2553191489361702,0.2916666666666667,0.35,0.42857142857142855,0.3617021276595745,0.2647058823529412,0.2727272727272727,1.0,0.0425531914893617,0.5,0.5,1.0,0.02127659574468085,,,,0.5833333333333334,,,0.2857142857142857,0.75,0.07142857142857142,1.0,0.07142857142857142,0.3829787234042553,,0.45428244680851065,0.4905181818181818,0.46736428571428573,0.18181818181818182,0.19230769230769232,0.10227272727272728,0.25,9.881818181818181,23.633333333333336,0.22950819672131148,2.0,3.0,4.0,3.0,,4.0,3.0,1.0,,4.0,1.0,,0.075,0.020202020202020204,,0.25,0.2857142857142857,0.5,,,,,,1.0,1.0,2.0,,,0.10714285714285714,0.019230769230769232,,,,,,,,1.0,,,,,,,,,1.0,,,,,False
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,46094.0,768,-157.0,1412,1418,253,297,164,2830,55.0,88,12.0,7.0,12.0,8.0,31.0,23.0,63.0,3.0,17.0,2.0,,2.0,11.0,30.0,2.0,12.0,86.0,182,14.0,47.0,39.0,253.0,1528,12.0,23.0,4.0,30.0,13.0,33.0,5.0,14.0,10.0,51.0,94.0,78.0,42.0,30.0,11.0,12.0,62.0,17.0,79.0,8.0,9.0,23.0,12.0,27.0,175.0,20.0,27.0,63.0,8.0,98,21.0,119,39.0,27.0,12.0,25.0,8.0,9.0,21.0,16.0,5.0,46.0,3.0,22.0,2.0,44,2.0,3.0,55.0,1.0,9.0,3.0,5.0,56.0,5.0,,25.0,6.0,51.0,251,3.0,5.0,0.5465116279069767,0.5802469135802469,1.0,0.2978723404255319,0.35714285714285715,0.2978723404255319,0.4725274725274725,0.5217391304347826,0.3939393939393939,0.4672489082969432,0.4444444444444444,0.43617021276595747,0.49607843137254903,0.5172413793103449,0.4636363636363636,0.2052401746724891,0.06593406593406594,0.07954545454545454,0.16129032258064516,,18.88331242158093,0.5434782608695652,0.23529411764705882,0.13016528925619836,0.03683241252302026,0.13705583756345177,0.13215859030837004,0.03139013452914798,0.05228758169934641,0.04945054945054945,0.10126582278481013,0.11038961038961038,0.1744186046511628,0.1724137931034483,0.038461538461538464,0.38427947598253276,0.625,0.6790123456790124,0.5272727272727272,0.13537117903930132,0.25806451612903225,0.3076923076923077,0.375,0.27510917030567683,0.36507936507936506,0.36507936507936506,0.6521739130434783,0.07423580786026202,0.17647058823529413,0.17647058823529413,1.0,0.13100436681222707,0.36666666666666664,0.36666666666666664,1.0,0.4444444444444444,0.07407407407407407,0.07407407407407407,0.2553191489361702,0.5833333333333334,0.0425531914893617,,0.2553191489361702,0.5895196506550219,0.36666666666666664,0.5030689956331879,0.5016565217391303,0.4863904255319149,0.10040160642570281,0.12376237623762376,0.11857707509881422,0.2015810276679842,8.608791208791207,24.52127659574468,0.1791784702549575,7.0,6.0,10.0,1.0,,6.0,1.0,1.0,4.0,9.0,4.0,,0.007936507936507936,0.014423076923076924,,0.4444444444444444,0.5833333333333334,0.2857142857142857,,5.0,,,,2.0,1.0,6.0,,,0.011904761904761904,0.018018018018018018,,,0.4166666666666667,,,1.0,,3.0,,,,3.0,2.0,1.0,,,,,,,,False
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,23618.0,394,-29.0,717,719,136,148,82,1436,28.0,37,10.0,7.0,8.0,4.0,18.0,47.0,87.0,,,,,,,2.0,,,79.0,142,,2.0,12.0,170.0,756,11.0,18.0,,26.0,16.0,30.0,,,2.0,34.0,134.0,24.0,,2.0,,8.0,10.0,2.0,12.0,,2.0,3.0,,7.0,26.0,17.0,16.0,30.0,4.0,50,22.0,72,6.0,6.0,,6.0,2.0,3.0,9.0,3.0,,15.0,2.0,13.0,2.0,38,1.0,6.0,24.0,3.0,2.0,3.0,1.0,17.0,3.0,,9.0,1.0,34.0,136,5.0,1.0,0.8481012658227848,0.9178082191780822,,,,,0.5563380281690141,0.6111111111111112,0.5333333333333333,0.5486111111111112,0.6111111111111112,0.5333333333333333,0.5629139072847682,0.65,0.53125,0.013888888888888888,0.056338028169014086,0.05405405405405406,0.2222222222222222,0.022988505747126436,20.64676616915423,0.4,0.2222222222222222,0.12244897959183673,0.06343283582089553,0.14678899082568808,0.12994350282485875,0.061946902654867256,0.07936507936507936,0.06666666666666667,0.06451612903225806,0.1125,0.1650485436893204,0.14666666666666667,0.14705882352941177,0.2569444444444444,0.7567567567567568,0.8,0.7142857142857143,0.125,0.2222222222222222,0.2857142857142857,0.5,0.6041666666666666,0.5402298850574713,0.5529411764705883,0.9574468085106383,,,,,0.013888888888888888,,,,0.5555555555555556,,,0.26666666666666666,0.875,,,,0.2708333333333333,,0.45899201388888916,0.5095375,0.44954999999999995,0.06,0.060810810810810814,0.15294117647058825,0.2,12.65,25.45,0.1896792189679219,7.0,4.0,12.0,4.0,1.0,18.0,12.0,1.0,5.0,18.0,9.0,0.045454545454545456,0.056338028169014086,0.05217391304347826,0.09523809523809523,0.5,0.7,0.14285714285714285,,,,,,1.0,1.0,3.0,,,0.04,0.01818181818181818,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,False
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,28496.0,475,-65.0,854,845,181,155,116,1699,41.0,67,22.0,7.0,12.0,29.0,63.0,11.0,43.0,,,,,,,1.0,,,81.0,173,,1.0,61.0,223.0,931,17.0,28.0,,53.0,16.0,32.0,,,15.0,47.0,76.0,86.0,,,,21.0,14.0,6.0,20.0,4.0,2.0,3.0,4.0,7.0,46.0,28.0,17.0,35.0,10.0,62,40.0,102,7.0,4.0,3.0,13.0,1.0,7.0,14.0,6.0,5.0,27.0,10.0,12.0,3.0,35,3.0,3.0,73.0,,4.0,1.0,,77.0,13.0,,41.0,4.0,47.0,181,1.0,4.0,0.4691358024691358,0.5428571428571428,,,,,0.4682080924855491,0.6071428571428571,0.5,0.46551724137931033,0.6071428571428571,0.5,0.5412621359223301,0.7361111111111112,0.5595238095238095,0.005747126436781609,0.12138728323699421,0.1791044776119403,0.14285714285714285,,23.487903225806452,0.48148148148148145,0.4166666666666667,0.12544802867383512,0.0784313725490196,0.12781954887218044,0.1262135922330097,0.09285714285714286,0.11235955056179775,0.08403361344537816,0.13978494623655913,0.14814814814814814,0.09523809523809523,0.13541666666666666,0.10810810810810811,0.3850574712643678,0.6119402985074627,0.7454545454545455,0.5365853658536586,0.3620689655172414,0.4603174603174603,0.5370370370370371,0.3793103448275862,0.2471264367816092,0.2558139534883721,0.2558139534883721,0.45454545454545453,,,,,0.005747126436781609,,,,0.7857142857142857,,,0.375,0.5833333333333334,,,,0.39080459770114945,,0.4672369942196532,0.5293541666666667,0.456475,0.20297029702970298,0.20398009950248755,0.23766816143497757,0.21076233183856502,8.202312138728324,51.7,0.21194379391100704,14.0,19.0,22.0,11.0,1.0,6.0,5.0,,1.0,6.0,4.0,0.03333333333333333,0.1746031746031746,0.053691275167785234,0.11764705882352941,0.6666666666666666,0.6363636363636364,0.07142857142857142,,,,,1.0,3.0,,3.0,,,0.1956521739130435,0.04225352112676056,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,False
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,31311.0,522,-144.0,953,963,178,141,129,1916,18.0,31,12.0,4.0,5.0,38.0,83.0,9.0,17.0,,,,,,,,,,65.0,131,,,20.0,150.0,1039,15.0,24.0,,37.0,12.0,17.0,,,4.0,28.0,82.0,48.0,,,,10.0,16.0,4.0,20.0,3.0,1.0,9.0,1.0,6.0,44.0,37.0,36.0,59.0,4.0,99,48.0,147,11.0,6.0,5.0,13.0,,6.0,11.0,7.0,,24.0,2.0,27.0,5.0,46,,3.0,27.0,,3.0,2.0,,41.0,3.0,,19.0,3.0,28.0,178,1.0,3.0,0.6307692307692307,0.7192982456140351,,,,,0.4961832061068702,0.625,0.7058823529411765,0.4961832061068702,0.625,0.7058823529411765,0.5,0.5967741935483871,0.6666666666666666,,0.07633587786259542,0.0967741935483871,0.08433734939759036,,15.90493601462523,0.5416666666666666,0.23529411764705882,0.1787878787878788,0.09296482412060302,0.27692307692307694,0.20652173913043478,0.09611451942740286,0.09876543209876543,0.07792207792207792,0.1511627906976744,0.10185185185185185,0.25735294117647056,0.2828282828282828,0.25806451612903225,0.2366412213740458,0.5806451612903226,0.6428571428571429,0.5,0.6335877862595419,0.4578313253012048,0.5,0.631578947368421,0.1297709923664122,0.5294117647058824,0.5294117647058824,0.8888888888888888,,,,,,,,,0.5,,,0.29411764705882354,0.8,,,,0.2366412213740458,,0.4356541984732824,0.48721999999999993,0.44391764705882353,0.1292517006802721,0.1292517006802721,0.24666666666666667,0.18666666666666668,7.983969465648857,,0.18677859391395593,9.0,7.0,16.0,10.0,1.0,17.0,9.0,1.0,7.0,17.0,11.0,0.029411764705882353,0.10989010989010989,0.10429447852760736,0.16666666666666666,0.6470588235294118,0.75,,,,,,,2.0,1.0,1.0,,,0.08196721311475409,0.03571428571428571,,,,,,,,8.0,2.0,,,,,,,1.0,1.0,1.0,,,,False
201234,1610612740,Trey Johnson,Trey Johnson,201234,NOH,1243.0,21,-4.0,36,36,13,20,3,72,1.0,1,,,,,1.0,1.0,3.0,,,,,,,,,,2.0,5,,,,4.0,37,,,,,,2.0,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,4.0,,4,1.0,5,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,3,,,,,,,,,,,,,,13,1.0,,0.5,0.5,,,,,0.4,,,0.4,,,0.4,,,,,,,,17.5,0.5,,0.2222222222222222,0.0625,,0.19047619047619047,0.05555555555555555,,0.14285714285714285,,0.3333333333333333,0.18181818181818182,,,0.2,1.0,1.0,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.2,,0.43504,,0.38980000000000004,,,,,14.439999999999998,,0.3611111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
