EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on
201814,1610612761,Gary Forbes,Gary Forbes,201814,TOR,24878.0,415,-32,784,795,240,312,103,1579,23.0,40,4.0,9.0,8.0,12.0,12.0,29.0,19.0,51,12.0,20.0,2.0,3.0,2.0,3.0,8.0,30.0,,1.0,2.0,7.0,54,120,20.0,50.0,32.0,200,818,6.0,13.0,2.0,4.0,2.0,20.0,20.0,37.0,4.0,10.0,14.0,66.0,36.0,72,54.0,6.0,4.0,1.0,29.0,8.0,10.0,,20.0,3.0,23.0,2.0,1.0,7.0,5.0,8.0,49.0,7.0,12.0,,15.0,32,2.0,49,19.0,68,3.0,12.0,8.0,4.0,12.0,3.0,8.0,14.0,,4.0,2.0,26.0,2.0,8.0,13.0,,30,3.0,,,34.0,1.0,1.0,2.0,44.0,4.0,,20.0,,4.0,2.0,1.0,1.0,3.0,1.0,,,65.0,235,5.0,3.0,0.3333333333333333,0.34615384615384615,0.9,0.4,0.5,0.4,0.40816326530612246,0.45,0.46153846153846156,0.5405405405405406,0.49411764705882355,0.5294117647058824,0.5531914893617021,0.5263157894736842,0.5555555555555556,0.5892857142857143,0.29411764705882354,,0.08333333333333333,0.175,0.06896551724137931,0.0196078431372549,,23.893805309734514,0.46153846153846156,0.06666666666666667,,0.1285140562248996,0.041666666666666664,0.13513513513513514,0.08536585365853659,0.13055555555555556,0.051351351351351354,0.03529411764705882,0.08955223880597014,0.022058823529411766,0.09090909090909091,0.11392405063291139,0.11666666666666667,0.14545454545454545,0.12345679012345678,0.16666666666666666,0.036585365853658534,0.3333333333333333,0.23529411764705882,0.575,0.696969696969697,0.5652173913043478,0.17058823529411765,0.41379310344827586,0.4444444444444444,,0.3,0.37254901960784315,0.38,0.2631578947368421,0.11764705882352941,0.6,0.6,0.9166666666666666,0.17647058823529413,0.26666666666666666,0.26666666666666666,0.875,0.5294117647058824,0.4444444444444444,0.25,0.17647058823529413,0.6666666666666666,1.0,0.058823529411764705,,,0.2553191489361702,0.6666666666666666,0.06382978723404255,0.6666666666666666,0.14893617021276595,0.2857142857142857,0.5294117647058824,0.27586206896551724,0.49400029585798827,0.5628041666666667,0.4721217391304348,0.10752688172043011,0.14705882352941177,,0.1,0.33,11.128333333333336,25.049999999999997,0.30612244897959184,,,0.0625,3.0,3.0,,,,1.0,1.0,,,False
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,98486.0,1641,-136,3026,3035,533,704,348,6061,108.0,198,8.0,18.0,19.0,36.0,67.0,152.0,91.0,291,9.0,21.0,,1.0,,4.0,11.0,48.0,1.0,4.0,6.0,16.0,266,641,20.0,69.0,194.0,786,3223,18.0,43.0,1.0,5.0,11.0,50.0,40.0,99.0,6.0,20.0,33.0,131.0,348.0,184,48.0,12.0,6.0,,48.0,11.0,60.0,1.0,65.0,28.0,93.0,18.0,10.0,39.0,7.0,19.0,214.0,6.0,26.0,,36.0,79,7.0,122,32.0,154,11.0,37.0,24.0,13.0,44.0,5.0,17.0,49.0,15.0,27.0,7.0,93.0,8.0,17.0,50.0,8.0,116,8.0,5.0,6.0,176.0,3.0,7.0,3.0,238.0,22.0,2.0,115.0,,14.0,11.0,6.0,3.0,11.0,3.0,,,131.0,526,8.0,11.0,0.6541353383458647,0.6615969581749049,0.8,0.2898550724637681,0.2,0.3,0.2898550724637681,0.41497659906396256,0.4186046511627907,0.40404040404040403,0.4169014084507042,0.40625,0.4117647058823529,0.47980416156670747,0.44642857142857145,0.4645390070921986,0.09718309859154929,0.014492753623188406,0.093603744149766,0.1717171717171717,0.09210526315789473,0.041237113402061855,,26.608187134502923,0.4731182795698925,0.0707070707070707,,0.0772238514173998,0.02264808362369338,0.09498680738786279,0.020338983050847456,0.08202567760342368,0.022176022176022176,0.04472843450479233,0.01845018450184502,0.012411347517730497,0.022026431718061675,0.08285714285714285,0.07191780821917808,0.07611548556430446,0.09154929577464789,0.10526315789473684,0.03089887640449438,0.2727272727272727,0.27887323943661974,0.5454545454545454,0.6585365853658537,0.7222222222222222,0.2140845070422535,0.4407894736842105,0.4855072463768116,0.5074626865671642,0.4098591549295775,0.3127147766323024,0.32616487455197135,0.6813186813186813,0.029577464788732393,0.42857142857142855,0.45,1.0,0.0676056338028169,0.22916666666666666,0.22916666666666666,0.6363636363636364,0.375,0.4444444444444444,0.5,0.020833333333333332,,,0.08333333333333333,0.25,,0.3025210084033613,0.5277777777777778,0.03361344537815126,,0.13445378151260504,0.375,0.376056338028169,0.22916666666666666,0.4746507757404792,0.475639024390244,0.4630872881355932,0.1432129514321295,0.1566757493188011,,0.06361323155216285,0.16666666666666666,11.043837753510143,25.302898550724635,0.1761401189689359,2.0,1.0,0.014705882352941176,5.0,9.0,,,0.047619047619047616,,,,,False
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,37535.0,626,-96,1140,1159,144,129,145,2299,58.0,88,24.0,30.0,10.0,12.0,11.0,40.0,2.0,5,,,,,,,,,,,,,71,133,,,21.0,163,1228,25.0,34.0,,,8.0,58.0,11.0,13.0,,,6.0,28.0,96.0,46,,,40.0,,,,11.0,,17.0,,17.0,,,12.0,1.0,4.0,34.0,12.0,54.0,,28.0,105,22.0,155,66.0,221,1.0,18.0,12.0,6.0,12.0,3.0,9.0,25.0,2.0,3.0,4.0,37.0,2.0,6.0,47.0,1.0,88,1.0,10.0,7.0,31.0,1.0,2.0,1.0,39.0,3.0,,19.0,,2.0,10.0,8.0,2.0,10.0,5.0,5.0,3.0,28.0,144,4.0,2.0,0.676056338028169,0.9411764705882353,,,,,,0.5338345864661654,0.7352941176470589,0.8461538461538461,0.5338345864661654,0.7352941176470589,0.8461538461538461,0.5397350993377483,0.725,0.7368421052631579,,,0.08270676691729323,0.06818181818181818,0.125,,,14.528593508500773,0.32432432432432434,0.4888888888888889,,0.2706185567010309,0.11226611226611227,0.2413793103448276,0.13333333333333333,0.2638888888888889,0.11558669001751314,0.12751677852348994,0.11475409836065574,0.1,0.08450704225352113,0.20909090909090908,0.3247863247863248,0.2732919254658385,0.21951219512195122,0.29411764705882354,0.0196078431372549,0.5,0.6616541353383458,0.6590909090909091,0.7073170731707317,0.603448275862069,0.3007518796992481,0.275,0.3142857142857143,1.0,0.03759398496240601,0.4,0.4,1.0,,,,,,,,,0.8823529411764706,0.8,0.041666666666666664,,,,,,,0.9230769230769231,0.8333333333333334,,,,,0.6616541353383458,,0.5361263157894737,0.5796612903225807,0.6047538461538461,0.12751677852348994,0.12751677852348994,,0.3558282208588957,0.17177914110429449,3.8736842105263163,,0.12631578947368421,,1.0,0.3157894736842105,2.0,1.0,,,,,,,,False
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,54657.0,911,-202,1692,1699,398,544,230,3391,69.0,84,29.0,34.0,15.0,19.0,25.0,78.0,8.0,39,,,,,,,,,,,,,102,201,,,40.0,244,1817,31.0,45.0,,,6.0,68.0,23.0,47.0,,,7.0,53.0,146.0,58,,,36.0,,,,8.0,,28.0,9.0,37.0,7.0,2.0,14.0,3.0,11.0,83.0,15.0,55.0,2.0,38.0,122,16.0,176,72.0,248,3.0,26.0,18.0,8.0,21.0,2.0,11.0,17.0,4.0,10.0,2.0,38.0,6.0,8.0,45.0,,84,3.0,8.0,4.0,61.0,,5.0,2.0,62.0,8.0,,32.0,,3.0,38.0,25.0,10.0,38.0,20.0,2.0,1.0,53.0,398,11.0,2.0,0.7156862745098039,0.8690476190476191,,,,,,0.5074626865671642,0.6888888888888889,0.48936170212765956,0.5074626865671642,0.6888888888888889,0.48936170212765956,0.5350877192982456,0.6938775510204082,0.5196078431372549,,,0.03980099502487562,0.05952380952380952,0.038461538461538464,,,13.62704918032787,0.5526315789473685,0.25396825396825395,0.03333333333333333,0.21942446043165467,0.08333333333333333,0.1919191919191919,0.08620689655172414,0.21220159151193635,0.08393285371702638,0.13142857142857142,0.07647058823529412,0.06031746031746032,0.09701492537313433,0.2159090909090909,0.24025974025974026,0.2079646017699115,0.1875,0.2037037037037037,0.033707865168539325,0.5263157894736842,0.417910447761194,0.8214285714285714,0.8734177215189873,0.6376811594202898,0.3880597014925373,0.32051282051282054,0.3333333333333333,0.84,0.19402985074626866,0.20512820512820512,0.20512820512820512,1.0,,,,,,,,,0.7555555555555555,0.8529411764705882,0.20689655172413793,,,,,,,0.40425531914893614,0.7894736842105263,,,,,0.417910447761194,,0.48235074626865665,0.5420853658536586,0.46478510638297865,0.14222222222222222,0.14222222222222222,,0.2786885245901639,0.21721311475409835,7.005472636815922,,0.23522458628841608,3.0,3.0,0.05,,3.0,,,,,,,,False
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,14998.0,250,8,455,456,117,199,49,911,8.0,24,2.0,9.0,2.0,11.0,,5.0,,1,,,,,,,,,,,,,8,30,,,4.0,20,459,2.0,9.0,,,3.0,7.0,2.0,11.0,,,1.0,5.0,14.0,2,,,2.0,,,,3.0,,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,3.0,16.0,,15.0,38,4.0,57,19.0,76,3.0,2.0,2.0,,5.0,,2.0,6.0,,3.0,,11.0,,2.0,18.0,1.0,47,,6.0,5.0,15.0,1.0,5.0,1.0,18.0,1.0,,4.0,,6.0,6.0,3.0,2.0,6.0,6.0,,2.0,5.0,117,8.0,5.0,0.875,1.0,,,,,,0.26666666666666666,0.2222222222222222,0.18181818181818182,0.26666666666666666,0.2222222222222222,0.18181818181818182,0.2564102564102564,0.2692307692307692,0.1388888888888889,,,0.1,0.125,,,,9.58904109589041,0.45454545454545453,0.2,,0.24675324675324675,0.09302325581395349,0.24193548387096775,0.07894736842105263,0.24537037037037038,0.09047619047619047,0.09615384615384616,0.07692307692307693,0.09876543209876543,0.07692307692307693,0.24324324324324326,0.2641509433962264,0.234375,0.20454545454545456,0.3333333333333333,0.15789473684210525,1.0,0.8,0.3333333333333333,0.38095238095238093,0.875,0.16666666666666666,,,,0.03333333333333333,,,,,,,,,,,,1.0,0.2222222222222222,0.5,,,,,,,1.0,0.18181818181818182,,,,,0.8,,0.52608,0.602511111111111,0.5449272727272727,0.12121212121212122,0.12121212121212122,,0.35,0.25,3.1866666666666665,,0.2571428571428571,1.0,,0.08333333333333333,1.0,,,,,,,,,False
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,8729.0,145,-61,276,285,67,90,37,561,5.0,5,1.0,1.0,,,3.0,5.0,2.0,15,,1.0,,,,1.0,3.0,11.0,,,1.0,3.0,10,25,3.0,12.0,5.0,34,295,1.0,3.0,,,2.0,4.0,2.0,6.0,1.0,4.0,3.0,10.0,8.0,12,6.0,3.0,2.0,3.0,8.0,3.0,,,23.0,3.0,26.0,1.0,2.0,8.0,4.0,11.0,55.0,3.0,2.0,,5.0,15,2.0,22,5.0,27,1.0,2.0,1.0,1.0,10.0,1.0,5.0,3.0,1.0,5.0,,13.0,1.0,1.0,5.0,,14,,,1.0,7.0,,,3.0,6.0,,,1.0,,2.0,4.0,,3.0,4.0,3.0,,,10.0,67,1.0,2.0,0.4,0.4444444444444444,0.6666666666666666,0.25,,0.25,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3918918918918919,0.3333333333333333,0.35,0.425,0.5,0.4166666666666667,0.32432432432432434,,,,,,,16.772151898734176,0.7692307692307693,0.2,,0.16129032258064516,0.021052631578947368,0.15625,0.0967741935483871,0.16,0.03968253968253968,,,0.041666666666666664,0.05,0.25,0.12121212121212122,0.1388888888888889,0.18518518518518517,,0.047619047619047616,0.75,0.13513513513513514,1.0,1.0,0.4,0.13513513513513514,0.6,0.6,0.3333333333333333,0.40540540540540543,0.13333333333333333,0.13333333333333333,0.5,0.02702702702702703,,,,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,0.1,,0.3,0.3333333333333333,0.4594594594594595,0.375,0.4653205882352941,0.5074000000000001,0.44456111111111113,0.02631578947368421,0.038461538461538464,,0.11764705882352941,0.29411764705882354,13.62,35.15833333333333,0.2427536231884058,1.0,,0.18181818181818182,,,,,,,,,,False
201949,1610612761,James Johnson,James Johnson,201949,TOR,77529.0,1292,-143,2407,2424,459,596,282,4831,117.0,198,31.0,48.0,29.0,47.0,27.0,63.0,35.0,119,6.0,21.0,1.0,1.0,1.0,3.0,9.0,26.0,1.0,4.0,2.0,6.0,179,380,15.0,47.0,64.0,467,2552,37.0,61.0,2.0,5.0,8.0,88.0,36.0,74.0,3.0,9.0,22.0,103.0,180.0,178,45.0,,34.0,1.0,25.0,9.0,36.0,,75.0,22.0,97.0,18.0,4.0,52.0,13.0,10.0,216.0,5.0,54.0,1.0,40.0,117,15.0,172,60.0,232,7.0,63.0,40.0,23.0,36.0,8.0,20.0,49.0,7.0,16.0,13.0,85.0,9.0,16.0,62.0,5.0,136,8.0,6.0,7.0,72.0,5.0,,4.0,92.0,10.0,,47.0,,4.0,59.0,39.0,10.0,65.0,31.0,1.0,1.0,103.0,457,14.0,4.0,0.5027932960893855,0.5555555555555556,1.0,0.3191489361702128,0.4,0.3333333333333333,0.32608695652173914,0.4710526315789474,0.6065573770491803,0.4864864864864865,0.4718969555035129,0.6060606060606061,0.4879518072289157,0.49893162393162394,0.6197183098591549,0.5309278350515464,0.11007025761124122,,0.09473684210526316,0.13131313131313133,0.12698412698412698,0.01680672268907563,,20.308483290488432,0.4235294117647059,0.19230769230769232,0.01639344262295082,0.14355828220858896,0.060066740823136816,0.12779552715654952,0.021834061135371178,0.13918439716312056,0.05230496453900709,0.07407407407407407,0.07317073170731707,0.04481132075471698,0.021739130434782608,0.14074074074074075,0.1510204081632653,0.14,0.13025210084033614,0.12,0.03664921465968586,0.47692307692307695,0.4637002341920375,0.5909090909090909,0.6802325581395349,0.4444444444444444,0.14754098360655737,0.42857142857142855,0.4909090909090909,0.5925925925925926,0.2786885245901639,0.29411764705882354,0.29914529914529914,0.6285714285714286,0.04918032786885246,0.2857142857142857,0.2857142857142857,1.0,0.06088992974238876,0.34615384615384615,0.34615384615384615,1.0,0.7272727272727273,0.6458333333333334,0.2903225806451613,0.015151515151515152,1.0,1.0,0.06060606060606061,0.25,1.0,0.5662650602409639,0.6170212765957447,0.03614457831325301,0.3333333333333333,0.07228915662650602,0.3333333333333333,0.5737704918032787,0.36,0.5107124413145542,0.5768254545454545,0.5266066265060241,0.10129310344827586,0.11270983213429256,,0.18843683083511778,0.22055674518201285,7.862105263157896,24.821276595744678,0.1906938097216452,10.0,4.0,0.022222222222222223,,4.0,,,,6.0,2.0,4.0,1.0,False
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,21790.0,363,-85,683,681,110,140,74,1364,3.0,4,,,,,2.0,10.0,10.0,29,8.0,35.0,,5.0,2.0,5.0,8.0,30.0,1.0,5.0,2.0,4.0,15,43,16.0,65.0,7.0,85,712,,1.0,1.0,10.0,,3.0,1.0,3.0,4.0,9.0,2.0,16.0,24.0,6,48.0,,,,30.0,8.0,3.0,1.0,12.0,2.0,14.0,2.0,,8.0,,4.0,30.0,1.0,4.0,,12.0,30,6.0,48,5.0,53,1.0,6.0,2.0,4.0,5.0,,5.0,5.0,,,1.0,10.0,,2.0,20.0,,34,2.0,,2.0,7.0,1.0,,,8.0,1.0,,2.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,,,16.0,110,1.0,1.0,0.8,0.8,1.0,0.24615384615384617,0.1,0.4444444444444444,0.24615384615384617,0.3488372093023256,,0.3333333333333333,0.3611111111111111,0.13636363636363635,0.5833333333333334,0.38288288288288286,0.13636363636363635,0.6153846153846154,0.6018518518518519,0.015384615384615385,0.06976744186046512,,0.3,,0.03333333333333333,15.734720416124837,0.5,0.3333333333333333,,0.12658227848101267,0.01593625498007968,0.13043478260869565,0.010869565217391304,0.1276595744680851,0.014577259475218658,0.03636363636363636,,0.014184397163120567,0.017241379310344827,0.1125,0.08450704225352113,0.1744186046511628,0.125,0.14285714285714285,0.014285714285714285,0.75,0.037037037037037035,0.75,0.75,1.0,0.09259259259259259,0.2,0.2857142857142857,0.5,0.26851851851851855,0.3448275862068966,0.3448275862068966,0.8,0.32407407407407407,0.22857142857142856,0.22857142857142856,1.0,0.2777777777777778,0.26666666666666666,0.27586206896551724,1.0,,,,0.45454545454545453,,,0.45454545454545453,0.2,1.0,,,0.4166666666666667,0.4,0.3333333333333333,0.5,0.6388888888888888,0.26666666666666666,0.5153990740740741,0.52840625,0.4701583333333333,0.02727272727272727,0.045454545454545456,0.015151515151515152,0.03529411764705882,0.18823529411764706,14.67209302325581,24.096923076923073,0.16105417276720352,,,,,,,,,,,,,False
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,32352.0,539,-66,1021,1010,310,394,140,2031,47.0,85,4.0,7.0,13.0,19.0,20.0,45.0,26.0,81,6.0,22.0,3.0,4.0,1.0,8.0,15.0,43.0,,2.0,3.0,10.0,93,211,21.0,65.0,49.0,298,1083,7.0,22.0,3.0,6.0,5.0,28.0,25.0,50.0,4.0,18.0,22.0,84.0,102.0,84,54.0,9.0,2.0,1.0,42.0,15.0,18.0,,23.0,12.0,35.0,9.0,3.0,12.0,5.0,6.0,82.0,7.0,6.0,1.0,10.0,21,1.0,32,14.0,46,7.0,20.0,11.0,9.0,21.0,5.0,10.0,23.0,2.0,11.0,,44.0,1.0,10.0,22.0,6.0,56,6.0,1.0,5.0,46.0,3.0,2.0,1.0,60.0,6.0,6.0,22.0,,8.0,5.0,1.0,3.0,5.0,3.0,,,84.0,308,8.0,7.0,0.5483870967741935,0.5543478260869565,0.8571428571428571,0.3230769230769231,0.5,0.2222222222222222,0.328125,0.44075829383886256,0.3181818181818182,0.5,0.45108695652173914,0.4107142857142857,0.45588235294117646,0.48833333333333334,0.45161290322580644,0.5185185185185185,0.23550724637681159,,0.08530805687203792,0.10588235294117647,0.15555555555555556,0.024691358024691357,,29.27659574468085,0.4772727272727273,0.02564102564102564,0.02857142857142857,0.06306306306306306,0.016129032258064516,0.07518796992481203,0.061946902654867256,0.06652360515021459,0.026804123711340205,0.030303030303030304,,0.016853932584269662,0.04938271604938271,0.00909090909090909,0.06796116504854369,0.10833333333333334,0.07766990291262135,0.06666666666666667,0.050359712230215826,0.6,0.3079710144927536,0.5529411764705883,0.618421052631579,0.6170212765957447,0.16304347826086957,0.4444444444444444,0.5263157894736842,0.3,0.29347826086956524,0.32098765432098764,0.3291139240506329,0.6153846153846154,0.07971014492753623,0.2727272727272727,0.2727272727272727,1.0,0.15579710144927536,0.3488372093023256,0.3488372093023256,0.8,0.25,0.5714285714285714,0.25,0.14285714285714285,0.75,1.0,0.07142857142857142,,,0.27941176470588236,0.6842105263157895,0.11764705882352941,0.125,0.14705882352941177,0.3,0.5434782608695652,0.35714285714285715,0.4956172727272727,0.4587340909090909,0.49291911764705876,0.07534246575342465,0.09691629955947137,,0.09395973154362416,0.28187919463087246,9.549763033175356,24.887692307692316,0.3036238981390793,1.0,,0.09375,2.0,3.0,,,,,,,,False
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,25042.0,417,-58,784,789,174,211,104,1573,19.0,30,1.0,2.0,7.0,12.0,5.0,10.0,19.0,55,7.0,10.0,1.0,2.0,,,15.0,46.0,2.0,3.0,3.0,11.0,43,95,22.0,56.0,38.0,190,871,3.0,5.0,3.0,5.0,2.0,17.0,12.0,30.0,3.0,11.0,18.0,51.0,28.0,58,54.0,12.0,,,46.0,15.0,2.0,1.0,55.0,9.0,64.0,6.0,3.0,27.0,9.0,19.0,137.0,1.0,2.0,,12.0,16,3.0,31,3.0,34,1.0,13.0,8.0,5.0,15.0,1.0,8.0,15.0,6.0,7.0,1.0,30.0,,8.0,23.0,3.0,45,2.0,,3.0,42.0,3.0,,5.0,46.0,2.0,1.0,18.0,,6.0,3.0,1.0,1.0,3.0,1.0,,,46.0,167,2.0,2.0,0.32558139534883723,0.32558139534883723,0.8181818181818182,0.39285714285714285,0.6,0.2727272727272727,0.39285714285714285,0.45263157894736844,0.6,0.4,0.5033112582781457,0.75,0.4024390243902439,0.546242774566474,0.7727272727272727,0.4807692307692308,0.3708609271523179,0.017857142857142856,0.021052631578947368,0.03333333333333333,0.1,,0.021739130434782608,22.605790645879733,0.5,0.13043478260869565,,0.06299212598425197,0.007042253521126761,0.13793103448275862,0.013333333333333334,0.08211143695014662,0.008356545961002786,,0.01639344262295082,0.006802721088435374,,0.03488372093023256,0.0684931506849315,0.08421052631578947,0.13846153846153847,0.13636363636363635,0.012345679012345678,0.3333333333333333,0.1986754966887417,0.6333333333333333,0.6551724137931034,0.3157894736842105,0.06622516556291391,0.5,0.5555555555555556,0.2,0.36423841059602646,0.34545454545454546,0.34545454545454546,0.3684210526315789,0.06622516556291391,0.7,0.7,0.8571428571428571,0.304635761589404,0.32608695652173914,0.3333333333333333,0.8,0.2,0.5,,0.2,0.5,,0.3,0.6666666666666666,1.0,0.2926829268292683,0.5833333333333334,,,0.2682926829268293,0.2727272727272727,0.5695364238410596,0.32608695652173914,0.5040616666666666,0.4955357142857143,0.48136874999999996,0.10778443113772455,0.16216216216216217,,0.08947368421052632,0.26842105263157895,12.695789473684215,25.026785714285715,0.22193877551020408,1.0,,0.05555555555555555,,3.0,,,,,,,,False
