EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Arc3PctBlocked,HeaveAttempts,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,84694.0,1412.0,-99.0,2756.0,2728.0,705.0,546.0,342.0,5484.0,172.0,251.0,135.0,64.0,192.0,1.0,8.0,,3.0,4.0,12.0,,,,7.0,280.0,578.0,5.0,20.0,162.0,737.0,2871.0,,,114.0,58.0,131.0,,10.0,41.0,157.0,346.0,214.0,12.0,3.0,10.0,4.0,51.0,25.0,18.0,43.0,15.0,3.0,19.0,,6.0,104.0,25.0,64.0,59.0,162.0,244.0,99.0,343.0,14.0,35.0,15.0,54.0,6.0,19.0,49.0,35.0,103.0,16.0,58.0,125.0,4.0,169.0,212.0,112.0,9.0,43.0,31.0,43.0,155.0,702.0,7.0,8.0,0.6178571428571429,0.6865079365079365,0.8,0.25,,,0.2777777777777778,0.4844290657439446,0.44274809160305345,0.4807692307692308,0.5595238095238095,0.41134751773049644,0.534156976744186,0.6063829787234043,0.4845679012345679,0.033444816053511704,0.08823529411764706,0.11553784860557768,24.866225999370474,0.5242718446601942,0.17016806722689076,0.06715634837355719,0.19732441471571907,0.07246376811594203,0.17665867306155075,0.06856702619414484,0.04143646408839779,0.08178438661710037,0.16279069767441862,0.14930555555555555,0.1928374655647383,0.16877637130801687,0.3064516129032258,0.05426356589147287,0.4197324414715719,0.6852589641434262,0.7747747747747747,0.225752508361204,0.3210702341137124,0.3333333333333333,0.3368421052631579,0.8125,0.013377926421404682,0.125,0.125,1.0,0.020066889632107024,0.3333333333333333,0.3333333333333333,0.75,,,,0.02127659574468085,,0.04964539007092199,,0.4531772575250836,0.4,0.5054105704697986,0.5506289855072464,0.5041809352517985,0.16494845360824742,0.16995447647951442,0.1546811397557666,0.2130257801899593,8.384256055363322,26.57,0.2558055152394775,39.0,58.0,47.0,84.0,20.0,56.0,0.5595238095238095,0.6162790697674418,0.6904761904761905,0.6724137931034483,,,,23.0,10.0,4.0,6.0,2.0,9.0,,0.010416666666666666,,0.2987012987012987,,,,39.0,60.0,44.0,20.0,3.0,7.0,5.0,16.0,31.0,22.0,3.0,0.0955223880597015,0.06640625,0.5116279069767442,0.32592592592592595,0.3826086956521739,0.425531914893617,0.65,10.0,6.0,,1.0,3.0,0.14814814814814814,0.09900990099009901,0.039473684210526314,0.3409090909090909,0.20512820512820512,3.0,1.0,,,,3.0,,2.0,False,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,25908.0,432.0,-42.0,825.0,831.0,209.0,222.0,112.0,1656.0,20.0,37.0,35.0,12.0,35.0,2.0,8.0,1.0,4.0,12.0,67.0,1.0,3.0,4.0,20.0,46.0,107.0,14.0,75.0,11.0,145.0,860.0,3.0,6.0,17.0,7.0,19.0,5.0,24.0,1.0,30.0,32.0,60.0,36.0,6.0,67.0,12.0,14.0,29.0,17.0,46.0,11.0,6.0,22.0,2.0,5.0,109.0,3.0,8.0,4.0,33.0,38.0,11.0,49.0,,14.0,8.0,21.0,3.0,15.0,13.0,6.0,34.0,6.0,7.0,37.0,2.0,11.0,14.0,6.0,,1.0,,1.0,30.0,209.0,7.0,,0.34782608695652173,0.35555555555555557,0.8571428571428571,0.18666666666666668,0.5,0.20833333333333334,0.18666666666666668,0.42990654205607476,0.3684210526315789,0.36813186813186816,0.425,0.3372093023255814,0.37967914438502676,0.425,0.3488372093023256,0.41208791208791207,0.1308411214953271,0.24324324324324326,23.11715481171548,0.6176470588235294,0.10576923076923077,0.029197080291970802,0.057971014492753624,0.02,0.09711286089238845,0.025943396226415096,0.04201680672268908,0.00847457627118644,0.08888888888888889,0.04878048780487805,0.15,0.05357142857142857,0.07692307692307693,,0.2032967032967033,0.5405405405405406,0.7142857142857143,0.19230769230769232,0.19230769230769232,0.34285714285714286,0.34285714285714286,0.5833333333333334,0.04395604395604396,0.25,0.25,1.0,0.36813186813186816,0.1791044776119403,0.1791044776119403,0.8333333333333334,0.15,0.3333333333333333,1.0,0.09302325581395349,0.25,0.46511627906976744,0.2,0.6153846153846154,0.1791044776119403,0.5174936813186813,0.46316578947368425,0.5225372093023255,0.03208556149732621,0.05357142857142857,0.11724137931034483,0.20689655172413793,9.629906542056075,25.15733333333333,0.25333333333333335,1.0,3.0,4.0,14.0,,2.0,0.2857142857142857,0.45,0.15,0.3333333333333333,2.0,3.0,,1.0,,,1.0,3.0,1.0,,,,0.038461538461538464,0.15,0.6666666666666666,1.0,4.0,7.0,14.0,6.0,3.0,2.0,,6.0,1.0,,,0.024096385542168676,0.013888888888888888,,0.4,0.4666666666666667,0.16279069767441862,0.5714285714285714,,,,,,0.14285714285714285,,0.0625,,,,,,,,,,,False,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,4314.0,72.0,10.0,152.0,150.0,70.0,107.0,21.0,302.0,10.0,16.0,2.0,2.0,6.0,,,,,,,,,,,13.0,24.0,,,4.0,30.0,142.0,,,6.0,5.0,10.0,,,2.0,12.0,18.0,8.0,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,4.0,4.0,2.0,7.0,9.0,8.0,17.0,,,,,,,2.0,,2.0,,5.0,7.0,1.0,4.0,4.0,2.0,,2.0,1.0,2.0,12.0,70.0,1.0,,0.6923076923076923,0.8181818181818182,,,,,,0.5416666666666666,0.5,0.5416666666666666,0.5,0.5,0.5769230769230769,0.5,0.5454545454545454,,0.08333333333333333,0.0625,16.184971098265898,,0.12962962962962962,0.1,0.18181818181818182,0.12903225806451613,0.13846153846153847,0.11267605633802817,0.07142857142857142,0.11538461538461539,,0.16666666666666666,0.16,0.16666666666666666,0.2,,0.6666666666666666,0.625,0.6666666666666666,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5638375,0.613525,0.54442,0.07692307692307693,0.07692307692307693,0.2,0.4,5.55,,0.4605263157894737,3.0,6.0,3.0,6.0,,4.0,0.5,0.6,1.0,0.5,,,,,,1.0,1.0,,1.0,,,,,,,,4.0,6.0,1.0,,,,,1.0,,2.0,,0.13333333333333333,0.09090909090909091,1.0,0.5,1.0,0.6,0.6666666666666666,,1.0,,,,0.5,,0.2,1.0,,,,,,,,,,False,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,87051.0,1451.0,77.0,2779.0,2790.0,842.0,683.0,353.0,5569.0,85.0,141.0,58.0,43.0,117.0,9.0,38.0,2.0,9.0,28.0,91.0,2.0,11.0,6.0,30.0,143.0,316.0,37.0,129.0,70.0,467.0,2877.0,2.0,14.0,40.0,46.0,98.0,8.0,39.0,28.0,144.0,90.0,196.0,90.0,21.0,89.0,28.0,28.0,82.0,44.0,126.0,34.0,10.0,49.0,4.0,29.0,296.0,14.0,20.0,30.0,80.0,119.0,34.0,153.0,7.0,80.0,30.0,39.0,16.0,23.0,53.0,16.0,92.0,29.0,54.0,150.0,5.0,104.0,87.0,32.0,15.0,5.0,3.0,5.0,144.0,837.0,20.0,13.0,0.3146853146853147,0.33088235294117646,0.8108108108108109,0.2868217054263566,0.14285714285714285,0.20512820512820512,0.29133858267716534,0.4525316455696203,0.46938775510204084,0.4460674157303371,0.3191489361702128,0.4233576642335766,0.48544698544698545,0.37735849056603776,0.4645161290322581,0.2898876404494382,0.08860759493670886,0.1347517730496454,17.850467289719624,0.42391304347826086,0.0855614973262032,0.022701475595913734,0.08875739644970414,0.03278688524590164,0.08641005498821681,0.02599388379204893,0.025559105431309903,0.03215434083601286,0.08391608391608392,0.06397306397306397,0.10511363636363637,0.09561752988047809,0.06896551724137931,0.03056768558951965,0.31685393258426964,0.6028368794326241,0.6967213114754098,0.1303370786516854,0.26292134831460673,0.36752136752136755,0.37719298245614036,0.32558139534883723,0.0853932584269663,0.23684210526315788,0.23684210526315788,1.0,0.20449438202247192,0.3076923076923077,0.3111111111111111,0.75,0.23404255319148937,0.18181818181818182,1.0,0.06569343065693431,0.2222222222222222,0.21897810218978103,0.2,0.6067415730337079,0.3146067415730337,0.5410221218961627,0.5180241379310345,0.5262077777777776,0.07296137339055794,0.0955223880597015,0.08565310492505353,0.3083511777301927,9.088924050632912,25.096124031007758,0.30298668585822236,9.0,15.0,12.0,33.0,10.0,14.0,0.36363636363636365,0.32941176470588235,0.3191489361702128,0.6,,3.0,1.0,9.0,7.0,7.0,15.0,,2.0,0.007751937984496124,0.02564102564102564,,0.12,0.06382978723404255,,,26.0,45.0,15.0,50.0,3.0,11.0,,14.0,13.0,1.0,1.0,0.015432098765432098,0.028688524590163935,0.2,0.25862068965517243,0.28846153846153844,0.3284671532846715,0.5777777777777777,,9.0,,1.0,,0.10344827586206896,,0.034482758620689655,0.2,0.1111111111111111,2.0,,,2.0,0.015267175572519083,,0.01098901098901099,2.0,False,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,97992.0,1633.0,52.0,3157.0,3143.0,919.0,732.0,377.0,6300.0,163.0,282.0,136.0,106.0,285.0,5.0,20.0,,5.0,51.0,147.0,10.0,22.0,14.0,50.0,321.0,703.0,56.0,167.0,247.0,1057.0,3284.0,11.0,25.0,159.0,89.0,216.0,14.0,55.0,106.0,326.0,214.0,428.0,117.0,51.0,147.0,51.0,60.0,125.0,49.0,174.0,29.0,20.0,92.0,9.0,24.0,397.0,5.0,64.0,53.0,148.0,216.0,78.0,294.0,34.0,49.0,24.0,52.0,17.0,31.0,68.0,21.0,120.0,40.0,58.0,138.0,9.0,233.0,311.0,132.0,24.0,18.0,12.0,18.0,324.0,915.0,17.0,23.0,0.3333333333333333,0.3519736842105263,0.6964285714285714,0.33532934131736525,0.44,0.2545454545454545,0.33532934131736525,0.4566145092460882,0.41203703703703703,0.46551724137931033,0.5170940170940171,0.4059040590405904,0.5180180180180181,0.5567375886524822,0.4848024316109423,0.19195402298850575,0.08534850640113797,0.14893617021276595,30.920143686101135,0.43333333333333335,0.137291280148423,0.061895551257253385,0.13350125944584382,0.012437810945273632,0.13627118644067795,0.04805013927576602,0.03553299492385787,0.016181229773462782,0.09887005649717515,0.1464968152866242,0.16341463414634147,0.14802631578947367,0.08602150537634409,0.08076009501187649,0.32413793103448274,0.5780141843971631,0.6791666666666667,0.15632183908045977,0.3275862068965517,0.3719298245614035,0.375886524822695,0.27358490566037735,0.022988505747126436,0.25,0.25,1.0,0.16896551724137931,0.3469387755102041,0.3469387755102041,0.6666666666666666,0.18803418803418803,0.45454545454545453,0.7,0.01845018450184502,,0.18450184501845018,0.28,0.5160919540229885,0.3469387755102041,0.500441724137931,0.5431484374999999,0.4840315498154982,0.13641025641025642,0.16356877323420074,0.15042573320719016,0.30842005676442763,9.750355618776668,25.27005988023952,0.29109914475768134,31.0,63.0,44.0,92.0,38.0,34.0,0.4782608695652174,0.4233128834355828,0.5384615384615384,0.49206349206349204,1.0,3.0,,15.0,9.0,8.0,6.0,25.0,3.0,,0.010526315789473684,,0.16853932584269662,0.02564102564102564,0.3333333333333333,1.0,50.0,91.0,52.0,25.0,4.0,8.0,3.0,19.0,28.0,9.0,1.0,0.10290237467018469,0.0421455938697318,0.5,0.38235294117647056,0.4297520661157025,0.33579335793357934,0.5494505494505495,9.0,13.0,1.0,,2.0,0.11029411764705882,0.08181818181818182,,0.17307692307692307,0.22580645161290322,4.0,,,1.0,0.005952380952380952,3.0,,,False,,,,1.0,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,99082.0,1651.0,141.0,3218.0,3207.0,869.0,731.0,385.0,6425.0,136.0,214.0,81.0,18.0,52.0,7.0,36.0,1.0,9.0,21.0,68.0,1.0,4.0,4.0,23.0,180.0,347.0,28.0,104.0,64.0,508.0,3231.0,1.0,8.0,54.0,44.0,89.0,5.0,32.0,18.0,121.0,206.0,154.0,81.0,3.0,68.0,21.0,31.0,107.0,37.0,144.0,28.0,9.0,75.0,11.0,21.0,325.0,18.0,27.0,58.0,120.0,199.0,49.0,248.0,8.0,66.0,42.0,51.0,14.0,36.0,38.0,15.0,89.0,22.0,36.0,81.0,2.0,103.0,115.0,51.0,10.0,14.0,7.0,14.0,121.0,865.0,6.0,7.0,0.5722222222222222,0.5988372093023255,0.9642857142857143,0.2692307692307692,0.125,0.15625,0.2692307692307692,0.5187319884726225,0.4943820224719101,0.49223946784922396,0.4326923076923077,0.4256198347107438,0.5069860279441117,0.46551724137931033,0.4352517985611511,0.23059866962305986,0.0893371757925072,0.09813084112149532,16.032608695652176,0.5730337078651685,0.10840108401084012,0.026865671641791045,0.1483375959079284,0.04316546762589928,0.11882510013351134,0.03164556962025317,0.03064066852367688,0.04854368932038835,0.06497175141242938,0.12386706948640483,0.13270142180094788,0.15306122448979592,0.13402061855670103,0.03902439024390244,0.4745011086474501,0.6355140186915887,0.7046632124352331,0.17960088691796008,0.11529933481152993,0.34615384615384615,0.34615384615384615,0.5,0.07982261640798226,0.19444444444444445,0.20588235294117646,1.0,0.15077605321507762,0.3088235294117647,0.3088235294117647,0.9523809523809523,0.07692307692307693,0.25,1.0,0.0743801652892562,0.1111111111111111,0.19008264462809918,0.17391304347826086,0.70509977827051,0.3088235294117647,0.560870066518847,0.5363189189189189,0.5389727272727274,0.1079429735234216,0.13246753246753246,0.1062992125984252,0.23818897637795275,5.491930835734871,24.497115384615377,0.2700435052827843,16.0,25.0,21.0,44.0,9.0,16.0,0.4772727272727273,0.625,0.4807692307692308,0.64,,4.0,2.0,21.0,7.0,7.0,4.0,,3.0,0.019230769230769232,,0.05555555555555555,0.22580645161290322,0.07692307692307693,,,33.0,51.0,26.0,24.0,,7.0,2.0,7.0,13.0,9.0,,0.02617801047120419,0.022727272727272728,0.6428571428571429,0.32098765432098764,0.36619718309859156,0.4214876033057851,0.6470588235294118,4.0,7.0,,2.0,,0.12345679012345678,0.03361344537815126,0.027777777777777776,0.34615384615384615,0.25,1.0,,,2.0,0.018867924528301886,4.0,,,False,,,,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,54090.0,902.0,134.0,1784.0,1756.0,569.0,420.0,211.0,3540.0,72.0,146.0,88.0,29.0,62.0,5.0,12.0,2.0,7.0,15.0,57.0,4.0,12.0,6.0,20.0,142.0,296.0,20.0,69.0,142.0,486.0,1754.0,6.0,16.0,58.0,44.0,93.0,8.0,27.0,90.0,202.0,52.0,232.0,36.0,24.0,57.0,15.0,23.0,161.0,47.0,208.0,36.0,11.0,121.0,11.0,29.0,463.0,9.0,7.0,19.0,63.0,86.0,17.0,103.0,3.0,50.0,26.0,86.0,14.0,52.0,37.0,34.0,123.0,41.0,40.0,72.0,3.0,157.0,178.0,66.0,29.0,6.0,3.0,7.0,202.0,566.0,8.0,26.0,0.18309859154929578,0.18309859154929578,0.6,0.2898550724637681,0.375,0.2962962962962963,0.2898550724637681,0.4797297297297297,0.4731182795698925,0.4712328767123288,0.5098039215686274,0.4666666666666667,0.5438202247191011,0.5272727272727272,0.5872093023255814,0.18904109589041096,0.0777027027027027,0.11643835616438356,27.623230844314303,0.6991869918699187,0.09936908517350158,0.0125,0.0871559633027523,0.04205607476635514,0.09624413145539906,0.020671834625323,0.005555555555555556,0.03125,0.03211009174311927,0.12690355329949238,0.1415525114155251,0.0880503144654088,0.0847457627118644,0.017341040462427744,0.4,0.4931506849315068,0.5581395348837209,0.2410958904109589,0.16986301369863013,0.46774193548387094,0.47540983606557374,0.27586206896551724,0.03287671232876712,0.4166666666666667,0.4166666666666667,1.0,0.15616438356164383,0.2631578947368421,0.2631578947368421,0.4666666666666667,0.23529411764705882,0.3333333333333333,0.5,0.058333333333333334,0.2857142857142857,0.16666666666666666,0.3,0.589041095890411,0.2631578947368421,0.5075734246575343,0.49018857142857136,0.5056295833333333,0.15865384615384615,0.19020172910662825,0.11934156378600823,0.4156378600823045,7.165878378378381,25.039130434782614,0.3189461883408072,9.0,19.0,17.0,35.0,6.0,,0.4857142857142857,0.19444444444444445,0.37254901960784315,0.47368421052631576,2.0,4.0,,4.0,5.0,3.0,14.0,3.0,3.0,,0.016129032258064516,,0.08695652173913043,0.0784313725490196,0.5,1.0,25.0,51.0,41.0,24.0,,4.0,5.0,3.0,15.0,7.0,1.0,0.012244897959183673,0.022222222222222223,1.0,0.4659090909090909,0.4939759036144578,0.425,0.49019607843137253,1.0,9.0,,2.0,,0.056818181818181816,0.014285714285714285,0.07407407407407407,0.0975609756097561,0.2222222222222222,3.0,,,,,,,,False,1.0,1.0,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,41217.0,687.0,25.0,1305.0,1324.0,465.0,395.0,160.0,2629.0,46.0,89.0,7.0,9.0,26.0,3.0,14.0,1.0,5.0,,2.0,,1.0,,1.0,55.0,122.0,3.0,16.0,48.0,167.0,1315.0,1.0,4.0,39.0,16.0,38.0,1.0,6.0,20.0,55.0,68.0,42.0,9.0,,2.0,,16.0,11.0,13.0,24.0,8.0,5.0,6.0,1.0,4.0,61.0,25.0,40.0,22.0,55.0,78.0,65.0,143.0,6.0,27.0,15.0,9.0,6.0,4.0,19.0,5.0,28.0,7.0,43.0,84.0,4.0,79.0,70.0,27.0,10.0,20.0,14.0,21.0,55.0,464.0,10.0,10.0,0.6181818181818182,0.8095238095238095,1.0,0.1875,0.25,0.16666666666666666,0.1875,0.45081967213114754,0.42105263157894735,0.4311594202898551,0.4393939393939394,0.3977272727272727,0.48546511627906974,0.4875,0.4583333333333333,0.11594202898550725,0.13114754098360656,0.1348314606741573,13.28437917222964,0.32142857142857145,0.12387387387387387,0.10610079575596817,0.13496932515337423,0.1016260162601626,0.12685337726523888,0.1043338683788122,0.04794520547945205,0.10059171597633136,0.15037593984962405,0.11678832116788321,0.10919540229885058,0.14049586776859505,0.11904761904761904,0.0967741935483871,0.644927536231884,0.5168539325842697,0.5974025974025974,0.050724637681159424,0.18840579710144928,0.34615384615384615,0.34615384615384615,1.0,0.10144927536231885,0.21428571428571427,0.21428571428571427,1.0,0.014492753623188406,,,,0.030303030303030304,,,0.11363636363636363,0.2,0.022727272727272728,,0.7608695652173914,,0.5467967153284672,0.5681019230769231,0.5417443181818182,0.16666666666666666,0.18493150684931506,0.23353293413173654,0.32934131736526945,5.681147540983606,24.674999999999997,0.3563218390804598,13.0,26.0,13.0,29.0,10.0,26.0,0.4482758620689655,0.5434782608695652,0.7878787878787878,0.5,1.0,3.0,,1.0,3.0,10.0,16.0,,5.0,,,,0.03225806451612903,0.09090909090909091,0.3333333333333333,1.0,14.0,25.0,,12.0,2.0,5.0,1.0,2.0,3.0,10.0,2.0,0.17037037037037037,0.10416666666666667,0.47619047619047616,,,0.5681818181818182,0.56,,3.0,6.0,9.0,4.0,0.5714285714285714,,0.1038961038961039,,,,2.0,,,,1.0,,,False,1.0,,,,1.0
2747,1610612752,JR Smith,JR Smith,2747,NYK,47807.0,797.0,74.0,1505.0,1507.0,494.0,446.0,187.0,3012.0,31.0,49.0,33.0,30.0,79.0,14.0,34.0,5.0,14.0,45.0,127.0,5.0,13.0,15.0,49.0,75.0,161.0,59.0,161.0,31.0,358.0,1553.0,8.0,20.0,43.0,19.0,45.0,20.0,63.0,13.0,111.0,48.0,102.0,150.0,27.0,120.0,45.0,8.0,34.0,29.0,63.0,18.0,11.0,29.0,,5.0,155.0,4.0,14.0,19.0,61.0,90.0,21.0,111.0,3.0,48.0,33.0,23.0,5.0,16.0,13.0,7.0,36.0,14.0,37.0,68.0,5.0,38.0,43.0,18.0,5.0,6.0,5.0,6.0,109.0,491.0,8.0,4.0,0.32,0.3333333333333333,0.847457627118644,0.36645962732919257,0.4,0.31746031746031744,0.38311688311688313,0.4658385093167702,0.4222222222222222,0.5077639751552795,0.5555555555555556,0.4537037037037037,0.5233918128654971,0.5657894736842105,0.4703389830508475,0.5,0.049689440993788817,0.061224489795918366,21.887666473653734,0.6388888888888888,0.11960784313725491,0.030434782608695653,0.09004739336492891,0.0149812734082397,0.11095700416088766,0.024759284731774415,0.011111111111111112,0.014150943396226415,0.10982658959537572,0.10344827586206896,0.140625,0.08982035928143713,0.09090909090909091,0.017857142857142856,0.15217391304347827,0.6326530612244898,0.6739130434782609,0.10248447204968944,0.2453416149068323,0.379746835443038,0.379746835443038,0.23333333333333334,0.10559006211180125,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3944099378881988,0.3543307086614173,0.3543307086614173,0.8444444444444444,0.3611111111111111,0.38461538461538464,0.8,0.12962962962962962,0.35714285714285715,0.4537037037037037,0.30612244897959184,0.6521739130434783,0.375,0.5184464968152869,0.513437037037037,0.5128151960784313,0.05341246290801187,0.10227272727272728,0.12011173184357542,0.3100558659217877,11.343478260869562,26.253416149068318,0.3282392026578073,4.0,7.0,8.0,16.0,3.0,6.0,0.5,0.5161290322580645,0.19444444444444445,0.5714285714285714,3.0,7.0,,10.0,1.0,1.0,5.0,,1.0,,,,0.21739130434782608,0.19444444444444445,0.42857142857142855,1.0,10.0,16.0,14.0,15.0,,3.0,2.0,2.0,3.0,4.0,1.0,0.04678362573099415,0.03669724770642202,0.6666666666666666,0.42424242424242425,0.5,0.14814814814814814,0.625,3.0,2.0,,2.0,,0.15151515151515152,0.06818181818181818,0.01818181818181818,0.07142857142857142,,,,,,,,,7.0,False,,,,,
2429,1610612752,Dan Gadzuric,Dan Gadzuric,2429,NYK,639.0,11.0,-2.0,18.0,21.0,11.0,13.0,2.0,39.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,20.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,3.0,4.0,1.0,5.0,,,,,,,,,,,3.0,3.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,11.0,,,,,,,,,,,,,,,,,,,0.5,0.5,14.285714285714286,,0.42857142857142855,0.16666666666666666,,,0.3333333333333333,0.1,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.59135,0.5742,0.59135,0.3333333333333333,0.3333333333333333,,,1.55,,0.6111111111111112,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,
