EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Clear Path Fouls
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,51290.0,855,-70,1646,1635,277,394,150,3281,37.0,60.0,7.0,11.0,7.0,7.0,9.0,36.0,49.0,124.0,15.0,25.0,2.0,45.0,111.0,4.0,9.0,2.0,12.0,95.0,220.0,60.0,136.0,44.0,414.0,1853.0,15.0,24.0,4.0,10.0,,42.0,12.0,26.0,3.0,14.0,12.0,45.0,114.0,76.0,168.0,12.0,8.0,,,111.0,45.0,14.0,49.0,19.0,68.0,11.0,8.0,27.0,5.0,17.0,155.0,9.0,20.0,46.0,2.0,68.0,12.0,80.0,4.0,26.0,14.0,12.0,27.0,4.0,19.0,18.0,8.0,1.0,2.0,45.0,1.0,9.0,41.0,1.0,80.0,4.0,2.0,38.0,,1.0,1.0,48.0,2.0,6.0,16.0,,6.0,14.0,7.0,14.0,8.0,45.0,273,9.0,6.0,0.6,0.6263736263736264,0.9333333333333333,0.4411764705882353,0.4,0.21428571428571427,0.4411764705882353,0.4318181818181818,0.625,0.46153846153846156,0.5196629213483146,0.6176470588235294,0.4125,0.5438829787234043,0.6176470588235294,0.4782608695652174,0.38202247191011235,0.06363636363636363,0.05,0.16666666666666666,23.093801426220516,0.6,0.041666666666666664,0.07849829351535836,0.016333938294010888,0.10752688172043011,0.08549222797927461,0.01568627450980392,0.023255813953488372,0.017341040462427744,0.009708737864077669,0.07804878048780488,0.05759162303664921,0.1,0.11333333333333333,0.08333333333333333,0.0213903743315508,0.5714285714285714,0.16853932584269662,0.6166666666666667,0.6491228070175439,0.43243243243243246,0.10112359550561797,0.25,0.3,0.4444444444444444,0.34831460674157305,0.3951612903225806,0.4117647058823529,0.7551020408163265,0.0702247191011236,0.6,0.6,1.0,0.31179775280898875,0.40540540540540543,0.40540540540540543,0.9111111111111111,0.3235294117647059,0.6363636363636364,0.2647058823529412,0.4444444444444444,1.0,0.175,1.0,0.05,0.3,0.16666666666666666,0.550561797752809,0.40540540540540543,0.4987695224719101,0.49886551724137934,0.4705100000000001,0.043243243243243246,0.06837606837606838,,0.10144927536231885,0.10869565217391304,12.391818181818183,25.423529411764708,0.16828675577156743,3.0,,3.0,1.0,2.0,5.0,,1.0,0.04032258064516129,,0.014018691588785047,0.017341040462427744,,0.14285714285714285,,1.0,1.0,,,,,2.0,0.029411764705882353,,,0.5,,,,,,True,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,13139.0,219,-37,424,422,17,38,48,846,20.0,34.0,6.0,10.0,1.0,1.0,8.0,25.0,2.0,9.0,,,,,,,,,,30.0,68.0,,,5.0,65.0,485.0,8.0,12.0,,,5.0,21.0,1.0,1.0,,,1.0,3.0,32.0,28.0,,,14.0,,,,,8.0,6.0,1.0,7.0,1.0,,2.0,,4.0,15.0,13.0,8.0,24.0,4.0,36.0,20.0,56.0,2.0,7.0,4.0,3.0,7.0,,3.0,8.0,4.0,,1.0,15.0,3.0,,21.0,,37.0,1.0,4.0,7.0,,1.0,2.0,7.0,1.0,,4.0,,,11.0,6.0,11.0,5.0,3.0,17,1.0,,0.5333333333333333,0.6956521739130435,,,,,,0.4411764705882353,0.6666666666666666,1.0,0.4411764705882353,0.6666666666666666,1.0,0.45774647887323944,0.7,0.75,,0.11764705882352941,0.14705882352941177,0.12,17.586912065439673,0.4666666666666667,0.4,0.16901408450704225,0.0755813953488372,0.18181818181818182,0.17204301075268819,0.0867579908675799,0.09615384615384616,0.11538461538461539,0.029411764705882353,0.2127659574468085,0.14814814814814814,0.14634146341463414,0.22857142857142856,,0.06666666666666667,0.45454545454545453,0.5,0.5882352941176471,0.6896551724137931,0.55,0.36764705882352944,0.32,0.36363636363636365,0.375,0.1323529411764706,0.2222222222222222,0.2222222222222222,1.0,,,,,,,,,0.8333333333333334,0.6,,,,1.0,1.0,,,,0.5,,0.502964705882353,0.5160777777777779,0.5476,0.056338028169014086,0.056338028169014086,,0.3230769230769231,0.046153846153846156,5.935294117647059,,0.04009433962264151,6.0,1.0,,1.0,,5.0,3.0,,,0.16666666666666666,0.1276595744680851,0.10810810810810811,0.2,,,,,,,,,,,,,,2.0,,,,,True,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,319.0,5,-4,10,9,3,1,1,19,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,2.0,,,1.0,,,,,,,,3,,,,,,,,,,,,,,,,1.0,,,,,,,9.090909090909092,,,0.25,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,28940.0,482,-152,933,940,105,214,97,1873,24.0,42.0,,1.0,4.0,6.0,4.0,16.0,42.0,81.0,,2.0,,1.0,9.0,,,1.0,3.0,70.0,139.0,1.0,11.0,21.0,164.0,1084.0,,2.0,,,,,6.0,12.0,1.0,3.0,6.0,21.0,56.0,84.0,,3.0,,,1.0,8.0,1.0,9.0,65.0,23.0,88.0,15.0,8.0,35.0,9.0,21.0,199.0,4.0,9.0,18.0,,27.0,5.0,32.0,,18.0,8.0,10.0,23.0,4.0,16.0,6.0,7.0,,,29.0,2.0,5.0,20.0,,42.0,,,22.0,,,1.0,24.0,4.0,,11.0,,3.0,5.0,2.0,5.0,,20.0,104,3.0,1.0,0.4,0.4,,0.09090909090909091,,0.3333333333333333,0.1,0.5035971223021583,,0.5,0.4766666666666667,,0.5,0.5125,,0.5833333333333334,0.07333333333333333,0.06474820143884892,0.14285714285714285,0.1875,17.880794701986755,0.7931034482758621,,0.054878048780487805,0.01098901098901099,0.08256880733944955,0.06178489702517163,0.010752688172043012,0.01680672268907563,0.01020408163265306,0.006802721088435374,0.08256880733944955,0.03333333333333333,0.050505050505050504,0.09523809523809523,0.04,,,0.28,0.5714285714285714,0.6666666666666666,0.041666666666666664,0.10666666666666667,0.25,0.3076923076923077,,0.54,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.013333333333333334,,,,0.06,0.1111111111111111,0.125,,0.5,,,,,0.4,0.6666666666666666,,0.2,0.3333333333333333,0.35333333333333333,0.125,0.48865906040268464,0.4926,0.5110566666666666,0.07006369426751592,0.07534246575342465,,,0.12804878048780488,12.807913669064748,27.2,0.11254019292604502,1.0,,,,,3.0,,,,,0.009900990099009901,0.014492753623188406,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,0.1111111111111111,True,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,18940.0,316,-9,604,600,126,219,51,1204,10.0,12.0,1.0,1.0,1.0,3.0,1.0,10.0,9.0,24.0,6.0,11.0,2.0,15.0,29.0,1.0,2.0,2.0,8.0,20.0,46.0,21.0,40.0,12.0,115.0,675.0,2.0,3.0,2.0,3.0,,10.0,2.0,13.0,2.0,10.0,5.0,15.0,24.0,16.0,60.0,3.0,2.0,,,29.0,15.0,6.0,10.0,7.0,17.0,6.0,1.0,5.0,1.0,4.0,41.0,3.0,6.0,23.0,2.0,31.0,6.0,37.0,2.0,5.0,2.0,3.0,4.0,,2.0,3.0,2.0,,,7.0,,1.0,7.0,,22.0,1.0,3.0,17.0,2.0,1.0,,18.0,,,3.0,,6.0,3.0,3.0,3.0,2.0,15.0,125,1.0,4.0,0.6,0.631578947368421,0.9523809523809523,0.525,0.6666666666666666,0.2,0.525,0.43478260869565216,0.6666666666666666,0.15384615384615385,0.5988372093023255,0.8333333333333334,0.21739130434782608,0.6052631578947368,0.8333333333333334,0.2777777777777778,0.46511627906976744,0.13043478260869565,0.16666666666666666,0.3,15.384615384615385,0.5714285714285714,0.10526315789473684,0.11557788944723618,0.01507537688442211,0.0759493670886076,0.10431654676258993,0.0176678445229682,0.015384615384615385,0.03076923076923077,,0.056338028169014086,0.14492753623188406,0.15254237288135594,0.07692307692307693,0.07407407407407407,0.05128205128205128,0.6666666666666666,0.13953488372093023,0.8333333333333334,1.0,0.6,0.11627906976744186,0.1,0.14285714285714285,,0.27906976744186046,0.375,0.391304347826087,0.6666666666666666,0.12790697674418605,0.5454545454545454,0.5454545454545454,1.0,0.3372093023255814,0.5172413793103449,0.5172413793103449,0.9333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,0.13043478260869565,0.3333333333333333,0.08695652173913043,0.34782608695652173,0.25,0.6046511627906976,0.5172413793103449,0.5046476744186046,0.4798166666666666,0.4719760869565217,0.033707865168539325,0.061224489795918366,,0.08695652173913043,0.13043478260869565,11.302173913043477,25.127499999999998,0.20860927152317882,2.0,1.0,1.0,1.0,1.0,,,,0.041666666666666664,0.1111111111111111,0.023809523809523808,0.029850746268656716,,,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,True,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,1989.0,33,-8,66,71,24,29,11,137,3.0,8.0,1.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,4.0,10.0,,,1.0,9.0,82.0,1.0,4.0,,,1.0,3.0,1.0,2.0,,,,2.0,6.0,2.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,4.0,1.0,3.0,,4.0,5.0,9.0,1.0,1.0,1.0,,,,,,,,,,,,8.0,,8.0,,,1.0,,,,1.0,1.0,,1.0,,,4.0,2.0,4.0,1.0,2.0,24,,,0.75,1.0,,,,,,0.4,0.25,0.5,0.4,0.25,0.5,0.45,0.375,0.5,,0.1,0.125,,12.658227848101266,,,0.1111111111111111,0.14285714285714285,0.1,0.10810810810810811,0.1388888888888889,0.15384615384615385,0.16666666666666666,0.1111111111111111,0.15384615384615385,,0.14285714285714285,0.1111111111111111,,0.2,0.25,0.8,0.375,0.42857142857142855,0.6666666666666666,0.1,1.0,1.0,1.0,0.1,,,,,,,,,,,,1.0,0.25,,,,1.0,0.5,,,,0.8,,0.5582900000000001,0.5841000000000001,0.6676500000000001,0.1,0.1,,0.3333333333333333,0.2222222222222222,4.340000000000001,,0.36363636363636365,1.0,,,,,2.0,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,1868.0,31,7,58,58,6,18,12,116,2.0,2.0,,,,,2.0,3.0,1.0,3.0,,,,1.0,3.0,1.0,1.0,,1.0,5.0,8.0,1.0,3.0,,13.0,48.0,,,1.0,1.0,,3.0,,,,1.0,,,4.0,6.0,3.0,,,,,3.0,1.0,,4.0,,4.0,,,1.0,,3.0,8.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,6,2.0,,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.625,,,0.5909090909090909,1.5,,0.5909090909090909,1.5,,0.2727272727272727,,,,15.068493150684931,,,0.2,,,0.13333333333333333,0.029411764705882353,,,,1.0,0.14285714285714285,0.16666666666666666,,,,,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,1.0,,0.45454545454545453,0.3333333333333333,0.4413272727272727,0.3918,0.38985,,,,0.23076923076923078,,9.475,26.3,0.10344827586206896,1.0,,,,,,,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,,True,,
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,144.0,2,-3,4,5,4,5,1,9,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,8.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,4,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,20.0,,,,0.5,,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,0.6961,0.6961,0.6961,,,,1.0,1.0,0.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,140.0,2,9,5,3,3,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,26477.0,441,-14,839,846,160,257,78,1685,22.0,38.0,1.0,2.0,3.0,6.0,15.0,37.0,28.0,59.0,8.0,14.0,1.0,18.0,57.0,1.0,3.0,1.0,12.0,65.0,134.0,26.0,71.0,35.0,243.0,898.0,2.0,4.0,2.0,4.0,2.0,12.0,7.0,18.0,2.0,13.0,6.0,26.0,24.0,106.0,66.0,12.0,2.0,,1.0,56.0,18.0,8.0,54.0,40.0,94.0,29.0,11.0,21.0,10.0,23.0,228.0,6.0,11.0,25.0,2.0,38.0,8.0,46.0,,25.0,14.0,11.0,18.0,7.0,13.0,17.0,5.0,1.0,1.0,35.0,,4.0,19.0,1.0,50.0,1.0,1.0,37.0,1.0,,3.0,45.0,3.0,4.0,15.0,,7.0,1.0,,1.0,1.0,25.0,158,10.0,3.0,0.18461538461538463,0.1875,0.8461538461538461,0.36619718309859156,0.5,0.15384615384615385,0.37142857142857144,0.48507462686567165,0.5,0.3888888888888889,0.5073170731707317,0.625,0.3225806451612903,0.5379464285714286,0.6666666666666666,0.37142857142857144,0.3463414634146341,0.05970149253731343,0.10526315789473684,0.10810810810810811,27.819548872180448,0.5142857142857142,0.05128205128205128,0.0946969696969697,0.023255813953488372,0.09166666666666666,0.09375,0.021052631578947368,0.02631578947368421,0.014084507042253521,0.02702702702702703,0.09195402298850575,0.1,0.09195402298850575,0.0967741935483871,0.07407407407407407,,1.0,0.18536585365853658,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.18048780487804877,0.40540540540540543,0.45454545454545453,,0.28780487804878047,0.4745762711864407,0.4745762711864407,0.21428571428571427,0.06829268292682927,0.5714285714285714,0.5714285714285714,1.0,0.2780487804878049,0.3157894736842105,0.32727272727272727,0.7777777777777778,0.25,0.5,0.375,0.3333333333333333,,0.1935483870967742,0.5,0.03225806451612903,0.3870967741935484,0.08333333333333333,0.5317073170731708,0.32142857142857145,0.47906127450980407,0.47696875,0.4538,0.06912442396313365,0.10273972602739725,,0.04938271604938271,0.10699588477366255,10.939552238805973,26.045070422535215,0.1907032181168057,2.0,,2.0,3.0,1.0,1.0,,,,,0.01639344262295082,0.02197802197802198,,,1.0,1.0,1.0,,,,,,0.125,1.0,1.0,1.0,,2.0,0.028169014084507043,,0.03508771929824561,False,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,10991.0,183,11,365,364,88,165,32,729,9.0,19.0,1.0,1.0,1.0,4.0,5.0,19.0,11.0,25.0,2.0,5.0,2.0,2.0,16.0,,1.0,,7.0,25.0,63.0,4.0,21.0,42.0,104.0,380.0,1.0,2.0,,2.0,2.0,4.0,6.0,14.0,1.0,9.0,18.0,33.0,18.0,32.0,9.0,3.0,2.0,,,16.0,2.0,4.0,17.0,16.0,33.0,10.0,6.0,13.0,2.0,2.0,82.0,1.0,5.0,12.0,3.0,20.0,3.0,23.0,1.0,8.0,2.0,6.0,6.0,2.0,4.0,7.0,2.0,,2.0,13.0,,5.0,5.0,,12.0,2.0,,35.0,2.0,,1.0,45.0,1.0,1.0,13.0,1.0,8.0,4.0,1.0,4.0,2.0,31.0,87,2.0,6.0,0.36,0.375,0.75,0.19047619047619047,,0.1111111111111111,0.19047619047619047,0.3968253968253968,0.5,0.42857142857142855,0.36904761904761907,0.25,0.32608695652173914,0.49047619047619045,0.4,0.5,0.25,0.06349206349206349,0.10526315789473684,0.05263157894736842,29.280397022332505,0.46153846153846156,0.13043478260869565,0.10810810810810811,0.009174311926605505,0.10869565217391304,0.10828025477707007,0.01910828025477707,0.03333333333333333,,,0.1,0.11627906976744186,0.10526315789473684,0.10526315789473684,0.125,0.02127659574468085,0.5,0.2261904761904762,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.2261904761904762,0.2631578947368421,0.2777777777777778,,0.2976190476190476,0.44,0.4583333333333333,0.36363636363636365,0.05952380952380952,0.4,0.4,1.0,0.19047619047619047,0.125,0.125,0.5,0.25,1.0,0.25,,,0.17391304347826086,0.25,0.08695652173913043,0.30434782608695654,,0.47619047619047616,0.125,0.46404166666666685,0.47633333333333333,0.45403695652173903,0.14432989690721648,0.17333333333333334,0.045454545454545456,0.038461538461538464,0.3173076923076923,10.347619047619046,26.1047619047619,0.2410958904109589,2.0,,1.0,,1.0,2.0,,,0.04,,0.041666666666666664,0.05263157894736842,,,,1.0,1.0,,,,,1.0,0.25,,,0.5,,,,,,False,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,39356.0,656,-31,1245,1252,223,444,120,2497,36.0,72.0,5.0,19.0,7.0,11.0,7.0,20.0,17.0,49.0,,,,,3.0,,,,2.0,60.0,141.0,,3.0,27.0,147.0,1302.0,8.0,24.0,,,,16.0,11.0,22.0,,2.0,9.0,31.0,66.0,54.0,,,12.0,,2.0,1.0,,10.0,48.0,28.0,76.0,15.0,13.0,30.0,2.0,16.0,180.0,35.0,23.0,72.0,12.0,107.0,50.0,157.0,3.0,30.0,21.0,9.0,25.0,7.0,14.0,14.0,11.0,,2.0,39.0,3.0,8.0,27.0,,55.0,,4.0,29.0,,2.0,1.0,36.0,3.0,1.0,15.0,,4.0,21.0,10.0,24.0,14.0,31.0,222,8.0,3.0,0.55,0.6111111111111112,,,,,,0.425531914893617,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.4583333333333333,0.45625,0.3333333333333333,0.5166666666666667,0.020833333333333332,0.07092198581560284,0.1111111111111111,0.1,14.389009399855388,0.6410256410256411,0.2033898305084746,0.16981132075471697,0.08728179551122195,0.13142857142857142,0.15859766277128548,0.08849557522123894,0.09166666666666666,0.15463917525773196,0.04891304347826087,0.16083916083916083,0.14965986394557823,0.20149253731343283,0.13636363636363635,0.11627906976744186,0.04285714285714286,0.5833333333333334,0.5,0.5,0.5625,0.6666666666666666,0.1388888888888889,0.35,0.3888888888888889,0.2857142857142857,0.3402777777777778,0.3469387755102041,0.3469387755102041,0.4117647058823529,,,,,0.020833333333333332,,,,0.7916666666666666,0.2631578947368421,,,,0.4583333333333333,0.6363636363636364,,0.08333333333333333,,0.5208333333333334,,0.5033088028169015,0.5345285714285715,0.5060413043478262,0.09615384615384616,0.09803921568627451,,0.10884353741496598,0.2108843537414966,8.511347517730496,40.8,0.1791164658634538,15.0,,2.0,2.0,,8.0,,,,,0.09146341463414634,0.07563025210084033,0.13333333333333333,,,,,,3.0,3.0,,3.0,,,,,,,,,,False,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,46148.0,769,-49,1471,1479,288,477,144,2950,47.0,65.0,8.0,13.0,12.0,17.0,7.0,16.0,20.0,42.0,18.0,42.0,9.0,30.0,65.0,4.0,7.0,5.0,11.0,74.0,123.0,48.0,107.0,25.0,317.0,1566.0,12.0,19.0,7.0,11.0,4.0,49.0,17.0,29.0,8.0,20.0,6.0,64.0,88.0,60.0,138.0,6.0,10.0,,1.0,64.0,30.0,10.0,23.0,20.0,43.0,10.0,10.0,11.0,1.0,11.0,106.0,12.0,36.0,66.0,8.0,110.0,15.0,125.0,2.0,17.0,10.0,7.0,17.0,5.0,13.0,13.0,4.0,,1.0,30.0,1.0,4.0,22.0,,39.0,2.0,,32.0,,1.0,2.0,35.0,3.0,,15.0,,4.0,19.0,17.0,22.0,13.0,64.0,287,6.0,2.0,0.5945945945945946,0.6376811594202898,0.9583333333333334,0.4485981308411215,0.6363636363636364,0.4,0.4528301886792453,0.6016260162601627,0.631578947368421,0.5862068965517241,0.6347826086956522,0.75,0.5918367346938775,0.6443089430894309,0.765625,0.6153846153846154,0.4652173913043478,0.08130081300813008,0.09230769230769231,0.25,16.901408450704228,0.5666666666666667,0.12307692307692308,0.13924050632911392,0.02531645569620253,0.1791044776119403,0.1511111111111111,0.02167630057803468,0.030303030303030304,0.008264462809917356,0.03167420814479638,0.11538461538461539,0.14102564102564102,0.16049382716049382,0.19745222929936307,0.11363636363636363,0.020618556701030927,0.5909090909090909,0.2826086956521739,0.7230769230769231,0.7966101694915254,0.5957446808510638,0.06956521739130435,0.4375,0.5833333333333334,0.2857142857142857,0.1826086956521739,0.47619047619047616,0.47619047619047616,0.7,0.1826086956521739,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.9666666666666667,0.43333333333333335,0.6153846153846154,0.23333333333333334,0.5714285714285714,1.0,0.3469387755102041,0.7058823529411765,0.1836734693877551,0.22448979591836735,0.45454545454545453,0.7478260869565218,0.46875,0.552115502183406,0.5573763157894737,0.5505614583333335,0.06198347107438017,0.1111111111111111,,0.15457413249211358,0.20189274447949526,8.336585365853658,25.005607476635518,0.19578518014955812,3.0,,1.0,2.0,4.0,1.0,1.0,,,,0.013761467889908258,0.006211180124223602,0.03508771929824561,0.25,3.0,4.0,3.0,,3.0,1.0,2.0,1.0,0.13333333333333333,0.75,1.0,0.3333333333333333,1.0,,,,,False,,
