EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Charge Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
2549,1610612740,Chris Kaman,Chris Kaman,2549,NOH,73112.0,1219,-95.0,2260,2245,458,452,278.0,4505,77.0,161.0,73.0,198.0,194.0,240.0,553.0,72.0,552.0,2355,77.0,40.0,93.0,22.0,102.0,162.0,49.0,80.0,12.0,92.0,8.0,41.0,8.0,31.0,196.0,66.0,161.0,250.0,81.0,331.0,13.0,72.0,45.0,32.0,117.0,13.0,91.0,6.0,69.0,,93.0,7.0,39.0,11.0,102.0,450,11.0,0.43399638336347196,0.43010752688172044,0.43399638336347196,0.43010752688172044,0.46308724832214765,0.4766355140186916,0.08860759493670886,0.05555555555555555,27.63565891472868,0.6153846153846154,0.20909090909090908,0.07440811724915446,0.20306859205776173,0.07677725118483412,0.07665505226480836,0.2072072072072072,0.2342007434944238,0.04924242424242424,0.2911392405063291,0.4782608695652174,0.6015625,0.35804701627486435,0.3686868686868687,0.39037433155080214,0.3508137432188065,0.2911392405063291,0.45192839059674506,0.5354308823529413,0.4554301075268817,0.06666666666666667,0.06666666666666667,0.18478260869565216,9.441048824593132,0.20265486725663717,31.0,,,,,,,,,,,,16.0,90.0,,,318.0,,,,15.0,64.0,25.0,22.0,17.0,5.0,40.0,24.0,64.0,5.0,11.0,1.0,3.0,0.6625,0.7194570135746606,,,,,0.5232558139534884,,0.20496894409937888,0.3968253968253968,0.1893491124260355,0.08928571428571429,0.10344827586206896,0.2052401746724891,0.6103896103896104,0.5616438356164384,,,,,,,,,,0.3333333333333333,,,,,0.16304347826086957,,28.0,52.0,14.0,90.0,37.0,38.0,4.0,,5.0,11.0,4.0,67.0,46.0,1.0,20.0,67.0,39.0,4.0,0.4805194805194805,0.4805194805194805,,0.10661764705882353,0.04573170731707317,0.057692307692307696,0.1863799283154122,0.1559633027522936,0.582089552238806,0.4639175257731959,0.47619047619047616,0.7888888888888889,0.6753246753246753,0.5384615384615384,0.45161290322580644,,,,,10.0,6.0,,,,,0.25,,,,4.0,,,5.0,,,False,,,,,,0.02577319587628866,,,,,,1.0,,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,43590.0,726,-26.0,1308,1316,341,311,170.0,2624,35.0,69.0,11.0,39.0,94.0,80.0,202.0,47.0,228.0,1357,21.0,17.0,38.0,19.0,65.0,60.0,22.0,31.0,3.0,34.0,2.0,10.0,7.0,14.0,71.0,19.0,51.0,77.0,24.0,101.0,1.0,16.0,17.0,8.0,33.0,2.0,54.0,2.0,60.0,5.0,79.0,7.0,37.0,6.0,65.0,340,5.0,0.39603960396039606,0.4473684210526316,0.4132420091324201,0.5,0.4470588235294118,0.5508474576271186,0.10891089108910891,0.20512820512820512,18.99404367968233,0.48484848484848486,0.12171837708830549,0.03625954198473282,0.11419753086419752,0.03672787979966611,0.05625,0.1346153846153846,0.17791411042944785,0.009615384615384616,0.3150684931506849,0.5072463768115942,0.6140350877192983,0.1780821917808219,0.28205128205128205,0.3548387096774194,0.4292237442922374,0.3926940639269406,0.45718995433789944,0.45673,0.43373260869565206,0.14859437751004015,0.15948275862068967,0.2850877192982456,10.776237623762377,0.2607033639143731,10.0,5.0,9.0,3.0,5.0,2.0,8.0,1.0,3.0,7.0,17.0,1.0,5.0,22.0,4.0,8.0,100.0,21.0,8.0,2.0,3.0,23.0,3.0,24.0,15.0,9.0,8.0,8.0,24.0,5.0,5.0,1.0,3.0,0.625,0.6578947368421053,1.0,0.4117647058823529,0.5,0.4117647058823529,0.4230769230769231,0.0776255707762557,0.17391304347826086,0.0625,0.10043668122270742,0.04,0.05172413793103448,0.1069182389937107,0.5428571428571428,0.2727272727272727,0.0410958904109589,0.5555555555555556,0.5555555555555556,1.0,0.0365296803652968,0.25,0.25,1.0,0.045454545454545456,0.21739130434782608,0.10869565217391304,0.6,0.06521739130434782,0.25,0.09649122807017543,24.294117647058822,3.0,10.0,6.0,34.0,7.0,8.0,1.0,2.0,3.0,1.0,1.0,6.0,4.0,1.0,1.0,6.0,1.0,2.0,0.3333333333333333,0.38636363636363635,0.041666666666666664,0.036585365853658534,0.02,,0.05263157894736842,0.08571428571428572,0.16666666666666666,0.3617021276595745,0.3695652173913043,0.8235294117647058,0.45454545454545453,0.3,0.6,1.0,1.0,1.0,,5.0,4.0,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,2.0,,,,,False,,,,,,0.02127659574468085,,,,1.0,,,,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,89538.0,1492,-56.0,2739,2728,639,685,360.0,5467,59.0,108.0,55.0,137.0,105.0,159.0,350.0,82.0,514.0,2844,33.0,32.0,79.0,35.0,117.0,234.0,32.0,286.0,39.0,325.0,28.0,146.0,48.0,92.0,689.0,21.0,82.0,132.0,22.0,154.0,4.0,76.0,51.0,25.0,127.0,8.0,109.0,13.0,103.0,2.0,101.0,11.0,37.0,13.0,115.0,633,12.0,0.4542857142857143,0.4050632911392405,0.4595744680851064,0.3942307692307692,0.4960707269155206,0.45121951219512196,0.09142857142857143,0.12408759124087591,20.15847860538827,0.5984251968503937,0.09141583054626533,0.019886363636363636,0.09647779479326186,0.017377567140600316,0.014450867052023121,0.09523809523809523,0.11143695014662756,0.017241379310344827,0.2297872340425532,0.5462962962962963,0.6276595744680851,0.29148936170212764,0.40145985401459855,0.4583333333333333,0.22340425531914893,0.4851063829787234,0.47210192307692306,0.47074736842105264,0.45484038461538456,0.07459677419354839,0.09840425531914894,0.22762645914396887,9.367714285714284,0.23329682365826945,27.0,5.0,19.0,,5.0,33.0,101.0,12.0,20.0,38.0,120.0,14.0,5.0,49.0,6.0,25.0,84.0,90.0,101.0,33.0,1.0,44.0,6.0,53.0,39.0,14.0,51.0,27.0,42.0,3.0,3.0,11.0,20.0,0.2641509433962264,0.2709677419354839,0.7894736842105263,0.31666666666666665,0.24,0.31666666666666665,0.49,0.2553191489361702,0.12962962962962962,0.061224489795918366,0.10757946210268948,0.004761904761904762,0.006622516556291391,0.11428571428571428,0.23728813559322035,0.14545454545454545,0.04042553191489362,0.2631578947368421,0.2631578947368421,0.6,0.2148936170212766,0.32673267326732675,0.3333333333333333,0.8181818181818182,0.2553191489361702,0.25961538461538464,0.04807692307692308,,0.19230769230769232,0.32673267326732675,0.09533073929961089,25.58,6.0,10.0,12.0,45.0,16.0,8.0,11.0,,4.0,5.0,3.0,8.0,2.0,1.0,5.0,8.0,3.0,1.0,0.48484848484848486,0.46808510638297873,,0.027190332326283987,0.018469656992084433,,0.06578947368421052,0.09302325581395349,0.375,0.42857142857142855,0.4326923076923077,0.4444444444444444,0.2127659574468085,0.6,0.4444444444444444,4.0,6.0,4.0,24.0,18.0,6.0,12.0,,,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.75,0.3,,1.0,2.0,,2.0,0.0425531914893617,False,,,2.0,,0.016666666666666666,0.009523809523809525,0.019801980198019802,,,,,1.0,,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,75786.0,1263,-172.0,2334,2328,455,525,285.0,4662,83.0,152.0,12.0,46.0,99.0,128.0,297.0,75.0,412.0,2504,33.0,24.0,56.0,23.0,89.0,112.0,25.0,103.0,29.0,132.0,16.0,45.0,18.0,40.0,293.0,32.0,107.0,164.0,39.0,203.0,8.0,40.0,32.0,21.0,72.0,8.0,68.0,3.0,87.0,4.0,95.0,8.0,41.0,11.0,87.0,450,9.0,0.43097643097643096,0.42857142857142855,0.44342105263157894,0.4177215189873418,0.4858490566037736,0.4734042553191489,0.08417508417508418,0.15217391304347827,18.64661654135338,0.5555555555555556,0.13700384122919335,0.0359955005624297,0.1346153846153846,0.03372835004557885,0.040955631399317405,0.12083333333333333,0.19133574007220217,0.042105263157894736,0.4,0.5460526315789473,0.6194029850746269,0.12105263157894737,0.2608695652173913,0.3076923076923077,0.26052631578947366,0.618421052631579,0.5087701846965701,0.49861911764705874,0.4858115384615386,0.09927360774818401,0.12424242424242424,0.21601941747572814,8.258922558922558,0.19494430162810625,24.0,15.0,36.0,2.0,6.0,12.0,47.0,5.0,17.0,27.0,83.0,7.0,11.0,47.0,6.0,23.0,144.0,78.0,46.0,12.0,5.0,40.0,17.0,65.0,42.0,23.0,19.0,10.0,29.0,3.0,11.0,7.0,8.0,0.5625,0.5901639344262295,0.9629629629629629,0.3253012048192771,0.2608695652173913,0.32926829268292684,0.5222222222222223,0.21842105263157896,0.11842105263157894,0.2463768115942029,0.12861736334405144,0.02403846153846154,0.03597122302158273,0.15178571428571427,0.5060240963855421,0.4166666666666667,0.09473684210526316,0.4166666666666667,0.4166666666666667,1.0,0.12368421052631579,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.125,0.3037974683544304,0.0759493670886076,0.3333333333333333,0.21518987341772153,0.2608695652173913,0.11407766990291263,24.737349397590364,11.0,20.0,14.0,33.0,18.0,12.0,13.0,2.0,4.0,6.0,5.0,18.0,9.0,2.0,7.0,23.0,13.0,1.0,0.5454545454545454,0.45,0.03125,0.053003533568904596,0.01597444089456869,,0.0946969696969697,0.06896551724137931,0.5652173913043478,0.3333333333333333,0.3333333333333333,0.7575757575757576,0.5,0.55,0.5833333333333334,,4.0,,3.0,9.0,7.0,,5.0,3.0,,0.2727272727272727,,,0.23529411764705882,,3.0,2.0,,2.0,0.05,False,,1.0,,,,,,,,,,,2.0,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,46430.0,774,-72.0,1406,1418,248,287,180.0,2824,55.0,76.0,17.0,49.0,164.0,150.0,289.0,26.0,329.0,1467,42.0,22.0,48.0,6.0,50.0,58.0,20.0,20.0,3.0,23.0,1.0,8.0,1.0,11.0,49.0,44.0,65.0,100.0,55.0,155.0,7.0,12.0,22.0,7.0,34.0,4.0,85.0,8.0,45.0,3.0,39.0,5.0,18.0,4.0,50.0,248,4.0,0.5190311418685121,0.4583333333333333,0.51010101010101,0.4583333333333333,0.5238853503184714,0.4716981132075472,0.06920415224913495,0.14285714285714285,21.736414740787005,0.35294117647058826,0.12845849802371542,0.07857142857142857,0.12640449438202248,0.08059701492537313,0.11428571428571428,0.13986013986013987,0.13432835820895522,0.05785123966942149,0.2558922558922559,0.7236842105263158,0.8208955223880597,0.16498316498316498,0.3469387755102041,0.40476190476190477,0.5521885521885522,0.2828282828282828,0.4551289562289564,0.5096099999999999,0.4340625000000001,0.05806451612903226,0.059602649006622516,0.1519756838905775,12.288235294117648,0.1763869132290185,14.0,1.0,5.0,,,,3.0,,,1.0,8.0,1.0,7.0,53.0,,,242.0,3.0,3.0,,10.0,25.0,10.0,15.0,13.0,2.0,5.0,6.0,30.0,4.0,6.0,4.0,9.0,0.8066666666666666,0.8962962962962963,1.0,0.125,,0.125,0.5638297872340425,0.026936026936026935,0.11842105263157894,0.2564102564102564,0.12135922330097088,0.09090909090909091,0.07894736842105263,0.12837837837837837,0.6545454545454545,0.5294117647058824,0.016835016835016835,0.2,0.25,1.0,0.010101010101010102,,,,,0.2916666666666667,,,,,0.16109422492401215,24.162499999999998,18.0,26.0,9.0,78.0,23.0,30.0,2.0,1.0,1.0,3.0,11.0,33.0,26.0,1.0,6.0,33.0,19.0,,0.5476190476190477,0.5348837209302325,0.027777777777777776,0.06164383561643835,0.06276150627615062,0.11764705882352941,0.1111111111111111,0.10344827586206896,0.5757575757575758,0.47560975609756095,0.4875,0.9743589743589743,0.6046511627906976,0.6923076923076923,0.6428571428571429,,,,,4.0,1.0,,,,,0.16666666666666666,,,,2.0,5.0,,,1.0,0.023255813953488372,False,,,2.0,,0.25,0.024390243902439025,0.3333333333333333,,,2.0,,,,0.2
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,51605.0,860,-56.0,1555,1547,312,344,188.0,3102,78.0,123.0,52.0,110.0,73.0,154.0,306.0,130.0,438.0,1644,49.0,29.0,50.0,37.0,95.0,160.0,36.0,23.0,12.0,35.0,9.0,4.0,6.0,13.0,82.0,48.0,61.0,116.0,64.0,180.0,6.0,19.0,38.0,12.0,57.0,10.0,75.0,10.0,129.0,,159.0,23.0,82.0,9.0,95.0,312,8.0,0.5032679738562091,0.58,0.49838187702265374,0.58,0.5809018567639257,0.6418918918918919,0.11764705882352941,0.12727272727272726,24.340998317442516,0.3333333333333333,0.12474437627811862,0.07960199004975124,0.13278008298755187,0.08659217877094973,0.06806282722513089,0.13333333333333333,0.09574468085106383,0.05172413793103448,0.39805825242718446,0.6341463414634146,0.7722772277227723,0.3559870550161812,0.4727272727272727,0.5416666666666666,0.23624595469255663,0.4077669902912621,0.4682278501628667,0.5113720930232559,0.4919700000000001,0.22282608695652173,0.22465753424657534,0.21689497716894976,7.992810457516339,0.20064308681672025,26.0,,,,,,3.0,,,,3.0,,34.0,94.0,,,148.0,,1.0,,14.0,35.0,20.0,10.0,5.0,5.0,7.0,18.0,23.0,3.0,7.0,1.0,5.0,0.4805194805194805,0.5522388059701493,,,,,0.7230769230769231,0.009708737864077669,0.17886178861788618,0.4166666666666667,0.14957264957264957,0.12389380530973451,0.13095238095238096,0.14035087719298245,0.5641025641025641,0.36538461538461536,,,,,0.009708737864077669,,,,,0.52,,,,,0.2146118721461187,42.666666666666664,23.0,34.0,17.0,24.0,30.0,40.0,3.0,2.0,3.0,11.0,6.0,10.0,7.0,1.0,2.0,10.0,6.0,2.0,0.6122448979591837,0.6122448979591837,0.0425531914893617,0.12716763005780346,0.05439330543933055,0.10344827586206896,0.152317880794702,0.1746031746031746,0.6,0.3287671232876712,0.3287671232876712,0.4583333333333333,0.6938775510204082,0.6764705882352942,0.6538461538461539,,,,,2.0,6.0,,,,,0.08695652173913043,,,,3.0,2.0,3.0,1.0,,,False,,2.0,,,,,,,,1.0,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOH,43977.0,733,-132.0,1341,1348,246,235,171.0,2689,38.0,57.0,60.0,123.0,25.0,111.0,205.0,35.0,257.0,1436,33.0,22.0,28.0,8.0,52.0,68.0,13.0,18.0,6.0,24.0,4.0,9.0,1.0,8.0,54.0,51.0,79.0,131.0,67.0,198.0,2.0,17.0,18.0,8.0,35.0,2.0,69.0,12.0,53.0,,68.0,6.0,33.0,4.0,52.0,246,4.0,0.5414634146341464,0.7857142857142857,0.5414634146341464,0.7857142857142857,0.5444915254237288,0.7428571428571429,0.06341463414634146,0.07317073170731707,17.70084911822338,0.4857142857142857,0.17752808988764046,0.09902912621359224,0.19614147909967847,0.1016949152542373,0.06382978723404255,0.1044776119402985,0.25,0.025,0.2780487804878049,0.6666666666666666,0.7169811320754716,0.6,0.4878048780487805,0.5263157894736842,0.12195121951219512,0.2780487804878049,0.44956682926829283,0.5115241379310344,0.5052428571428572,0.14224137931034483,0.14224137931034483,0.20233463035019456,7.648780487804878,0.18344519015659955,13.0,,,,,,,,,,,,9.0,53.0,,,154.0,,,,15.0,43.0,9.0,15.0,9.0,6.0,9.0,4.0,38.0,5.0,6.0,4.0,5.0,0.6936936936936937,0.7777777777777778,,,,,0.6463414634146342,,0.07017543859649122,0.25,0.24293785310734464,0.11194029850746269,0.07865168539325842,0.26119402985074625,0.631578947368421,0.6833333333333333,,,,,,,,,,0.4642857142857143,,,,,0.20622568093385213,,15.0,19.0,11.0,13.0,22.0,24.0,2.0,1.0,1.0,1.0,3.0,24.0,11.0,1.0,12.0,24.0,13.0,2.0,0.6666666666666666,0.6666666666666666,0.02040816326530612,0.11382113821138211,0.12254901960784313,0.17777777777777778,0.14960629921259844,0.18604651162790697,0.5416666666666666,0.52,0.52,0.9230769230769231,0.5757575757575758,0.7894736842105263,0.8461538461538461,,,,,2.0,,,,,,0.13333333333333333,,,,2.0,,,1.0,,,False,,,,,,,,,,1.0,,,,
201234,1610612740,Trey Johnson,Trey Johnson,201234,NOH,3280.0,55,-2.0,103,101,27,40,18.0,204,6.0,7.0,,1.0,5.0,7.0,13.0,5.0,19.0,98,4.0,3.0,5.0,,6.0,8.0,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,3.0,5.0,8.0,3.0,11.0,,2.0,2.0,,4.0,,9.0,,4.0,,5.0,1.0,3.0,,6.0,27,,0.5384615384615384,0.6,0.5384615384615384,0.6,0.6333333333333333,0.6,,,15.32258064516129,0.5,0.1282051282051282,0.06,0.16666666666666666,0.05454545454545454,0.0625,0.25,0.125,,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.07692307692307693,,,0.38461538461538464,0.5384615384615384,0.49226923076923074,0.49095,0.46508000000000005,0.2,0.2,0.3157894736842105,9.753846153846153,0.2621359223300971,3.0,,,,,,,,,,,,,4.0,,,6.0,,,,,3.0,,,,,2.0,1.0,5.0,1.0,,,2.0,0.42857142857142855,0.6,,,,,0.5,,,,0.3333333333333333,,,0.2,0.3333333333333333,,,,,,,,,,,0.6,,,,,0.21052631578947367,,2.0,3.0,3.0,1.0,2.0,4.0,1.0,,,,,,,,,,,,0.5,0.5,,0.07692307692307693,0.047619047619047616,,,0.5,,0.2,0.2,1.0,0.75,0.6666666666666666,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,
201969,1610612740,DaJuan Summers,DaJuan Summers,201969,NOH,12509.0,208,-32.0,390,385,63,88,50.0,775,11.0,20.0,,3.0,26.0,23.0,49.0,7.0,68.0,416,9.0,,3.0,,6.0,8.0,4.0,7.0,3.0,10.0,2.0,4.0,1.0,2.0,23.0,8.0,8.0,15.0,8.0,23.0,3.0,1.0,7.0,,8.0,,31.0,2.0,5.0,,9.0,1.0,5.0,,6.0,63,,0.46938775510204084,,0.46923076923076923,0.42857142857142855,0.4927536231884058,0.42857142857142855,0.08163265306122448,,17.303370786516854,0.125,0.06779661016949153,0.05194805194805195,0.08284023668639054,0.044444444444444446,0.07547169811320754,0.08108108108108109,0.08333333333333333,0.0967741935483871,0.3076923076923077,0.55,0.6470588235294118,0.046153846153846156,,,0.4,0.5538461538461539,0.49591384615384604,0.563175,0.4411285714285715,0.07246376811594203,0.09433962264150944,0.08823529411764706,11.567346938775511,0.16153846153846155,1.0,4.0,10.0,1.0,3.0,1.0,6.0,,1.0,5.0,16.0,,2.0,8.0,2.0,4.0,38.0,12.0,6.0,1.0,,6.0,1.0,7.0,5.0,2.0,1.0,,16.0,,,,4.0,0.8260869565217391,0.8636363636363636,0.8,0.3125,0.5,0.3125,0.4,0.24615384615384617,0.15,0.07692307692307693,0.11764705882352941,,,0.11428571428571428,0.6363636363636364,,0.15384615384615385,0.4,0.4,0.75,0.09230769230769231,0.16666666666666666,0.16666666666666666,1.0,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.11764705882352941,24.324999999999996,2.0,8.0,,12.0,3.0,2.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.015384615384615385,,0.030303030303030304,0.125,,0.46153846153846156,0.48,1.0,0.8888888888888888,0.25,,,1.0,,3.0,,1.0,,,,,0.5,,,1.0,1.0,,,,,,False,,,,,,0.038461538461538464,,,,,,,,
202419,1610612740,Chris Johnson,Chris Johnson,202419,NOH,4945.0,82,-2.0,149,152,36,45,24.0,301,6.0,10.0,3.0,7.0,1.0,9.0,18.0,5.0,23.0,165,4.0,3.0,7.0,2.0,8.0,4.0,,,1.0,1.0,1.0,,,,3.0,4.0,11.0,15.0,7.0,22.0,,4.0,4.0,3.0,8.0,,13.0,1.0,4.0,,7.0,1.0,4.0,,8.0,36,,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5476190476190477,0.5,,,16.477272727272727,0.5,0.2558139534883721,0.07017543859649122,0.21739130434782608,0.10144927536231885,,0.23076923076923078,0.3157894736842105,,0.5555555555555556,0.6,0.6,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.05555555555555555,0.5555555555555556,0.51325,0.64055,0.5251428571428571,0.19047619047619047,0.19047619047619047,0.34782608695652173,5.533333333333332,0.24161073825503357,4.0,,,,,,,,,,,,,,,,14.0,,,,3.0,4.0,,5.0,4.0,1.0,1.0,1.0,8.0,,,,,0.7777777777777778,0.7777777777777778,,,,,,,,,0.15384615384615385,0.25,0.2727272727272727,0.10526315789473684,0.8333333333333334,0.6666666666666666,,,,,,,,,,0.5714285714285714,,,,,,,,4.0,3.0,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,0.125,0.11538461538461539,,0.18181818181818182,0.2857142857142857,1.0,,,,1.0,,0.75,,,,,,,,,,,,,,,1.0,,,1.0,,,False,,,,,,,,,,,,,,
201291,1610612740,Carldell Johnson,Carldell Johnson,201291,NOH,6982.0,116,7.0,209,208,70,84,23.0,417,3.0,7.0,2.0,9.0,4.0,7.0,20.0,1.0,27.0,199,,,5.0,1.0,13.0,10.0,2.0,18.0,3.0,21.0,3.0,5.0,3.0,10.0,45.0,1.0,4.0,7.0,1.0,8.0,1.0,3.0,4.0,,7.0,,11.0,,6.0,,3.0,,,1.0,13.0,70,,0.35,,0.37142857142857144,0.5,0.3611111111111111,0.46153846153846156,0.1,,18.37606837606838,0.42857142857142855,0.07017543859649122,0.013513513513513514,0.052083333333333336,0.010638297872340425,0.04,,0.041666666666666664,0.047619047619047616,0.2,0.42857142857142855,0.5,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.11428571428571428,0.6285714285714286,0.47778000000000004,0.5298,0.47560833333333336,,,0.48148148148148145,7.7299999999999995,0.3349282296650718,1.0,,1.0,,,4.0,14.0,2.0,7.0,4.0,15.0,2.0,,,4.0,7.0,4.0,12.0,14.0,4.0,,1.0,2.0,8.0,5.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,0.26666666666666666,0.5714285714285714,0.26666666666666666,,0.42857142857142855,0.14285714285714285,0.15384615384615385,0.02564102564102564,,,0.03333333333333333,0.3333333333333333,0.5,0.02857142857142857,,,,0.4,0.2857142857142857,0.3076923076923077,1.0,1.0,0.08333333333333333,,,0.5833333333333334,0.2857142857142857,,25.5,,,,2.0,,,,,,1.0,3.0,,,,,,,,,,,,,,0.1875,,,0.5,0.6666666666666666,,,,,,4.0,,,3.0,,1.0,,,,,,,0.5714285714285714,,,,,,,False,,,1.0,,0.06666666666666667,0.25,0.07142857142857142,,,,,,,
