EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,BlockedShortMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,131446.0,2191,343,4024,4017,1118,1119,554.0,8041,351.0,482.0,81.0,121.0,85.0,119.0,70.0,191.0,89.0,239.0,1.0,12.0,,1.0,,4.0,510.0,912.0,1.0,15.0,218.0,1241.0,4254,100.0,162.0,,1.0,50.0,250.0,117.0,205.0,,4.0,108.0,342.0,382.0,3.0,,9.0,1.0,49.0,98.0,95.0,193.0,67.0,28.0,47.0,12.0,39.0,481.0,131.0,122.0,266.0,455.0,201.0,656.0,35.0,47.0,26.0,21.0,63.0,11.0,40.0,70.0,23.0,133,16.0,39.0,75.0,194.0,3.0,14.0,418.0,47.0,19.0,8.0,419.0,52.0,186.0,51.0,342.0,1111,41.0,1.0,0.06666666666666667,,,0.08333333333333333,0.5592105263157895,0.6172839506172839,0.5707317073170731,0.551779935275081,0.6134969325153374,0.5598086124401914,0.5580035971223022,0.6188118811881188,0.5777027027027027,0.016181229773462782,0.0537280701754386,0.1099476439790576,26.51579846285226,0.47368421052631576,0.19501466275659823,0.09961977186311786,0.22634508348794063,0.20388859695218076,0.10177453027139875,0.13349514563106796,0.11142857142857143,0.06690777576853527,0.20865139949109415,0.20603907637655416,0.23267326732673269,0.2074074074074074,0.09695290858725762,0.5199568500539374,0.7282157676348547,0.7714285714285715,0.20604099244875945,0.36649214659685864,0.4117647058823529,0.25782092772384035,0.3723849372384937,0.3739495798319328,0.012944983818770227,0.08333333333333333,0.08333333333333333,1.0,0.7423312883435583,0.6694214876033058,0.006134969325153374,,,0.569377990430622,0.7142857142857143,0.019138755980861243,,0.5361380798274002,0.1111111111111111,0.5042148268398267,0.5481070833333334,0.5177591787439614,0.17530631479736097,0.17782026768642448,0.20145044319097502,0.2755842062852538,7.361184210526314,31.073333333333334,0.2778330019880716,,3.0,,,,,638.0,92.0,3.0,64.0,67.0,8.0,18.0,4.0,5.0,37.0,0.6254901960784314,0.6875,0.0041841004184100415,0.475177304964539,0.1064891846921797,0.07434052757793765,0.16666666666666666,0.6524216524216524,0.2857142857142857,0.7865168539325843,0.003236245954692557,,,,,,,,,,,,0.056016597510373446,,30.0,41.0,,,33.0,2.0,41.0,6.0,26.0,0.1793478260869565,0.6341463414634146,0.2716049382716049,3.0,12.0,,,6.0,6.0,6.0,0.038461538461538464,False,,,,,3.0
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,72320.0,1205,-10,2223,2216,789,791,310.0,4439,28.0,56.0,1.0,5.0,6.0,14.0,26.0,58.0,62.0,152.0,52.0,146.0,7.0,17.0,13.0,47.0,116.0,266.0,74.0,199.0,52.0,506.0,2433,12.0,23.0,10.0,26.0,6.0,60.0,34.0,67.0,20.0,66.0,28.0,156.0,154.0,186.0,36.0,143.0,52.0,16.0,87.0,32.0,119.0,19.0,13.0,55.0,13.0,19.0,270.0,8.0,17.0,34.0,58.0,20.0,78.0,7.0,39.0,27.0,12.0,34.0,6.0,25.0,30.0,9.0,64,5.0,17.0,35.0,84.0,3.0,2.0,54.0,,5.0,1.0,59.0,4.0,14.0,9.0,154.0,783,8.0,0.8378378378378378,0.37185929648241206,0.38461538461538464,0.30303030303030304,0.37755102040816324,0.43609022556390975,0.5217391304347826,0.5074626865671642,0.4881720430107527,0.5510204081632653,0.48120300751879697,0.5102880658436214,0.5673076923076923,0.5170068027210885,0.42795698924731185,0.06015037593984962,0.06896551724137931,21.25193199381762,0.53125,0.050073637702503684,0.0111731843575419,0.05862068965517241,0.05263157894736842,0.01904761904761905,0.005154639175257732,0.015957446808510637,0.011976047904191617,0.038461538461538464,0.06909090909090909,0.0547945205479452,0.07042253521126761,0.02857142857142857,0.12043010752688173,0.5,0.5833333333333334,0.12473118279569892,0.4482758620689655,0.48148148148148145,0.32688172043010755,0.40789473684210525,0.4189189189189189,0.3139784946236559,0.3561643835616438,0.3611111111111111,0.7884615384615384,0.10204081632653061,0.2,0.3469387755102041,0.4117647058823529,0.8571428571428571,0.10526315789473684,0.42857142857142855,0.3533834586466165,0.2765957446808511,0.5483870967741935,0.36363636363636365,0.4873887201735358,0.48211290322580647,0.477681679389313,0.03563941299790356,0.050724637681159424,0.11857707509881422,0.308300395256917,12.915789473684212,25.618592964824117,0.3549257759784076,22.0,53.0,3.0,9.0,7.0,19.0,78.0,,3.0,12.0,7.0,5.0,5.0,1.0,1.0,11.0,0.33620689655172414,0.33620689655172414,0.02631578947368421,0.08974358974358974,0.03592814371257485,0.04782608695652174,0.03571428571428571,0.25,0.2692307692307692,0.4032258064516129,0.11397849462365592,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.1836734693877551,0.3333333333333333,1.0,0.14285714285714285,0.3684210526315789,2.0,10.0,0.010050251256281407,0.14285714285714285,0.0136986301369863,4.0,3.0,,,3.0,,3.0,,,0.009615384615384616,,,3.0,1.0,3.0,0.014925373134328358,,,,,False,,1.0,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,108478.0,1808,277,3329,3311,854,858,468.0,6640,61.0,117.0,15.0,31.0,16.0,31.0,21.0,58.0,104.0,259.0,55.0,160.0,4.0,20.0,6.0,32.0,186.0,434.0,88.0,248.0,84.0,720.0,3510,27.0,55.0,9.0,28.0,6.0,87.0,42.0,87.0,13.0,56.0,25.0,148.0,122.0,249.0,15.0,159.0,55.0,35.0,54.0,21.0,75.0,10.0,11.0,39.0,4.0,11.0,171.0,33.0,45.0,125.0,179.0,43.0,222.0,8.0,50.0,34.0,16.0,29.0,8.0,16.0,47.0,13.0,76,3.0,21.0,54.0,120.0,6.0,6.0,79.0,3.0,6.0,1.0,103.0,6.0,42.0,7.0,146.0,846,5.0,0.9431818181818182,0.3548387096774194,0.32142857142857145,0.23214285714285715,0.3562753036437247,0.42857142857142855,0.4909090909090909,0.4827586206896552,0.4662756598240469,0.4879518072289157,0.43006993006993005,0.4931224209078404,0.5058139534883721,0.4681528662420382,0.36363636363636365,0.08064516129032258,0.13793103448275862,20.64798148624325,0.3815789473684211,0.1067463706233988,0.029756537421100092,0.10135135135135136,0.10526315789473684,0.02573760200878845,0.03977272727272727,0.025925925925925925,0.024640657084188913,0.06824925816023739,0.13250517598343686,0.10416666666666667,0.09259259259259259,0.0223463687150838,0.17155425219941348,0.5213675213675214,0.6421052631578947,0.08504398826979472,0.3620689655172414,0.42,0.37976539589442815,0.4015444015444015,0.4094488188976378,0.23460410557184752,0.34375,0.3525641025641026,0.9454545454545454,0.37349397590361444,0.4838709677419355,0.24096385542168675,0.2,0.75,0.21678321678321677,0.5161290322580645,0.22377622377622378,0.1875,0.5351906158357771,0.34591194968553457,0.49203556701030926,0.5116060606060607,0.48534859154929566,0.0625,0.08936170212765958,0.12083333333333333,0.20555555555555555,12.752995391705069,24.935080645161285,0.2565334935416041,33.0,88.0,5.0,8.0,7.0,24.0,250.0,20.0,1.0,8.0,9.0,5.0,16.0,,5.0,15.0,0.6720430107526881,0.7102272727272727,0.019305019305019305,0.08653846153846154,0.01652892561983471,0.01744186046511628,0.10826210826210826,0.5901639344262295,0.5714285714285714,0.7403846153846154,0.12903225806451613,0.375,0.38372093023255816,0.9393939393939394,0.0963855421686747,0.625,1.0,0.16783216783216784,0.2916666666666667,6.0,4.0,0.024193548387096774,0.18803418803418803,0.025,4.0,9.0,,,5.0,1.0,9.0,3.0,4.0,0.014285714285714285,0.4444444444444444,0.13333333333333333,4.0,3.0,3.0,0.012,,,2.0,0.016260162601626018,False,,1.0,,0.022727272727272728,
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,2437.0,41,-8,81,81,39,29,7.0,162,2.0,3.0,,1.0,1.0,1.0,,,1.0,5.0,,8.0,,,,2.0,3.0,8.0,,8.0,2.0,8.0,87,,1.0,,,,,2.0,4.0,,2.0,2.0,6.0,,,,8.0,,,,,,,,,,,,,1.0,5.0,6.0,2.0,8.0,,1.0,,1.0,,1.0,,1.0,,1,,,4.0,7.0,,,3.0,2.0,,,2.0,,,1.0,6.0,39,1.0,,,,,,0.375,,0.5,0.1875,,0.3333333333333333,0.23529411764705882,,0.42857142857142855,0.5,,,20.454545454545453,,0.17857142857142858,,0.07692307692307693,0.14634146341463414,0.027777777777777776,,,,0.16666666666666666,0.2222222222222222,0.09090909090909091,,,0.1875,0.6666666666666666,0.6666666666666666,,,,0.3125,0.2,0.2,0.5,,,,1.0,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.6875,,0.49169999999999997,,0.46913333333333335,,,,0.75,12.287500000000001,26.575,0.48148148148148145,,,,,,,6.0,,,1.0,,,,1.0,,,1.0,1.0,,,0.0625,0.06666666666666667,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,0.25,False,,,,,
200780,1610612746,Solomon Jones,Solomon Jones,200780,LAC,2132.0,36,-32,64,63,22,22,10.0,127,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,92,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,3.0,,,1.0,4.0,5.0,,,,,,1.0,,4.0,,4,,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,22,,,,,,,,,,,,,,,,,1.0,,6.756756756756757,,,0.15789473684210525,,,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.6152,0.6152,,,,,,1.0,,0.34375,,,,,,,,,,1.0,1.0,,,,,1.0,,,,0.25,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,False,,,,,
201156,1610612746,Nick Young,Nick Young,201156,LAC,31099.0,518,17,958,943,255,245,132.0,1901,15.0,28.0,4.0,5.0,4.0,9.0,3.0,19.0,28.0,61.0,10.0,36.0,1.0,3.0,,4.0,46.0,108.0,30.0,85.0,32.0,214.0,1001,6.0,10.0,3.0,8.0,4.0,25.0,12.0,25.0,5.0,15.0,5.0,44.0,58.0,84.0,6.0,36.0,10.0,8.0,6.0,4.0,10.0,1.0,3.0,2.0,,4.0,24.0,7.0,9.0,13.0,25.0,11.0,36.0,1.0,14.0,9.0,5.0,12.0,1.0,5.0,12.0,7.0,24,2.0,6.0,24.0,51.0,1.0,4.0,30.0,,3.0,,39.0,2.0,15.0,1.0,44.0,254,1.0,0.9333333333333333,0.35294117647058826,0.375,0.3333333333333333,0.35294117647058826,0.42592592592592593,0.6,0.48,0.47150259067357514,0.5833333333333334,0.4875,0.5095238095238095,0.625,0.5116279069767442,0.44041450777202074,0.07407407407407407,0.05263157894736842,21.0431654676259,0.5,0.04318936877076412,0.022435897435897436,0.06976744186046512,0.05116279069767442,0.023655913978494623,0.03,0.023255813953488372,0.015873015873015872,0.04,0.05454545454545454,0.05,0.13793103448275862,0.009708737864077669,0.14507772020725387,0.5357142857142857,0.6818181818181818,0.09844559585492228,0.15789473684210525,0.16666666666666666,0.3160621761658031,0.45901639344262296,0.4666666666666667,0.18652849740932642,0.2777777777777778,0.2777777777777778,0.9,0.2777777777777778,0.8,0.16666666666666666,0.3333333333333333,1.0,0.225,0.4444444444444444,0.1,,0.5854922279792746,0.2777777777777778,0.5102354166666665,0.5251681818181817,0.50452125,0.0861244019138756,0.12396694214876033,0.11682242990654206,0.205607476635514,12.537962962962965,24.471764705882357,0.2661795407098121,20.0,49.0,2.0,5.0,5.0,11.0,34.0,4.0,,4.0,3.0,,1.0,5.0,,4.0,0.3695652173913043,0.38636363636363635,0.01639344262295082,0.09090909090909091,0.026143790849673203,0.0425531914893617,0.03296703296703297,0.4,,0.39285714285714285,0.2538860103626943,0.40816326530612246,0.425531914893617,0.95,0.2777777777777778,0.4,1.0,0.275,0.45454545454545453,2.0,,0.023529411764705882,0.21428571428571427,,,5.0,1.0,1.0,1.0,1.0,6.0,3.0,5.0,,0.8333333333333334,,4.0,1.0,3.0,0.03409090909090909,,,,,False,,,,0.04081632653061224,
2030,1610612746,Kenyon Martin,Kenyon Martin,2030,LAC,53306.0,888,41,1634,1631,486,536,211.0,3265,42.0,62.0,16.0,27.0,12.0,21.0,20.0,49.0,25.0,78.0,2.0,7.0,1.0,1.0,1.0,1.0,87.0,189.0,3.0,10.0,15.0,198.0,1677,20.0,38.0,1.0,1.0,,43.0,19.0,40.0,1.0,3.0,7.0,48.0,42.0,3.0,6.0,7.0,2.0,6.0,9.0,8.0,17.0,6.0,2.0,7.0,,2.0,42.0,36.0,29.0,87.0,125.0,47.0,172.0,3.0,43.0,26.0,17.0,14.0,2.0,9.0,16.0,5.0,30,4.0,9.0,53.0,95.0,1.0,2.0,29.0,8.0,1.0,,42.0,,14.0,7.0,48.0,484,4.0,0.3333333333333333,0.3,1.0,0.3333333333333333,0.3,0.4603174603174603,0.5263157894736842,0.475,0.45979899497487436,0.5512820512820513,0.47674418604651164,0.45,0.524390243902439,0.46153846153846156,0.05025125628140704,0.031746031746031744,0.04081632653061224,13.304949441192123,0.4666666666666667,0.17058823529411765,0.06691449814126393,0.12831858407079647,0.15760869565217392,0.05912596401028278,0.07801418439716312,0.1032258064516129,0.0371900826446281,0.12422360248447205,0.17587939698492464,0.1388888888888889,0.08695652173913043,0.03,0.31155778894472363,0.6774193548387096,0.7,0.24623115577889448,0.40816326530612246,0.425531914893617,0.39195979899497485,0.32051282051282054,0.32894736842105265,0.035175879396984924,0.2857142857142857,0.2857142857142857,0.5,0.6923076923076923,0.5925925925925926,0.02564102564102564,1.0,,0.4883720930232558,0.5714285714285714,0.023255813953488372,1.0,0.36180904522613067,0.2857142857142857,0.4562399497487437,0.5395220588235294,0.44635232558139526,0.06572769953051644,0.06896551724137931,0.21717171717171718,0.24242424242424243,10.753968253968253,25.550000000000004,0.2974296205630355,1.0,3.0,,,,2.0,132.0,32.0,,10.0,9.0,2.0,5.0,,,13.0,0.7586206896551724,0.9295774647887324,0.02564102564102564,0.12857142857142856,0.041666666666666664,0.03184713375796178,0.21333333333333335,0.5952380952380952,0.85,0.96,0.01507537688442211,0.3333333333333333,0.3333333333333333,,,,,0.046511627906976744,,,,,0.03225806451612903,,8.0,40.0,1.0,1.0,22.0,4.0,41.0,14.0,20.0,0.060240963855421686,0.4878048780487805,0.0625,,,,,4.0,,1.0,0.014084507042253521,False,2.0,,,,3.0
202717,1610612746,Trey Thompkins,Trey Thompkins,202717,LAC,2023.0,34,-25,74,71,44,65,2.0,145,,,,,,,,1.0,3.0,9.0,1.0,2.0,,,1.0,1.0,3.0,10.0,2.0,3.0,,12.0,81,,,,,,,1.0,5.0,2.0,2.0,,8.0,2.0,6.0,,2.0,1.0,,,,,,,,,,,,1.0,,3.0,,3.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,3,,3.0,2.0,3.0,,,,,,,,,,,8.0,44,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.3,,0.2,0.46153846153846156,,0.5714285714285714,0.46153846153846156,,0.5714285714285714,0.23076923076923078,,,20.77922077922078,0.3333333333333333,,,0.07142857142857142,0.043478260869565216,,,,,,,,0.2,,,,,0.07692307692307693,,,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,,,,,,,,0.14285714285714285,1.0,0.23076923076923078,0.5,0.3861846153846154,,0.36625,,,,0.6666666666666666,17.2,25.53333333333333,0.5945945945945946,1.0,1.0,,,1.0,1.0,4.0,,,,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.4,,,,,,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,25099.0,418,-18,780,779,204,273,102.0,1559,2.0,12.0,1.0,7.0,,4.0,1.0,3.0,5.0,15.0,7.0,17.0,,,4.0,7.0,8.0,30.0,20.0,60.0,4.0,80.0,825,1.0,7.0,1.0,2.0,1.0,6.0,,8.0,7.0,19.0,1.0,22.0,4.0,60.0,,17.0,7.0,5.0,7.0,4.0,11.0,2.0,2.0,3.0,2.0,2.0,26.0,12.0,9.0,24.0,38.0,17.0,55.0,1.0,15.0,10.0,5.0,2.0,,1.0,8.0,1.0,10,,4.0,17.0,41.0,,5.0,9.0,,1.0,,7.0,,1.0,2.0,22.0,204,1.0,1.0,0.3333333333333333,0.5,0.3684210526315789,0.3333333333333333,0.26666666666666666,0.14285714285714285,,0.4222222222222222,0.2777777777777778,0.3888888888888889,0.43010752688172044,0.3,0.39285714285714285,0.6666666666666666,0.16666666666666666,,11.233480176211454,0.2,0.1111111111111111,0.046511627906976744,0.08333333333333333,0.10185185185185185,0.041666666666666664,0.04411764705882353,0.014492753623188406,0.06611570247933884,0.10714285714285714,0.10416666666666667,0.056179775280898875,0.21052631578947367,0.01818181818181818,0.13333333333333333,0.16666666666666666,0.25,0.03333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.18888888888888888,0.4117647058823529,0.4117647058823529,1.0,0.7777777777777778,0.14285714285714285,,,,0.14814814814814814,,0.25925925925925924,0.5714285714285714,0.8,0.4117647058823529,0.5230388888888888,0.5423357142857143,0.505801851851852,0.02197802197802198,0.03225806451612903,0.075,0.275,11.043333333333335,24.09333333333334,0.26153846153846155,13.0,43.0,1.0,2.0,3.0,12.0,12.0,2.0,,4.0,5.0,1.0,1.0,,,9.0,0.75,0.8571428571428571,0.06666666666666667,0.13513513513513514,0.031746031746031744,0.02564102564102564,0.125,0.5,1.0,0.8,0.4777777777777778,0.3023255813953488,0.30952380952380953,1.0,0.2222222222222222,0.5,1.0,0.4444444444444444,0.25,1.0,,0.016666666666666666,0.3333333333333333,,,3.0,,,3.0,,3.0,,3.0,0.041666666666666664,1.0,,1.0,,1.0,0.016666666666666666,,,1.0,0.03333333333333333,False,,1.0,,0.023255813953488372,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,26597.0,443,45,813,825,153,163,104.0,1638,33.0,57.0,5.0,8.0,1.0,5.0,2.0,10.0,7.0,26.0,2.0,13.0,,1.0,,3.0,42.0,93.0,6.0,30.0,28.0,130.0,799,5.0,9.0,,2.0,,10.0,3.0,10.0,2.0,8.0,3.0,15.0,60.0,18.0,,13.0,2.0,4.0,42.0,20.0,62.0,10.0,10.0,19.0,4.0,19.0,144.0,13.0,12.0,31.0,43.0,22.0,65.0,2.0,31.0,24.0,7.0,24.0,9.0,14.0,22.0,10.0,46,3.0,7.0,26.0,51.0,3.0,4.0,38.0,1.0,2.0,2.0,44.0,4.0,21.0,3.0,15.0,153,2.0,1.0,0.2,,0.25,0.2,0.45161290322580644,0.5555555555555556,0.3,0.4146341463414634,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.35714285714285715,0.24390243902439024,0.043010752688172046,0.2,20.235546038543898,0.5217391304347826,0.12449799196787148,0.050387596899224806,0.09302325581395349,0.11375661375661375,0.05305039787798409,0.04054054054054054,0.031746031746031744,0.06611570247933884,0.06944444444444445,0.1619047619047619,0.1,0.06896551724137931,0.02857142857142857,0.4634146341463415,0.5789473684210527,0.6,0.08130081300813008,0.2,0.25,0.21138211382113822,0.2692307692307692,0.2692307692307692,0.10569105691056911,0.15384615384615385,0.15384615384615385,1.0,0.7272727272727273,0.625,0.09090909090909091,,,0.2777777777777778,0.2,0.16666666666666666,,0.7073170731707317,0.15384615384615385,0.5471260162601627,0.627035,0.4872111111111111,0.15,0.19090909090909092,0.07692307692307693,0.11538461538461539,6.964516129032258,24.646666666666665,0.1881918819188192,4.0,17.0,,1.0,2.0,5.0,24.0,10.0,,7.0,,2.0,4.0,,,1.0,0.2857142857142857,0.32432432432432434,,,0.058823529411764705,0.04225352112676056,0.125,0.30303030303030304,,0.2857142857142857,0.13821138211382114,0.23529411764705882,0.23529411764705882,1.0,0.09090909090909091,,,0.2777777777777778,0.4,,,,0.03508771929824561,,1.0,13.0,,,8.0,1.0,13.0,4.0,7.0,0.08333333333333333,0.5384615384615384,,,3.0,,,3.0,,2.0,0.05555555555555555,False,,,,,
202622,1610612746,Courtney Fortson,Courtney Fortson,202622,LAC,456.0,8,-14,14,14,3,9,1.0,28,,,,,,,,,,,,,,,,,,,,,3.0,3.0,24,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,1,,,,1.0,,,2.0,,,,4.0,,1.0,1.0,2.0,3,1.0,,,,,,,,,,,,0.75,,1.0,,,,20.0,1.0,0.2,,,0.2,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,0.21428571428571427,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202727,1610612746,Travis Leslie,Travis Leslie,202727,LAC,365.0,6,1,13,13,13,13,,26,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,1.0,1,,1.0,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,15.384615384615383,1.0,0.2,,0.3333333333333333,0.25,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.8353,,0.8353,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
