EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,on
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,38994.0,650,-29,1231,1202,354,265,163,2433,18,49,6.0,10.0,6.0,17.0,13.0,41.0,40.0,90.0,21.0,37.0,4.0,6.0,9.0,17.0,77.0,2.0,7.0,5.0,23.0,71,180,38.0,114.0,80.0,336,1302,8.0,16.0,5.0,11.0,39.0,21.0,55,11.0,32.0,24.0,99,34,108.0,102.0,12.0,6.0,2.0,75.0,17.0,14.0,51.0,16.0,67.0,9.0,7.0,24.0,5.0,22.0,150.0,3.0,6.0,15.0,21,,36,9.0,45,2.0,27.0,19.0,8.0,17.0,8.0,10.0,21.0,4.0,7.0,1.0,2.0,38,4.0,11.0,5.0,,17.0,2.0,,2.0,57.0,1.0,4.0,,86.0,2.0,13.0,25.0,5.0,5.0,1.0,1.0,3.0,1.0,1.0,6.0,1.0,,99,351,,5.0,0.23943661971830985,0.25,0.8947368421052632,0.3333333333333333,0.45454545454545453,0.34375,0.3392857142857143,0.39444444444444443,0.5,0.38181818181818183,0.43537414965986393,0.5740740740740741,0.43103448275862066,0.4954128440366973,0.6379310344827587,0.4897959183673469,0.3877551020408163,0.07777777777777778,0.20408163265306123,0.04878048780487805,0.022222222222222223,25.849858356940512,0.4473684210526316,,0.050359712230215826,0.013761467889908258,0.09803921568627451,0.016666666666666666,0.06315789473684211,0.01461038961038961,0.0136986301369863,0.025210084033613446,0.005847953216374269,0.023622047244094488,,0.07352941176470588,0.008695652173913044,0.060240963855421686,0.12612612612612611,0.023809523809523808,0.012345679012345678,0.16666666666666666,0.16666666666666666,0.3673469387755102,0.46153846153846156,0.2222222222222222,0.13945578231292516,0.3170731707317073,0.3333333333333333,0.38461538461538464,0.30612244897959184,0.4444444444444444,0.45454545454545453,0.2,0.12585034013605442,0.5675675675675675,0.5675675675675675,1.0,0.2619047619047619,0.22077922077922077,0.22666666666666666,0.7647058823529411,0.37037037037037035,0.6,0.14814814814814814,0.25925925925925924,0.2857142857142857,1.0,0.19540229885057472,0.35294117647058826,0.10344827586206896,0.6666666666666666,0.26436781609195403,0.21739130434782608,0.5544217687074829,0.22666666666666666,0.4881212068965519,0.5438684210526316,0.47077176470588245,0.09316770186335403,0.12315270935960591,0.11607142857142858,0.29464285714285715,11.880555555555551,25.478070175438596,0.2875710804224208,8.0,,,,,,0.16666666666666666,3.0,2.0,,5.0,,0.017543859649122806,0.025974025974025976,0.75,1.0,0.04201680672268908,,,False
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,46755.0,779,175,1486,1479,310,250,161,2965,88,137,8.0,14.0,12.0,21.0,2.0,16.0,14.0,27.0,10.0,27.0,1.0,4.0,9.0,5.0,22.0,,3.0,2.0,6.0,104,180,15.0,49.0,49.0,302,1407,9.0,17.0,1.0,4.0,23.0,14.0,25,6.0,15.0,8.0,54,140,68.0,42.0,3.0,14.0,,22.0,5.0,20.0,39.0,17.0,56.0,12.0,5.0,20.0,5.0,14.0,129.0,4.0,16.0,17.0,77,4.0,98,20.0,118,2.0,27.0,18.0,9.0,22.0,1.0,14.0,20.0,2.0,8.0,2.0,3.0,42,,8.0,27.0,3.0,52.0,4.0,2.0,4.0,92.0,3.0,10.0,,66.0,12.0,,32.0,7.0,14.0,1.0,,12.0,,2.0,15.0,9.0,1.0,54,306,1.0,4.0,0.6730769230769231,0.7216494845360825,0.9333333333333333,0.30612244897959184,0.25,0.4,0.30612244897959184,0.5777777777777777,0.5294117647058824,0.56,0.5524017467248908,0.5,0.575,0.58984375,0.5,0.5869565217391305,0.21397379912663755,0.1111111111111111,0.11678832116788321,0.25,,17.801672640382318,0.5238095238095238,0.10810810810810811,0.14285714285714285,0.03088803088803089,0.08717948717948718,0.022988505747126436,0.12806539509536785,0.028901734104046242,0.0374331550802139,0.047619047619047616,0.014634146341463415,0.02459016393442623,0.019230769230769232,0.10112359550561797,0.10869565217391304,0.19730941704035873,0.07142857142857142,0.12727272727272726,0.02247191011235955,0.6,0.5982532751091703,0.6423357664233577,0.7272727272727273,0.6477272727272727,0.06986899563318777,0.125,0.16666666666666666,1.0,0.11790393013100436,0.5185185185185185,0.5185185185185185,0.7857142857142857,0.11790393013100436,0.37037037037037035,0.37037037037037035,1.0,0.09606986899563319,0.22727272727272727,0.22727272727272727,0.8,0.6666666666666666,0.5714285714285714,0.047619047619047616,0.14285714285714285,,,0.525,0.5714285714285714,0.225,0.4444444444444444,0.15,0.3333333333333333,0.8122270742358079,0.22727272727272727,0.5998554824561404,0.5395947368421052,0.6108717948717948,0.1285140562248996,0.16,0.076158940397351,0.17880794701986755,4.785555555555555,24.097959183673467,0.20861372812920592,2.0,,5.0,2.0,2.0,,0.125,1.0,,,,,,,1.0,1.0,,,1.0,False
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,19747.0,329,-107,622,615,163,101,88,1237,48,71,11.0,22.0,7.0,13.0,14.0,26.0,9.0,24.0,,,,,,,1.0,,,,1.0,71,121,,1.0,25.0,167,750,14.0,26.0,,,38.0,9.0,22,,1.0,4.0,22,88,54.0,,,20.0,,1.0,,9.0,5.0,6.0,11.0,5.0,1.0,3.0,,2.0,28.0,10.0,29.0,13.0,28,6.0,47,39.0,86,2.0,6.0,5.0,1.0,8.0,,5.0,13.0,2.0,3.0,,4.0,21,3.0,4.0,13.0,,25.0,1.0,2.0,2.0,37.0,3.0,1.0,1.0,39.0,7.0,,22.0,1.0,12.0,,,8.0,1.0,3.0,12.0,10.0,,22,163,,1.0,0.6197183098591549,0.7213114754098361,,,,,,0.5867768595041323,0.5384615384615384,0.4090909090909091,0.5819672131147541,0.5384615384615384,0.391304347826087,0.605072463768116,0.59375,0.4230769230769231,0.00819672131147541,0.0743801652892562,0.056338028169014086,0.19230769230769232,,21.810699588477366,0.38095238095238093,0.46153846153846156,0.15053763440860216,0.1288888888888889,0.17567567567567569,0.11363636363636363,0.1576923076923077,0.12460063897763578,0.14285714285714285,0.15492957746478872,0.09523809523809523,0.10606060606060606,0.13636363636363635,0.06,0.13114754098360656,0.22666666666666666,0.17391304347826086,0.17857142857142858,0.04878048780487805,0.8333333333333334,0.5819672131147541,0.676056338028169,0.7164179104477612,0.625,0.21311475409836064,0.5384615384615384,0.6666666666666666,0.5,0.19672131147540983,0.375,0.375,0.7777777777777778,,,,,0.00819672131147541,,,,0.8461538461538461,0.5,,,,,0.5652173913043478,0.5384615384615384,,,0.043478260869565216,,0.5901639344262295,,0.5423713114754098,0.5989700000000001,0.5548695652173915,0.16058394160583941,0.16176470588235295,0.2275449101796407,0.1317365269461078,6.0950413223140485,25.4,0.2620578778135048,10.0,,,1.0,1.0,,,,,,,,,,,,,,,False
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,25534.0,426,-101,823,813,250,159,115,1636,10,14,4.0,5.0,2.0,2.0,9.0,28.0,3.0,19.0,7.0,16.0,,2.0,3.0,25.0,65.0,5.0,10.0,8.0,17.0,22,61,32.0,81.0,14.0,154,917,7.0,11.0,5.0,10.0,29.0,6.0,15,10.0,20.0,10.0,52,10,34.0,90.0,6.0,6.0,,65.0,25.0,1.0,9.0,6.0,15.0,2.0,4.0,3.0,3.0,3.0,36.0,5.0,9.0,20.0,38,2.0,60,14.0,74,4.0,9.0,4.0,5.0,16.0,1.0,6.0,9.0,2.0,10.0,2.0,1.0,25,6.0,8.0,18.0,,32.0,1.0,4.0,1.0,14.0,4.0,1.0,,16.0,,,2.0,6.0,3.0,,,2.0,,1.0,3.0,2.0,1.0,52,250,2.0,5.0,0.22727272727272727,0.2631578947368421,0.9375,0.3950617283950617,0.5,0.5,0.3950617283950617,0.36065573770491804,0.6363636363636364,0.4,0.49295774647887325,0.6904761904761905,0.6,0.5133333333333333,0.6904761904761905,0.65,0.5704225352112676,0.01639344262295082,0.07142857142857142,,,18.305439330543933,0.64,0.08333333333333333,0.13194444444444445,0.03202846975088968,0.20618556701030927,0.038461538461538464,0.15064935064935064,0.0340632603406326,0.024096385542168676,0.03333333333333333,0.037037037037037035,0.04081632653061224,0.03125,0.12,0.10416666666666667,0.1623931623931624,0.1791044776119403,0.26666666666666666,0.047058823529411764,0.6666666666666666,0.09859154929577464,0.7142857142857143,0.7692307692307693,0.3,0.19718309859154928,0.32142857142857145,0.32142857142857145,0.1111111111111111,0.13380281690140844,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.11267605633802817,0.4375,0.4375,1.0,0.45774647887323944,0.38461538461538464,0.3968253968253968,0.92,0.23809523809523808,0.8,,0.47619047619047616,0.5,0.8,0.05714285714285714,1.0,0.08571428571428572,0.6666666666666666,0.4857142857142857,0.47058823529411764,0.6690140845070423,0.38461538461538464,0.5035415492957745,0.5148633333333333,0.4649271428571428,0.013888888888888888,0.031746031746031744,0.18831168831168832,0.33766233766233766,9.624590163934426,25.230864197530863,0.3037667071688943,,,,,,,,,2.0,,,,0.024691358024691357,0.03076923076923077,,,,,,False
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,8388.0,140,-15,251,257,58,36,27,508,8,11,5.0,5.0,1.0,1.0,1.0,8.0,,2.0,,,,,,,,,,,,9,21,,,6.0,24,290,6.0,8.0,,,14.0,1.0,3,,,6.0,8,8,10.0,,,10.0,,,,5.0,,1.0,1.0,1.0,,,,,3.0,4.0,4.0,8.0,23,6.0,37,8.0,45,,1.0,,1.0,2.0,,1.0,8.0,,1.0,,,10,,1.0,10.0,2.0,23.0,1.0,2.0,5.0,8.0,2.0,,,6.0,,,1.0,2.0,6.0,,,3.0,,3.0,6.0,3.0,1.0,8,58,,2.0,0.4444444444444444,1.0,,,,,,0.42857142857142855,0.75,0.3333333333333333,0.42857142857142855,0.75,0.3333333333333333,0.5,0.7777777777777778,0.6666666666666666,,0.23809523809523808,0.09090909090909091,0.5,,12.099644128113878,0.2,0.6666666666666666,0.22549019607843138,0.05063291139240506,0.32,0.10256410256410256,0.2440944881889764,0.06779661016949153,0.1111111111111111,,0.05405405405405406,0.13793103448275862,,0.13793103448275862,0.2857142857142857,0.24444444444444444,0.3333333333333333,0.3,,0.5,0.5238095238095238,0.7272727272727273,0.8,0.375,0.38095238095238093,0.125,0.25,1.0,0.09523809523809523,,,,,,,,,,,,0.625,1.0,,,,,0.3333333333333333,1.0,,,,,0.5238095238095238,,0.5433285714285714,0.5442600000000001,0.4627666666666666,0.045454545454545456,0.045454545454545456,0.5833333333333334,0.3333333333333333,4.166666666666666,,0.23107569721115537,2.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,False
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,5831.0,97,15,195,190,54,58,20,385,18,28,4.0,7.0,3.0,4.0,2.0,3.0,4.0,6.0,2.0,4.0,,,,5.0,13.0,1.0,1.0,3.0,5.0,24,37,7.0,17.0,4.0,73,181,5.0,9.0,1.0,1.0,14.0,3.0,6,3.0,5.0,,15,24,24.0,15.0,6.0,6.0,,13.0,5.0,3.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,5.0,1.0,1,2.0,4,6.0,10,,6.0,4.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,4,1.0,2.0,3.0,,9.0,,,,10.0,,,,9.0,3.0,,6.0,,2.0,,,1.0,,1.0,2.0,2.0,,15,54,,,0.5,0.5714285714285714,0.7142857142857143,0.4117647058823529,1.0,0.6,0.4117647058823529,0.6486486486486487,0.5555555555555556,0.5,0.6388888888888888,0.65,0.6818181818181818,0.6403508771929824,0.7,0.625,0.3148148148148148,0.08108108108108109,0.10714285714285714,,,28.50467289719626,0.25,0.2857142857142857,0.014492753623188406,0.07462686567164178,0.041666666666666664,,0.021505376344086023,0.05952380952380952,,0.13636363636363635,0.09523809523809523,,,0.034482758620689655,,,0.058823529411764705,,,1.0,0.5185185185185185,0.6428571428571429,0.72,0.6111111111111112,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.07407407407407407,0.5,0.5,1.0,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.6,0.7,0.5714285714285714,,0.1,1.0,,0.36363636363636365,0.75,,,0.45454545454545453,0.6,0.8333333333333334,0.38461538461538464,0.6097287037037036,0.4858,0.5665,0.10526315789473684,0.15,0.1917808219178082,0.2054794520547945,4.586486486486487,24.647058823529413,0.27692307692307694,1.0,1.0,,,,0.14285714285714285,0.25,,,,,,,,,,,,,False
948,1610612757,Marcus Camby,Marcus Camby,948,POR,31683.0,528,68,1005,1004,155,134,114,2009,28,58,13.0,31.0,6.0,8.0,2.0,11.0,7.0,23.0,,,,,,,,,,,,37,92,,,9.0,83,1002,13.0,34.0,,,27.0,7.0,14,,,6.0,20,48,26.0,,,24.0,,,,4.0,39.0,6.0,45.0,3.0,3.0,30.0,6.0,3.0,96.0,13.0,42.0,45.0,95,12.0,152,56.0,208,8.0,24.0,8.0,16.0,22.0,6.0,19.0,13.0,2.0,3.0,,,35,1.0,3.0,25.0,1.0,42.0,2.0,6.0,2.0,21.0,3.0,1.0,1.0,16.0,2.0,,7.0,2.0,39.0,,,26.0,,13.0,39.0,16.0,2.0,20,155,,2.0,0.6486486486486487,0.96,,,,,,0.40217391304347827,0.38235294117647056,0.5,0.40217391304347827,0.38235294117647056,0.5,0.41919191919191917,0.375,0.5555555555555556,,0.043478260869565216,0.06896551724137931,,,11.69284467713787,0.6285714285714286,0.631578947368421,0.2646239554317549,0.116991643454039,0.3488372093023256,0.11711711711711711,0.28688524590163933,0.11702127659574468,0.14184397163120568,0.10465116279069768,0.09848484848484848,0.0975609756097561,0.1724137931034483,0.19491525423728814,0.2391304347826087,0.33557046979865773,0.3978494623655914,0.2222222222222222,0.1568627450980392,0.41025641025641024,0.6304347826086957,0.4827586206896552,0.5185185185185185,0.5357142857142857,0.11956521739130435,0.18181818181818182,0.18181818181818182,1.0,0.25,0.30434782608695654,0.30434782608695654,1.0,,,,,,,,,0.9117647058823529,0.41935483870967744,,,,,0.5714285714285714,0.75,,,,,0.6304347826086957,,0.5427010869565217,0.5915354838709678,0.5407357142857142,0.07216494845360824,0.07216494845360824,0.3253012048192771,0.24096385542168675,6.419565217391304,,0.15422885572139303,1.0,1.0,3.0,,,0.041666666666666664,0.07692307692307693,,,,,1.0,,,,,,,,False
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,2967.0,49,4,106,103,56,49,16,209,5,7,1.0,2.0,2.0,4.0,1.0,4.0,,1.0,,,,,,,,,,,,6,12,,,3.0,15,107,2.0,3.0,,,5.0,3.0,7,,,3.0,9,6,6.0,,,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,,4.0,1.0,6,,7,4.0,11,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,3,,2.0,5.0,,5.0,,,,5.0,2.0,,,5.0,1.0,,2.0,1.0,4.0,,,2.0,,2.0,4.0,2.0,,9,56,,1.0,0.5,0.75,,,,,,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5357142857142857,0.625,0.5,,,,,,13.709677419354838,0.3333333333333333,,0.13043478260869565,0.1,0.09090909090909091,,0.12280701754385964,0.08695652173913043,0.15384615384615385,0.11764705882352941,,,,0.2,0.07692307692307693,0.07692307692307693,0.1111111111111111,,0.16666666666666666,0.5,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.6,0.3333333333333333,0.25,0.25,,0.08333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5714285714285714,0.5,,,,,0.5833333333333334,,0.5564166666666667,0.5649000000000001,0.5471571428571429,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.6,4.708333333333333,,0.5283018867924528,1.0,,,1.0,,,,,,,,,,,,,,,,False
703,1610612757,Kurt Thomas,Kurt Thomas,703,POR,19660.0,328,5,614,615,136,144,73,1229,5,13,5.0,9.0,,,4.0,5.0,23.0,47.0,,,,,,,,,,,,32,65,,,3.0,67,578,8.0,14.0,,,18.0,5.0,11,,,1.0,11,52,12.0,,,6.0,,,,5.0,9.0,4.0,13.0,1.0,3.0,5.0,,4.0,30.0,7.0,15.0,23.0,38,5.0,66,23.0,89,,10.0,5.0,5.0,4.0,2.0,4.0,12.0,,,,1.0,16,2.0,4.0,26.0,,51.0,,1.0,8.0,12.0,4.0,1.0,1.0,4.0,,,1.0,1.0,16.0,,,13.0,,3.0,16.0,12.0,,11,135,2.0,1.0,0.8125,0.896551724137931,,,,,,0.49230769230769234,0.5714285714285714,0.45454545454545453,0.49230769230769234,0.5714285714285714,0.45454545454545453,0.5,0.6,0.4583333333333333,,0.07692307692307693,0.3076923076923077,,0.02127659574468085,12.011577424023155,0.25,0.2631578947368421,0.16740088105726872,0.06726457399103139,0.25,0.07142857142857142,0.19122257053291536,0.06853582554517133,0.09230769230769231,0.016666666666666666,0.08163265306122448,0.058823529411764705,0.1,0.21212121212121213,0.20967741935483872,0.1111111111111111,0.25757575757575757,0.23076923076923078,,0.75,0.2,0.38461538461538464,0.5555555555555556,,0.07692307692307693,0.8,0.8,1.0,0.7230769230769231,0.48936170212765956,0.5,0.9565217391304348,,,,,,,,,0.6428571428571429,0.5555555555555556,,,,,,,,,,,0.2,,0.43188461538461537,0.48621,0.3674727272727273,0.015151515151515152,0.015151515151515152,0.26865671641791045,0.16417910447761194,14.246153846153847,,0.22149837133550487,2.0,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,,,False
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,12473.0,208,-41,397,391,100,68,48,788,9,14,,,1.0,3.0,7.0,18.0,3.0,16.0,2.0,5.0,1.0,,1.0,3.0,14.0,,4.0,,3.0,19,48,5.0,19.0,13.0,66,467,1.0,2.0,,5.0,3.0,3.0,9,,4.0,11.0,17,12,26.0,9.0,6.0,,,14.0,3.0,6.0,36.0,13.0,49.0,8.0,5.0,22.0,5.0,9.0,111.0,1.0,2.0,6.0,10,1.0,17,3.0,20,1.0,2.0,2.0,,13.0,1.0,9.0,4.0,1.0,4.0,,2.0,17,1.0,3.0,7.0,,12.0,,,,17.0,,,1.0,17.0,1.0,,6.0,3.0,1.0,,,,,1.0,1.0,1.0,,17,100,,3.0,0.3157894736842105,0.3157894736842105,0.6,0.2631578947368421,,,0.2631578947368421,0.3958333333333333,0.5,0.3333333333333333,0.39552238805970147,0.14285714285714285,0.23076923076923078,0.44,0.1875,0.4473684210526316,0.2835820895522388,0.125,0.14285714285714285,0.2222222222222222,,20.26431718061674,0.7647058823529411,0.07142857142857142,0.07692307692307693,0.017094017094017096,0.11538461538461539,0.014084507042253521,0.08791208791208792,0.015957446808510637,,0.05128205128205128,,0.018518518518518517,,0.06451612903225806,0.09090909090909091,0.07272727272727272,0.11428571428571428,0.11764705882352941,0.027777777777777776,1.0,0.208955223880597,0.6428571428571429,0.75,0.4444444444444444,0.26865671641791045,0.3888888888888889,0.5,,0.23880597014925373,0.1875,0.1875,0.6666666666666666,0.07462686567164178,0.4,0.4,1.0,0.208955223880597,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,0.14285714285714285,0.5714285714285714,,,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.23076923076923078,,0.4925373134328358,0.21428571428571427,0.4873388059701492,0.5503,0.47449615384615385,0.08333333333333333,0.11320754716981132,0.045454545454545456,0.25757575757575757,9.647916666666665,24.636842105263156,0.2518891687657431,1.0,,,,,,,,,,,,,,,,,,,False
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,21351.0,356,-72,696,681,212,164,99,1377,20,37,1.0,3.0,5.0,11.0,7.0,25.0,11.0,30.0,2.0,9.0,,2.0,4.0,9.0,20.0,,1.0,2.0,4.0,38,92,11.0,29.0,16.0,125,755,4.0,10.0,,1.0,8.0,10.0,26,4.0,8.0,9.0,41,28,48.0,27.0,6.0,4.0,1.0,19.0,9.0,9.0,24.0,18.0,42.0,11.0,7.0,12.0,5.0,7.0,102.0,7.0,4.0,8.0,20,,28,11.0,39,1.0,12.0,5.0,7.0,16.0,5.0,8.0,9.0,,8.0,,,25,1.0,11.0,13.0,,28.0,1.0,2.0,2.0,16.0,,3.0,,20.0,1.0,1.0,7.0,3.0,2.0,,,1.0,,1.0,2.0,2.0,,41,212,,3.0,0.3684210526315789,0.3888888888888889,0.8181818181818182,0.3793103448275862,,0.5,0.39285714285714285,0.41304347826086957,0.4,0.38461538461538464,0.45041322314049587,0.36363636363636365,0.47058823529411764,0.47692307692307695,0.36363636363636365,0.5128205128205128,0.2396694214876033,0.09782608695652174,0.10810810810810811,0.2,,19.088669950738918,0.64,,0.08163265306122448,0.016129032258064516,0.10256410256410256,0.0673076923076923,0.08668730650154799,0.03125,0.025974025974025976,0.0125,0.01098901098901099,0.06944444444444445,0.0625,0.10144927536231885,0.06666666666666667,0.07920792079207921,0.08928571428571429,0.13636363636363635,0.017241379310344827,1.0,0.30578512396694213,0.5405405405405406,0.6060606060606061,0.4,0.2066115702479339,0.28,0.35,0.2857142857142857,0.24793388429752067,0.36666666666666664,0.36666666666666664,0.36363636363636365,0.0743801652892562,0.2222222222222222,0.2222222222222222,1.0,0.1652892561983471,0.45,0.45,0.7777777777777778,0.2727272727272727,0.3333333333333333,,0.09090909090909091,,,0.3235294117647059,0.45454545454545453,0.11764705882352941,0.5,0.11764705882352941,0.5,0.5454545454545454,0.47368421052631576,0.5061808333333333,0.42371875,0.49042121212121215,0.05511811023622047,0.07142857142857142,0.064,0.328,8.99782608695652,25.382758620689657,0.3045977011494253,,,,,,,,,,,,,,,,,,,,False
