EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Corner3PctBlocked
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,48641.0,811,135,1493,1502,242.0,269,120,2995,43,63,1.0,5.0,7.0,8.0,46.0,100.0,85.0,167.0,174,330,90.0,444,1439,5.0,16.0,8.0,18.0,23.0,44.0,28.0,77.0,250.0,98.0,2.0,8.0,66.0,21.0,87.0,14.0,7.0,46.0,3.0,17.0,195.0,4.0,15.0,1.0,44,139,14.0,197,20,217,2.0,25.0,17.0,8.0,24.0,4.0,18.0,23.0,2.0,6.0,,6.0,47.0,1.0,4.0,20.0,,58.0,,4.0,11.0,87,6.0,1.0,,108,4.0,8.0,40,12.0,29.0,1.0,,25.0,,4.0,30.0,20.0,,7.0,75.0,239.0,3.0,11.0,0.7183908045977011,0.7225433526011561,0.5272727272727272,0.3125,0.5227272727272727,0.5267857142857143,0.3125,0.5212765957446809,0.5703125,0.425,0.6048387096774194,0.024242424242424242,0.07936507936507936,0.03,,26.44171779141104,0.5106382978723404,0.4375,0.03125,0.23479729729729729,0.029585798816568046,0.2268041237113402,0.031746031746031744,0.23282442748091603,0.030015797788309637,0.03424657534246575,,0.04132231404958678,0.036585365853658534,0.022727272727272728,0.22885572139303484,0.2822085889570552,0.20614035087719298,0.23333333333333334,0.20454545454545456,0.013333333333333334,0.6666666666666666,0.1875,0.6825396825396826,0.7413793103448276,0.7209302325581395,0.2976190476190476,0.46,0.4742268041237113,0.41304347826086957,0.49702380952380953,0.5089820359281437,0.5089820359281437,0.8823529411764706,0.3125,0.2,,0.1702127659574468,0.875,0.20535714285714285,0.4429651785714288,0.4744785714285714,0.4202999999999999,0.10752688172043011,0.1092896174863388,0.04054054054054054,0.17342342342342343,12.523636363636363,0.1620897521768252,,,,,,,2.0,6.0,,,1.0,3.0,2.0,6.0,,,1.0,3.0,3.0,3.0,6.0,2.0,,2.0,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.017857142857142856,,,,,,,0.017857142857142856,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,,25.633333333333336,,4.0,,1.0,,True,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,19829.0,330,11,607,602,96.0,101,37,1209,12,22,,1.0,1.0,4.0,6.0,11.0,3.0,16.0,21,49,18.0,135,601,,1.0,,6.0,2.0,9.0,3.0,19.0,24.0,18.0,,5.0,33.0,5.0,38.0,2.0,3.0,11.0,5.0,17.0,81.0,,3.0,,7,22,,29,3,32,2.0,12.0,7.0,5.0,13.0,3.0,10.0,9.0,,3.0,,,22.0,,4.0,9.0,,19.0,3.0,1.0,3.0,23,,1.0,1.0,19,2.0,7.0,5,,2.0,,,2.0,,,2.0,,,,19.0,96.0,,,0.5714285714285714,0.5714285714285714,0.42857142857142855,,0.2222222222222222,0.585,0.75,0.5,0.6153846153846154,0.75,0.5,0.10204081632653061,0.13636363636363635,,0.125,19.35483870967742,0.5909090909090909,,,0.09282700421940929,0.015789473684210527,0.09210526315789473,,0.0926517571884984,0.012345679012345678,0.05555555555555555,,,,,0.07042253521126761,0.10588235294117647,0.09876543209876543,0.10909090909090909,0.047619047619047616,0.041666666666666664,,0.22,0.5454545454545454,0.631578947368421,0.5,0.11,0.5454545454545454,0.5454545454545454,0.5,0.16,0.1875,0.21428571428571427,1.0,0.25,,,0.25,0.25,0.73,0.524305,0.5236000000000001,0.48603125,0.0673076923076923,0.09615384615384616,0.044444444444444446,0.14074074074074075,8.893877551020408,0.15815485996705106,6.0,13.0,1.0,1.0,1.0,2.0,19.0,38.0,1.0,2.0,3.0,5.0,25.0,51.0,2.0,3.0,4.0,7.0,69.0,6.0,38.0,19.0,1.0,,2.0,0.92,0.49019607843137253,0.6666666666666666,0.5714285714285714,0.49019607843137253,0.51,0.0196078431372549,0.02631578947368421,0.13,0.46153846153846156,0.46153846153846156,1.0,0.38,0.5,0.5135135135135135,0.8947368421052632,0.25,1.0,1.0,0.5,0.5,1.0,0.125,0.5,0.3125,0.6,0.5,0.038461538461538464,24.67058823529412,,,,,1.0,True,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,7890.0,132,5,242,242,28.0,22,19,484,9,13,2.0,5.0,,1.0,,8.0,4.0,9.0,13,30,4.0,30,223,3.0,6.0,,6.0,,1.0,2.0,2.0,24.0,2.0,2.0,2.0,3.0,,3.0,,,3.0,,,6.0,,4.0,1.0,4,13,1.0,18,5,23,,2.0,2.0,,3.0,,,3.0,,3.0,1.0,,6.0,1.0,,8.0,2.0,16.0,,,2.0,14,2.0,2.0,,6,,,2,1.0,9.0,,,7.0,,2.0,9.0,6.0,,,2.0,28.0,1.0,1.0,0.9230769230769231,1.0,0.43333333333333335,0.5,,0.43333333333333335,0.5,,0.45454545454545453,0.5,0.3333333333333333,0.06666666666666667,0.07692307692307693,0.125,,14.772727272727272,0.5,0.5,0.3333333333333333,0.14444444444444443,0.0449438202247191,0.16,,0.14782608695652175,0.03773584905660377,0.09090909090909091,0.037037037037037035,0.025,,,0.2962962962962963,0.125,0.03225806451612903,0.15,0.2,,0.6666666666666666,0.43333333333333335,0.6923076923076923,0.75,0.8888888888888888,0.26666666666666666,,,,0.3,0.4444444444444444,0.4444444444444444,1.0,0.8333333333333334,0.4,0.5,1.0,,0.43333333333333335,0.5067266666666667,0.5759,0.5595,0.0625,0.0625,0.2,0.06666666666666667,8.163333333333334,0.11570247933884298,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2039,1610612738,Keyon Dooling,Keyon Dooling,2039,BOS,20250.0,338,-55,612,612,100.0,129,48,1224,11,19,2.0,2.0,1.0,2.0,3.0,8.0,13.0,27.0,27,54,10.0,85,636,3.0,3.0,,6.0,4.0,7.0,4.0,15.0,22.0,32.0,2.0,3.0,27.0,3.0,30.0,2.0,1.0,9.0,2.0,16.0,63.0,,1.0,,6,12,,18,1,19,,7.0,3.0,4.0,6.0,3.0,3.0,11.0,2.0,3.0,1.0,1.0,17.0,,4.0,7.0,1.0,26.0,1.0,,2.0,24,2.0,4.0,1.0,16,,,7,1.0,,,,,,,,,,,15.0,100.0,2.0,1.0,0.4074074074074074,0.4230769230769231,0.5,1.0,0.5714285714285714,0.42613636363636365,0.6,0.5,0.4427083333333333,0.6,0.5769230769230769,0.05555555555555555,0.15789473684210525,,,17.043740573152338,0.35294117647058826,,,0.0502092050209205,0.004761904761904762,0.08955223880597014,,0.058823529411764705,0.0037593984962406013,0.02,,,,,0.013513513513513514,0.07042253521126761,0.06382978723404255,0.08620689655172414,0.1111111111111111,,,0.2159090909090909,0.5789473684210527,0.6875,0.5454545454545454,0.09090909090909091,0.375,0.375,,0.3068181818181818,0.48148148148148145,0.48148148148148145,0.38461538461538464,0.4,1.0,0.5,0.18181818181818182,0.5,0.6022727272727273,0.49652727272727265,0.42152500000000004,0.4453772727272727,0.07368421052631578,0.11475409836065574,0.07058823529411765,0.17647058823529413,12.005555555555553,0.16339869281045752,2.0,10.0,,,,,5.0,24.0,,2.0,1.0,4.0,7.0,34.0,,2.0,1.0,4.0,18.0,3.0,24.0,5.0,,1.0,,0.8571428571428571,0.20588235294117646,,0.25,0.20588235294117646,0.38636363636363635,,,0.11363636363636363,0.2,0.2,1.0,0.2727272727272727,0.20833333333333334,0.20833333333333334,0.8,,,,0.4,,,,,0.36363636363636365,0.25,0.20833333333333334,,25.05882352941176,,,,,,True,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,10317.0,172,-19,332,324,102.0,122,35,656,10,23,2.0,4.0,2.0,4.0,6.0,15.0,3.0,11.0,19,49,12.0,50,313,3.0,6.0,5.0,11.0,5.0,14.0,2.0,12.0,20.0,18.0,,7.0,14.0,3.0,17.0,1.0,2.0,7.0,2.0,5.0,37.0,,5.0,,6,11,1.0,18,5,23,3.0,8.0,6.0,2.0,6.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,10.0,2.0,2.0,9.0,,17.0,,3.0,,13,1.0,,,16,2.0,,7,2.0,1.0,,,1.0,,,1.0,1.0,,,12.0,101.0,,1.0,0.5263157894736842,0.5263157894736842,0.3877551020408163,0.5,0.35714285714285715,0.34545454545454546,0.5,0.2631578947368421,0.4032258064516129,0.6875,0.2857142857142857,0.14285714285714285,0.13043478260869565,0.13333333333333333,0.18181818181818182,19.18918918918919,0.6,0.14285714285714285,,0.102803738317757,0.03937007874015748,0.18181818181818182,,0.12142857142857143,0.03333333333333333,0.03125,0.04878048780487805,0.037037037037037035,,,0.02631578947368421,0.1,0.1794871794871795,0.17857142857142858,0.2,0.11538461538461539,1.0,0.41818181818181815,0.43478260869565216,0.5,0.6,0.2727272727272727,0.4,0.46153846153846156,0.16666666666666666,0.2,0.2727272727272727,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,0.21052631578947367,0.5,0.5272727272727272,0.487777358490566,0.4848800000000001,0.4643088235294118,0.11666666666666667,0.12962962962962962,0.22,0.24,6.93469387755102,0.3072289156626506,,1.0,,,,1.0,,5.0,,,,4.0,,6.0,,,,5.0,,,3.0,,,,,,,,,,0.10909090909090909,,,0.01818181818181818,,,,0.09090909090909091,,,,,,,,,,0.05263157894736842,,0.21052631578947367,,,,37.68333333333333,2.0,,,,,True,,
202707,1610612738,JaJuan Johnson,JaJuan Johnson,202707,BOS,7776.0,130,-20,248,248,83.0,115,22,496,12,16,5.0,8.0,5.0,5.0,4.0,10.0,7.0,22.0,23,48,3.0,49,252,8.0,11.0,1.0,17.0,9.0,15.0,3.0,21.0,30.0,16.0,10.0,2.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,3.0,8.0,,3,13,3.0,19,11,30,,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,4.0,,,7.0,1.0,9.0,,,1.0,6,,,1.0,5,1.0,,3,,6.0,,,4.0,,2.0,6.0,3.0,,,21.0,83.0,,,0.6521739130434783,0.8333333333333334,0.4791666666666667,0.7272727272727273,0.6,0.4791666666666667,0.7272727272727273,0.6,0.49,0.7083333333333334,0.6176470588235294,0.041666666666666664,,0.2,,20.0,0.5,0.3333333333333333,,0.12264150943396226,0.0963855421686747,0.13043478260869565,0.12,0.12403100775193798,0.10185185185185185,0.1111111111111111,0.058823529411764705,0.10416666666666667,0.11764705882352941,0.125,0.11764705882352941,0.16666666666666666,0.08333333333333333,0.2,,,0.5,0.3333333333333333,0.75,0.75,0.5,0.20833333333333334,0.4,0.5,0.5,0.4583333333333333,0.3181818181818182,0.3181818181818182,1.0,0.7272727272727273,0.625,,0.3333333333333333,1.0,0.3333333333333333,0.4830520833333333,0.5733142857142858,0.47995333333333334,0.06,0.06,0.3469387755102041,0.42857142857142855,10.256250000000001,0.3346774193548387,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,4922.0,82,6,171,159,90.0,98,20,330,4,7,1.0,1.0,2.0,3.0,2.0,5.0,3.0,13.0,9,25,2.0,38,148,1.0,2.0,,8.0,6.0,12.0,2.0,26.0,2.0,16.0,2.0,2.0,7.0,1.0,8.0,,1.0,2.0,,5.0,17.0,1.0,1.0,,3,3,,6,2,8,1.0,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,4.0,,1.0,3.0,,5.0,,1.0,,2,,,,2,,,1,,,,,,,,,,,,26.0,90.0,1.0,,0.1111111111111111,0.125,0.36,0.5,0.5,0.46153846153846156,0.8,0.631578947368421,0.475,0.8,0.65,0.08,0.2857142857142857,,,23.036649214659686,0.25,,,0.04838709677419355,0.016666666666666666,0.2,0.058823529411764705,0.07792207792207792,0.025974025974025976,,,0.03333333333333333,0.1,,0.05555555555555555,0.043478260869565216,0.047619047619047616,0.25,0.14285714285714285,0.045454545454545456,,0.1794871794871795,0.5714285714285714,0.8,,0.1282051282051282,0.4,0.4,,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.2,1.0,,0.15789473684210525,0.6666666666666666,0.5384615384615384,0.4879871794871795,0.5098625,0.4744342105263158,0.025,0.038461538461538464,0.21052631578947367,0.6842105263157895,11.64,0.5263157894736842,3.0,6.0,,1.0,2.0,3.0,3.0,8.0,2.0,2.0,2.0,4.0,6.0,14.0,2.0,3.0,4.0,7.0,18.0,,8.0,3.0,,,,1.0,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.358974358974359,,,0.15384615384615385,0.5,0.5,1.0,0.20512820512820512,0.375,0.375,1.0,0.2,,,0.4,1.0,1.0,0.15789473684210525,0.6666666666666666,0.21052631578947367,0.5,0.375,,24.62857142857143,,,,,,True,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,62902.0,1048,51,1977,1962,456.0,519,199,3939,56,102,9.0,17.0,14.0,25.0,30.0,70.0,94.0,192.0,180,364,79.0,439,1994,14.0,29.0,18.0,46.0,42.0,76.0,29.0,113.0,282.0,78.0,16.0,33.0,18.0,15.0,33.0,10.0,5.0,7.0,1.0,10.0,81.0,13.0,45.0,1.0,36,93,13.0,142,59,201,5.0,21.0,13.0,8.0,13.0,3.0,6.0,17.0,3.0,7.0,,1.0,30.0,3.0,5.0,54.0,3.0,88.0,2.0,4.0,6.0,73,2.0,5.0,1.0,93,4.0,1.0,43,5.0,31.0,2.0,1.0,20.0,3.0,8.0,33.0,18.0,1.0,1.0,113.0,453.0,5.0,5.0,0.7833333333333333,0.8197674418604651,0.4945054945054945,0.4827586206896552,0.5526315789473685,0.4945054945054945,0.4827586206896552,0.5526315789473685,0.5367647058823529,0.575,0.6021505376344086,0.09065934065934066,0.22549019607843138,0.08571428571428572,0.020833333333333332,19.954441913439638,0.43333333333333335,0.23636363636363636,0.022727272727272728,0.12863070539419086,0.06578947368421052,0.1506276150627615,0.06467661691542288,0.1340956340956341,0.0655367231638418,0.05154639175257732,0.06547619047619048,0.07453416149068323,0.04964539007092199,0.1,0.149812734082397,0.11274509803921569,0.11904761904761904,0.14457831325301204,0.1643835616438356,0.03333333333333333,0.5454545454545454,0.2802197802197802,0.5490196078431373,0.7088607594936709,0.6785714285714286,0.19230769230769232,0.42857142857142855,0.46875,0.6,0.5274725274725275,0.4895833333333333,0.5,0.9042553191489362,0.5862068965517241,0.5294117647058824,0.1111111111111111,0.32894736842105265,0.56,0.2802197802197802,0.4650228021978022,0.5020807692307693,0.4715026315789475,0.10669975186104218,0.10669975186104218,0.10478359908883828,0.25740318906605925,11.580494505494503,0.2306525037936267,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,75925.0,1265,64,2426,2396,625.0,596,237,4822,88,143,10.0,13.0,15.0,28.0,27.0,70.0,46.0,140.0,161,353,173.0,687,2436,15.0,21.0,12.0,66.0,36.0,90.0,49.0,175.0,164.0,158.0,10.0,30.0,124.0,22.0,146.0,10.0,12.0,43.0,27.0,54.0,314.0,4.0,20.0,1.0,27,115,8.0,150,25,175,13.0,35.0,27.0,8.0,58.0,11.0,31.0,38.0,7.0,27.0,2.0,5.0,96.0,7.0,28.0,52.0,5.0,95.0,4.0,8.0,8.0,151,4.0,3.0,10.0,207,14.0,14.0,81,21.0,16.0,,,6.0,3.0,7.0,16.0,9.0,,2.0,172.0,616.0,8.0,17.0,0.5093167701863354,0.5256410256410257,0.45609065155807366,0.7142857142857143,0.4,0.49233716475095785,0.6585365853658537,0.4701492537313433,0.5531914893617021,0.7021276595744681,0.5306748466257669,0.08498583569405099,0.13286713286713286,0.04285714285714286,0.05714285714285714,26.282527881040895,0.6041666666666666,0.12698412698412698,0.018518518518518517,0.13466042154566746,0.023529411764705882,0.08970099667774087,0.016666666666666666,0.12294372294372294,0.022018348623853212,0.03802281368821293,0.031914893617021274,0.010025062656641603,0.017857142857142856,0.013888888888888888,0.1118421052631579,0.15,0.14482758620689656,0.08292682926829269,0.10416666666666667,0.05,0.5625,0.2739463601532567,0.6153846153846154,0.7096774193548387,0.6022727272727273,0.13409961685823754,0.38571428571428573,0.40298507462686567,0.4444444444444444,0.2681992337164751,0.32857142857142857,0.3484848484848485,0.3695652173913043,0.3170731707317073,0.7692307692307693,0.3,0.208955223880597,0.5357142857142857,0.5977011494252874,0.5183450191570882,0.5489214285714286,0.4842313432835822,0.13898305084745763,0.19285714285714287,0.09606986899563319,0.2547307132459971,9.511048158640225,0.2576257213520198,10.0,26.0,3.0,6.0,2.0,5.0,54.0,143.0,5.0,14.0,16.0,39.0,64.0,169.0,8.0,20.0,18.0,44.0,171.0,21.0,143.0,54.0,1.0,2.0,1.0,0.890625,0.378698224852071,0.4,0.4090909090909091,0.378698224852071,0.32375478927203066,0.005917159763313609,0.006993006993006993,0.04980842911877394,0.38461538461538464,0.38461538461538464,1.0,0.2739463601532567,0.3776223776223776,0.38028169014084506,0.8703703703703703,0.14634146341463414,0.5,1.0,0.34146341463414637,0.35714285714285715,1.0,0.03731343283582089,0.4,0.291044776119403,0.41025641025641024,0.3776223776223776,0.0058823529411764705,25.235502958579882,,1.0,,,,False,1.0,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,90341.0,1506,91,2879,2845,741.0,761,295,5724,134,240,17.0,25.0,28.0,60.0,21.0,71.0,48.0,133.0,203,444,91.0,518,2891,24.0,39.0,1.0,49.0,43.0,108.0,43.0,138.0,108.0,298.0,20.0,36.0,339.0,99.0,438.0,63.0,36.0,153.0,36.0,150.0,975.0,17.0,34.0,,29,112,9.0,150,51,201,7.0,67.0,39.0,28.0,95.0,29.0,71.0,53.0,6.0,24.0,2.0,4.0,148.0,11.0,49.0,15.0,1.0,74.0,2.0,3.0,6.0,148,3.0,14.0,8.0,152,10.0,,55,26.0,2.0,,,2.0,,,2.0,1.0,,,137.0,733.0,10.0,20.0,0.2660098522167488,0.27979274611398963,0.4572072072072072,0.6153846153846154,0.39814814814814814,0.45042194092827004,0.6,0.39915966386554624,0.47522935779816516,0.5975609756097561,0.45098039215686275,0.08108108108108109,0.09583333333333334,0.1267605633802817,0.03007518796992481,21.604745551045895,0.6418918918918919,0.11538461538461539,,0.1087378640776699,0.03383084577114428,0.08430232558139535,0.05964912280701754,0.10262008733624454,0.03953488372093023,0.046822742474916385,0.028925619834710745,0.028017241379310345,0.05527638190954774,0.06976744186046512,0.08264462809917356,0.11974110032362459,0.12569832402234637,0.10822510822510822,0.035398230088495575,0.03271028037383177,0.5,0.5063291139240507,0.5583333333333333,0.6175115207373272,0.26119402985074625,0.14978902953586498,0.29577464788732394,0.3387096774193548,0.23809523809523808,0.2805907172995781,0.3609022556390977,0.37209302325581395,0.2916666666666667,0.625,0.68,,0.5042016806722689,0.4666666666666667,0.569620253164557,0.528270930232558,0.5257757142857142,0.5054016949152541,0.10597302504816955,0.11247443762781185,0.0945945945945946,0.26640926640926643,7.615315315315316,0.2573810350816256,2.0,5.0,,,1.0,1.0,5.0,25.0,,1.0,2.0,10.0,7.0,30.0,,1.0,3.0,11.0,6.0,15.0,25.0,5.0,1.0,1.0,,0.2857142857142857,0.23333333333333334,,0.2727272727272727,0.23333333333333334,0.06329113924050633,0.03333333333333333,0.04,0.010548523206751054,0.4,0.4,0.5,0.052742616033755275,0.2,0.20833333333333334,0.2,,,,0.025,,,0.008403361344537815,1.0,0.08403361344537816,0.2,0.2,,25.73666666666667,,,,,,False,,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,3019.0,50,19,93,96,30.0,42,14,189,6,8,2.0,3.0,1.0,2.0,1.0,2.0,,,7,10,6.0,20,73,2.0,3.0,2.0,6.0,1.0,3.0,2.0,4.0,10.0,4.0,4.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,5.0,,2,4,,6,6,12,1.0,,,,1.0,,,3.0,,1.0,,,4.0,,1.0,1.0,,5.0,,1.0,2.0,10,,1.0,,14,2.0,,7,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,4.0,30.0,2.0,1.0,0.7142857142857143,1.0,0.7,0.6666666666666666,0.3333333333333333,0.7,0.6666666666666666,0.3333333333333333,0.625,0.75,0.4,,,,,18.51851851851852,0.25,,,0.09523809523809523,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.10909090909090909,0.13953488372093023,0.25,0.2857142857142857,0.06666666666666667,,0.3333333333333333,0.16666666666666666,0.1,0.05,0.15384615384615385,,0.3333333333333333,1.0,0.8,0.75,0.75,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.8,0.59272,0.6490666666666667,0.6132333333333334,0.4666666666666667,0.4666666666666667,0.3,0.2,2.51,0.3225806451612903,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,
