EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,FTOffRebounds,OffRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,OffCorner3ReboundPct,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
202721,1610612747,Darius Morris,Darius Morris,202721,LAL,1152.0,19,-10,39,39,16.0,13.0,7,78,1.0,9.0,45,2.0,3.0,3.0,16.0,29.787234042553195,0.1538461538461538,0.1764705882352941,0.3333333333333333,0.0833333333333333,0.4920291666666667,8.533333333333333,0.4102564102564102,1.0,5.0,1.0,1.0,,2.0,3.0,2.0,3.0,3.0,,9.0,1.0,1.0,5.0,,4.0,2.0,,3.0,,3.0,,,1.0,,,3.0,,,,0.3333333333333333,1.0,,0.375,1.25,0.25,0.375,1.25,0.25,0.25,,0.4166666666666667,0.2,0.25,,0.25,0.5,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4413,0.4366333333333334,0.5555555555555556,0.3333333333333333,25.433333333333337,1.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,2.0,,2.0,,2.0,,,,,0.1111111111111111,0.2,,,,,,,0.1428571428571428,,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
202726,1610612747,Andrew Goudelock,Andrew Goudelock,202726,LAL,932.0,16,-11,31,32,15.0,6.0,6,63,1.0,4.0,38,1.0,1.0,1.0,15.0,23.684210526315788,0.0909090909090909,0.0714285714285714,,0.1428571428571428,0.3954499999999999,15.7,0.4838709677419355,,,,,,,3.0,1.0,1.0,3.0,2.0,7.0,,,,1.0,1.0,1.0,2.0,4.0,,3.0,,,1.0,2.0,,4.0,,,,0.25,,1.0,0.3571428571428571,,0.5,0.4375,,0.6666666666666666,0.4285714285714285,,,,,,0.4285714285714285,,,,,,0.5,0.4285714285714285,,0.33525,,0.5714285714285714,27.23333333333333,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.25,,1.0,1.0,,,,,0.1428571428571428,,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.125,0.2,,,,,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,990.0,16,-9,32,32,14.0,9.0,6,64,,3.0,37,3.0,5.0,7.0,14.0,7.5,0.2307692307692307,0.2941176470588235,0.2,,0.4061666666666666,21.03333333333333,0.4375,,,,,,,,,2.0,,,4.0,,,,1.0,2.0,,,2.0,4.0,,,2.0,1.0,,,2.0,,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,0.4089,,0.5,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,0.1666666666666666,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,2.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,,0.2,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,374.0,6,2,11,12,,,1,23,,,9,,,,,21.428571428571427,,,,,0.6687,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,23.7,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,126349.0,2106,111,3975,3943,942.0,602.0,504,7918,314.0,790.0,4091,364.0,516.0,708.0,935.0,23.904034896401303,0.2279273638071383,0.227032227032227,0.2049549549549549,0.3949685534591195,0.5033909433962264,4.425189873417721,0.2369811320754717,320.0,452.0,68.0,122.0,78.0,107.0,4.0,2.0,443.0,5.0,234.0,1123.0,88.0,159.0,229.0,106.0,171.0,3.0,70.0,285.0,598.0,4.0,3.0,192.0,281.0,338.0,24.0,284.0,21.0,0.6749435665914221,0.7569620253164557,0.5607594936708861,0.5534591194968553,0.6198830409356725,0.5591194968553459,0.5534591194968553,0.617816091954023,0.5948093220338984,0.5871794871794872,0.6418918918918919,0.0062893081761006,0.0234375,0.5685534591194968,0.7079646017699115,0.7655502392344498,0.7375,0.0050314465408805,0.7672955974842768,0.5573770491803278,0.2352941176470588,0.6149425287356322,0.7289719626168224,0.0114942528735632,0.5748427672955975,0.5404150375939849,0.5124718390804598,0.2039180765805877,0.2537845057880676,26.78,116.0,7.0,24.0,288.0,59.0,68.0,17.0,85.0,13.0,4.0,30.0,13.0,25.0,187.0,152.0,26.0,62.0,13.0,31.0,90.0,31.0,152.0,13.0,2.0,40.0,165.0,0.0746835443037974,0.0752212389380531,0.0796178343949044,0.4078947368421052,0.108416547788873,0.1040176114474408,0.1005291005291005,0.1209964412811387,0.2602545968882602,0.0899653979238754,0.3694267515923566,0.4013840830449827,0.5,0.030188679245283,0.2916666666666667,0.2916666666666667,0.1793478260869565,0.180327868852459,53.0,96.0,37.0,108.0,44.0,27.0,18.0,9.0,34.0,63.0,104.0,11.0,16.0,116.0,59.0,47.0,116.0,70.0,15.0,4.0,0.4782608695652174,0.2240663900414937,0.0891566265060241,0.0995670995670995,0.0779661016949152,0.1995515695067264,0.2303523035230352,0.603448275862069,0.7142857142857143,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.2,0.3333333333333333,0.2,0.25,0.25,1.0,0.5,0.25,1.0,9.0,33.0,,0.1166666666666666,0.0012578616352201,,,,,1.0,,,,,,,,,,0.0057471264367816,,1.0,,,0.2035398230088495,,,False,1.0,3.0,3.0,10.0,1.0,10.0,1.0,12.0,0.2,1.0,,,,,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,102940.0,1716,38,3216,3223,765.0,565.0,412,6439,61.0,274.0,3345,112.0,147.0,217.0,752.0,15.637638177406307,0.0866873065015479,0.0845481049562682,0.0828729281767955,0.132034632034632,0.5226030501089324,7.301094890510949,0.2378731343283582,89.0,153.0,22.0,45.0,18.0,24.0,124.0,30.0,126.0,188.0,69.0,489.0,25.0,53.0,73.0,21.0,46.0,41.0,17.0,104.0,134.0,122.0,6.0,70.0,95.0,113.0,11.0,104.0,8.0,0.5317460317460317,0.5982142857142857,0.4598540145985401,0.4716981132075472,0.4565217391304347,0.4545454545454545,0.4338235294117647,0.5,0.4775390625,0.4802631578947368,0.52,0.4069264069264069,0.0594059405940594,0.3311688311688311,0.5816993464052288,0.6544117647058824,0.5617977528089888,0.2683982683982684,0.6617647058823529,0.4888888888888889,0.3181818181818182,0.2758620689655172,0.75,0.3448275862068966,0.7380952380952381,0.5539545454545456,0.5170857142857143,0.1492842535787321,0.2126789366053169,25.151063829787237,18.0,19.0,60.0,118.0,27.0,111.0,29.0,140.0,21.0,8.0,42.0,22.0,47.0,309.0,52.0,11.0,40.0,5.0,27.0,28.0,13.0,68.0,5.0,2.0,12.0,50.0,0.0985401459854014,0.1111111111111111,0.1475409836065573,0.5882352941176471,0.0458958517210944,0.0425249169435216,0.0836120401337792,0.0431818181818181,0.087719298245614,0.0447154471544715,0.2950819672131147,0.3461538461538461,0.5,0.1298701298701298,0.3166666666666666,0.3220338983050847,0.1017964071856287,0.1602564102564102,14.0,28.0,12.0,33.0,2.0,69.0,31.0,38.0,9.0,50.0,135.0,11.0,7.0,22.0,11.0,8.0,27.0,16.0,3.0,18.0,0.028169014084507,0.0780141843971631,0.032258064516129,0.0203045685279187,0.0347490347490347,0.0888888888888888,0.0833333333333333,0.5925925925925926,0.4210526315789473,38.0,12.0,56.0,15.0,141.0,27.0,38.0,0.8392857142857143,0.2978723404255319,0.3658536585365853,0.3010752688172043,0.3064516129032258,0.3089430894308943,0.868421052631579,0.4,0.3114754098360656,64.0,5.0,3.0,1.0,0.0265486725663716,0.1385281385281385,18.0,1.0,6.0,3.0,11.0,3.0,15.0,0.2,0.28125,0.28125,0.7777777777777778,0.088235294117647,0.1666666666666666,,0.1264367816091954,0.2727272727272727,,2.0,9.0,0.063063063063063,0.1323529411764706,0.2222222222222222,False,1.0,1.0,1.0,8.0,,3.0,,,0.0053191489361702,,2.0,2.0,1.0,5.0,4.0,1.0,0.0166666666666666,0.0080645161290322,0.5,0.0052910052910052,,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,41253.0,688,-77,1262,1278,300.0,239.0,177,2540,15.0,105.0,1403,74.0,104.0,164.0,300.0,10.515603799185888,0.1615720524017467,0.1558028616852146,0.144927536231884,0.1363636363636363,0.5360872727272729,4.62,0.2377179080824088,45.0,77.0,10.0,27.0,13.0,21.0,5.0,1.0,51.0,5.0,21.0,126.0,13.0,31.0,30.0,15.0,27.0,1.0,5.0,35.0,80.0,5.0,2.0,60.0,26.0,34.0,4.0,35.0,3.0,0.7843137254901961,0.9302325581395348,0.4857142857142857,0.4193548387096774,0.5555555555555556,0.4772727272727273,0.4193548387096774,0.5357142857142857,0.5,0.4411764705882353,0.5303030303030303,0.0454545454545454,0.0571428571428571,0.7,0.5844155844155844,0.6716417910447762,0.7777777777777778,0.0454545454545454,0.8709677419354839,0.3703703703703703,0.2,0.75,0.6190476190476191,0.0357142857142857,0.7454545454545455,0.5340703703703703,0.5484535714285715,0.238095238095238,0.2777777777777778,25.36,2.0,4.0,13.0,22.0,15.0,37.0,11.0,48.0,6.0,5.0,20.0,9.0,8.0,107.0,42.0,4.0,13.0,8.0,10.0,16.0,3.0,29.0,4.0,2.0,2.0,14.0,0.1428571428571428,0.1298701298701298,0.3333333333333333,0.4482758620689655,0.0952380952380952,0.0946166394779771,0.0808823529411764,0.079136690647482,0.1684782608695652,0.1,0.1333333333333333,0.2,1.0,0.1181818181818181,0.3076923076923077,0.3076923076923077,0.1147540983606557,0.1196581196581196,4.0,16.0,16.0,24.0,6.0,14.0,6.0,8.0,6.0,29.0,72.0,7.0,1.0,18.0,13.0,5.0,18.0,9.0,,5.0,0.1666666666666666,0.1403508771929824,0.0930232558139534,0.1204819277108433,0.0833333333333333,0.1691176470588235,0.1451612903225806,0.5,0.75,1.0,,1.0,,3.0,,1.0,1.0,0.2,,0.2,0.2,0.2,1.0,,0.2,,,2.0,2.0,0.1153846153846153,,,,,,,,,,,,,,,,,,3.0,,,0.1276595744680851,,,False,,,1.0,4.0,2.0,,,,,,,2.0,,,,,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,39757.0,663,40,1275,1263,313.0,148.0,170,2538,41.0,158.0,1394,50.0,72.0,83.0,310.0,19.71736204576043,0.099009900990099,0.1083591331269349,0.0719424460431654,0.2124352331606217,0.5013989637305698,7.775949367088608,0.2454901960784313,49.0,77.0,2.0,2.0,15.0,22.0,33.0,3.0,75.0,35.0,70.0,271.0,3.0,7.0,18.0,19.0,37.0,3.0,25.0,69.0,52.0,33.0,1.0,11.0,72.0,98.0,13.0,67.0,11.0,0.3466666666666667,0.3466666666666667,0.4746835443037974,0.4285714285714285,0.5135135135135135,0.5207253886010362,0.6818181818181818,0.55,0.5669456066945606,0.6428571428571429,0.5948275862068966,0.1813471502590673,0.0204081632653061,0.3989637305699481,0.6363636363636364,0.7313432835820896,0.3877551020408163,0.1709844559585492,0.1818181818181818,1.0,,0.55,0.6818181818181818,0.075,0.5803108808290155,0.5068999999999999,0.49842875,0.066420664206642,0.2546125461254612,25.65714285714286,12.0,14.0,40.0,98.0,13.0,108.0,28.0,136.0,20.0,8.0,52.0,16.0,40.0,300.0,4.0,1.0,34.0,11.0,23.0,20.0,11.0,54.0,,3.0,5.0,38.0,0.0822784810126582,0.1298701298701298,0.073170731707317,0.6296296296296297,0.0084210526315789,0.0171526586620926,0.0137931034482758,0.0053763440860215,0.1388888888888889,0.0116279069767441,0.2926829268292683,0.3157894736842105,0.0833333333333333,0.2072538860103626,0.35,0.35,0.168141592920354,0.1989528795811518,3.0,,6.0,20.0,2.0,17.0,8.0,9.0,15.0,15.0,37.0,2.0,,2.0,2.0,,2.0,1.0,,3.0,0.0833333333333333,0.1418439716312056,0.0555555555555555,0.0069444444444444,0.054054054054054,0.0666666666666666,0.1363636363636363,0.5,0.4285714285714285,17.0,2.0,17.0,2.0,36.0,15.0,17.0,0.7058823529411765,0.4857142857142857,0.6666666666666666,0.4857142857142857,0.5151515151515151,0.5151515151515151,0.7058823529411765,0.6666666666666666,0.5151515151515151,2.0,3.0,1.0,,0.0588235294117647,0.0103626943005181,,,,,,3.0,4.0,0.75,,,,,,,,,,3.0,4.0,0.1612903225806451,0.3636363636363636,0.75,False,,1.0,1.0,2.0,4.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,85387.0,1423,20,2684,2733,717.0,529.0,338,5417,44.0,246.0,2869,169.0,242.0,339.0,703.0,16.564019448946514,0.1639185257032007,0.1628407460545193,0.1346801346801346,0.1154855643044619,0.5426687830687831,5.171544715447156,0.2671385991058122,100.0,170.0,27.0,51.0,25.0,37.0,70.0,21.0,127.0,135.0,93.0,485.0,31.0,63.0,86.0,29.0,50.0,35.0,35.0,123.0,188.0,68.0,3.0,97.0,88.0,126.0,20.0,119.0,14.0,0.7401574803149606,0.8952380952380953,0.516260162601626,0.492063492063492,0.58,0.5144356955380578,0.5071428571428571,0.5176470588235295,0.5511363636363636,0.5375,0.5747663551401869,0.3543307086614173,0.0357142857142857,0.4461942257217848,0.5882352941176471,0.6578947368421053,0.72,0.1837270341207349,0.7285714285714285,0.5294117647058824,0.1481481481481481,0.4352941176470588,0.6756756756756757,0.2470588235294117,0.800524934383202,0.5582040983606557,0.5368012048192772,0.177319587628866,0.2536082474226804,25.41555555555556,13.0,14.0,32.0,66.0,27.0,103.0,21.0,124.0,12.0,9.0,56.0,27.0,20.0,269.0,73.0,12.0,40.0,16.0,26.0,32.0,14.0,72.0,9.0,6.0,8.0,47.0,0.1097560975609756,0.1058823529411764,0.2045454545454545,0.5555555555555556,0.0818385650224215,0.0774299835255354,0.1068702290076335,0.0743034055727554,0.1842105263157894,0.0705882352941176,0.2954545454545454,0.3714285714285714,0.8461538461538461,0.0839895013123359,0.4375,0.4375,0.1119047619047619,0.1649122807017544,15.0,44.0,21.0,58.0,15.0,35.0,22.0,13.0,19.0,75.0,151.0,10.0,3.0,44.0,16.0,22.0,48.0,23.0,,13.0,0.2272727272727272,0.1597796143250688,0.0652173913043478,0.0684039087947882,0.0807174887892376,0.1645569620253164,0.1831501831501831,0.4791666666666667,0.7857142857142857,23.0,7.0,46.0,10.0,135.0,3.0,23.0,0.9782608695652174,0.3407407407407407,0.2857142857142857,0.3458646616541353,0.3285714285714285,0.3333333333333333,0.9565217391304348,0.3333333333333333,0.3382352941176471,65.0,4.0,3.0,,0.0303030303030303,0.1706036745406824,23.0,2.0,4.0,3.0,14.0,3.0,7.0,0.4285714285714285,0.3538461538461538,0.365079365079365,1.0,0.0571428571428571,0.5,1.0,0.1647058823529411,0.2142857142857142,,1.0,3.0,0.0888888888888888,0.0428571428571428,0.3333333333333333,False,3.0,,3.0,5.0,5.0,6.0,1.0,1.0,0.0222222222222222,0.0307692307692307,2.0,2.0,,4.0,3.0,1.0,,0.0142857142857142,1.0,,,,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,70941.0,1182,-18,2221,2223,634.0,460.0,274,4444,22.0,103.0,2320,48.0,72.0,80.0,628.0,13.053704429635436,0.0568047337278106,0.0607142857142857,0.0544747081712062,0.0866141732283464,0.5013892712550607,14.333980582524267,0.2854570013507429,9.0,17.0,1.0,1.0,1.0,2.0,95.0,23.0,47.0,151.0,18.0,259.0,6.0,7.0,27.0,7.0,19.0,43.0,7.0,66.0,42.0,90.0,,8.0,51.0,23.0,5.0,66.0,4.0,0.4468085106382978,0.4468085106382978,0.4563106796116505,0.8571428571428571,0.3684210526315789,0.4744094488188976,0.6,0.4758064516129032,0.4867424242424242,0.6136363636363636,0.5,0.594488188976378,,0.0669291338582677,0.5294117647058824,0.6428571428571429,,0.374015748031496,0.05,1.0,,0.032258064516129,0.5,0.3709677419354839,0.6614173228346457,0.5318937499999998,0.4824446428571429,0.1042471042471042,0.2548262548262548,25.924503311258277,5.0,33.0,64.0,52.0,5.0,130.0,37.0,167.0,21.0,16.0,67.0,25.0,38.0,371.0,4.0,1.0,57.0,6.0,48.0,13.0,9.0,70.0,3.0,19.0,,4.0,0.0485436893203883,0.1764705882352941,0.0454545454545454,0.8142857142857143,0.0055865921787709,0.0076849183477425,,0.0039525691699604,0.059347181008902,0.0071942446043165,0.2272727272727272,0.238095238095238,0.4,0.2519685039370078,0.515625,0.5238095238095238,0.0193050193050193,0.0373831775700934,3.0,,4.0,20.0,4.0,37.0,21.0,16.0,23.0,33.0,73.0,4.0,,2.0,1.0,1.0,2.0,2.0,,3.0,0.0689655172413793,0.0727272727272727,0.0123076923076923,0.0119521912350597,0.0132743362831858,0.0557768924302788,0.0618556701030927,1.0,0.5757575757575758,28.0,9.0,49.0,15.0,123.0,24.0,28.0,0.8367346938775511,0.3245033112582781,0.3488372093023256,0.3356164383561644,0.2947368421052631,0.2947368421052631,0.7142857142857143,0.391304347826087,0.3111111111111111,56.0,,1.0,3.0,0.0101010101010101,0.2204724409448819,21.0,1.0,6.0,6.0,20.0,4.0,13.0,0.3076923076923077,0.375,0.3962264150943396,1.0,0.3,0.1666666666666666,1.0,0.3225806451612903,0.3,,3.0,7.0,0.0987654320987654,0.35,0.4285714285714285,False,3.0,2.0,4.0,3.0,,,,,0.0198675496688741,0.0535714285714285,5.0,,1.0,,,,0.015625,,0.6666666666666666,0.006578947368421,2.0,1.0,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,132277.0,2205,112,4206,4201,1266.0,872.0,522,8407,346.0,1035.0,4360,159.0,242.0,307.0,1249.0,35.24658101947783,0.0978461538461538,0.109689213893967,0.0869565217391304,0.2623199393479909,0.4564838783269964,12.004541062801932,0.3009985734664764,137.0,210.0,18.0,34.0,43.0,71.0,253.0,104.0,481.0,284.0,376.0,1593.0,43.0,98.0,130.0,139.0,322.0,117.0,178.0,564.0,396.0,251.0,2.0,65.0,333.0,446.0,49.0,559.0,43.0,0.4116424116424116,0.4203821656050955,0.4647342995169082,0.4387755102040816,0.4316770186335403,0.4613343442001516,0.4107142857142857,0.4396355353075171,0.5213333333333333,0.4774436090225564,0.519774011299435,0.2153146322971948,0.0158730158730158,0.1592115238817285,0.6523809523809524,0.7210526315789474,0.4452554744525547,0.1918119787717968,0.3035714285714285,0.5294117647058824,0.2777777777777778,0.1617312072892938,0.6056338028169014,0.2369020501138952,0.3745261561789234,0.4717190217391303,0.4512402298850574,0.0816070307595731,0.3540489642184557,25.968661971830983,145.0,199.0,479.0,566.0,43.0,208.0,51.0,259.0,25.0,26.0,133.0,29.0,46.0,569.0,52.0,21.0,123.0,26.0,61.0,79.0,62.0,202.0,15.0,2.0,42.0,169.0,0.0415458937198067,0.0952380952380952,0.0578034682080924,0.6089108910891089,0.0357880247763248,0.0328125,0.0431266846361186,0.0439560439560439,0.1112696148359486,0.0305676855895196,0.4190751445086705,0.4447852760736196,0.3310344827586207,0.3631539044730856,0.4154488517745303,0.4180672268907563,0.1206064782908339,0.1454388984509466,38.0,20.0,11.0,81.0,2.0,68.0,35.0,33.0,60.0,40.0,105.0,5.0,6.0,13.0,4.0,8.0,18.0,8.0,1.0,8.0,0.0185185185185185,0.1438721136767318,0.0235546038543897,0.0223880597014925,0.0214067278287461,0.0883620689655172,0.1309523809523809,0.4444444444444444,0.4472361809045226,74.0,32.0,85.0,36.0,165.0,90.0,74.0,0.6470588235294118,0.2992957746478873,0.3076923076923077,0.301418439716312,0.2924901185770751,0.2936507936507936,0.6486486486486487,0.3076923076923077,0.2948207171314741,31.0,10.0,9.0,,0.0285714285714285,0.023502653525398,11.0,1.0,6.0,4.0,13.0,2.0,14.0,0.1428571428571428,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.0535714285714285,0.1666666666666666,,0.0296127562642369,0.3076923076923077,,1.0,8.0,0.1818181818181818,0.0714285714285714,0.125,False,1.0,1.0,2.0,19.0,13.0,1.0,1.0,4.0,0.0035211267605633,,2.0,2.0,6.0,5.0,5.0,,0.0062630480167014,0.0039525691699604,1.0,0.0207612456747404,36.0,,1.0,
