EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,HeaveMakes
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,48846.0,814,6.0,1578,1574,350,317,230,3152,115,171,40.0,62.0,25.0,36,23.0,57.0,4.0,14.0,,,,,,,,,,,,,142,242,,,90.0,374,1733,42.0,71.0,,,21.0,105.0,27.0,45,,,36.0,90.0,178,106.0,,,60.0,,,,37.0,,21.0,5.0,26,5.0,,16.0,3.0,2.0,57,27.0,79.0,1.0,35,109,16.0,160,107.0,267,7.0,27.0,22.0,5.0,18.0,5.0,9.0,23.0,4.0,9.0,1.0,41.0,5.0,5.0,46.0,10.0,92,2.0,15.0,10.0,109.0,1.0,13.0,10.0,2.0,141.0,9.0,61.0,14.0,31.0,26.0,5.0,31.0,23.0,,1.0,90.0,345,9.0,13.0,0.6267605633802817,0.7946428571428571,,,,,,0.5867768595041323,0.5915492957746479,0.6,0.5867768595041323,0.5915492957746479,0.6,0.6071428571428571,0.5965909090909091,0.6428571428571429,,,0.15289256198347106,0.15789473684210525,0.17543859649122806,,,18.709677419354836,0.43902439024390244,0.34782608695652173,0.02,0.20801526717557253,0.14629629629629629,0.1715686274509804,0.12980769230769232,0.1978021978021978,0.14171122994652408,0.1834862385321101,0.13095238095238096,0.11038961038961038,0.12142857142857143,0.14705882352941177,0.23469387755102042,0.2246376811594203,0.16842105263157894,0.2028985507246377,0.10606060606060606,0.1111111111111111,0.7419354838709677,0.7066115702479339,0.672514619883041,0.7986111111111112,0.6086956521739131,0.23553719008264462,0.40350877192982454,0.48936170212765956,0.6521739130434783,0.05785123966942149,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8732394366197183,0.6451612903225806,0.1,,,,,,,0.8,0.6944444444444444,,,,,0.7066115702479339,,0.5742371900826446,0.5556551724137931,0.5799199999999998,0.20748299319727892,0.20748299319727892,0.2807486631016043,0.24064171122994651,3.4842975206611566,,0.2217997465145754,,,,,,,,,,,4.0,1.0,,True,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,14635.0,244,30.0,472,485,187,157,54,957,27,43,8.0,14.0,9.0,16,2.0,6.0,1.0,8.0,,,,,,,,,,,,,30,57,,,32.0,92,486,9.0,15.0,,,3.0,21.0,10.0,20,,,17.0,37.0,38,22.0,,,14.0,,,,7.0,,2.0,1.0,3,1.0,,2.0,,,7,7.0,15.0,1.0,15,36,2.0,53,23.0,76,2.0,6.0,4.0,2.0,5.0,1.0,2.0,6.0,1.0,3.0,,11.0,1.0,2.0,20.0,,31,,3.0,2.0,40.0,1.0,5.0,1.0,,55.0,2.0,21.0,8.0,23.0,17.0,6.0,23.0,12.0,1.0,2.0,37.0,187,2.0,6.0,0.6333333333333333,0.8260869565217391,,,,,,0.5263157894736842,0.6,0.5,0.5263157894736842,0.6,0.5,0.5476190476190477,0.5526315789473685,0.5441176470588235,,,0.12280701754385964,0.11627906976744186,0.3333333333333333,,,17.095588235294116,0.45454545454545453,0.2,0.05263157894736842,0.1956521739130435,0.09375,0.19736842105263158,0.1076923076923077,0.19615384615384615,0.09777777777777778,0.12087912087912088,0.06896551724137931,0.05,0.12244897959183673,0.0625,0.13636363636363635,0.2549019607843137,0.208955223880597,0.19230769230769232,0.20833333333333334,0.1,0.5217391304347826,0.7543859649122807,0.627906976744186,0.7105263157894737,0.6666666666666666,0.10526315789473684,0.3333333333333333,0.5,,0.14035087719298245,0.125,0.125,1.0,,,,,,,,,0.9333333333333333,0.5714285714285714,0.125,,,,,,,0.8,0.5625,,,,,0.7543859649122807,,0.596759649122807,0.5880272727272727,0.5926699999999999,0.27631578947368424,0.27631578947368424,0.22826086956521738,0.40217391304347827,4.135087719298245,,0.3961864406779661,,,,,,,,,,,,1.0,,True,
2403,1610612743,Nene,Nene,2403,DEN,37983.0,633,-2.0,1263,1241,329,231,126,2504,89,143,8.0,17.0,26.0,38,6.0,33.0,16.0,49.0,,,,,,,,2.0,,,,2.0,111,225,,2.0,70.0,292,1312,8.0,21.0,,,7.0,23.0,28.0,51,,2.0,27.0,83.0,158,64.0,,,4.0,1.0,1.0,,22.0,,34.0,11.0,45,8.0,3.0,32.0,,2.0,101,9.0,22.0,3.0,34,83,11.0,128,34.0,162,8.0,30.0,23.0,7.0,27.0,8.0,15.0,34.0,5.0,12.0,5.0,61.0,3.0,12.0,22.0,2.0,56,2.0,7.0,9.0,92.0,4.0,9.0,5.0,3.0,103.0,11.0,50.0,7.0,17.0,13.0,4.0,18.0,14.0,1.0,2.0,83.0,327,3.0,7.0,0.7117117117117117,0.7247706422018348,,,,,,0.49333333333333335,0.38095238095238093,0.5490196078431373,0.4889867841409692,0.38095238095238093,0.5283018867924528,0.5347985347985348,0.4423076923076923,0.5928571428571429,0.00881057268722467,,0.09777777777777778,0.1258741258741259,0.12121212121212122,,,23.70475514549326,0.4426229508196721,0.3055555555555556,0.06521739130434782,0.21391752577319587,0.058823529411764705,0.21935483870967742,0.05263157894736842,0.2154696132596685,0.05688073394495413,0.07344632768361582,0.07954545454545454,0.01834862385321101,0.059322033898305086,0.03773584905660377,0.1592920353982301,0.23275862068965517,0.2389937106918239,0.23148148148148148,0.19148936170212766,0.08602150537634409,0.7777777777777778,0.6299559471365639,0.6223776223776224,0.712,0.6966292134831461,0.14537444933920704,0.18181818181818182,0.20689655172413793,0.6666666666666666,0.21585903083700442,0.32653061224489793,0.32653061224489793,0.8125,,,,,0.00881057268722467,,,,0.8095238095238095,0.47058823529411764,0.5,,,,,,,0.7169811320754716,0.6842105263157895,,,0.03773584905660377,,0.6387665198237885,,0.5451057522123894,0.5774411764705882,0.5726653846153846,0.18796992481203006,0.1893939393939394,0.07876712328767123,0.2842465753424658,6.0151111111111115,40.65,0.2604908946951702,3.0,,,1.0,,,,,,,1.0,1.0,1.0,True,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,11062.0,184,-5.0,364,361,91,77,43,725,13,18,3.0,3.0,4.0,5,2.0,7.0,7.0,29.0,,1.0,,,,,2.0,8.0,,1.0,,1.0,22,54,2.0,9.0,10.0,60,412,4.0,7.0,,1.0,,8.0,7.0,15,,1.0,1.0,15.0,12,32.0,6.0,,4.0,1.0,7.0,2.0,2.0,,10.0,6.0,16,6.0,,6.0,2.0,2.0,38,,5.0,,6,23,3.0,32,5.0,37,2.0,6.0,1.0,5.0,10.0,,8.0,7.0,,2.0,2.0,17.0,,6.0,9.0,,17,1.0,,3.0,9.0,,1.0,1.0,,12.0,2.0,6.0,1.0,5.0,3.0,2.0,5.0,5.0,,1.0,15.0,91,1.0,1.0,0.2727272727272727,0.3,1.0,0.2222222222222222,,,0.25,0.4074074074074074,0.5714285714285714,0.4666666666666667,0.3968253968253968,0.5,0.4375,0.4411764705882353,0.5,0.4411764705882353,0.14285714285714285,,0.037037037037037035,0.05555555555555555,0.14285714285714285,,,20.481927710843372,0.5882352941176471,0.23076923076923078,,0.1796875,0.04310344827586207,0.14634146341463414,,0.17159763313609466,0.032467532467532464,0.043478260869565216,0.06666666666666667,0.025,,,0.15,0.18518518518518517,0.19672131147540983,0.13043478260869565,0.16666666666666666,0.05555555555555555,1.0,0.2857142857142857,0.7222222222222222,0.7647058823529411,0.23076923076923078,0.1111111111111111,0.2857142857142857,0.3333333333333333,,0.4603174603174603,0.2413793103448276,0.2413793103448276,0.42857142857142855,0.015873015873015872,,,,0.12698412698412698,0.25,0.25,1.0,0.375,1.0,,,,,0.125,,,0.3125,0.8,,,0.0625,,0.42857142857142855,0.2857142857142857,0.49718064516129035,0.49136428571428575,0.4958866666666667,0.08955223880597014,0.10344827586206896,0.13333333333333333,0.25,11.161111111111111,27.744444444444444,0.25,,,,,,,,,,,,,,True,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,1471.0,25,-9.0,52,52,18,16,7,104,1,2,,1.0,,1,,,,,,1.0,,,,,,2.0,,,,1.0,1,2,,3.0,,2,54,,1.0,,,,,,1,,1.0,,,2,,,,,1.0,1.0,,1.0,,2.0,1.0,3,1.0,,1.0,,1.0,7,,1.0,1.0,3,1,,4,2.0,6,,1.0,,1.0,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,18,,,1.0,1.0,,,,,,0.5,,,0.2,,,0.2,,,0.6,,0.5,0.5,,,,8.474576271186441,,,0.3333333333333333,0.08333333333333333,0.0625,0.3333333333333333,,0.19047619047619047,0.034482758620689655,0.16666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.4,0.5,1.0,1.0,,,,,,,,,0.2,,,,0.4,,,,1.0,,,,,,,,,0.5,,,,0.5,,1.0,,0.6661125,0.6747,0.6747,,,,,0.55,33.96666666666667,0.34615384615384615,,,,,,,,,,,,,,True,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,5396.0,90,11.0,175,175,56,45,18,350,4,8,2.0,3.0,2.0,3,6.0,9.0,3.0,7.0,1.0,3.0,,,1.0,1.0,2.0,12.0,,,,2.0,13,24,3.0,15.0,,35,188,3.0,4.0,,,,6.0,6.0,7,1.0,3.0,,15.0,14,12.0,9.0,,2.0,,12.0,2.0,2.0,,7.0,2.0,9,,2.0,5.0,1.0,1.0,20,,3.0,1.0,4,13,,17,4.0,21,,1.0,,1.0,,,,3.0,,,1.0,3.0,,1.0,1.0,,6,1.0,,,2.0,,,,,3.0,1.0,2.0,,1.0,1.0,,1.0,,,,15.0,56,,,0.5384615384615384,0.5833333333333334,1.0,0.2,,0.3333333333333333,0.2,0.5416666666666666,0.75,0.8571428571428571,0.44871794871794873,0.75,0.75,0.4375,0.75,0.75,0.38461538461538464,,0.08333333333333333,0.125,0.1111111111111111,,,21.93877551020408,,,0.14285714285714285,0.23636363636363636,0.06,0.16666666666666666,,0.21518987341772153,0.038461538461538464,0.08,0.09090909090909091,,,,0.2777777777777778,0.21428571428571427,0.21739130434782608,0.13333333333333333,0.2222222222222222,,,0.20512820512820512,0.5,0.5714285714285714,0.75,0.23076923076923078,0.6666666666666666,0.75,0.5,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,0.75,0.6666666666666666,0.5,,,,,,,0.3,0.6666666666666666,0.1,1.0,0.2,,0.5897435897435898,0.16666666666666666,0.5117512820512821,0.6164999999999999,0.50828,0.05,0.08,0.17142857142857143,0.42857142857142855,8.549999999999999,25.1,0.32,1.0,,,,,,,,,,,,,True,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,46930.0,782,55.0,1497,1518,437,370,184,3015,95,162,16.0,24.0,28.0,46,10.0,27.0,20.0,45.0,19.0,41.0,2.0,4.0,3.0,11.0,36.0,101.0,2.0,7.0,14.0,39.0,125,234,55.0,142.0,56.0,471,1616,19.0,31.0,4.0,11.0,6.0,56.0,37.0,70,17.0,50.0,26.0,151.0,132,118.0,162.0,3.0,24.0,1.0,100.0,36.0,25.0,1.0,23.0,14.0,37,6.0,8.0,14.0,5.0,4.0,88,3.0,29.0,4.0,40,88,8.0,136,36.0,172,13.0,27.0,13.0,14.0,29.0,7.0,17.0,25.0,2.0,12.0,3.0,54.0,5.0,12.0,32.0,2.0,66,3.0,5.0,6.0,69.0,1.0,6.0,7.0,4.0,81.0,11.0,40.0,6.0,5.0,3.0,2.0,5.0,4.0,3.0,1.0,151.0,433,2.0,6.0,0.528,0.584070796460177,0.9818181818181818,0.3873239436619718,0.36363636363636365,0.34,0.3900709219858156,0.5341880341880342,0.6129032258064516,0.5285714285714286,0.5518617021276596,0.5952380952380952,0.5208333333333334,0.572992700729927,0.5957446808510638,0.5634328358208955,0.3776595744680851,0.007042253521126761,0.10683760683760683,0.1419753086419753,0.07407407407407407,,0.009900990099009901,27.161214953271028,0.5370370370370371,0.22857142857142856,0.07407407407407407,0.1752988047808765,0.06839622641509434,0.18181818181818182,0.014285714285714285,0.1772853185595568,0.050473186119873815,0.09859154929577464,0.03389830508474576,0.043010752688172046,0.02097902097902098,,0.2275449101796407,0.13043478260869565,0.1590909090909091,0.19375,0.15,0.07926829268292683,0.8,0.4308510638297872,0.5864197530864198,0.6834532374100719,0.5368421052631579,0.07180851063829788,0.37037037037037035,0.4,0.2,0.1196808510638298,0.4444444444444444,0.4444444444444444,0.65,0.10904255319148937,0.4634146341463415,0.4634146341463415,1.0,0.26861702127659576,0.3564356435643564,0.36,0.9722222222222222,0.5714285714285714,0.6666666666666666,0.0625,0.09523809523809523,0.5,1.0,0.16666666666666666,0.2857142857142857,1.0,0.38333333333333336,0.6086956521739131,0.09166666666666666,0.2727272727272727,0.325,0.358974358974359,0.8085106382978723,0.36,0.5523580213903743,0.5636277777777777,0.5380974576271186,0.09876543209876543,0.1520912547528517,0.11889596602972399,0.3205944798301486,5.738888888888888,25.192957746478875,0.29191716766867065,,,,,,,,,,,,,,False,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,55306.0,922,22.0,1761,1789,533,419,197,3550,69,111,6.0,14.0,13.0,25,30.0,82.0,19.0,49.0,1.0,2.0,,,,,4.0,31.0,,3.0,3.0,12.0,118,242,5.0,33.0,71.0,322,1912,12.0,28.0,,3.0,8.0,32.0,31.0,61,3.0,12.0,26.0,97.0,54,182.0,15.0,,8.0,6.0,24.0,3.0,29.0,1.0,221.0,57.0,278,37.0,20.0,171.0,19.0,31.0,613,1.0,28.0,2.0,30,54,,84,31.0,115,5.0,35.0,19.0,16.0,71.0,14.0,58.0,35.0,6.0,13.0,4.0,106.0,5.0,30.0,17.0,6.0,71,2.0,,6.0,74.0,1.0,2.0,3.0,2.0,87.0,6.0,37.0,9.0,5.0,4.0,,6.0,3.0,1.0,4.0,97.0,533,3.0,6.0,0.2288135593220339,0.23684210526315788,1.0,0.15151515151515152,,0.25,0.14814814814814814,0.48760330578512395,0.42857142857142855,0.5081967213114754,0.45636363636363636,0.3870967741935484,0.4863013698630137,0.5079365079365079,0.4305555555555556,0.5574712643678161,0.12,0.030303030303030304,0.11983471074380166,0.15315315315315314,0.12195121951219512,0.04081632653061224,0.03225806451612903,21.034136546184737,0.6698113207547169,,0.03225806451612903,0.08970099667774087,0.056338028169014086,0.11538461538461539,0.004464285714285714,0.09744779582366589,0.04022191400832178,0.05128205128205128,0.057971014492753624,0.064,0.006711409395973154,,0.08333333333333333,0.039735099337748346,0.12355212355212356,0.10752688172043011,0.13513513513513514,0.043859649122807015,0.5,0.4036363636363636,0.6216216216216216,0.7340425531914894,0.34782608695652173,0.29818181818181816,0.36585365853658536,0.4166666666666667,0.06666666666666667,0.1781818181818182,0.3877551020408163,0.40425531914893614,0.05263157894736842,0.007272727272727273,0.5,0.5,1.0,0.11272727272727273,0.12903225806451613,0.13333333333333333,1.0,0.45161290322580644,0.42857142857142855,,,,,0.0967741935483871,,,0.3424657534246575,0.52,,,0.1643835616438356,0.25,0.5236363636363637,0.125,0.49082546468401506,0.4837560000000001,0.46755492957746486,0.12091503267973856,0.13553113553113552,0.09937888198757763,0.30124223602484473,7.314462809917356,32.92424242424242,0.3026689381033504,2.0,2.0,,1.0,1.0,1.0,,,,,,,,False,1.0
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,41446.0,691,18.0,1353,1375,421,367,171,2728,77,119,5.0,13.0,20.0,35,11.0,37.0,11.0,28.0,12.0,38.0,,3.0,8.0,11.0,2.0,17.0,,2.0,,6.0,99,184,14.0,55.0,62.0,302,1459,5.0,17.0,,5.0,4.0,14.0,24.0,48,8.0,17.0,26.0,98.0,156,42.0,42.0,,8.0,1.0,16.0,2.0,14.0,,32.0,9.0,41,6.0,3.0,29.0,,3.0,91,8.0,9.0,3.0,12,40,5.0,57,20.0,77,2.0,35.0,21.0,14.0,20.0,4.0,16.0,12.0,2.0,4.0,2.0,32.0,2.0,11.0,22.0,1.0,65,1.0,,2.0,64.0,1.0,3.0,7.0,2.0,88.0,8.0,37.0,8.0,8.0,5.0,3.0,10.0,7.0,,,95.0,417,10.0,6.0,0.7878787878787878,0.8210526315789474,1.0,0.2545454545454545,,0.47058823529411764,0.25925925925925924,0.5380434782608695,0.29411764705882354,0.5,0.502092050209205,0.22727272727272727,0.5538461538461539,0.5431654676258992,0.28,0.6049382716049383,0.2301255230125523,,0.07608695652173914,0.08403361344537816,0.10810810810810811,,,19.92287917737789,0.625,0.11904761904761904,0.0625,0.0894854586129754,0.022670025188916875,0.061855670103092786,0.05,0.0811232449297972,0.03052064631956912,0.010362694300518135,0.04201680672268908,0.023529411764705882,0.0673076923076923,0.017857142857142856,0.05732484076433121,0.125,0.0967741935483871,0.06474820143884892,0.05454545454545454,0.01818181818181818,0.7,0.497907949790795,0.6470588235294118,0.7064220183486238,0.8051948051948052,0.15481171548117154,0.2972972972972973,0.3333333333333333,0.7272727272727273,0.11715481171548117,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.1589958158995816,0.3157894736842105,0.3157894736842105,1.0,0.07112970711297072,0.11764705882352941,0.11764705882352941,1.0,0.5909090909090909,0.38461538461538464,0.2,0.13636363636363635,,,0.09090909090909091,,,0.5384615384615384,0.5714285714285714,0.16923076923076924,0.7272727272727273,0.09230769230769231,,0.7280334728033473,0.125,0.5795126582278481,0.5643035714285715,0.6059198412698412,0.14444444444444443,0.17370892018779344,0.046357615894039736,0.32450331125827814,5.328260869565217,24.56,0.31116038433111604,,,2.0,2.0,2.0,,,0.03508771929824561,,,,,,False,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,1814.0,30,-14.0,60,64,5,14,5,124,3,6,1.0,1.0,2.0,2,2.0,4.0,1.0,3.0,,,,,,,1.0,3.0,,,,,6,13,1.0,3.0,,15,80,1.0,1.0,,,,2.0,2.0,3,,,,4.0,2,10.0,,3.0,2.0,,3.0,1.0,2.0,,,1.0,1,,1.0,,,,3,,1.0,,1,2,,3,1.0,4,,,,,,,,1.0,1.0,,,1.0,,,,,1,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,5,,,0.16666666666666666,0.2,,0.3333333333333333,,,0.3333333333333333,0.46153846153846156,1.0,0.6666666666666666,0.46875,1.0,0.6666666666666666,0.46875,1.0,0.6666666666666666,0.1875,,0.15384615384615385,0.16666666666666666,0.25,,,26.153846153846153,,,,0.09090909090909091,0.05,0.125,,0.1,0.043478260869565216,,0.14285714285714285,,,,,,0.25,0.2,,,1.0,0.375,0.5,0.6,0.3333333333333333,0.25,0.5,0.6666666666666666,,0.1875,0.3333333333333333,0.3333333333333333,,,,,,0.1875,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,0.5625,0.3333333333333333,0.5330656250000001,0.7506,0.5934,,,0.13333333333333333,0.26666666666666666,6.4692307692307685,25.166666666666668,0.08333333333333333,,,,,,,,,,,,,,False,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,35038.0,584,37.0,1097,1116,290,263,123,2213,44,64,1.0,1.0,11.0,14,14.0,35.0,13.0,24.0,18.0,34.0,,4.0,6.0,10.0,8.0,20.0,1.0,2.0,2.0,6.0,71,123,26.0,54.0,63.0,283,1189,6.0,9.0,1.0,6.0,6.0,21.0,18.0,29,8.0,16.0,17.0,77.0,108,34.0,78.0,,,,20.0,8.0,14.0,2.0,26.0,22.0,48,12.0,10.0,18.0,3.0,5.0,118,2.0,8.0,,13,25,4.0,42,10.0,52,3.0,5.0,5.0,,9.0,,5.0,15.0,2.0,4.0,4.0,24.0,1.0,4.0,16.0,,35,,2.0,8.0,47.0,,3.0,2.0,2.0,74.0,3.0,27.0,5.0,5.0,3.0,2.0,5.0,1.0,,1.0,75.0,286,2.0,3.0,0.7605633802816901,0.7605633802816901,1.0,0.48148148148148145,0.16666666666666666,0.5,0.48148148148148145,0.5772357723577236,0.6666666666666666,0.6206896551724138,0.6214689265536724,0.5,0.6666666666666666,0.6618357487922706,0.5526315789473685,0.7037037037037037,0.3050847457627119,0.037037037037037035,0.11382113821138211,0.171875,0.08571428571428572,,0.05,18.509615384615383,0.375,0.11428571428571428,,0.06561679790026247,0.02531645569620253,0.07784431137724551,0.0136986301369863,0.06934306569343066,0.021645021645021644,0.027210884353741496,0.022222222222222223,0.02531645569620253,0.02127659574468085,,0.06349206349206349,0.05263157894736842,0.075,0.08264462809917356,0.06521739130434782,0.04838709677419355,0.2,0.3615819209039548,0.6875,0.8301886792452831,0.8409090909090909,0.1977401129943503,0.4,0.4375,0.42857142857142855,0.13559322033898305,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.192090395480226,0.5294117647058824,0.5454545454545454,1.0,0.11299435028248588,0.4,0.42105263157894735,1.0,0.06666666666666667,1.0,1.0,0.26666666666666666,,,0.13333333333333333,0.5,1.0,0.3111111111111111,0.7857142857142857,0.2222222222222222,0.6,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.5495113636363635,0.4605333333333334,0.5553622222222223,0.13861386138613863,0.1836734693877551,0.07420494699646643,0.27208480565371024,6.886991869918698,24.083333333333332,0.2643573381950775,1.0,10.0,1.0,,,,0.029411764705882353,0.01818181818181818,,,,,,False,
