EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,Arc3PctBlocked,on,HeaveMakes,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,874.0,15,13,27,25,2.0,14.0,1.0,52,,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,4,,,,2.0,29,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.25,,,0.25,,,0.25,,,,0.25,1.0,14.285714285714285,,0.07692307692307693,,,0.0625,,,,,0.2,,,,0.25,,,,0.5,0.5,0.5,0.25,,,,,,,,,,,,,,,,,0.25,,0.4427,,,,,,,,8.475,,0.07407407407407407,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,429.0,7,-21,14,14,,,,28,,1.0,,,,,,,,,,,,,,1,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.428571428571427,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4153,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,8401.0,140,-47,266,269,6.0,47.0,29.0,535,7.0,12.0,1.0,4.0,14.0,27.0,,1.0,,,1.0,2.0,,,22.0,43,1.0,3.0,3.0,50.0,315,,2.0,,,,,,,,,20.0,24.0,3.0,,2.0,1.0,4.0,14.0,8.0,22.0,5.0,3.0,6.0,2.0,6.0,52.0,,3.0,6.0,9.0,,9.0,5.0,1.0,4.0,3.0,3.0,2.0,3.0,,1.0,6.0,10.0,,21.0,,3.0,,3.0,1.0,,2.0,,,6.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,,0.3333333333333333,0.5116279069767442,,,0.5108695652173914,,,0.5319148936170213,,,0.06521739130434782,0.09302325581395349,0.25,17.60797342192691,0.5,0.06976744186046512,,0.08823529411764706,0.075,,,,0.08695652173913043,0.06451612903225806,0.0625,0.10344827586206896,,0.2608695652173913,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.08695652173913043,0.25,0.3333333333333333,0.5869565217391305,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.021739130434782608,,,,0.043478260869565216,0.5,0.5,1.0,,,,,,0.32608695652173914,0.5,0.4777,0.5657,,0.0425531914893617,0.045454545454545456,,,,13.351162790697675,24.899999999999995,0.022556390977443608,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,2.0,3.0,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,638.0,11,-6,19,18,,,4.0,37,,,,,1.0,2.0,,,,,,1.0,,,1.0,2,,1.0,,2.0,15,,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,13.043478260869565,,0.1111111111111111,,,0.09090909090909091,0.07692307692307693,,,,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.44921666666666665,,,,,,,,17.65,25.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,57554.0,959,37,1846,1842,445.0,593.0,194.0,3688,43.0,74.0,23.0,66.0,37.0,99.0,6.0,13.0,,,46.0,132.0,11.0,34.0,103.0,239,52.0,145.0,86.0,448.0,2015,4.0,10.0,4.0,11.0,3.0,23.0,16.0,54.0,38.0,85.0,36.0,170.0,102.0,54.0,128.0,45.0,15.0,130.0,62.0,192.0,46.0,16.0,69.0,20.0,41.0,446.0,11.0,21.0,45.0,69.0,13.0,82.0,47.0,27.0,20.0,29.0,12.0,18.0,29.0,,11.0,58.0,34.0,3.0,100.0,4.0,89.0,4.0,102.0,6.0,6.0,34.0,,82.0,438.0,18.0,0.17475728155339806,0.1782178217821782,0.6538461538461539,0.3586206896551724,0.36363636363636365,0.3591549295774648,0.4309623430962343,0.4,0.2962962962962963,0.4713541666666667,0.47619047619047616,0.30434782608695654,0.5174825174825175,0.5227272727272727,0.38990825688073394,0.3776041666666667,0.06276150627615062,0.08108108108108109,23.57212003872217,0.5,0.07401315789473684,0.018867924528301886,0.09170305676855896,0.07885304659498207,0.015258215962441314,0.005263157894736842,0.027522935779816515,0.04716981132075472,0.07853403141361257,0.0975609756097561,0.07692307692307693,0.14893617021276595,0.19270833333333334,0.581081081081081,0.6323529411764706,0.2558139534883721,0.171875,0.3484848484848485,0.40350877192982454,0.2578125,0.37373737373737376,0.37373737373737376,0.16216216216216217,0.033854166666666664,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.34375,0.3484848484848485,0.35384615384615387,0.6304347826086957,,,,0.5238095238095238,0.3695652173913043,0.5703125,0.3515625,0.48895603674540666,0.49458,0.4637115384615387,0.0825242718446602,0.12734082397003746,,0.05133928571428571,0.18973214285714285,10.307531380753137,26.564137931034487,0.24106175514626219,2.0,3.0,8.0,19.0,29.0,4.0,2.0,,3.0,1.0,2.0,11.0,3.0,3.0,2.0,5.0,1.0,17.0,2.0,1.0,1.0,2.0,2.0,0.13636363636363635,0.046153846153846156,,0.007434944237918215,0.022857142857142857,0.009615384615384616,,0.0048543689320388345,1.0,0.043478260869565216,0.14285714285714285,0.6666666666666666,,0.20652173913043478,0.42105263157894735,4.0,4.0,7.0,8.0,5.0,4.0,,,,11.0,0.21052631578947367,0.36363636363636365,0.75,0.043478260869565216,0.20588235294117646,,,1.0,0.25,2.0,0.013793103448275862,,,3.0,,0.015151515151515152,False,1.0,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,91325.0,1522,-27,2959,2950,631.0,904.0,311.0,5909,186.0,293.0,86.0,206.0,55.0,134.0,,,,,,4.0,,2.0,327.0,633,,4.0,171.0,825.0,3248,63.0,108.0,,,15.0,141.0,66.0,108.0,2.0,162.0,416.0,238.0,,,4.0,,59.0,68.0,43.0,111.0,22.0,21.0,32.0,5.0,31.0,265.0,86.0,73.0,169.0,274.0,121.0,395.0,42.0,31.0,11.0,56.0,9.0,33.0,41.0,2.0,23.0,97.0,62.0,2.0,133.0,14.0,171.0,1.0,216.0,27.0,1.0,107.0,,162.0,626.0,19.0,0.636085626911315,0.7172413793103448,,,,,0.5165876777251185,0.5833333333333334,0.6111111111111112,0.5133437990580848,0.5833333333333334,0.6,0.5642954856361149,0.6025641025641025,0.6377952755905512,0.006279434850863423,0.09320695102685624,0.13651877133105803,24.902255639097746,0.5773195876288659,0.16312741312741313,0.08704453441295547,0.2056338028169014,0.17397555715312724,0.08832116788321168,0.07766990291262135,0.0681198910081744,0.1327683615819209,0.19287833827893175,0.16521739130434782,0.1925925925925926,0.24705882352941178,0.4599686028257457,0.6348122866894198,0.7351778656126482,0.6559139784946236,0.32339089481946626,0.4174757281553398,0.455026455026455,0.21036106750392464,0.41044776119402987,0.4166666666666667,0.8727272727272727,,,,,0.006279434850863423,,,,,,,,0.01818181818181818,0.4662480376766091,,0.4994762166405023,0.5395440476190476,0.500125909090909,0.1492329149232915,0.15007012622720897,,0.1709090909090909,0.19636363636363635,7.084202211690363,25.625,0.213247718823927,48.0,83.0,38.0,60.0,30.0,74.0,35.0,,32.0,17.0,5.0,21.0,7.0,9.0,13.0,1.0,5.0,14.0,12.0,11.0,1.0,12.0,5.0,0.0825242718446602,0.3333333333333333,,0.09162303664921466,0.11858974358974358,0.08896797153024912,0.09900990099009901,0.06827309236947791,0.4166666666666667,0.4418604651162791,0.7685185185185185,0.5783132530120482,0.1875,0.5454545454545454,0.6333333333333333,,,,,,8.0,,,,8.0,,,,,,,4.0,,,,,0.014925373134328358,,,,,False,,2.0,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,53302.0,888,-9,1749,1742,470.0,664.0,193.0,3491,73.0,125.0,30.0,81.0,70.0,142.0,14.0,30.0,2.0,6.0,21.0,80.0,6.0,32.0,173.0,348,35.0,110.0,115.0,566.0,1886,8.0,19.0,4.0,12.0,5.0,33.0,47.0,85.0,40.0,188.0,106.0,240.0,69.0,36.0,78.0,21.0,20.0,108.0,45.0,153.0,33.0,12.0,60.0,12.0,36.0,351.0,7.0,17.0,54.0,77.0,11.0,88.0,40.0,15.0,25.0,45.0,14.0,33.0,38.0,2.0,12.0,83.0,23.0,1.0,59.0,,129.0,5.0,142.0,11.0,6.0,41.0,5.0,181.0,465.0,8.0,0.3063583815028902,0.30994152046783624,0.6571428571428571,0.3181818181818182,0.3333333333333333,0.32407407407407407,0.49712643678160917,0.42105263157894735,0.5529411764705883,0.4923580786026201,0.45161290322580644,0.508,0.5424710424710425,0.4852941176470588,0.5859872611464968,0.24017467248908297,0.05747126436781609,0.096,30.476673427991887,0.5421686746987951,0.09183673469387756,0.012411347517730497,0.07981220657276995,0.08863920099875156,0.013819095477386936,0.018404907975460124,,0.07368421052631578,0.08040201005025126,0.12060301507537688,0.07975460122699386,0.08,0.27292576419213976,0.584,0.6460176991150443,0.410958904109589,0.17685589519650655,0.37037037037037035,0.40540540540540543,0.31004366812227074,0.49295774647887325,0.49645390070921985,0.2857142857142857,0.06550218340611354,0.4666666666666667,0.4666666666666667,1.0,0.17467248908296942,0.2625,0.2625,0.42857142857142855,0.1935483870967742,0.3333333333333333,1.0,0.1935483870967742,0.256,0.5131004366812227,0.2692307692307692,0.48700802197802195,0.51773125,0.46880860655737705,0.09349593495934959,0.10846560846560846,0.043859649122807015,0.05830388692579505,0.3321554770318021,10.155747126436783,26.005454545454548,0.2687249857061178,3.0,7.0,19.0,30.0,61.0,4.0,4.0,,6.0,6.0,5.0,26.0,7.0,4.0,3.0,6.0,7.0,26.0,8.0,2.0,4.0,8.0,6.0,0.08641975308641975,0.08,,0.017241379310344827,0.0213903743315508,0.025157232704402517,,0.027149321266968326,0.75,0.1,0.22580645161290322,0.42857142857142855,0.3333333333333333,0.24,0.6333333333333333,8.0,2.0,7.0,11.0,1.0,3.0,,,,21.0,0.275,0.3333333333333333,0.5,0.064,0.21875,,1.0,4.0,0.5,,,0.007042253521126761,,2.0,2.0,,False,,,1.0,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,58987.0,983,-130,1871,1913,402.0,672.0,179.0,3784,48.0,94.0,8.0,24.0,18.0,58.0,,,,,,4.0,,2.0,74.0,176,,4.0,37.0,185.0,2039,10.0,33.0,,,,20.0,16.0,29.0,2.0,46.0,94.0,54.0,,,2.0,,14.0,56.0,38.0,94.0,23.0,15.0,30.0,3.0,23.0,226.0,48.0,38.0,98.0,151.0,63.0,214.0,40.0,26.0,14.0,30.0,7.0,18.0,17.0,2.0,12.0,47.0,53.0,,94.0,4.0,40.0,,51.0,4.0,1.0,20.0,,46.0,400.0,11.0,0.6351351351351351,0.6911764705882353,,,,,0.42045454545454547,0.30303030303030304,0.5517241379310345,0.4111111111111111,0.30303030303030304,0.5161290322580645,0.45320197044334976,0.30303030303030304,0.575,0.022222222222222223,0.07954545454545454,0.11702127659574468,12.065637065637066,0.6382978723404256,0.1484848484848485,0.07766990291262135,0.15139442231075698,0.14928649835345773,0.07368421052631578,0.12650602409638553,0.04887218045112782,0.13304721030042918,0.14485981308411214,0.16901408450704225,0.15544041450777202,0.13793103448275862,0.5222222222222223,0.5106382978723404,0.5783132530120482,0.7083333333333334,0.13333333333333333,0.3333333333333333,0.36363636363636365,0.32222222222222224,0.3103448275862069,0.3157894736842105,0.6111111111111112,,,,,0.022222222222222223,,,,,,,,0.06451612903225806,0.5444444444444444,,0.5026620786516857,0.5435933333333334,0.5103550000000001,0.10204081632653061,0.10416666666666667,,0.10810810810810811,0.24864864864864866,8.121022727272724,37.525,0.21485836451095672,7.0,27.0,10.0,16.0,14.0,12.0,15.0,,15.0,3.0,2.0,11.0,2.0,2.0,2.0,2.0,,7.0,30.0,14.0,12.0,33.0,19.0,0.08333333333333333,0.1875,,0.06329113924050633,0.07526881720430108,0.05232558139534884,0.09230769230769231,0.03409090909090909,0.5757575757575758,0.25,0.8181818181818182,0.25925925925925924,0.14285714285714285,0.5161290322580645,0.625,,,,,,2.0,3.0,3.0,,6.0,,,,,,2.0,,,,,,0.017241379310344827,,2.0,4.0,,False,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,91860.0,1531,-37,2955,2957,727.0,1019.0,298.0,5912,71.0,116.0,12.0,26.0,37.0,75.0,36.0,89.0,5.0,9.0,49.0,104.0,13.0,23.0,120.0,217,85.0,193.0,57.0,552.0,3202,17.0,29.0,13.0,22.0,6.0,79.0,27.0,43.0,44.0,131.0,140.0,100.0,246.0,9.0,102.0,49.0,22.0,44.0,32.0,76.0,15.0,17.0,24.0,8.0,12.0,184.0,20.0,57.0,122.0,197.0,30.0,227.0,34.0,19.0,15.0,37.0,6.0,25.0,22.0,1.0,12.0,59.0,34.0,1.0,55.0,,61.0,,71.0,7.0,,30.0,,131.0,722.0,6.0,0.5833333333333334,0.6306306306306306,0.9647058823529412,0.44041450777202074,0.5909090909090909,0.44502617801047123,0.5529953917050692,0.5862068965517241,0.627906976744186,0.6036585365853658,0.7156862745098039,0.6379310344827587,0.6244343891402715,0.7314814814814815,0.6683673469387755,0.47073170731707314,0.10138248847926268,0.14655172413793102,15.251141552511415,0.6271186440677966,0.12373225152129817,0.021253985122210415,0.1366906474820144,0.12758374910905204,0.022222222222222223,0.014652014652014652,0.021108179419525065,0.08959537572254335,0.13504823151125403,0.14893617021276595,0.15015015015015015,0.08333333333333333,0.28292682926829266,0.6120689655172413,0.7171717171717171,0.5352112676056338,0.06341463414634146,0.46153846153846156,0.5714285714285714,0.18292682926829268,0.49333333333333335,0.49333333333333335,0.7837837837837838,0.21707317073170732,0.4044943820224719,0.4044943820224719,1.0,0.25365853658536586,0.47115384615384615,0.47115384615384615,0.9387755102040817,0.17647058823529413,0.5555555555555556,1.0,0.2549019607843137,0.26436781609195403,0.7536585365853659,0.4803921568627451,0.5483931372549022,0.5495342105263158,0.5354864705882352,0.06928406466512702,0.125,,0.1431159420289855,0.23731884057971014,8.367741935483872,24.92227979274611,0.24602368866328256,11.0,20.0,18.0,24.0,20.0,18.0,10.0,,18.0,6.0,2.0,21.0,5.0,1.0,5.0,3.0,6.0,9.0,48.0,37.0,8.0,54.0,26.0,0.19230769230769232,0.16071428571428573,,0.02444987775061125,0.02768166089965398,0.016611295681063124,0.046296296296296294,0.033707865168539325,0.48148148148148145,0.25,0.39215686274509803,0.55,0.18181818181818182,0.27586206896551724,0.75,21.0,8.0,12.0,19.0,1.0,1.0,6.0,2.0,4.0,8.0,0.4318181818181818,0.6153846153846154,1.0,0.2413793103448276,0.5217391304347826,,,7.0,0.3333333333333333,,,,,2.0,3.0,,False,,1.0,,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,48750.0,812,135,1525,1527,288.0,415.0,175.0,3052,31.0,54.0,33.0,89.0,17.0,38.0,,,,,,,,,81.0,181,,,46.0,208.0,1532,12.0,27.0,,,8.0,32.0,17.0,37.0,,45.0,94.0,68.0,,,,,14.0,24.0,7.0,31.0,4.0,3.0,9.0,5.0,10.0,69.0,47.0,24.0,50.0,88.0,58.0,146.0,25.0,14.0,11.0,14.0,2.0,7.0,21.0,1.0,7.0,35.0,66.0,2.0,115.0,6.0,66.0,5.0,64.0,6.0,,28.0,,45.0,288.0,10.0,0.5802469135802469,0.6266666666666667,,,,,0.44751381215469616,0.4444444444444444,0.4594594594594595,0.44751381215469616,0.4444444444444444,0.4594594594594595,0.49523809523809526,0.48484848484848486,0.5,,0.07734806629834254,0.1111111111111111,14.129181084198386,0.4,0.09140767824497258,0.08952380952380952,0.12060301507537688,0.09919571045576407,0.0776566757493188,0.1,0.06467661691542288,0.059880239520958084,0.09326424870466321,0.11764705882352941,0.11875,0.1282051282051282,0.2983425414364641,0.5740740740740741,0.6458333333333334,0.5483870967741935,0.49171270718232046,0.3707865168539326,0.4074074074074074,0.20994475138121546,0.4473684210526316,0.4473684210526316,0.7058823529411765,,,,,,,,,,,,,,0.2983425414364641,,0.45782707182320453,0.5623136363636363,0.42872972972972984,0.13793103448275862,0.13793103448275862,,0.15384615384615385,0.21634615384615385,8.164640883977901,,0.18885245901639344,11.0,20.0,7.0,10.0,11.0,12.0,10.0,1.0,14.0,5.0,5.0,6.0,2.0,6.0,6.0,2.0,,7.0,64.0,39.0,24.0,64.0,39.0,0.0898876404494382,0.22950819672131148,0.02702702702702703,0.04784688995215311,0.1111111111111111,0.03870967741935484,0.07407407407407407,0.058823529411764705,0.609375,0.5454545454545454,0.7407407407407407,0.55,0.09090909090909091,0.2702702702702703,0.7,,,,,,4.0,,,,6.0,,,,,,3.0,4.0,,,,,,,,1.0,,False,,4.0,,1.0,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,11223.0,187,-28,359,369,76.0,159.0,44.0,728,20.0,34.0,1.0,6.0,,,,,,,,,,,21.0,40,,,15.0,57.0,378,3.0,6.0,,,3.0,9.0,6.0,9.0,,16.0,32.0,10.0,,,,,5.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,15.0,6.0,29.0,41.0,16.0,57.0,8.0,6.0,2.0,5.0,3.0,1.0,9.0,,4.0,14.0,8.0,1.0,21.0,2.0,26.0,1.0,34.0,3.0,,16.0,,16.0,76.0,2.0,0.7619047619047619,0.8888888888888888,,,,,0.525,0.5,0.6666666666666666,0.525,0.5,0.6666666666666666,0.5089285714285714,0.45,0.5333333333333333,,0.125,0.14705882352941177,16.82926829268293,0.35714285714285715,0.2543859649122807,0.11904761904761904,0.15,0.22727272727272727,0.09036144578313253,0.06451612903225806,0.1346153846153846,0.2222222222222222,0.3333333333333333,0.22916666666666666,0.14814814814814814,0.15384615384615385,0.85,0.5882352941176471,0.6896551724137931,0.75,0.15,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,0.85,,0.54198,0.6220333333333333,0.5976,0.3018867924528302,0.3018867924528302,,0.15789473684210525,0.2807017543859649,2.8425,,0.2116991643454039,3.0,6.0,6.0,8.0,4.0,6.0,,1.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,,1.0,3.0,,,,,,,0.2608695652173913,0.07692307692307693,,0.13953488372093023,,,0.21428571428571427,,1.0,1.0,0.5,,0.8888888888888888,0.75,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,False,,2.0,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,64657.0,1078,-88,2122,2125,421.0,690.0,238.0,4247,55.0,83.0,7.0,16.0,11.0,43.0,23.0,64.0,1.0,3.0,45.0,128.0,13.0,31.0,73.0,142,68.0,192.0,50.0,400.0,2372,20.0,30.0,4.0,16.0,8.0,60.0,7.0,18.0,41.0,63.0,78.0,68.0,195.0,9.0,127.0,45.0,12.0,42.0,22.0,64.0,15.0,7.0,24.0,5.0,13.0,150.0,29.0,40.0,100.0,161.0,43.0,204.0,39.0,24.0,15.0,24.0,1.0,18.0,12.0,1.0,6.0,36.0,44.0,1.0,69.0,1.0,48.0,2.0,65.0,3.0,3.0,19.0,5.0,63.0,421.0,6.0,0.5342465753424658,0.6610169491525424,0.9558823529411765,0.3541666666666667,0.25,0.35602094240837695,0.5140845070422535,0.6666666666666666,0.3888888888888889,0.5239520958083832,0.5652173913043478,0.423728813559322,0.5498614958448753,0.59,0.4632352941176471,0.5748502994011976,0.08450704225352113,0.13253012048192772,16.500415627597672,0.6666666666666666,0.13869625520110956,0.04027777777777778,0.16,0.14418125643666324,0.04232283464566929,0.046511627906976744,0.02464788732394366,0.13934426229508196,0.14634146341463414,0.12987012987012986,0.15760869565217392,0.16666666666666666,0.24850299401197604,0.6626506024096386,0.7638888888888888,0.5272727272727272,0.04790419161676647,0.4375,0.4666666666666667,0.12874251497005987,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.19161676646706588,0.359375,0.36507936507936506,1.0,0.38323353293413176,0.3515625,0.3515625,0.9333333333333333,0.06521739130434782,0.3333333333333333,1.0,0.2826086956521739,0.5254237288135594,0.8233532934131736,0.3543307086614173,0.5624046969696969,0.5642117647058823,0.506410909090909,0.0676056338028169,0.12025316455696203,0.025380710659898477,0.15,0.1575,7.405633802816899,25.579687499999995,0.19839773798303487,18.0,26.0,5.0,9.0,13.0,28.0,14.0,,21.0,8.0,6.0,6.0,,,2.0,3.0,,6.0,19.0,12.0,5.0,19.0,15.0,0.0625,0.2625,,0.0472972972972973,0.05429864253393665,0.04524886877828054,0.05333333333333334,0.04519774011299435,0.7894736842105263,0.2857142857142857,0.5652173913043478,0.6923076923076923,0.2222222222222222,0.15254237288135594,0.5555555555555556,10.0,3.0,9.0,12.0,3.0,4.0,,,,4.0,0.2926829268292683,0.23076923076923078,1.0,0.1694915254237288,0.2903225806451613,,1.0,3.0,0.3,1.0,0.005208333333333333,,0.015625,1.0,2.0,,False,,1.0,,,
