EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Travels,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3PctAssisted,on,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
2072,1610612756,Michael Redd,Michael Redd,2072,PHX,14533.0,242.0,-18,447.0,447,56.0,51,62.0,894,20.0,31.0,3.0,5.0,4.0,6.0,10.0,27.0,19.0,43.0,9.0,2.0,8.0,26.0,4.0,,3.0,49.0,101.0,10.0,35.0,29.0,157.0,498,4.0,9.0,4.0,18.0,8.0,13.0,1.0,5.0,5.0,24.0,40.0,58.0,30.0,,26.0,8.0,5.0,5.0,3.0,10.0,6.0,4.0,5.0,1.0,10.0,8.0,18.0,5.0,4.0,1.0,5,1,14,3.0,8.0,34.0,38.0,3.0,20.0,,,,,,,,,24.0,56.0,,0.40816326530612246,0.40816326530612246,1.0,0.2857142857142857,0.2,0.2857142857142857,0.48514851485148514,0.4444444444444444,0.6153846153846154,0.47058823529411764,0.5384615384615384,0.5277777777777778,0.5133333333333333,0.6,0.6,0.25735294117647056,31.35755258126195,0.35714285714285715,0.058823529411764705,0.034722222222222224,0.038461538461538464,0.06557377049180328,0.04390243902439024,0.03669724770642202,0.02,0.03773584905660377,0.023809523809523808,0.05,0.023809523809523808,0.0851063829787234,,,0.22794117647058823,0.6451612903225806,0.7407407407407407,0.3,0.19852941176470587,0.37037037037037035,0.4166666666666667,0.3,0.3161764705882353,0.4418604651162791,0.4418604651162791,0.5789473684210527,0.0661764705882353,0.19117647058823528,0.3076923076923077,0.3076923076923077,1.0,0.38461538461538464,0.6,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.16666666666666666,,0.4852941176470588,0.3076923076923077,0.4894099264705882,0.45015000000000005,0.5508305555555555,0.1342281879194631,0.17543859649122806,0.11464968152866242,0.15286624203821655,10.956435643564356,24.517142857142858,0.12527964205816555,7.0,,,2.0,4.0,9.0,4.0,1.0,3.0,,1.0,1.0,1.0,1.0,7.0,0.06930693069306931,0.12903225806451613,0.1111111111111111,0.05660377358490566,2.0,2.0,2.0,4.0,,2.0,3.0,,2.0,1.0,1.0,0.5,0.03225806451612903,,0.04285714285714286,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,,,,,,,,,0.045454545454545456,0.3333333333333333,,1.0,,,1.0,,,,0.5,,,,,,,,,,True,,,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,20199.0,337.0,-24,628.0,635,139.0,157,95.0,1263,19.0,33.0,7.0,14.0,4.0,4.0,9.0,23.0,13.0,28.0,1.0,,12.0,37.0,1.0,2.0,9.0,41.0,84.0,13.0,38.0,19.0,140.0,681,9.0,17.0,2.0,27.0,9.0,18.0,2.0,9.0,7.0,31.0,48.0,34.0,36.0,14.0,37.0,12.0,20.0,21.0,14.0,43.0,19.0,11.0,31.0,6.0,48.0,22.0,70.0,14.0,9.0,5.0,7,3,15,18.0,40.0,25.0,27.0,1.0,10.0,14.0,,,10.0,4.0,14.0,7.0,1.0,31.0,138.0,3.0,0.5853658536585366,0.7058823529411765,0.9230769230769231,0.34210526315789475,0.2222222222222222,0.34210526315789475,0.4880952380952381,0.5294117647058824,0.5,0.4959016393442623,0.5526315789473685,0.4444444444444444,0.5185185185185185,0.6136363636363636,0.5,0.3114754098360656,20.080862533692724,0.4666666666666667,0.2727272727272727,0.14832535885167464,0.0811965811965812,0.13095238095238096,0.14334470989761092,0.06853582554517133,0.09090909090909091,0.1076923076923077,0.1016949152542373,0.10126582278481013,0.23943661971830985,0.1044776119402985,0.23529411764705882,0.5,0.27049180327868855,0.5757575757575758,0.6785714285714286,0.5789473684210527,0.1885245901639344,0.391304347826087,0.47368421052631576,0.3333333333333333,0.22950819672131148,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.00819672131147541,0.30327868852459017,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.7368421052631579,0.5,0.05263157894736842,0.14814814814814814,1.0,,0.3333333333333333,0.2222222222222222,0.5819672131147541,0.32432432432432434,0.49532950819672145,0.5402433333333333,0.466837037037037,0.07575757575757576,0.10638297872340426,0.19285714285714287,0.22142857142857142,9.19047619047619,25.378947368421056,0.2213375796178344,9.0,1.0,,4.0,2.0,8.0,4.0,,,3.0,1.0,2.0,3.0,1.0,,0.10714285714285714,0.15151515151515152,0.17391304347826086,0.05434782608695652,1.0,,1.0,6.0,,3.0,1.0,1.0,2.0,3.0,2.0,0.5,0.034482758620689655,,0.017241379310344827,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,1.0,0.04477611940298507,0.14285714285714285,0.05263157894736842,,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,True,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,8.0,,-2,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,94991.0,1583.0,183,3047.0,3045,576.0,550,329.0,6092,52.0,90.0,18.0,39.0,12.0,18.0,40.0,83.0,63.0,159.0,22.0,6.0,79.0,232.0,8.0,13.0,38.0,155.0,332.0,89.0,254.0,70.0,647.0,3220,34.0,69.0,10.0,87.0,23.0,54.0,15.0,44.0,32.0,123.0,186.0,124.0,258.0,34.0,232.0,79.0,56.0,86.0,23.0,202.0,45.0,46.0,221.0,27.0,294.0,67.0,361.0,40.0,30.0,10.0,33,24,62,99.0,167.0,96.0,79.0,,32.0,62.0,1.0,,29.0,30.0,63.0,42.0,1.0,119.0,565.0,6.0,0.6,0.6739130434782609,0.9662921348314607,0.35039370078740156,0.3409090909090909,0.35039370078740156,0.46686746987951805,0.4927536231884058,0.42592592592592593,0.492320819112628,0.4873417721518987,0.4642857142857143,0.521774193548387,0.5178571428571429,0.5301724137931034,0.4334470989761092,19.848661233993017,0.532258064516129,0.3375,0.17909238249594814,0.04707112970711297,0.1464968152866242,0.17248062015503876,0.04713560551124003,0.05714285714285714,0.053156146179401995,0.21818181818181817,0.1746031746031746,0.16216216216216217,0.12931034482758622,0.1951219512195122,0.6666666666666666,0.15358361774744028,0.5777777777777777,0.6419753086419753,0.5,0.1416382252559727,0.4819277108433735,0.5194805194805194,0.35,0.2713310580204778,0.39622641509433965,0.3987341772151899,0.8412698412698413,0.03754266211604096,0.39590443686006827,0.34051724137931033,0.341991341991342,0.9620253164556962,0.4936708860759494,0.46153846153846156,0.10126582278481013,0.1836734693877551,0.6666666666666666,0.061224489795918366,0.3877551020408163,0.34210526315789475,0.5870307167235495,0.34051724137931033,0.5033619453924917,0.5211870967741936,0.48126326530612246,0.054187192118226604,0.0903954802259887,0.13446676970633695,0.1901081916537867,12.015361445783132,25.121653543307087,0.18903839842468,16.0,30.0,17.0,20.0,4.0,29.0,9.0,6.0,10.0,3.0,4.0,6.0,7.0,3.0,10.0,0.04819277108433735,0.1,0.07228915662650602,0.036585365853658534,10.0,3.0,3.0,10.0,,20.0,11.0,12.0,7.0,11.0,8.0,0.3,0.04728132387706856,0.09615384615384616,0.034055727554179564,0.45454545454545453,0.45454545454545453,1.0,0.375,1.0,2.0,13.0,13.0,5.0,,2.0,3.0,6.0,0.03134796238244514,0.2777777777777778,0.02531645569620253,2.0,9.0,1.0,4.0,0.003937007874015748,0.006289308176100629,0.004310344827586207,0.3333333333333333,,,1.0,0.00392156862745098,2.0,1.0,0.028985507246376812,2.0,,False,1.0,,,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,24175.0,403.0,-105,773.0,770,259.0,206,97.0,1543,33.0,50.0,5.0,8.0,11.0,16.0,10.0,35.0,15.0,49.0,3.0,1.0,,7.0,,,6.0,58.0,134.0,1.0,10.0,62.0,181.0,851,11.0,22.0,,36.0,22.0,44.0,1.0,7.0,29.0,76.0,64.0,52.0,3.0,12.0,6.0,,19.0,23.0,10.0,50.0,25.0,11.0,31.0,4.0,46.0,28.0,74.0,7.0,4.0,3.0,15,5,23,11.0,24.0,59.0,84.0,,37.0,3.0,,,3.0,,3.0,1.0,1.0,76.0,258.0,,0.5517241379310345,0.6153846153846154,1.0,0.1,0.14285714285714285,0.1111111111111111,0.43283582089552236,0.5,0.5,0.4131944444444444,0.5,0.46078431372549017,0.49184782608695654,0.5806451612903226,0.5507246376811594,0.06944444444444445,23.33709131905299,0.6521739130434783,0.13333333333333333,0.11923076923076924,0.08250825082508251,0.11827956989247312,0.11898016997167139,0.07142857142857142,0.08536585365853659,0.13043478260869565,0.12,0.08333333333333333,0.1485148514851485,0.11764705882352941,0.12,0.3333333333333333,0.3472222222222222,0.66,0.7674418604651163,0.5757575757575758,0.24305555555555555,0.2857142857142857,0.2857142857142857,0.4,0.3402777777777778,0.30612244897959184,0.3125,0.6,0.020833333333333332,0.04861111111111111,,,,0.36363636363636365,0.625,,0.3137254901960784,0.6875,0.0196078431372549,0.11764705882352941,,0.4166666666666667,,0.48243309859154937,0.48827499999999996,0.45559489795918373,0.20903954802259886,0.2215568862275449,0.19889502762430938,0.4198895027624309,8.9455223880597,27.9,0.3350582147477361,8.0,4.0,2.0,7.0,1.0,8.0,10.0,1.0,8.0,3.0,2.0,1.0,2.0,2.0,4.0,0.05970149253731343,0.14,,0.046511627906976744,1.0,,,14.0,1.0,3.0,7.0,2.0,2.0,7.0,7.0,,0.033707865168539325,,0.0958904109589041,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,2.0,,,1.0,,1.0,0.04225352112676056,,,1.0,,,2.0,,0.02040816326530612,,1.0,,,,,,,,1.0,,False,,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,119138.0,1986.0,139,3866.0,3857,839.0,817,421.0,7723,248.0,356.0,39.0,71.0,47.0,68.0,125.0,286.0,36.0,86.0,,,,2.0,,,,409.0,728.0,,2.0,152.0,970.0,4077,60.0,113.0,,149.0,80.0,130.0,,,47.0,207.0,652.0,166.0,,66.0,2.0,,36.0,57.0,15.0,135.0,108.0,101.0,321.0,28.0,450.0,172.0,622.0,42.0,31.0,11.0,40,12,80,74.0,137.0,221.0,237.0,,109.0,93.0,,,39.0,53.0,93.0,47.0,,207.0,831.0,12.0,0.7970660146699267,0.8670212765957447,,,,,0.5618131868131868,0.5309734513274337,0.6153846153846154,0.5602739726027397,0.5309734513274337,0.6153846153846154,0.5787589498806682,0.5559701492537313,0.6160714285714286,0.0027397260273972603,21.035747021081576,0.5,0.30434782608695654,0.2117414248021108,0.08660785886126704,0.24455205811138014,0.21876620010368067,0.09575070821529745,0.1027190332326284,0.07341772151898734,0.18005540166204986,0.23282442748091603,0.21236133122028525,0.2635135135135135,0.19658119658119658,0.5053763440860215,0.4876712328767123,0.6966292134831461,0.7630769230769231,0.8387096774193549,0.3917808219178082,0.4370629370629371,0.4752851711026616,0.712,0.1178082191780822,0.4186046511627907,0.4186046511627907,0.8055555555555556,,0.0027397260273972603,,,,0.6283185840707964,0.5492957746478874,,0.5230769230769231,0.6911764705882353,,,,0.4904109589041096,,0.5172939041095891,0.5540285714285714,0.5170146153846152,0.1332518337408313,0.13357843137254902,0.15360824742268042,0.2134020618556701,5.909065934065934,25.450000000000003,0.21702017589239525,54.0,21.0,8.0,19.0,4.0,40.0,28.0,7.0,13.0,18.0,3.0,11.0,13.0,7.0,21.0,0.07417582417582418,0.08707865168539326,0.08041958041958042,0.08637236084452975,,,,29.0,,61.0,9.0,33.0,15.0,20.0,19.0,,0.11776061776061776,0.12686567164179105,0.033962264150943396,,,,,,,13.0,2.0,8.0,,20.0,1.0,5.0,0.11458333333333333,0.3333333333333333,,,,,7.0,,,,,,,,,3.0,4.0,0.03125,,,False,,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,24669.0,411.0,-22,797.0,810,209.0,162,81.0,1607,19.0,30.0,4.0,6.0,6.0,9.0,1.0,9.0,6.0,25.0,4.0,1.0,10.0,30.0,3.0,4.0,14.0,26.0,64.0,12.0,34.0,15.0,103.0,809,6.0,9.0,3.0,15.0,7.0,17.0,5.0,15.0,10.0,39.0,12.0,40.0,24.0,6.0,30.0,10.0,44.0,60.0,28.0,136.0,10.0,10.0,18.0,3.0,31.0,15.0,46.0,28.0,21.0,7.0,20,16,33,26.0,53.0,25.0,19.0,1.0,8.0,2.0,,,1.0,,2.0,1.0,,39.0,208.0,4.0,0.23076923076923078,0.2608695652173913,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.35294117647058826,0.40625,0.6666666666666666,0.4117647058823529,0.4489795918367347,0.625,0.453125,0.4811320754716981,0.625,0.5,0.3469387755102041,15.530726256983241,0.6060606060606061,0.1111111111111111,0.0694980694980695,0.03717472118959108,0.09174311926605505,0.07608695652173914,0.040214477211796246,,0.041666666666666664,0.014492753623188406,0.11764705882352941,0.06666666666666667,0.09333333333333334,0.08823529411764706,0.5,0.30612244897959184,0.6333333333333333,0.76,0.3157894736842105,0.09183673469387756,0.1111111111111111,0.16666666666666666,,0.25510204081632654,0.24,0.25,,0.04081632653061224,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6666666666666666,0.25,0.28125,0.6666666666666666,0.03125,0.4375,0.2857142857142857,0.6530612244897959,0.3333333333333333,0.525316836734694,0.5374375,0.5195687499999999,0.07692307692307693,0.11428571428571428,0.14563106796116504,0.3786407766990291,9.104687499999999,25.485294117647054,0.26223337515683814,9.0,16.0,15.0,10.0,5.0,13.0,4.0,4.0,7.0,3.0,3.0,,1.0,,2.0,0.140625,0.16666666666666666,0.3333333333333333,0.05263157894736842,2.0,1.0,1.0,,,5.0,1.0,,8.0,2.0,1.0,0.3333333333333333,0.04807692307692308,0.1,0.02,0.5,0.5,1.0,0.3333333333333333,1.0,,1.0,6.0,3.0,1.0,2.0,1.0,,0.03571428571428571,,,1.0,12.0,,,,0.04,,1.0,,,,,,,,,,False,,1.0,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,76105.0,1268.0,-61,2436.0,2457,550.0,516,299.0,4893,84.0,132.0,9.0,18.0,19.0,28.0,17.0,53.0,65.0,180.0,51.0,15.0,42.0,124.0,20.0,9.0,29.0,166.0,365.0,61.0,175.0,69.0,584.0,2628,16.0,39.0,21.0,59.0,28.0,72.0,13.0,44.0,10.0,105.0,180.0,152.0,138.0,16.0,119.0,42.0,48.0,63.0,23.0,141.0,21.0,29.0,74.0,8.0,111.0,35.0,146.0,38.0,30.0,8.0,31,16,55,27.0,62.0,58.0,86.0,10.0,33.0,13.0,,,8.0,4.0,13.0,7.0,,103.0,546.0,6.0,0.5421686746987951,0.569620253164557,0.7540983606557377,0.3485714285714286,0.29545454545454547,0.3588235294117647,0.4547945205479452,0.41025641025641024,0.3888888888888889,0.47685185185185186,0.44166666666666665,0.40948275862068967,0.5052447552447552,0.46825396825396826,0.430327868852459,0.32407407407407407,22.45702005730659,0.5636363636363636,0.09411764705882353,0.082039911308204,0.02456140350877193,0.1,0.08640939597315436,0.029166666666666667,0.041474654377880185,0.03162055335968379,0.05603448275862069,0.07716049382716049,0.10404624277456648,0.11165048543689321,0.07142857142857142,0.5384615384615384,0.24444444444444444,0.6363636363636364,0.6885245901639344,0.7380952380952381,0.09814814814814815,0.32075471698113206,0.3695652173913043,0.29411764705882354,0.3333333333333333,0.3611111111111111,0.37142857142857144,0.35384615384615387,0.09444444444444444,0.22962962962962963,0.3387096774193548,0.3442622950819672,0.7142857142857143,0.3,0.5,0.3333333333333333,0.2413793103448276,0.6785714285714286,0.12931034482758622,0.25,0.3103448275862069,0.5685185185185185,0.35294117647058826,0.515863133208255,0.5089106382978724,0.5147530973451326,0.06654991243432574,0.08439897698209718,0.10102739726027397,0.1797945205479452,11.159726027397259,25.757142857142856,0.2257799671592775,22.0,15.0,10.0,16.0,4.0,24.0,15.0,10.0,13.0,2.0,5.0,4.0,4.0,2.0,7.0,0.06027397260273973,0.07575757575757576,0.1320754716981132,0.01038961038961039,19.0,6.0,7.0,6.0,5.0,14.0,5.0,2.0,3.0,1.0,,0.3333333333333333,0.04057971014492753,0.02702702702702703,0.018115942028985508,0.37254901960784315,0.37254901960784315,0.8421052631578947,0.3,1.0,1.0,5.0,9.0,4.0,3.0,,1.0,,0.04428044280442804,0.3333333333333333,0.016666666666666666,4.0,45.0,2.0,4.0,0.011428571428571429,0.027777777777777776,0.016129032258064516,0.26666666666666666,1.0,1.0,5.0,0.027777777777777776,,,,,1.0,False,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,113319.0,1889.0,188,3700.0,3685,831.0,864,405.0,7385,77.0,110.0,1.0,4.0,13.0,20.0,52.0,99.0,104.0,194.0,7.0,4.0,51.0,130.0,11.0,11.0,26.0,233.0,403.0,54.0,137.0,116.0,744.0,3878,12.0,23.0,12.0,32.0,42.0,77.0,13.0,30.0,77.0,200.0,48.0,418.0,63.0,,129.0,51.0,510.0,638.0,284.0,1404.0,10.0,42.0,108.0,3.0,153.0,23.0,176.0,35.0,28.0,7.0,158,127,216,17.0,49.0,138.0,131.0,27.0,17.0,8.0,,,2.0,4.0,8.0,4.0,,183.0,817.0,12.0,0.10300429184549356,0.10300429184549356,0.3888888888888889,0.39416058394160586,0.43333333333333335,0.39705882352941174,0.5781637717121588,0.5217391304347826,0.5454545454545454,0.5814814814814815,0.38571428571428573,0.5747663551401869,0.6146010186757216,0.4189189189189189,0.678082191780822,0.2537037037037037,19.285200287838812,0.7314814814814815,0.03,0.07443142660234321,0.008488964346349746,0.10714285714285714,0.08138903960933261,0.013855421686746987,0.006389776357827476,0.01078167115902965,0.05747126436781609,0.052,0.10281923714759536,0.1056338028169014,0.1111111111111111,0.5,0.2037037037037037,0.7,0.7264150943396226,0.1038961038961039,0.18333333333333332,0.5252525252525253,0.5714285714285714,0.019230769230769232,0.3592592592592593,0.5360824742268041,0.538860103626943,0.14423076923076922,0.012962962962962963,0.24074074074074073,0.3923076923076923,0.3953488372093023,0.35294117647058826,0.11428571428571428,0.25,0.3142857142857143,0.18691588785046728,0.65,0.037383177570093455,0.24299065420560748,0.4230769230769231,0.45740740740740743,0.3953488372093023,0.49986790352504634,0.4766229166666666,0.4811169811320755,0.0325497287522604,0.04096385542168675,0.043010752688172046,0.26881720430107525,11.535980148883377,25.316058394160592,0.2245945945945946,13.0,128.0,91.0,128.0,43.0,58.0,31.0,10.0,33.0,,,1.0,2.0,8.0,5.0,0.03225806451612903,0.03636363636363636,0.08080808080808081,0.008097165991902834,3.0,1.0,1.0,5.0,1.0,13.0,9.0,3.0,12.0,36.0,26.0,0.08333333333333333,0.026970954356846474,0.015873015873015872,0.038135593220338986,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,1.0,1.0,37.0,98.0,5.0,4.0,4.0,2.0,,0.03089887640449438,,0.02857142857142857,2.0,99.0,1.0,2.0,0.0072992700729927005,0.005154639175257732,0.007692307692307693,0.5,,,1.0,0.007246376811594203,,,,,,False,,1.0,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,114705.0,1912.0,120,3712.0,3718,867.0,817,430.0,7430,106.0,158.0,21.0,32.0,18.0,32.0,31.0,75.0,79.0,172.0,72.0,15.0,48.0,129.0,12.0,14.0,35.0,216.0,405.0,76.0,201.0,104.0,764.0,3921,33.0,57.0,16.0,95.0,42.0,93.0,18.0,50.0,30.0,168.0,294.0,138.0,225.0,36.0,129.0,48.0,75.0,105.0,40.0,240.0,64.0,50.0,133.0,13.0,196.0,87.0,283.0,47.0,26.0,21.0,39,27,70,35.0,104.0,141.0,144.0,,65.0,18.0,,,5.0,8.0,18.0,8.0,,166.0,853.0,11.0,0.6805555555555556,0.7424242424242424,0.9868421052631579,0.3781094527363184,0.36,0.3781094527363184,0.5333333333333333,0.5789473684210527,0.45161290322580644,0.5445544554455446,0.5547945205479452,0.4825174825174825,0.5735735735735735,0.59375,0.5153374233128835,0.3316831683168317,17.417061611374407,0.5571428571428572,0.11926605504587157,0.09185082872928177,0.05241605241605242,0.12886597938144329,0.09967320261437909,0.04822777454968042,0.049079754601226995,0.0398936170212766,0.07225433526011561,0.08498023715415019,0.10906040268456375,0.14028776978417265,0.1,0.4444444444444444,0.2607260726072607,0.6708860759493671,0.75177304964539,0.6320754716981132,0.12376237623762376,0.41333333333333333,0.484375,0.5161290322580645,0.2838283828382838,0.45930232558139533,0.4647058823529412,0.810126582278481,0.1188118811881188,0.21287128712871287,0.37209302325581395,0.375,0.9791666666666666,0.4383561643835616,0.65625,0.1643835616438356,0.22377622377622378,0.5625,0.1048951048951049,0.24475524475524477,0.4,0.5924092409240924,0.37209302325581395,0.5274345709570959,0.5381975000000001,0.5063486013986016,0.10566615620214395,0.14444444444444443,0.1243455497382199,0.2198952879581152,10.226172839506173,24.56517412935323,0.2335668103448276,30.0,30.0,21.0,23.0,14.0,31.0,12.0,12.0,16.0,1.0,3.0,8.0,5.0,10.0,20.0,0.07407407407407407,0.10759493670886076,0.14666666666666667,0.06358381502890173,28.0,3.0,5.0,14.0,,19.0,9.0,7.0,8.0,13.0,10.0,0.3125,0.038,0.03968253968253968,0.032846715328467155,0.3888888888888889,0.39436619718309857,1.0,0.25,1.0,4.0,9.0,12.0,3.0,2.0,3.0,5.0,1.0,0.0374331550802139,0.19047619047619047,0.0547945205479452,4.0,3.0,2.0,3.0,0.009950248756218905,0.011627906976744186,0.007751937984496124,0.26666666666666666,2.0,0.5,4.0,0.019704433497536946,4.0,1.0,0.04,,1.0,False,,,2.0,0.013888888888888888
