EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,on,HeaveMakes,BlockedCorner3
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,32281.0,538,-94,1041,1040,170,115,121.0,2081,46.0,86.0,13.0,32.0,8.0,13.0,17.0,38,7.0,20.0,,,,,,,,,,,,,70,144,,,25.0,165,1177.0,14.0,34.0,,,4.0,32.0,11,24,,,4.0,26,114.0,26,,,12.0,,,,12.0,,11.0,6.0,17.0,2.0,4.0,8.0,2.0,1.0,40.0,8.0,32.0,1.0,24.0,69.0,10.0,103.0,41.0,144.0,7.0,9.0,9.0,,14.0,8.0,5.0,28.0,,9.0,1.0,42.0,5.0,7.0,40.0,9.0,66.0,3.0,3.0,8.0,34.0,,2.0,1.0,2.0,41.0,3.0,20.0,2.0,29.0,17.0,12.0,29.0,17.0,8.0,26,170,1.0,1.0,0.8142857142857143,0.890625,,,,,,0.4861111111111111,0.4117647058823529,0.4583333333333333,0.4861111111111111,0.4117647058823529,0.4583333333333333,0.5061349693251533,0.42105263157894735,0.4642857142857143,,,0.08333333333333333,0.13953488372093023,,,,17.18357082984074,0.3333333333333333,0.43478260869565216,0.03225806451612903,0.19491525423728814,0.0898876404494382,0.18045112781954886,0.06299212598425197,0.19096509240246407,0.08281573498964803,0.1337579617834395,0.06315789473684211,0.04807692307692308,0.047619047619047616,0.09302325581395349,0.13592233009708737,0.22429906542056074,0.2152777777777778,0.18681318681318682,0.16666666666666666,0.11290322580645161,0.5862068965517241,0.5972222222222222,0.5348837209302325,0.6216216216216216,0.782608695652174,0.2638888888888889,0.4473684210526316,0.4473684210526316,0.1388888888888889,0.35,0.35,0.7142857142857143,,,,,,,,,0.9411764705882353,0.40625,0.3076923076923077,,,,,,,0.5416666666666666,0.6153846153846154,,,,,0.5972222222222222,,0.5300708333333335,0.5623129032258064,0.4887000000000001,0.12422360248447205,0.12422360248447205,0.19393939393939394,0.15757575757575756,5.540277777777779,,0.1633045148895293,1.0,,,0.9411764705882353,,,,,,,,1.0,3.0,3.0,True,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,48838.0,814,1,1575,1583,367,294,217.0,3158,109.0,162.0,36.0,60.0,22.0,33.0,22.0,52,5.0,15.0,,,,,,,,,,,,,136,229,,,77.0,349,1731.0,38.0,68.0,,,21.0,97.0,24,42,,,27.0,75,180.0,92,,,56.0,,,,31.0,,23.0,5.0,28.0,5.0,,17.0,4.0,2.0,61.0,31.0,78.0,2.0,39.0,109.0,18.0,166.0,111.0,277.0,6.0,29.0,23.0,6.0,17.0,4.0,9.0,20.0,3.0,8.0,1.0,37.0,5.0,7.0,47.0,10.0,90.0,,14.0,11.0,95.0,1.0,9.0,12.0,3.0,116.0,8.0,50.0,12.0,33.0,27.0,6.0,33.0,24.0,,75,358,9.0,11.0,0.6617647058823529,0.8333333333333334,,,,,,0.5938864628820961,0.5588235294117647,0.5714285714285714,0.5938864628820961,0.5588235294117647,0.5714285714285714,0.6166077738515902,0.5843373493975904,0.6147540983606558,,,0.13537117903930132,0.1419753086419753,0.15384615384615385,,,17.289972899728998,0.4594594594594595,0.36,0.037037037037037035,0.2092130518234165,0.1471698113207547,0.18840579710144928,0.14553990610328638,0.2032967032967033,0.14670255720053835,0.1813953488372093,0.13218390804597702,0.11347517730496454,0.1347517730496454,0.16666666666666666,0.234375,0.22794117647058823,0.17098445595854922,0.2097902097902098,0.140625,0.0967741935483871,0.7272727272727273,0.7074235807860262,0.6728395061728395,0.7841726618705036,0.6422018348623854,0.22707423580786026,0.4230769230769231,0.5,0.06550218340611354,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8823529411764706,0.6,0.08333333333333333,,,,,,,0.7857142857142857,0.6666666666666666,,,,,0.7074235807860262,,0.5764685589519651,0.5466127272727271,0.5834238095238093,0.18450184501845018,0.18450184501845018,0.27793696275071633,0.2148997134670487,3.6257641921397377,,0.233015873015873,,,,0.6818181818181818,,,,,,,,4.0,,1.0,True,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,6122.0,102,7,196,198,78,66,27.0,394,6.0,10.0,2.0,2.0,3.0,4.0,3.0,6,4.0,7.0,1.0,7.0,,1.0,1.0,4.0,4.0,14.0,,,1.0,4.0,13,23,5.0,21.0,,41,210.0,2.0,2.0,,1.0,,4.0,7,8,2.0,8.0,,20,18.0,8,15.0,,2.0,,14.0,4.0,3.0,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,,3.0,,3.0,12.0,2.0,17.0,3.0,20.0,,2.0,,2.0,1.0,,,3.0,,1.0,1.0,4.0,,3.0,1.0,,4.0,,,,1.0,,,,1.0,,,,,2.0,2.0,,2.0,,,20,78,1.0,,0.6923076923076923,0.75,1.0,0.23809523809523808,,0.25,0.23809523809523808,0.5652173913043478,1.0,0.875,0.4659090909090909,0.6666666666666666,0.625,0.4659090909090909,0.6666666666666666,0.625,0.4772727272727273,,0.13043478260869565,0.2,0.16666666666666666,,,21.145374449339208,0.25,0.2857142857142857,,0.1791044776119403,0.047619047619047616,0.10344827586206896,,0.15625,0.030927835051546393,0.0625,0.05,,,,0.10714285714285714,0.3076923076923077,0.19230769230769232,0.0625,0.15384615384615385,,,0.22727272727272727,0.6,0.75,0.6666666666666666,0.13636363636363635,0.5,0.6,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.5,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,,,0.25,0.75,0.25,0.25,0.25,0.25,0.7045454545454546,0.2857142857142857,0.5180045454545454,0.68785,0.5218124999999999,,,0.0975609756097561,0.4878048780487805,8.456521739130435,25.028571428571425,0.3979591836734694,2.0,,,1.0,,,,,,,,,,,True,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,11514.0,192,-20,366,383,120,117,42.0,749,13.0,25.0,5.0,12.0,8.0,11.0,3.0,6,3.0,9.0,,,,,,,,,,,,,19,40,,,15.0,53,422.0,7.0,15.0,,,1.0,15.0,9,17,,,7.0,25,22.0,16,,,8.0,,,,3.0,,2.0,,2.0,,,1.0,1.0,,4.0,6.0,12.0,1.0,8.0,33.0,4.0,45.0,19.0,64.0,4.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,1.0,1.0,12.0,,15.0,,1.0,,27.0,,4.0,1.0,,33.0,1.0,15.0,2.0,18.0,16.0,1.0,18.0,11.0,1.0,25,120,,2.0,0.5789473684210527,0.7333333333333333,,,,,,0.475,0.4666666666666667,0.5294117647058824,0.475,0.4666666666666667,0.5294117647058824,0.4732142857142857,0.4411764705882353,0.5434782608695652,,,0.075,0.04,0.3333333333333333,,,14.084507042253522,0.5,0.2857142857142857,0.058823529411764705,0.2558139534883721,0.1111111111111111,0.17777777777777778,0.10909090909090909,0.23563218390804597,0.11042944785276074,0.18,0.08333333333333333,0.029411764705882353,0.14285714285714285,,0.14814814814814814,0.35294117647058826,0.3170731707317073,0.22580645161290322,0.07142857142857142,0.2222222222222222,0.6111111111111112,0.625,0.52,0.5416666666666666,0.6153846153846154,0.15,0.5,0.75,0.225,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,0.4166666666666667,0.2,,,,,,,0.6470588235294118,0.7272727272727273,,,,,0.625,,0.5597524999999999,0.57895,0.5479941176470587,0.2777777777777778,0.2777777777777778,0.2830188679245283,0.4716981132075472,6.045,,0.32786885245901637,,,,,,1.0,,,,,,,1.0,,True,,
2403,1610612743,Nene,Nene,2403,DEN,34490.0,575,-81,1133,1118,247,184,112.0,2251,71.0,122.0,6.0,14.0,22.0,32.0,6.0,28,20.0,51.0,,,,,,,,1.0,,,,1.0,97,201,,1.0,55.0,249,1202.0,8.0,19.0,,,5.0,21.0,25,43,,1.0,18.0,68,130.0,64,,,4.0,,1.0,,19.0,,27.0,10.0,37.0,7.0,3.0,25.0,1.0,1.0,84.0,9.0,19.0,2.0,29.0,75.0,7.0,111.0,30.0,141.0,7.0,25.0,18.0,7.0,29.0,7.0,15.0,34.0,6.0,14.0,4.0,63.0,2.0,10.0,14.0,1.0,52.0,1.0,7.0,11.0,83.0,4.0,6.0,6.0,2.0,83.0,9.0,42.0,4.0,18.0,13.0,4.0,18.0,12.0,1.0,68,247,6.0,4.0,0.6701030927835051,0.6842105263157895,,,,,,0.48258706467661694,0.42105263157894735,0.5813953488372093,0.4801980198019802,0.42105263157894735,0.5681818181818182,0.5209205020920502,0.4772727272727273,0.5862068965517241,0.0049504950495049506,,0.0945273631840796,0.14754098360655737,0.03571428571428571,,,23.873517786561266,0.4603174603174603,0.25,0.047619047619047616,0.1984126984126984,0.05367231638418079,0.21641791044776118,0.0625,0.203125,0.05622489959839357,0.0718562874251497,0.0625,0.018691588785046728,0.061855670103092786,0.06382978723404255,0.14782608695652175,0.17757009345794392,0.25,0.23404255319148937,0.175,0.08235294117647059,0.6666666666666666,0.6039603960396039,0.5819672131147541,0.6826923076923077,0.676056338028169,0.13861386138613863,0.21428571428571427,0.2222222222222222,0.2524752475247525,0.39215686274509803,0.39215686274509803,0.7,,,,,0.0049504950495049506,,,,0.7368421052631579,0.42857142857142855,0.5,,,,,,,0.7272727272727273,0.6875,,,0.022727272727272728,,0.6089108910891089,,0.5374089108910891,0.5576133333333334,0.5703431818181818,0.17872340425531916,0.1794871794871795,0.08433734939759036,0.27309236947791166,6.597014925373134,26.3,0.21800529567519858,3.0,,,0.5,,1.0,,,,,,1.0,2.0,,True,,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,3177.0,53,-1,107,106,37,41,16.0,213,1.0,2.0,,,1.0,1.0,,2,1.0,1.0,,,,,,,,2.0,,,,,2,5,,2.0,7.0,11,111.0,,,,,2.0,2.0,2,2,,,1.0,5,2.0,2,,,,,2.0,,1.0,,11.0,3.0,14.0,2.0,1.0,10.0,,1.0,31.0,,,,5.0,6.0,,11.0,,11.0,,3.0,3.0,,2.0,,1.0,,,1.0,,2.0,,2.0,2.0,,5.0,,,,5.0,,,,1.0,8.0,,3.0,1.0,2.0,,2.0,2.0,1.0,,4,33,2.0,,0.5,0.5,,,,,,0.4,,1.0,0.2857142857142857,,1.0,0.5,1.0,0.8333333333333334,0.2857142857142857,,0.2,,0.5,,,10.56910569105691,1.0,,,0.18181818181818182,,0.2631578947368421,,0.21153846153846154,,,,,,,0.35714285714285715,,0.08333333333333333,0.3125,,,0.5,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,0.5,1.0,,,,,0.5714285714285714,,0.5123,,0.5992,0.3,0.375,0.18181818181818182,0.45454545454545453,8.239999999999998,27.45,0.34579439252336447,,,,,,,,,,,,,,,True,,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,85.0,1,6,3,4,3,4,,7,,,,,,,2.0,2,,,,,,,,,,,,,,,2,2,,,,4,,,,,,,,2,2,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,66.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37325,,0.37325,,,,1.0,8.0,,1.0,,,,,,,,,,,,,,,True,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,48412.0,807,73,1574,1567,533,392,180.0,3141,101.0,169.0,10.0,23.0,34.0,58.0,15.0,36,17.0,39.0,18.0,42.0,1.0,3.0,9.0,19.0,27.0,92.0,1.0,6.0,10.0,35.0,133,244,45.0,134.0,56.0,457,1653.0,14.0,32.0,2.0,9.0,11.0,45.0,43,83,19.0,54.0,23.0,166,154.0,112,132.0,3.0,14.0,,92.0,27.0,31.0,,29.0,19.0,48.0,12.0,7.0,21.0,6.0,2.0,115.0,9.0,22.0,4.0,36.0,94.0,11.0,141.0,35.0,176.0,8.0,25.0,10.0,15.0,25.0,7.0,17.0,30.0,2.0,8.0,2.0,55.0,5.0,15.0,25.0,2.0,75.0,3.0,8.0,11.0,65.0,1.0,5.0,8.0,3.0,77.0,11.0,38.0,6.0,3.0,2.0,1.0,3.0,3.0,1.0,166,531,2.0,6.0,0.5789473684210527,0.6111111111111112,0.9777777777777777,0.3358208955223881,0.2222222222222222,0.35185185185185186,0.3358208955223881,0.5450819672131147,0.4375,0.5180722891566265,0.5304232804232805,0.4146341463414634,0.5218978102189781,0.5559610705596107,0.45918367346938777,0.5533333333333333,0.3544973544973545,,0.12704918032786885,0.16568047337278108,0.08333333333333333,,,26.121076233183857,0.45454545454545453,0.3793103448275862,0.06666666666666667,0.1902834008097166,0.04943820224719101,0.1572052401746725,0.038461538461538464,0.1798063623789765,0.045655375552282766,0.058333333333333334,0.0380952380952381,0.04,0.03067484662576687,0.056338028169014086,0.24539877300613497,0.11450381679389313,0.195,0.15822784810126583,0.15492957746478872,0.04878048780487805,1.0,0.4470899470899471,0.5976331360946746,0.7163120567375887,0.6138613861386139,0.09523809523809523,0.4166666666666667,0.45454545454545453,0.10317460317460317,0.4358974358974359,0.4358974358974359,0.47058823529411764,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,0.24338624338624337,0.29347826086956524,0.29347826086956524,0.9629629629629629,0.5609756097560976,0.43478260869565216,0.3,0.07317073170731707,0.3333333333333333,1.0,0.14634146341463414,0.16666666666666666,1.0,0.4233576642335766,0.5862068965517241,0.1386861313868613,0.47368421052631576,0.25547445255474455,0.2857142857142857,0.8015873015873016,0.29347826086956524,0.5595166666666668,0.5328583333333333,0.5546328467153284,0.09382716049382717,0.14022140221402213,0.09846827133479212,0.36323851203501095,5.2426229508196736,24.747761194029856,0.3386277001270648,,,,0.4666666666666667,,,,,,,,,4.0,,False,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,54232.0,904,131,1765,1769,615,478,199.0,3534,80.0,132.0,12.0,18.0,17.0,40.0,30.0,73,12.0,35.0,1.0,6.0,,1.0,,1.0,9.0,36.0,1.0,3.0,2.0,14.0,122,240,10.0,42.0,61.0,335,1851.0,16.0,27.0,1.0,4.0,3.0,38.0,30,72,2.0,15.0,25.0,91,72.0,172,24.0,6.0,16.0,8.0,27.0,8.0,28.0,,174.0,44.0,218.0,27.0,17.0,145.0,10.0,19.0,480.0,5.0,21.0,,28.0,58.0,,86.0,26.0,112.0,5.0,30.0,18.0,12.0,63.0,11.0,51.0,24.0,6.0,12.0,2.0,87.0,5.0,22.0,23.0,3.0,61.0,1.0,2.0,1.0,71.0,5.0,4.0,4.0,3.0,73.0,9.0,31.0,7.0,2.0,,1.0,2.0,1.0,5.0,91,613,3.0,5.0,0.29508196721311475,0.3157894736842105,0.8,0.23809523809523808,0.25,0.13333333333333333,0.2647058823529412,0.5083333333333333,0.5925925925925926,0.4166666666666667,0.4858156028368794,0.5645161290322581,0.3793103448275862,0.5273311897106109,0.578125,0.45454545454545453,0.14893617021276595,,0.11666666666666667,0.13636363636363635,0.1095890410958904,0.05714285714285714,,19.939728779507785,0.7241379310344828,,,0.10051993067590988,0.04242424242424243,0.10810810810810811,0.0211864406779661,0.10287081339712918,0.03556771545827633,0.027777777777777776,0.05737704918032787,0.05785123966942149,0.01818181818181818,0.028169014084507043,0.07608695652173914,0.11180124223602485,0.11206896551724138,0.0989010989010989,0.12987012987012986,0.044642857142857144,0.5,0.46808510638297873,0.6060606060606061,0.7017543859649122,0.4,0.25886524822695034,0.410958904109589,0.46153846153846156,0.12411347517730496,0.34285714285714286,0.36363636363636365,0.16666666666666666,0.02127659574468085,0.16666666666666666,0.16666666666666666,1.0,0.1276595744680851,0.25,0.25,0.7777777777777778,0.5806451612903226,0.6666666666666666,,0.03225806451612903,,,0.0967741935483871,0.3333333333333333,1.0,0.45977011494252873,0.425,0.011494252873563218,,0.16091954022988506,0.14285714285714285,0.6170212765957447,0.2962962962962963,0.5138726277372261,0.5178320000000001,0.5019759036144577,0.10197368421052631,0.1183206106870229,0.11343283582089553,0.2716417910447761,6.105000000000001,32.578571428571436,0.34844192634560905,1.0,,,0.06666666666666667,,1.0,,,,7.0,,,1.0,,False,1.0,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,36791.0,613,3,1223,1229,410,371,168.0,2452,70.0,115.0,6.0,15.0,23.0,35.0,9.0,33,8.0,23.0,12.0,37.0,1.0,3.0,9.0,13.0,5.0,16.0,,1.0,1.0,6.0,87,171,17.0,53.0,50.0,275,1322.0,6.0,19.0,1.0,4.0,,15.0,27,52,10.0,19.0,21.0,105,134.0,40,51.0,,12.0,,16.0,5.0,19.0,,37.0,7.0,44.0,5.0,2.0,34.0,,3.0,95.0,6.0,9.0,1.0,19.0,27.0,2.0,48.0,16.0,64.0,,34.0,26.0,8.0,12.0,5.0,8.0,10.0,2.0,4.0,,22.0,1.0,14.0,16.0,2.0,55.0,,1.0,2.0,54.0,1.0,1.0,8.0,2.0,76.0,5.0,32.0,4.0,9.0,6.0,3.0,12.0,8.0,,105,410,10.0,4.0,0.7701149425287356,0.8271604938271605,1.0,0.32075471698113206,0.25,0.5263157894736842,0.32075471698113206,0.5087719298245614,0.3157894736842105,0.5192307692307693,0.5022321428571429,0.32608695652173914,0.5915492957746479,0.5329457364341085,0.32608695652173914,0.625,0.23660714285714285,,0.1111111111111111,0.11304347826086956,0.12121212121212122,0.08695652173913043,,19.760056457304163,0.5454545454545454,0.07142857142857142,0.022222222222222223,0.06976744186046512,0.02356020942408377,0.10326086956521739,0.03896103896103896,0.08056042031523643,0.027985074626865673,0.025380710659898477,0.009900990099009901,0.03571428571428571,0.057692307692307696,,0.04081632653061224,0.052083333333333336,0.1111111111111111,0.1111111111111111,0.08620689655172414,,0.6666666666666666,0.5133928571428571,0.6086956521739131,0.6862745098039216,0.7857142857142857,0.14732142857142858,0.2727272727272727,0.3103448275862069,0.10267857142857142,0.34782608695652173,0.38095238095238093,0.625,0.16517857142857142,0.32432432432432434,0.32432432432432434,1.0,0.07142857142857142,0.3125,0.3125,1.0,0.6521739130434783,0.4,,0.13043478260869565,0.3333333333333333,1.0,0.043478260869565216,,,0.49295774647887325,0.6571428571428571,0.18309859154929578,0.6923076923076923,0.08450704225352113,0.16666666666666666,0.75,0.3125,0.5781150900900901,0.5658433333333334,0.570158695652174,0.1377952755905512,0.16161616161616163,0.05454545454545454,0.38181818181818183,5.121052631578951,24.383018867924523,0.33524121013900243,1.0,3.0,3.0,0.7777777777777778,3.0,,,0.05357142857142857,,,,,,,False,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,4694.0,78,-3,157,159,35,37,20.0,316,7.0,11.0,1.0,1.0,5.0,6.0,1.0,3,3.0,8.0,,,,,,,,4.0,,1.0,,1.0,11,22,,4.0,6.0,28,195.0,1.0,3.0,,1.0,,2.0,7,10,,1.0,1.0,15,2.0,20,,,2.0,1.0,3.0,,2.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,1.0,,3.0,8.0,,11.0,1.0,12.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,4.0,,,2.0,,5.0,,,1.0,5.0,,,,,8.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,15,35,,1.0,0.09090909090909091,0.1,,,,,,0.5,0.3333333333333333,0.7,0.4230769230769231,0.25,0.6363636363636364,0.4827586206896552,0.25,0.625,0.15384615384615385,,0.09090909090909091,0.09090909090909091,0.3333333333333333,,,18.53932584269663,0.5,,,0.1509433962264151,0.02,0.10714285714285714,,0.13580246913580246,0.016129032258064516,,0.07692307692307693,,,,0.125,0.2857142857142857,0.13636363636363635,0.11764705882352941,0.09090909090909091,,1.0,0.4230769230769231,0.6363636363636364,0.7,0.14285714285714285,0.11538461538461539,0.3333333333333333,0.5,0.3076923076923077,0.375,0.375,,,,,,0.15384615384615385,,,,0.25,1.0,,,,,0.25,,,0.5454545454545454,0.8333333333333334,,,0.09090909090909091,,0.5769230769230769,,0.547658,0.5090875,0.5792200000000001,0.14285714285714285,0.16666666666666666,0.07142857142857142,0.5357142857142857,8.154545454545456,31.299999999999997,0.2229299363057325,,,,,,,,,,,,,,,False,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,9283.0,155,-5,302,305,85,88,32.0,607,31.0,42.0,2.0,5.0,4.0,6.0,5.0,9,1.0,3.0,,,,,,,,,,,,,37,54,,,8.0,82,342.0,2.0,5.0,,,1.0,5.0,5,9,,,4.0,14,56.0,18,,,4.0,,,,3.0,,1.0,,1.0,,,,1.0,,2.0,6.0,4.0,,5.0,24.0,2.0,31.0,10.0,41.0,,1.0,1.0,,1.0,,1.0,2.0,,,,3.0,1.0,,8.0,,15.0,,3.0,1.0,18.0,,4.0,,1.0,24.0,2.0,8.0,5.0,14.0,10.0,4.0,14.0,8.0,2.0,14,85,2.0,5.0,0.7567567567567568,0.8,,,,,,0.6851851851851852,0.4,0.5555555555555556,0.6851851851851852,0.4,0.5555555555555556,0.6307692307692307,0.4166666666666667,0.4375,,,0.05555555555555555,0.047619047619047616,0.1111111111111111,,,20.238095238095237,0.3333333333333333,0.2857142857142857,,0.21621621621621623,0.04878048780487805,0.11363636363636363,0.1935483870967742,0.1870967741935484,0.08849557522123894,0.030303030303030304,0.038461538461538464,0.08695652173913043,0.14285714285714285,0.3,0.15555555555555556,0.20833333333333334,0.2857142857142857,0.13333333333333333,0.07142857142857142,,0.5714285714285714,0.7777777777777778,0.7380952380952381,0.775,0.8387096774193549,0.16666666666666666,0.5555555555555556,0.625,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.4,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.7777777777777778,,0.621898148148148,0.7243666666666666,0.5881222222222222,0.13333333333333333,0.13333333333333333,0.06097560975609756,0.17073170731707318,2.8907407407407413,,0.2814569536423841,,,,0.2,,,,,,,,3.0,,1.0,False,,
