EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,on,Corner3PctBlocked
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,120847.0,2014,3805,3817,816.0,938.0,7622,3906,48.0,1.0,116.0,797.0,0.21445466491458606,53.0,525.0,168.0,253.0,33.0,56.0,34.0,55.0,86.0,211.0,95.0,253.0,4.0,23.0,,3.0,1.0,6.0,35.0,112.0,6.0,9.0,7.0,32.0,349.0,717.0,39.0,135.0,164.0,979.0,48.0,93.0,6.0,12.0,32.0,146.0,70.0,152.0,8.0,38.0,55.0,219.0,282.0,416.0,96.0,21.0,46.0,,3.0,109.0,35.0,54.0,95.0,29.0,124.0,17.0,12.0,40.0,34.0,21.0,277.0,15.0,83.0,55.0,164.0,19.0,238.0,100.0,338.0,13.0,76.0,50.0,26.0,77.0,16.0,33.0,56.0,10.0,44.0,9.0,133.0,11.0,22.0,8.0,7.0,153.0,5.0,211.0,17.0,6.0,94.0,17.0,51.0,1.0,39.0,,52.0,35.0,,213.0,16.0,15.0,0.4040114613180516,0.4325153374233129,0.8205128205128205,0.28888888888888886,0.5,0.21052631578947367,0.29545454545454547,0.48675034867503486,0.5161290322580645,0.4605263157894737,0.4782863849765258,0.5428571428571428,0.43157894736842106,0.5153276955602537,0.5887096774193549,0.4888392857142857,0.15845070422535212,0.07531380753138076,0.11857707509881422,0.0995260663507109,0.011857707509881422,24.44494789306751,0.5789473684210527,0.17272727272727273,0.12615384615384614,0.054497701904136574,0.12249443207126949,0.05172413793103448,0.12521440823327615,0.05405405405405406,0.0881057268722467,0.032692307692307694,0.04735883424408015,0.04405286343612335,0.07936507936507936,0.10823529411764705,0.1225,0.14526315789473684,0.11834319526627218,0.13513513513513514,0.03217821782178218,0.6730769230769231,0.29694835680751175,0.6640316205533597,0.7533632286995515,0.5357142857142857,0.2476525821596244,0.4075829383886256,0.45263157894736844,0.1744186046511628,0.29694835680751175,0.37549407114624506,0.38,0.37894736842105264,0.02699530516431925,0.17391304347826086,0.17391304347826086,1.0,0.13145539906103287,0.3125,0.3125,0.8,0.5333333333333333,0.5892857142857143,0.02857142857142857,,,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.2894736842105263,0.6181818181818182,0.031578947368421054,0.16666666666666666,0.16842105263157894,0.21875,0.45539906103286387,0.3211009174311927,0.5000555359246174,0.5231836956521739,0.4836678191489362,0.10118406889128095,0.11838790931989925,0.1491317671092952,0.2236976506639428,9.459274755927469,25.811111111111106,5.0,,,,2.0,3.0,,5.0,1.0,2.0,10.0,,,0.01818181818181818,0.15151515151515152,,1.0,1.0,1.0,3.0,False,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,101557.0,1693,3184,3175,670.0,798.0,6359,3232,45.0,2.0,105.0,654.0,0.21042713567839197,173.0,428.0,91.0,153.0,3.0,5.0,16.0,25.0,25.0,84.0,53.0,142.0,14.0,30.0,3.0,5.0,4.0,7.0,38.0,105.0,5.0,14.0,5.0,26.0,169.0,379.0,52.0,135.0,101.0,595.0,7.0,16.0,8.0,19.0,5.0,43.0,24.0,64.0,9.0,33.0,52.0,127.0,64.0,274.0,135.0,21.0,4.0,,4.0,101.0,38.0,27.0,276.0,37.0,313.0,30.0,7.0,127.0,55.0,94.0,663.0,2.0,13.0,28.0,73.0,2.0,103.0,15.0,118.0,4.0,95.0,53.0,42.0,68.0,13.0,40.0,30.0,5.0,28.0,1.0,98.0,4.0,16.0,4.0,5.0,98.0,11.0,116.0,6.0,7.0,35.0,21.0,8.0,1.0,3.0,,9.0,3.0,,114.0,10.0,12.0,0.1893491124260355,0.19161676646706588,0.8653846153846154,0.3851851851851852,0.42105263157894735,0.2727272727272727,0.3969465648854962,0.44591029023746703,0.4375,0.375,0.4805447470817121,0.5428571428571428,0.3865979381443299,0.5221238938053098,0.581081081081081,0.5040322580645161,0.26264591439688717,0.0712401055408971,0.08496732026143791,0.14285714285714285,0.014084507042253521,18.008705114254624,0.6938775510204082,0.02197802197802198,0.06797020484171322,0.010333863275039745,0.07506702412868632,0.00851063829787234,0.06979958534899793,0.010046885465505693,0.016216216216216217,0.011848341232227487,0.004291845493562232,0.005494505494505495,0.018867924528301886,0.0748502994011976,0.05847953216374269,0.07035175879396985,0.07407407407407407,0.07766990291262135,0.015625,0.3333333333333333,0.29766536964980544,0.5947712418300654,0.65,0.21978021978021978,0.16342412451361868,0.2976190476190476,0.3472222222222222,0.08,0.27626459143968873,0.3732394366197183,0.37857142857142856,0.18867924528301888,0.058365758754863814,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.20428015564202334,0.3619047619047619,0.36893203883495146,0.8421052631578947,0.14285714285714285,0.6,0.14285714285714285,0.6,1.0,0.4,0.35714285714285715,1.0,0.25773195876288657,0.64,0.07216494845360824,0.5714285714285714,0.26804123711340205,0.19230769230769232,0.5603112840466926,0.37623762376237624,0.5237808823529411,0.5134517241379309,0.505136170212766,0.0661764705882353,0.0857843137254902,0.07226890756302522,0.2134453781512605,9.505013192612138,25.60444444444445,4.0,1.0,0.007352941176470588,2.0,,5.0,,1.0,2.0,1.0,4.0,0.014814814814814815,0.01904761904761905,,0.3333333333333333,1.0,2.0,1.0,,,False,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,106788.0,1780,3370,3346,698.0,794.0,6716,3355,84.0,8.0,150.0,680.0,0.20712166172106825,181.0,451.0,87.0,131.0,17.0,26.0,21.0,34.0,139.0,291.0,46.0,122.0,,,,,,,1.0,9.0,,2.0,,4.0,272.0,544.0,1.0,9.0,176.0,723.0,33.0,64.0,,2.0,29.0,95.0,51.0,97.0,,4.0,58.0,160.0,382.0,162.0,3.0,,20.0,,4.0,5.0,1.0,32.0,107.0,35.0,142.0,29.0,6.0,63.0,14.0,30.0,319.0,12.0,72.0,59.0,239.0,34.0,332.0,86.0,418.0,4.0,48.0,36.0,12.0,47.0,13.0,26.0,46.0,5.0,21.0,4.0,93.0,5.0,10.0,5.0,9.0,237.0,7.0,235.0,21.0,,109.0,19.0,85.0,6.0,48.0,,91.0,58.0,3.0,158.0,13.0,17.0,0.7022058823529411,0.7290076335877863,1.0,0.1111111111111111,,,0.2,0.5,0.515625,0.5257731958762887,0.4945750452079566,0.5,0.504950495049505,0.5477272727272727,0.5792682926829268,0.5925925925925926,0.0162748643761302,0.058823529411764705,0.13740458015267176,0.044673539518900345,0.00819672131147541,19.326651246466206,0.5053763440860215,0.37362637362637363,0.20855148342059338,0.05337286879169755,0.145679012345679,0.04819277108433735,0.19213410702772404,0.052565707133917394,0.047979797979797977,0.04112554112554113,0.06924643584521385,0.05670103092783505,0.01818181818181818,0.2132564841498559,0.1978021978021978,0.21379310344827587,0.15932203389830507,0.10909090909090909,0.01652892561983471,0.6373626373626373,0.23688969258589512,0.6641221374045801,0.7699115044247787,0.8160919540229885,0.5262206148282098,0.47766323024054985,0.5,0.5755395683453237,0.2206148282097649,0.3770491803278688,0.38016528925619836,0.8695652173913043,,,,,0.0162748643761302,0.1111111111111111,0.1111111111111111,1.0,0.3939393939393939,0.6538461538461539,,,,0.030303030303030304,,,0.33663366336633666,0.6176470588235294,,,0.039603960396039604,,0.25316455696202533,0.2,0.45525218579234983,0.49479682539682546,0.4653892857142858,0.17004680187207488,0.17246835443037975,0.1313969571230982,0.22130013831258644,9.03382352941176,42.888888888888886,3.0,,,,2.0,1.0,,12.0,23.0,6.0,31.0,,,0.021052631578947368,0.47058823529411764,3.0,12.0,6.0,,1.0,False,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,56931.0,949,1768,1780,196.0,237.0,3548,1872,49.0,5.0,96.0,195.0,0.11085972850678733,-66.0,248.0,67.0,128.0,34.0,70.0,10.0,13.0,37.0,94.0,56.0,117.0,,,,,,,,1.0,,,,1.0,160.0,339.0,,1.0,60.0,380.0,42.0,88.0,,,20.0,104.0,15.0,32.0,,1.0,9.0,39.0,206.0,114.0,,,54.0,,1.0,,,23.0,25.0,3.0,28.0,3.0,,16.0,7.0,2.0,59.0,12.0,79.0,40.0,118.0,7.0,165.0,94.0,259.0,4.0,16.0,11.0,5.0,25.0,9.0,14.0,34.0,6.0,11.0,2.0,59.0,8.0,4.0,1.0,13.0,77.0,4.0,81.0,9.0,,42.0,3.0,18.0,,12.0,,18.0,13.0,4.0,39.0,4.0,3.0,0.64375,0.7744360902255639,,,,,,0.471976401179941,0.4772727272727273,0.46875,0.47058823529411764,0.4772727272727273,0.45454545454545453,0.5053191489361702,0.52,0.5,0.0029411764705882353,0.06784660766961652,0.125,0.07446808510638298,,21.08579738245274,0.423728813559322,0.2413793103448276,0.18408736349453977,0.10449735449735449,0.21621621621621623,0.11214953271028037,0.19128329297820823,0.10544611819235226,0.12217194570135746,0.12062256809338522,0.07553956834532374,0.1,0.14814814814814814,0.1553398058252427,0.2097560975609756,0.18695652173913044,0.23134328358208955,0.17647058823529413,0.025806451612903226,0.7222222222222222,0.3764705882352941,0.5234375,0.5982142857142857,0.5373134328358209,0.27647058823529413,0.39361702127659576,0.42528735632183906,0.5675675675675675,0.34411764705882353,0.47863247863247865,0.47863247863247865,0.8214285714285714,,,,,0.0029411764705882353,,,,0.7954545454545454,0.4857142857142857,,,,,,,0.3939393939393939,0.7692307692307693,,,0.030303030303030304,,0.37941176470588234,,0.4852911504424779,0.5640387499999999,0.482234375,0.1126005361930295,0.11290322580645161,0.2736842105263158,0.10263157894736842,9.186430678466078,60.2,1.0,,,,3.0,,,6.0,8.0,1.0,5.0,,,0.07317073170731707,0.20588235294117646,4.0,14.0,,3.0,1.0,False,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,5436.0,91,164,179,55.0,81.0,343,170,14.0,,23.0,55.0,0.3353658536585366,5.0,22.0,7.0,13.0,6.0,10.0,,,3.0,6.0,1.0,2.0,,,,,,,,,,,,,11.0,21.0,,,6.0,28.0,6.0,10.0,,,3.0,15.0,1.0,2.0,,,3.0,5.0,8.0,14.0,,,10.0,,,,,,5.0,,5.0,,,5.0,,,10.0,2.0,10.0,4.0,14.0,2.0,20.0,12.0,32.0,2.0,,,,4.0,1.0,1.0,6.0,,3.0,,10.0,,4.0,,2.0,7.0,,9.0,1.0,,4.0,1.0,14.0,,12.0,,14.0,7.0,1.0,5.0,3.0,1.0,0.36363636363636365,0.6666666666666666,,,,,,0.5238095238095238,0.6,0.5,0.5238095238095238,0.6,0.5,0.56,0.625,0.625,,,,,,18.229166666666668,0.4,0.2222222222222222,0.1891891891891892,0.16666666666666666,0.25,0.1111111111111111,0.2,0.15384615384615385,0.2857142857142857,0.16666666666666666,0.07407407407407407,,1.0,0.28125,0.23809523809523808,,0.16666666666666666,0.5,0.2,0.5,0.6190476190476191,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.2857142857142857,0.5,0.5,0.6666666666666666,0.09523809523809523,0.5,0.5,1.0,,,,,,,,,1.0,0.6,,,,,,,,,,,,,0.6190476190476191,,0.5058238095238095,0.58307,0.3519,0.16666666666666666,0.16666666666666666,0.5357142857142857,0.17857142857142858,4.79047619047619,,,,,,,,,3.0,,,2.0,,,,,,1.0,,,,False,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,763.0,13,24,24,2.0,18.0,48,23,,,,2.0,0.08333333333333333,-1.0,5.0,,,,,,,,,,4.0,,,,,,,,2.0,,,,1.0,,4.0,,2.0,2.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.3333333333333333,,,,,26.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3700833333333334,0.3966,0.11655,0.14285714285714285,,,,19.525,29.8,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,False,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,6145.0,102,203,203,72.0,69.0,406,209,5.0,,9.0,72.0,0.35467980295566504,-18.0,17.0,3.0,12.0,,,1.0,3.0,2.0,5.0,1.0,4.0,,2.0,,1.0,,,1.0,5.0,,,,3.0,6.0,21.0,1.0,7.0,4.0,19.0,1.0,1.0,,1.0,,2.0,1.0,6.0,,3.0,1.0,3.0,2.0,10.0,3.0,,,,2.0,3.0,1.0,3.0,10.0,2.0,12.0,1.0,1.0,3.0,2.0,5.0,26.0,,1.0,1.0,6.0,,7.0,1.0,8.0,,4.0,1.0,3.0,9.0,3.0,7.0,6.0,2.0,2.0,,15.0,,3.0,,,5.0,1.0,7.0,1.0,,4.0,,,,,,,,,3.0,,,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,,,0.2,0.2857142857142857,1.0,0.16666666666666666,0.26785714285714285,0.5,0.1111111111111111,0.3064516129032258,0.5,0.15,0.25,0.14285714285714285,0.25,,,20.535714285714285,0.6,,0.08823529411764706,0.015384615384615385,0.038461538461538464,,0.07446808510638298,0.012048192771084338,,,0.04,,,0.08333333333333333,0.05263157894736842,0.12,,0.14285714285714285,,,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.4,0.4,,0.14285714285714285,0.25,0.25,,0.07142857142857142,,,,0.17857142857142858,0.2,0.2,1.0,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.6785714285714286,0.3333333333333333,0.4949384615384615,0.48765000000000003,0.4586928571428572,0.12903225806451613,0.16666666666666666,0.10526315789473684,0.15789473684210525,7.095238095238095,34.971428571428575,,,,,,,,,,,,,,,,,,,,,False,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,29949.0,499,934,946,225.0,281.0,1880,951,10.0,2.0,33.0,218.0,0.24089935760171305,88.0,145.0,40.0,77.0,17.0,37.0,12.0,24.0,27.0,63.0,13.0,41.0,,,,,,,2.0,6.0,,1.0,1.0,4.0,80.0,181.0,2.0,6.0,41.0,207.0,21.0,47.0,,1.0,12.0,54.0,18.0,46.0,1.0,4.0,19.0,58.0,72.0,88.0,6.0,,30.0,,1.0,5.0,2.0,14.0,19.0,11.0,30.0,10.0,1.0,18.0,,1.0,71.0,9.0,43.0,29.0,58.0,9.0,96.0,52.0,148.0,8.0,14.0,9.0,5.0,11.0,3.0,8.0,13.0,,3.0,2.0,24.0,3.0,10.0,1.0,6.0,53.0,1.0,62.0,4.0,,26.0,7.0,4.0,,2.0,,4.0,1.0,3.0,56.0,6.0,6.0,0.45,0.5538461538461539,1.0,0.3333333333333333,,0.25,0.4,0.4419889502762431,0.44680851063829785,0.391304347826087,0.44385026737967914,0.4375,0.39,0.4791666666666667,0.47368421052631576,0.4603174603174603,0.03208556149732621,0.07734806629834254,0.07792207792207792,0.12698412698412698,,21.699819168173597,0.4583333333333333,0.3333333333333333,0.18831168831168832,0.11590296495956873,0.23577235772357724,0.12162162162162163,0.20185614849187936,0.11685393258426967,0.13043478260869565,0.12781954887218044,0.08943089430894309,0.109375,0.2,0.1574074074074074,0.25,0.1724137931034483,0.23157894736842105,0.25,0.09195402298850575,0.25,0.4117647058823529,0.5194805194805194,0.5633802816901409,0.525,0.33689839572192515,0.42857142857142855,0.4909090909090909,0.4444444444444444,0.2192513368983957,0.3170731707317073,0.3170731707317073,0.23076923076923078,,,,,0.03208556149732621,0.3333333333333333,0.3333333333333333,1.0,0.7708333333333334,0.4594594594594595,,,,0.020833333333333332,,,0.48,0.5,,,0.08,0.25,0.44385026737967914,0.4,0.4831664864864865,0.5494147727272727,0.4943416666666665,0.12440191387559808,0.12807881773399016,0.2608695652173913,0.28019323671497587,7.5093922651933696,32.63333333333333,1.0,,,,,,,4.0,8.0,,2.0,,,,0.17647058823529413,,1.0,,,,False,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,5196.0,87,165,168,42.0,44.0,333,149,8.0,1.0,18.0,42.0,0.2545454545454545,20.0,26.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,4.0,5.0,,,,,,,3.0,16.0,,3.0,1.0,3.0,7.0,9.0,3.0,16.0,2.0,25.0,1.0,2.0,,3.0,,2.0,2.0,3.0,1.0,3.0,,7.0,2.0,12.0,9.0,,2.0,,,16.0,3.0,,3.0,,3.0,,,1.0,,2.0,6.0,,1.0,2.0,5.0,,7.0,1.0,8.0,,4.0,2.0,2.0,3.0,1.0,3.0,1.0,,,,4.0,,1.0,,1.0,5.0,,5.0,,,1.0,,,,,,,,,7.0,3.0,,0.14285714285714285,0.16666666666666666,1.0,0.1875,,0.3333333333333333,0.1875,0.7777777777777778,0.5,0.6666666666666666,0.46,0.2,0.5833333333333334,0.46296296296296297,0.2,0.5833333333333334,0.64,,,,,16.145833333333336,0.75,,0.07352941176470588,0.02,0.10526315789473684,,0.08045977011494253,0.012987012987012988,,0.047619047619047616,,,,0.034482758620689655,0.08333333333333333,0.13333333333333333,0.125,,,,0.12,1.0,1.0,,0.04,,,,0.2,0.8,0.8,0.25,,,,,0.64,0.1875,0.21428571428571427,1.0,0.2,1.0,,,,0.6,,,0.16666666666666666,1.0,,,0.5,0.3333333333333333,0.76,0.1875,0.5342270833333335,0.5081166666666667,0.5021666666666667,0.07407407407407407,0.1,0.08,0.28,11.977777777777778,26.00625,,1.0,0.058823529411764705,2.0,,,,,,,,0.125,0.125,,,,1.0,,,,False,
2668,1610612763,Josh Davis,Josh Davis,2668,MEM,5093.0,85,165,169,46.0,62.0,334,179,9.0,2.0,10.0,46.0,0.2787878787878788,-29.0,24.0,5.0,9.0,4.0,5.0,3.0,5.0,,1.0,,1.0,,,,,,,2.0,6.0,,,,2.0,5.0,11.0,2.0,6.0,3.0,19.0,4.0,5.0,,,,8.0,3.0,5.0,,2.0,2.0,8.0,4.0,6.0,6.0,,6.0,,,6.0,2.0,3.0,3.0,,3.0,,,2.0,,1.0,6.0,2.0,8.0,3.0,3.0,2.0,8.0,10.0,18.0,,5.0,4.0,1.0,,2.0,,2.0,,,,2.0,,,,1.0,5.0,,4.0,,,2.0,,,,,,,,,8.0,,,0.4,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.45454545454545453,0.8,0.6,0.47058823529411764,0.8,0.42857142857142855,0.5,0.8,0.5,0.35294117647058826,0.2727272727272727,0.2222222222222222,1.0,,10.880829015544041,,0.2,0.057692307692307696,0.12903225806451613,0.16666666666666666,0.09090909090909091,0.08571428571428572,0.11904761904761904,0.08695652173913043,0.17647058823529413,0.13636363636363635,0.06666666666666667,0.14285714285714285,,,0.11538461538461539,0.15384615384615385,0.2,,,0.5294117647058824,0.5555555555555556,0.7142857142857143,0.4,0.058823529411764705,,,,0.058823529411764705,,,,,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,,,,,,,0.7142857142857143,0.6,,,0.2857142857142857,,0.8823529411764706,0.3333333333333333,0.5739617647058823,0.6795,0.5794642857142858,0.10526315789473684,0.15384615384615385,0.42105263157894735,0.42105263157894735,4.118181818181818,25.350000000000005,,,,,,,,,2.0,,,,,,0.25,,,,,,False,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,84741.0,1412,2645,2660,391.0,489.0,5305,2638,54.0,,124.0,377.0,0.14782608695652175,166.0,371.0,138.0,246.0,21.0,49.0,26.0,39.0,24.0,69.0,27.0,83.0,7.0,16.0,,,2.0,4.0,1.0,8.0,,1.0,1.0,4.0,189.0,398.0,8.0,24.0,127.0,529.0,24.0,68.0,,1.0,20.0,68.0,32.0,55.0,3.0,8.0,24.0,97.0,230.0,148.0,24.0,,36.0,,,8.0,1.0,45.0,65.0,8.0,73.0,5.0,3.0,40.0,16.0,9.0,154.0,9.0,82.0,47.0,68.0,10.0,125.0,91.0,216.0,16.0,97.0,59.0,38.0,49.0,11.0,28.0,40.0,7.0,21.0,7.0,89.0,12.0,10.0,6.0,4.0,113.0,6.0,158.0,15.0,3.0,70.0,15.0,28.0,3.0,18.0,2.0,31.0,18.0,,94.0,11.0,8.0,0.6084656084656085,0.672514619883041,1.0,0.3333333333333333,,0.375,0.3333333333333333,0.4748743718592965,0.35294117647058826,0.5818181818181818,0.476303317535545,0.34782608695652173,0.5793650793650794,0.5355691056910569,0.425,0.6217948717948718,0.05687203791469194,0.11306532663316583,0.12195121951219512,0.18840579710144928,0.024096385542168676,18.863636363636363,0.550561797752809,0.15151515151515152,0.0735930735930736,0.07564575645756458,0.1525974025974026,0.05555555555555555,0.09334415584415584,0.07303370786516854,0.10526315789473684,0.05917159763313609,0.06435643564356436,0.046153846153846156,0.09375,0.04929577464788732,0.09090909090909091,0.07909604519774012,0.1581196581196581,0.13513513513513514,0.0893854748603352,0.5806451612903226,0.5829383886255924,0.5609756097560976,0.6388888888888888,0.5869565217391305,0.16350710900473933,0.34782608695652173,0.42857142857142855,0.4583333333333333,0.1966824644549763,0.3253012048192771,0.3333333333333333,0.8518518518518519,0.037914691943127965,0.4375,0.4666666666666667,1.0,0.018957345971563982,0.125,0.125,1.0,0.7101449275362319,0.42857142857142855,,,,0.014492753623188406,,,0.6190476190476191,0.6666666666666666,0.06349206349206349,0.5,0.06349206349206349,0.25,0.6398104265402843,0.125,0.5612257109004738,0.5507060606060605,0.5723563492063493,0.14675052410901468,0.1545253863134658,0.1285444234404537,0.1833648393194707,6.379396984924622,24.129166666666666,3.0,,,1.0,,1.0,,4.0,7.0,3.0,7.0,0.041666666666666664,,,0.09523809523809523,4.0,,1.0,,,False,0.0625
