EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,33091.0,552,-96,991,998,228,198,145,1989,24,50,1.0,3.0,6.0,11.0,10.0,46.0,9.0,44.0,9.0,1.0,24.0,72.0,7.0,4.0,12.0,43,140,27.0,81.0,32.0,199,1009,4.0,14.0,9.0,18.0,9.0,30,4.0,13.0,19.0,49.0,24,62.0,66.0,,70.0,24.0,19.0,45.0,58.0,6.0,129.0,7.0,27,,45,12.0,57,5.0,12,6,6.0,24.0,12.0,15.0,2.0,39.0,10.0,18.0,39.0,46.0,1.0,7.0,45.0,3.0,15.0,9.0,3.0,,3.0,49.0,228,7.0,0.27906976744186046,0.27906976744186046,0.8148148148148148,0.3333333333333333,0.3076923076923077,0.34177215189873417,0.30714285714285716,0.2857142857142857,0.3,0.3778280542986425,0.3695652173913043,0.3488372093023256,0.41115702479338845,0.375,0.44545454545454544,0.3665158371040724,0.1357142857142857,0.17391304347826086,24.224137931034484,0.6153846153846154,,0.07758620689655173,0.016706443914081145,0.09740259740259741,0.01841620626151013,0.025210084033613446,0.021052631578947368,0.11764705882352941,0.03968253968253968,0.22624434389140272,0.48,0.6,0.3333333333333333,0.2081447963800905,0.21739130434782608,0.2631578947368421,0.3,0.19909502262443438,0.20454545454545456,0.20930232558139536,0.1111111111111111,0.04072398190045249,0.3257918552036199,0.3333333333333333,0.3380281690140845,0.7916666666666666,0.13043478260869565,0.3333333333333333,,0.30434782608695654,0.2558139534883721,0.5454545454545454,0.023255813953488372,0.27906976744186046,0.3333333333333333,0.5927601809954751,0.34285714285714286,0.5237680365296804,0.5022473684210527,0.48540000000000005,0.06437768240343347,0.09868421052631579,0.09045226130653267,0.24623115577889448,8.824999999999998,26.42962962962963,0.23007063572149344,3.0,2.0,15.0,2.0,13.0,10.0,3.0,19.0,20.0,3.0,2.0,18.0,2.0,12.0,3.0,3.0,2.0,4.0,,3.0,0.2,0.022727272727272728,0.058823529411764705,0.15789473684210525,0.024193548387096774,0.0234375,0.005813953488372093,0.03296703296703297,0.07,0.15294117647058825,0.1724137931034483,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,1.0,,,,,,1.0,2.0,2.0,,,,0.6666666666666666,1.0,3.0,0.3333333333333333,0.5,1.0,2.0,0.2857142857142857,0.5,,1.0,1.0,,0.012345679012345678,0.013888888888888888,,,,,True,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,10568.0,176,-8,323,324,112,100,49,647,9,14,5.0,8.0,4.0,7.0,5.0,10.0,3.0,13.0,,,,,,,,17,37,,,15.0,49,313,6.0,10.0,,20.0,9.0,18,,,6.0,24.0,24,10.0,,10.0,,,1.0,3.0,4.0,,9.0,13.0,16,4.0,28,16.0,44,1.0,10,5,5.0,2.0,2.0,7.0,,9.0,2.0,13.0,23.0,17.0,2.0,,19.0,1.0,7.0,3.0,8.0,5.0,8.0,24.0,112,3.0,0.7058823529411765,1.0,,,,,0.4594594594594595,0.6,0.5,0.4594594594594595,0.6,0.5,0.532608695652174,0.7142857142857143,0.5714285714285714,,0.02702702702702703,,14.473684210526317,0.2222222222222222,0.36363636363636365,0.1391304347826087,0.09701492537313433,0.15286624203821655,0.08928571428571429,0.13793103448275862,0.02702702702702703,0.17777777777777778,0.0625,0.3783783783783784,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.2702702702702703,0.5,0.5,1.0,0.35135135135135137,0.23076923076923078,0.23076923076923078,1.0,,,,,,0.8,0.625,,,0.3888888888888889,0.5714285714285714,,,,0.3783783783783784,,0.47025405405405396,0.5490111111111111,0.45868333333333333,0.16279069767441862,0.16279069767441862,0.40816326530612246,0.4897959183673469,9.132432432432433,,0.34674922600619196,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,8.0,,,,2.0,,3.0,,1.0,0.07142857142857142,,0.07692307692307693,0.19047619047619047,0.058823529411764705,0.06976744186046512,0.0967741935483871,0.06896551724137931,0.21212121212121213,0.21212121212121213,0.1111111111111111,,,,,8.0,3.0,2.0,2.0,,,1.0,2.0,5.0,2.0,2.0,,0.625,,,,,,,,,,,,,,,,,,,True,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,12924.0,215,-82,373,381,41,24,48,754,21,44,6.0,16.0,,1.0,8.0,28.0,6.0,14.0,,,,,,,,35,86,,,19.0,89,426,6.0,19.0,,17.0,1.0,6,,,10.0,12.0,32,38.0,,8.0,,,8.0,14.0,15.0,2.0,31.0,24.0,28,2.0,40,29.0,69,1.0,19,9,10.0,5.0,4.0,7.0,1.0,12.0,3.0,11.0,18.0,20.0,3.0,1.0,24.0,,9.0,3.0,3.0,2.0,3.0,12.0,41,3.0,0.45714285714285713,0.5161290322580645,,,,,0.4069767441860465,0.3157894736842105,0.16666666666666666,0.4069767441860465,0.3157894736842105,0.16666666666666666,0.45408163265306123,0.38636363636363635,0.5454545454545454,,0.09302325581395349,0.07142857142857142,25.114155251141554,0.4166666666666667,0.6666666666666666,0.23728813559322035,0.14201183431952663,0.24836601307189543,0.12735849056603774,0.16666666666666666,0.21428571428571427,0.21311475409836064,0.023255813953488372,0.5116279069767442,0.4772727272727273,0.5526315789473685,0.5238095238095238,0.32558139534883723,0.2857142857142857,0.3076923076923077,0.25,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.5,,,,,,0.8421052631578947,0.375,0.16666666666666666,,0.16666666666666666,,,,,0.5116279069767442,,0.5161616279069767,0.5923058823529411,0.4276333333333333,0.09473684210526316,0.09473684210526316,0.19101123595505617,0.1348314606741573,6.0883720930232545,,0.10991957104557641,,,,,1.0,,1.0,7.0,5.0,3.0,2.0,10.0,,1.0,1.0,,,3.0,,,0.13636363636363635,,0.3333333333333333,0.2857142857142857,0.06976744186046512,0.16071428571428573,0.09433962264150944,0.07142857142857142,0.3103448275862069,0.2222222222222222,0.5,,,,,5.0,,2.0,,,,,1.0,2.0,,1.0,0.06666666666666667,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,
202731,1610612765,Vernon Macklin,Vernon Macklin,202731,DET,673.0,11,4,21,21,18,16,2,42,1,1,,,1.0,1.0,,,,,,,,,,,,1,1,,,,2,16,,,,,1.0,1,,,,2.0,2,,,,,,,,,,,,1,,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,2.0,18,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,4.545454545454546,,,0.14285714285714285,,0.08333333333333333,,,,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6888,,0.6888,,,,1.0,0.4,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,7548.0,126,-38,250,248,46,110,30,498,5,14,3.0,6.0,,,1.0,7.0,2.0,4.0,5.0,1.0,10.0,25.0,2.0,,1.0,8,25,12.0,30.0,2.0,54,277,3.0,7.0,2.0,6.0,1.0,4,,2.0,2.0,4.0,8,8.0,36.0,6.0,25.0,10.0,1.0,5.0,5.0,2.0,10.0,7.0,21,5.0,31,7.0,38,2.0,4,4,,3.0,1.0,2.0,,5.0,2.0,13.0,22.0,2.0,1.0,,2.0,,,1.0,4.0,4.0,4.0,4.0,46,1.0,0.5,0.8,1.0,0.4,,0.4,0.32,0.42857142857142855,0.25,0.4727272727272727,0.3333333333333333,0.16666666666666666,0.48214285714285715,0.3333333333333333,0.2857142857142857,0.5454545454545454,0.04,,20.74829931972789,0.6,0.5,0.23076923076923078,0.07142857142857142,0.21666666666666667,0.05303030303030303,0.046511627906976744,0.14285714285714285,0.32432432432432434,0.0625,0.2545454545454545,0.35714285714285715,0.38461538461538464,0.4,0.12727272727272726,0.14285714285714285,0.14285714285714285,,0.07272727272727272,0.5,0.5,1.0,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,0.6666666666666666,0.5,,0.2222222222222222,,,0.16666666666666666,0.16666666666666666,,0.8,0.4,0.5298036363636364,0.5754388888888888,0.383925,,,0.1111111111111111,0.07407407407407407,6.031999999999999,25.636666666666663,0.184,2.0,,,,,,,2.0,1.0,,,5.0,1.0,2.0,,,1.0,,,,0.07142857142857142,,,0.1724137931034483,,0.11538461538461539,0.06896551724137931,,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.4,0.4,1.0,,,1.0,1.0,,,,,,3.0,,,,0.75,,,,,,,,,,,,,,,,,,,False,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,77383.0,1290,-65,2412,2402,453,442,315,4814,77,133,33.0,51.0,10.0,20.0,42.0,92.0,47.0,119.0,,,,2.0,,,,166,344,,2.0,43.0,375,2543,39.0,62.0,,94.0,20.0,48,,,16.0,56.0,228,104.0,,60.0,1.0,,33.0,33.0,37.0,7.0,78.0,91.0,121,15.0,179,110.0,289,3.0,22,15,7.0,36.0,18.0,26.0,5.0,62.0,10.0,63.0,128.0,98.0,17.0,9.0,87.0,7.0,43.0,4.0,42.0,31.0,42.0,56.0,453,5.0,0.6867469879518072,0.8382352941176471,,,,,0.48255813953488375,0.6290322580645161,0.4166666666666667,0.4797687861271676,0.6290322580645161,0.4166666666666667,0.48575129533678757,0.6103896103896104,0.45901639344262296,0.005780346820809248,0.09593023255813954,0.043478260869565216,16.040100250626566,0.5806451612903226,0.234375,0.13988439306358383,0.09469302809573361,0.14655942806076855,0.09304347826086956,0.12084592145015106,0.1342281879194631,0.14329268292682926,0.02127659574468085,0.38439306358381503,0.5789473684210527,0.7403846153846154,0.5194805194805194,0.2658959537572254,0.45652173913043476,0.4772727272727273,0.8095238095238095,0.3439306358381503,0.3949579831932773,0.3949579831932773,0.851063829787234,,0.005780346820809248,,,,0.8225806451612904,0.6470588235294118,0.06060606060606061,,0.4166666666666667,0.5,,,,0.3901734104046243,,0.5020268115942027,0.6064653846153847,0.5061541666666667,0.112565445026178,0.11315789473684211,0.25066666666666665,0.14933333333333335,8.843604651162792,39.85,0.18781094527363185,,,,1.0,4.0,4.0,,18.0,8.0,16.0,3.0,43.0,5.0,18.0,1.0,10.0,1.0,9.0,,9.0,0.21804511278195488,,0.0410958904109589,0.16929133858267717,0.08465608465608465,0.08118081180811808,0.0807799442896936,0.08270676691729323,0.14225941422594143,0.18333333333333332,0.13513513513513514,,,,,16.0,6.0,17.0,12.0,,,,11.0,19.0,,3.0,0.08928571428571429,0.4523809523809524,,,,,,,,,,,1.0,,,,,,,,False,4.0,3.0,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,14258.0,238,-43,481,481,140,189,61,962,24,47,1.0,2.0,6.0,16.0,8.0,17.0,4.0,17.0,3.0,,3.0,8.0,1.0,2.0,4.0,36,81,3.0,11.0,20.0,101,533,1.0,2.0,1.0,6.0,9.0,21,2.0,4.0,8.0,32.0,12,60.0,9.0,,7.0,3.0,6.0,16.0,28.0,3.0,68.0,,13,,25,1.0,26,,8,2,6.0,20.0,15.0,11.0,2.0,31.0,11.0,9.0,27.0,22.0,1.0,,29.0,4.0,13.0,3.0,3.0,3.0,3.0,32.0,140,3.0,0.16666666666666666,0.16666666666666666,1.0,0.2727272727272727,0.5,0.3,0.4444444444444444,0.5,0.42857142857142855,0.44021739130434784,0.3333333333333333,0.48,0.4855769230769231,0.6,0.5333333333333333,0.11956521739130435,0.07407407407407407,,24.280575539568346,0.6451612903225806,,0.08783783783783784,,0.12195121951219512,0.004484304932735426,,0.03773584905660377,0.13114754098360656,,0.5108695652173914,0.5106382978723404,0.5714285714285714,0.08333333333333333,0.18478260869565216,0.47058823529411764,0.47058823529411764,0.25,0.18478260869565216,0.23529411764705882,0.25,0.5,0.03260869565217391,0.08695652173913043,0.375,0.375,1.0,0.6666666666666666,0.5,,0.3333333333333333,0.64,0.375,,0.16,0.5,0.6304347826086957,0.42857142857142855,0.5848912087912088,0.629175,0.6175604166666666,0.12871287128712872,0.14444444444444443,0.0594059405940594,0.31683168316831684,6.101234567901233,27.400000000000002,0.2910602910602911,,,,1.0,12.0,11.0,1.0,9.0,4.0,1.0,,12.0,4.0,5.0,1.0,1.0,2.0,1.0,,6.0,0.10638297872340426,0.058823529411764705,,0.21052631578947367,0.021739130434782608,,,0.02631578947368421,0.08823529411764706,0.20408163265306123,0.25,,,,,4.0,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,55874.0,931,-124,1757,1749,521,487,226,3506,70,121,19.0,32.0,18.0,31.0,15.0,44.0,22.0,40.0,14.0,4.0,18.0,53.0,8.0,7.0,20.0,107,205,23.0,67.0,55.0,338,1929,21.0,39.0,8.0,62.0,30.0,56,8.0,24.0,25.0,109.0,166,48.0,66.0,30.0,53.0,18.0,21.0,23.0,33.0,5.0,76.0,47.0,77,16.0,128,65.0,193,8.0,21,12,9.0,17.0,8.0,24.0,3.0,41.0,11.0,61.0,105.0,57.0,6.0,1.0,70.0,4.0,29.0,8.0,16.0,9.0,16.0,109.0,520,8.0,0.7757009345794392,0.9021739130434783,0.9565217391304348,0.34328358208955223,0.3333333333333333,0.34328358208955223,0.5219512195121951,0.5384615384615384,0.5357142857142857,0.5202205882352942,0.5425531914893617,0.525,0.5540983606557377,0.5740740740740741,0.5677083333333334,0.24632352941176472,0.1024390243902439,0.09090909090909091,17.103311913000493,0.4146341463414634,0.2857142857142857,0.1346153846153846,0.07275541795665634,0.14834437086092717,0.07749077490774908,0.11637931034482758,0.09392265193370165,0.1623931623931624,0.06779661016949153,0.44485294117647056,0.5785123966942148,0.6666666666666666,0.7571428571428571,0.16176470588235295,0.3409090909090909,0.375,0.5333333333333333,0.14705882352941177,0.55,0.5641025641025641,1.0,0.051470588235294115,0.1948529411764706,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.6808510638297872,0.59375,0.21052631578947367,0.1702127659574468,0.3875,0.5806451612903226,0.05,0.25,0.35,0.6911764705882353,0.33962264150943394,0.5491073529411765,0.5807736842105263,0.5507756250000001,0.09764309764309764,0.12608695652173912,0.1834319526627219,0.3224852071005917,5.969268292682925,25.57462686567164,0.2965281730221969,5.0,,3.0,,10.0,9.0,1.0,14.0,4.0,16.0,2.0,35.0,9.0,9.0,3.0,5.0,,7.0,,8.0,0.1322314049586777,0.025,0.038461538461538464,0.1912568306010929,0.09580838323353294,0.04433497536945813,0.052132701421800945,0.07142857142857142,0.14012738853503184,0.18309859154929578,0.21951219512195122,0.35714285714285715,0.35714285714285715,1.0,,11.0,3.0,4.0,3.0,,,,7.0,9.0,,1.0,0.17073170731707318,0.5625,,3.0,0.375,,,3.0,0.375,0.6666666666666666,1.0,,,,,,0.25,,,,False,1.0,1.0,1.0,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,51115.0,852,-133,1619,1593,433,471,205,3212,19,37,1.0,1.0,6.0,9.0,17.0,45.0,48.0,116.0,22.0,5.0,33.0,72.0,6.0,5.0,15.0,84,198,42.0,94.0,62.0,356,1792,10.0,17.0,7.0,35.0,18.0,42,6.0,20.0,20.0,74.0,76,92.0,90.0,2.0,72.0,33.0,12.0,65.0,91.0,4.0,208.0,7.0,39,1.0,62,7.0,69,4.0,21,15,6.0,44.0,32.0,29.0,4.0,73.0,17.0,37.0,76.0,54.0,,5.0,74.0,5.0,26.0,8.0,9.0,6.0,9.0,73.0,431,7.0,0.4523809523809524,0.4578313253012048,0.7142857142857143,0.44680851063829785,0.3,0.44680851063829785,0.42424242424242425,0.5882352941176471,0.42857142857142855,0.5034246575342466,0.6041666666666666,0.43548387096774194,0.543613707165109,0.6481481481481481,0.5,0.3219178082191781,0.06060606060606061,0.08888888888888889,21.06951871657754,0.6027397260273972,0.0196078431372549,0.07662082514734773,0.011764705882352941,0.09037037037037036,0.009358288770053475,0.01818181818181818,0.05232558139534884,0.11538461538461539,0.026845637583892617,0.1267123287671233,0.5135135135135135,0.5757575757575758,0.2631578947368421,0.1541095890410959,0.37777777777777777,0.4146341463414634,0.5882352941176471,0.3972602739726027,0.41379310344827586,0.42857142857142855,0.4791666666666667,0.07534246575342465,0.2465753424657534,0.4583333333333333,0.4647887323943662,0.696969696969697,0.041666666666666664,1.0,,0.25,0.14516129032258066,0.6666666666666666,0.08064516129032258,0.24193548387096775,0.3333333333333333,0.4486301369863014,0.4583333333333333,0.47814400684931513,0.45030000000000003,0.45916693548387094,0.08306709265175719,0.1187214611872146,0.09831460674157304,0.20786516853932585,13.323232323232324,25.450000000000006,0.26744904261890057,9.0,1.0,36.0,,26.0,17.0,9.0,44.0,17.0,,,22.0,9.0,12.0,6.0,4.0,2.0,3.0,3.0,7.0,0.10810810810810811,0.034482758620689655,,0.13253012048192772,,0.011363636363636364,0.005025125628140704,,0.046511627906976744,0.14285714285714285,0.1,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.041666666666666664,6.0,,2.0,1.0,,,3.0,,3.0,,,,0.3333333333333333,,3.0,0.42857142857142855,,,3.0,0.5,1.0,1.0,1.0,,11.0,0.010638297872340425,0.013888888888888888,0.2,,,,False,,,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,94626.0,1577,-162,2981,2963,676,644,367,5944,97,162,5.0,13.0,20.0,32.0,39.0,94.0,35.0,97.0,26.0,4.0,65.0,169.0,10.0,18.0,50.0,171,353,78.0,195.0,72.0,648,3258,11.0,22.0,10.0,32.0,36.0,63,20.0,54.0,38.0,170.0,110,232.0,192.0,8.0,166.0,65.0,27.0,158.0,193.0,24.0,421.0,15.0,96,2.0,133,21.0,154,5.0,37,25,12.0,94.0,67.0,38.0,4.0,132.0,32.0,52.0,115.0,126.0,3.0,17.0,92.0,9.0,34.0,15.0,7.0,4.0,7.0,168.0,674,13.0,0.3216374269005848,0.32934131736526945,0.8205128205128205,0.4,0.37037037037037035,0.40625,0.48441926345609065,0.5,0.5714285714285714,0.5255474452554745,0.484375,0.5641025641025641,0.5501700680272109,0.48484848484848486,0.6123188405797102,0.35583941605839414,0.0764872521246459,0.0851063829787234,21.06495026331188,0.7121212121212122,0.024096385542168676,0.09421000981354269,0.013357079252003561,0.09732540861812779,0.014534883720930232,0.017456359102244388,0.07079646017699115,0.13486005089058525,0.019083969465648856,0.2956204379562044,0.5987654320987654,0.6689655172413793,0.35051546391752575,0.17153284671532848,0.4148936170212766,0.45348837209302323,0.20512820512820512,0.177007299270073,0.36082474226804123,0.3684210526315789,0.37142857142857144,0.04744525547445255,0.3083941605839416,0.38461538461538464,0.3869047619047619,0.7846153846153846,0.40625,0.38461538461538464,0.2,0.3125,0.27350427350427353,0.625,0.03418803418803419,0.42735042735042733,0.36,0.6514598540145985,0.39156626506024095,0.5390014705882351,0.5382892857142857,0.5305774336283186,0.059336823734729496,0.08994708994708994,0.04938271604938271,0.2623456790123457,7.735694050991501,26.00820512820513,0.22676954042267694,13.0,,42.0,3.0,35.0,19.0,16.0,71.0,63.0,5.0,1.0,35.0,15.0,27.0,5.0,7.0,4.0,7.0,3.0,13.0,0.10493827160493827,0.020618556701030927,0.01098901098901099,0.10703363914373089,0.019762845849802372,0.015432098765432098,0.007537688442211055,0.026455026455026454,0.06620209059233449,0.09401709401709402,0.13978494623655913,0.5,0.5,1.0,,1.0,2.0,,6.0,,,1.0,2.0,2.0,,,,0.2857142857142857,,3.0,0.3,,,3.0,0.3,1.0,2.0,1.0,1.0,3.0,0.005128205128205128,0.005917159763313609,0.5,,,,False,1.0,3.0,,
201041,1610612765,Walker Russell,Walker Russell,201041,DET,17624.0,294,-44,561,561,181,222,71,1122,13,29,,2.0,2.0,8.0,5.0,21.0,4.0,12.0,6.0,2.0,1.0,7.0,,,4.0,22,62,4.0,13.0,12.0,68,583,,2.0,1.0,3.0,5.0,19,1.0,6.0,6.0,19.0,12,32.0,12.0,,5.0,1.0,4.0,33.0,44.0,4.0,99.0,5.0,10,,14,6.0,20,,15,4,11.0,19.0,15.0,9.0,,28.0,10.0,14.0,21.0,19.0,2.0,1.0,18.0,3.0,6.0,3.0,1.0,,1.0,19.0,181,2.0,0.2727272727272727,0.2727272727272727,1.0,0.3076923076923077,0.16666666666666666,0.36363636363636365,0.3548387096774194,,0.2631578947368421,0.37333333333333335,0.5,0.26,0.41358024691358025,0.5,0.3275862068965517,0.17333333333333334,0.06451612903225806,0.047619047619047616,16.89922480620155,0.6785714285714286,,0.0546448087431694,0.023696682464454975,0.058823529411764705,0.02247191011235955,0.013333333333333334,0.047619047619047616,0.014925373134328358,,0.38666666666666666,0.4482758620689655,0.5,0.3076923076923077,0.28,0.23809523809523808,0.25,0.2,0.16,0.3333333333333333,0.3333333333333333,0.25,0.08,0.09333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,,,,0.32,0.25,0.08,0.16,,0.56,0.2,0.5234930555555555,0.602225,0.4958630434782609,0.07692307692307693,0.09230769230769231,0.04411764705882353,0.27941176470588236,6.619354838709678,27.923076923076923,0.3226381461675579,3.0,1.0,,2.0,11.0,7.0,4.0,20.0,9.0,1.0,,4.0,4.0,4.0,3.0,2.0,,,,5.0,0.10344827586206896,,,0.07272727272727272,0.017857142857142856,0.015873015873015872,0.0410958904109589,0.022222222222222223,0.11320754716981132,0.08695652173913043,,0.5,0.5,1.0,0.3333333333333333,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,0.07692307692307693,0.14285714285714285,0.5,,,,False,,,,
