EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,BlockedArc3,on,Clear Path Fouls
202717,1610612746,Trey Thompkins,Trey Thompkins,202717,LAC,254.0,4,-2,7,7,4,4.0,,14,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,8,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4,,,1.0,1.0,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,,,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.5553833333333333,,0.56225,,,,,1.0,8.9,26.1,0.5714285714285714,,,,,,,,,,,True,
201156,1610612746,Nick Young,Nick Young,201156,LAC,11481.0,191,-27,347,350,83,78.0,52.0,697,7.0,11.0,2.0,2.0,1.0,2.0,1.0,6.0,7.0,22.0,8.0,20.0,1.0,1.0,3.0,5.0,4.0,15.0,1.0,2.0,,1.0,15.0,39.0,12.0,35.0,14.0,80.0,388,2.0,4.0,2.0,3.0,4.0,14.0,3.0,7.0,3.0,6.0,2.0,17.0,12.0,18.0,36.0,,2.0,,15.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,3.0,,4.0,2.0,,6.0,5.0,11.0,,6.0,6.0,,3.0,,1.0,5.0,,2.0,,8.0,1.0,,8.0,2.0,22.0,,,3.0,10.0,1.0,,1.0,,16.0,,,,4.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,,17.0,83,1.0,1.0,0.4,0.42857142857142855,1.0,0.34285714285714286,0.6666666666666666,0.5,0.34285714285714286,0.38461538461538464,0.5,0.42857142857142855,0.44594594594594594,0.7142857142857143,0.5769230769230769,0.49382716049382713,0.7777777777777778,0.6071428571428571,0.47297297297297297,0.02857142857142857,0.10256410256410256,0.36363636363636365,,,21.707317073170735,0.375,,,0.017543859649122806,0.025210084033613446,0.07272727272727272,0.03389830508474576,0.03550295857988166,0.028089887640449437,0.044444444444444446,,0.021739130434782608,0.05405405405405406,,,,0.044444444444444446,0.04878048780487805,0.14285714285714285,,1.0,0.14864864864864866,0.6363636363636364,1.0,0.5714285714285714,0.08108108108108109,0.16666666666666666,0.16666666666666666,,0.2972972972972973,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.2702702702702703,0.4,0.42105263157894735,1.0,0.20270270270270271,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,1.0,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,1.0,0.15384615384615385,0.5,0.38461538461538464,0.6,0.07692307692307693,,0.6216216216216216,0.26666666666666666,0.5361263513513513,0.58025,0.5360576923076923,0.075,0.09302325581395349,0.05405405405405406,0.175,0.2125,12.284615384615385,24.26,0.23919308357348704,2.0,,1.0,,,,,,0.05,1.0,True,
2030,1610612746,Kenyon Martin,Kenyon Martin,2030,LAC,7204.0,120,-41,223,232,46,71.0,25.0,455,4.0,6.0,,1.0,,1.0,1.0,5.0,2.0,11.0,,2.0,,,,2.0,,,,,,,7.0,22.0,,2.0,5.0,19.0,249,,3.0,,,,,1.0,3.0,,2.0,1.0,3.0,10.0,4.0,,,,,,,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,3.0,,4.0,11.0,,15.0,5.0,20.0,1.0,4.0,1.0,3.0,4.0,,3.0,1.0,,1.0,,5.0,1.0,1.0,8.0,,11.0,1.0,1.0,,7.0,,1.0,,,12.0,,,,5.0,,1.0,7.0,1.0,4.0,7.0,3.0,,3.0,46,,,0.7142857142857143,0.7142857142857143,,,,,,0.3181818181818182,,0.3333333333333333,0.2916666666666667,,0.2,0.31666666666666665,,0.21428571428571427,0.08333333333333333,,0.09090909090909091,,0.2,,13.944223107569723,0.8,,,0.1746031746031746,0.04,0.09523809523809523,0.05714285714285714,0.14285714285714285,0.045454545454545456,0.058823529411764705,0.10526315789473684,,0.07407407407407407,,0.17647058823529413,0.20833333333333334,0.13636363636363635,0.11764705882352941,,0.07142857142857142,0.42857142857142855,0.25,0.6666666666666666,0.6666666666666666,0.75,0.20833333333333334,0.2,0.25,1.0,0.4583333333333333,0.18181818181818182,0.2,0.5,0.08333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,0.2,,0.4,,,,0.3333333333333333,,0.43658749999999996,0.4646,0.46069999999999994,0.1724137931034483,0.18518518518518517,,,0.15789473684210525,11.963636363636363,23.45,0.2062780269058296,,0.09090909090909091,,,2.0,,,,,,True,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,6880.0,115,25,208,215,36,21.0,25.0,423,7.0,11.0,1.0,1.0,,,,2.0,1.0,5.0,1.0,3.0,,,,1.0,1.0,2.0,,,,,8.0,18.0,2.0,5.0,6.0,28.0,195,1.0,1.0,,,,2.0,,,,1.0,,,4.0,12.0,6.0,,2.0,,2.0,1.0,,,12.0,3.0,15.0,1.0,2.0,3.0,2.0,7.0,33.0,4.0,2.0,,6.0,7.0,,13.0,6.0,19.0,,5.0,3.0,2.0,6.0,2.0,3.0,4.0,,3.0,1.0,10.0,1.0,2.0,7.0,,11.0,,,1.0,7.0,1.0,,,,8.0,2.0,,,4.0,,1.0,4.0,2.0,2.0,4.0,1.0,,,36,,,0.25,0.2857142857142857,1.0,0.4,,,0.4,0.4444444444444444,1.0,,0.4782608695652174,1.0,,0.5384615384615384,1.0,,0.21739130434782608,,,,,,15.189873417721518,0.6,,,0.09859154929577464,0.03225806451612903,0.14634146341463414,0.125,0.11607142857142858,0.06382978723404255,,0.08333333333333333,0.03333333333333333,0.09523809523809523,0.18181818181818182,0.14285714285714285,0.08333333333333333,0.07692307692307693,0.17857142857142858,0.07692307692307693,,0.25,0.4782608695652174,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.08695652173913043,,,,0.21739130434782608,0.2,0.2,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.6956521739130435,0.5,0.5403456521739131,0.6772,0.62355,0.16,0.2,,0.07142857142857142,,7.2666666666666675,24.46,0.17307692307692307,,,,,,2.0,,,,,True,
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,3320.0,55,-33,96,103,17,29.0,15.0,199,2.0,3.0,1.0,2.0,,,,,1.0,3.0,,4.0,,,,2.0,1.0,3.0,,,,1.0,3.0,6.0,1.0,7.0,1.0,10.0,122,1.0,2.0,,,1.0,3.0,,1.0,,3.0,,,4.0,2.0,3.0,,2.0,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,7.0,,7.0,2.0,9.0,,3.0,2.0,1.0,,,,,,,,,,,2.0,,4.0,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,17,1.0,,0.6666666666666666,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.5,0.5,,0.34615384615384615,0.5,,0.35714285714285715,0.5,,0.5384615384615384,,0.16666666666666666,,,,11.206896551724139,,,,0.20588235294117646,0.02702702702702703,,0.05555555555555555,0.15555555555555556,0.03636363636363636,,,0.045454545454545456,,0.16666666666666666,0.3333333333333333,0.3,0.1111111111111111,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,0.5,,0.25,,0.7692307692307693,0.3333333333333333,0.4887807692307693,0.4291,0.49910000000000004,,,,0.3,,10.633333333333335,24.842857142857145,0.17708333333333334,,0.3333333333333333,,,,,,,,,True,
202727,1610612746,Travis Leslie,Travis Leslie,202727,LAC,135.0,2,1,4,4,4,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,
202622,1610612746,Courtney Fortson,Courtney Fortson,202622,LAC,122.0,2,3,5,5,3,,,10,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,20.0,,,,0.3333333333333333,,,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.55785,,0.55785,,,,,,,25.5,0.6,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,44036.0,734,147,1395,1350,590,577.0,191.0,2745,55.0,79.0,6.0,8.0,23.0,36.0,38.0,94.0,48.0,100.0,4.0,8.0,,,2.0,4.0,36.0,101.0,5.0,11.0,12.0,53.0,141.0,273.0,40.0,109.0,153.0,555.0,1434,14.0,25.0,5.0,11.0,9.0,52.0,59.0,122.0,14.0,57.0,108.0,268.0,18.0,264.0,54.0,66.0,4.0,1.0,100.0,36.0,19.0,3.0,107.0,65.0,172.0,47.0,18.0,57.0,13.0,37.0,409.0,8.0,8.0,,17.0,46.0,,63.0,16.0,79.0,8.0,59.0,33.0,26.0,24.0,6.0,12.0,12.0,1.0,12.0,,36.0,1.0,12.0,17.0,2.0,57.0,,1.0,5.0,119.0,,1.0,9.0,5.0,176.0,7.0,,14.0,36.0,5.0,41.0,,,,,,2.0,262.0,586,15.0,38.0,0.06382978723404255,0.06474820143884892,0.45,0.3669724770642202,0.45454545454545453,0.24561403508771928,0.37037037037037035,0.5164835164835165,0.56,0.48360655737704916,0.5261780104712042,0.5972222222222222,0.44692737430167595,0.5973741794310722,0.6341463414634146,0.5638297872340425,0.28534031413612565,0.027522935779816515,0.0695970695970696,0.08860759493670886,0.09574468085106383,0.0297029702970297,30.450895614576897,0.6666666666666666,,,0.11734693877551021,0.01904761904761905,0.1,0.03418803418803419,0.11209964412811388,0.024464831804281346,0.025423728813559324,0.022900763358778626,0.011695906432748537,0.026490066225165563,0.04819277108433735,0.13636363636363635,0.08,0.13333333333333333,0.07692307692307693,0.175,0.04878048780487805,,0.20680628272251309,0.6962025316455697,0.7638888888888888,0.09090909090909091,0.24607329842931938,0.40425531914893614,0.4470588235294118,0.05263157894736842,0.2617801047120419,0.48,0.4948453608247423,0.041666666666666664,0.020942408376963352,0.5,0.5,1.0,0.2643979057591623,0.3564356435643564,0.3673469387755102,0.3888888888888889,0.2222222222222222,0.75,0.16666666666666666,,,,0.3055555555555556,0.45454545454545453,0.6,0.2011173184357542,0.6388888888888888,0.0223463687150838,0.5,0.29608938547486036,0.22641509433962265,0.49214659685863876,0.36,0.4581229658792651,0.4599037037037037,0.44335224719101135,0.0985576923076923,0.11920529801324503,0.043859649122807015,0.0936936936936937,0.4828828828828829,10.046153846153846,26.169724770642198,0.4229390681003584,,0.03,,,,,,,,,False,1.0
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,17442.0,291,-61,565,558,205,173.0,74.0,1123,7.0,12.0,1.0,5.0,2.0,4.0,,1.0,10.0,30.0,3.0,10.0,1.0,2.0,1.0,4.0,,5.0,,1.0,,2.0,17.0,43.0,3.0,15.0,5.0,48.0,616,2.0,9.0,1.0,3.0,,7.0,6.0,13.0,1.0,6.0,1.0,16.0,32.0,2.0,9.0,,2.0,1.0,4.0,,1.0,,8.0,2.0,10.0,2.0,,2.0,1.0,5.0,22.0,5.0,6.0,,5.0,19.0,3.0,27.0,11.0,38.0,,10.0,7.0,3.0,4.0,,2.0,4.0,,2.0,1.0,8.0,1.0,4.0,12.0,1.0,23.0,1.0,,2.0,9.0,,2.0,1.0,,7.0,1.0,,,3.0,,1.0,,,,,,1.0,15.0,203,1.0,,0.9411764705882353,1.0,1.0,0.2,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.3953488372093023,0.2222222222222222,0.46153846153846156,0.3706896551724138,0.2916666666666667,0.39473684210526316,0.39344262295081966,0.2916666666666667,0.4,0.25862068965517243,,0.023255813953488372,,,,10.47040971168437,0.5,0.13043478260869565,,0.10160427807486631,0.02912621359223301,0.08928571428571429,0.06329113924050633,0.09876543209876543,0.03859649122807018,,0.038461538461538464,0.038834951456310676,0.08196721311475409,,,0.1320754716981132,0.1875,0.09523809523809523,0.07142857142857142,,,0.20689655172413793,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.017241379310344827,,,,0.5172413793103449,0.3333333333333333,0.3448275862068966,1.0,0.1724137931034483,0.3,0.3,1.0,0.08620689655172414,,,,0.4166666666666667,0.2,,0.16666666666666666,0.5,1.0,0.08333333333333333,,,0.21052631578947367,0.5,0.21052631578947367,0.25,0.10526315789473684,,0.46551724137931033,,0.4824596491228069,0.5483785714285714,0.49067777777777777,0.05,0.06666666666666667,,0.14583333333333334,0.3333333333333333,13.667441860465118,25.740000000000002,0.36283185840707965,,0.03333333333333333,,,,,,,,,False,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,7106.0,118,-20,231,228,87,84.0,35.0,459,1.0,6.0,,,,1.0,1.0,3.0,3.0,13.0,2.0,4.0,,1.0,1.0,1.0,6.0,18.0,2.0,5.0,2.0,7.0,5.0,22.0,8.0,22.0,26.0,60.0,275,,2.0,2.0,6.0,3.0,9.0,2.0,7.0,3.0,8.0,15.0,28.0,6.0,4.0,21.0,3.0,,,18.0,6.0,3.0,,9.0,8.0,17.0,6.0,2.0,6.0,1.0,2.0,42.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,4.0,,4.0,4.0,2.0,3.0,5.0,2.0,1.0,,9.0,1.0,2.0,4.0,,7.0,1.0,,,16.0,,1.0,,,33.0,1.0,,6.0,8.0,,6.0,,,,,,,26.0,84,1.0,5.0,0.6,0.6,0.875,0.36363636363636365,0.3333333333333333,0.375,0.36363636363636365,0.22727272727272727,,0.2857142857142857,0.38636363636363635,0.375,0.43333333333333335,0.5,0.4444444444444444,0.6136363636363636,0.5,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,24.444444444444443,0.4444444444444444,,,0.06779661016949153,,0.045454545454545456,0.025,0.06172839506172839,0.009523809523809525,,,,0.03125,,0.1111111111111111,0.05263157894736842,0.045454545454545456,0.05555555555555555,,,,0.13636363636363635,0.16666666666666666,0.25,,0.06818181818181818,0.3333333333333333,0.5,,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,0.125,,,0.625,0.4,1.0,0.06666666666666667,,0.06666666666666667,1.0,0.4666666666666667,0.2857142857142857,0.6363636363636364,0.3333333333333333,0.4913227272727273,0.50015,0.48019333333333336,0.1568627450980392,0.27586206896551724,,0.15,0.4666666666666667,13.4,25.33181818181818,0.37662337662337664,,,,,,,,,,,False,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,40071.0,668,-9,1275,1251,481,480.0,156.0,2526,26.0,38.0,3.0,6.0,4.0,6.0,6.0,28.0,18.0,56.0,12.0,30.0,1.0,1.0,3.0,7.0,36.0,97.0,2.0,5.0,15.0,40.0,50.0,122.0,48.0,127.0,49.0,293.0,1352,5.0,16.0,3.0,6.0,5.0,24.0,11.0,28.0,18.0,47.0,24.0,100.0,44.0,56.0,129.0,15.0,4.0,,97.0,36.0,14.0,,38.0,17.0,55.0,7.0,10.0,28.0,2.0,8.0,127.0,1.0,8.0,1.0,17.0,28.0,6.0,51.0,10.0,61.0,2.0,18.0,14.0,4.0,16.0,2.0,10.0,10.0,,6.0,2.0,26.0,1.0,9.0,24.0,,52.0,3.0,4.0,3.0,42.0,,,6.0,1.0,54.0,4.0,,1.0,17.0,1.0,10.0,5.0,3.0,2.0,8.0,3.0,,100.0,476,6.0,8.0,0.44,0.4583333333333333,0.8958333333333334,0.3779527559055118,0.5,0.3829787234042553,0.3779527559055118,0.4098360655737705,0.3125,0.39285714285714285,0.4899598393574297,0.4318181818181818,0.5066666666666667,0.5366300366300366,0.5,0.5747126436781609,0.5100401606425703,,0.11475409836065574,0.10526315789473684,0.21428571428571427,,20.521619766643788,0.6153846153846154,0.1,0.022727272727272728,0.07216494845360824,0.0199501246882793,0.11724137931034483,0.005076142131979695,0.08442776735459662,0.015050167224080268,0.0297029702970297,0.03361344537815126,0.0055248618784530384,0.007194244604316547,,0.04838709677419355,0.09016393442622951,0.07746478873239436,0.09009009009009009,0.20588235294117646,0.015037593984962405,0.375,0.15261044176706828,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.11244979919678715,0.21428571428571427,0.2727272727272727,0.16666666666666666,0.2248995983935743,0.32142857142857145,0.34615384615384615,0.5,0.12048192771084337,0.4,0.4,1.0,0.3895582329317269,0.3711340206185567,0.3711340206185567,0.8611111111111112,0.2727272727272727,0.5,0.3333333333333333,0.045454545454545456,1.0,1.0,0.22727272727272727,0.4,1.0,0.08,0.6666666666666666,0.09333333333333334,0.42857142857142855,0.5333333333333333,0.375,0.6626506024096386,0.3711340206185567,0.4950002024291497,0.4874138888888889,0.4716993333333333,0.06844106463878327,0.1259259259259259,0.0078125,0.08191126279863481,0.3412969283276451,11.250819672131149,25.05984251968504,0.3772549019607843,,0.07142857142857142,3.0,,,,,,,3.0,False,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,50222.0,837,115,1562,1546,632,639.0,202.0,3108,154.0,206.0,37.0,51.0,52.0,71.0,25.0,71.0,20.0,58.0,,2.0,,,,,2.0,9.0,1.0,2.0,,3.0,199.0,335.0,2.0,11.0,102.0,506.0,1651,41.0,63.0,1.0,2.0,24.0,109.0,66.0,112.0,,3.0,54.0,186.0,238.0,160.0,6.0,,48.0,2.0,7.0,2.0,20.0,,28.0,32.0,60.0,19.0,13.0,11.0,4.0,13.0,152.0,32.0,50.0,2.0,44.0,90.0,37.0,171.0,84.0,255.0,9.0,22.0,7.0,15.0,24.0,2.0,19.0,28.0,6.0,5.0,11.0,52.0,8.0,27.0,36.0,1.0,93.0,3.0,17.0,4.0,173.0,6.0,14.0,10.0,2.0,195.0,27.0,,,85.0,,26.0,18.0,16.0,1.0,18.0,12.0,2.0,186.0,628,22.0,25.0,0.5979899497487438,0.68,1.0,0.18181818181818182,0.5,,0.2222222222222222,0.5940298507462687,0.6507936507936508,0.5892857142857143,0.5838150289017341,0.6538461538461539,0.5739130434782609,0.5883720930232558,0.6488095238095238,0.5705521472392638,0.031791907514450865,,0.05970149253731343,0.038834951456310676,0.16901408450704225,,26.70360110803324,0.46153846153846156,0.4868421052631579,0.029850746268656716,0.189873417721519,0.10460251046025104,0.21674876847290642,0.1306122448979592,0.19793205317577547,0.11341632088520055,0.13768115942028986,0.136986301369863,0.05670103092783505,0.1144578313253012,0.16455696202531644,0.17834394904458598,0.18243243243243243,0.20710059171597633,0.23178807947019867,0.17307692307692307,0.0743801652892562,0.6666666666666666,0.5953757225433526,0.7475728155339806,0.7777777777777778,0.6103896103896104,0.20520231213872833,0.352112676056338,0.423728813559322,0.28,0.1676300578034682,0.3448275862068966,0.3448275862068966,0.9,0.005780346820809248,,,,0.02601156069364162,0.2222222222222222,0.2222222222222222,1.0,0.7846153846153846,0.7254901960784313,0.24324324324324326,,,,0.03076923076923077,0.5,1.0,0.6173913043478261,0.7323943661971831,,,0.02608695652173913,,0.6271676300578035,0.2857142857142857,0.5203867732558141,0.56684375,0.529300438596491,0.2103960396039604,0.21628498727735368,,0.21541501976284586,0.3675889328063241,5.863283582089553,30.99090909090909,0.4046094750320102,,,,,1.0,2.0,,1.0,,,False,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,56746.0,946,8,1750,1731,578,566.0,238.0,3481,23.0,50.0,,2.0,6.0,14.0,26.0,60.0,51.0,136.0,16.0,36.0,2.0,7.0,6.0,12.0,47.0,114.0,5.0,12.0,13.0,36.0,100.0,246.0,63.0,150.0,54.0,443.0,1853,5.0,16.0,7.0,19.0,8.0,39.0,26.0,62.0,19.0,48.0,25.0,134.0,58.0,142.0,162.0,27.0,,2.0,112.0,47.0,20.0,1.0,73.0,30.0,103.0,18.0,12.0,42.0,11.0,20.0,236.0,4.0,6.0,,17.0,25.0,8.0,50.0,10.0,60.0,4.0,28.0,21.0,7.0,36.0,4.0,26.0,22.0,4.0,10.0,4.0,58.0,8.0,11.0,27.0,2.0,68.0,2.0,4.0,3.0,51.0,1.0,1.0,6.0,1.0,58.0,3.0,1.0,9.0,13.0,4.0,8.0,5.0,5.0,,6.0,1.0,,132.0,575,9.0,7.0,0.29,0.29,0.8571428571428571,0.42,0.3684210526315789,0.3958333333333333,0.42567567567567566,0.4065040650406504,0.3125,0.41935483870967744,0.4911616161616162,0.44285714285714284,0.4954545454545455,0.5203836930455635,0.5,0.5368852459016393,0.3787878787878788,0.006666666666666667,0.08130081300813008,0.16,0.16666666666666666,0.008771929824561403,23.364485981308412,0.6206896551724138,0.13333333333333333,,0.04752851711026616,0.01020408163265306,0.07555555555555556,0.015444015444015444,0.0559254327563249,0.011806375442739079,,0.0189873417721519,0.01098901098901099,0.02197802197802198,,0.029239766081871343,0.04794520547945205,0.06220095693779904,0.06818181818181818,0.10204081632653061,0.02,0.16666666666666666,0.12626262626262627,0.46,0.5476190476190477,0.13043478260869565,0.15151515151515152,0.43333333333333335,0.52,0.3076923076923077,0.3434343434343434,0.375,0.3805970149253731,0.35294117647058826,0.09090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.2878787878787879,0.41228070175438597,0.415929203539823,0.8085106382978723,0.05714285714285714,,,0.2,0.2857142857142857,1.0,0.34285714285714286,0.4166666666666667,0.8,0.12727272727272726,0.42857142857142855,0.10909090909090909,0.5,0.32727272727272727,0.3611111111111111,0.5050505050505051,0.41964285714285715,0.47301017811704843,0.474758,0.4493606481481482,0.04156479217603912,0.05078125,0.026143790849673203,0.08803611738148984,0.30248306997742663,12.88861788617886,25.802,0.3302857142857143,2.0,0.014705882352941176,1.0,,,,,,,1.0,False,
