EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefAtRimReboundPct,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,Technical Free Throw Trips,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
2571,1610612761,Leandro Barbosa,Leandro Barbosa,2571,TOR,11475.0,191,-2,349,348,103.0,148,43,697,12.0,24.0,1.0,1.0,5.0,10.0,20.0,10.0,31.0,4.0,9.0,2.0,2.0,3.0,6.0,11.0,,1.0,2.0,32,75,10.0,20.0,14.0,108,366,1.0,2.0,2.0,2.0,2.0,10.0,10.0,19.0,2.0,5.0,5.0,31.0,30,34.0,30.0,2.0,11.0,6.0,4.0,8.0,6.0,14.0,5.0,3.0,3.0,34.0,1.0,2.0,3.0,9.0,1.0,13.0,3.0,16,4.0,,4.0,5.0,1.0,2.0,6.0,3.0,,11.0,,5.0,7.0,2.0,18.0,3.0,2.0,11.0,17.0,2.0,4.0,,3.0,31.0,103.0,4.0,3.0,0.46875,0.4838709677419355,1.0,0.5,1.0,0.4,0.5,0.4266666666666667,0.5,0.5263157894736842,0.49473684210526314,1.0,0.5416666666666666,0.52,1.0,0.5740740740740741,0.21052631578947367,0.05333333333333334,0.08333333333333333,,27.889447236180903,0.45454545454545453,0.07142857142857142,0.07964601769911504,0.015625,0.0625,0.030303030303030304,0.07453416149068323,0.018633540372670808,0.05405405405405406,,,0.045454545454545456,0.08108108108108109,0.12244897959183673,0.05263157894736842,0.1,0.25263157894736843,0.5,0.5454545454545454,0.5,0.21052631578947367,0.5,0.5555555555555556,0.3263157894736842,0.3225806451612903,0.3225806451612903,0.7,0.09473684210526316,0.4444444444444444,0.4444444444444444,1.0,0.11578947368421053,0.5454545454545454,0.5454545454545454,1.0,0.25,1.0,0.5,1.0,1.0,,0.20833333333333334,0.125,0.08333333333333333,0.5,0.4631578947368421,0.5454545454545454,0.47414526315789474,0.546775,0.46937500000000004,0.041237113402061855,0.05194805194805195,,0.09259259259259259,0.28703703703703703,10.58,24.895000000000003,0.29512893982808025,2.0,,0.2,,,1.0,2.0,,1.0,,,,0.04081632653061224,,,4.0,,,,,0.8,,,1.0,,,,,,,,,,1.0,5.0,0.1,,,1.0,0.3333333333333333,True,,,,,,,,
2446,1610612761,Rasual Butler,Rasual Butler,2446,TOR,4077.0,68,-16,125,124,21.0,55,9,249,,,,,,,,3.0,4.0,,4.0,,,,3.0,7.0,1.0,1.0,1.0,3,4,3.0,11.0,2.0,17,125,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,7.0,6,,9.0,,7.0,3.0,,2.0,,2.0,,2.0,,4.0,,,,4.0,3.0,7.0,,7,,,,1.0,,1.0,1.0,,,2.0,,,3.0,,4.0,,,2.0,2.0,,,,1.0,7.0,21.0,,1.0,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0.2727272727272727,0.75,,1.0,0.5,1.5,1.25,0.53125,1.5,1.1666666666666667,0.7333333333333333,,,,13.235294117647058,0.5,0.42857142857142855,0.09523809523809523,,,,0.06779661016949153,,,,,,0.06666666666666667,0.15789473684210525,,,,,,,,,,0.26666666666666666,0.75,0.75,1.0,0.26666666666666666,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,,,0.5,1.0,0.7333333333333333,0.42857142857142855,0.5209066666666666,0.576,0.496625,,,,0.17647058823529413,0.4117647058823529,18.775,24.436363636363637,0.168,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,1732.0,29,-14,52,55,23.0,28,5,107,1.0,2.0,,,,2.0,4.0,2.0,5.0,,,,,,,1.0,,,,5,11,,1.0,,10,56,,,,,,,2.0,3.0,,,,4.0,4,6.0,,,1.0,,,6.0,,6.0,,2.0,2.0,12.0,,,1.0,1.0,2.0,4.0,,4,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,5.0,,,2.0,,,,,,4.0,23.0,,,0.4,0.4,,,,,,0.45454545454545453,,0.6666666666666666,0.4166666666666667,,0.6666666666666666,0.4166666666666667,,0.6666666666666666,0.08333333333333333,,,,22.033898305084747,,0.5,0.06666666666666667,,0.09090909090909091,,0.07692307692307693,,,,,,,,0.1111111111111111,,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.5,0.5,0.4166666666666667,0.4,0.4,0.5,,,,,0.08333333333333333,,,,,,,,,,,,,,0.25,,0.43081250000000004,,0.41303333333333336,,,,,0.4,12.245454545454544,26.9,0.4423076923076923,2.0,,0.5,,,,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,True,,,,,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,770.0,13,14,22,23,3.0,4,5,45,,,,,,1.0,1.0,,1.0,,,,,,3.0,3.0,,,,1,2,3.0,3.0,,11,14,,,,,,,,,,,,,2,,9.0,,3.0,3.0,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.1,,,1.1,,,0.6,,,,22.22222222222222,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,,,,,,,,0.2,1.0,1.0,0.2,,,,,,,,0.6,1.0,1.0,1.0,,,,,,,,,,,0.6,1.0,0.50404,,,,,,,,11.15,24.599999999999998,0.13636363636363635,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202386,1610612761,Ben Uzoh,Ben Uzoh,202386,TOR,338.0,6,15,10,10,,1,3,20,1.0,1.0,,,,,,,,,,,,,,,,,,1,1,,,,2,2,,,,,,,,,,,,,2,,,,,,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,7.692307692307692,,,,0.3333333333333333,,,,0.25,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6374,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,55986.0,933,-30,1758,1744,488.0,625,209,3502,41.0,69.0,12.0,23.0,20.0,21.0,57.0,28.0,81.0,14.0,51.0,1.0,5.0,12.0,41.0,114.0,7.0,14.0,42.0,90,207,55.0,165.0,72.0,417,1798,15.0,34.0,3.0,12.0,11.0,50.0,30.0,60.0,16.0,54.0,38.0,146.0,118,62.0,150.0,8.0,112.0,41.0,15.0,24.0,13.0,37.0,11.0,11.0,10.0,87.0,4.0,26.0,40.0,87.0,18.0,145.0,35.0,180,20.0,12.0,8.0,26.0,5.0,10.0,29.0,16.0,3.0,55.0,5.0,23.0,41.0,1.0,104.0,6.0,8.0,70.0,88.0,7.0,33.0,1.0,11.0,144.0,483.0,12.0,10.0,0.6555555555555556,0.686046511627907,0.9090909090909091,0.3333333333333333,0.25,0.2962962962962963,0.3374233128834356,0.43478260869565216,0.4411764705882353,0.5,0.4637096774193548,0.42391304347826086,0.47368421052631576,0.5036585365853659,0.4716981132075472,0.5375939849624061,0.4435483870967742,0.07246376811594203,0.08695652173913043,0.024691358024691357,23.19201995012469,0.4727272727272727,0.24324324324324326,0.14009661835748793,0.04406779661016949,0.1652892561983471,0.017316017316017316,0.14716106604866744,0.03654080389768575,0.0446927374301676,0.034013605442176874,0.04924242424242424,0.024539877300613498,0.15517241379310345,0.10869565217391304,0.15428571428571428,0.19402985074626866,0.18548387096774194,0.5942028985507246,0.6507936507936508,0.7073170731707317,0.1532258064516129,0.3684210526315789,0.42,0.21774193548387097,0.345679012345679,0.35443037974683544,0.75,0.13709677419354838,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.3064516129032258,0.35964912280701755,0.36607142857142855,0.9024390243902439,0.5,0.5217391304347826,0.10869565217391304,0.2,1.0,0.15217391304347827,0.17543859649122806,0.10526315789473684,0.3684210526315789,0.3333333333333333,0.6290322580645161,0.36607142857142855,0.49292975543478257,0.5029918918918918,0.46118318181818196,0.08521303258145363,0.14163090128755365,0.006024096385542169,0.11990407673860912,0.3501199040767386,9.7512077294686,25.17878787878788,0.2775881683731513,3.0,3.0,0.42857142857142855,2.0,15.0,2.0,5.0,5.0,8.0,4.0,2.0,4.0,0.024875621890547265,0.2857142857142857,1.0,11.0,2.0,0.012121212121212121,,0.16129032258064516,0.55,,2.0,4.0,,2.0,2.0,,1.0,1.0,,0.5,0.3333333333333333,,4.0,0.12280701754385964,5.0,0.09615384615384616,2.0,0.16666666666666666,False,2.0,0.017543859649122806,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,91048.0,1517,1,2805,2788,598.0,696,346,5593,132.0,187.0,47.0,68.0,47.0,25.0,53.0,31.0,88.0,2.0,3.0,,,1.0,,2.0,,,,188,328,2.0,5.0,55.0,437,2882,59.0,87.0,,,10.0,128.0,36.0,62.0,1.0,1.0,22.0,97.0,260,116.0,3.0,74.0,2.0,,26.0,62.0,15.0,77.0,12.0,26.0,25.0,169.0,22.0,121.0,78.0,147.0,27.0,252.0,148.0,400,31.0,20.0,11.0,44.0,3.0,20.0,50.0,24.0,4.0,94.0,6.0,11.0,99.0,4.0,205.0,5.0,24.0,84.0,80.0,10.0,35.0,,10.0,95.0,589.0,24.0,9.0,0.6914893617021277,0.8609271523178808,0.5,0.4,,1.0,0.4,0.573170731707317,0.6781609195402298,0.5806451612903226,0.5735735735735735,0.6781609195402298,0.5952380952380952,0.59375,0.6956521739130435,0.6298701298701299,0.015015015015015015,0.07926829268292683,0.10695187165775401,0.011363636363636364,14.370139968895801,0.46808510638297873,0.30337078651685395,0.1425800193986421,0.11623439000960614,0.21195652173913043,0.07357859531772576,0.16082916368834882,0.10671641791044777,0.18705035971223022,0.1059322033898305,0.08349146110056926,0.06944444444444445,0.1254125412541254,0.2222222222222222,0.2109090909090909,0.21505376344086022,0.5615615615615616,0.7058823529411765,0.7904191616766467,0.6363636363636364,0.15915915915915915,0.4716981132075472,0.5208333333333334,0.26426426426426425,0.3522727272727273,0.3563218390804598,0.9354838709677419,0.009009009009009009,0.6666666666666666,0.6666666666666666,0.5,0.006006006006006006,,,,0.7816091954022989,0.6911764705882353,,,,,0.746031746031746,0.015873015873015872,,,0.5765765765765766,,0.513754204204204,0.5533287500000001,0.5416158730158731,0.09776536312849161,0.09915014164305949,,0.2929061784897025,0.2219679633867277,7.199999999999998,24.0,0.21319073083778967,11.0,12.0,0.68,,3.0,3.0,16.0,1.0,26.0,67.0,42.0,69.0,0.13793103448275862,,,29.0,,,,0.07880434782608696,0.6170212765957447,3.0,6.0,4.0,3.0,22.0,43.0,,6.0,5.0,0.08433734939759036,0.6231884057971014,0.10638297872340426,,,0.09433962264150944,5.0,0.07246376811594203,1.0,1.0,False,,,2.0,2.0,5.0,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,96222.0,1604,-174,2983,2977,564.0,724,343,5960,36.0,51.0,3.0,3.0,13.0,10.0,20.0,94.0,212.0,1.0,5.0,,1.0,1.0,49.0,135.0,10.0,13.0,25.0,140,283,50.0,140.0,54.0,484,3230,8.0,14.0,1.0,11.0,6.0,25.0,24.0,50.0,14.0,26.0,25.0,115.0,68,212.0,120.0,2.0,135.0,49.0,12.0,339.0,78.0,417.0,59.0,166.0,119.0,912.0,8.0,10.0,35.0,85.0,2.0,122.0,18.0,140,41.0,21.0,20.0,63.0,13.0,49.0,28.0,14.0,4.0,91.0,6.0,15.0,42.0,2.0,84.0,,1.0,72.0,61.0,3.0,9.0,1.0,11.0,114.0,559.0,12.0,9.0,0.24285714285714285,0.2446043165467626,0.8,0.35714285714285715,0.09090909090909091,0.5384615384615384,0.35714285714285715,0.49469964664310956,0.5714285714285714,0.48,0.508274231678487,0.38,0.5921052631578947,0.5249433106575964,0.42592592592592593,0.6420454545454546,0.3309692671394799,0.04240282685512368,0.11764705882352941,0.018867924528301886,15.742662318410911,0.6923076923076923,0.020618556701030927,0.08390918065153011,0.009191176470588236,0.09043927648578812,0.022988505747126436,0.08571428571428572,0.012534818941504178,0.023026315789473683,0.004016064257028112,0.003738317757009346,0.027237354085603113,0.06040268456375839,0.0886426592797784,0.0944055944055944,0.07920792079207921,0.12056737588652482,0.7058823529411765,0.8,0.19444444444444445,0.04728132387706856,0.5,0.5555555555555556,0.5011820330969267,0.44339622641509435,0.4519230769230769,0.2765957446808511,0.01182033096926714,0.2,0.2,1.0,0.3191489361702128,0.362962962962963,0.37404580152671757,0.7959183673469388,0.12,1.0,0.04,,,0.4,0.17105263157894737,0.013157894736842105,0.32894736842105265,0.52,0.4515366430260047,0.362962962962963,0.4783730496453902,0.520486111111111,0.46681907894736846,0.023255813953488372,0.031141868512110725,0.0070921985815602835,0.05165289256198347,0.23760330578512398,14.989045936395758,25.350000000000005,0.18907140462621522,54.0,1.0,0.1,1.0,30.0,19.0,1.0,3.0,1.0,2.0,1.0,2.0,0.004651162790697674,0.1,,7.0,4.0,0.02857142857142857,,0.09887005649717515,0.5384615384615384,2.0,8.0,4.0,,1.0,,,,,0.01098901098901099,,,6.0,22.0,0.1,,,1.0,1.0,False,,0.02962962962962963,,,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,26872.0,448,-39,814,823,170.0,208,97,1637,14.0,22.0,3.0,4.0,3.0,2.0,18.0,14.0,39.0,7.0,17.0,,1.0,1.0,14.0,41.0,3.0,1.0,9.0,30,79,21.0,58.0,29.0,152,839,4.0,6.0,,4.0,2.0,10.0,6.0,15.0,2.0,10.0,9.0,27.0,26,34.0,54.0,2.0,41.0,14.0,7.0,22.0,4.0,26.0,2.0,12.0,6.0,56.0,5.0,3.0,4.0,20.0,1.0,25.0,8.0,33,5.0,2.0,3.0,12.0,1.0,7.0,12.0,5.0,3.0,24.0,3.0,4.0,18.0,1.0,34.0,1.0,1.0,32.0,34.0,1.0,8.0,5.0,4.0,27.0,170.0,2.0,4.0,0.43333333333333335,0.4482758620689655,0.8571428571428571,0.3620689655172414,,0.2,0.3620689655172414,0.379746835443038,0.6666666666666666,0.4,0.4489051094890511,0.4,0.36,0.5033112582781457,0.45454545454545453,0.45,0.4233576642335766,0.08860759493670886,0.18181818181818182,,18.980477223427332,0.5,0.030303030303030304,0.06514657980456026,0.00946372239747634,0.04081632653061224,0.05952380952380952,0.05925925925925926,0.0199501246882793,0.013888888888888888,0.011111111111111112,0.0064516129032258064,0.07246376811594203,0.04285714285714286,0.10483870967741936,0.046153846153846156,0.030303030303030304,0.16058394160583941,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.13138686131386862,0.1111111111111111,0.13333333333333333,0.2846715328467153,0.358974358974359,0.358974358974359,0.5,0.12408759124087591,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.29927007299270075,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.4,0.75,0.1,,,0.3,0.12,0.04,0.36,0.1111111111111111,0.583941605839416,0.34146341463414637,0.500582116788321,0.5638,0.4482960000000001,0.08843537414965986,0.09302325581395349,0.08196721311475409,0.06578947368421052,0.17763157894736842,11.12784810126582,24.58275862068965,0.20884520884520885,4.0,,,,9.0,2.0,,3.0,2.0,3.0,2.0,3.0,,,,3.0,,,,0.035398230088495575,1.0,,1.0,3.0,1.0,,2.0,,,1.0,,0.6666666666666666,0.3333333333333333,,,0.16666666666666666,,,1.0,1.0,False,,,,,,2.0,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,59183.0,986,-42,1823,1822,296.0,404,200,3645,53.0,92.0,6.0,13.0,10.0,36.0,83.0,76.0,171.0,,2.0,,,,34.0,113.0,7.0,3.0,23.0,165,346,34.0,115.0,137.0,569,1944,25.0,45.0,2.0,7.0,14.0,70.0,23.0,52.0,3.0,23.0,38.0,93.0,214,116.0,96.0,12.0,112.0,34.0,21.0,48.0,9.0,57.0,9.0,24.0,13.0,123.0,6.0,16.0,44.0,83.0,12.0,139.0,23.0,162,17.0,15.0,2.0,35.0,1.0,20.0,28.0,15.0,8.0,63.0,3.0,7.0,19.0,5.0,50.0,5.0,4.0,134.0,158.0,12.0,71.0,2.0,10.0,89.0,286.0,5.0,8.0,0.6484848484848484,0.6729559748427673,0.9411764705882353,0.2956521739130435,0.2857142857142857,0.13043478260869565,0.2982456140350877,0.476878612716763,0.5555555555555556,0.4423076923076923,0.4685466377440347,0.5384615384615384,0.36666666666666664,0.5330188679245284,0.576271186440678,0.48936170212765956,0.24945770065075923,0.06069364161849711,0.10869565217391304,0.029239766081871343,28.955078125,0.5555555555555556,0.21818181818181817,0.1321656050955414,0.025396825396825397,0.1685823754789272,0.028169014084507043,0.14285714285714285,0.02609727164887307,0.005952380952380952,0.02702702702702703,0.03503184713375796,0.024390243902439025,0.14772727272727273,0.13392857142857142,0.1791044776119403,0.13333333333333333,0.19956616052060738,0.5760869565217391,0.6463414634146342,0.6226415094339622,0.18004338394793926,0.43373493975903615,0.4675324675324675,0.37093275488069416,0.4444444444444444,0.4578313253012048,0.6842105263157895,0.004338394793926247,,,,0.24511930585683298,0.3008849557522124,0.30357142857142855,0.9411764705882353,0.25,0.46153846153846156,,,,0.1346153846153846,0.13333333333333333,,0.30666666666666664,0.13043478260869565,0.4490238611713666,0.30357142857142855,0.4745469498910676,0.4664235294117647,0.4379385135135136,0.14038461538461539,0.17530864197530865,0.017391304347826087,0.12302284710017575,0.1634446397188049,11.656358381502889,25.457391304347823,0.1623697202413604,11.0,7.0,0.6111111111111112,2.0,6.0,,5.0,2.0,9.0,15.0,8.0,15.0,0.02127659574468085,0.2857142857142857,1.0,8.0,1.0,0.008695652173913044,,0.11842105263157894,0.8,1.0,3.0,4.0,1.0,6.0,6.0,,,3.0,0.04081632653061224,0.4,0.5,4.0,6.0,0.07228915662650602,1.0,0.02857142857142857,,,False,1.0,0.008849557522123894,,,,2.0,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,119443.0,1991,-107,3700,3700,782.0,982,433,7400,128.0,226.0,10.0,23.0,46.0,73.0,168.0,120.0,345.0,9.0,20.0,,1.0,4.0,12.0,61.0,4.0,7.0,26.0,321,739,21.0,81.0,245.0,950,3896,24.0,56.0,1.0,5.0,15.0,66.0,48.0,119.0,7.0,30.0,66.0,183.0,404,238.0,51.0,12.0,59.0,12.0,68.0,80.0,39.0,119.0,27.0,46.0,25.0,277.0,7.0,30.0,40.0,103.0,13.0,156.0,37.0,193,46.0,29.0,17.0,55.0,7.0,23.0,56.0,32.0,11.0,111.0,8.0,24.0,65.0,6.0,144.0,8.0,7.0,223.0,306.0,26.0,140.0,1.0,23.0,181.0,772.0,15.0,17.0,0.6292834890965732,0.6412698412698413,0.8095238095238095,0.25925925925925924,0.2,0.23333333333333334,0.26582278481012656,0.43437077131258456,0.42857142857142855,0.40336134453781514,0.4298780487804878,0.4180327868852459,0.3926174496644295,0.494258872651357,0.4647887323943662,0.48157894736842105,0.09878048780487805,0.09201623815967523,0.18584070796460178,0.03188405797101449,25.507038892865666,0.4954954954954955,0.0962962962962963,0.08142292490118577,0.022222222222222223,0.08456659619450317,0.017676767676767676,0.08227848101265822,0.021191294387170677,0.03899721448467967,0.0182370820668693,0.015105740181268883,0.020134228187919462,0.0700280112044818,0.09012875536480687,0.08522727272727272,0.08264462809917356,0.275609756097561,0.5663716814159292,0.6956521739130435,0.6875,0.2048780487804878,0.43452380952380953,0.477124183006536,0.42073170731707316,0.34782608695652173,0.3592814371257485,0.6583333333333333,0.024390243902439025,0.45,0.47368421052631576,1.0,0.07439024390243902,0.19672131147540983,0.19672131147540983,0.6666666666666666,0.3770491803278688,0.43478260869565216,0.01639344262295082,,,0.06557377049180328,0.3087248322147651,0.026845637583892617,0.174496644295302,0.2692307692307692,0.374390243902439,0.2033898305084746,0.47016585067319433,0.4665074074074074,0.4593166666666668,0.15080213903743314,0.16412661195779601,0.012195121951219513,0.06947368421052631,0.19263157894736843,11.195805142083904,26.248148148148143,0.21135135135135136,9.0,7.0,0.4794520547945205,1.0,12.0,12.0,12.0,15.0,7.0,17.0,10.0,17.0,0.030303030303030304,0.25,,25.0,1.0,0.012345679012345678,0.05,0.08144796380090498,0.5434782608695652,5.0,4.0,5.0,3.0,4.0,4.0,,,,0.01020408163265306,0.23529411764705882,0.5,9.0,3.0,0.08928571428571429,,,,,False,2.0,,,,1.0,,1.0,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,80478.0,1341,-234,2492,2501,607.0,769,330,4993,98.0,139.0,35.0,49.0,31.0,38.0,102.0,13.0,52.0,,,,,,,1.0,,,1.0,149,293,,1.0,66.0,364,2637,40.0,71.0,,,11.0,91.0,29.0,67.0,,1.0,22.0,80.0,212,86.0,,50.0,,,19.0,38.0,12.0,50.0,10.0,21.0,12.0,112.0,35.0,82.0,65.0,180.0,25.0,270.0,119.0,389,36.0,25.0,11.0,31.0,1.0,16.0,31.0,15.0,5.0,62.0,12.0,14.0,72.0,,134.0,1.0,17.0,93.0,98.0,12.0,49.0,,6.0,80.0,607.0,16.0,5.0,0.7114093959731543,0.8548387096774194,,,,,,0.5085324232081911,0.5633802816901409,0.43283582089552236,0.5068027210884354,0.5633802816901409,0.4264705882352941,0.5400593471810089,0.5833333333333334,0.49382716049382713,0.003401360544217687,0.06484641638225255,0.09352517985611511,,13.892757660167131,0.5,0.2808988764044944,0.21201413427561838,0.09060773480662983,0.20634920634920634,0.11705685618729098,0.2104810996563574,0.09717607973421927,0.11067193675889328,0.09090909090909091,0.07838479809976247,0.12334801762114538,0.25333333333333335,0.19519519519519518,0.20689655172413793,0.20481927710843373,0.47278911564625853,0.7050359712230215,0.7777777777777778,0.6836734693877551,0.3469387755102041,0.37254901960784315,0.3958333333333333,0.17687074829931973,0.25,0.25,1.0,,,,,0.003401360544217687,,,,0.6901408450704225,0.7142857142857143,,,,,0.45588235294117646,,0.014705882352941176,,0.47619047619047616,,0.4830238907849831,0.5101999999999999,0.4689955223880595,0.14803625377643503,0.1484848484848485,,0.25,0.21978021978021978,6.613310580204779,48.2,0.24357945425361155,5.0,12.0,0.6842105263157895,,,2.0,4.0,8.0,11.0,57.0,39.0,57.0,0.03305785123966942,,,18.0,,,,0.19931271477663232,0.5806451612903226,,,1.0,4.0,14.0,33.0,,5.0,3.0,0.09722222222222222,0.5789473684210527,0.2,3.0,,0.058823529411764705,2.0,0.024390243902439025,,,False,1.0,,,,6.0,,1.0,
