EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BadPassSteals,Loose Ball Fouls Drawn,PenaltyArc3Frequency,Travels,Charge Fouls,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls Drawn,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,128675.0,2145,-190.0,4025,4036,880.0,875.0,539.0,8061,185.0,332.0,38.0,72.0,55.0,145.0,80.0,190.0,,,,,320.0,667.0,,,209.0,849.0,4421.0,53.0,124.0,167.0,440.0,200.0,,,,,62.0,27.0,89.0,8.0,22.0,29.0,205.0,305.0,444.0,676.0,50.0,20.0,65.0,8.0,53.0,40.0,118.0,77.0,171.0,240.0,278.0,20.0,112.0,167.0,875.0,22.0,0.6875,0.7801418439716312,,,,0.47976011994003,0.4274193548387097,0.47976011994003,0.4274193548387097,0.5326223337515684,0.5060606060606061,,19.529411764705884,0.5508474576271186,0.21631205673758866,0.21178343949044587,0.22318840579710145,0.24361158432708688,0.49775112443778113,0.5572289156626506,0.6826568265682657,0.6594594594594595,0.21739130434782608,0.3793103448275862,0.44715447154471544,0.2848575712143928,0.42105263157894735,0.42780748663101603,,,,,,,,0.5806451612903226,0.5277777777777778,0.49775112443778113,,0.5073914542728635,0.5140524193548387,0.14756258234519104,0.14756258234519104,0.1967020023557126,7.572263868065968,,0.2186335403726708,63.0,129.0,164.0,94.0,45.0,25.0,23.0,16.0,74.0,68.0,74.0,46.0,3.0,0.4883720930232558,0.4883720930232558,0.5290322580645161,0.36585365853658536,0.19831223628691982,0.17782426778242677,0.20833333333333334,0.17391304347826086,0.6216216216216216,0.7272727272727273,0.725,0.5486351851851853,0.19316843345111898,38.0,59.0,162.0,232.0,11.0,,,0.11903012490815577,0.0944,0.11127895266868076,0.09337349397590361,0.07760141093474426,0.08636363636363636,,,,30.0,37.0,,5.0,4.0,0.18831168831168832,,,61.0,86.0,11.0,38.0,25.0,,0.12893553223388307,0.15172413793103448,,,,,,,,,,,,,,1.0,7.0,False,50.0,99.0,,,76.0,19.0,31.0,11.0,2.0,17.0,25.0,4.0,,,,,6.0,5.0,0.18373493975903615,0.015789473684210527,0.11351351351351352,0.11923076923076924,,0.7674418604651163,0.5050505050505051,0.2,,,,,,11.0,,15.0,,,0.10784313725490197,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,37607.0,627,18.0,1199,1213,362.0,330.0,154.0,2412,65.0,112.0,17.0,30.0,8.0,21.0,4.0,18.0,,,,,77.0,151.0,,,43.0,197.0,1287.0,21.0,43.0,65.0,110.0,44.0,,,,,6.0,4.0,10.0,1.0,1.0,5.0,24.0,66.0,90.0,155.0,20.0,6.0,7.0,1.0,16.0,6.0,23.0,40.0,61.0,47.0,66.0,2.0,27.0,65.0,362.0,5.0,0.7142857142857143,0.9322033898305084,,,,0.5099337748344371,0.4883720930232558,0.5099337748344371,0.4883720930232558,0.5382513661202186,0.5241935483870968,,14.884393063583815,0.30434782608695654,0.16097560975609757,0.15925925925925927,0.24509803921568626,0.11413043478260869,0.7417218543046358,0.5803571428571429,0.6842105263157895,0.6923076923076923,0.1390728476821192,0.38095238095238093,0.42105263157894735,0.11920529801324503,0.2222222222222222,0.2222222222222222,,,,,,,,0.6976744186046512,0.5666666666666667,0.7417218543046358,,0.5434688741721855,0.5315325581395349,0.1534090909090909,0.1534090909090909,0.3299492385786802,4.66225165562914,,0.3019182652210175,24.0,45.0,60.0,20.0,4.0,1.0,2.0,5.0,15.0,9.0,15.0,6.0,2.0,0.5333333333333333,0.5333333333333333,0.5357142857142857,0.125,0.15384615384615385,0.16129032258064516,0.15306122448979592,0.15625,0.4,0.875,0.75,0.5605647058823529,0.30456852791878175,12.0,15.0,49.0,65.0,2.0,,,0.11290322580645161,0.09740259740259741,0.10884353741496598,0.14423076923076922,0.07514450867052024,0.07758620689655173,,,,14.0,7.0,,2.0,3.0,0.1337579617834395,,,23.0,19.0,,7.0,5.0,,0.12582781456953643,0.09523809523809523,,,,,,,,,,,,,,3.0,2.0,False,21.0,37.0,,,36.0,3.0,7.0,2.0,1.0,3.0,,,,,,1.0,5.0,2.0,0.15178571428571427,,0.15789473684210525,0.12727272727272726,,0.8222222222222222,0.5675675675675675,0.14285714285714285,,,,,,1.0,,1.0,,,0.02631578947368421,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,46154.0,769,-117.0,1444,1474,445.0,479.0,201.0,2918,30.0,75.0,9.0,21.0,19.0,47.0,25.0,63.0,1.0,10.0,26.0,71.0,74.0,185.0,27.0,81.0,58.0,287.0,1573.0,25.0,51.0,110.0,34.0,114.0,42.0,39.0,71.0,26.0,91.0,30.0,121.0,9.0,32.0,46.0,272.0,51.0,80.0,107.0,53.0,25.0,36.0,4.0,13.0,12.0,49.0,20.0,56.0,76.0,94.0,12.0,44.0,110.0,444.0,8.0,0.22972972972972974,0.24285714285714285,0.5185185185185185,0.3333333333333333,0.3333333333333333,0.4,0.49019607843137253,0.43045112781954886,0.5426829268292683,0.46742671009771986,0.5670103092783505,0.30451127819548873,21.140142517814727,0.7346938775510204,0.10625,0.11649016641452345,0.12195121951219512,0.14146341463414633,0.2819548872180451,0.4,0.47619047619047616,0.2,0.17669172932330826,0.40425531914893614,0.4418604651162791,0.23684210526315788,0.3968253968253968,0.4032258064516129,0.03759398496240601,0.1,0.1,1.0,0.2669172932330827,0.36619718309859156,0.37142857142857144,0.25609756097560976,0.42857142857142855,0.5864661654135338,0.36619718309859156,0.4891318867924529,0.47916829268292693,0.1476510067114094,0.20276497695852536,0.3832752613240418,9.529189189189186,25.655555555555555,0.30817174515235457,10.0,24.0,33.0,26.0,3.0,24.0,15.0,4.0,1.0,,1.0,,,0.4166666666666667,0.453125,0.4852941176470588,0.06818181818181818,0.143646408839779,0.046052631578947366,0.14074074074074075,0.15217391304347827,,0.3157894736842105,0.2,0.4729041666666666,0.11498257839721254,4.0,9.0,17.0,27.0,4.0,,,0.03153988868274583,0.04838709677419355,0.03586206896551724,0.029197080291970802,0.03271028037383177,0.04225352112676056,29.0,31.0,,28.0,2.0,0.35365853658536583,2.0,2.0,0.031914893617021274,12.0,13.0,21.0,17.0,13.0,9.0,9.0,0.41935483870967744,0.0918918918918919,0.0851063829787234,0.41379310344827586,,,1.0,2.0,3.0,8.0,0.375,,,,0.024390243902439025,0.5,1.0,1.0,False,4.0,12.0,3.0,8.0,8.0,21.0,6.0,,,4.0,5.0,2.0,,,,,1.0,,0.16,0.015873015873015872,0.06818181818181818,0.0425531914893617,0.5,0.375,0.3333333333333333,,0.25,0.375,1.0,,1.0,1.0,,1.0,0.012345679012345678,0.014084507042253521,0.017857142857142856,,,1.0,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,8095.0,135,-29.0,266,262,24.0,47.0,28.0,528,20.0,29.0,1.0,1.0,15.0,35.0,3.0,12.0,,,,,38.0,76.0,,,20.0,96.0,289.0,3.0,5.0,12.0,42.0,34.0,,,,,3.0,3.0,6.0,,2.0,1.0,15.0,7.0,10.0,18.0,1.0,,5.0,,1.0,2.0,6.0,3.0,8.0,23.0,32.0,6.0,19.0,12.0,24.0,,0.5526315789473685,0.6363636363636364,,,,0.5,0.6,0.5,0.6,0.5393258426966292,0.6666666666666666,,31.561461794019937,0.8333333333333334,0.08333333333333333,0.07142857142857142,0.045454545454545456,0.06060606060606061,0.3815789473684211,0.6896551724137931,0.7407407407407407,0.45,0.4605263157894737,0.42857142857142855,0.5172413793103449,0.15789473684210525,0.25,0.25,,,,,,,,0.2,1.0,0.3815789473684211,,0.45869078947368414,0.45619999999999994,0.21348314606741572,0.21348314606741572,0.125,7.582894736842104,,0.09022556390977443,6.0,8.0,12.0,2.0,1.0,3.0,,,4.0,3.0,4.0,1.0,,0.75,0.75,0.75,0.1,0.047619047619047616,0.13793103448275862,0.07692307692307693,,0.25,0.6,1.0,0.5245,0.125,,2.0,6.0,8.0,,,,0.06896551724137931,0.045454545454545456,0.061068702290076333,0.06060606060606061,,0.0625,,,,1.0,,,,,0.13793103448275862,,,6.0,8.0,,,,,0.10526315789473684,0.17142857142857143,,,,,,,,,,,,,,,,False,6.0,7.0,,,10.0,3.0,2.0,,,1.0,2.0,,,,,,1.0,,0.06896551724137931,,,0.06666666666666667,,0.875,0.8571428571428571,,,,,,,,,,,,,,,,
202356,1610612751,Armon Johnson,Armon Johnson,202356,NJN,7154.0,119,-15.0,230,236,68.0,67.0,33.0,466,11.0,20.0,5.0,7.0,7.0,13.0,,6.0,,,1.0,3.0,18.0,39.0,1.0,3.0,6.0,45.0,233.0,6.0,12.0,13.0,10.0,26.0,,3.0,3.0,1.0,7.0,4.0,11.0,1.0,1.0,5.0,26.0,10.0,11.0,12.0,4.0,3.0,3.0,2.0,2.0,1.0,5.0,9.0,9.0,6.0,6.0,2.0,4.0,13.0,68.0,,0.2777777777777778,0.2777777777777778,,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5,0.4642857142857143,0.46153846153846156,0.5113636363636364,0.5,0.07142857142857142,18.421052631578945,0.6,0.1111111111111111,0.09009009009009009,0.12,0.075,0.47619047619047616,0.55,0.6111111111111112,0.36363636363636365,0.30952380952380953,0.5384615384615384,0.5833333333333334,0.14285714285714285,,,,,,,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.7142857142857143,0.5476190476190477,0.3333333333333333,0.5034743902439024,0.522375,0.09090909090909091,0.0975609756097561,0.28888888888888886,6.528205128205129,29.73333333333333,0.2956521739130435,2.0,3.0,4.0,,1.0,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.16,,,,0.14285714285714285,,0.6063000000000001,0.08888888888888889,,1.0,,1.0,2.0,,,,0.038461538461538464,0.007518796992481203,,,,1.0,1.0,,1.0,,0.07692307692307693,,,,,,1.0,4.0,1.0,,,,0.10256410256410256,0.07692307692307693,,,,,,,,,,,,,,,,False,2.0,2.0,,,,3.0,,,,,,,,,,,,,0.1,0.16666666666666666,0.1111111111111111,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,
200761,1610612751,Shawne Williams,Shawne Williams,200761,NJN,30844.0,514,-70.0,975,958,289.0,293.0,146.0,1933,14.0,26.0,4.0,7.0,1.0,10.0,6.0,24.0,12.0,44.0,9.0,43.0,21.0,60.0,21.0,87.0,8.0,113.0,1070.0,8.0,20.0,44.0,30.0,12.0,60.0,3.0,39.0,8.0,6.0,10.0,16.0,2.0,,4.0,42.0,28.0,48.0,68.0,10.0,3.0,6.0,,7.0,2.0,13.0,21.0,44.0,15.0,11.0,2.0,6.0,44.0,289.0,8.0,0.7142857142857143,0.8333333333333334,0.9523809523809523,0.2413793103448276,0.23809523809523808,0.35,0.4,0.35714285714285715,0.425531914893617,0.3708609271523179,0.4479166666666667,0.5918367346938775,14.285714285714285,0.46153846153846156,0.09061488673139159,0.10396039603960396,0.1076923076923077,0.0962962962962963,0.17687074829931973,0.5384615384615384,0.6666666666666666,0.7142857142857143,0.06802721088435375,0.1,0.1111111111111111,0.16326530612244897,0.25,0.2608695652173913,0.29931972789115646,0.2727272727272727,0.2727272727272727,1.0,0.2925170068027211,0.20930232558139536,0.20930232558139536,0.14893617021276595,0.5714285714285714,0.7687074829931972,0.20512820512820512,0.5179829861111112,0.5042818181818182,0.039735099337748346,0.09375,0.3893805309734513,9.955000000000002,25.568965517241384,0.2964102564102564,4.0,11.0,9.0,14.0,6.0,4.0,3.0,4.0,11.0,9.0,11.0,7.0,,0.36363636363636365,0.2222222222222222,0.2222222222222222,0.17647058823529413,0.14736842105263157,0.07339449541284404,0.16176470588235295,0.1111111111111111,0.6363636363636364,1.0,0.6666666666666666,0.5727375,0.07964601769911504,1.0,6.0,14.0,20.0,2.0,,,0.04430379746835443,0.03296703296703297,0.040160642570281124,0.06741573033707865,0.024193548387096774,0.03389830508474576,12.0,27.0,3.0,7.0,,0.2553191489361702,2.0,,0.04854368932038835,2.0,8.0,4.0,7.0,2.0,,,0.2962962962962963,0.11666666666666667,0.1,0.16666666666666666,,3.0,6.0,15.0,,7.0,,0.16666666666666666,,,0.3191489361702128,0.4,,,False,4.0,8.0,,4.0,6.0,8.0,2.0,,,4.0,1.0,,,1.0,,,2.0,,0.19230769230769232,0.041666666666666664,0.03125,0.021052631578947368,0.8888888888888888,0.4444444444444444,0.5,0.25,0.2222222222222222,,,,,,,,,,,,,,1.0
202082,1610612751,Larry Owens,Larry Owens,202082,NJN,4512.0,75,-37.0,135,144,41.0,49.0,14.0,279,1.0,2.0,,1.0,,,1.0,4.0,1.0,2.0,1.0,3.0,2.0,6.0,2.0,5.0,3.0,13.0,160.0,,2.0,3.0,4.0,,6.0,,3.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,4.0,11.0,13.0,,,1.0,,1.0,,2.0,4.0,10.0,4.0,4.0,,2.0,3.0,41.0,2.0,1.0,1.0,1.0,0.4,0.4,0.3333333333333333,,0.45454545454545453,0.375,0.5,0.375,0.45454545454545453,9.868421052631579,0.5,0.11428571428571428,0.15254237288135594,,0.0625,0.18181818181818182,0.5,1.0,1.0,,,,0.36363636363636365,0.25,0.25,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.25,,0.6363636363636364,0.3333333333333333,0.4957636363636363,0.4991,0.15384615384615385,0.25,0.23076923076923078,12.799999999999999,24.38,0.3037037037037037,,,4.0,5.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,1.5,1.0,0.2857142857142857,0.20833333333333334,0.3333333333333333,0.07142857142857142,0.4,1.0,,1.0,0.543,0.3076923076923077,1.0,,1.0,2.0,,,,0.02127659574468085,,0.015625,,,,,2.0,,,,,1.0,,0.06666666666666667,,1.0,,1.0,,,,0.5,0.16666666666666666,,,,,1.0,2.0,1.0,1.0,1.0,,,,0.5,0.5,,,False,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,0.14285714285714285,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,10230.0,170,-28.0,309,314,51.0,66.0,57.0,623,5.0,9.0,1.0,1.0,2.0,13.0,6.0,12.0,,,,1.0,13.0,34.0,,1.0,8.0,34.0,321.0,3.0,5.0,7.0,20.0,6.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,19.0,26.0,33.0,7.0,3.0,5.0,1.0,7.0,1.0,12.0,5.0,17.0,10.0,12.0,,5.0,7.0,51.0,2.0,0.7692307692307693,0.7692307692307693,,,,0.38235294117647056,0.6,0.37142857142857144,0.5,0.4146341463414634,0.5,0.02857142857142857,14.133333333333333,0.4166666666666667,0.14728682170542637,0.1320754716981132,0.13953488372093023,0.17391304347826086,0.2571428571428571,0.5555555555555556,0.625,0.8,0.37142857142857144,0.15384615384615385,0.2,0.34285714285714286,0.5,0.5,,,,,0.02857142857142857,,,0.16666666666666666,1.0,0.2857142857142857,,0.4318085714285714,0.41241666666666665,0.125,0.1282051282051282,0.20588235294117646,10.252941176470587,25.2,0.1650485436893204,5.0,8.0,11.0,2.0,5.0,4.0,1.0,2.0,7.0,4.0,7.0,4.0,,0.625,0.625,0.6111111111111112,0.35714285714285715,0.06666666666666667,0.125,0.1,,0.5714285714285714,0.5,0.8333333333333334,0.44963999999999993,0.3235294117647059,1.0,2.0,5.0,7.0,,,,0.04032258064516129,0.043478260869565216,0.041176470588235294,0.06818181818181818,,0.0625,1.0,1.0,,4.0,,0.16666666666666666,1.0,,0.05263157894736842,,,1.0,4.0,,1.0,1.0,,0.11764705882352941,0.23076923076923078,,,,,,,,,,,,,,1.0,,False,3.0,4.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,0.1111111111111111,,,0.05555555555555555,,0.5,0.75,0.6666666666666666,,,,,,,,,,,,,,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,NJN,5620.0,94,-48.0,167,174,46.0,41.0,22.0,341,4.0,8.0,2.0,6.0,,,1.0,1.0,2.0,6.0,1.0,6.0,5.0,9.0,3.0,12.0,2.0,21.0,216.0,2.0,6.0,7.0,6.0,4.0,9.0,,6.0,1.0,3.0,,3.0,,2.0,,6.0,5.0,6.0,11.0,2.0,1.0,3.0,,,1.0,3.0,7.0,15.0,5.0,5.0,3.0,4.0,7.0,46.0,1.0,0.6,0.75,1.0,0.25,0.25,0.5555555555555556,0.3333333333333333,0.4523809523809524,0.3888888888888889,0.4772727272727273,0.3888888888888889,0.5714285714285714,12.820512820512821,1.0,0.08064516129032258,0.07692307692307693,0.16666666666666666,0.06060606060606061,0.38095238095238093,0.5,0.5,0.5,,,,0.047619047619047616,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.9523809523809523,0.16666666666666666,0.5400976190476191,0.5333777777777777,0.18181818181818182,0.4,0.3333333333333333,4.444444444444445,24.025000000000002,0.2754491017964072,1.0,2.0,3.0,1.0,,2.0,,,,,,,,0.5,0.3333333333333333,0.375,,0.0625,0.058823529411764705,0.09090909090909091,,,,1.0,0.48196666666666665,0.14285714285714285,1.0,1.0,4.0,5.0,1.0,,,0.06666666666666667,0.03571428571428571,0.056818181818181816,,0.08,,1.0,3.0,,1.0,,0.1111111111111111,,,0.08695652173913043,,1.0,,,1.0,,,0.3333333333333333,,,,,,1.0,2.0,,1.0,,,,,0.2222222222222222,0.5,,,False,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,0.14285714285714285,0.15384615384615385,1.0,0.6666666666666666,0.5,,0.3333333333333333,,,,,,,,,,,,,,
2246,1610612751,Mehmet Okur,Mehmet Okur,2246,NJN,27223.0,454,-126.0,821,811,143.0,130.0,119.0,1632,5.0,10.0,,,12.0,25.0,12.0,32.0,6.0,22.0,17.0,50.0,29.0,67.0,23.0,72.0,3.0,130.0,930.0,3.0,9.0,18.0,34.0,24.0,66.0,3.0,50.0,17.0,22.0,8.0,30.0,4.0,10.0,7.0,68.0,39.0,59.0,81.0,9.0,1.0,13.0,1.0,12.0,6.0,25.0,26.0,45.0,21.0,5.0,2.0,3.0,18.0,143.0,1.0,0.5862068965517241,0.6296296296296297,0.9565217391304348,0.3194444444444444,0.3194444444444444,0.43283582089552236,0.3333333333333333,0.4568345323741007,0.3103448275862069,0.4642857142857143,0.3103448275862069,0.5179856115107914,17.16961498439126,0.52,0.15294117647058825,0.14792899408284024,0.1111111111111111,0.1111111111111111,0.07194244604316546,0.5,0.625,0.4,0.17985611510791366,0.48,0.5,0.2302158273381295,0.375,0.375,0.15827338129496402,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.3597122302158273,0.34,0.34,,,0.5899280575539568,0.34,0.4959967625899282,0.4712275862068966,0.02142857142857143,0.04411764705882353,0.13846153846153847,11.907462686567165,24.57777777777778,0.17417783191230207,7.0,11.0,27.0,11.0,9.0,7.0,3.0,6.0,5.0,2.0,5.0,1.0,1.0,0.6363636363636364,0.5652173913043478,0.5869565217391305,0.21428571428571427,0.13253012048192772,0.22580645161290322,0.09836065573770492,0.22727272727272727,0.2,0.5,0.75,0.5349125,0.2076923076923077,1.0,11.0,11.0,22.0,4.0,,,0.04150943396226415,0.0658682634730539,0.05092592592592592,0.06944444444444445,0.03508771929824561,0.046296296296296294,19.0,20.0,,8.0,5.0,0.6551724137931034,4.0,1.0,0.02531645569620253,4.0,4.0,,3.0,5.0,,,0.2,0.04477611940298507,0.04,0.21052631578947367,2.0,5.0,,1.0,4.0,12.0,0.3333333333333333,0.21739130434782608,0.4,0.5,0.034482758620689655,,2.0,2.0,False,2.0,4.0,2.0,7.0,4.0,4.0,2.0,,,3.0,5.0,,,1.0,,,3.0,,0.2,,0.1016949152542373,0.024691358024691357,1.0,0.17391304347826086,0.5,,0.30434782608695654,0.2857142857142857,1.0,,1.0,,,,0.013888888888888888,,,,0.045454545454545456,,
202536,1610612751,Jerry Smith,Jerry Smith,202536,NJN,2757.0,46,-12.0,86,89,28.0,33.0,12.0,175,,3.0,,1.0,,2.0,2.0,3.0,,1.0,1.0,5.0,2.0,8.0,1.0,6.0,,7.0,86.0,,1.0,,,4.0,,3.0,5.0,1.0,2.0,2.0,4.0,,,1.0,10.0,4.0,5.0,7.0,5.0,2.0,,,,,,2.0,5.0,2.0,,,,,28.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.25,,0.25,,0.25,,0.42857142857142855,14.43298969072165,,0.15384615384615385,0.13513513513513514,0.75,,0.21428571428571427,,,,0.14285714285714285,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,0.5,,0.6428571428571429,0.2,0.5244071428571428,0.41952500000000004,,,,9.9625,26.266666666666666,0.32558139534883723,,,,1.0,,,,,,,,,,,,,,0.09090909090909091,0.1111111111111111,,0.3333333333333333,,,,,,,,2.0,2.0,1.0,,,0.05714285714285714,,0.0425531914893617,,0.07142857142857142,,1.0,1.0,,3.0,,0.5,,,0.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,
202862,1610612751,Dennis Horner,Dennis Horner,202862,NJN,1326.0,22,-16.0,44,46,28.0,14.0,6.0,90,,1.0,,1.0,,,1.0,2.0,,1.0,,,1.0,3.0,,1.0,3.0,5.0,60.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,1.0,3.0,5.0,,,,,1.0,,1.0,,1.0,3.0,4.0,,1.0,4.0,28.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4166666666666667,0.5,0.25,14.583333333333334,,0.14285714285714285,0.1875,,0.25,0.25,,,,,,,0.5,0.5,0.5,0.25,,,,,,,0.3333333333333333,,0.5,,0.428925,0.4396,0.2,0.25,0.8,11.866666666666665,23.1,0.6363636363636364,,1.0,,2.0,,,,,,,,,,,,,,0.2222222222222222,,0.3333333333333333,,,,1.0,0.3969,,,1.0,1.0,2.0,,,,0.07142857142857142,0.2,0.10526315789473684,,0.125,,,1.0,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,False,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
