EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Technical Free Throw Trips,Corner3PctBlocked,on,HeaveMakes,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,16519.0,275,10.0,502,508,114,99,65,1010,20.0,41,4.0,14.0,2.0,6.0,4.0,13.0,7.0,11.0,,,,,,,,,,,31.0,65,,,25.0,87.0,485,4.0,15.0,,,10.0,4.0,10.0,,,7.0,15.0,46.0,16.0,,6.0,,,10.0,9,5.0,14,2.0,3.0,5.0,1.0,3.0,33,9.0,19.0,12.0,38,1.0,51,29.0,80,2.0,9.0,6.0,3.0,9.0,4.0,11.0,2.0,5.0,1.0,20,4.0,1.0,12.0,,30,8.0,32.0,,30.0,14.0,5.0,2.0,5.0,4.0,15.0,114,0.7419354838709677,0.8214285714285714,,,,,,0.47692307692307695,0.26666666666666666,0.4,0.47692307692307695,0.26666666666666666,0.4,0.5506329113924051,0.3125,0.5357142857142857,,0.15384615384615385,0.1951219512195122,17.102966841186735,0.45,0.1111111111111111,0.20105820105820105,0.10919540229885058,0.1935483870967742,0.140625,0.199203187250996,0.11764705882352941,0.15517241379310345,0.13333333333333333,0.06976744186046512,0.1568627450980392,0.07692307692307693,0.21666666666666667,0.20754716981132076,0.18421052631578946,0.2127659574468085,0.13333333333333333,0.08333333333333333,0.8,0.6307692307692307,0.4878048780487805,0.6060606060606061,0.7,0.2,0.3076923076923077,0.36363636363636365,0.5,0.16923076923076924,0.6363636363636364,0.6363636363636364,1.0,,,,,,,,,0.9333333333333333,0.2857142857142857,0.25,,,,0.6,0.3333333333333333,,,,,0.6307692307692307,,0.5436000000000001,0.5488833333333333,0.50397,0.18421052631578946,0.18421052631578946,0.11494252873563218,0.1724137931034483,5.161538461538462,,0.22709163346613545,2.0,2.0,1.0,,2.0,8.0,3.0,3.0,,,3.0,,,5.0,2.0,0.15384615384615385,,,,,1.0,,,,,,1.0,,0.09090909090909091,,,,,2.0,,,True,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,12734.0,212,14.0,394,397,109,113,52,791,18.0,31,5.0,11.0,4.0,5.0,4.0,13.0,7.0,34.0,1.0,2.0,,,3.0,4.0,,,,1.0,29.0,78,4.0,6.0,24.0,94.0,379,6.0,14.0,,,14.0,6.0,20.0,,1.0,4.0,16.0,32.0,26.0,12.0,6.0,4.0,3.0,4.0,13,5.0,18,5.0,,7.0,1.0,5.0,41,7.0,12.0,9.0,30,2.0,41,19.0,60,7.0,9.0,5.0,4.0,7.0,5.0,8.0,3.0,2.0,,15,1.0,2.0,5.0,,10,,22.0,,33.0,13.0,10.0,1.0,11.0,8.0,16.0,107,0.5517241379310345,0.6153846153846154,1.0,0.6666666666666666,,,0.6666666666666666,0.3717948717948718,0.42857142857142855,0.3,0.4166666666666667,0.42857142857142855,0.2857142857142857,0.47,0.4375,0.3333333333333333,0.07142857142857142,0.05128205128205128,0.0967741935483871,25.333333333333332,0.4666666666666667,0.25,0.2097902097902098,0.09375,0.15789473684210525,0.1076923076923077,0.195,0.09844559585492228,0.2222222222222222,0.07407407407407407,0.03076923076923077,0.11363636363636363,0.09523809523809523,0.2564102564102564,0.08108108108108109,0.2537313432835821,0.1,0.29411764705882354,0.15217391304347827,0.7272727272727273,0.36904761904761907,0.5806451612903226,0.6428571428571429,0.5,0.15476190476190477,0.3076923076923077,0.3333333333333333,0.5,0.40476190476190477,0.20588235294117646,0.20588235294117646,0.7142857142857143,0.023809523809523808,0.5,0.5,1.0,0.047619047619047616,0.75,0.75,1.0,0.7857142857142857,0.45454545454545453,0.2,,,,0.23809523809523808,0.8,,,0.047619047619047616,,0.44047619047619047,0.75,0.5097988095238096,0.5953700000000001,0.47259761904761904,0.13541666666666666,0.14444444444444443,0.14893617021276595,0.1702127659574468,10.097435897435897,25.333333333333332,0.2766497461928934,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,8.0,1.0,,2.0,3.0,0.07692307692307693,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
711,1610612737,Jerry Stackhouse,Jerry Stackhouse,711,ATL,9023.0,150,-5.0,290,295,101,97,29,585,4.0,11,,3.0,2.0,4.0,2.0,4.0,5.0,17.0,4.0,12.0,1.0,3.0,2.0,6.0,,,1.0,3.0,11.0,32,6.0,18.0,6.0,46.0,286,,4.0,1.0,1.0,3.0,5.0,12.0,2.0,6.0,4.0,20.0,16.0,6.0,15.0,,6.0,2.0,3.0,6,5.0,11,2.0,3.0,2.0,2.0,2.0,27,2.0,2.0,5.0,7,1.0,13,4.0,17,2.0,4.0,3.0,1.0,5.0,3.0,1.0,,2.0,,6,,,6.0,,8,,5.0,,6.0,,1.0,,2.0,1.0,18.0,100,0.7272727272727273,0.7272727272727273,0.8333333333333334,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.34375,,0.4166666666666667,0.4,0.3,0.4444444444444444,0.4230769230769231,0.3,0.5,0.36,0.09375,0.18181818181818182,17.956656346749227,0.8333333333333334,0.14285714285714285,0.06666666666666667,0.023529411764705882,0.10869565217391304,0.03636363636363636,0.07947019867549669,0.02857142857142857,0.1,,,0.029411764705882353,0.047619047619047616,0.03125,0.06896551724137931,0.09090909090909091,0.11764705882352941,0.08333333333333333,0.07407407407407407,0.5,0.22,0.36363636363636365,0.4444444444444444,1.0,0.08,0.5,0.5,0.5,0.34,0.29411764705882354,0.3125,0.6,0.24,0.3333333333333333,0.36363636363636365,1.0,0.12,0.3333333333333333,0.3333333333333333,0.5,0.6,,,,,,0.2222222222222222,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.58,0.3333333333333333,0.517783,0.6180166666666667,0.5127805555555556,,,0.06521739130434782,0.43478260869565216,10.9,24.12777777777778,0.3482758620689655,,1.0,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,0.058823529411764705,,1.0,,,0.05555555555555555,,3.0,1.0,1.0,,,,0.2,1.0,1.0,,,2.0,0.08333333333333333,True,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,1952.0,33,-9.0,63,60,14,13,5,123,2.0,3,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,,,,,,,,5.0,7,,,3.0,13.0,67,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,8.0,,2.0,,,1.0,6,,6,,,4.0,,2.0,12,1.0,1.0,1.0,5,,6,2.0,8,,,,,,,3.0,,,,3,,1.0,1.0,,3,,4.0,,3.0,2.0,1.0,,1.0,1.0,2.0,14,0.2,0.25,,,,,,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.8125,1.0,1.0,,0.14285714285714285,0.3333333333333333,16.666666666666664,,,0.22727272727272727,0.05263157894736842,0.2,0.2,0.2222222222222222,0.08333333333333333,,,0.07692307692307693,0.3333333333333333,,0.2857142857142857,,0.2727272727272727,,1.0,,1.0,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.42857142857142855,,0.43687142857142863,,0.4084,0.25,0.25,0.15384615384615385,0.15384615384615385,7.0,,0.2222222222222222,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
956,1610612737,Erick Dampier,Erick Dampier,956,ATL,2345.0,39,-5.0,71,72,24,25,10,143,1.0,3,1.0,3.0,,,,2.0,,,,,,,,,,,,,1.0,5,,,,2.0,85,1.0,3.0,,,2.0,,,,,,,,2.0,,2.0,,,,1,,1,,,,1.0,,2,1.0,4.0,1.0,4,,5,5.0,10,1.0,,,,1.0,1.0,1.0,,,,2,,,2.0,,4,1.0,4.0,,,,2.0,,2.0,,,24,,,,,,,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,,,,8.23529411764706,0.5,,0.21052631578947367,0.15384615384615385,0.1,0.1,0.1724137931034483,0.1388888888888889,0.125,0.2222222222222222,0.1111111111111111,,0.2,0.125,0.2,0.3333333333333333,,0.5,0.25,,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.6,,0.5581,0.6338666666666667,,,,1.0,,3.04,,0.3380281690140845,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,77607.0,1293,19.0,2426,2431,576,524,285,4857,73.0,135,21.0,45.0,17.0,30.0,11.0,30.0,33.0,107.0,30.0,71.0,2.0,9.0,22.0,59.0,,5.0,6.0,15.0,117.0,272,52.0,130.0,104.0,494.0,2533,29.0,58.0,,7.0,75.0,28.0,55.0,8.0,24.0,43.0,123.0,142.0,92.0,153.0,34.0,57.0,21.0,36.0,32,22.0,54,16.0,6.0,18.0,2.0,12.0,130,8.0,54.0,40.0,131,15.0,186,69.0,255,8.0,39.0,30.0,9.0,19.0,11.0,15.0,2.0,8.0,3.0,34,4.0,8.0,43.0,1.0,74,9.0,89.0,4.0,132.0,45.0,17.0,6.0,17.0,10.0,115.0,556,0.6068376068376068,0.71,0.9807692307692307,0.4,,0.3333333333333333,0.3953488372093023,0.43014705882352944,0.5,0.509090909090909,0.48507462686567165,0.4461538461538462,0.5063291139240507,0.5294759825327511,0.5067567567567568,0.5769230769230769,0.32338308457711445,0.1323529411764706,0.22962962962962963,17.73843930635838,0.5588235294117647,0.23809523809523808,0.14332603938730853,0.061016949152542375,0.14545454545454545,0.027586206896551724,0.1438183347350715,0.05276595744680851,0.07749077490774908,0.0502092050209205,0.056,0.021739130434782608,0.03773584905660377,0.1254125412541254,0.15503875968992248,0.1501416430594901,0.15346534653465346,0.1232876712328767,0.041237113402061855,0.5882352941176471,0.3358208955223881,0.5407407407407407,0.7019230769230769,0.6027397260273972,0.07462686567164178,0.36666666666666664,0.4230769230769231,0.18181818181818182,0.26616915422885573,0.308411214953271,0.3113207547169811,0.7575757575757576,0.17661691542288557,0.4225352112676056,0.42857142857142855,1.0,0.14676616915422885,0.3728813559322034,0.3728813559322034,0.9545454545454546,0.6923076923076923,0.4666666666666667,0.09523809523809523,0.07692307692307693,,,0.379746835443038,0.5666666666666667,0.11392405063291139,0.2222222222222222,0.189873417721519,0.4,0.6592039800995025,0.3684210526315789,0.5453612781954887,0.579533898305085,0.5484868421052631,0.10273972602739725,0.1461038961038961,0.15182186234817813,0.24898785425101214,9.038970588235298,24.838461538461537,0.23742786479802144,17.0,3.0,2.0,1.0,3.0,4.0,9.0,20.0,,,11.0,,1.0,7.0,12.0,0.13333333333333333,0.009345794392523364,1.0,1.0,1.0,2.0,0.007692307692307693,,3.0,,2.0,7.0,,0.08235294117647059,0.03076923076923077,,,,,11.0,0.014084507042253521,False,1.0,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,28471.0,475,26.0,886,879,243,176,99,1765,24.0,39,4.0,7.0,9.0,10.0,10.0,18.0,13.0,54.0,1.0,2.0,,,7.0,19.0,2.0,4.0,3.0,10.0,47.0,111,8.0,21.0,29.0,147.0,861,6.0,12.0,2.0,4.0,21.0,12.0,20.0,3.0,10.0,8.0,41.0,54.0,40.0,24.0,2.0,19.0,7.0,7.0,37,12.0,49,8.0,4.0,20.0,6.0,11.0,110,4.0,12.0,19.0,59,4.0,82,16.0,98,5.0,11.0,8.0,3.0,15.0,9.0,13.0,,6.0,1.0,28,1.0,6.0,11.0,,21,2.0,30.0,,43.0,19.0,5.0,2.0,5.0,3.0,41.0,241,0.574468085106383,0.5869565217391305,1.0,0.38095238095238093,0.5,0.3,0.38095238095238093,0.42342342342342343,0.5,0.6,0.44696969696969696,0.5625,0.55,0.48355263157894735,0.5833333333333334,0.5694444444444444,0.1590909090909091,0.06306306306306306,0.10256410256410256,18.054162487462385,0.5357142857142857,0.12903225806451613,0.17052023121387283,0.039473684210526314,0.1919191919191919,0.03571428571428571,0.1752808988764045,0.038461538461538464,0.049019607843137254,0.045454545454545456,0.029411764705882353,0.038461538461538464,0.029411764705882353,0.13821138211382114,0.18681318681318682,0.1893939393939394,0.20588235294117646,0.16129032258064516,0.07246376811594203,0.6,0.29545454545454547,0.6153846153846154,0.6857142857142857,0.625,0.13636363636363635,0.5555555555555556,0.625,0.5,0.4090909090909091,0.24074074074074073,0.24528301886792453,0.5384615384615384,0.015151515151515152,0.5,0.5,1.0,0.14393939393939395,0.3684210526315789,0.3684210526315789,1.0,0.4375,0.5714285714285714,0.5,0.25,0.5,1.0,0.3333333333333333,0.9,,,0.3333333333333333,0.3,0.45454545454545453,0.3684210526315789,0.48613473282442754,0.5754954545454545,0.5076933333333333,0.12837837837837837,0.14960629921259844,0.14285714285714285,0.2789115646258503,11.257657657657655,26.438095238095237,0.2742663656884876,3.0,6.0,2.0,1.0,1.0,1.0,3.0,4.0,,,1.0,2.0,1.0,1.0,4.0,0.1111111111111111,0.018518518518518517,,,1.0,,,,,,,,,,,,,,1.0,,,False,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,18927.0,315,61.0,579,579,141,81,78,1158,32.0,45,9.0,14.0,4.0,6.0,7.0,17.0,13.0,33.0,,,,,,1.0,,,,1.0,52.0,95,,1.0,19.0,123.0,589,12.0,20.0,,,25.0,9.0,15.0,,1.0,5.0,23.0,64.0,40.0,,16.0,1.0,,6.0,12,6.0,18,4.0,2.0,7.0,2.0,3.0,42,5.0,17.0,12.0,30,3.0,45,24.0,69,2.0,10.0,9.0,1.0,8.0,7.0,5.0,,1.0,,13,,2.0,11.0,,18,1.0,23.0,,27.0,16.0,13.0,,13.0,8.0,23.0,138,0.6153846153846154,0.7272727272727273,,,,,,0.5473684210526316,0.6,0.6,0.5416666666666666,0.6,0.5625,0.5801886792452831,0.5952380952380952,0.6052631578947368,0.010416666666666666,0.06315789473684211,0.08888888888888889,17.78774289985052,0.6153846153846154,0.25,0.14018691588785046,0.07906976744186046,0.18181818181818182,0.07692307692307693,0.15,0.07857142857142857,0.15714285714285714,0.024390243902439025,0.04807692307692308,0.046511627906976744,0.13636363636363635,0.11428571428571428,0.09090909090909091,0.19101123595505617,0.17391304347826086,0.2,0.05263157894736842,0.6153846153846154,0.46875,0.7111111111111111,0.7804878048780488,0.5625,0.17708333333333334,0.4117647058823529,0.4375,0.42857142857142855,0.34375,0.3939393939393939,0.40625,0.8461538461538461,,,,,0.010416666666666666,,,,0.7,0.6428571428571429,0.1111111111111111,,,,0.375,0.6666666666666666,,,0.0625,,0.4791666666666667,,0.4909178947368421,0.5627928571428572,0.46535999999999994,0.1523809523809524,0.15384615384615385,0.2032520325203252,0.18699186991869918,8.708421052631579,38.4,0.24352331606217617,1.0,1.0,1.0,,1.0,1.0,7.0,1.0,,,9.0,4.0,2.0,,1.0,0.058823529411764705,0.030303030303030304,,,,,,,,,,2.0,,0.08,,,,,1.0,,,False,,2.0,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,120475.0,2008,237.0,3751,3742,894,683,425,7493,82.0,122,17.0,24.0,16.0,24.0,90.0,189.0,111.0,269.0,47.0,115.0,12.0,28.0,74.0,190.0,8.0,22.0,24.0,57.0,283.0,580,121.0,305.0,151.0,1080.0,3833,29.0,47.0,18.0,35.0,119.0,61.0,135.0,36.0,85.0,88.0,318.0,196.0,370.0,321.0,28.0,187.0,74.0,21.0,161,55.0,216,34.0,21.0,81.0,15.0,65.0,487,9.0,43.0,34.0,107,16.0,157,52.0,209,16.0,39.0,26.0,13.0,63.0,34.0,47.0,3.0,29.0,2.0,110,11.0,22.0,28.0,,72,3.0,156.0,5.0,179.0,51.0,10.0,5.0,10.0,5.0,302.0,872,0.3462897526501767,0.3643122676579926,0.8842975206611571,0.39672131147540984,0.5142857142857142,0.4235294117647059,0.40066225165562913,0.4879310344827586,0.6170212765957447,0.45185185185185184,0.5248587570621469,0.6829268292682927,0.5227272727272727,0.5541666666666667,0.6882352941176471,0.5827067669172933,0.3446327683615819,0.03620689655172414,0.08196721311475409,25.24775837659273,0.5727272727272728,0.16326530612244897,0.07736804049168475,0.03323029366306028,0.0825242718446602,0.019067796610169493,0.07855153203342619,0.02944507361268403,0.041237113402061855,0.04081632653061224,0.023090586145648313,0.020689655172413793,0.016483516483516484,0.07517084282460136,0.05397727272727273,0.0929054054054054,0.0782312925170068,0.09322033898305085,0.03532008830022075,0.5,0.13785310734463277,0.6721311475409836,0.7321428571428571,0.5365853658536586,0.2135593220338983,0.47619047619047616,0.4918032786885246,0.3,0.303954802259887,0.41263940520446096,0.42045454545454547,0.24324324324324326,0.12994350282485875,0.40869565217391307,0.40869565217391307,1.0,0.21468926553672316,0.3894736842105263,0.3915343915343915,0.8108108108108109,0.2926829268292683,0.7083333333333334,0.11764705882352941,0.2682926829268293,0.36363636363636365,0.75,0.10909090909090909,0.6666666666666666,0.12727272727272726,0.42857142857142855,0.2590909090909091,0.42105263157894735,0.4824858757062147,0.39572192513368987,0.48407908163265323,0.5362845588235293,0.4675701834862385,0.05495689655172414,0.08186195826645265,0.11018518518518519,0.29444444444444445,11.38586206896552,25.053770491803277,0.238336443615036,7.0,23.0,4.0,4.0,6.0,2.0,8.0,32.0,,,2.0,3.0,,1.0,23.0,0.031746031746031744,0.01858736059479554,3.0,1.0,,4.0,0.003278688524590164,0.005263157894736842,42.0,10.0,13.0,,,,0.15853658536585366,0.7692307692307693,1.0,,2.0,21.0,,False,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,127000.0,2117,259.0,3981,3982,904,714,448,7963,228.0,337,36.0,54.0,46.0,71.0,73.0,197.0,146.0,380.0,11.0,40.0,2.0,5.0,13.0,63.0,2.0,6.0,4.0,21.0,447.0,914,24.0,103.0,179.0,1145.0,4054,58.0,104.0,4.0,9.0,154.0,88.0,171.0,6.0,26.0,42.0,236.0,560.0,334.0,69.0,50.0,62.0,13.0,40.0,161,78.0,239,38.0,40.0,115.0,22.0,24.0,556,38.0,79.0,105.0,320,30.0,455,117.0,572,20.0,84.0,49.0,35.0,85.0,54.0,64.0,9.0,31.0,1.0,149,16.0,30.0,94.0,6.0,162,8.0,247.0,5.0,289.0,152.0,101.0,27.0,104.0,61.0,234.0,875,0.6263982102908278,0.6635071090047393,0.9583333333333334,0.23300970873786409,0.4444444444444444,0.23076923076923078,0.23529411764705882,0.4890590809628009,0.5576923076923077,0.5146198830409356,0.4749262536873156,0.5663716814159292,0.49238578680203043,0.5035180299032542,0.5789473684210527,0.5108225108225108,0.10127826941986234,0.0437636761487965,0.08011869436201781,28.571428571428573,0.5704697986577181,0.297029702970297,0.21843003412969283,0.0575801749271137,0.23917995444191345,0.07755102040816327,0.22321428571428573,0.06283566058002148,0.10426540284360189,0.04657534246575343,0.03076923076923077,0.06885245901639345,0.0918918918918919,0.17685589519650655,0.24489795918367346,0.23252032520325203,0.24605678233438485,0.22131147540983606,0.04008016032064128,0.5865384615384616,0.33136676499508355,0.6765578635014837,0.7354838709677419,0.6491228070175439,0.19370698131760078,0.37055837563451777,0.3924731182795699,0.2876712328767123,0.37364798426745327,0.38421052631578945,0.3862433862433862,0.7602739726027398,0.03933136676499508,0.275,0.275,0.9090909090909091,0.061946902654867256,0.20634920634920634,0.20634920634920634,1.0,0.4778761061946903,0.6666666666666666,0.19444444444444445,0.05309734513274336,0.3333333333333333,1.0,0.3604060913705584,0.647887323943662,0.025380710659898477,0.4,0.1065989847715736,0.19047619047619047,0.4326450344149459,0.20967741935483872,0.503730591133005,0.5287276470588237,0.5096815384615383,0.1357142857142857,0.14945919370698132,0.13449781659388646,0.20611353711790392,10.183150984682715,25.291262135922338,0.22707862346144184,26.0,36.0,7.0,3.0,7.0,14.0,49.0,17.0,3.0,2.0,70.0,4.0,,13.0,14.0,0.05583756345177665,0.005263157894736842,1.0,,14.0,6.0,,,3.0,2.0,3.0,,,,0.02654867256637168,0.6666666666666666,0.5,,,,,False,,3.0,1.0,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,35846.0,597,-19.0,1116,1125,382,280,122,2241,63.0,91,16.0,22.0,25.0,29.0,9.0,30.0,19.0,50.0,,,,,1.0,3.0,,,,1.0,91.0,171,1.0,3.0,38.0,223.0,1149,20.0,31.0,,,51.0,30.0,50.0,,1.0,15.0,75.0,140.0,42.0,3.0,18.0,2.0,1.0,28.0,14,3.0,17,1.0,2.0,6.0,3.0,5.0,37,12.0,29.0,16.0,68,13.0,97,43.0,140,2.0,25.0,13.0,12.0,14.0,8.0,26.0,1.0,6.0,1.0,40,5.0,13.0,34.0,7.0,73,5.0,70.0,2.0,57.0,30.0,11.0,2.0,11.0,5.0,75.0,378,0.7692307692307693,0.8536585365853658,1.0,0.3333333333333333,,,0.5,0.5321637426900585,0.6451612903225806,0.6,0.5316091954022989,0.6451612903225806,0.5882352941176471,0.5688775510204082,0.7083333333333334,0.646551724137931,0.017241379310344827,0.16374269005847952,0.17582417582417584,18.849840255591054,0.35,0.3611111111111111,0.1654501216545012,0.07712765957446809,0.14035087719298245,0.09022556390977443,0.16,0.08055009823182711,0.07017543859649122,0.07526881720430108,0.08284023668639054,0.13333333333333333,,0.125,0.14953271028037382,0.20108695652173914,0.12643678160919541,0.18518518518518517,0.0392156862745098,0.45454545454545453,0.5229885057471264,0.6923076923076923,0.84,0.6984126984126984,0.1724137931034483,0.3,0.45,1.0,0.28735632183908044,0.38,0.3958333333333333,0.8947368421052632,,,,,0.017241379310344827,0.3333333333333333,0.3333333333333333,1.0,0.7096774193548387,0.7272727272727273,0.3125,,,,0.5686274509803921,0.8620689655172413,,,0.0196078431372549,,0.5402298850574713,0.5,0.5389658959537573,0.5634272727272727,0.5664239999999999,0.15706806282722513,0.1595744680851064,0.22869955156950672,0.336322869955157,7.395321637426899,36.5,0.34229390681003585,11.0,6.0,6.0,7.0,2.0,7.0,13.0,5.0,,,8.0,1.0,2.0,4.0,5.0,0.3333333333333333,0.04,1.0,,13.0,7.0,,,,,,2.0,,0.047619047619047616,,,,,2.0,,,False,,1.0,,
