EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyFG2M,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,84730.0,1412,-300.0,2642,2654,685,659.0,395.0,5296,141.0,274.0,49.0,105.0,150.0,11.0,191.0,435.0,488,2935,59.0,129.0,153.0,192.0,82.0,69.0,153.0,44.0,145.0,202.0,185.0,387.0,25.0,141.0,1.0,685,0.43908045977011495,0.4573643410852713,0.4380733944954128,0.4573643410852713,0.46564885496183206,0.4935483870967742,0.15862068965517243,0.12,19.341432225063937,0.15934065934065933,0.15014720314033367,0.12324929971988796,0.14917127071823205,0.13269088213491476,0.15223097112860892,0.18382352941176472,0.10852713178294573,0.14285714285714285,0.6284403669724771,0.5145985401459854,0.6266666666666667,0.3440366972477064,0.02522935779816514,0.813953488372093,0.4666666666666667,0.6307339449541285,0.5406188505747126,0.5713145454545454,0.3135245901639344,3.780459770114942,0.25927327781983345,49.0,106.0,96.0,36.0,118.0,190.0,21.0,6.0,27.0,6.0,7.0,60.0,27.0,18.0,192.0,16.0,93.0,118.0,0.4973821989528796,0.6333333333333333,0.4609375,0.18181818181818182,0.18181818181818182,0.12951807228915663,0.32666666666666666,0.3712121212121212,0.4489795918367347,0.5370666666666667,0.18128654970760233,0.181640625,0.24180327868852458,60.0,1.0,1.0,,1.0,,,10.0,4.0,9.0,36.0,10.0,45.0,8.0,81.0,18.0,61.0,134.0,61.0,1.0,61.0,24.0,0.0022935779816513763,0.17883211678832117,0.4444444444444444,0.39344262295081966,0.09090909090909091,0.1111111111111111,0.0022935779816513763,0.625,,57.1,31.0,41.0,26.0,15.0,7.0,37.0,0.4270833333333333,0.4270833333333333,0.16993464052287582,0.16161616161616163,0.5106382978723404,1.0,0.5166666666666667,,,,,,,,26.0,,,,,0.07878787878787878,0.06967213114754098,,,,,,,1.0,,,,0.10839160839160839,,,,,,,,,13.0,16.0,,11.0,12.0,0.1625,0.10465116279069768,2.0,4.0,False,,,,,,35.0,,6.0,2.0,20.0,14.0,1.0,23.0,10.0,,,0.05263157894736842,,,,,,,5.0,1.0,,,,,,,8.0,7.0,0.02040816326530612,,,,5.0,3.0
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,34023.0,567,-235.0,1048,1060,190,264.0,153.0,2108,29.0,48.0,2.0,7.0,34.0,58.0,64.0,140.0,153,1222,7.0,19.0,14.0,86.0,2.0,8.0,9.0,15.0,25.0,41.0,15.0,56.0,2.0,25.0,,187,0.45714285714285713,0.3684210526315789,0.4161490683229814,0.3333333333333333,0.44476744186046513,0.3333333333333333,0.05714285714285714,0.08823529411764706,17.019543973941367,0.0728862973760933,0.02107728337236534,0.10714285714285714,0.08281573498964803,0.026501766784452298,0.019867549668874173,0.04081632653061224,0.09523809523809523,0.023809523809523808,0.2981366459627329,0.6041666666666666,0.6744186046511628,0.2111801242236025,0.36024844720496896,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.48558975155279516,0.4744249999999999,0.0915032679738562,10.160714285714286,0.18129770992366412,13.0,19.0,23.0,8.0,37.0,42.0,59.0,27.0,86.0,24.0,24.0,199.0,9.0,8.0,24.0,2.0,9.0,37.0,0.328125,0.3333333333333333,0.5441176470588235,,0.032,0.1079136690647482,0.38235294117647056,0.41935483870967744,0.23076923076923078,0.46426379310344823,0.05357142857142857,0.061224489795918366,0.24183006535947713,8.0,22.0,17.0,4.0,21.0,6.0,17.0,22.0,13.0,1.0,26.0,17.0,11.0,2.0,37.0,7.0,21.0,28.0,2.0,1.0,2.0,2.0,0.13043478260869565,0.10416666666666667,0.7027027027027027,1.0,0.3793103448275862,0.3793103448275862,0.10559006211180125,0.27586206896551724,0.13793103448275862,24.81428571428571,6.0,13.0,9.0,3.0,1.0,,0.5652173913043478,0.5,0.05660377358490566,0.14285714285714285,0.2413793103448276,0.5,0.75,4.0,,,2.0,1.0,6.0,,6.0,1.0,0.09523809523809523,0.16666666666666666,0.09523809523809523,0.04316546762589928,0.02830188679245283,0.024844720496894408,,,,,,,1.0,0.047619047619047616,0.058823529411764705,0.013245033112582781,2.0,1.0,2.0,,0.5,0.5,0.06896551724137931,0.5,1.0,1.0,,4.0,4.0,0.03571428571428571,0.09090909090909091,4.0,1.0,False,,,2.0,,2.0,,3.0,,,,,,1.0,1.0,,,,1.0,,0.09523809523809523,,,,4.0,,,,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,47078.0,785,-17.0,1514,1515,404,324.0,212.0,3029,89.0,143.0,26.0,54.0,50.0,25.0,114.0,218.0,271,1618,28.0,63.0,65.0,64.0,44.0,22.0,84.0,37.0,118.0,178.0,109.0,287.0,9.0,70.0,4.0,404,0.5229357798165137,0.4444444444444444,0.5135135135135135,0.4444444444444444,0.5441767068273092,0.4642857142857143,0.10091743119266056,0.16,16.572717023675313,0.23790322580645162,0.15939278937381404,0.20670391061452514,0.22962962962962963,0.13728129205921938,0.18041237113402062,0.25675675675675674,0.24786324786324787,0.10714285714285714,0.6441441441441441,0.6223776223776224,0.6846153846153846,0.22522522522522523,0.11261261261261261,0.8571428571428571,0.48148148148148145,0.6621621621621622,0.5674285067873304,0.5952454545454544,0.23985239852398524,4.607798165137615,0.2668428005284016,16.0,43.0,56.0,16.0,70.0,164.0,34.0,9.0,43.0,6.0,7.0,95.0,35.0,27.0,64.0,10.0,30.0,70.0,0.7192982456140351,0.8913043478260869,0.5,0.04,0.12738853503184713,0.23383084577114427,0.32,0.38095238095238093,0.5625,0.5459758620689655,0.12396694214876033,0.12605042016806722,0.25830258302583026,37.0,9.0,4.0,3.0,4.0,3.0,4.0,20.0,7.0,8.0,26.0,10.0,19.0,2.0,45.0,9.0,31.0,62.0,17.0,1.0,17.0,8.0,0.018018018018018018,0.09090909090909091,0.5777777777777777,0.47058823529411764,0.36,0.375,0.018018018018018018,0.6271186440677966,0.05084745762711865,27.4,20.0,27.0,16.0,5.0,3.0,12.0,0.48214285714285715,0.4576271186440678,0.22448979591836735,0.12903225806451613,0.7303370786516854,0.8888888888888888,0.5405405405405406,,,,,,,,18.0,,,,,0.08333333333333333,0.09146341463414634,,,,,,,,,,,0.16477272727272727,,,,,,,,,23.0,12.0,,7.0,6.0,0.41818181818181815,0.057692307692307696,9.0,8.0,False,,,,,,9.0,3.0,7.0,2.0,5.0,2.0,1.0,4.0,8.0,,,0.12727272727272726,,,,,,,2.0,,,,,,,,2.0,,0.19230769230769232,,,,,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,19956.0,333,-80.0,629,634,139,157.0,79.0,1263,35.0,56.0,8.0,10.0,17.0,1.0,39.0,74.0,99,702,9.0,15.0,19.0,26.0,16.0,9.0,14.0,13.0,36.0,52.0,20.0,72.0,2.0,36.0,1.0,139,0.527027027027027,0.6,0.527027027027027,0.6,0.526595744680851,0.5277777777777778,0.12162162162162163,0.058823529411764705,15.068493150684931,0.16981132075471697,0.061946902654867256,0.18571428571428572,0.17375886524822695,0.06493506493506493,0.024390243902439025,0.13157894736842105,0.19298245614035087,0.07692307692307693,0.7567567567567568,0.625,0.7291666666666666,0.22972972972972974,0.013513513513513514,0.6666666666666666,0.8,0.7567567567567568,0.5770364864864865,0.5416454545454545,0.1919191919191919,2.856756756756757,0.22098569157392686,4.0,21.0,24.0,7.0,37.0,52.0,7.0,2.0,9.0,1.0,,20.0,10.0,6.0,41.0,1.0,20.0,37.0,0.6666666666666666,0.8387096774193549,0.6166666666666667,,0.09411764705882353,0.25,0.23529411764705882,0.25,0.25,0.5658208333333333,0.21505376344086022,0.21505376344086022,0.37373737373737376,17.0,,,,,,,7.0,,4.0,6.0,3.0,10.0,,16.0,1.0,36.0,60.0,5.0,,5.0,4.0,,0.14285714285714285,0.375,0.8,,,,0.7083333333333334,,,14.0,15.0,3.0,2.0,,4.0,0.625,0.625,0.1388888888888889,0.15384615384615385,0.7142857142857143,,0.8235294117647058,,,,,,,,6.0,,,,,0.07317073170731707,0.09090909090909091,,,,,,,,,,,0.06779661016949153,,,,,,,,,3.0,4.0,,1.0,1.0,0.17647058823529413,,1.0,1.0,False,,,,,,1.0,1.0,,2.0,5.0,6.0,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.125,,,,1.0,
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,18858.0,314,8.0,600,591,150,147.0,84.0,1191,26.0,36.0,3.0,6.0,27.0,27.0,44.0,90.0,165,615,7.0,12.0,16.0,42.0,2.0,3.0,6.0,12.0,26.0,39.0,7.0,46.0,2.0,29.0,,147,0.4888888888888889,0.5833333333333334,0.44039735099337746,0.3888888888888889,0.49101796407185627,0.42105263157894735,0.03333333333333333,0.1111111111111111,28.386167146974064,0.13612565445026178,0.02857142857142857,0.15789473684210525,0.14232209737827714,0.024054982817869417,0.05263157894736842,0.15873015873015872,0.18181818181818182,0.02247191011235955,0.23841059602649006,0.7222222222222222,0.7222222222222222,0.17880794701986755,0.17880794701986755,0.3333333333333333,0.5,0.6423841059602649,0.5195857615894041,0.548215625,0.09696969696969697,8.253333333333336,0.25,10.0,32.0,14.0,11.0,31.0,46.0,23.0,12.0,35.0,8.0,4.0,82.0,14.0,8.0,38.0,3.0,13.0,27.0,0.5227272727272727,0.5348837209302325,0.3780487804878049,,0.015151515151515152,0.12857142857142856,0.37037037037037035,0.4166666666666667,0.4,0.4897294117647058,0.08641975308641975,0.13,0.18787878787878787,5.0,8.0,51.0,18.0,61.0,20.0,51.0,15.0,4.0,6.0,19.0,11.0,11.0,2.0,30.0,9.0,13.0,26.0,3.0,,3.0,2.0,0.40397350993377484,,0.6333333333333333,0.6666666666666666,0.2962962962962963,0.2962962962962963,0.33774834437086093,0.14705882352941177,0.5294117647058824,25.03606557377049,4.0,7.0,8.0,1.0,2.0,2.0,0.5,0.29411764705882354,0.1206896551724138,0.09523809523809523,0.5384615384615384,0.625,0.8,10.0,10.0,1.0,15.0,2.0,36.0,10.0,1.0,0.8,0.2459016393442623,0.1,0.2459016393442623,0.012345679012345678,0.015625,0.06622516556291391,0.19607843137254902,0.19607843137254902,0.7,0.05555555555555555,0.19607843137254902,,,,,0.014705882352941176,5.0,1.0,2.0,9.0,0.5,0.5,0.058823529411764705,0.5,1.0,2.0,2.0,5.0,2.0,0.06666666666666667,,4.0,2.0,False,2.0,,4.0,,6.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,0.1111111111111111,0.2222222222222222,,,,2.0,,,,1.0,,,,,,0.3333333333333333,,,0.016129032258064516,,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,16255.0,271,-58.0,507,509,113,109.0,64.0,1016,,2.0,,1.0,3.0,27.0,8.0,32.0,37,537,,1.0,3.0,4.0,,,4.0,10.0,13.0,26.0,7.0,33.0,,5.0,1.0,113,0.25,,0.3854166666666667,0.375,0.3854166666666667,0.375,,,12.542955326460481,0.07784431137724551,0.022099447513812154,0.1724137931034483,0.10222222222222223,0.02834008097165992,0.046153846153846156,0.061224489795918366,0.11363636363636363,,0.041666666666666664,,,0.0625,0.5625,0.25,,0.375,0.4642593750000001,0.6056333333333334,0.08108108108108109,16.525,0.22287968441814596,1.0,,8.0,,8.0,12.0,22.0,6.0,28.0,4.0,3.0,62.0,3.0,3.0,,,,8.0,0.75,0.75,0.3333333333333333,,0.017857142857142856,0.07352941176470588,0.3333333333333333,0.3333333333333333,,0.44610833333333333,,,0.21621621621621623,1.0,7.0,7.0,2.0,16.0,4.0,7.0,16.0,3.0,,15.0,14.0,10.0,1.0,25.0,5.0,20.0,27.0,1.0,,1.0,,0.3333333333333333,,0.6,,0.25925925925925924,0.25925925925925924,0.14583333333333334,0.08333333333333333,0.16666666666666666,23.956249999999997,,1.0,1.0,5.0,,1.0,0.125,0.3333333333333333,0.1,0.35714285714285715,,0.8571428571428571,,9.0,3.0,1.0,7.0,2.0,21.0,3.0,3.0,1.0,0.4375,0.5,0.4375,0.045454545454545456,0.04081632653061224,0.1875,0.42857142857142855,0.42857142857142855,1.0,0.5,0.42857142857142855,,,,,,4.0,1.0,2.0,,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.5,3.0,,,,,0.1875,0.058823529411764705,6.0,1.0,False,2.0,,1.0,1.0,3.0,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,1.0,0.5,0.25,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,25559.0,426,-47.0,790,806,195,196.0,110.0,1596,24.0,47.0,2.0,10.0,22.0,31.0,43.0,100.0,162,826,4.0,16.0,13.0,56.0,2.0,12.0,7.0,18.0,41.0,59.0,11.0,70.0,4.0,44.0,,193,0.43,0.25,0.45185185185185184,0.2894736842105263,0.50625,0.325,0.12,0.13636363636363635,20.086393088552917,0.148014440433213,0.025,0.17475728155339806,0.15526315789473685,0.027848101265822784,0.049019607843137254,0.10144927536231885,0.16883116883116883,0.06060606060606061,0.34814814814814815,0.5106382978723404,0.6153846153846154,0.16296296296296298,0.22962962962962963,0.5263157894736842,0.2,0.6074074074074074,0.5290268656716418,0.4987807692307692,0.08024691358024691,8.347999999999999,0.2468354430379747,11.0,40.0,25.0,16.0,46.0,30.0,22.0,5.0,27.0,2.0,5.0,59.0,13.0,8.0,57.0,6.0,27.0,46.0,0.3488372093023256,0.35714285714285715,0.5,0.03225806451612903,,0.19827586206896552,0.5,0.5789473684210527,0.18181818181818182,0.49011857142857146,0.17834394904458598,0.2231404958677686,0.2839506172839506,13.0,8.0,28.0,8.0,35.0,10.0,28.0,13.0,4.0,5.0,13.0,9.0,13.0,5.0,26.0,4.0,12.0,27.0,6.0,,6.0,4.0,0.25925925925925924,0.1702127659574468,0.5,0.6666666666666666,0.25806451612903225,0.26666666666666666,0.2074074074074074,0.37142857142857144,0.22857142857142856,25.491428571428575,7.0,9.0,4.0,1.0,1.0,3.0,0.36,0.42857142857142855,0.11956521739130435,0.19230769230769232,0.4166666666666667,0.375,0.5384615384615384,7.0,9.0,4.0,12.0,4.0,27.0,9.0,4.0,0.75,0.34285714285714286,0.4,0.34285714285714286,0.034782608695652174,0.043478260869565216,0.05185185185185185,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.5,0.32142857142857145,,,,,0.020202020202020204,3.0,,2.0,9.0,0.42857142857142855,0.42857142857142855,0.05714285714285714,,,1.0,,3.0,3.0,,,,1.0,False,,1.0,3.0,1.0,3.0,2.0,3.0,,1.0,,3.0,3.0,3.0,1.0,0.3333333333333333,,,1.0,,0.15789473684210525,0.3333333333333333,1.0,,3.0,1.0,,,1.0,,,,,,0.5,,,0.027777777777777776,,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,11547.0,192,-19.0,354,357,102,88.0,46.0,711,5.0,12.0,2.0,7.0,7.0,18.0,15.0,37.0,47,389,2.0,11.0,6.0,8.0,4.0,7.0,14.0,9.0,19.0,29.0,19.0,48.0,3.0,6.0,1.0,102,0.40540540540540543,0.18181818181818182,0.3888888888888889,0.18181818181818182,0.41228070175438597,0.25,0.1891891891891892,0.5714285714285714,14.457831325301203,0.1557377049180328,0.1037037037037037,0.1956521739130435,0.16666666666666666,0.09826589595375723,0.17391304347826086,0.23333333333333334,0.15625,0.10714285714285714,0.2222222222222222,0.4166666666666667,0.5,0.12962962962962962,0.3333333333333333,0.6363636363636364,0.2857142857142857,0.5370370370370371,0.492362037037037,0.51559,0.1276595744680851,10.810810810810809,0.288135593220339,1.0,5.0,11.0,2.0,15.0,22.0,3.0,3.0,6.0,3.0,,15.0,6.0,1.0,6.0,,2.0,15.0,0.7333333333333333,0.8461538461538461,0.4411764705882353,0.05555555555555555,0.04878048780487805,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.47054062500000005,0.03571428571428571,0.05128205128205128,0.3191489361702128,3.0,9.0,12.0,4.0,17.0,5.0,12.0,3.0,,5.0,,,3.0,,3.0,,9.0,16.0,2.0,,3.0,,0.3148148148148148,0.16666666666666666,,,0.5,0.5294117647058824,0.2222222222222222,0.1875,0.25,24.31764705882353,2.0,5.0,,2.0,1.0,1.0,0.45454545454545453,0.40625,0.1111111111111111,0.2857142857142857,0.4,1.0,0.6666666666666666,5.0,2.0,1.0,4.0,1.0,12.0,2.0,3.0,1.0,0.23529411764705882,0.2,0.23529411764705882,0.07894736842105263,0.0625,0.09259259259259259,0.16666666666666666,0.16666666666666666,1.0,0.25,0.16666666666666666,,,,,0.08333333333333333,2.0,,1.0,,0.4,0.4,0.0625,,1.0,,,1.0,1.0,0.1111111111111111,0.16666666666666666,1.0,1.0,False,,,,,,2.0,,2.0,1.0,2.0,1.0,,1.0,,,,0.14285714285714285,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,4997.0,83,-40.0,148,149,45,38.0,22.0,297,2.0,6.0,,1.0,3.0,8.0,2.0,17.0,9,164,,2.0,,2.0,,,1.0,1.0,7.0,9.0,3.0,12.0,,5.0,,45,0.11764705882352941,,0.18421052631578946,,0.20454545454545456,,,,13.48314606741573,0.109375,0.014925373134328358,0.06666666666666667,0.10126582278481013,0.023255813953488372,,0.10526315789473684,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.42105263157894735,0.5,,0.42105263157894735,0.48136052631578935,0.5184,,11.870588235294118,0.30405405405405406,,2.0,7.0,1.0,1.0,2.0,4.0,,4.0,,,8.0,3.0,2.0,6.0,,2.0,1.0,0.5,0.5,0.0625,,,0.18181818181818182,,,,0.44091428571428576,0.09523809523809523,0.10526315789473684,0.1111111111111111,2.0,,1.0,,2.0,,1.0,4.0,,1.0,,,2.0,,2.0,1.0,3.0,7.0,4.0,,4.0,1.0,0.10526315789473684,,,0.25,,,0.05263157894736842,0.2857142857142857,,24.5,,,,,,2.0,,,0.043478260869565216,0.3333333333333333,0.5,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,0.5,,0.5,0.05263157894736842,,0.05263157894736842,1.0,1.0,1.0,,1.0,,,,,0.04,,,,,,,,,1.0,,,1.0,1.0,0.2,0.16666666666666666,1.0,1.0,False,,,,,,,,1.0,,,1.0,,2.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,,,
202814,1610612739,Mychel Thompson,Mychel Thompson,202814,CLE,5685.0,95,-3.0,171,171,37,37.0,30.0,342,,2.0,,,3.0,8.0,3.0,13.0,18,176,2.0,5.0,7.0,,,1.0,,,5.0,5.0,,5.0,,2.0,,37,0.23076923076923078,0.4,0.375,0.5833333333333334,0.375,0.5833333333333334,0.07692307692307693,,13.744075829383887,0.08333333333333333,,,0.0641025641025641,,,0.13333333333333333,,,0.08333333333333333,,,0.125,0.3333333333333333,,,0.5416666666666666,0.5166875,0.47716000000000003,0.3888888888888889,13.707692307692307,0.21637426900584794,,,2.0,,,6.0,7.0,,7.0,,3.0,14.0,2.0,1.0,,,,,1.0,1.0,,,,0.11538461538461539,,,,0.38449999999999995,,,,,3.0,7.0,,11.0,,7.0,2.0,2.0,1.0,4.0,3.0,1.0,,5.0,,2.0,8.0,,,1.0,,0.4583333333333333,0.5,0.8,,0.375,0.375,0.2916666666666667,,,24.781818181818185,,,1.0,,,,,,,,,1.0,,4.0,1.0,,4.0,,12.0,1.0,,1.0,0.36363636363636365,,0.36363636363636365,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,,,,,,3.0,,,,0.75,0.75,,,,,,,,,,,1.0,False,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,0.16666666666666666,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,
202386,1610612739,Ben Uzoh,Ben Uzoh,202386,CLE,757.0,13,,21,22,19,7.0,3.0,43,2.0,3.0,1.0,2.0,,2.0,2.0,5.0,4,23,1.0,2.0,2.0,2.0,2.0,,2.0,,2.0,2.0,2.0,4.0,2.0,,,19,0.4,0.5,0.4,0.5,0.4,0.5,,,20.0,0.2222222222222222,0.2,,0.2,0.16666666666666666,0.5,,,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,,0.4,1.0,0.5,0.6,0.53146,0.53735,0.5,7.739999999999999,0.9047619047619048,,,2.0,,2.0,2.0,2.0,,2.0,,1.0,4.0,1.0,1.0,,,,2.0,0.5,1.0,0.5,,,,,,,0.601,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
