EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,on
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,5018.0,84,34.0,153,152,31,32,16.0,305,1.0,2.0,,,,,2.0,7.0,3.0,8.0,12.0,2.0,6.0,17.0,12.0,2.0,26.0,158.0,,,,3.0,,,2.0,,3.0,2.0,10.0,,11.0,,10.0,18.0,6.0,3.0,44.0,,,1.0,7.0,,8.0,,8,,5.0,3.0,2.0,2.0,2.0,1.0,,,3.0,,1.0,7.0,9.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,3.0,31,,0.16666666666666666,0.16666666666666666,0.35294117647058826,,,0.41379310344827586,0.75,0.75,0.43333333333333335,0.75,0.75,0.41379310344827586,,,,19.411764705882355,0.6666666666666666,,0.1320754716981132,,0.041666666666666664,,0.1038961038961039,,,,,,,0.07692307692307693,0.0625,0.20833333333333334,0.07142857142857142,,,,0.06896551724137931,0.5,0.5,,0.2413793103448276,0.2857142857142857,0.2857142857142857,,0.27586206896551724,0.375,0.375,0.3333333333333333,0.41379310344827586,,,,,1.0,0.4827586206896552,0.4875339285714285,0.547875,0.6399,0.03333333333333333,0.05555555555555555,0.11538461538461539,0.11538461538461539,11.882352941176473,27.224999999999998,0.20261437908496732,4.0,1.0,4.0,1.0,9.0,4.0,1.0,,0.75,0.3333333333333333,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.75,0.5,0.36363636363636365,,,,,,,1.0,2.0,1.0,2.0,3.0,1.0,,8.0,5.0,3.0,1.0,,,,,,,,,0.5,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,True
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,8461.0,141,24.0,272,268,48,45,29.0,540,4.0,7.0,1.0,2.0,2.0,2.0,3.0,10.0,6.0,13.0,6.0,,13.0,30.0,9.0,10.0,51.0,277.0,1.0,3.0,,2.0,3.0,5.0,,,6.0,6.0,20.0,2.0,6.0,1.0,8.0,12.0,2.0,6.0,28.0,,1.0,1.0,6.0,1.0,8.0,1.0,9,,9.0,5.0,4.0,2.0,2.0,3.0,,,5.0,3.0,,3.0,11.0,1.0,,,10.0,,,1.0,11.0,1.0,3.0,,,,,,,,,6.0,46,,0.23076923076923078,0.25,0.43333333333333335,0.3333333333333333,0.6,0.5256410256410257,0.3333333333333333,0.6,0.5930232558139535,0.3333333333333333,0.6,0.23076923076923078,0.03333333333333333,0.14285714285714285,,15.841584158415843,0.4,0.2,0.07407407407407407,0.012987012987012988,0.03571428571428571,,0.06422018348623854,0.008130081300813009,,0.05555555555555555,,,,0.07692307692307693,0.06896551724137931,0.07692307692307693,0.045454545454545456,,,,0.1794871794871795,0.5714285714285714,0.6666666666666666,,0.2564102564102564,0.3,0.3,,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.5,0.15384615384615385,0.6666666666666666,0.5,0.4,1.0,,0.41025641025641024,0.4849820512820513,0.59085,0.45618,0.11627906976744186,0.09375,0.0392156862745098,0.11764705882352941,11.6,24.255555555555553,0.17647058823529413,2.0,,5.0,,15.0,2.0,1.0,2.0,1.0,0.5555555555555556,,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,3.0,,,,,,,,,,,,4.0,3.0,1.0,,1.0,,2.0,,2.0,,,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,0.18181818181818182,,,,,,,,,,True
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,5152.0,86,-21.0,182,180,68,65,18.0,362,2.0,2.0,,,,,,2.0,2.0,6.0,5.0,1.0,4.0,10.0,9.0,1.0,15.0,184.0,,,,,1.0,4.0,2.0,,2.0,2.0,6.0,,5.0,1.0,3.0,6.0,1.0,2.0,15.0,,,1.0,5.0,,6.0,,6,,6.0,3.0,3.0,,,4.0,,2.0,4.0,,2.0,1.0,7.0,,1.0,1.0,5.0,,1.0,1.0,7.0,1.0,2.0,2.0,,,,,,,,2.0,66,2.0,0.25,0.25,0.4,,0.25,0.3684210526315789,,0.16666666666666666,0.3409090909090909,,0.1111111111111111,0.47368421052631576,0.1,,0.5,13.0,,,0.08620689655172414,,0.045454545454545456,,0.075,,,,,,,0.09090909090909091,,0.21428571428571427,0.058823529411764705,,,,0.10526315789473684,1.0,1.0,,0.10526315789473684,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.2631578947368421,,,,,0.16666666666666666,0.5789473684210527,0.5276052631578947,,0.42756666666666665,0.1,0.18181818181818182,,0.13333333333333333,11.99,23.866666666666667,0.37362637362637363,,,2.0,,6.0,,,1.0,1.0,0.2222222222222222,,0.2222222222222222,,,,,,2.0,4.0,,,,1.0,,,,,,,,3.0,2.0,1.0,,,1.0,2.0,,,,,,,,,,0.21052631578947367,0.5,0.5,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,True
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,4673.0,78,-3.0,160,155,70,71,16.0,315,9.0,13.0,2.0,4.0,5.0,7.0,3.0,8.0,,,,,12.0,21.0,,9.0,33.0,154.0,2.0,4.0,2.0,6.0,7.0,11.0,,9.0,23.0,18.0,6.0,4.0,,1.0,2.0,2.0,,2.0,4.0,2.0,2.0,6.0,11.0,1.0,18.0,4.0,22,,6.0,1.0,5.0,3.0,1.0,2.0,2.0,,5.0,,2.0,5.0,8.0,,1.0,,6.0,,2.0,,10.0,,2.0,3.0,8.0,6.0,2.0,8.0,7.0,1.0,,19.0,68,1.0,0.75,0.9,0.5714285714285714,0.5,0.6363636363636364,0.5714285714285714,0.5,0.6363636363636364,0.6346153846153846,0.6,0.71875,,0.047619047619047616,0.07692307692307693,,17.51412429378531,0.6,0.5,0.1864406779661017,0.043478260869565216,0.35294117647058826,0.09090909090909091,0.2236842105263158,0.058823529411764705,0.07692307692307693,,0.045454545454545456,0.1111111111111111,,0.23809523809523808,0.23529411764705882,0.09523809523809523,0.4166666666666667,0.2,,0.875,0.6190476190476191,0.6923076923076923,0.75,0.7777777777777778,0.38095238095238093,0.375,0.375,0.6666666666666666,,,,,,1.0,0.5,0.6363636363636364,0.7142857142857143,,0.6190476190476191,0.5594904761904762,0.6363,0.5357000000000001,0.08695652173913043,0.08695652173913043,0.18181818181818182,0.696969696969697,3.2761904761904765,,0.4375,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,21311.0,355,-59.0,708,700,119,84,82.0,1408,15.0,23.0,5.0,11.0,2.0,3.0,5.0,15.0,,6.0,,,20.0,44.0,,4.0,44.0,750.0,5.0,12.0,2.0,12.0,2.0,6.0,,3.0,7.0,22.0,18.0,8.0,,7.0,14.0,19.0,8.0,2.0,43.0,5.0,24.0,9.0,45.0,3.0,57.0,31.0,88,1.0,4.0,3.0,1.0,11.0,8.0,22.0,3.0,4.0,33.0,3.0,4.0,20.0,44.0,5.0,2.0,8.0,17.0,,4.0,1.0,12.0,,4.0,2.0,17.0,10.0,7.0,18.0,15.0,,,7.0,115,2.0,0.55,0.6875,0.45454545454545453,0.4166666666666667,0.3333333333333333,0.45454545454545453,0.4166666666666667,0.3333333333333333,0.44,0.42857142857142855,0.4375,,0.1590909090909091,0.17391304347826086,0.2,10.336239103362391,0.3333333333333333,0.3,0.16544117647058823,0.1,0.125,0.04854368932038835,0.1569767441860465,0.08454810495626822,0.1,0.12222222222222222,0.07777777777777778,0.047619047619047616,0.05263157894736842,0.21176470588235294,0.15463917525773196,0.13333333333333333,0.11538461538461539,0.15,0.058823529411764705,0.8333333333333334,0.5227272727272727,0.6521739130434783,0.7894736842105263,0.5333333333333333,0.3409090909090909,0.3333333333333333,0.4166666666666667,0.6,0.13636363636363635,,,,,0.9166666666666666,0.45454545454545453,0.5,0.6666666666666666,,0.5227272727272727,0.5123977272727273,0.5563750000000001,0.4798,0.08333333333333333,0.08333333333333333,0.2727272727272727,0.1590909090909091,5.329545454545454,,0.16807909604519775,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,4.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.09523809523809523,,,1.0,1.0,True
202385,1610612760,Ryan Reid,Ryan Reid,202385,OKC,42.0,1,,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,20339.0,339,-16.0,650,638,212,189,88.0,1288,17.0,43.0,8.0,19.0,3.0,12.0,6.0,15.0,8.0,22.0,,,31.0,80.0,,8.0,70.0,717.0,10.0,23.0,2.0,22.0,8.0,23.0,,2.0,18.0,46.0,16.0,14.0,,9.0,3.0,5.0,1.0,2.0,12.0,8.0,27.0,11.0,43.0,3.0,57.0,36.0,93,3.0,8.0,4.0,4.0,7.0,3.0,7.0,4.0,,14.0,1.0,5.0,31.0,56.0,,4.0,2.0,13.0,2.0,4.0,,12.0,,5.0,1.0,20.0,14.0,6.0,20.0,7.0,,,18.0,212,1.0,0.7419354838709677,0.9583333333333334,0.3875,0.43478260869565216,0.34782608695652173,0.3875,0.43478260869565216,0.34782608695652173,0.4069767441860465,0.4583333333333333,0.375,,0.1125,0.16279069767441862,0.13333333333333333,13.422818791946309,0.5,0.0967741935483871,0.17063492063492064,0.15,0.16176470588235295,0.08695652173913043,0.16875,0.12867647058823528,0.21875,0.12727272727272726,0.09836065573770492,0.05555555555555555,0.2,0.12,0.225,0.16494845360824742,0.0851063829787234,0.3333333333333333,0.075,0.35,0.5375,0.3953488372093023,0.4722222222222222,0.5294117647058824,0.1875,0.4,0.46153846153846156,1.0,0.275,0.36363636363636365,0.36363636363636365,1.0,,0.8260869565217391,0.42105263157894735,0.5217391304347826,0.25,,0.5375,0.5214262500000001,0.5515523809523809,0.5426130434782609,0.058823529411764705,0.058823529411764705,0.3142857142857143,0.2571428571428571,7.3375,,0.3261538461538461,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.07142857142857142,0.125,,,,False
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,53313.0,889,134.0,1769,1764,375,348,183.0,3533,27.0,47.0,4.0,8.0,3.0,4.0,2.0,11.0,6.0,24.0,37.0,3.0,35.0,82.0,69.0,38.0,198.0,1700.0,5.0,13.0,4.0,17.0,5.0,14.0,13.0,8.0,33.0,40.0,30.0,2.0,37.0,11.0,35.0,46.0,19.0,12.0,103.0,2.0,17.0,23.0,80.0,1.0,104.0,19.0,123,1.0,36.0,25.0,11.0,15.0,12.0,22.0,3.0,2.0,37.0,2.0,6.0,40.0,75.0,4.0,,5.0,32.0,,3.0,2.0,43.0,5.0,21.0,2.0,16.0,10.0,3.0,17.0,5.0,,,33.0,367,2.0,0.5714285714285714,0.5882352941176471,0.4268292682926829,0.38461538461538464,0.35714285714285715,0.5298013245033113,0.325,0.46296296296296297,0.5823529411764706,0.40476190476190477,0.532258064516129,0.45695364238410596,0.13414634146341464,0.2127659574468085,0.09090909090909091,10.433467741935484,0.40540540540540543,0.023809523809523808,0.10914051841746249,0.028192371475953566,0.11219512195121951,0.012738853503184714,0.10980810234541578,0.025,0.022727272727272728,0.02702702702702703,0.03305785123966942,0.015151515151515152,,0.09266409266409266,0.11057692307692307,0.12406015037593984,0.10067114093959731,0.14285714285714285,0.0136986301369863,0.29411764705882354,0.31125827814569534,0.574468085106383,0.7297297297297297,0.6296296296296297,0.0728476821192053,0.18181818181818182,0.2,0.5,0.15894039735099338,0.25,0.25,0.3333333333333333,0.24503311258278146,0.4,0.5,0.14814814814814814,0.75,0.1111111111111111,0.7682119205298014,0.5766609271523178,0.545396875,0.5353314814814815,0.13095238095238096,0.21428571428571427,0.08585858585858586,0.16666666666666666,7.110975609756096,23.942028985507243,0.211984171848502,15.0,2.0,30.0,5.0,84.0,15.0,1.0,4.0,0.9333333333333333,0.43478260869565216,0.38461538461538464,0.43478260869565216,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.6666666666666666,0.40540540540540543,15.0,32.0,,4.0,3.0,10.0,1.0,3.0,1.0,7.0,6.0,,1.0,11.0,9.0,2.0,4.0,5.0,4.0,,,1.0,1.0,1.0,3.0,0.14285714285714285,0.014492753623188406,0.03125,,0.2119205298013245,0.46875,0.4838709677419355,1.0,0.2,,,0.15,0.3333333333333333,1.0,0.37037037037037035,0.3,0.014285714285714285,,,,,,0.5,,,,False
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,118864.0,1981,362.0,3886,3859,1141,1052,467.0,7745,165.0,224.0,10.0,17.0,50.0,67.0,117.0,253.0,123.0,258.0,253.0,80.0,405.0,735.0,270.0,336.0,1458.0,3974.0,27.0,56.0,25.0,109.0,114.0,221.0,87.0,157.0,475.0,324.0,486.0,14.0,252.0,32.0,120.0,170.0,79.0,25.0,390.0,1.0,31.0,87.0,248.0,30.0,365.0,33.0,398,11.0,70.0,44.0,26.0,126.0,59.0,74.0,67.0,5.0,200.0,12.0,62.0,50.0,111.0,12.0,3.0,14.0,241.0,,8.0,2.0,385.0,35.0,146.0,45.0,44.0,19.0,13.0,56.0,38.0,,,469.0,1131,39.0,0.4,0.40703517587939697,0.5510204081632653,0.48214285714285715,0.5158371040723982,0.5582089552238806,0.5454545454545454,0.5162337662337663,0.6131669535283993,0.6067415730337079,0.6041666666666666,0.26865671641791045,0.04353741496598639,0.06696428571428571,0.05138339920948617,30.61178587494377,0.63,0.2803738317757009,0.16434724983432736,0.025121555915721232,0.17682926829268292,0.0022935779816513763,0.16741629185407297,0.019161676646706587,0.02743142144638404,0.04,0.010917030567685589,,0.015384615384615385,0.1200750469043152,0.15973741794310722,0.2138728323699422,0.1873198847262248,0.15172413793103448,0.024282560706401765,0.6785714285714286,0.2228855721393035,0.7366071428571429,0.7894736842105263,0.503030303030303,0.2517412935323383,0.4624505928853755,0.4875,0.21367521367521367,0.25671641791044775,0.47674418604651164,0.484251968503937,0.43902439024390244,0.2517412935323383,0.22077922077922077,0.5882352941176471,0.21753246753246752,0.746268656716418,0.2597402597402597,0.49154228855721394,0.5039797808764938,0.48835530303030306,0.4893628664495114,0.13160250671441362,0.17257683215130024,0.0747599451303155,0.32578875171467764,9.821224489795917,25.160370370370373,0.29361811631497686,95.0,26.0,104.0,30.0,249.0,95.0,12.0,8.0,0.7980769230769231,0.3851851851851852,0.3448275862068966,0.38661710037174724,0.37549407114624506,0.37549407114624506,0.7789473684210526,0.325,0.376984126984127,9.0,17.0,1.0,1.0,4.0,7.0,9.0,20.0,10.0,21.0,63.0,1.0,,50.0,32.0,18.0,16.0,19.0,2.0,2.0,,1.0,12.0,9.0,12.0,0.47619047619047616,,,,0.01691542288557214,0.5294117647058824,0.5294117647058824,1.0,0.012987012987012988,1.0,1.0,0.2597402597402597,0.45,1.0,0.022727272727272728,0.5714285714285714,0.0036900369003690036,6.0,37.0,3.0,1.0,0.010638297872340425,0.3,0.015503875968992248,,1.0,False
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,107876.0,1798,371.0,3543,3506,981,931,433.0,7049,188.0,312.0,24.0,39.0,49.0,91.0,87.0,210.0,116.0,290.0,148.0,43.0,391.0,812.0,159.0,265.0,1194.0,3608.0,35.0,72.0,22.0,101.0,95.0,203.0,46.0,88.0,317.0,144.0,638.0,24.0,147.0,60.0,204.0,286.0,119.0,61.0,654.0,14.0,61.0,41.0,111.0,5.0,157.0,77.0,234,16.0,90.0,65.0,25.0,97.0,60.0,82.0,37.0,5.0,179.0,12.0,68.0,26.0,110.0,20.0,4.0,7.0,238.0,1.0,3.0,7.0,319.0,30.0,147.0,26.0,15.0,10.0,3.0,15.0,5.0,,1.0,307.0,971,20.0,0.18414322250639387,0.18997361477572558,0.4815270935960591,0.4861111111111111,0.46798029556650245,0.4783728115345005,0.4759036144578313,0.4598393574297189,0.5354260089686098,0.543010752688172,0.5318791946308725,0.16374871266735325,0.07389162561576355,0.1282051282051282,0.08571428571428572,31.840551181102363,0.5418994413407822,0.053763440860215055,0.08061002178649238,0.05304347826086957,0.09339407744874716,0.0374331550802139,0.08370044052863436,0.04921259842519685,0.05660377358490566,0.061224489795918366,0.04357798165137615,0.040123456790123455,0.02,0.06693711967545639,0.06235011990407674,0.11134903640256959,0.09841269841269841,0.08064516129032258,0.034408602150537634,0.3333333333333333,0.3213182286302781,0.6025641025641025,0.6911764705882353,0.2712765957446808,0.21627188465499486,0.4142857142857143,0.453125,0.11494252873563218,0.29866117404737386,0.4,0.4027777777777778,0.09482758620689655,0.15242018537590113,0.46987951807228917,0.6153846153846154,0.3654618473895582,0.5384615384615384,0.17269076305220885,0.4850669412976313,0.515757731958763,0.52167109375,0.5180798387096774,0.13590449954086317,0.15823466092572658,0.08458961474036851,0.26549413735343386,9.173768472906403,25.19182389937107,0.2768839966130398,45.0,13.0,49.0,13.0,72.0,45.0,20.0,15.0,0.4897959183673469,0.3081761006289308,0.2826086956521739,0.310126582278481,0.30405405405405406,0.30405405405405406,0.4666666666666667,0.3023255813953488,0.30612244897959184,4.0,11.0,,,,3.0,3.0,11.0,3.0,11.0,75.0,1.0,,82.0,68.0,14.0,24.0,22.0,4.0,1.0,,1.0,,,2.0,0.2727272727272727,,,,0.01132852729145211,0.36363636363636365,0.36363636363636365,0.75,,,,0.13253012048192772,0.2727272727272727,0.3333333333333333,0.012048192771084338,,0.00625,3.0,,,2.0,0.022727272727272728,0.3333333333333333,0.006896551724137931,,,False
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,82738.0,1379,227.0,2680,2674,637,641,333.0,5354,123.0,180.0,56.0,88.0,28.0,40.0,21.0,58.0,61.0,143.0,1.0,1.0,205.0,381.0,2.0,61.0,474.0,2720.0,65.0,111.0,32.0,162.0,37.0,71.0,1.0,29.0,106.0,278.0,132.0,96.0,1.0,36.0,16.0,23.0,14.0,1.0,53.0,37.0,107.0,52.0,173.0,12.0,237.0,147.0,384,5.0,24.0,14.0,10.0,24.0,13.0,34.0,11.0,3.0,58.0,11.0,15.0,76.0,138.0,2.0,16.0,10.0,72.0,,11.0,4.0,85.0,7.0,39.0,7.0,180.0,132.0,44.0,180.0,86.0,11.0,2.0,106.0,636,6.0,0.6780487804878049,0.8853503184713376,0.5380577427821522,0.5855855855855856,0.5211267605633803,0.5391644908616188,0.5855855855855856,0.5347222222222222,0.5616113744075829,0.627906976744186,0.5955056179775281,0.005221932114882507,0.09448818897637795,0.15555555555555556,0.13793103448275862,15.574302401038286,0.41379310344827586,0.19672131147540983,0.15857011915673694,0.11888888888888889,0.15476190476190477,0.13805970149253732,0.15767344078486334,0.1232876712328767,0.1444043321299639,0.13357400722021662,0.08670520231213873,0.1228813559322034,0.25,0.14215686274509803,0.17363344051446947,0.1639784946236559,0.15677966101694915,0.15,0.03571428571428571,0.4777777777777778,0.4699738903394256,0.6833333333333333,0.8092105263157895,0.5447154471544715,0.1514360313315927,0.3620689655172414,0.42,0.6190476190476191,0.3733681462140992,0.42657342657342656,0.42657342657342656,0.9672131147540983,0.0026109660574412533,0.7927927927927928,0.6363636363636364,0.5555555555555556,0.7,0.013888888888888888,0.4751958224543081,0.5206972584856399,0.5443011904761905,0.53856875,0.09397590361445783,0.09443099273607748,0.34177215189873417,0.22362869198312235,8.585826771653544,23.6,0.2376865671641791,1.0,1.0,1.0,1.0,3.0,1.0,4.0,12.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,7.0,7.0,,1.0,4.0,1.0,2.0,,,,,4.0,,,,,0.0026109660574412533,,,,,,,,,,,,,3.0,,,3.0,0.046153846153846156,0.08928571428571429,,5.0,3.0,False
201935,1610612760,James Harden,James Harden,201935,OKC,84210.0,1404,209.0,2722,2709,975,933,348.0,5431,105.0,153.0,10.0,15.0,29.0,42.0,10.0,29.0,16.0,35.0,174.0,60.0,131.0,217.0,200.0,181.0,677.0,2904.0,11.0,19.0,15.0,67.0,36.0,64.0,68.0,51.0,195.0,82.0,180.0,8.0,172.0,30.0,102.0,141.0,62.0,27.0,321.0,4.0,21.0,45.0,103.0,14.0,162.0,25.0,187,6.0,43.0,20.0,23.0,52.0,39.0,39.0,13.0,5.0,91.0,6.0,26.0,32.0,100.0,8.0,2.0,10.0,160.0,1.0,2.0,4.0,209.0,22.0,95.0,16.0,7.0,3.0,1.0,10.0,5.0,,,195.0,965,14.0,0.31297709923664124,0.3228346456692913,0.6036866359447005,0.5789473684210527,0.5625,0.5947242206235012,0.6341463414634146,0.5454545454545454,0.6643700787401575,0.6836734693877551,0.609375,0.47961630695443647,0.1382488479262673,0.1568627450980392,0.1724137931034483,19.10076530612245,0.5714285714285714,0.16091954022988506,0.10362173038229376,0.02625,0.12362637362637363,0.011019283746556474,0.10898379970544919,0.021496130696474634,0.04316546762589928,0.008368200836820083,0.024734982332155476,0.013029315960912053,,0.0626865671641791,0.09627329192546584,0.1513353115727003,0.116,0.14035087719298245,0.03614457831325301,0.5,0.3669064748201439,0.6862745098039216,0.813953488372093,0.3142857142857143,0.06954436450839328,0.3448275862068966,0.4166666666666667,0.2,0.08393285371702638,0.45714285714285713,0.47058823529411764,0.375,0.4172661870503597,0.36585365853658536,0.6666666666666666,0.3181818181818182,0.6904761904761905,0.45454545454545453,0.8465227817745803,0.5705430120481928,0.5545092592592593,0.5420919230769231,0.19715447154471544,0.3275862068965517,0.09896602658788774,0.2880354505169867,4.741474654377881,25.073000000000008,0.35819250551065396,63.0,21.0,78.0,24.0,207.0,63.0,5.0,21.0,0.8846153846153846,0.39,0.35294117647058826,0.3939393939393939,0.3620689655172414,0.36627906976744184,0.8571428571428571,0.35,0.36627906976744184,15.0,26.0,,1.0,3.0,8.0,10.0,21.0,10.0,22.0,27.0,2.0,2.0,39.0,25.0,14.0,13.0,8.0,,3.0,,2.0,3.0,3.0,3.0,0.45454545454545453,0.01,,0.011494252873563218,0.06235011990407674,0.5769230769230769,0.5769230769230769,1.0,0.024390243902439025,,,0.5121951219512195,0.47619047619047616,0.9,0.06060606060606061,0.375,0.009900990099009901,7.0,3.0,,,,0.1,0.02857142857142857,,1.0,False
