EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,Corner3PctBlocked,on
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,271.0,5,-8,8,8,,8.0,16,10.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3829,0.3966,,,,,,20.099999999999998,,,,,,,,,,,,,,,True
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,88.0,1,5,5,3,2.0,,8,,2.0,0.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.51705,,,,,,,,25.7,,,,,,,,,,,,,,True
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,878.0,15,1,33,32,21.0,25.0,65,35.0,21.0,0.6363636363636364,2.0,,1.0,,,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,2.0,,3.0,3.0,3.0,,9.0,,,,,,,,1.0,3.0,3.0,,9.0,,,9.0,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,3.0,,3.0,,,,,,3.0,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,0.75,,1.125,0.75,,1.125,0.5,,,,,25.714285714285715,1.0,,,0.16666666666666666,,,,0.1,,,,,,,,,0.25,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.25,,0.25,1.0,0.5,1.0,0.6666666666666666,1.0,0.48258333333333336,,0.515925,,,,1.0,11.533333333333333,25.266666666666666,,,,,,,,,,,,,,True
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,22814.0,380,101,712,709,167.0,225.0,1421,705.0,160.0,0.2345505617977528,101.0,32.0,60.0,14.0,30.0,10.0,17.0,24.0,48.0,8.0,24.0,,,,,,1.0,3.0,,1.0,,2.0,64.0,132.0,1.0,3.0,29.0,160.0,18.0,37.0,,1.0,8.0,44.0,14.0,34.0,,2.0,17.0,45.0,58.0,70.0,3.0,,22.0,,,3.0,1.0,11.0,17.0,11.0,28.0,10.0,1.0,16.0,,1.0,67.0,9.0,33.0,,22.0,45.0,7.0,74.0,42.0,116.0,5.0,11.0,7.0,4.0,9.0,4.0,7.0,13.0,1.0,2.0,,2.0,22.0,3.0,6.0,7.0,1.0,28.0,2.0,5.0,3.0,40.0,,8.0,1.0,1.0,44.0,2.0,,17.0,6.0,2.0,,,,,2.0,2.0,1.0,,,45.0,6.0,6.0,0.453125,0.5471698113207547,1.0,0.3333333333333333,,,0.3333333333333333,0.48484848484848486,0.4864864864864865,0.4117647058823529,0.48518518518518516,0.47368421052631576,0.3888888888888889,0.5128205128205128,0.5,0.46875,0.022222222222222223,0.08333333333333333,0.11666666666666667,0.08333333333333333,,21.291866028708135,0.4090909090909091,0.3333333333333333,,0.20454545454545456,0.12177121771217712,0.23404255319148937,0.15517241379310345,0.21337579617834396,0.1276595744680851,0.13095238095238096,0.1368421052631579,0.09782608695652174,0.18181818181818182,0.07142857142857142,0.19736842105263158,0.26229508196721313,0.1686746987951807,0.22857142857142856,0.25,0.08771929824561403,0.5,0.4444444444444444,0.5333333333333333,0.6037735849056604,0.53125,0.35555555555555557,0.5,0.5454545454545454,0.4166666666666667,0.17777777777777778,0.3333333333333333,0.3333333333333333,0.25,,,,,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.7894736842105263,0.4666666666666667,0.21428571428571427,,0.02631578947368421,,,0.4722222222222222,0.5882352941176471,,,0.05555555555555555,,0.4666666666666667,0.3333333333333333,0.49486044776119414,0.5575287878787879,0.5048757142857142,0.11333333333333333,0.11564625850340136,0.275,0.28125,6.936363636363636,30.2,,,,,,,,,,,,1.0,,True
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,1068.0,18,15,36,35,12.0,8.0,71,27.0,12.0,0.3333333333333333,8.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,5.0,,1.0,,1.0,1.0,2.0,1.0,5.0,,5.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,2.0,3.0,,,,,5.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,0.2,,,0.2,0.5,,1.0,0.35714285714285715,,0.5,0.35714285714285715,,0.5,0.7142857142857143,,,,,15.909090909090908,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,,,,,,,,0.7142857142857143,0.2,0.25,1.0,,,,,1.0,,,0.5,1.0,,,0.5,,0.8571428571428571,0.2,0.5319357142857143,,0.553875,,,,0.4,10.200000000000001,24.9,,1.0,,,,0.2,0.2,,,,,,,True
2668,1610612763,Josh Davis,Josh Davis,2668,MEM,2751.0,46,7,89,85,20.0,31.0,174,96.0,20.0,0.2247191011235955,11.0,2.0,3.0,2.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,4.0,,,1.0,1.0,3.0,5.0,2.0,4.0,,12.0,2.0,3.0,,,,4.0,,1.0,1.0,1.0,,3.0,4.0,2.0,6.0,,2.0,,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,,,2.0,3.0,5.0,5.0,10.0,,6.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,7.0,,9.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,0.6666666666666666,1.0,1.0,0.5,,1.0,0.5,0.6,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.75,0.4444444444444444,0.2,,1.0,,10.891089108910892,0.5,0.6,,0.06451612903225806,0.15384615384615385,,0.1,0.05405405405405406,0.1388888888888889,0.16666666666666666,0.25,,,0.3333333333333333,,,0.13333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.5,0.5,1.0,1.0,0.6666666666666666,0.5,,,,,0.5,,,,0.5,1.0,0.7777777777777778,0.5,0.5553500000000001,0.6817,0.5643750000000001,,,0.3333333333333333,0.25,6.279999999999999,25.45,,,,,,,,,,,,,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,72928.0,1215,167,2267,2277,360.0,398.0,4544,2255.0,348.0,0.1588001764446405,314.0,116.0,209.0,20.0,41.0,24.0,38.0,21.0,60.0,28.0,76.0,7.0,15.0,,2.0,4.0,1.0,7.0,,,1.0,4.0,165.0,345.0,8.0,22.0,117.0,471.0,22.0,58.0,,,19.0,63.0,30.0,54.0,3.0,8.0,22.0,91.0,216.0,114.0,24.0,,30.0,,,7.0,1.0,40.0,56.0,8.0,64.0,4.0,4.0,34.0,12.0,10.0,136.0,7.0,72.0,,38.0,58.0,10.0,106.0,79.0,185.0,16.0,81.0,46.0,35.0,41.0,11.0,26.0,38.0,6.0,15.0,1.0,6.0,79.0,10.0,10.0,44.0,,107.0,6.0,5.0,5.0,100.0,,5.0,6.0,3.0,140.0,9.0,3.0,60.0,13.0,24.0,3.0,15.0,2.0,3.0,6.0,27.0,19.0,,,90.0,10.0,8.0,0.6545454545454545,0.72,1.0,0.36363636363636365,,0.375,0.36363636363636365,0.4782608695652174,0.3793103448275862,0.5555555555555556,0.4822888283378747,0.3793103448275862,0.5564516129032258,0.5440835266821346,0.45652173913043476,0.6066666666666667,0.05994550408719346,0.11594202898550725,0.1339712918660287,0.16666666666666666,0.02631578947368421,19.332827899924187,0.5189873417721519,0.15873015873015872,,0.0725,0.07775377969762419,0.1444866920152091,0.051094890510948905,0.09031044214487301,0.07431796801505174,0.10774410774410774,0.05338078291814947,0.07183908045977011,0.038461538461538464,0.09090909090909091,0.053061224489795916,0.08695652173913043,0.076158940397351,0.14948453608247422,0.13043478260869565,0.10457516339869281,0.7037037037037037,0.5694822888283378,0.5550239234449761,0.6408839779005525,0.6379310344827587,0.16348773841961853,0.35,0.42,0.47619047619047616,0.20708446866485014,0.3684210526315789,0.3783783783783784,0.8571428571428571,0.04087193460490463,0.4666666666666667,0.5,1.0,0.01907356948228883,0.14285714285714285,0.14285714285714285,1.0,0.7068965517241379,0.4878048780487805,0.1,,,,,0.6129032258064516,0.631578947368421,0.06451612903225806,0.5,0.06451612903225806,0.25,0.6294277929155313,0.14285714285714285,0.5577193460490462,0.5528127272727273,0.5687540322580644,0.14354066985645933,0.15151515151515152,0.1337579617834395,0.1932059447983015,6.655072463768114,24.263636363636362,,1.0,,1.0,5.0,0.045454545454545456,,,,,,,0.06666666666666667,True
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,194.0,3,-8,6,6,,,12,10.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376,,,,,,,7.6,,,,,,,,,,,,,,,False
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,32433.0,541,-113,1028,1052,247.0,272.0,2080,1105.0,242.0,0.24027237354085604,163.0,47.0,69.0,9.0,13.0,9.0,14.0,23.0,76.0,23.0,71.0,2.0,6.0,1.0,,3.0,6.0,38.0,1.0,3.0,2.0,14.0,93.0,216.0,8.0,44.0,51.0,261.0,14.0,25.0,2.0,4.0,10.0,44.0,19.0,45.0,2.0,17.0,12.0,56.0,58.0,128.0,18.0,6.0,10.0,,2.0,36.0,6.0,22.0,23.0,10.0,33.0,7.0,3.0,10.0,8.0,5.0,76.0,4.0,21.0,,21.0,48.0,7.0,76.0,25.0,101.0,4.0,16.0,10.0,6.0,22.0,3.0,12.0,15.0,2.0,10.0,,4.0,37.0,4.0,9.0,18.0,1.0,38.0,3.0,2.0,1.0,44.0,,,,1.0,71.0,9.0,4.0,36.0,2.0,9.0,1.0,6.0,,,3.0,10.0,5.0,2.0,,56.0,5.0,2.0,0.3118279569892473,0.32954545454545453,0.75,0.18181818181818182,0.5,0.11764705882352941,0.19047619047619047,0.4305555555555556,0.56,0.4222222222222222,0.40384615384615385,0.5862068965517241,0.3548387096774194,0.4463667820069204,0.6285714285714286,0.4,0.16923076923076924,0.10185185185185185,0.14492753623188406,0.15789473684210525,,26.787181594083812,0.5945945945945946,0.2413793103448276,,0.1391304347826087,0.04849884526558892,0.16030534351145037,0.041666666666666664,0.14495798319327732,0.04725897920604915,0.088,0.03773584905660377,0.026845637583892617,0.02531645569620253,0.11764705882352941,0.1076923076923077,0.13978494623655913,0.1721311475409836,0.16037735849056603,0.16,0.029850746268656716,0.5,0.2653846153846154,0.6811594202898551,0.7966101694915254,0.46808510638297873,0.2923076923076923,0.3026315789473684,0.359375,0.043478260869565216,0.27307692307692305,0.323943661971831,0.323943661971831,0.2608695652173913,0.023076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.14615384615384616,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.4482758620689655,0.6923076923076923,0.2222222222222222,0.034482758620689655,0.10344827586206896,0.3333333333333333,,0.22580645161290322,0.6428571428571429,0.04838709677419355,,0.22580645161290322,0.14285714285714285,0.4346153846153846,0.16666666666666666,0.48949166666666655,0.5166125,0.49023083333333334,0.1254355400696864,0.14814814814814814,0.1685823754789272,0.21455938697318008,9.574074074074076,26.20681818181818,1.0,,,1.0,,,,1.0,1.0,,,1.0,,False
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,49869.0,831,-67,1572,1602,361.0,421.0,3174,1639.0,356.0,0.2296437659033079,228.0,50.0,91.0,4.0,6.0,8.0,15.0,17.0,54.0,46.0,105.0,6.0,20.0,3.0,2.0,4.0,35.0,90.0,4.0,9.0,5.0,25.0,113.0,250.0,41.0,110.0,65.0,414.0,9.0,19.0,6.0,12.0,2.0,38.0,19.0,46.0,7.0,29.0,21.0,80.0,74.0,152.0,96.0,27.0,2.0,,2.0,88.0,35.0,24.0,74.0,14.0,88.0,9.0,5.0,44.0,13.0,17.0,190.0,1.0,10.0,1.0,30.0,59.0,1.0,90.0,12.0,102.0,3.0,30.0,18.0,12.0,46.0,13.0,27.0,34.0,2.0,19.0,,5.0,80.0,5.0,18.0,27.0,1.0,74.0,8.0,1.0,4.0,74.0,,5.0,6.0,1.0,83.0,4.0,8.0,31.0,7.0,11.0,,7.0,,2.0,2.0,11.0,4.0,,,74.0,8.0,4.0,0.3274336283185841,0.33035714285714285,0.7804878048780488,0.37272727272727274,0.5,0.2413793103448276,0.37962962962962965,0.452,0.47368421052631576,0.41304347826086957,0.4847222222222222,0.5806451612903226,0.3933333333333333,0.5177215189873418,0.578125,0.45348837209302323,0.3055555555555556,0.096,0.15384615384615385,0.1111111111111111,0.0380952380952381,25.81521739130435,0.575,0.022222222222222223,0.01694915254237288,0.11174242424242424,0.016638935108153077,0.13215859030837004,0.006024096385542169,0.11788079470198676,0.014341590612777053,0.016483516483516484,0.02564102564102564,0.008928571428571428,0.00819672131147541,,0.06046511627906977,0.07086614173228346,0.1989247311827957,0.13966480446927373,0.10416666666666667,0.017857142857142856,0.36363636363636365,0.25277777777777777,0.5494505494505495,0.6493506493506493,0.38,0.15,0.3148148148148148,0.3541666666666667,0.058823529411764705,0.2916666666666667,0.4380952380952381,0.45544554455445546,0.3695652173913043,0.05555555555555555,0.3,0.3,1.0,0.25,0.3888888888888889,0.3888888888888889,0.7428571428571429,0.1935483870967742,0.6666666666666666,0.5,0.0967741935483871,0.2903225806451613,0.4444444444444444,0.75,0.2,0.5333333333333333,0.05333333333333334,0.5,0.3333333333333333,0.2,0.5583333333333333,0.3977272727272727,0.49577360335195525,0.474606896551724,0.46968630136986317,0.08247422680412371,0.11191335740072202,0.09178743961352658,0.1932367149758454,10.266800000000002,25.66909090909091,2.0,,1.0,,,,,0.6666666666666666,1.0,0.009009009009009009,1.0,,,False
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,31202.0,520,-49,985,1000,232.0,281.0,1985,1029.0,230.0,0.23553299492385787,145.0,25.0,48.0,8.0,19.0,8.0,14.0,4.0,12.0,11.0,23.0,9.0,27.0,3.0,1.0,4.0,2.0,13.0,,1.0,,7.0,40.0,83.0,11.0,40.0,13.0,126.0,10.0,23.0,1.0,4.0,4.0,27.0,10.0,19.0,1.0,11.0,3.0,26.0,42.0,38.0,33.0,,12.0,,2.0,11.0,2.0,9.0,13.0,4.0,17.0,2.0,2.0,5.0,2.0,6.0,38.0,2.0,23.0,2.0,12.0,15.0,2.0,29.0,27.0,56.0,3.0,18.0,13.0,5.0,10.0,1.0,6.0,4.0,2.0,4.0,1.0,,14.0,2.0,4.0,29.0,1.0,53.0,,1.0,,24.0,,5.0,2.0,3.0,24.0,,,10.0,2.0,2.0,,1.0,,1.0,,2.0,1.0,,,26.0,2.0,2.0,0.525,0.6176470588235294,1.0,0.275,0.25,0.09090909090909091,0.2894736842105263,0.4819277108433735,0.43478260869565216,0.5263157894736842,0.45934959349593496,0.42592592592592593,0.38333333333333336,0.4666666666666667,0.46551724137931033,0.3939393939393939,0.3252032520325203,0.10843373493975904,0.125,0.25,,12.867012089810018,0.7142857142857143,0.07407407407407407,0.05128205128205128,0.04950495049504951,0.060209424083769635,0.08391608391608392,0.018518518518518517,0.06053811659192825,0.05102040816326531,0.0743801652892562,0.043478260869565216,0.06164383561643835,0.02702702702702703,,0.05737704918032787,0.046153846153846156,0.04310344827586207,0.07476635514018691,0.1111111111111111,0.05,0.5,0.3902439024390244,0.5208333333333334,0.5952380952380952,0.52,0.0975609756097561,0.3333333333333333,0.4444444444444444,0.25,0.18699186991869918,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.10569105691056911,0.15384615384615385,0.16666666666666666,1.0,0.7037037037037037,0.42105263157894735,0.125,0.1111111111111111,0.037037037037037035,,,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.25,0.23333333333333334,,0.7154471544715447,0.18181818181818182,0.5465462809917356,0.5652961538461538,0.5211142857142856,0.07518796992481203,0.10752688172043011,0.21428571428571427,0.20634920634920634,7.227710843373495,25.427500000000002,1.0,1.0,,,,0.025,0.07692307692307693,0.3333333333333333,1.0,,,,,False
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,24552.0,409,-120,786,794,211.0,220.0,1580,813.0,211.0,0.2684478371501272,124.0,24.0,43.0,2.0,5.0,6.0,9.0,6.0,25.0,10.0,41.0,,5.0,1.0,,,7.0,30.0,1.0,4.0,1.0,10.0,40.0,109.0,7.0,35.0,16.0,117.0,2.0,13.0,1.0,5.0,,7.0,10.0,32.0,1.0,10.0,6.0,29.0,4.0,76.0,15.0,6.0,4.0,,2.0,28.0,7.0,17.0,47.0,7.0,54.0,4.0,3.0,24.0,6.0,17.0,115.0,4.0,8.0,,8.0,15.0,1.0,24.0,12.0,36.0,2.0,15.0,4.0,11.0,25.0,8.0,12.0,18.0,2.0,13.0,1.0,4.0,43.0,4.0,8.0,19.0,,42.0,2.0,1.0,1.0,24.0,,,2.0,1.0,27.0,1.0,,12.0,2.0,,,,,,,,,,,29.0,3.0,2.0,0.05,0.05263157894736842,0.7142857142857143,0.2,0.2,0.1,0.21212121212121213,0.3669724770642202,0.15384615384615385,0.3125,0.3506944444444444,0.19444444444444445,0.27380952380952384,0.37261146496815284,0.19444444444444445,0.30851063829787234,0.24305555555555555,0.1559633027522936,0.23255813953488372,0.2,0.04878048780487805,21.27659574468085,0.5813953488372093,0.030303030303030304,,0.0625,0.0226628895184136,0.07017543859649122,0.0625,0.06497175141242938,0.02877697841726619,0.03508771929824561,0.017699115044247787,0.015873015873015872,0.06521739130434782,0.05555555555555555,0.04938271604938271,0.015384615384615385,0.10638297872340426,0.06818181818181818,0.07692307692307693,0.0273972602739726,,0.2986111111111111,0.5581395348837209,0.7272727272727273,0.041666666666666664,0.1736111111111111,0.24,0.3,,0.2847222222222222,0.24390243902439024,0.2564102564102564,0.1,0.034722222222222224,,,,0.20833333333333334,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.2777777777777778,0.4,,0.05555555555555555,0.2222222222222222,0.25,,0.21428571428571427,0.6666666666666666,,,0.23809523809523808,0.1,0.5416666666666666,0.25,0.48755212765957445,0.4798133333333333,0.4411858974358975,0.07741935483870968,0.1,0.05982905982905983,0.24786324786324787,9.643119266055049,26.98285714285714,,,,,,,,,,,,,,False
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,30330.0,506,-104,968,986,233.0,283.0,1954,1009.0,232.0,0.24070247933884298,136.0,41.0,55.0,20.0,26.0,6.0,10.0,7.0,23.0,16.0,49.0,,,,,,,2.0,,,,2.0,64.0,127.0,,2.0,25.0,153.0,21.0,31.0,,,1.0,43.0,13.0,22.0,,2.0,10.0,36.0,86.0,42.0,,,36.0,,1.0,1.0,,9.0,11.0,5.0,16.0,3.0,2.0,4.0,,7.0,37.0,8.0,35.0,1.0,17.0,46.0,5.0,68.0,44.0,112.0,,26.0,20.0,6.0,8.0,,7.0,7.0,1.0,1.0,,3.0,15.0,2.0,3.0,19.0,2.0,37.0,1.0,3.0,2.0,36.0,7.0,7.0,,1.0,41.0,5.0,,19.0,4.0,17.0,,14.0,,1.0,2.0,17.0,8.0,2.0,,36.0,4.0,4.0,0.671875,0.9347826086956522,,,,,,0.5039370078740157,0.6774193548387096,0.5909090909090909,0.49612403100775193,0.6774193548387096,0.5416666666666666,0.5204081632653061,0.671875,0.5806451612903226,0.015503875968992248,0.07086614173228346,0.09090909090909091,0.13043478260869565,0.02040816326530612,14.285714285714286,0.5333333333333333,0.2,0.02631578947368421,0.1498371335504886,0.09067357512953368,0.12142857142857143,0.0898876404494382,0.14093959731543623,0.09052631578947369,0.11504424778761062,0.07894736842105263,0.08176100628930817,0.09375,0.08,0.16,0.16216216216216217,0.12962962962962962,0.1111111111111111,0.15625,,0.47058823529411764,0.4263565891472868,0.7454545454545455,0.82,0.5365853658536586,0.17829457364341086,0.30434782608695654,0.35,0.8571428571428571,0.3798449612403101,0.32653061224489793,0.3333333333333333,0.9375,,,,,0.015503875968992248,,,,0.8387096774193549,0.7692307692307693,0.1,,,,,0.4166666666666667,0.6,,,0.08333333333333333,,0.4418604651162791,,0.49289570312500003,0.5656291666666666,0.47995,0.13286713286713286,0.1347517730496454,0.28104575163398693,0.23529411764705882,9.602362204724411,43.5,,,,,,,,,,,,,,False
