EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,Arc3PctBlocked,HeaveAttempts,BlockingFouls,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,72152.0,1203,-17,2350,2325,597,456,289,4675,156.0,228.0,108.0,57.0,153.0,5.0,9.0,246.0,489,14.0,638.0,2417,314.0,178.0,7.0,26.0,41.0,19.0,7.0,97.0,53.0,138,17.0,208,287,24.0,12.0,46.0,5.0,16.0,42.0,30.0,88.0,12.0,52.0,109.0,7.0,149,4.0,32.0,23.0,32.0,594,6.0,0.6382113821138211,0.6946902654867256,0.5030674846625767,0.49204771371769385,0.5444444444444444,0.027833001988071572,24.797047970479703,0.5227272727272727,0.265625,0.17100371747211895,0.19133574007220217,0.17619926199261993,0.2089041095890411,0.16589861751152074,0.4532803180914513,0.6842105263157895,0.7609756097560976,0.2147117296222664,0.30417495029821073,0.37254901960784315,0.37748344370860926,0.7894736842105263,0.009940357852882704,0.017892644135188866,0.48111332007952284,0.5136141716566864,7.934355828220859,27.54285714285714,0.2540425531914894,29.0,43.0,37.0,67.0,93.0,15.0,11.0,,55.0,79.0,17.0,0.5522388059701493,0.5522388059701493,0.5961538461538461,0.06798516687268233,0.06555863342566944,0.08116883116883117,0.04421768707482993,0.1482889733840304,0.15079365079365079,0.53125,0.6410256410256411,0.6417910447761194,0.6744186046511628,0.1724137931034483,0.5479931034482758,0.14576802507836992,,,,,1.0,1.0,,,1.0,,,,8.0,142.0,,1.0,1.0,12.0,3.0,6.0,2.0,140.0,,0.07142857142857142,,,0.08333333333333333,0.42063492063492064,0.4930555555555556,0.07142857142857142,,0.0821256038647343,,,,0.1111111111111111,0.125,,,,,,,,0.007936507936507936,,0.14285714285714285,0.4991443548387096,0.2225705329153605,34.0,53.0,33.0,,7.0,143.0,19.0,53.0,118.0,36.0,3.0,40.0,41.0,4.0,16.0,10.0,3.0,11.0,5.0,14.0,192.0,28.0,,1.0,102.0,,8.0,6.0,0.4491525423728814,0.08384458077709611,0.10087719298245613,0.14814814814814814,0.058394160583941604,0.07177033492822966,0.015384615384615385,0.2833333333333333,0.047619047619047616,0.3055555555555556,0.358695652173913,0.36363636363636365,0.42063492063492064,0.6415094339622641,0.05555555555555555,,0.17677642980935876,0.1811722912966252,,2.0,8.0,5.0,1.0,3.0,2.0,0.013071895424836602,0.0898876404494382,3.0,0.1111111111111111,2.0,,1.0,False,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,91858.0,1531,116,2947,2970,907,754,376,5917,90.0,148.0,64.0,46.0,128.0,40.0,104.0,152.0,340,144.0,514.0,3023,90.0,214.0,100.0,88.0,144.0,53.0,30.0,344.0,33.0,85,10.0,128,167,94.0,34.0,47.0,16.0,29.0,54.0,18.0,101.0,30.0,59.0,160.0,5.0,117,9.0,4.0,2.0,4.0,902,22.0,0.29605263157894735,0.3125,0.4470588235294118,0.44731404958677684,0.4876660341555977,0.2975206611570248,18.446601941747574,0.46534653465346537,0.11764705882352941,0.0878099173553719,0.08967391304347826,0.08832335329341318,0.10382513661202186,0.09057971014492754,0.30578512396694213,0.6081081081081081,0.703125,0.1322314049586777,0.2644628099173554,0.359375,0.368,0.30434782608695654,0.08264462809917356,0.21487603305785125,0.6033057851239669,0.5365050000000001,9.259117647058824,25.44166666666667,0.3077706141839158,10.0,16.0,12.0,33.0,42.0,56.0,44.0,5.0,23.0,39.0,2.0,0.36363636363636365,0.34375,0.3888888888888889,0.02505446623093682,0.02826086956521739,0.017191977077363897,0.027607361963190184,0.08333333333333333,0.0728476821192053,0.5,0.3111111111111111,0.3333333333333333,0.625,0.1,0.5218406250000001,0.08171206225680934,12.0,,3.0,3.0,9.0,31.0,3.0,12.0,43.0,3.0,15.0,11.0,42.0,173.0,102.0,31.0,1.0,60.0,13.0,2.0,1.0,173.0,0.7906976744186046,0.2986111111111111,0.2,0.2619047619047619,0.30714285714285716,0.45918367346938777,0.5118343195266272,0.006944444444444444,,0.03292181069958848,0.3,0.3,1.0,0.2980769230769231,0.30097087378640774,0.7096774193548387,0.0625,,,0.25,0.25,1.0,0.061224489795918366,0.3333333333333333,0.31,0.5248246527777778,0.33657587548638135,31.0,50.0,16.0,8.0,33.0,81.0,9.0,51.0,105.0,38.0,27.0,16.0,30.0,12.0,16.0,8.0,3.0,6.0,10.0,17.0,103.0,15.0,,,39.0,2.0,17.0,15.0,0.4857142857142857,0.08823529411764706,0.13513513513513514,0.109375,0.03463203463203463,0.03283582089552239,0.03937007874015748,0.08695652173913043,0.032388663967611336,0.25,0.2807017543859649,0.1875,0.3401360544217687,0.62,0.22448979591836735,0.24242424242424243,0.0803921568627451,0.10714285714285714,0.0136986301369863,,,8.0,2.0,2.0,,0.0234375,,,0.009615384615384616,4.0,,,False,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,93296.0,1555,93,3033,3012,884,716,372,6045,158.0,285.0,132.0,99.0,266.0,19.0,139.0,303.0,683,158.0,1004.0,3114,218.0,388.0,139.0,118.0,168.0,85.0,25.0,386.0,55.0,136,12.0,203,280,51.0,23.0,51.0,15.0,34.0,65.0,17.0,116.0,41.0,54.0,131.0,10.0,228,5.0,19.0,12.0,19.0,880,17.0,0.35973597359735976,0.3784722222222222,0.44363103953147875,0.4530321046373365,0.5067079463364293,0.187871581450654,31.11557212503585,0.4396551724137931,0.13953488372093023,0.13478691774033696,0.14030612244897958,0.1363311920057102,0.15616438356164383,0.1605351170568562,0.3388822829964328,0.5543859649122806,0.6638655462184874,0.15695600475624258,0.3162901307966706,0.37218045112781956,0.37786259541984735,0.2727272727272727,0.022592152199762187,0.16527942925089179,0.5267538644470868,0.505427348394768,9.519180087847728,25.248734177215194,0.2914606000659413,31.0,66.0,44.0,95.0,161.0,50.0,30.0,8.0,65.0,77.0,13.0,0.4631578947368421,0.5,0.5405405405405406,0.06519558676028084,0.04960460100647016,0.10962566844919786,0.03753351206434316,0.10510510510510511,0.1414790996784566,0.6842105263157895,0.4620253164556962,0.5454545454545454,0.4696969696969697,0.25806451612903225,0.5454427083333333,0.1603585657370518,5.0,1.0,3.0,,5.0,47.0,10.0,23.0,52.0,11.0,26.0,11.0,49.0,303.0,114.0,47.0,,28.0,6.0,5.0,,301.0,0.7307692307692307,0.3291139240506329,0.4230769230769231,0.22448979591836735,0.3291139240506329,0.3856589147286822,0.4714285714285714,,,0.04,0.2631578947368421,0.2631578947368421,1.0,0.3381294964028777,0.3381294964028777,0.7021276595744681,0.024793388429752067,0.3333333333333333,1.0,0.19008264462809918,0.43478260869565216,0.7,0.01937984496124031,,0.3381294964028777,0.490886046511628,0.301792828685259,50.0,95.0,46.0,11.0,44.0,242.0,40.0,83.0,209.0,104.0,42.0,30.0,68.0,20.0,4.0,32.0,4.0,8.0,7.0,18.0,304.0,23.0,,25.0,129.0,1.0,21.0,19.0,0.39712918660287083,0.09956076134699854,0.1649122807017544,0.12878787878787878,0.01015228426395939,0.013245033112582781,,0.07526881720430108,0.07823960880195599,0.3484848484848485,0.4,0.1956521739130435,0.3682170542635659,0.5263157894736842,0.17054263565891473,0.25,0.1371308016877637,0.1634980988593156,0.006289308176100629,6.0,8.0,11.0,,3.0,2.0,0.015037593984962405,0.0784313725490196,2.0,,,1.0,,False,,,,1.0,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,91497.0,1525,175,2982,2973,794,701,363,5955,131.0,207.0,74.0,17.0,46.0,32.0,60.0,173.0,327,92.0,473.0,2979,198.0,148.0,60.0,101.0,133.0,74.0,18.0,298.0,53.0,104,20.0,177,226,56.0,35.0,46.0,13.0,31.0,38.0,15.0,84.0,21.0,36.0,80.0,3.0,97,7.0,12.0,5.0,12.0,790,6.0,0.5722543352601156,0.5963855421686747,0.5290519877675841,0.4916467780429594,0.5075107296137339,0.21957040572792363,16.063084112149532,0.5476190476190477,0.2222222222222222,0.10431293881644935,0.14095744680851063,0.1143481427530954,0.12432432432432433,0.1423487544483986,0.49403341288782815,0.6328502415458938,0.6931216931216931,0.1766109785202864,0.10978520286396182,0.3695652173913043,0.3695652173913043,0.5294117647058824,0.07637231503579953,0.1431980906921241,0.7136038186157518,0.567744630071599,5.22507645259939,24.460869565217394,0.26626425217974514,15.0,24.0,20.0,42.0,52.0,32.0,23.0,9.0,27.0,49.0,8.0,0.47619047619047616,0.43,0.45614035087719296,0.028938906752411574,0.034403669724770644,0.02349869451697128,0.03858520900321544,0.05555555555555555,0.132013201320132,0.6666666666666666,0.6106870229007634,0.48,0.625,0.2,0.5334236111111111,0.10993657505285412,5.0,,4.0,,7.0,17.0,1.0,4.0,22.0,1.0,8.0,2.0,28.0,96.0,63.0,17.0,2.0,21.0,5.0,3.0,,96.0,0.9545454545454546,0.2391304347826087,0.125,0.07142857142857142,0.2391304347826087,0.38461538461538464,0.39669421487603307,0.021739130434782608,0.0625,0.02510460251046025,0.15625,0.16666666666666666,1.0,0.2833333333333333,0.2833333333333333,0.9411764705882353,0.08,,,0.08,0.25,1.0,0.0673076923076923,,0.2833333333333333,0.5443134615384616,0.2029598308668076,27.0,44.0,25.0,2.0,21.0,61.0,9.0,37.0,76.0,16.0,3.0,14.0,25.0,9.0,18.0,9.0,,8.0,7.0,8.0,108.0,13.0,,,50.0,1.0,9.0,7.0,0.4868421052631579,0.0764525993883792,0.08695652173913043,0.0945945945945946,0.048,0.05474452554744526,0.0297029702970297,0.1368421052631579,0.04639175257731959,0.33783783783783783,0.373134328358209,0.4,0.4230769230769231,0.6136363636363636,0.20192307692307693,0.09523809523809523,0.11159737417943107,0.13736263736263737,0.010752688172043012,1.0,4.0,7.0,1.0,,,,0.03508771929824561,4.0,,,,,False,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,4523.0,75,22,159,162,99,105,15,321,11.0,16.0,1.0,2.0,7.0,,,14.0,24,,34.0,159,24.0,4.0,,1.0,2.0,1.0,,5.0,2.0,5,,7,14,1.0,1.0,,,,2.0,,2.0,,4.0,6.0,1.0,6,1.0,3.0,1.0,3.0,99,1.0,0.8571428571428571,0.9230769230769231,0.5833333333333334,0.5833333333333334,0.6071428571428571,,17.24137931034483,,,0.09803921568627451,0.15384615384615385,0.109375,0.09523809523809523,0.125,0.6666666666666666,0.6875,0.6875,0.041666666666666664,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,,,0.6666666666666666,0.5701041666666666,6.124999999999999,,0.6226415094339622,1.0,4.0,1.0,4.0,4.0,1.0,1.0,,3.0,7.0,3.0,0.25,0.25,0.4,0.08108108108108109,0.09836065573770492,0.07142857142857142,0.125,0.07142857142857142,0.125,1.0,0.8181818181818182,1.0,0.25,,0.6027,0.11764705882352941,,,,,,,,,,,,,,21.0,,,,,1.0,2.0,,21.0,,,,,,0.5714285714285714,0.6176470588235294,,,,,,,,,,,,,,,,,,,0.5639428571428571,0.6176470588235294,7.0,9.0,1.0,,,6.0,2.0,8.0,14.0,5.0,,2.0,,,3.0,,,,,1.0,8.0,,,,4.0,,,,0.5714285714285714,,,,0.125,0.10526315789473684,0.2,0.2,,1.0,1.0,1.0,0.6428571428571429,0.7777777777777778,,,0.14285714285714285,0.14285714285714285,,,1.0,1.0,,,1.0,,0.16666666666666666,,,,,,False,,,,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,55397.0,923,128,1832,1808,575,436,215,3640,71.0,146.0,90.0,29.0,64.0,12.0,61.0,143.0,300,73.0,500.0,1807,52.0,234.0,61.0,161.0,211.0,123.0,27.0,472.0,19.0,63,4.0,86,103,54.0,29.0,89.0,14.0,52.0,37.0,37.0,126.0,42.0,46.0,78.0,3.0,159,3.0,8.0,5.0,9.0,572,8.0,0.18181818181818182,0.18181818181818182,0.4766666666666667,0.47989276139410186,0.5484581497797357,0.19571045576407506,27.510709186101852,0.7063492063492064,0.08333333333333333,0.09752321981424149,0.084070796460177,0.09403669724770643,0.1409090909090909,0.08536585365853659,0.3914209115281501,0.4863013698630137,0.5503875968992248,0.24128686327077747,0.17158176943699732,0.453125,0.4603174603174603,0.27586206896551724,0.032171581769437,0.16353887399463807,0.5871313672922251,0.5090069705093834,7.199666666666668,25.026027397260275,0.3138646288209607,9.0,19.0,17.0,35.0,60.0,50.0,38.0,11.0,7.0,17.0,8.0,0.4857142857142857,0.5098039215686274,0.5357142857142857,0.01217391304347826,0.020075282308657464,0.016,,0.039301310043668124,0.116751269035533,0.8888888888888888,0.19718309859154928,0.37254901960784315,0.47368421052631576,0.2222222222222222,0.48825714285714283,0.12,6.0,2.0,4.0,2.0,6.0,18.0,4.0,12.0,24.0,6.0,16.0,8.0,26.0,200.0,42.0,18.0,,25.0,14.0,3.0,1.0,200.0,0.5833333333333334,0.3287671232876712,0.375,0.3076923076923077,0.3287671232876712,0.4666666666666667,0.5813953488372093,,,0.021739130434782608,0.5,0.5,1.0,0.29508196721311475,0.29508196721311475,0.4444444444444444,0.0784313725490196,0.5,1.0,0.23529411764705882,0.3333333333333333,0.5,0.05,0.3333333333333333,0.29508196721311475,0.5087216666666667,0.4,25.0,52.0,43.0,6.0,20.0,142.0,8.0,44.0,94.0,88.0,30.0,,23.0,12.0,9.0,3.0,,5.0,4.0,3.0,179.0,14.0,,3.0,66.0,,29.0,26.0,0.46808510638297873,0.07666666666666666,0.11643835616438356,0.05555555555555555,0.04054054054054054,0.030303030303030304,0.07017543859649122,0.08064516129032258,0.017045454545454544,0.4777777777777778,0.5058823529411764,0.09302325581395349,0.43333333333333335,0.4807692307692308,0.16666666666666666,0.3,0.15529411764705883,0.1875,,5.0,1.0,9.0,2.0,4.0,,0.015625,0.0136986301369863,,,,,,False,1.0,1.0,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,34034.0,567,43,1082,1100,413,350,134,2182,35.0,69.0,8.0,9.0,19.0,8.0,2.0,44.0,96,10.0,133.0,1086,58.0,30.0,2.0,7.0,19.0,4.0,2.0,50.0,18.0,48,1.0,67,119,23.0,13.0,8.0,5.0,3.0,14.0,5.0,22.0,6.0,34.0,66.0,4.0,73,10.0,15.0,10.0,16.0,412,9.0,0.6590909090909091,0.8529411764705882,0.4583333333333333,0.41509433962264153,0.4784172661870504,0.09433962264150944,12.882447665056361,0.36363636363636365,0.037037037037037035,0.1352112676056338,0.12162162162162163,0.1312127236580517,0.12307692307692308,0.12962962962962962,0.6509433962264151,0.5072463768115942,0.5932203389830508,0.07547169811320754,0.1792452830188679,0.47368421052631576,0.47368421052631576,1.0,0.07547169811320754,0.018867924528301886,0.7452830188679245,0.5545357142857142,5.46875,25.43,0.38170055452865065,10.0,20.0,10.0,21.0,30.0,12.0,7.0,1.0,30.0,52.0,9.0,0.47619047619047616,0.4166666666666667,0.46875,0.09836065573770492,0.10276679841897234,0.15789473684210525,0.04716981132075472,0.17699115044247787,0.10714285714285714,0.5625,0.5714285714285714,0.8333333333333334,0.5,,0.5856750000000001,0.22556390977443608,,,2.0,,3.0,,,1.0,,,3.0,,4.0,52.0,,,,10.0,12.0,5.0,2.0,52.0,,,,,,0.41025641025641024,0.4727272727272727,,,0.08235294117647059,,,,,,,0.08333333333333333,,,0.041666666666666664,,,0.07692307692307693,,,0.5445371794871797,0.39097744360902253,13.0,24.0,,,1.0,45.0,10.0,16.0,35.0,20.0,,20.0,15.0,5.0,22.0,6.0,1.0,2.0,4.0,2.0,67.0,2.0,,,25.0,,10.0,10.0,0.45714285714285713,0.15625,0.14492753623188406,0.625,0.10945273631840796,0.10948905109489052,0.109375,0.1,0.13333333333333333,,,,0.6153846153846154,0.5416666666666666,0.02564102564102564,,0.1937984496124031,0.21008403361344538,,,,3.0,10.0,,3.0,,,,,,4.0,1.0,False,1.0,,,,1.0
2747,1610612752,JR Smith,JR Smith,2747,NYK,51263.0,854,90,1625,1630,545,510,192,3255,35.0,54.0,37.0,35.0,85.0,40.0,135.0,84.0,176,175.0,381.0,1679,54.0,114.0,130.0,30.0,66.0,25.0,5.0,168.0,20.0,63,10.0,93,113,48.0,31.0,29.0,5.0,19.0,15.0,10.0,44.0,18.0,46.0,81.0,5.0,45,1.0,5.0,4.0,5.0,542,12.0,0.32142857142857145,0.32926829268292684,0.4772727272727273,0.49572649572649574,0.5107238605898123,0.4985754985754986,22.49190938511327,0.6590909090909091,0.19607843137254902,0.11666666666666667,0.08771929824561403,0.10807291666666667,0.1330049261083744,0.0893854748603352,0.15384615384615385,0.6481481481481481,0.6862745098039216,0.10541310541310542,0.24216524216524216,0.4117647058823529,0.4117647058823529,0.22857142857142856,0.11396011396011396,0.38461538461538464,0.6524216524216524,0.5160224637681161,11.332954545454541,25.94914285714285,0.3353846153846154,4.0,6.0,8.0,16.0,40.0,36.0,24.0,,12.0,20.0,4.0,0.5,0.5138888888888888,0.5128205128205128,0.02494802494802495,0.024675324675324677,0.03260869565217391,0.0055248618784530384,0.11351351351351352,0.09868421052631579,0.8,0.5142857142857142,0.16666666666666666,0.6666666666666666,0.25,0.4906076923076922,0.10498687664041995,14.0,3.0,8.0,5.0,17.0,46.0,4.0,12.0,60.0,7.0,20.0,20.0,67.0,118.0,156.0,46.0,,17.0,7.0,1.0,,116.0,0.8666666666666667,0.34285714285714286,0.35,0.29850746268656714,0.35294117647058826,0.43333333333333335,0.45038167938931295,,,0.04310344827586207,0.35,0.35,0.8571428571428571,0.34074074074074073,0.34074074074074073,0.8695652173913043,0.2222222222222222,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.14166666666666666,0.29411764705882354,0.35384615384615387,0.5023349137931034,0.30971128608923887,10.0,14.0,14.0,15.0,50.0,33.0,3.0,22.0,53.0,14.0,24.0,4.0,8.0,12.0,7.0,3.0,,2.0,3.0,2.0,48.0,4.0,,,21.0,,5.0,4.0,0.41509433962264153,0.045454545454545456,0.05555555555555555,0.13513513513513514,0.02422145328719723,0.022321428571428572,0.03076923076923077,0.08163265306122448,0.016042780748663103,0.3783783783783784,0.4375,0.07142857142857142,0.11666666666666667,0.7142857142857143,0.4166666666666667,0.3,0.057065217391304345,0.10880829015544041,,2.0,1.0,2.0,2.0,1.0,,,0.02040816326530612,,,5.0,,,False,,,,,
2429,1610612752,Dan Gadzuric,Dan Gadzuric,2429,NYK,790.0,13,-2,24,27,17,19,2,51,,2.0,,,,,,,2,,,25,,,,,,,,,,3,1.0,4,5,1.0,1.0,,,,1.0,,1.0,1.0,3.0,4.0,,1,,1.0,1.0,1.0,17,,,,,,,,14.814814814814813,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,1.0,,1.0,,,,,,,,,,1.0,0.59135,1.55,,0.7083333333333334,,1.0,,1.0,,,,,1.0,1.0,,,,,0.14285714285714285,0.09090909090909091,0.5,,,0.3333333333333333,,,1.0,,,0.5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59135,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,35693.0,595,40,1125,1128,262,245,144,2253,19.0,35.0,33.0,13.0,31.0,8.0,77.0,42.0,99,85.0,178.0,1173,6.0,78.0,77.0,95.0,135.0,78.0,13.0,310.0,13.0,30,,43,56,34.0,17.0,54.0,12.0,42.0,22.0,12.0,76.0,13.0,26.0,61.0,1.0,25,,2.0,,3.0,262,8.0,0.07142857142857142,0.07317073170731707,0.42424242424242425,0.44021739130434784,0.4564102564102564,0.46195652173913043,20.942812982998454,0.7105263157894737,,0.08,0.08227848101265822,0.08067542213883677,0.087248322147651,0.06837606837606838,0.19021739130434784,0.5428571428571428,0.5757575757575758,0.1793478260869565,0.16847826086956522,0.41935483870967744,0.4482758620689655,0.07692307692307693,0.043478260869565216,0.41847826086956524,0.6521739130434783,0.5020775956284155,9.218181818181817,25.323529411764707,0.2328888888888889,2.0,2.0,3.0,6.0,10.0,40.0,29.0,4.0,11.0,13.0,,0.5,0.3,0.3333333333333333,0.03536977491961415,0.02610441767068273,,0.048,0.04878048780487805,0.10679611650485436,,0.10526315789473684,0.13333333333333333,1.0,,0.5037884615384616,0.056179775280898875,4.0,,,,,22.0,1.0,9.0,26.0,1.0,9.0,1.0,17.0,27.0,57.0,22.0,1.0,17.0,1.0,1.0,1.0,27.0,0.7307692307692307,0.3058823529411765,0.1111111111111111,0.058823529411764705,0.3058823529411765,0.2692307692307692,0.32142857142857145,0.011764705882352941,,0.07042253521126761,0.5,0.5,1.0,0.2857142857142857,0.2894736842105263,0.6818181818181818,,,,0.6,0.1111111111111111,1.0,,,0.2857142857142857,0.45486447368421057,0.15168539325842698,4.0,4.0,10.0,1.0,17.0,16.0,1.0,9.0,22.0,6.0,21.0,2.0,7.0,11.0,2.0,3.0,,1.0,4.0,4.0,24.0,2.0,,,12.0,,1.0,1.0,0.4090909090909091,0.0707070707070707,0.05714285714285714,0.09090909090909091,0.0106951871657754,0.014492753623188406,,0.12195121951219512,0.029411764705882353,0.30303030303030304,0.3333333333333333,,0.10256410256410256,1.0,0.4358974358974359,0.058823529411764705,0.061855670103092786,0.11009174311926606,,1.0,,2.0,,,,0.06451612903225806,,1.0,0.012987012987012988,,,1.0,False,1.0,,,,1.0
