EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,3SecondViolations,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on,SecondChanceCorner3PctAssisted
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,81690.0,1362,34,2492,2492,603,614,320,4984,52.0,93,5.0,9.0,13.0,26.0,55.0,130.0,45.0,98.0,4.0,13.0,,2.0,,4.0,27.0,91.0,6.0,14.0,6.0,21.0,152.0,321,31.0,104.0,87.0,484.0,2575,15.0,29.0,6.0,16.0,5.0,53.0,39.0,80.0,6.0,25.0,34.0,130.0,72.0,232.0,66.0,27.0,,91.0,27.0,25.0,2.0,264.0,39.0,303.0,27.0,12.0,130.0,41.0,93.0,645.0,20.0,,42.0,75.0,5.0,122,21.0,143,5.0,51.0,36.0,15.0,73.0,21.0,47.0,49.0,4.0,26.0,3.0,3.0,122.0,8.0,28.0,35.0,2.0,95,4.0,3.0,12.0,103.0,1.0,2.0,13.0,3.0,107.0,11.0,12.0,40.0,,13.0,5.0,2.0,2.0,5.0,2.0,1.0,130.0,602,18.0,13.0,0.23684210526315788,0.24161073825503357,0.7096774193548387,0.2980769230769231,0.375,0.24,0.2980769230769231,0.4735202492211838,0.5172413793103449,0.4875,0.46705882352941175,0.5333333333333333,0.45714285714285713,0.5096359743040685,0.5520833333333334,0.5040322580645161,0.2447058823529412,0.019230769230769232,0.0778816199376947,0.12903225806451613,0.09230769230769231,0.01020408163265306,0.02197802197802198,20.63047285464098,0.5983606557377049,0.06493506493506493,,0.09079903147699758,0.021668472372697724,0.11413043478260869,0.09798994974874371,0.0189873417721519,0.02857142857142857,0.019933554817275746,0.017543859649122806,0.07342657342657342,0.09691629955947137,0.10223642172523961,0.11328125,0.11607142857142858,0.023923444976076555,0.4,0.2188235294117647,0.5591397849462365,0.6419753086419753,0.19230769230769232,0.3058823529411765,0.4230769230769231,0.4661016949152542,0.12727272727272726,0.23058823529411765,0.45918367346938777,0.4639175257731959,0.4222222222222222,0.03058823529411765,0.3076923076923077,0.3076923076923077,0.5,0.21411764705882352,0.2967032967032967,0.30337078651685395,0.7407407407407407,0.2,0.5555555555555556,0.2,0.044444444444444446,,0.3111111111111111,0.42857142857142855,0.8333333333333334,0.24761904761904763,0.5,0.0380952380952381,,0.2,0.2857142857142857,0.46352941176470586,0.2967032967032967,0.4675769503546101,0.47231666666666666,0.45403904761904773,0.0881057268722467,0.11428571428571428,,0.10950413223140495,0.26859504132231404,9.487538940809964,25.762500000000003,0.24197431781701445,6.0,1.0,1.0,0.00546448087431694,0.007042253521126761,,,1.0,,,,,,,False,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,24028.0,400,-57,721,719,202,160,81,1440,28.0,48,7.0,14.0,8.0,12.0,4.0,19.0,5.0,9.0,,,,,,,,,,,,,37.0,76,,,38.0,112.0,763,8.0,15.0,,,9.0,25.0,11.0,18.0,,,18.0,40.0,58.0,16.0,,,,,,10.0,,9.0,1.0,10.0,1.0,,3.0,,6.0,21.0,21.0,2.0,13.0,28.0,7.0,48,30.0,78,3.0,3.0,3.0,,5.0,,1.0,8.0,1.0,4.0,,2.0,13.0,5.0,3.0,20.0,2.0,42,1.0,4.0,2.0,31.0,,4.0,3.0,,46.0,2.0,,20.0,,4.0,4.0,3.0,1.0,4.0,3.0,1.0,40.0,201,4.0,4.0,0.7837837837837838,0.9666666666666667,,,,,,0.4868421052631579,0.5333333333333333,0.6111111111111112,0.4868421052631579,0.5333333333333333,0.6111111111111112,0.5714285714285714,0.625,0.7142857142857143,,,0.13157894736842105,0.125,0.21052631578947367,,,13.653136531365313,0.38461538461538464,0.35,0.06451612903225806,0.11864406779661017,0.07581227436823104,0.11016949152542373,0.11581920903954802,0.08695652173913043,0.0958904109589041,0.10588235294117647,0.04201680672268908,0.11627906976744186,0.11538461538461539,0.12244897959183673,0.1111111111111111,0.10810810810810811,0.10344827586206896,0.75,0.631578947368421,0.5833333333333334,0.6666666666666666,0.75,0.25,0.21052631578947367,0.26666666666666666,0.75,0.11842105263157894,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.9333333333333333,0.5,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.631578947368421,,0.5076263157894737,0.5375214285714286,0.505788888888889,0.2127659574468085,0.2127659574468085,,0.22321428571428573,0.35714285714285715,5.45,,0.2801664355062413,14.0,7.0,,0.15555555555555556,0.13157894736842105,0.2857142857142857,,,,,,,,,False,
2772,1610612740,Trevor Ariza,Trevor Ariza,2772,NOH,33303.0,555,-2,1016,1010,208,267,131,2026,41.0,71,7.0,10.0,8.0,11.0,6.0,21.0,12.0,37.0,12.0,16.0,,,2.0,3.0,4.0,18.0,,3.0,3.0,9.0,59.0,129,16.0,34.0,24.0,190.0,1074,10.0,16.0,,3.0,2.0,22.0,12.0,30.0,5.0,12.0,7.0,46.0,54.0,64.0,48.0,,1.0,17.0,4.0,11.0,,45.0,12.0,57.0,6.0,6.0,23.0,7.0,15.0,126.0,10.0,2.0,13.0,50.0,9.0,72,16.0,88,4.0,29.0,19.0,10.0,16.0,3.0,8.0,14.0,3.0,8.0,1.0,2.0,30.0,4.0,8.0,11.0,1.0,26,4.0,2.0,1.0,30.0,1.0,1.0,4.0,3.0,32.0,4.0,,15.0,,3.0,11.0,8.0,2.0,14.0,10.0,1.0,46.0,207,4.0,3.0,0.4576271186440678,0.48214285714285715,1.0,0.47058823529411764,,0.4166666666666667,0.48484848484848486,0.4573643410852713,0.625,0.4,0.50920245398773,0.5263157894736842,0.4642857142857143,0.536723163841808,0.5238095238095238,0.46938775510204084,0.2085889570552147,,0.08527131782945736,0.14084507042253522,0.047619047619047616,,,17.692307692307693,0.5333333333333333,0.3,0.06060606060606061,0.14124293785310735,0.026595744680851064,0.09848484848484848,0.12962962962962962,0.03056768558951965,0.03597122302158273,0.023622047244094488,0.01818181818181818,0.08148148148148149,0.14,0.21008403361344538,0.10989010989010989,0.07317073170731707,0.056338028169014086,0.7142857142857143,0.43558282208588955,0.5774647887323944,0.6721311475409836,0.43902439024390244,0.12883435582822086,0.2857142857142857,0.3,0.5,0.22699386503067484,0.32432432432432434,0.32432432432432434,0.5,0.09815950920245399,0.75,0.75,1.0,0.11042944785276074,0.2222222222222222,0.2222222222222222,1.0,0.5263157894736842,0.7,0.2857142857142857,,,0.15789473684210525,,,0.2619047619047619,0.7272727272727273,0.07142857142857142,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.6441717791411042,0.23529411764705882,0.5236030864197531,0.48666875000000004,0.46779634146341476,0.08620689655172414,0.10714285714285714,,0.11578947368421053,0.24210526315789474,7.564341085271319,25.294117647058826,0.2047244094488189,6.0,4.0,1.0,0.04878048780487805,0.06349206349206349,,,,,,3.0,2.0,1.0,,False,
202388,1610612740,Donald Sloan,Donald Sloan,202388,NOH,2468.0,41,2,74,74,28,31,10,148,3.0,6,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,,,1.0,,1.0,,,,,5.0,12,,2.0,2.0,12.0,75,,1.0,,,,,1.0,4.0,,1.0,1.0,3.0,2.0,8.0,,,,1.0,,2.0,,6.0,2.0,8.0,2.0,,3.0,,3.0,18.0,2.0,,,,1.0,1,2.0,3,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,,3.0,,,5.0,,3.0,,,2,,,,4.0,,,,1.0,4.0,,,1.0,,1.0,,,,,,,3.0,28,,1.0,0.2,0.2,,,,,,0.4166666666666667,,0.25,0.35714285714285715,,0.2,0.375,,0.25,0.14285714285714285,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,23.863636363636363,0.8,0.5,,,0.09090909090909091,,,0.06666666666666667,0.18181818181818182,,,,,,,,0.14285714285714285,,0.42857142857142855,0.5,0.6,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.07142857142857142,,,,1.0,,,,,,,,0.2,1.0,0.2,,,,0.5714285714285714,,0.47567499999999996,0.4265,0.45769000000000004,0.06666666666666667,0.07692307692307693,,,0.25,7.641666666666666,24.5,0.3783783783783784,,,,,,,,,,,,,,,False,
202970,1610612740,Gustavo Ayon,Gustavo Ayon,202970,NOH,37128.0,619,58,1118,1121,290,324,149,2239,58.0,93,17.0,28.0,9.0,17.0,17.0,36.0,7.0,24.0,,,,,,,,,,,,,82.0,153,,,25.0,189.0,1146,19.0,34.0,,,6.0,44.0,12.0,30.0,,,8.0,32.0,128.0,36.0,,,,,,16.0,,30.0,9.0,39.0,3.0,6.0,16.0,4.0,10.0,87.0,38.0,3.0,34.0,73.0,12.0,119,55.0,174,3.0,28.0,19.0,9.0,8.0,,7.0,8.0,,1.0,,,16.0,,4.0,27.0,2.0,65,1.0,7.0,4.0,37.0,1.0,4.0,4.0,,40.0,7.0,,21.0,,3.0,26.0,19.0,6.0,26.0,15.0,4.0,32.0,289,7.0,2.0,0.7804878048780488,0.8888888888888888,,,,,,0.5359477124183006,0.5588235294117647,0.4,0.5359477124183006,0.5588235294117647,0.4,0.5558823529411765,0.5789473684210527,0.45714285714285713,,,0.10457516339869281,0.12903225806451613,0.1111111111111111,,,14.341085271317828,0.5,0.3,0.08108108108108109,0.19571045576407506,0.09268292682926829,0.2125,0.20075046904315197,0.10297029702970296,0.09554140127388536,0.09230769230769231,0.08943089430894309,0.2196969696969697,0.21296296296296297,0.15789473684210525,0.1891891891891892,0.2653061224489796,0.05454545454545454,0.5769230769230769,0.6078431372549019,0.6236559139784946,0.7160493827160493,0.7586206896551724,0.23529411764705882,0.4722222222222222,0.53125,0.7647058823529411,0.1568627450980392,0.2916666666666667,0.2916666666666667,1.0,,,,,,,,,0.8235294117647058,0.6071428571428571,0.47058823529411764,,,,,,0.5666666666666667,0.5294117647058824,,,,,0.6078431372549019,,0.5214352941176472,0.5411962962962963,0.5339766666666665,0.12574850299401197,0.12574850299401197,,0.2328042328042328,0.1693121693121693,5.352941176470589,,0.259391771019678,20.0,14.0,1.0,0.14736842105263157,0.14864864864864866,0.14285714285714285,3.0,,1.0,,,,,,False,
2549,1610612740,Chris Kaman,Chris Kaman,2549,NOH,37931.0,632,4,1161,1159,254,236,148,2320,46.0,94,15.0,31.0,9.0,21.0,32.0,90.0,48.0,90.0,,,,,,,,,,,,,126.0,274,,,42.0,294.0,1199,19.0,39.0,,,9.0,47.0,23.0,54.0,,,6.0,52.0,156.0,96.0,,,,,,24.0,,31.0,11.0,42.0,6.0,5.0,11.0,7.0,13.0,95.0,34.0,,29.0,80.0,15.0,124,41.0,165,8.0,12.0,11.0,1.0,31.0,4.0,12.0,29.0,4.0,19.0,,10.0,60.0,8.0,13.0,32.0,2.0,46,3.0,5.0,3.0,42.0,,4.0,3.0,,53.0,5.0,,24.0,,5.0,31.0,20.0,11.0,31.0,18.0,2.0,52.0,253,2.0,5.0,0.6190476190476191,0.6842105263157895,,,,,,0.45985401459854014,0.48717948717948717,0.42592592592592593,0.45985401459854014,0.48717948717948717,0.42592592592592593,0.49328859060402686,0.5465116279069767,0.4406779661016949,,,0.08759124087591241,0.19148936170212766,0.05555555555555555,0.011111111111111112,,26.776364996260284,0.5166666666666667,0.4411764705882353,,0.1909307875894988,0.07472527472527472,0.17791411042944785,0.1872852233676976,0.07692307692307693,0.1118421052631579,0.055944055944055944,0.05625,0.16875,0.21929824561403508,0.19310344827586207,0.20909090909090908,0.11320754716981132,0.06451612903225806,0.5806451612903226,0.34306569343065696,0.48936170212765956,0.6052631578947368,0.5217391304347826,0.3284671532846715,0.35555555555555557,0.3764705882352941,0.625,0.3284671532846715,0.5333333333333333,0.5393258426966292,0.7083333333333334,,,,,,,,,0.7948717948717948,0.4838709677419355,0.06666666666666667,,,,,,0.3888888888888889,0.42857142857142855,,,,,0.34306569343065696,,0.4604350364963503,0.5529242424242423,0.46489444444444444,0.08191126279863481,0.08191126279863481,,0.1598639455782313,0.17687074829931973,8.792700729927004,,0.21877691645133507,24.0,7.0,,0.08974358974358974,0.08928571428571429,0.09090909090909091,4.0,,3.0,,,,,,False,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,32852.0,548,66,992,1000,188,235,130,1992,37.0,47,16.0,21.0,3.0,6.0,11.0,32.0,53.0,108.0,1.0,2.0,,1.0,,,,1.0,,,,,101.0,187,1.0,3.0,21.0,226.0,988,18.0,28.0,,1.0,5.0,41.0,13.0,27.0,,,5.0,31.0,156.0,46.0,3.0,,,1.0,,12.0,,20.0,5.0,25.0,2.0,3.0,12.0,2.0,6.0,55.0,37.0,1.0,17.0,50.0,7.0,74,50.0,124,6.0,15.0,12.0,3.0,10.0,2.0,4.0,14.0,1.0,6.0,,4.0,24.0,3.0,3.0,24.0,5.0,55,,4.0,4.0,26.0,3.0,6.0,1.0,2.0,27.0,1.0,,10.0,,4.0,23.0,17.0,4.0,23.0,10.0,1.0,31.0,188,3.0,4.0,0.7722772277227723,0.9069767441860465,1.0,0.3333333333333333,,,0.3333333333333333,0.5401069518716578,0.6428571428571429,0.48148148148148145,0.5394736842105263,0.6206896551724138,0.48148148148148145,0.5566502463054187,0.6612903225806451,0.5,0.015789473684210527,,0.06417112299465241,0.14893617021276595,0.09375,0.018518518518518517,,20.053003533568905,0.4166666666666667,0.25,0.041666666666666664,0.13774104683195593,0.10192837465564739,0.11258278145695365,0.1303501945525292,0.11290322580645161,0.07,0.12727272727272726,0.10457516339869281,0.1328125,0.16853932584269662,0.1232876712328767,0.09523809523809523,0.15217391304347827,0.08108108108108109,0.43478260869565216,0.24736842105263157,0.7872340425531915,0.925,0.5675675675675675,0.16842105263157894,0.34375,0.3793103448275862,0.45454545454545453,0.5684210526315789,0.49074074074074076,0.5,0.9811320754716981,0.010526315789473684,0.5,0.5,1.0,0.005263157894736842,,,,0.7241379310344828,0.7619047619047619,0.0625,0.034482758620689655,,,,,0.2222222222222222,0.5,,,,,0.2631578947368421,,0.4524997368421053,0.5345678571428573,0.4248888888888889,0.05025125628140704,0.05102040816326531,,0.18141592920353983,0.13716814159292035,12.420320855614973,24.266666666666666,0.18951612903225806,30.0,12.0,2.0,0.16901408450704225,0.10714285714285714,0.4,,,1.0,1.0,,,,,False,
201171,1610612740,Carl Landry,Carl Landry,201171,NOH,36191.0,603,-34,1085,1094,263,272,127,2179,54.0,82,17.0,24.0,15.0,24.0,39.0,82.0,16.0,44.0,,,,,,,,1.0,,,,,109.0,208,,1.0,97.0,315.0,1154,21.0,33.0,,,20.0,62.0,23.0,40.0,,,30.0,76.0,104.0,114.0,,,1.0,,,20.0,,17.0,4.0,21.0,4.0,,5.0,2.0,10.0,46.0,31.0,2.0,33.0,40.0,15.0,88,42.0,130,6.0,8.0,4.0,4.0,10.0,1.0,3.0,28.0,4.0,7.0,2.0,8.0,38.0,5.0,12.0,12.0,1.0,50,3.0,6.0,7.0,90.0,3.0,5.0,,2.0,121.0,15.0,,60.0,,8.0,6.0,3.0,2.0,6.0,3.0,2.0,76.0,263,5.0,7.0,0.47706422018348627,0.5591397849462365,,,,,,0.5240384615384616,0.6363636363636364,0.575,0.5215311004784688,0.6363636363636364,0.575,0.601145038167939,0.7209302325581395,0.6440677966101694,0.004784688995215311,,0.09615384615384616,0.14634146341463414,0.0975609756097561,,,24.252223120452708,0.2631578947368421,0.40540540540540543,0.05555555555555555,0.11799410029498525,0.0775,0.20245398773006135,0.1454183266932271,0.08247422680412371,0.14912280701754385,0.05303030303030303,0.045454545454545456,0.16071428571428573,0.10204081632653061,0.09302325581395349,0.20353982300884957,0.2,0.0759493670886076,0.5,0.3923444976076555,0.6585365853658537,0.7714285714285715,0.5740740740740741,0.3923444976076555,0.47560975609756095,0.527027027027027,0.3333333333333333,0.21052631578947367,0.36363636363636365,0.36363636363636365,0.5,,,,,0.004784688995215311,,,,0.7272727272727273,0.7083333333333334,0.058823529411764705,,,,,,0.6,0.625,,,,,0.39712918660287083,,0.4664466346153847,0.5050758620689656,0.49266000000000004,0.23622047244094488,0.23715415019762845,,0.19682539682539682,0.24126984126984127,7.726923076923076,48.0,0.2423963133640553,32.0,9.0,1.0,0.10588235294117647,0.09230769230769231,0.15,1.0,,2.0,,,,,,False,
201291,1610612740,Carldell Johnson,Carldell Johnson,201291,NOH,4941.0,82,19,147,148,45,68,14,295,3.0,6,,,,1.0,1.0,5.0,2.0,3.0,,1.0,,,,,1.0,8.0,,,1.0,2.0,6.0,14,1.0,9.0,1.0,16.0,140,,,,,,,,3.0,1.0,2.0,1.0,4.0,4.0,8.0,3.0,,,8.0,1.0,2.0,1.0,18.0,1.0,19.0,1.0,,5.0,4.0,9.0,39.0,,,1.0,4.0,1.0,6,,6,,6.0,4.0,2.0,2.0,2.0,2.0,3.0,,,,1.0,5.0,,1.0,1.0,1.0,5,,1.0,,4.0,,1.0,2.0,,3.0,,1.0,,,1.0,,,,,,,4.0,45,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.5,0.1111111111111111,0.42857142857142855,,,0.32608695652173914,,0.3,0.3125,,0.25,0.391304347826087,0.1111111111111111,0.14285714285714285,0.16666666666666666,,0.3333333333333333,0.125,17.791411042944787,0.4,0.125,,0.1,,0.03571428571428571,0.07352941176470588,,,,,0.1875,,0.08333333333333333,,0.125,,,0.2608695652173913,0.5,0.6,0.3333333333333333,0.21739130434782608,0.2,0.2,1.0,0.13043478260869565,0.6666666666666666,1.0,,0.043478260869565216,,,,0.34782608695652173,0.125,0.14285714285714285,1.0,,,,,,,,,0.2,,,,0.4,0.5,0.6521739130434783,0.125,0.48632173913043486,,0.46706000000000003,,,,,0.25,7.242857142857143,25.67777777777778,0.30612244897959184,,,,,,,,,,,,,,,False,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,16557.0,276,35,520,518,161,172,57,1038,31.0,47,1.0,2.0,6.0,8.0,8.0,18.0,9.0,22.0,2.0,2.0,,,1.0,1.0,7.0,32.0,,5.0,2.0,9.0,48.0,87,9.0,34.0,44.0,167.0,548,2.0,4.0,,5.0,3.0,7.0,10.0,19.0,3.0,10.0,24.0,53.0,28.0,68.0,9.0,18.0,,32.0,7.0,7.0,,25.0,5.0,30.0,4.0,1.0,13.0,3.0,9.0,65.0,1.0,,10.0,10.0,,20,1.0,21,1.0,10.0,7.0,3.0,15.0,3.0,6.0,7.0,2.0,9.0,,,22.0,1.0,11.0,11.0,,19,1.0,,,49.0,,,,4.0,58.0,10.0,1.0,25.0,,9.0,,,,2.0,2.0,,53.0,161,3.0,9.0,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.2647058823529412,,0.3,0.2647058823529412,0.5517241379310345,0.5,0.5263157894736842,0.5082644628099173,0.2222222222222222,0.5,0.5724137931034483,0.3,0.6022727272727273,0.2809917355371901,,0.08045977011494253,0.0851063829787234,0.16666666666666666,,,28.74354561101549,0.6818181818181818,,,0.0625,0.006578947368421052,0.12987012987012986,0.08438818565400844,0.0049261083743842365,0.023255813953488372,,,0.06896551724137931,0.025,0.08064516129032258,0.14583333333333334,0.10344827586206896,0.017857142857142856,1.0,0.3884297520661157,0.6595744680851063,0.7209302325581395,0.3548387096774194,0.1487603305785124,0.4444444444444444,0.5333333333333333,0.125,0.18181818181818182,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.01652892561983471,1.0,1.0,1.0,0.2644628099173554,0.21875,0.21875,0.14285714285714285,0.2222222222222222,0.5,1.0,,,0.5555555555555556,,,0.27586206896551724,0.75,0.034482758620689655,1.0,0.3103448275862069,0.2222222222222222,0.6694214876033058,0.21875,0.5238760330578514,0.5005928571428572,0.48141896551724145,0.18382352941176472,0.24509803921568626,,0.041916167664670656,0.31736526946107785,7.6241379310344835,25.57647058823529,0.3096153846153846,,,,,,,,,,,2.0,2.0,,,False,
201969,1610612740,DaJuan Summers,DaJuan Summers,201969,NOH,5063.0,84,-14,155,155,26,44,18,310,5.0,10,2.0,6.0,,1.0,,1.0,7.0,13.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,12.0,24,3.0,6.0,2.0,35.0,167,2.0,6.0,,,2.0,6.0,,2.0,2.0,2.0,,6.0,20.0,4.0,6.0,3.0,,2.0,1.0,2.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,11.0,5.0,,3.0,4.0,,7,5.0,12,3.0,2.0,1.0,1.0,,,,3.0,1.0,,,,3.0,,,5.0,,12,1.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,6.0,26,1.0,,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.5,,1.0,0.5,0.5,0.3333333333333333,,0.55,0.3333333333333333,0.75,0.5645161290322581,0.42857142857142855,0.75,0.2,,0.08333333333333333,0.1,,0.07692307692307693,,19.318181818181817,,,,0.08163265306122448,0.08620689655172414,0.15789473684210525,0.10294117647058823,0.07462686567164178,0.11764705882352941,0.09090909090909091,0.05263157894736842,,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.14285714285714285,0.2727272727272727,,0.3333333333333333,0.5,0.5555555555555556,0.6,0.03333333333333333,,,,0.43333333333333335,0.5384615384615384,0.5833333333333334,1.0,0.13333333333333333,0.5,0.5,0.5,0.06666666666666667,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,,,,,,0.25,,0.25,1.0,0.25,1.0,0.5333333333333333,0.5,0.4798166666666666,0.59406,0.4439875,0.03225806451612903,0.04,,0.17142857142857143,0.17142857142857143,11.458333333333334,24.299999999999997,0.16774193548387098,2.0,,,,,,,,1.0,,,,,,False,
