EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceAtRimPctAssisted,OffensiveGoaltends,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,on,Blocked3s,BlockedArc3
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,60076.0,1001,70,1956,1939,376,439.0,248.0,3895,34.0,56.0,3.0,4.0,5.0,7.0,34.0,87.0,47.0,108.0,13.0,37.0,2.0,2.0,8.0,49.0,146.0,7.0,14.0,8.0,24.0,115.0,251.0,62.0,183.0,121.0,537.0,2005,9.0,19.0,8.0,16.0,9.0,51.0,19.0,42.0,10.0,32.0,36.0,104.0,86.0,144.0,153.0,33.0,8.0,,146.0,49.0,15.0,2.0,59.0,26.0,85.0,18.0,8.0,23.0,11.0,25.0,196.0,5.0,7.0,18.0,48.0,3.0,69.0,12.0,81.0,4.0,25.0,21.0,4.0,29.0,5.0,18.0,27.0,1.0,11.0,3.0,15.0,56.0,1.0,8.0,26.0,3.0,56.0,2.0,,1.0,90.0,4.0,2.0,2.0,2.0,132.0,6.0,,11.0,46.0,1.0,16.0,3.0,2.0,,3.0,2.0,,,96.0,368,4.0,11.0,0.3739130434782609,0.38738738738738737,0.8225806451612904,0.33879781420765026,0.5,0.3125,0.33879781420765026,0.4581673306772908,0.47368421052631576,0.4523809523809524,0.4792626728110599,0.6,0.4594594594594595,0.5366598778004074,0.625,0.5531914893617021,0.4216589861751152,0.01092896174863388,0.05976095617529881,0.125,0.08045977011494253,0.009259259259259259,0.0136986301369863,24.48522829006267,0.5178571428571429,0.061224489795918366,0.0676056338028169,0.010670731707317074,0.08294930875576037,0.018315018315018316,0.07119741100323625,0.012917115177610334,0.015789473684210527,0.01568627450980392,,0.018691588785046728,0.03482587064676617,0.07114624505928854,0.08984375,0.0821917808219178,0.08450704225352113,0.016736401673640166,0.6666666666666666,0.12903225806451613,0.6071428571428571,0.6938775510204082,0.5294117647058824,0.20046082949308755,0.39080459770114945,0.425,0.20588235294117646,0.2488479262672811,0.4351851851851852,0.4392523364485981,0.3829787234042553,0.08525345622119816,0.35135135135135137,0.35135135135135137,1.0,0.33640552995391704,0.3356164383561644,0.3402777777777778,0.7755102040816326,0.11428571428571428,0.75,0.05714285714285714,0.4,0.5,0.8571428571428571,0.0945945945945946,0.7142857142857143,0.10810810810810811,0.25,0.32432432432432434,0.3333333333333333,0.5506912442396313,0.3356164383561644,0.5066539170506913,0.5000625,0.496922972972973,0.09894736842105263,0.15807560137457044,0.005434782608695652,0.09497206703910614,0.19366852886405958,11.425099601593624,25.09016393442623,0.19222903885480572,1.0,,0.01694915254237288,0.5,1.0,,0.3333333333333333,,,1.0,,True,,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,2036.0,34,-4,66,66,17,24.0,7.0,132,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,4.0,,,,,,1.0,2.0,,,1.0,2.0,6.0,8.0,1.0,2.0,,15.0,83,2.0,2.0,,,,4.0,1.0,1.0,1.0,2.0,,5.0,8.0,4.0,3.0,,2.0,,2.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,4.0,6.0,,10.0,1.0,11.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,2.0,,2.0,2.0,2.0,,,5.0,17,,,0.6666666666666666,0.8,1.0,0.5,,0.5,0.5,0.75,1.0,1.0,0.75,1.0,0.8333333333333334,0.6818181818181818,0.6666666666666666,0.8333333333333334,0.2,,,,,,,16.901408450704228,1.0,,0.5454545454545454,0.05555555555555555,0.5,,0.5263157894736842,0.037037037037037035,0.25,,,,,0.5,0.5714285714285714,0.6,0.3333333333333333,,1.0,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.2,0.5,0.5,1.0,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.4,0.5,0.45104500000000003,0.53725,0.39468333333333333,0.09090909090909091,0.1111111111111111,,0.26666666666666666,0.3333333333333333,10.4375,25.05,0.25757575757575757,,,,,,,,,,,,True,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,46.0,1,-2,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
201944,1610612745,Terrence Williams,Terrence Williams,201944,HOU,2509.0,42,-9,78,80,21,29.0,12.0,158,2.0,3.0,,,,1.0,,4.0,,1.0,1.0,2.0,,,,1.0,4.0,1.0,2.0,,2.0,2.0,8.0,2.0,6.0,,10.0,90,,1.0,1.0,2.0,,3.0,,2.0,,2.0,,,2.0,2.0,6.0,,,1.0,3.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,,4.0,2.0,6.0,,6.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,1.0,4.0,,5.0,,,,3.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,21,1.0,,0.5,0.5,1.0,0.3333333333333333,0.5,,0.4,0.25,,,0.35714285714285715,0.5,,0.35714285714285715,0.5,,0.42857142857142855,,,,,,,18.681318681318682,0.3333333333333333,1.0,0.12903225806451613,,,,0.10810810810810811,,,,,,0.1,0.09090909090909091,0.2,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,,,,0.6666666666666666,0.5,1.0,0.25,,,,0.5,,0.6428571428571429,0.3333333333333333,0.5210346153846154,0.5504,0.44121666666666665,0.07142857142857142,0.125,,0.3,,7.262499999999999,30.316666666666666,0.2692307692307692,,,,,,,,,,,,True,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,974.0,16,12,33,33,9,20.0,4.0,66,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,22,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,8.0,,9.0,,9.0,,,,,,,,,,,,,,,,1.0,,5.0,,2.0,,6.0,,3.0,1.0,,2.0,,,,1.0,,,2.0,2.0,,2.0,2.0,,,,9,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,1.0,,,,8.108108108108109,,,0.4444444444444444,,0.2,,0.391304347826087,,,,,,0.625,0.5,0.16666666666666666,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.69685,,0.6687,0.3333333333333333,0.3333333333333333,,,,0.65,,0.2727272727272727,,,,,,1.0,,,,,,True,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,424.0,7,-2,14,14,3,,3.0,28,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,,7.0,21,,,,,,,,,1.0,1.0,,3.0,4.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,3,,,1.0,1.0,,0.5,,1.0,0.5,1.0,,,0.875,,1.5,0.875,,1.5,0.5,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.75,1.0,0.5485125,,0.53535,,,,,0.42857142857142855,10.9,23.75,0.21428571428571427,,,,,,,,,,,,True,,
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,6640.0,111,-13,206,205,34,60.0,23.0,411,1.0,1.0,,,1.0,1.0,3.0,5.0,6.0,21.0,,1.0,,,1.0,2.0,8.0,,,,,10.0,27.0,2.0,9.0,13.0,39.0,205,,1.0,,,,,3.0,5.0,,1.0,10.0,16.0,6.0,14.0,6.0,,,,8.0,2.0,2.0,,13.0,4.0,17.0,3.0,1.0,4.0,,9.0,38.0,,,6.0,5.0,,11.0,,11.0,,1.0,1.0,,6.0,,4.0,1.0,,2.0,,1.0,7.0,2.0,2.0,2.0,1.0,5.0,,,,10.0,,,,,15.0,,,1.0,3.0,,4.0,,,,,,,,14.0,32,1.0,3.0,0.3,0.3,1.0,0.2222222222222222,,,0.2222222222222222,0.37037037037037035,,0.6,0.3611111111111111,,0.5,0.45348837209302323,,0.7272727272727273,0.25,,0.07407407407407407,,0.2,0.047619047619047616,,21.459227467811157,0.8571428571428571,,0.05319148936170213,,0.18181818181818182,,0.08661417322834646,,,,,,0.12903225806451613,,0.03225806451612903,0.23809523809523808,0.08333333333333333,,,0.027777777777777776,1.0,1.0,,0.1388888888888889,0.6,0.75,0.3333333333333333,0.5833333333333334,0.2857142857142857,0.3,0.3333333333333333,0.027777777777777776,,,,0.2222222222222222,0.25,0.25,1.0,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,,0.2777777777777778,0.25,0.4409569444444444,0.4518,0.47147500000000003,0.07692307692307693,0.1,,,0.41025641025641024,16.07037037037037,25.011111111111113,0.1650485436893204,,,,,,,,,,,,False,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,73949.0,1232,60,2325,2305,471,568.0,289.0,4630,54.0,89.0,6.0,7.0,10.0,18.0,27.0,63.0,36.0,105.0,36.0,78.0,11.0,7.0,19.0,24.0,82.0,4.0,8.0,3.0,17.0,117.0,257.0,60.0,160.0,50.0,464.0,2427,11.0,20.0,8.0,19.0,4.0,50.0,20.0,44.0,10.0,36.0,16.0,86.0,102.0,132.0,174.0,6.0,4.0,1.0,81.0,24.0,20.0,1.0,40.0,21.0,61.0,12.0,9.0,18.0,6.0,16.0,143.0,2.0,12.0,28.0,58.0,5.0,91.0,14.0,105.0,3.0,44.0,31.0,13.0,28.0,7.0,24.0,22.0,1.0,4.0,2.0,6.0,50.0,6.0,8.0,37.0,1.0,78.0,3.0,2.0,,42.0,,1.0,2.0,1.0,60.0,4.0,,12.0,16.0,,10.0,18.0,9.0,6.0,18.0,7.0,,,79.0,460,9.0,5.0,0.4358974358974359,0.4434782608695652,0.9666666666666667,0.375,0.42105263157894735,0.2777777777777778,0.37735849056603776,0.45525291828793774,0.55,0.45454545454545453,0.49640287769784175,0.5897435897435898,0.4375,0.5159453302961275,0.625,0.47752808988764045,0.38369304556354916,0.00625,0.07782101167315175,0.14606741573033707,0.09523809523809523,0.009523809523809525,0.012195121951219513,18.277153558052436,0.56,0.07246376811594203,0.07090464547677261,0.01437125748502994,0.10727969348659004,0.006968641114982578,0.07970342910101946,0.012477718360071301,0.02127659574468085,0.01773049645390071,0.006289308176100629,0.004878048780487805,0.03543307086614173,0.051094890510948905,0.1206896551724138,0.10326086956521739,0.11688311688311688,0.014218009478672985,0.3888888888888889,0.21342925659472423,0.6067415730337079,0.7105263157894737,0.5185185185185185,0.1510791366906475,0.42857142857142855,0.47368421052631576,0.2962962962962963,0.2517985611510791,0.34285714285714286,0.34615384615384615,0.4166666666666667,0.18705035971223022,0.46153846153846156,0.46153846153846156,1.0,0.19664268585131894,0.2926829268292683,0.2962962962962963,0.9166666666666666,0.1794871794871795,0.8571428571428571,0.28205128205128205,0.20512820512820512,0.5,1.0,0.225,0.5555555555555556,0.2375,0.3684210526315789,0.2125,0.17647058823529413,0.5971223021582733,0.2962962962962963,0.5156975845410627,0.5284466666666666,0.49742911392405065,0.037296037296037296,0.05947955390334572,,0.10775862068965517,0.1853448275862069,10.259533073929962,24.605000000000004,0.20258064516129032,4.0,,0.012195121951219513,0.36363636363636365,1.0,1.0,0.3333333333333333,,,3.0,,False,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,86142.0,1436,57,2708,2708,573,685.0,343.0,5416,114.0,173.0,11.0,18.0,29.0,39.0,29.0,77.0,32.0,83.0,9.0,26.0,1.0,1.0,3.0,49.0,137.0,4.0,12.0,16.0,32.0,175.0,333.0,58.0,163.0,132.0,656.0,2863,17.0,38.0,4.0,13.0,4.0,50.0,42.0,72.0,17.0,35.0,63.0,198.0,54.0,296.0,102.0,72.0,10.0,,137.0,49.0,32.0,1.0,236.0,76.0,312.0,29.0,47.0,93.0,50.0,93.0,700.0,9.0,34.0,28.0,62.0,3.0,93.0,44.0,137.0,6.0,71.0,44.0,27.0,73.0,15.0,40.0,58.0,6.0,33.0,,14.0,131.0,9.0,36.0,48.0,3.0,139.0,4.0,5.0,11.0,149.0,,3.0,9.0,6.0,159.0,11.0,,2.0,52.0,,32.0,9.0,6.0,1.0,10.0,5.0,,2.0,191.0,563,14.0,19.0,0.15428571428571428,0.1588235294117647,0.5862068965517241,0.3558282208588957,0.3076923076923077,0.4857142857142857,0.3558282208588957,0.5255255255255256,0.4473684210526316,0.5833333333333334,0.5282258064516129,0.45098039215686275,0.6308411214953271,0.5746924428822495,0.4716981132075472,0.6901408450704225,0.3286290322580645,0.006134969325153374,0.0960960960960961,0.15606936416184972,0.06493506493506493,,0.0072992700729927005,22.322001282873636,0.5572519083969466,0.04,0.0656084656084656,0.035527690700104496,0.0924092409240924,0.02586206896551724,0.07211538461538461,0.03295019157088123,0.05434782608695652,0.024691358024691357,0.03081232492997199,0.024793388429752067,0.05434782608695652,0.059375,0.08022922636103152,0.10747663551401869,0.056179775280898875,0.026905829596412557,0.5,0.3487903225806452,0.6589595375722543,0.7808219178082192,0.19298245614035087,0.15524193548387097,0.37662337662337664,0.4027777777777778,0.10344827586206896,0.16733870967741934,0.3855421686746988,0.3855421686746988,0.0625,0.05241935483870968,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.2762096774193548,0.35766423357664234,0.3602941176470588,0.5510204081632653,0.35294117647058826,0.6111111111111112,0.0196078431372549,0.23529411764705882,0.3333333333333333,0.75,0.3644859813084112,0.7435897435897436,0.028037383177570093,0.3333333333333333,0.29906542056074764,0.5,0.6774193548387096,0.35766423357664234,0.5388915322580644,0.49728666666666665,0.5206434579439253,0.09683426443202979,0.13903743315508021,,0.07621951219512195,0.3018292682926829,7.3612612612612605,25.030061349693256,0.21159527326440178,,,0.02830188679245283,,,,0.18181818181818182,,1.0,2.0,0.015873015873015872,False,1.0,1.0
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,51454.0,858,-32,1632,1620,373,491.0,207.0,3252,48.0,75.0,12.0,14.0,10.0,10.0,13.0,42.0,19.0,52.0,27.0,57.0,6.0,7.0,15.0,24.0,77.0,,1.0,4.0,17.0,80.0,169.0,51.0,134.0,39.0,352.0,1714,14.0,28.0,3.0,7.0,1.0,38.0,13.0,23.0,11.0,32.0,12.0,71.0,94.0,66.0,147.0,6.0,16.0,,77.0,24.0,21.0,1.0,37.0,10.0,47.0,8.0,2.0,22.0,7.0,8.0,104.0,9.0,23.0,34.0,82.0,7.0,123.0,32.0,155.0,3.0,18.0,16.0,2.0,29.0,5.0,20.0,13.0,4.0,9.0,,1.0,42.0,2.0,4.0,25.0,2.0,39.0,1.0,1.0,,41.0,4.0,2.0,1.0,,50.0,5.0,,2.0,19.0,1.0,6.0,3.0,1.0,,3.0,1.0,,2.0,67.0,363,3.0,3.0,0.5875,0.6527777777777778,0.9607843137254902,0.3805970149253731,0.42857142857142855,0.34375,0.3805970149253731,0.47337278106508873,0.5,0.5652173913043478,0.5165016501650165,0.5285714285714286,0.5363636363636364,0.5416666666666666,0.5428571428571428,0.5737704918032787,0.44224422442244227,0.007462686567164179,0.1242603550295858,0.17333333333333334,0.14285714285714285,0.038461538461538464,,19.426751592356688,0.6904761904761905,0.14285714285714285,0.14909090909090908,0.03826955074875208,0.16113744075829384,0.04433497536945813,0.15243101182654403,0.03980099502487562,0.04375,0.04186046511627907,0.030973451327433628,0.027210884353741496,0.14465408805031446,0.14814814814814814,0.15346534653465346,0.1388888888888889,0.208955223880597,0.02112676056338028,0.3333333333333333,0.24752475247524752,0.64,0.7741935483870968,0.6041666666666666,0.13861386138613863,0.30952380952380953,0.3611111111111111,0.46153846153846156,0.1716171617161716,0.36538461538461536,0.38,0.631578947368421,0.18811881188118812,0.47368421052631576,0.48214285714285715,1.0,0.25412541254125415,0.3116883116883117,0.3116883116883117,0.9166666666666666,0.4,0.8571428571428571,0.17142857142857143,0.02857142857142857,,,0.18181818181818182,1.0,0.2727272727272727,0.4666666666666667,0.3090909090909091,0.23529411764705882,0.6897689768976898,0.3116883116883117,0.520649504950495,0.5190616666666668,0.5146163636363636,0.06289308176100629,0.10382513661202186,0.007407407407407408,0.10795454545454546,0.20170454545454544,8.466272189349112,24.500746268656712,0.22855392156862744,3.0,0.017543859649122806,0.08928571428571429,0.5,1.0,,0.3333333333333333,,,2.0,,False,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,58177.0,970,32,1830,1819,336,432.0,213.0,3649,69.0,117.0,15.0,25.0,9.0,18.0,63.0,148.0,73.0,156.0,,,,,,,,,,,,205.0,421.0,,,71.0,481.0,1924,25.0,50.0,,,8.0,58.0,26.0,60.0,,,23.0,75.0,250.0,160.0,,,22.0,,,,31.0,,48.0,25.0,73.0,16.0,9.0,31.0,9.0,8.0,171.0,9.0,40.0,32.0,95.0,15.0,142.0,50.0,192.0,5.0,21.0,9.0,12.0,35.0,3.0,17.0,23.0,4.0,18.0,,5.0,58.0,7.0,7.0,38.0,11.0,93.0,2.0,10.0,4.0,106.0,3.0,11.0,4.0,1.0,95.0,7.0,,,40.0,,11.0,15.0,10.0,4.0,15.0,9.0,4.0,1.0,75.0,331,9.0,9.0,0.6097560975609756,0.6443298969072165,,,,,,0.48693586698337293,0.5,0.43333333333333335,0.48693586698337293,0.5,0.43333333333333335,0.5172043010752688,0.5178571428571429,0.4807692307692308,,,0.07363420427553444,0.13675213675213677,0.10135135135135136,,,25.192678227360307,0.603448275862069,0.2727272727272727,0.13970588235294118,0.06289308176100629,0.15609756097560976,0.039473684210526314,0.14350282485875707,0.056712962962962965,0.09239130434782608,0.047619047619047616,0.05371900826446281,0.039473684210526314,0.1619047619047619,0.1459227467811159,0.11392405063291139,0.18705035971223022,0.09090909090909091,0.02702702702702703,0.6,0.27790973871733965,0.5897435897435898,0.6831683168316832,0.5072463768115942,0.3515439429928741,0.42567567567567566,0.47368421052631576,0.38095238095238093,0.37054631828978624,0.46794871794871795,0.46794871794871795,0.9041095890410958,,,,,,,,,0.5,0.6,,,,,0.3,0.5,,,,,0.27790973871733965,,0.453912351543943,0.48300425531914903,0.44324166666666664,0.0881057268722467,0.0881057268722467,,0.12058212058212059,0.15592515592515593,9.866983372921615,,0.18360655737704917,,,0.039473684210526314,,,,0.2,,1.0,1.0,0.02631578947368421,False,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,55865.0,931,68,1780,1788,397,444.0,235.0,3568,69.0,115.0,21.0,33.0,10.0,20.0,9.0,28.0,15.0,42.0,16.0,35.0,1.0,4.0,6.0,20.0,63.0,3.0,4.0,4.0,17.0,93.0,185.0,36.0,98.0,28.0,322.0,1878,22.0,38.0,3.0,5.0,2.0,55.0,18.0,34.0,8.0,23.0,7.0,67.0,76.0,110.0,105.0,3.0,32.0,1.0,62.0,20.0,18.0,1.0,51.0,24.0,75.0,12.0,12.0,23.0,6.0,22.0,174.0,8.0,40.0,24.0,85.0,6.0,115.0,48.0,163.0,6.0,40.0,17.0,23.0,30.0,6.0,24.0,20.0,1.0,6.0,3.0,1.0,50.0,5.0,7.0,34.0,2.0,73.0,3.0,7.0,3.0,56.0,1.0,4.0,5.0,3.0,47.0,4.0,,,24.0,,2.0,10.0,5.0,1.0,10.0,3.0,,,67.0,390,13.0,1.0,0.40860215053763443,0.4935064935064935,0.9722222222222222,0.3673469387755102,0.6,0.34782608695652173,0.3711340206185567,0.5027027027027027,0.5789473684210527,0.5294117647058824,0.519434628975265,0.6162790697674418,0.5263157894736842,0.5278688524590164,0.5978260869565217,0.5317460317460317,0.3462897526501767,0.01020408163265306,0.0972972972972973,0.13043478260869565,0.07142857142857142,0.023809523809523808,0.015873015873015872,17.259873232569475,0.6,0.10714285714285714,0.13117283950617284,0.06451612903225806,0.12244897959183673,0.03587443946188341,0.12914691943127962,0.05693950177935943,0.061224489795918366,0.06965174129353234,0.06278026905829596,0.03333333333333333,0.1116751269035533,0.12380952380952381,0.15352697095435686,0.12408759124087591,0.11864406779661017,0.046153846153846156,0.3,0.40636042402826855,0.6,0.69,0.4492753623188406,0.0989399293286219,0.32142857142857145,0.34615384615384615,0.2222222222222222,0.14840989399293286,0.35714285714285715,0.36585365853658536,0.3333333333333333,0.12367491166077739,0.45714285714285713,0.45714285714285713,1.0,0.2226148409893993,0.31746031746031744,0.3225806451612903,0.95,0.7674418604651163,0.6363636363636364,0.023255813953488372,0.09302325581395349,0.75,1.0,0.3508771929824561,0.5,0.10526315789473684,0.6666666666666666,0.2982456140350877,0.23529411764705882,0.7526501766784452,0.3225806451612903,0.5394033687943264,0.5697914285714285,0.5051160714285714,0.07920792079207921,0.11707317073170732,,0.17080745341614906,0.2080745341614907,6.586486486486484,24.878571428571433,0.22303370786516855,,,0.0410958904109589,,,,0.09523809523809523,1.0,,4.0,,False,,
