EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,Travels,Loose Ball Fouls Drawn,OffensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,on,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,10858.0,181.0,22,344,355,72,86.0,36.0,699,5.0,10.0,,,1.0,1.0,1.0,5.0,8.0,17.0,14.0,32.0,11.0,45.0,354.0,,,,1.0,3.0,6.0,8.0,10.0,27.0,44.0,22.0,105.0,2.0,9.0,,15.0,3.0,18.0,16.0,1.0,6.0,6.0,22.0,14.0,2.0,14.0,5.0,3.0,2.0,2.0,2.0,1.0,,8.0,70,2.0,0.35714285714285715,0.35714285714285715,0.4375,,0.3333333333333333,0.4358974358974359,,0.3333333333333333,0.4891304347826087,,0.5714285714285714,17.31266149870801,0.7272727272727273,,0.08108108108108109,0.0425531914893617,0.09090909090909091,0.02054794520547945,0.06896551724137931,0.06060606060606061,0.06666666666666667,0.10416666666666667,0.5,0.2564102564102564,0.5,0.5,0.4,0.1282051282051282,0.2,0.2,1.0,0.4358974358974359,0.47058823529411764,0.47058823529411764,0.25,,,,0.3333333333333333,1.0,0.4358974358974359,0.45294459459459463,0.3943666666666667,0.11627906976744186,0.1388888888888889,,0.17777777777777778,11.234375000000004,0.20930232558139536,,1.0,,,2.0,6.0,,,,,2.0,7.0,,,,,,18.0,3.0,,4.0,2.0,,,17.0,12.0,2.0,3.0,1.0,,6.0,1.0,9.0,6.0,10.0,4.0,9.0,23.0,1.0,3.0,1.0,,1.0,,3.0,0.5,0.2857142857142857,,,0.4,0.1794871794871795,,,,,,0.010101010101010102,0.1111111111111111,,0.022222222222222223,0.05128205128205128,0.047619047619047616,0.02564102564102564,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,0.5,,33.41428571428572,5.0,3.0,3.0,,1.0,,0.26666666666666666,3.0,,,,,,,,,,,,4.0,,False,,2.0,1.0,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,72258.0,1204.0,373,2303,2278,566,529.0,236.0,4581,10.0,15.0,3.0,5.0,,1.0,20.0,45.0,14.0,29.0,44.0,89.0,13.0,377.0,2336.0,9.0,18.0,42.0,5.0,16.0,6.0,64.0,56.0,28.0,49.0,14.0,119.0,12.0,121.0,12.0,162.0,27.0,189.0,6.0,1.0,5.0,,11.0,43.0,7.0,18.0,3.0,3.0,20.0,9.0,20.0,14.0,4.0,63.0,562,2.0,0.6363636363636364,0.7,0.4943820224719101,0.5,0.3125,0.5833333333333334,0.5526315789473685,0.4393939393939394,0.5890625,0.5526315789473685,0.4507042253521127,12.889408099688474,0.5454545454545454,0.21052631578947367,0.142018779342723,0.033426183844011144,0.13392857142857142,0.02574257425742574,0.023346303501945526,0.15315315315315314,0.1541095890410959,0.1242603550295858,0.7,0.04807692307692308,0.6666666666666666,0.6666666666666666,0.6,0.14423076923076922,0.4444444444444444,0.47619047619047616,0.45,0.09294871794871795,0.4827586206896552,0.5,0.9285714285714286,0.13157894736842105,0.6,0.3333333333333333,0.015151515151515152,,0.7628205128205128,0.5227427884615381,0.5005098484848485,0.015772870662460567,0.03260869565217391,0.11140583554376658,0.16976127320954906,10.492134831460676,0.2457663916630482,23.0,50.0,3.0,8.0,69.0,173.0,5.0,17.0,13.0,42.0,92.0,223.0,8.0,20.0,,16.0,50.0,32.0,273.0,8.0,173.0,69.0,4.0,1.0,21.0,10.0,7.0,7.0,14.0,1.0,29.0,2.0,15.0,9.0,6.0,2.0,38.0,59.0,,7.0,1.0,,,10.0,4.0,0.9891304347826086,0.4125560538116592,0.4,0.32,0.4125560538116592,0.7147435897435898,0.004484304932735426,0.0449438202247191,0.06666666666666667,0.005780346820809248,0.01639344262295082,0.021505376344086023,0.10820895522388059,0.013888888888888888,0.028925619834710745,0.12105263157894737,0.011904761904761904,0.16025641025641027,0.46,0.46,1.0,0.5544871794871795,0.3988439306358382,0.4011627906976744,0.9855072463768116,0.07894736842105263,0.4473684210526316,0.29411764705882354,0.8,0.12121212121212122,0.6363636363636364,0.30952380952380953,0.3988439306358382,0.5179375,24.806278026905826,11.0,6.0,,1.0,1.0,,0.07692307692307693,3.0,,0.034482758620689655,2.0,6.0,,0.02072538860103627,3.0,0.058823529411764705,0.375,2.0,0.008888888888888889,2.0,,False,3.0,,6.0,1.0,,1.0,1.0,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,95892.0,1598.0,305,3078,3038,615,506.0,359.0,6116,147.0,229.0,36.0,57.0,39.0,54.0,92.0,234.0,118.0,256.0,357.0,719.0,165.0,879.0,3045.0,53.0,97.0,130.0,65.0,119.0,37.0,167.0,436.0,102.0,130.0,67.0,288.0,28.0,298.0,22.0,400.0,109.0,509.0,58.0,12.0,37.0,23.0,95.0,191.0,4.0,239.0,122.0,12.0,86.0,65.0,86.0,52.0,3.0,167.0,603,11.0,0.6106442577030813,0.6666666666666666,0.4965229485396384,0.5463917525773195,0.5462184873949579,0.49377593360995853,0.5463917525773195,0.5327868852459017,0.5307971014492754,0.5752212389380531,0.571917808219178,26.386506575185823,0.6105263157894737,0.30985915492957744,0.24895572263993315,0.08139534883720931,0.2475442043222004,0.0738950276243094,0.0593607305936073,0.29069767441860467,0.24396135265700483,0.22095671981776766,0.6046511627906976,0.31673582295988933,0.6419213973799127,0.7205882352941176,0.5986394557823129,0.3236514522821577,0.39316239316239315,0.4339622641509434,0.32608695652173914,0.35408022130013833,0.4609375,0.4701195219123506,0.847457627118644,0.5876288659793815,0.631578947368421,0.1388888888888889,0.4426229508196721,0.7222222222222222,0.32226832641770403,0.4635100968188105,0.4828233606557378,0.14950980392156862,0.15024630541871922,0.14789533560864618,0.1899886234357224,9.563838664812238,0.19980506822612085,,2.0,,1.0,,2.0,,,,2.0,,4.0,,,24.0,,3.0,278.0,,60.0,2.0,,52.0,1.0,28.0,16.0,11.0,24.0,79.0,2.0,80.0,15.0,38.0,25.0,35.0,20.0,50.0,98.0,6.0,9.0,11.0,4.0,29.0,19.0,7.0,,,,,,0.005532503457814661,0.25,0.07232267037552156,0.09401709401709402,,0.01904761904761905,0.07155797101449275,0.24242424242424243,0.11513157894736842,0.08080808080808081,0.2459016393442623,0.04823151125401929,0.0027662517289073307,,,,0.0027662517289073307,,,,,,,,0.00819672131147541,0.01639344262295082,,,0.5187240963855421,23.9,12.0,13.0,1.0,,5.0,0.1091703056768559,0.23255813953488372,,,0.01953125,3.0,17.0,,0.0297029702970297,,0.12,,,,,3.0,False,,,2.0,2.0,,,,,,,0.5,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,28842.0,481.0,85,945,950,246,294.0,96.0,1895,23.0,41.0,4.0,6.0,4.0,6.0,11.0,20.0,8.0,27.0,42.0,88.0,42.0,183.0,970.0,5.0,9.0,11.0,8.0,21.0,14.0,48.0,32.0,29.0,37.0,23.0,82.0,1.0,53.0,6.0,71.0,6.0,77.0,25.0,6.0,11.0,9.0,36.0,40.0,2.0,52.0,23.0,4.0,7.0,5.0,7.0,3.0,1.0,48.0,246,3.0,0.38095238095238093,0.4,0.4772727272727273,0.5555555555555556,0.38095238095238093,0.47635135135135137,0.5,0.4146341463414634,0.5290697674418605,0.5,0.4895833333333333,19.80952380952381,0.6944444444444444,0.2,0.150997150997151,0.007352941176470588,0.14573991031390135,0.015037593984962405,0.010526315789473684,0.09803921568627451,0.15833333333333333,0.18604651162790697,0.42857142857142855,0.27702702702702703,0.5609756097560976,0.6216216216216216,0.391304347826087,0.13513513513513514,0.55,0.6111111111111112,0.36363636363636365,0.18243243243243243,0.2962962962962963,0.3076923076923077,0.375,0.6,0.6666666666666666,,0.14634146341463414,0.6666666666666666,0.6824324324324325,0.5157133561643836,0.47482051282051285,0.13690476190476192,0.21296296296296297,0.060109289617486336,0.26229508196721313,8.53977272727273,0.26031746031746034,6.0,15.0,1.0,4.0,13.0,45.0,,,5.0,16.0,19.0,60.0,,1.0,1.0,6.0,20.0,52.0,51.0,4.0,44.0,13.0,7.0,,8.0,6.0,2.0,4.0,5.0,,12.0,2.0,28.0,16.0,16.0,9.0,23.0,36.0,,1.0,,2.0,3.0,1.0,5.0,0.8947368421052632,0.31666666666666665,,0.3,0.3220338983050847,0.40540540540540543,,0.07954545454545454,0.1,,,0.019011406844106463,0.12631578947368421,0.04081632653061224,0.012048192771084338,0.125,0.02702702702702703,0.10135135135135136,0.4,0.4,1.0,0.30405405405405406,0.28888888888888886,0.28888888888888886,0.8461538461538461,0.1,,,,0.0975609756097561,0.3902439024390244,0.3125,0.29545454545454547,0.5629277777777778,25.426666666666673,2.0,12.0,1.0,,2.0,0.0975609756097561,0.13043478260869565,6.0,1.0,0.037037037037037035,3.0,2.0,1.0,,1.0,,0.25,,,2.0,,False,,1.0,2.0,1.0,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,47435.0,791.0,227,1561,1562,466,489.0,163.0,3123,67.0,89.0,2.0,3.0,20.0,25.0,15.0,34.0,16.0,36.0,98.0,159.0,88.0,440.0,1653.0,5.0,9.0,40.0,26.0,50.0,47.0,141.0,62.0,120.0,151.0,87.0,333.0,6.0,58.0,6.0,97.0,18.0,115.0,48.0,11.0,16.0,15.0,64.0,88.0,8.0,101.0,32.0,12.0,12.0,7.0,12.0,8.0,,133.0,457,7.0,0.3163265306122449,0.3229166666666667,0.6163522012578616,0.5555555555555556,0.52,0.6175438596491228,0.7083333333333334,0.573170731707317,0.661042944785276,0.7222222222222222,0.6634615384615384,22.203196347031962,0.75,0.125,0.10642201834862386,0.024691358024691357,0.12264150943396226,0.027820710973724884,0.03067484662576687,0.07975460122699386,0.10404624277456648,0.1291866028708134,0.6666666666666666,0.312280701754386,0.7528089887640449,0.8170731707317073,0.31343283582089554,0.11929824561403508,0.4411764705882353,0.5,0.3333333333333333,0.12631578947368421,0.4444444444444444,0.45714285714285713,0.3125,0.125,0.6666666666666666,,0.3048780487804878,0.8,0.7543859649122807,0.545087676056338,0.521312962962963,0.11464968152866242,0.17391304347826086,0.09090909090909091,0.32045454545454544,6.841509433962264,0.2985265855221012,10.0,23.0,4.0,4.0,42.0,103.0,5.0,11.0,11.0,28.0,52.0,126.0,8.0,15.0,6.0,14.0,32.0,134.0,129.0,4.0,102.0,42.0,12.0,2.0,31.0,17.0,19.0,14.0,12.0,,33.0,2.0,24.0,15.0,33.0,19.0,24.0,56.0,1.0,1.0,,4.0,7.0,5.0,10.0,0.8269230769230769,0.4126984126984127,0.5333333333333333,0.4375,0.416,0.4421052631578947,0.015873015873015872,0.07547169811320754,0.11764705882352941,0.019417475728155338,,0.0297029702970297,0.16751269035532995,0.033783783783783786,0.022727272727272728,0.14492753623188406,0.016666666666666666,0.08070175438596491,0.43478260869565216,0.43478260869565216,0.9,0.36140350877192984,0.4077669902912621,0.4158415841584158,0.8095238095238095,0.16666666666666666,0.4583333333333333,0.45454545454545453,0.6,0.04878048780487805,0.34146341463414637,0.39285714285714285,0.4117647058823529,0.5137605263157894,24.880952380952387,14.0,9.0,2.0,,2.0,0.07865168539325842,0.22033898305084745,27.0,9.0,0.027777777777777776,1.0,3.0,,0.03225806451612903,3.0,0.0125,0.75,4.0,0.03076923076923077,3.0,,False,3.0,1.0,7.0,,1.0,0.75,0.6666666666666666,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,60596.0,1010.0,216,1927,1933,434,415.0,214.0,3860,155.0,218.0,26.0,38.0,31.0,50.0,24.0,73.0,1.0,5.0,180.0,296.0,111.0,471.0,2000.0,32.0,51.0,87.0,35.0,61.0,22.0,92.0,254.0,29.0,58.0,18.0,145.0,29.0,123.0,14.0,192.0,84.0,276.0,39.0,5.0,36.0,20.0,75.0,140.0,4.0,162.0,83.0,7.0,46.0,34.0,46.0,31.0,2.0,92.0,431,4.0,0.7055555555555556,0.7987421383647799,0.6081081081081081,0.6274509803921569,0.5737704918032787,0.6081081081081081,0.6274509803921569,0.5737704918032787,0.6399456521739131,0.6304347826086957,0.6133333333333333,20.433579335793358,0.52,0.2857142857142857,0.1793002915451895,0.10139860139860139,0.1916038751345533,0.1,0.10396039603960396,0.17553191489361702,0.18181818181818182,0.17985611510791366,0.6739130434782609,0.7364864864864865,0.7110091743119266,0.7788944723618091,0.7483870967741936,0.24662162162162163,0.3287671232876712,0.38095238095238093,0.4583333333333333,0.016891891891891893,0.2,0.2,,0.7450980392156863,0.6842105263157895,0.23076923076923078,0.819672131147541,0.62,0.7364864864864865,0.5534483108108108,0.5472081967213114,0.2299168975069252,0.2299168975069252,0.18471337579617833,0.19532908704883228,3.206081081081081,0.2252205500778412,,,,,,,,,,,,,,,23.0,,,106.0,,42.0,,,29.0,,29.0,21.0,5.0,6.0,54.0,1.0,55.0,5.0,19.0,11.0,19.0,19.0,61.0,120.0,2.0,10.0,14.0,3.0,18.0,12.0,5.0,,,,,,,,0.09797297297297297,0.136986301369863,,0.018518518518518517,0.09926470588235294,0.22633744855967078,0.10824742268041238,0.12435233160621761,0.2215909090909091,0.05813953488372093,,,,,,,,,,,,,,,,,0.5527638888888888,,8.0,8.0,3.0,,9.0,0.0871559633027523,0.23880597014925373,,,,6.0,10.0,,0.05732484076433121,,0.09523809523809523,,,,8.0,3.0,False,,,6.0,,2.0,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,115385.0,1923.0,417,3702,3662,729,533.0,414.0,7364,178.0,274.0,9.0,15.0,45.0,75.0,104.0,233.0,131.0,322.0,413.0,829.0,227.0,1095.0,3684.0,19.0,41.0,55.0,93.0,182.0,107.0,302.0,172.0,318.0,463.0,173.0,1071.0,5.0,105.0,2.0,149.0,22.0,171.0,92.0,21.0,61.0,30.0,153.0,224.0,10.0,284.0,105.0,43.0,5.0,2.0,5.0,3.0,,288.0,713,35.0,0.20823244552058112,0.2087378640776699,0.49819059107358266,0.4634146341463415,0.510989010989011,0.48764044943820223,0.45555555555555555,0.5078125,0.5350444225074038,0.5192307692307693,0.5936254980079682,27.86414733317388,0.6013071895424836,0.023529411764705882,0.07368421052631578,0.01126126126126126,0.08019639934533551,0.011778563015312132,0.010135135135135136,0.05198019801980198,0.07610993657505286,0.08759124087591241,0.6,0.30786516853932583,0.6496350364963503,0.726530612244898,0.24719101123595505,0.26179775280898876,0.44635193133047213,0.48598130841121495,0.14423076923076922,0.36179775280898874,0.40683229813664595,0.409375,0.20610687022900764,0.3333333333333333,0.6,0.1111111111111111,0.390625,0.6,0.37640449438202245,0.4887708426966293,0.49654921875,0.10824742268041238,0.11551155115511551,0.0502283105022831,0.27579908675799086,9.841013268998793,0.19692058346839547,8.0,24.0,1.0,2.0,6.0,37.0,1.0,3.0,2.0,8.0,14.0,61.0,1.0,4.0,14.0,3.0,10.0,654.0,36.0,2.0,37.0,6.0,50.0,1.0,145.0,95.0,48.0,97.0,15.0,2.0,42.0,4.0,57.0,23.0,62.0,28.0,35.0,75.0,4.0,,3.0,9.0,25.0,3.0,4.0,0.8571428571428571,0.22950819672131148,0.25,0.3,0.22950819672131148,0.06853932584269663,0.01639344262295082,0.06031363088057901,0.0815450643776824,0.02702702702702703,0.017857142857142856,0.011961722488038277,0.10294117647058823,0.0027247956403269754,0.020689655172413793,0.10135135135135136,0.009732360097323601,0.02696629213483146,0.3333333333333333,0.3333333333333333,1.0,0.04157303370786517,0.16216216216216217,0.16666666666666666,0.6666666666666666,0.022222222222222223,0.06666666666666667,0.3333333333333333,1.0,0.010416666666666666,0.041666666666666664,0.25,0.16216216216216217,0.4864939393939393,24.418032786885245,50.0,34.0,16.0,,9.0,0.10583941605839416,0.10714285714285714,6.0,13.0,0.006211180124223602,13.0,1.0,,0.011061946902654867,1.0,0.013513513513513514,0.5,,,2.0,,False,,,3.0,,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,74948.0,1249.0,80,2427,2432,368,272.0,284.0,4859,174.0,273.0,43.0,76.0,27.0,40.0,63.0,156.0,5.0,17.0,242.0,446.0,69.0,553.0,2521.0,49.0,95.0,112.0,40.0,64.0,11.0,91.0,368.0,51.0,75.0,30.0,174.0,35.0,129.0,22.0,180.0,143.0,323.0,30.0,14.0,54.0,9.0,84.0,103.0,4.0,112.0,51.0,11.0,12.0,7.0,12.0,7.0,4.0,91.0,367,7.0,0.7603305785123967,0.8803827751196173,0.5426008968609866,0.5157894736842106,0.625,0.5413870246085011,0.5157894736842106,0.6153846153846154,0.5563380281690141,0.5233644859813084,0.6148648648648649,20.946189960274467,0.35714285714285715,0.46808510638297873,0.14021739130434782,0.12681159420289856,0.1353898886032562,0.12237762237762238,0.11931818181818182,0.13358778625954199,0.15488215488215487,0.1329639889196676,0.5833333333333334,0.610738255033557,0.6373626373626373,0.7073170731707317,0.7816091954022989,0.348993288590604,0.40384615384615385,0.45,0.7142857142857143,0.03803131991051454,0.29411764705882354,0.3125,0.6,0.8,0.5657894736842105,0.3023255813953488,0.6153846153846154,0.675,0.6129753914988815,0.5333896860986549,0.5404703125000001,0.10493827160493827,0.10515463917525773,0.20253164556962025,0.16455696202531644,4.329372197309416,0.15162752369180058,,,,,,1.0,,,,1.0,,1.0,,,14.0,,1.0,116.0,,66.0,,,44.0,,24.0,14.0,7.0,14.0,105.0,3.0,29.0,13.0,57.0,34.0,21.0,9.0,69.0,156.0,8.0,32.0,6.0,4.0,12.0,5.0,9.0,,,,,,0.0022371364653243847,,0.09865470852017937,0.10256410256410256,,0.047619047619047616,0.12096774193548387,0.11740890688259109,0.125,0.12460063897763578,0.13636363636363635,0.08227848101265822,,,,,0.0022371364653243847,,,,,,,,,0.015384615384615385,,,0.5670733333333333,40.4,10.0,23.0,2.0,1.0,11.0,0.0989010989010989,0.07042253521126761,,,0.058823529411764705,9.0,8.0,1.0,0.11371237458193979,,0.14,,,,9.0,9.0,False,,1.0,12.0,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,13019.0,217.0,36,440,437,157,137.0,43.0,877,13.0,23.0,,,6.0,8.0,3.0,11.0,13.0,26.0,29.0,60.0,10.0,131.0,474.0,,1.0,9.0,12.0,22.0,9.0,51.0,20.0,17.0,29.0,6.0,70.0,1.0,16.0,2.0,22.0,2.0,24.0,15.0,4.0,8.0,4.0,23.0,13.0,2.0,10.0,3.0,3.0,1.0,,1.0,1.0,,51.0,155,3.0,0.3448275862068966,0.3448275862068966,0.48333333333333334,,0.5454545454545454,0.5654205607476636,0.9,0.6,0.5900900900900901,0.9,0.6538461538461539,27.12550607287449,0.6521739130434783,0.13333333333333333,0.1032258064516129,0.015384615384615385,0.09900990099009901,0.010582010582010581,0.022222222222222223,0.07142857142857142,0.0851063829787234,0.13636363636363635,1.0,0.21495327102803738,0.5652173913043478,0.6190476190476191,0.23076923076923078,0.102803738317757,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.24299065420560748,0.5,0.52,0.46153846153846156,,,,0.22857142857142856,0.75,0.6542056074766355,0.5435420560747662,0.5340757142857143,0.027777777777777776,0.04918032786885246,0.06870229007633588,0.3893129770992366,10.49666666666667,0.3568181818181818,10.0,20.0,2.0,8.0,11.0,27.0,1.0,2.0,2.0,5.0,21.0,47.0,3.0,4.0,,6.0,13.0,38.0,45.0,,27.0,11.0,3.0,1.0,12.0,8.0,6.0,5.0,1.0,,4.0,,9.0,4.0,11.0,11.0,3.0,12.0,,,,,2.0,,3.0,0.7142857142857143,0.44680851063829785,0.75,0.46153846153846156,0.44680851063829785,0.4392523364485981,0.02127659574468085,0.05,,0.037037037037037035,,0.008064516129032258,0.0851063829787234,,,0.05405405405405406,,0.18691588785046728,0.5,0.5,1.0,0.2523364485981308,0.4074074074074074,0.4230769230769231,0.45454545454545453,0.4,0.4,0.5,,0.22857142857142856,0.14285714285714285,0.4,0.4074074074074074,0.567425,24.493617021276595,4.0,5.0,,1.0,1.0,0.08695652173913043,0.2,18.0,,0.038461538461538464,1.0,1.0,,0.02702702702702703,4.0,,0.5,,,1.0,,False,2.0,,1.0,1.0,,1.0,1.0,,,,,1.0
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,23389.0,390.0,106,783,782,223,216.0,71.0,1565,21.0,35.0,4.0,7.0,5.0,12.0,4.0,6.0,7.0,14.0,32.0,55.0,5.0,93.0,783.0,6.0,9.0,12.0,5.0,13.0,,16.0,46.0,29.0,44.0,12.0,103.0,9.0,40.0,6.0,58.0,23.0,81.0,9.0,5.0,16.0,4.0,25.0,10.0,1.0,8.0,4.0,,6.0,2.0,6.0,3.0,1.0,16.0,219,,0.71875,0.8846153846153846,0.5818181818181818,0.6666666666666666,0.38461538461538464,0.6470588235294118,0.6666666666666666,0.5,0.6458333333333334,0.6,0.5,11.162255466052935,0.36,0.25,0.136986301369863,0.08108108108108109,0.13648293963254593,0.06832298136645963,0.08108108108108109,0.0967741935483871,0.16666666666666666,0.14678899082568808,0.5,0.5147058823529411,0.6,0.65625,0.7142857142857143,0.08823529411764706,0.6666666666666666,0.8,0.25,0.20588235294117646,0.5,0.5,1.0,0.7777777777777778,0.5714285714285714,,0.75,0.4166666666666667,0.7058823529411765,0.5577147058823528,0.597153125,0.05555555555555555,0.06779661016949153,0.12903225806451613,0.17204301075268819,6.294545454545456,0.2848020434227331,1.0,1.0,,,7.0,12.0,,,2.0,3.0,8.0,13.0,,,,2.0,3.0,18.0,24.0,12.0,12.0,7.0,4.0,,15.0,7.0,5.0,12.0,13.0,1.0,12.0,3.0,14.0,9.0,5.0,6.0,27.0,52.0,1.0,5.0,5.0,1.0,,4.0,4.0,1.0,0.6153846153846154,,0.6666666666666666,0.6153846153846154,0.19117647058823528,,0.07272727272727272,0.16666666666666666,,0.06666666666666667,0.061611374407582936,0.1348314606741573,0.08108108108108109,0.08196721311475409,0.16901408450704225,0.125,0.014705882352941176,1.0,1.0,1.0,0.17647058823529413,0.5833333333333334,0.5833333333333334,1.0,,,,,,0.1875,0.6666666666666666,0.5833333333333334,0.6396400000000001,24.846153846153847,8.0,5.0,,,2.0,0.08571428571428572,,,,,3.0,1.0,,0.02631578947368421,,0.08108108108108109,,,,2.0,1.0,False,,,1.0,,,,,,,,,
