EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,874.0,15,13.0,27,25.0,2.0,14.0,1.0,52,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,29.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,,2.0,,4.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,10.714285714285714,,,0.0769230769230769,,0.3333333333333333,,0.125,,,,,0.3333333333333333,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4024,,,,,0.5,,6.3,,0.074074074074074,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,16247.0,271,160.0,530,521.0,106.0,121.0,63.0,1051,5.0,10.0,1.0,1.0,2.0,4.0,8.0,15.0,21.0,34.0,7.0,11.0,2.0,23.0,46.0,7.0,4.0,4.0,34.0,59.0,30.0,57.0,21.0,179.0,476.0,2.0,3.0,7.0,3.0,16.0,10.0,17.0,5.0,6.0,6.0,41.0,18.0,50.0,66.0,24.0,,,,46.0,23.0,1.0,,34.0,8.0,42.0,5.0,3.0,16.0,7.0,11.0,92.0,1.0,3.0,6.0,22.0,1.0,29.0,4.0,33.0,10.0,5.0,5.0,15.0,3.0,9.0,8.0,6.0,,23.0,3.0,6.0,8.0,,25.0,,1.0,17.0,1.0,,2.0,,25.0,1.0,4.0,6.0,2.0,41.0,106.0,3.0,2.0,0.2647058823529412,0.2647058823529412,0.7333333333333333,0.5263157894736842,0.8333333333333334,0.5263157894736842,0.576271186440678,0.6666666666666666,0.5882352941176471,0.6810344827586207,0.65,0.7608695652173914,0.712,0.7272727272727273,0.8,0.4913793103448275,,0.0169491525423728,,,24.543946932006637,0.6521739130434783,0.1111111111111111,0.1105527638190954,0.01875,0.073170731707317,0.0133333333333333,0.099644128113879,0.0170212765957446,,0.0344827586206896,0.0185185185185185,0.05,0.1081081081081081,0.1692307692307692,0.0597014925373134,0.1333333333333333,0.0862068965517241,0.5,0.5555555555555556,0.2,0.1293103448275862,0.5333333333333333,0.5333333333333333,0.293103448275862,0.6176470588235294,0.6176470588235294,0.2857142857142857,0.0948275862068965,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.396551724137931,0.5,0.5,0.6956521739130435,0.1,1.0,0.7,0.1739130434782608,0.5,0.0869565217391304,0.1739130434782608,1.0,0.5775862068965517,0.5,0.504155172413793,0.4912642857142857,0.4812913043478261,0.065040650406504,0.09375,0.0893854748603352,0.2290502793296089,12.52033898305085,25.53333333333333,0.2,2.0,,3.0,,3.0,,,,0.1,,0.0208333333333333,,0.0392156862745098,,0.25,,,,1.0,3.0,3.0,1.0,,2.0,,3.0,0.4285714285714285,,,,0.4285714285714285,0.6666666666666666,0.5,0.0338983050847457,,,,,,,,True,,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,299.0,5,-7.0,9,12.0,9.0,4.0,3.0,21,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,15.0,,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,16.666666666666668,,,,0.5,,,,0.4,,1.0,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,0.5,,0.5187999999999999,0.7141,0.5187999999999999,,,,1.0,2.9000000000000004,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,1649.0,27,3.0,52,52.0,13.0,29.0,7.0,104,,1.0,,,,,,2.0,2.0,4.0,,,,,,,,,2.0,7.0,,,,4.0,56.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,1.0,,,1.0,,1.0,1.0,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,3.0,,,,,,,,,,,,,2.0,13.0,,,0.5,0.5,,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,,,,,,15.0,1.0,,0.0454545454545454,,,0.3333333333333333,0.0434782608695652,0.0476190476190476,,,,0.1428571428571428,,,,,0.1428571428571428,,,,0.2857142857142857,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.1428571428571428,,0.4737,0.3997,0.4025,,,0.5,0.5,12.971428571428572,,0.25,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,34.0,1,2.0,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,1983.0,33,-11.0,68,67.0,29.0,38.0,9.0,135,,3.0,,1.0,,1.0,3.0,9.0,1.0,5.0,,,,1.0,2.0,,,,4.0,17.0,1.0,2.0,,11.0,69.0,,1.0,,,,2.0,7.0,,,,4.0,4.0,4.0,3.0,,,,,2.0,1.0,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,1.0,1.0,4.0,,5.0,1.0,6.0,3.0,3.0,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,29.0,1.0,,0.5,0.5,1.0,0.5,,0.5,0.2352941176470588,,0.2857142857142857,0.2894736842105263,,0.2857142857142857,0.2894736842105263,,0.2857142857142857,0.1052631578947368,,0.0588235294117647,,,25.64102564102564,1.0,,0.2222222222222222,0.03125,0.3333333333333333,,0.238095238095238,0.027027027027027,,0.0769230769230769,,,0.3333333333333333,0.3333333333333333,,0.5,0.1578947368421052,,,,0.4736842105263157,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.2,0.2,1.0,,,,,0.1052631578947368,0.5,0.5,1.0,1.0,,,0.1428571428571428,,,,,0.2631578947368421,0.5,0.4496631578947369,0.5807,0.4505857142857143,,,,0.3636363636363636,9.323529411764708,26.1,0.4264705882352941,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,48136.0,802,13.0,1578,1562.0,338.0,511.0,152.0,3140,41.0,71.0,1.0,2.0,6.0,17.0,20.0,50.0,34.0,83.0,8.0,19.0,3.0,34.0,96.0,9.0,4.0,21.0,95.0,204.0,42.0,115.0,58.0,374.0,1743.0,2.0,6.0,10.0,3.0,22.0,17.0,49.0,5.0,24.0,22.0,71.0,34.0,156.0,96.0,30.0,2.0,,2.0,94.0,34.0,13.0,1.0,109.0,54.0,163.0,39.0,15.0,58.0,19.0,32.0,380.0,1.0,10.0,12.0,34.0,1.0,47.0,11.0,58.0,42.0,27.0,15.0,25.0,8.0,18.0,23.0,7.0,1.0,48.0,1.0,8.0,28.0,3.0,87.0,5.0,2.0,70.0,4.0,1.0,4.0,,69.0,4.0,2.0,20.0,14.0,68.0,331.0,15.0,9.0,0.1789473684210526,0.1808510638297872,0.7619047619047619,0.3652173913043478,0.2083333333333333,0.3716814159292035,0.4656862745098039,0.3333333333333333,0.3469387755102041,0.4952978056426332,0.59375,0.3356164383561644,0.5314285714285715,0.6470588235294118,0.4127906976744186,0.3605015673981191,0.008695652173913,0.0637254901960784,0.06,0.0104166666666666,22.821100917431192,0.5208333333333334,0.0185185185185185,0.0650095602294455,0.0211416490486257,0.0705882352941176,0.0045045045045045,0.0663780663780663,0.0158273381294964,0.0198675496688741,0.0271739130434782,0.0059523809523809,0.0378378378378378,0.1089743589743589,0.0549450549450549,0.056910569105691,0.1063829787234042,0.2225705329153605,0.5774647887323944,0.6721311475409836,0.2195121951219512,0.1567398119122257,0.4,0.425531914893617,0.2601880877742947,0.4096385542168674,0.4096385542168674,0.2058823529411764,0.0595611285266457,0.4210526315789473,0.4210526315789473,1.0,0.3009404388714733,0.3541666666666667,0.3578947368421052,0.7058823529411765,0.125,0.5,0.5625,0.2328767123287671,0.3529411764705882,0.0410958904109589,0.2876712328767123,0.1904761904761904,0.5830721003134797,0.3617021276595745,0.4934370662460566,0.528467857142857,0.4555645833333333,0.0625,0.0909090909090909,0.0588235294117647,0.1898395721925133,10.085294117647058,26.17913043478261,0.2141951837769328,1.0,3.0,2.0,1.0,2.0,2.0,,,0.1408450704225352,,0.0144927536231884,,0.0061728395061728,1.0,0.05,,1.0,1.0,1.0,4.0,5.0,2.0,4.0,1.0,,1.0,0.5,0.0625,1.0,1.0,0.4444444444444444,0.75,0.3333333333333333,0.0086206896551724,,,,,,,,False,,,
101135,1610612744,David Lee,David Lee,101135,GSW,98730.0,1646,-256.0,3195,3198.0,500.0,838.0,325.0,6393,202.0,321.0,48.0,83.0,29.0,46.0,100.0,253.0,66.0,160.0,,,,,4.0,,,1.0,368.0,734.0,,4.0,182.0,918.0,3613.0,63.0,112.0,,18.0,144.0,55.0,89.0,,1.0,27.0,137.0,448.0,288.0,,,78.0,,,4.0,,69.0,,89.0,42.0,131.0,20.0,22.0,46.0,5.0,38.0,304.0,35.0,89.0,70.0,179.0,30.0,279.0,126.0,405.0,43.0,31.0,12.0,76.0,15.0,46.0,50.0,30.0,,126.0,8.0,19.0,65.0,1.0,141.0,15.0,9.0,182.0,,13.0,2.0,5.0,234.0,25.0,1.0,114.0,15.0,137.0,495.0,19.0,6.0,0.6086956521739131,0.6808510638297872,,,,,0.5013623978201635,0.5625,0.6179775280898876,0.4986449864498645,0.5625,0.6111111111111112,0.5451306413301663,0.576,0.6462264150943396,0.005420054200542,,0.0940054495912806,0.0790513833992094,,27.10725287034444,0.6031746031746031,0.3370786516853932,0.1618444846292947,0.0804701627486437,0.1876675603217158,0.0857843137254902,0.1683569979716024,0.0819022457067371,0.1202346041055718,0.0596330275229357,0.081967213114754,0.1196808510638298,0.2016574585635359,0.1657608695652173,0.1590106007067137,0.2777777777777778,0.4349593495934959,0.6292834890965732,0.73992673992674,0.6633663366336634,0.3428184281842818,0.3952569169960474,0.4291845493562232,0.2168021680216802,0.4125,0.4150943396226415,0.8333333333333334,,,,,0.005420054200542,,,,0.7410714285714286,0.5783132530120482,,0.5111111111111111,0.6304347826086957,,0.0111111111111111,,0.4403794037940379,,0.4953394308943089,0.5440689655172413,0.5028411111111111,0.1378476420798065,0.1385176184690158,0.1568627450980392,0.1492374727668845,7.307356948228881,25.75,0.1564945226917058,19.0,9.0,18.0,14.0,18.0,9.0,,3.0,0.1495327102803738,0.00625,0.0668693009118541,0.0970873786407767,0.0633333333333333,0.5,0.35,0.1875,,,,,,4.0,8.0,,,4.0,,,,,,,,,,,2.0,,,0.037037037037037,,False,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,50235.0,837,-169.0,1657,1655.0,290.0,459.0,171.0,3312,74.0,130.0,4.0,9.0,12.0,23.0,25.0,63.0,53.0,149.0,12.0,28.0,7.0,16.0,64.0,4.0,5.0,22.0,152.0,342.0,28.0,92.0,83.0,471.0,1847.0,5.0,14.0,6.0,3.0,16.0,25.0,51.0,8.0,29.0,34.0,108.0,104.0,200.0,63.0,21.0,,,1.0,63.0,16.0,18.0,,99.0,37.0,136.0,19.0,18.0,59.0,8.0,32.0,309.0,4.0,5.0,14.0,45.0,4.0,63.0,9.0,72.0,29.0,12.0,17.0,49.0,8.0,34.0,35.0,15.0,1.0,84.0,10.0,17.0,26.0,2.0,54.0,,4.0,108.0,5.0,2.0,9.0,3.0,105.0,6.0,5.0,31.0,20.0,101.0,285.0,4.0,13.0,0.3421052631578947,0.3421052631578947,0.75,0.3043478260869565,0.2758620689655172,0.3076923076923077,0.4444444444444444,0.3571428571428571,0.4901960784313725,0.4470046082949309,0.325,0.4625,0.4875,0.3636363636363636,0.5353535353535354,0.2119815668202765,,0.0526315789473684,0.0793650793650793,,30.481862479696808,0.5833333333333334,0.0769230769230769,0.0806451612903225,0.0088028169014084,0.0717948717948717,0.0199004975124378,0.0783532536520584,0.0117035110533159,0.0109289617486338,,0.0144927536231884,0.0511363636363636,0.0765027322404371,0.1105527638190954,0.0805369127516778,0.0434782608695652,0.2995391705069124,0.5692307692307692,0.6324786324786325,0.4459459459459459,0.1451612903225806,0.3968253968253968,0.4310344827586206,0.3433179723502304,0.3557046979865771,0.3557046979865771,0.2641509433962264,0.064516129032258,0.4285714285714285,0.4285714285714285,1.0,0.1474654377880184,0.25,0.25,0.5625,0.45,0.4444444444444444,0.2,0.2875,0.5217391304347826,0.0875,0.275,0.2272727272727272,0.511520737327189,0.2539682539682539,0.499726736111111,0.5596300000000001,0.4869916666666667,0.0717391304347826,0.0844686648501362,0.0339702760084925,0.2292993630573248,10.412573099415203,25.75869565217391,0.1750150875075437,3.0,7.0,5.0,2.0,7.0,5.0,,,0.1,,0.02,0.0317460317460317,0.0131578947368421,0.7142857142857143,0.2,0.5,,2.0,3.0,1.0,1.0,5.0,4.0,2.0,,3.0,0.1666666666666666,0.1,,,0.25,1.0,0.4285714285714285,0.021505376344086,2.0,1.0,,,,,,False,1.0,1.0,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,51975.0,866,-153.0,1668,1694.0,376.0,615.0,144.0,3362,46.0,81.0,6.0,19.0,6.0,13.0,11.0,21.0,24.0,63.0,,,,,3.0,,,2.0,81.0,165.0,,3.0,38.0,200.0,1856.0,9.0,24.0,,,18.0,12.0,27.0,,2.0,14.0,38.0,94.0,68.0,,,8.0,,1.0,2.0,,11.0,,55.0,31.0,86.0,17.0,14.0,38.0,2.0,15.0,203.0,14.0,35.0,28.0,82.0,14.0,124.0,49.0,173.0,34.0,24.0,10.0,28.0,8.0,19.0,18.0,9.0,,46.0,3.0,11.0,43.0,,82.0,4.0,1.0,38.0,,1.0,,,51.0,4.0,1.0,20.0,7.0,38.0,374.0,12.0,6.0,0.5802469135802469,0.6103896103896104,,,,,0.4909090909090909,0.375,0.4444444444444444,0.4821428571428571,0.375,0.4137931034482758,0.5209424083769634,0.375,0.5,0.0178571428571428,,0.0666666666666666,0.1428571428571428,,12.97208538587849,0.6086956521739131,0.2153846153846154,0.1428571428571428,0.0660377358490566,0.1217391304347826,0.0707070707070707,0.1368159203980099,0.0673076923076923,0.06875,0.0458333333333333,0.0555555555555555,0.1343283582089552,0.1166666666666666,0.1761658031088082,0.1403508771929824,0.0677966101694915,0.4821428571428571,0.5679012345679012,0.6216216216216216,0.6956521739130435,0.125,0.5238095238095238,0.6111111111111112,0.375,0.3809523809523809,0.3870967741935484,0.4583333333333333,,,,,0.0178571428571428,,,,0.7916666666666666,0.3157894736842105,,0.4482758620689655,0.4615384615384615,,0.0689655172413793,,0.5,,0.5003218562874253,0.5626454545454546,0.4990339285714286,0.108695652173913,0.1104972375690607,0.09,0.19,8.971515151515147,32.666666666666664,0.2254196642685851,2.0,3.0,23.0,11.0,25.0,15.0,,,0.0864197530864197,0.0158730158730158,0.1,0.1111111111111111,0.0273972602739726,0.6,0.3636363636363636,0.1666666666666666,,,,,,1.0,3.0,,1.0,11.0,,,,,,,,,2.0,2.0,,2.0,,,,False,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,70799.0,1180,-167.0,2319,2311.0,547.0,840.0,214.0,4630,66.0,103.0,9.0,14.0,16.0,21.0,7.0,23.0,28.0,57.0,27.0,64.0,15.0,37.0,84.0,7.0,9.0,17.0,101.0,183.0,64.0,148.0,49.0,443.0,2611.0,14.0,22.0,13.0,8.0,54.0,20.0,32.0,16.0,32.0,17.0,105.0,108.0,94.0,177.0,15.0,14.0,,2.0,82.0,37.0,20.0,,33.0,26.0,59.0,13.0,13.0,16.0,5.0,12.0,144.0,4.0,17.0,45.0,90.0,11.0,146.0,22.0,168.0,23.0,11.0,12.0,34.0,7.0,26.0,19.0,8.0,,53.0,2.0,17.0,24.0,1.0,41.0,,2.0,46.0,,3.0,1.0,3.0,61.0,7.0,,25.0,9.0,105.0,542.0,3.0,8.0,0.5346534653465347,0.574468085106383,0.921875,0.4324324324324324,0.5,0.4383561643835616,0.5519125683060109,0.6363636363636364,0.625,0.595166163141994,0.6571428571428571,0.6875,0.6187150837988827,0.6923076923076923,0.7191780821917808,0.4471299093655589,,0.1092896174863388,0.217391304347826,,16.13663133097762,0.6415094339622641,0.1222222222222222,0.1211305518169582,0.0243204577968526,0.1424050632911392,0.0123839009287925,0.1274787535410765,0.0205479452054794,0.0231481481481481,0.0306122448979591,0.0086206896551724,0.0877862595419847,0.1206896551724138,0.1566265060240964,0.1561181434599156,0.1012658227848101,0.311178247734139,0.6407766990291263,0.75,0.5303030303030303,0.0694864048338368,0.3043478260869565,0.3888888888888889,0.1722054380664652,0.4912280701754385,0.4912280701754385,0.6428571428571429,0.1933534743202417,0.421875,0.421875,0.9629629629629628,0.2537764350453172,0.4404761904761904,0.4404761904761904,0.8918918918918919,0.4,0.6428571428571429,0.2,0.328125,0.7619047619047619,0.234375,0.265625,0.5294117647058824,0.7583081570996979,0.4512195121951219,0.5448462006079028,0.5369068965517241,0.5348983870967742,0.0716332378223495,0.1243781094527363,0.1218961625282167,0.237020316027088,8.013661202185794,25.0027027027027,0.2358775334195774,5.0,3.0,44.0,35.0,50.0,25.0,,,0.145631067961165,,0.0158730158730158,0.0219780219780219,0.0349650349650349,0.5,0.1428571428571428,0.1111111111111111,2.0,6.0,7.0,4.0,6.0,1.0,1.0,,3.0,6.0,0.4615384615384615,0.1714285714285714,0.3333333333333333,1.0,0.5714285714285714,1.0,0.4666666666666667,,6.0,2.0,1.0,1.0,,0.0181818181818181,,False,,4.0,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,8275.0,138,-33.0,265,274.0,50.0,116.0,33.0,539,17.0,29.0,2.0,5.0,5.0,6.0,1.0,6.0,,,,,,,,,,,18.0,35.0,,,5.0,41.0,290.0,2.0,5.0,,,4.0,5.0,7.0,,,1.0,11.0,28.0,8.0,,,4.0,,,,,5.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,13.0,4.0,19.0,3.0,26.0,13.0,39.0,6.0,6.0,,4.0,2.0,1.0,6.0,3.0,,10.0,2.0,,6.0,,15.0,1.0,1.0,16.0,1.0,2.0,,,18.0,3.0,,8.0,3.0,11.0,50.0,2.0,,0.7777777777777778,0.875,,,,,0.5142857142857142,0.4,0.7142857142857143,0.5142857142857142,0.4,0.7142857142857143,0.4767441860465116,0.2857142857142857,0.55,,,0.1428571428571428,,,17.049180327868854,0.4,0.2307692307692307,0.2261904761904762,0.1413043478260869,0.1379310344827586,,0.2035398230088495,0.104,0.1470588235294117,0.1621621621621621,,0.1785714285714285,0.2857142857142857,0.2285714285714285,0.1111111111111111,0.1818181818181818,0.8285714285714286,0.5862068965517241,0.7083333333333334,0.7647058823529411,0.1714285714285714,0.1666666666666666,0.1666666666666666,,,,,,,,,,,,,1.0,0.4,,0.8571428571428571,0.8333333333333334,,,,0.8285714285714286,,0.5455371428571429,0.61464,0.6164,0.2,0.2,0.0975609756097561,0.2682926829268293,2.9428571428571426,,0.1886792452830188,2.0,2.0,,,,,1.0,,0.1724137931034483,,0.0952380952380952,,0.1666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,43449.0,724,-131.0,1373,1375.0,64.0,218.0,134.0,2748,30.0,41.0,9.0,14.0,,2.0,7.0,21.0,,,,,,,,,,,37.0,62.0,,,1.0,75.0,1524.0,10.0,16.0,,,20.0,,2.0,,,,,56.0,18.0,,,16.0,,,,,1.0,,10.0,6.0,16.0,5.0,1.0,2.0,2.0,6.0,38.0,9.0,36.0,37.0,82.0,10.0,129.0,45.0,174.0,23.0,16.0,7.0,4.0,1.0,2.0,9.0,2.0,,13.0,2.0,,68.0,3.0,121.0,14.0,4.0,14.0,1.0,3.0,1.0,,9.0,1.0,,5.0,,,64.0,6.0,,0.7567567567567568,0.9655172413793104,,,,,0.5967741935483871,0.625,,0.5967741935483871,0.625,,0.5681818181818182,0.5882352941176471,,,,0.0161290322580645,0.0476190476190476,,5.170157068062827,0.3076923076923077,0.2857142857142857,0.1656565656565656,0.0728744939271255,0.2371794871794871,0.0520231213872832,0.1827956989247312,0.0674662668665667,0.1145038167938931,0.0469483568075117,0.0387596899224806,0.1586206896551724,0.1271676300578034,0.2090395480225988,0.2654867256637168,0.1627906976744186,0.6612903225806451,0.7317073170731707,0.7317073170731707,0.7666666666666667,0.3387096774193548,0.3333333333333333,0.35,,,,,,,,,,,,,0.875,0.6428571428571429,,1.0,,,,,0.6612903225806451,,0.5543774193548389,0.5917692307692307,0.55865,0.0757575757575757,0.0757575757575757,0.2666666666666666,,3.332258064516129,,0.0466132556445739,4.0,,45.0,26.0,45.0,36.0,,1.0,,,0.0733333333333333,0.0909090909090909,0.1666666666666666,0.8,0.7142857142857143,0.2222222222222222,,,,,,,3.0,,,19.0,,,,,,,,,,,,2.0,,,,False,,,
