EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,on,Corner3PctBlocked,OffensiveGoaltends,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,10441.0,174,31,340,336,85,56,28,676,29.0,20.0,75,22.0,115.0,337,6.0,14.0,18.0,20.0,6.0,18.0,3.0,1.0,6.0,22.0,28.0,13.0,,84,0.6263736263736264,0.08,0.15,29.78142076502732,0.10071942446043165,0.10714285714285714,0.1111111111111111,0.3670886075949367,0.25316455696202533,0.4177215189873418,0.5019556962025316,0.14606741573033707,0.15294117647058825,9.397333333333336,0.25,19.0,1.0,1.0,7.0,10.0,9.0,17.0,26.0,1.0,2.0,,,,2.0,,1.0,,1.0,45.0,1.0,4.0,1.0,1.0,,1.0,2.0,4.0,14.0,21.0,,1.0,11.0,39.0,14.0,76.0,3.0,,,2.0,,,21.0,19.0,40.0,9.0,10.0,8.0,6.0,7.0,99.0,,2.0,,4.0,2.0,1.0,6.0,2.0,4.0,12.0,2.0,8.0,4.0,6.0,,,,1.0,3.0,2.0,,,,,,,39.0,1.0,2.0,0.15555555555555556,0.15555555555555556,1.0,0.25,,,0.25,0.6,1.0,0.6666666666666666,0.5886075949367089,0.5,0.6363636363636364,0.6666666666666666,0.6964285714285714,0.05063291139240506,,0.10344827586206896,,,0.6666666666666666,,0.019801980198019802,0.13793103448275862,,0.014598540145985401,,0.06451612903225806,,,0.15384615384615385,0.10526315789473684,0.2,0.037037037037037035,,0.6551724137931034,0.7307692307692307,0.10526315789473684,0.45,0.5294117647058824,0.2222222222222222,0.3291139240506329,0.6538461538461539,0.6538461538461539,0.17647058823529413,0.02531645569620253,0.5,0.5,1.0,0.02531645569620253,,,,0.5,1.0,,0.5,,,0.45454545454545453,0.7,,0.045454545454545456,,,0.6346499999999999,0.533875,0.034782608695652174,0.3391304347826087,24.025000000000002,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,572.0,10,3,19,16,10,8,1,35,1.0,,1,,2.0,9,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,10,0.3333333333333333,,,20.0,0.1,0.09090909090909091,,0.3333333333333333,,1.0,0.5922666666666666,,,1.7,0.5263157894736842,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.5,,0.5,0.6666666666666666,,,,,,,,,,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,,0.5,,,,0.646675,,1.0,24.1,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,3123.0,52,2,107,103,41,36,14,210,6.0,4.0,13,7.0,32.0,133,2.0,4.0,5.0,7.0,1.0,4.0,1.0,,4.0,5.0,8.0,2.0,,41,0.6956521739130435,0.15384615384615385,0.5,21.951219512195124,0.13333333333333333,0.13513513513513514,0.2727272727272727,0.3,0.2,0.65,0.5303524999999999,0.13636363636363635,0.14285714285714285,7.007692307692308,0.38317757009345793,4.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,,1.0,1.0,,3.0,6.0,,1.0,1.0,3.0,8.0,3.0,7.0,1.0,1.0,,2.0,,2.0,3.0,5.0,1.0,3.0,2.0,11.0,6.0,10.0,6.0,3.0,2.0,6.0,3.0,1.0,8.0,4.0,12.0,1.0,3.0,6.0,1.0,1.0,28.0,,2.0,,1.0,2.0,,,,,3.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,11.0,1.0,1.0,0.375,0.42857142857142855,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.6153846153846154,1.0,0.6,0.625,0.3333333333333333,0.5625,0.3333333333333333,0.6111111111111112,0.35,0.14285714285714285,,,0.16666666666666666,0.75,,0.06896551724137931,0.14285714285714285,,0.044444444444444446,,,,,0.07692307692307693,0.25,,,,0.6666666666666666,0.6666666666666666,0.25,0.25,0.5,1.0,0.15,1.0,1.0,0.3333333333333333,0.05,,,,0.3,0.5,0.6,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.375,0.6666666666666666,,0.375,0.3333333333333333,0.5,0.5748333333333334,0.53283125,0.0625,0.34375,24.62857142857143,,,,,,,,,,,1.0,0.2857142857142857,,,,,0.125,,,,,,True,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,6550.0,109,21,232,231,105,82,20,463,8.0,1.0,12,,21.0,251,1.0,14.0,17.0,23.0,4.0,6.0,6.0,,11.0,,,,1.0,105,0.7,0.08333333333333333,,8.23529411764706,0.16279069767441862,0.15384615384615385,0.15,0.5333333333333333,0.06666666666666667,0.7333333333333333,0.5854633333333333,,,6.108333333333334,0.4525862068965517,5.0,1.0,1.0,1.0,3.0,,1.0,3.0,,,,,3.0,3.0,,,1.0,1.0,6.0,3.0,3.0,1.0,1.0,,,,2.0,1.0,4.0,1.0,1.0,,5.0,10.0,2.0,9.0,,2.0,3.0,3.0,,18.0,7.0,25.0,4.0,3.0,9.0,1.0,8.0,57.0,2.0,4.0,,2.0,6.0,1.0,4.0,4.0,,2.0,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,5.0,1.0,,0.8333333333333334,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,0.25,0.7,1.0,0.5,1.0,0.5,0.2,,0.125,,,0.3333333333333333,,0.0625,0.1111111111111111,0.07692307692307693,0.06666666666666667,,0.12,0.10526315789473684,0.13333333333333333,0.19444444444444445,0.14285714285714285,,0.2,,0.625,0.7142857142857143,0.8,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,,0.2,1.0,1.0,0.6103,0.59955,0.09523809523809523,0.23809523809523808,25.866666666666664,,,,,,1.0,,1.0,,,,0.047619047619047616,,,,,,1.0,,0.14285714285714285,,,True,,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,6561.0,109,1,208,213,30,15,17,421,2.0,1.0,13,5.0,44.0,216,,7.0,12.0,12.0,2.0,3.0,4.0,1.0,6.0,9.0,7.0,3.0,,30,0.7333333333333333,,,14.537444933920705,0.0958904109589041,0.1134020618556701,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.5925925925925926,0.4970407407407407,0.1,0.1875,16.53846153846154,0.14423076923076922,2.0,,,,,,4.0,10.0,5.0,6.0,,,4.0,8.0,,,,1.0,6.0,9.0,14.0,,,,,,,,,,1.0,,,6.0,6.0,27.0,,,8.0,4.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,,,4.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,2.0,2.0,,,2.0,,,,,0.5,0.5,1.0,0.6428571428571429,,,0.6428571428571429,0.46153846153846156,,,0.7222222222222222,,,,,0.5185185185185185,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,0.11764705882352941,0.15789473684210525,0.2,,,1.0,1.0,0.5,,,,0.37037037037037035,0.4,0.4,0.5,0.2222222222222222,0.8333333333333334,0.8333333333333334,1.0,0.2962962962962963,0.5,0.5,1.0,,,,,,,,,,1.0,,0.5,,0.19785,,,24.535714285714285,,,,,,,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,,1.0,True,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,13996.0,233,95,459,454,113,135,54,913,54.0,25.0,82,35.0,131.0,433,3.0,38.0,58.0,79.0,9.0,19.0,13.0,1.0,20.0,42.0,49.0,24.0,1.0,112,0.6359223300970874,0.036585365853658534,0.04,23.874755381604697,0.21839080459770116,0.2324561403508772,0.21428571428571427,0.6585365853658537,0.3048780487804878,0.6585365853658537,0.5657926829268294,0.24242424242424243,0.24242424242424243,3.6743902439024385,0.24618736383442266,39.0,11.0,12.0,7.0,12.0,9.0,,3.0,,,,,,,,,,,48.0,,,12.0,16.0,,,3.0,27.0,8.0,16.0,,,5.0,21.0,62.0,34.0,,,24.0,,,,10.0,4.0,14.0,3.0,1.0,7.0,1.0,2.0,32.0,3.0,18.0,,15.0,21.0,2.0,6.0,5.0,1.0,10.0,,7.0,3.0,2.0,2.0,3.0,2.0,1.0,7.0,4.0,13.0,9.0,,4.0,13.0,11.0,21.0,1.0,3.0,0.6458333333333334,0.8611111111111112,,,,,,0.5853658536585366,0.75,0.5,0.5853658536585366,0.75,0.5,0.75,0.525,,,0.037037037037037035,,,0.5263157894736842,,0.13740458015267176,0.2777777777777778,0.05263157894736842,0.11170212765957446,0.14285714285714285,0.1836734693877551,0.05,0.1951219512195122,0.23376623376623376,0.23809523809523808,0.4166666666666667,0.06451612903225806,0.8461538461538461,0.7222222222222222,0.75,0.6410256410256411,0.36,0.375,0.6666666666666666,0.036585365853658534,,,,,,,,,,,,0.75,0.9166666666666666,,,,,0.75,0.5833333333333334,,,,,0.5757866666666666,0.5769687499999999,0.20610687022900764,0.16030534351145037,,,,,1.0,,2.0,1.0,,4.0,3.0,,0.075,,,,,,5.0,,0.38461538461538464,0.058823529411764705,,True,,,,,,,
201286,1610612759,Eric Dawson,Eric Dawson,201286,SAS,2354.0,39,-24,82,83,30,23,12,165,5.0,,12,1.0,15.0,107,1.0,5.0,5.0,10.0,1.0,3.0,5.0,,6.0,1.0,2.0,1.0,,30,0.5769230769230769,0.08333333333333333,,17.02127659574468,0.21739130434782608,0.1724137931034483,0.25,0.4166666666666667,,0.4166666666666667,0.5264833333333333,0.07692307692307693,0.07692307692307693,10.524999999999999,0.36585365853658536,3.0,3.0,4.0,1.0,1.0,,4.0,7.0,,,,,,,,,,,7.0,,,3.0,4.0,,,,6.0,1.0,1.0,,,,2.0,10.0,4.0,,,4.0,,,,,,,,,,,,,1.0,4.0,,,5.0,2.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,,0.7142857142857143,1.0,,,,,,0.5833333333333334,0.75,1.0,0.5833333333333334,0.75,1.0,0.75,1.0,,,0.2,,,0.6666666666666666,,0.13333333333333333,,0.1111111111111111,0.1282051282051282,0.13333333333333333,0.16666666666666666,0.14285714285714285,,0.2727272727272727,,,0.5,0.5,0.6,0.75,0.3333333333333333,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,1.0,0.75,,,,,1.0,1.0,,,,,0.69385,0.8198,0.4,0.13333333333333333,,,,,,,1.0,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,True,,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,7857.0,131,-4,262,258,124,69,44,520,10.0,6.0,31,7.0,40.0,282,1.0,13.0,14.0,17.0,3.0,3.0,4.0,,7.0,5.0,9.0,3.0,,124,0.45454545454545453,0.03225806451612903,,15.064102564102564,0.13978494623655913,0.12280701754385964,0.08,0.25,0.15,0.475,0.4998712500000001,0.07142857142857142,0.09090909090909091,11.196774193548388,0.4732824427480916,5.0,,1.0,2.0,5.0,2.0,5.0,15.0,,1.0,,1.0,3.0,8.0,,,2.0,5.0,12.0,3.0,9.0,,3.0,,,,,7.0,17.0,2.0,6.0,2.0,22.0,10.0,14.0,9.0,,,8.0,3.0,,10.0,7.0,17.0,6.0,1.0,4.0,4.0,2.0,41.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,,,1.0,1.0,1.0,22.0,,2.0,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3870967741935484,,0.4117647058823529,0.4125,,0.43478260869565216,,0.44,0.225,,0.1,,,,0.125,0.010869565217391304,0.047619047619047616,0.023809523809523808,0.014925373134328358,,0.029411764705882353,0.029411764705882353,0.15,0.16666666666666666,0.0625,,,1.0,0.5,0.5555555555555556,0.8,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,0.2,0.025,,,,0.2,0.375,0.375,1.0,0.3333333333333333,,,,,,0.21739130434782608,0.4,0.043478260869565216,0.21739130434782608,0.4,0.375,0.3703,0.4911586956521739,,0.55,25.000000000000004,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7922.0,132,46,272,266,122,91,36,538,10.0,13.0,42,12.0,97.0,289,3.0,9.0,11.0,15.0,5.0,10.0,3.0,1.0,7.0,10.0,12.0,2.0,,122,0.631578947368421,0.07142857142857142,,27.21518987341772,0.09090909090909091,0.09166666666666666,0.07407407407407407,0.14084507042253522,0.18309859154929578,0.5492957746478874,0.49872253521126764,0.027777777777777776,0.046511627906976744,11.928571428571427,0.4485294117647059,5.0,,,2.0,4.0,4.0,11.0,19.0,4.0,7.0,,5.0,11.0,22.0,1.0,3.0,2.0,4.0,20.0,15.0,29.0,2.0,3.0,1.0,3.0,,7.0,7.0,16.0,5.0,9.0,10.0,39.0,8.0,32.0,24.0,21.0,,22.0,11.0,,19.0,6.0,25.0,4.0,2.0,8.0,9.0,2.0,56.0,1.0,3.0,,2.0,4.0,1.0,2.0,,2.0,5.0,1.0,5.0,,8.0,1.0,,,1.0,1.0,4.0,1.0,,1.0,,1.0,1.0,39.0,3.0,4.0,0.2,0.2,0.5333333333333333,0.5172413793103449,0.3333333333333333,0.5555555555555556,0.5172413793103449,0.47619047619047616,0.6666666666666666,0.4375,0.5985915492957746,0.5833333333333334,0.58,0.5833333333333334,0.65,0.4084507042253521,,0.2,0.05263157894736842,,0.5,,0.0375,0.09523809523809523,0.02564102564102564,0.03361344537815126,0.045454545454545456,0.027777777777777776,0.034482758620689655,,0.15555555555555556,0.05263157894736842,0.5,0.030303030303030304,1.0,0.5,0.625,0.2,0.3076923076923077,0.3076923076923077,,0.2676056338028169,0.5789473684210527,0.6111111111111112,0.2727272727272727,0.09859154929577464,0.5714285714285714,0.5714285714285714,1.0,0.30985915492957744,0.5,0.5,0.36363636363636365,,,,0.5,0.3333333333333333,,0.16,0.5,0.2,0.16,0.5,0.5,0.4695416666666667,0.5011140000000001,0.07216494845360824,0.4020618556701031,25.134482758620685,,3.0,,,1.0,1.0,1.0,,,,,0.045454545454545456,,,,0.6,,,,,,1.0,True,,,,,,,
201182,1610612759,Derrick Byars,Derrick Byars,201182,SAS,1699.0,28,7,58,54,29,14,16,112,3.0,1.0,4,4.0,10.0,55,,4.0,5.0,10.0,,,1.0,,2.0,2.0,4.0,,,29,0.45454545454545453,,,13.924050632911392,0.17391304347826086,0.19230769230769232,0.2,0.3333333333333333,0.1111111111111111,0.8888888888888888,0.5724277777777778,,,2.05,0.5,3.0,1.0,1.0,2.0,2.0,,,,,2.0,1.0,,,3.0,,,,2.0,3.0,,5.0,1.0,2.0,,1.0,2.0,4.0,2.0,3.0,,2.0,2.0,6.0,4.0,2.0,,,2.0,3.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,6.0,,1.0,0.6666666666666666,1.0,,,,,,0.75,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,0.5555555555555556,,,,,,1.0,0.10714285714285714,0.3333333333333333,0.07142857142857142,0.09523809523809523,0.2222222222222222,,,0.4,0.07692307692307693,0.5,,0.16666666666666666,,1.0,1.0,0.6666666666666666,,,,,,,,0.2222222222222222,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.4,1.0,,0.4,,,0.457,0.5514100000000001,0.4,0.6,24.98,,,,,,,,,,,,0.16666666666666666,,,,,,,,,0.25,,True,,,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,905.0,15,-4,31,31,18,14,4,62,1.0,2.0,3,1.0,1.0,35,2.0,1.0,2.0,3.0,,,,,,4.0,2.0,,,18,0.125,0.6666666666666666,0.5,11.428571428571429,0.125,0.15384615384615385,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.49143333333333333,,,3.9333333333333336,0.5806451612903226,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.125,,,1.0,,,,,0.125,0.2,,0.09090909090909091,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.49143333333333333,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,89718.0,1495,287,2864,2828,534,460,346,5692,217.0,216.0,674,152.0,812.0,2838,50.0,285.0,380.0,486.0,35.0,89.0,47.0,,92.0,179.0,218.0,111.0,2.0,522,0.524547803617571,0.07418397626112759,0.09722222222222222,26.375305623471885,0.2565256525652565,0.2517580872011252,0.2572944297082228,0.3200589970501475,0.3185840707964602,0.32595870206489674,0.46350663716814156,0.145478374836173,0.14624505928853754,9.612759643916915,0.18645251396648044,137.0,36.0,57.0,34.0,48.0,82.0,111.0,241.0,,2.0,,1.0,,2.0,,,,2.0,330.0,,4.0,53.0,97.0,,,23.0,129.0,55.0,104.0,,3.0,30.0,140.0,408.0,252.0,,,58.0,2.0,,1.0,96.0,27.0,123.0,15.0,12.0,63.0,10.0,23.0,273.0,26.0,78.0,2.0,73.0,106.0,15.0,36.0,23.0,13.0,54.0,13.0,33.0,21.0,17.0,8.0,10.0,16.0,5.0,26.0,11.0,80.0,59.0,2.0,19.0,80.0,48.0,140.0,7.0,10.0,0.6181818181818182,0.6777408637873754,,,,,,0.4896142433234421,0.5463917525773195,0.5288461538461539,0.48672566371681414,0.5463917525773195,0.514018691588785,0.5758928571428571,0.5555555555555556,0.0058997050147492625,0.25,0.1152073732718894,0.016597510373443983,,0.6067415730337079,0.020618556701030927,0.07514450867052024,0.2347266881028939,0.07878787878787878,0.07602339181286549,0.11971830985915492,0.08533333333333333,0.05660377358490566,0.29003021148036257,0.228287841191067,0.23376623376623376,0.2375,0.05084745762711865,0.6,0.631336405529954,0.7135416666666666,0.5985401459854015,0.37962962962962965,0.4205128205128205,0.35365853658536583,0.3554572271386431,0.4605809128630705,0.46835443037974683,0.8378378378378378,0.0029498525073746312,,,,0.0029498525073746312,,,,0.5876288659793815,0.631578947368421,,,,,0.4485981308411215,0.7083333333333334,0.009345794392523364,0.018691588785046728,,,0.5174280487804876,0.4819518691588785,0.15886699507389163,0.1724137931034483,23.9,,,,1.0,,3.0,4.0,5.0,2.0,2.0,,0.0316622691292876,0.16666666666666666,,,,,22.0,3.0,0.3235294117647059,0.11864406779661017,,False,0.5,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,23959.0,399,76,777,785,161,231,80,1562,36.0,11.0,67,28.0,137.0,785,6.0,45.0,61.0,67.0,8.0,30.0,18.0,1.0,31.0,28.0,35.0,18.0,,161,0.5310077519379846,0.08955223880597014,0.09090909090909091,18.381502890173408,0.15734265734265734,0.1509433962264151,0.1568627450980392,0.3185840707964602,0.09734513274336283,0.7256637168141593,0.5200973214285712,0.140625,0.21951219512195122,7.9567164179104495,0.2072072072072072,20.0,4.0,6.0,3.0,5.0,6.0,6.0,20.0,6.0,14.0,1.0,3.0,9.0,32.0,,,1.0,8.0,32.0,15.0,46.0,4.0,7.0,,1.0,1.0,9.0,5.0,12.0,2.0,11.0,3.0,19.0,26.0,38.0,42.0,3.0,4.0,32.0,9.0,,22.0,6.0,28.0,4.0,2.0,18.0,,4.0,62.0,1.0,5.0,,11.0,6.0,2.0,22.0,12.0,10.0,22.0,4.0,13.0,9.0,7.0,1.0,,1.0,2.0,3.0,1.0,5.0,4.0,1.0,,5.0,1.0,19.0,6.0,1.0,0.40625,0.43333333333333335,0.9333333333333333,0.32608695652173914,,0.18181818181818182,0.32608695652173914,0.47761194029850745,0.5714285714285714,0.4166666666666667,0.4823008849557522,0.5,0.34782608695652173,0.5,0.3958333333333333,0.40707964601769914,,0.1111111111111111,0.05,,0.7333333333333333,,0.023255813953488372,0.12941176470588237,0.008695652173913044,0.01818181818181818,0.047619047619047616,0.016129032258064516,0.01282051282051282,0.10975609756097561,0.19607843137254902,0.12698412698412698,0.13636363636363635,0.03636363636363636,0.2,0.5555555555555556,0.625,0.4,0.5454545454545454,0.6,0.3333333333333333,0.17699115044247787,0.3,0.3157894736842105,0.5,0.12389380530973451,0.42857142857142855,0.42857142857142855,1.0,0.2831858407079646,0.28125,0.28125,0.8888888888888888,0.75,0.6666666666666666,0.125,,,,0.21739130434782608,0.6,0.13043478260869565,0.34782608695652173,0.125,0.28125,0.57874375,0.46953636363636364,0.06569343065693431,0.1386861313868613,24.695652173913043,,1.0,,1.0,,2.0,1.0,,2.0,1.0,,,,,,0.3333333333333333,,5.0,1.0,0.19230769230769232,,,False,,1.0,,,,,
