EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,SelfOReb,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Travels,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,40702.0,678,66,1343,1322,204.0,281.0,148,2665,30.0,10.0,34.0,54.0,93.0,21.0,4.0,39.0,95.0,79.0,157.0,52.0,116.0,344.0,1400,13.0,102.0,36.0,95.0,39.0,98.0,32.0,130.0,20.0,12.0,58.0,17.0,23.0,292.0,8.0,44.0,65.0,14.0,79.0,35.0,21.0,12.0,23.0,,58.0,22.0,55.0,37.0,4.0,38.0,1.0,6.0,204.0,0.4482758620689655,0.4482758620689655,0.5031847133757962,0.575091575091575,0.5923344947735192,0.4249084249084249,22.802379378717777,0.0918580375782881,0.017738359201773836,0.09907120743034056,0.0220125786163522,0.02857142857142857,0.13071895424836602,0.10989010989010989,0.12454212454212454,0.29411764705882354,0.3125,0.34065934065934067,0.5806451612903226,0.5806451612903226,0.07692307692307693,0.34798534798534797,0.4105263157894737,0.4148936170212766,0.11428571428571428,0.5347985347985348,0.4105263157894737,0.500991391941392,0.47439857142857145,0.025089605734767026,0.037037037037037035,13.010828025477709,25.516379310344828,0.1518987341772152,15.0,1.0,2.0,4.0,5.0,30.0,5.0,9.0,28.0,14.0,22.0,61.0,56.0,,5.0,6.0,20.0,1.0,14.0,35.0,26.0,1.0,9.0,6.0,9.0,,,1.0,1.0,8.0,3.0,8.0,61.0,7.0,0.35443037974683544,0.35443037974683544,0.5555555555555556,0.6363636363636364,0.5,0.6571428571428571,0.5384615384615384,0.6976744186046512,0.03184713375796178,0.1,0.603448275862069,0.043478260869565216,0.11976047904191617,0.032432432432432434,,0.02142857142857143,0.03546099290780142,0.022727272727272728,0.06451612903225806,0.08187134502923976,0.10526315789473684,0.17647058823529413,0.5,0.5555555555555556,0.6,0.3,0.2962962962962963,0.08,0.5,0.14285714285714285,0.8,0.4917764705882353,0.08139534883720931,0.17732558139534885,13.0,1.0,2.0,15.0,4.0,9.0,16.0,3.0,6.0,15.0,120.0,5.0,5.0,,8.0,8.0,4.0,3.0,8.0,0.7692307692307693,0.46153846153846156,0.058823529411764705,0.03759398496240601,0.375,0.6190476190476191,0.6190476190476191,0.9230769230769231,0.717948717948718,0.04,0.6,0.5,0.2571428571428571,0.4444444444444444,,1.0,1.0,,,3.0,,1.0,1.0,0.008547008547008548,5.0,5.0,,0.3125,0.3333333333333333,0.8,False,,,,1.0,0.008620689655172414,0.010526315789473684,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,92921.0,1549,-141,2985,2965,518.0,774.0,298,5950,122.0,20.0,72.0,104.0,247.0,58.0,8.0,81.0,204.0,203.0,441.0,109.0,262.0,812.0,3274,42.0,154.0,24.0,203.0,81.0,97.0,31.0,128.0,19.0,12.0,50.0,18.0,29.0,287.0,15.0,91.0,133.0,22.0,155.0,47.0,28.0,10.0,48.0,2.0,98.0,64.0,144.0,78.0,,91.0,6.0,34.0,512.0,0.41603053435114506,0.41762452107279696,0.4603174603174603,0.5213371266002845,0.5425101214574899,0.37268847795163584,25.187631341939355,0.08930323846908735,0.01466275659824047,0.09320809248554913,0.015460295151089248,0.00954653937947494,0.10828025477707007,0.17354196301564723,0.10241820768136557,0.2777777777777778,0.35714285714285715,0.35135135135135137,0.42105263157894735,0.4297520661157025,0.08250355618776671,0.2901849217638691,0.39705882352941174,0.39901477832512317,0.08602150537634409,0.5462304409672831,0.39901477832512317,0.4964079059829062,0.4706326086956523,0.046511627906976744,0.07249466950959488,12.3281179138322,25.39923664122137,0.17353433835845897,79.0,15.0,20.0,10.0,11.0,79.0,28.0,48.0,82.0,22.0,51.0,113.0,252.0,16.0,33.0,7.0,38.0,4.0,19.0,50.0,34.0,4.0,16.0,4.0,18.0,7.0,3.0,9.0,1.0,20.0,10.0,20.0,113.0,15.0,0.6206896551724138,0.6461538461538462,0.5833333333333334,0.43137254901960786,0.5579710144927537,0.478494623655914,0.5704225352112676,0.5283018867924528,0.07482993197278912,0.09836065573770492,0.5102040816326531,0.04,0.10410958904109589,0.0175,0.01597444089456869,0.020618556701030927,0.019169329073482427,0.011494252873563218,0.08547008547008547,0.07627118644067797,0.09965635738831616,0.12162162162162163,0.6475409836065574,0.7181818181818181,0.5189873417721519,0.35,0.75,0.2898550724637681,0.75,0.11827956989247312,0.9090909090909091,0.4997953703703702,0.10098522167487685,0.13916256157635468,28.0,6.0,5.0,15.0,10.0,34.0,21.0,5.0,15.0,24.0,303.0,8.0,3.0,2.0,9.0,10.0,8.0,13.0,10.0,0.926605504587156,0.35714285714285715,0.2222222222222222,0.022598870056497175,0.65,0.4827586206896552,0.4827586206896552,1.0,0.9012345679012346,0.08695652173913043,0.21739130434782608,0.625,0.3655913978494624,0.29411764705882354,,1.0,,3.0,,10.0,0.3333333333333333,,2.0,,6.0,7.0,1.0,0.3333333333333333,0.4,0.8333333333333334,False,1.0,,1.0,1.0,0.003816793893129771,0.004901960784313725,0.16666666666666666,1.0,0.020242914979757085,,,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,34092.0,568,-117,1112,1112,165.0,251.0,132,2224,103.0,21.0,63.0,12.0,42.0,,,,1.0,88.0,208.0,,1.0,205.0,1241,,76.0,,1.0,,10.0,6.0,16.0,4.0,2.0,6.0,,4.0,38.0,39.0,61.0,86.0,54.0,140.0,16.0,8.0,2.0,23.0,,36.0,49.0,84.0,45.0,2.0,52.0,12.0,30.0,164.0,,,0.4230769230769231,0.42105263157894735,0.44759825327510916,0.004784688995215311,20.84972462627852,0.16486486486486487,0.08986175115207373,0.15247524752475247,0.09403254972875226,0.058823529411764705,0.08849557522123894,0.49282296650717705,0.3014354066985646,0.3333333333333333,0.3888888888888889,0.20095693779904306,0.2857142857142857,0.2857142857142857,,0.004784688995215311,,,,0.49760765550239233,,0.5042715311004782,0.480621875,0.13215859030837004,0.13274336283185842,6.534134615384616,25.9,0.14838129496402877,55.0,16.0,34.0,7.0,15.0,29.0,20.0,42.0,50.0,11.0,32.0,32.0,100.0,30.0,24.0,13.0,16.0,9.0,8.0,13.0,3.0,1.0,10.0,5.0,2.0,3.0,9.0,2.0,4.0,20.0,12.0,20.0,32.0,7.0,0.5681818181818182,0.684931506849315,0.47619047619047616,0.34375,0.47619047619047616,0.34375,0.5208333333333334,0.4,0.11538461538461539,0.14563106796116504,0.3611111111111111,0.28125,0.11851851851851852,0.1092436974789916,0.1267605633802817,0.09523809523809523,0.0898876404494382,0.16666666666666666,0.1743119266055046,0.21621621621621623,0.1388888888888889,0.037037037037037035,0.5339805825242718,0.625,0.5272727272727272,0.47619047619047616,0.9166666666666666,0.8095238095238095,0.47058823529411764,0.46875,0.4666666666666667,0.548859375,0.24390243902439024,0.15609756097560976,,,,,,,,10.0,,10.0,,5.0,2.0,,,2.0,8.0,12.0,2.0,,,0.14285714285714285,0.052083333333333336,0.6,,,,,,,,,,2.0,,3.0,1.0,0.06060606060606061,6.0,,,,,,,3.0,,,,False,,,,,,,,,,,,,,,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,11068.0,184,-17,369,372,148.0,203.0,51,741,35.0,3.0,6.0,,4.0,,,,,23.0,45.0,,,70.0,383,,12.0,,,,3.0,,3.0,,,1.0,,2.0,6.0,14.0,16.0,26.0,19.0,45.0,7.0,3.0,,4.0,,8.0,14.0,21.0,25.0,,31.0,3.0,13.0,147.0,,,0.5111111111111111,0.5111111111111111,0.5932203389830508,,15.617715617715618,0.12307692307692308,0.10294117647058823,0.13142857142857142,0.10285714285714286,0.08196721311475409,0.1111111111111111,0.7777777777777778,0.13333333333333333,0.5,0.6,0.08888888888888889,,,,,,,,0.7777777777777778,,0.6105866666666665,0.6470777777777779,0.23636363636363636,0.23636363636363636,3.64,,0.4010840108401084,20.0,2.0,10.0,7.0,15.0,24.0,2.0,10.0,4.0,8.0,18.0,31.0,34.0,4.0,7.0,4.0,7.0,3.0,4.0,4.0,1.0,,3.0,,2.0,1.0,,1.0,5.0,13.0,8.0,13.0,31.0,2.0,0.7391304347826086,0.8095238095238095,0.2,0.4444444444444444,0.2,0.4444444444444444,0.2,0.5535714285714286,0.15555555555555556,0.17142857142857143,0.5,0.1875,0.15555555555555556,0.10256410256410256,0.08163265306122448,0.19230769230769232,0.0967741935483871,0.125,0.11627906976744186,0.13725490196078433,0.125,0.23076923076923078,0.5714285714285714,0.6896551724137931,0.75,0.6666666666666666,,1.0,0.2,0.8333333333333334,0.4666666666666667,0.6392,0.05714285714285714,0.44285714285714284,,,,,,,,,,15.0,,2.0,1.0,1.0,,4.0,5.0,6.0,4.0,,,0.16666666666666666,0.13333333333333333,0.46153846153846156,,,,,,,,,,1.0,,,,0.05,1.0,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,51121.0,852,-178,1663,1671,283.0,515.0,182,3334,71.0,10.0,34.0,77.0,157.0,3.0,1.0,3.0,17.0,121.0,262.0,3.0,20.0,285.0,1826,6.0,164.0,3.0,16.0,3.0,121.0,44.0,165.0,33.0,11.0,59.0,16.0,46.0,374.0,4.0,39.0,59.0,7.0,66.0,32.0,18.0,11.0,19.0,1.0,59.0,39.0,80.0,37.0,,39.0,5.0,18.0,281.0,0.15,0.15789473684210525,0.4618320610687023,0.4450354609929078,0.4765886287625418,0.07092198581560284,19.04255319148936,0.06610169491525424,0.006339144215530904,0.07421383647798742,0.007272727272727273,0.0036363636363636364,0.07734806629834254,0.25177304964539005,0.12056737588652482,0.29411764705882354,0.3448275862068966,0.5567375886524822,0.49044585987261147,0.4935897435897436,0.010638297872340425,0.06028368794326241,0.17647058823529413,0.1875,0.022727272727272728,0.32269503546099293,0.1875,0.47014964285714295,0.4675069767441861,0.061016949152542375,0.06545454545454546,13.253053435114506,27.274999999999995,0.17017438364401682,34.0,,3.0,6.0,13.0,34.0,3.0,13.0,6.0,16.0,38.0,47.0,78.0,,21.0,2.0,20.0,,14.0,40.0,26.0,3.0,14.0,2.0,10.0,,,,,6.0,2.0,6.0,46.0,6.0,0.32231404958677684,0.32231404958677684,0.23076923076923078,0.42105263157894735,0.21428571428571427,0.3977272727272727,0.21428571428571427,0.47,0.08015267175572519,0.2112676056338028,0.6779661016949152,,0.0975609756097561,0.010309278350515464,0.004901960784313725,0.013157894736842105,0.007042253521126761,0.019230769230769232,0.058823529411764705,0.06306306306306306,0.0949367088607595,0.10638297872340426,0.4788732394366197,0.6071428571428571,0.08823529411764706,,0.4675324675324675,0.21428571428571427,,0.29545454545454547,0.46153846153846156,0.41861500000000007,0.021052631578947368,0.1649122807017544,,,,1.0,1.0,5.0,1.0,,1.0,12.0,6.0,,2.0,,,4.0,4.0,1.0,2.0,0.6666666666666666,0.16666666666666666,0.14705882352941177,,0.16666666666666666,,,,0.6666666666666666,,0.07142857142857142,,0.11363636363636363,0.2,1.0,,,,0.025,1.0,,,,,,,,,,,False,,,1.0,1.0,0.05,0.058823529411764705,,,0.006369426751592357,,,,,,,1.0
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,34793.0,580,-80,1102,1104,184.0,351.0,89,2206,15.0,5.0,18.0,21.0,57.0,18.0,3.0,24.0,61.0,38.0,90.0,33.0,79.0,199.0,1211,15.0,36.0,3.0,60.0,24.0,22.0,11.0,33.0,9.0,2.0,13.0,1.0,8.0,77.0,5.0,47.0,68.0,8.0,76.0,12.0,6.0,,7.0,,18.0,17.0,38.0,40.0,5.0,35.0,2.0,11.0,183.0,0.4177215189873418,0.4230769230769231,0.4222222222222222,0.5177514792899408,0.5378378378378378,0.46745562130177515,16.790736145574854,0.12702702702702703,0.013513513513513514,0.11730769230769231,0.013257575757575758,0.013513513513513514,0.1557377049180328,0.08875739644970414,0.10650887573964497,0.2777777777777778,0.35714285714285715,0.33727810650887574,0.3684210526315789,0.38181818181818183,0.10650887573964497,0.3609467455621302,0.39344262295081966,0.39344262295081966,0.08571428571428572,0.5562130177514792,0.4,0.4918976190476191,0.4632661764705882,0.06179775280898876,0.1111111111111111,13.604444444444443,25.351898734177215,0.16696914700544466,12.0,1.0,1.0,1.0,3.0,24.0,4.0,8.0,18.0,4.0,20.0,21.0,40.0,2.0,9.0,2.0,14.0,7.0,6.0,11.0,8.0,2.0,3.0,,5.0,2.0,4.0,1.0,2.0,7.0,6.0,7.0,21.0,3.0,0.5263157894736842,0.5405405405405406,0.5,0.2,0.6538461538461539,0.2,0.6428571428571429,0.25609756097560976,0.1,0.2,0.6111111111111112,0.20588235294117646,0.09333333333333334,0.012658227848101266,0.008403361344537815,0.019417475728155338,0.01652892561983471,,0.07563025210084033,0.14728682170542637,0.10576923076923077,0.06521739130434782,0.8,1.0,0.5833333333333334,0.2,0.5714285714285714,0.07692307692307693,1.0,0.08571428571428572,0.3333333333333333,0.4749772727272727,0.09045226130653267,0.10552763819095477,9.0,1.0,,4.0,2.0,12.0,5.0,1.0,2.0,7.0,96.0,2.0,1.0,2.0,1.0,7.0,1.0,4.0,5.0,0.9696969696969697,0.13333333333333333,0.2222222222222222,0.022727272727272728,0.5714285714285714,0.5,0.5,1.0,0.9583333333333334,0.07692307692307693,0.3076923076923077,,0.34285714285714286,0.16666666666666666,1.0,1.0,,,0.047619047619047616,1.0,,,,,2.0,3.0,,0.6,0.5,1.0,False,1.0,,1.0,,,,1.0,1.0,0.03508771929824561,,,,,,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,13420.0,224,-58,438,450,73.0,132.0,54,888,27.0,8.0,20.0,2.0,9.0,,,,,24.0,56.0,,,54.0,481,,12.0,,,,3.0,,3.0,,,2.0,,1.0,6.0,10.0,26.0,34.0,13.0,47.0,3.0,3.0,,2.0,1.0,4.0,22.0,24.0,10.0,,12.0,2.0,7.0,73.0,,,0.42857142857142855,0.42857142857142855,0.4426229508196721,,13.078470824949699,0.15028901734104047,0.05555555555555555,0.13478260869565217,0.05909090909090909,0.012658227848101266,0.16326530612244897,0.48214285714285715,0.35714285714285715,0.4,0.47058823529411764,0.16071428571428573,0.2222222222222222,0.2222222222222222,,,,,,0.48214285714285715,,0.519025,0.52605,0.11475409836065574,0.11475409836065574,6.5821428571428555,,0.16666666666666666,14.0,4.0,10.0,1.0,2.0,6.0,5.0,11.0,11.0,2.0,4.0,4.0,36.0,8.0,7.0,3.0,5.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,2.0,19.0,11.0,19.0,4.0,1.0,0.75,0.9,0.45454545454545453,0.5,0.45454545454545453,0.5,0.5,0.5,0.125,0.14814814814814814,0.5,0.13636363636363635,0.08771929824561403,0.075,0.12280701754385964,0.045454545454545456,0.06060606060606061,0.14285714285714285,0.1896551724137931,0.10606060606060606,0.09090909090909091,0.07692307692307693,0.5185185185185185,0.6086956521739131,0.7142857142857143,0.875,0.5,0.9090909090909091,0.4,0.5,0.5,0.5836727272727272,0.2037037037037037,0.07407407407407407,,,,,,,,1.0,,,,2.0,,,,,8.0,7.0,,,,0.15,0.08,0.3684210526315789,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,7064.0,118,-16,220,223,27.0,91.0,29,443,6.0,3.0,3.0,3.0,11.0,,,,,9.0,20.0,,,24.0,233,,2.0,,,,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,12.0,5.0,10.0,15.0,7.0,22.0,3.0,2.0,1.0,3.0,,7.0,14.0,24.0,11.0,1.0,7.0,1.0,4.0,27.0,,,0.45,0.45,0.5217391304347826,,11.857707509881424,0.12195121951219512,0.05102040816326531,0.12195121951219512,0.0603448275862069,,0.045454545454545456,0.3,0.15,1.0,1.0,0.55,0.2727272727272727,0.2727272727272727,,,,,,0.3,,0.46949000000000013,,0.17391304347826086,0.17391304347826086,11.684999999999999,,0.12272727272727273,3.0,,2.0,,,6.0,2.0,6.0,7.0,,,2.0,16.0,2.0,2.0,2.0,5.0,,1.0,4.0,1.0,,3.0,1.0,,,,2.0,2.0,3.0,2.0,3.0,2.0,2.0,0.8888888888888888,1.0,0.3333333333333333,,0.3333333333333333,,0.4375,1.0,0.1,0.3333333333333333,0.5714285714285714,,0.12195121951219512,0.1111111111111111,0.14814814814814814,0.058823529411764705,0.16666666666666666,,0.10344827586206896,0.1935483870967742,0.12903225806451613,0.1,0.5,0.75,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,0.4338666666666667,0.2916666666666667,0.08333333333333333,,,,,,,,3.0,,2.0,,,2.0,,,,1.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,523.0,9,-2,18,17,18.0,17.0,2,35,1.0,1.0,2.0,,1.0,,,,,2.0,4.0,,,4.0,18,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,3.0,5.0,,,,,,18.0,,,0.5,0.5,0.5,,20.0,,0.16666666666666666,,0.1111111111111111,,,0.25,0.5,0.5,0.5,0.25,,,,,,,,0.25,,0.45299999999999996,0.45299999999999996,,,9.125,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,4.0,2.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,0.25,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.25,1.0,0.6961,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,2315.0,39,-17,77,74,29.0,31.0,11,151,2.0,5.0,9.0,1.0,5.0,,,1.0,3.0,6.0,16.0,1.0,3.0,16.0,80,1.0,10.0,,3.0,1.0,4.0,,4.0,,,2.0,,2.0,8.0,,6.0,7.0,1.0,8.0,3.0,2.0,,,,1.0,,2.0,3.0,,2.0,,,29.0,0.3333333333333333,0.3333333333333333,0.375,0.39473684210526316,0.4,0.15789473684210525,23.863636363636363,0.2608695652173913,,0.25925925925925924,0.02631578947368421,,0.21428571428571427,0.10526315789473684,0.47368421052631576,0.5555555555555556,0.5555555555555556,0.2631578947368421,0.2,0.2,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.3333333333333333,0.45717105263157903,0.48394375,,,9.2125,25.566666666666663,0.37662337662337664,,,,,1.0,1.0,,,,2.0,7.0,5.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,5.0,2.0,0.16666666666666666,0.16666666666666666,,0.2857142857142857,,0.25,,0.2777777777777778,0.0625,0.5,1.0,,0.25,0.125,,,0.14285714285714285,,1.0,0.25,,0.5,,,,0.2,,,,0.125,,,,0.3125,,,,,,1.0,,,,1.0,3.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,548.0,9,7,15,15,4.0,7.0,3,30,1.0,,,,,,,,,,1.0,,,,12,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,4.0,,,,,,,5.0,0.14285714285714285,0.14285714285714285,0.1,0.2,0.3333333333333333,0.2,1.0,,,,,,,,,,,,1.0,,0.6158,,,,1.7,,0.26666666666666666,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
