EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,19475.0,325,-12,639,643,191,176.0,102,1282,6.0,10.0,2.0,9.0,5.0,21.0,8.0,17.0,4.0,2.0,4.0,11.0,31.0,1.0,3.0,4.0,9.0,13.0,40,19.0,48.0,9.0,92,700,,2.0,4.0,7.0,12.0,1.0,6.0,6.0,13.0,6.0,26.0,18.0,8.0,45.0,12.0,,31.0,11.0,3.0,1.0,21.0,10.0,31.0,7.0,3.0,10.0,5.0,6.0,72.0,6.0,7.0,21.0,2.0,30,7.0,37,11.0,4.0,7.0,10.0,3.0,9.0,5.0,1.0,15.0,1.0,3.0,13.0,,24.0,1.0,,12.0,1.0,,2.0,12.0,,,2.0,4.0,5.0,2.0,3.0,5.0,2.0,26.0,191,4.0,3.0,0.6923076923076923,0.6923076923076923,0.7894736842105263,0.3958333333333333,0.5714285714285714,0.46153846153846156,0.3958333333333333,0.325,,0.16666666666666666,0.4715909090909091,0.6666666666666666,0.5263157894736842,0.48936170212765956,0.6666666666666666,0.5909090909090909,0.5454545454545454,0.020833333333333332,0.075,0.1111111111111111,0.09523809523809523,,14.154652686762779,0.6666666666666666,0.1,0.08898305084745763,0.025,0.1,0.0915032679738562,0.021604938271604937,0.018518518518518517,0.04225352112676056,0.01639344262295082,0.1125,0.08641975308641975,0.06666666666666667,0.08928571428571429,0.14285714285714285,0.4,0.11363636363636363,0.6,0.6,0.5,0.10227272727272728,0.2222222222222222,0.25,1.0,0.23863636363636365,0.23809523809523808,0.2631578947368421,0.8,0.19318181818181818,0.47058823529411764,0.47058823529411764,1.0,0.3522727272727273,0.3548387096774194,0.36666666666666664,0.6363636363636364,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.5,0.47368421052631576,0.4444444444444444,0.6590909090909091,0.3548387096774194,0.5103829545454546,0.5540687500000001,0.47920263157894744,0.022222222222222223,0.047619047619047616,0.13043478260869565,0.2826086956521739,12.2325,24.725000000000005,0.29890453834115804,,1.0,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,0.03225806451612903,,0.011904761904761904,0.015384615384615385,,0.0196078431372549,0.1111111111111111,,,0.75,1.0,0.05263157894736842,,,,,,,,,,,,False,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,3434.0,57,-34,100,109,30,16.0,17,209,5.0,9.0,,,,1.0,,,,,,,,,,,,5.0,10,,,5.0,15,126,2.0,4.0,,,4.0,3.0,4.0,,,,6.0,6.0,4.0,,,4.0,,,3.0,,,1.0,1.0,1.0,,,,,3.0,7.0,,2.0,3.0,5,8.0,13,,,,1.0,,,4.0,1.0,5.0,1.0,,4.0,,9.0,,3.0,8.0,,3.0,,10.0,,,3.0,2.0,1.0,1.0,,1.0,,6.0,30,,1.0,0.6,1.0,,,,,,0.5,0.5,0.75,0.5,0.5,0.75,0.5,0.4,0.6,,,0.3,,,,17.094017094017094,0.2,0.42857142857142855,0.043478260869565216,0.16279069767441862,,0.03508771929824561,0.14814814814814814,0.21052631578947367,0.2727272727272727,,,0.058823529411764705,0.1,,,,0.9,0.5555555555555556,0.8333333333333334,0.6,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.9,,0.5918100000000001,0.5030749999999999,0.49839999999999995,0.23076923076923078,0.23076923076923078,0.26666666666666666,0.4,2.71,,0.3,2.0,4.0,3.0,3.0,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,0.09090909090909091,,0.2,,1.0,0.5,,,,0.75,1.0,,,,,,,,,,,False,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,42821.0,714,-84,1386,1393,343,314.0,196,2779,85.0,141.0,23.0,53.0,33.0,75.0,4.0,14.0,2.0,,1.0,25.0,65.0,1.0,1.0,6.0,18.0,141.0,269,29.0,79.0,75.0,444,1539,13.0,23.0,1.0,3.0,35.0,38.0,79.0,6.0,19.0,30.0,124.0,66.0,216.0,45.0,42.0,8.0,64.0,25.0,20.0,,89.0,37.0,126.0,28.0,9.0,57.0,16.0,16.0,289.0,15.0,22.0,37.0,2.0,61,18.0,79,23.0,16.0,7.0,40.0,12.0,26.0,34.0,14.0,74.0,1.0,23.0,19.0,1.0,57.0,4.0,6.0,63.0,1.0,1.0,4.0,86.0,7.0,7.0,35.0,8.0,9.0,6.0,2.0,9.0,5.0,124.0,343,10.0,8.0,0.23404255319148937,0.24087591240875914,0.5172413793103449,0.3670886075949367,0.3333333333333333,0.3157894736842105,0.3717948717948718,0.5241635687732342,0.5652173913043478,0.4810126582278481,0.5301724137931034,0.5576923076923077,0.47959183673469385,0.5703125,0.5862068965517241,0.5350877192982456,0.22701149425287356,,0.07434944237918216,0.11320754716981132,0.02666666666666667,,27.99511002444988,0.5405405405405406,0.03773584905660377,0.08078602620087336,0.029644268774703556,0.14193548387096774,0.09624796084828711,0.025495750708215296,0.03255813953488372,0.03875968992248062,0.018518518518518517,0.058823529411764705,0.050359712230215826,0.12650602409638553,0.13131313131313133,0.16071428571428573,0.5555555555555556,0.4051724137931034,0.6028368794326241,0.6589147286821705,0.21176470588235294,0.15229885057471265,0.4339622641509434,0.48936170212765956,0.13043478260869565,0.21551724137931033,0.44,0.4520547945205479,0.36363636363636365,0.040229885057471264,0.2857142857142857,0.2857142857142857,0.75,0.1867816091954023,0.38461538461538464,0.38461538461538464,0.48,0.07692307692307693,0.038461538461538464,1.0,1.0,0.01020408163265306,,0.1836734693877551,0.3333333333333333,0.632183908045977,0.390625,0.5459728323699423,0.5444363636363637,0.5291829896907219,0.09308510638297872,0.11784511784511785,0.07882882882882883,0.27927927927927926,7.62156133828996,25.582278481012658,0.2474747474747475,9.0,15.0,28.0,46.0,,6.0,3.0,,4.0,3.0,2.0,4.0,,,,,0.0851063829787234,,,0.015,0.02054794520547945,,0.02631578947368421,0.5769230769230769,0.6,0.4444444444444444,,,0.46938775510204084,0.6086956521739131,,1.0,1.0,2.0,,1.0,,,,1.0,False,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,71933.0,1199,-221,2257,2285,446,503.0,310,4542,74.0,132.0,25.0,71.0,9.0,24.0,15.0,45.0,4.0,1.0,8.0,36.0,103.0,2.0,9.0,4.0,18.0,108.0,227,51.0,148.0,70.0,439,2494,21.0,45.0,3.0,13.0,56.0,18.0,33.0,5.0,26.0,16.0,67.0,144.0,72.0,138.0,15.0,20.0,102.0,36.0,25.0,3.0,44.0,14.0,58.0,8.0,6.0,32.0,2.0,10.0,130.0,46.0,35.0,84.0,22.0,141,59.0,200,35.0,26.0,9.0,32.0,6.0,19.0,27.0,13.0,59.0,4.0,10.0,50.0,3.0,103.0,2.0,7.0,86.0,,5.0,6.0,100.0,8.0,,49.0,5.0,18.0,10.0,6.0,19.0,14.0,67.0,446,10.0,5.0,0.6666666666666666,0.7346938775510204,0.9019607843137255,0.34459459459459457,0.23076923076923078,0.19230769230769232,0.3469387755102041,0.47577092511013214,0.4666666666666667,0.5454545454545454,0.492,0.4396551724137931,0.4322033898305085,0.5213776722090261,0.4444444444444444,0.4785714285714286,0.39466666666666667,0.02027027027027027,0.11013215859030837,0.1267605633802817,,0.044444444444444446,18.18870784388026,0.5423728813559322,0.28205128205128205,0.10880829015544041,0.055757575757575756,0.13157894736842105,0.11464354527938343,0.049079754601226995,0.06542056074766354,0.046218487394957986,0.05263157894736842,0.064,0.13278008298755187,0.12811387900355872,0.1366120218579235,0.12048192771084337,0.7368421052631579,0.352,0.5606060606060606,0.6379310344827587,0.7162162162162162,0.18933333333333333,0.352112676056338,0.4032258064516129,0.56,0.064,0.375,0.375,0.5555555555555556,0.12,0.3333333333333333,0.3488372093023256,1.0,0.27466666666666667,0.34951456310679613,0.35294117647058826,0.8611111111111112,0.06896551724137931,0.15517241379310345,0.2222222222222222,1.0,0.13559322033898305,0.125,0.3050847457627119,0.2222222222222222,0.7466666666666667,0.35294117647058826,0.5619356951871657,0.5467961538461539,0.5696525423728812,0.11778846153846154,0.1828358208955224,0.1275626423690205,0.15261958997722094,5.171806167400879,24.77905405405405,0.19760744350908285,14.0,27.0,11.0,18.0,1.0,5.0,10.0,3.0,8.0,7.0,6.0,1.0,,,1.0,,0.12121212121212122,0.009708737864077669,0.0375,0.03164556962025317,0.034482758620689655,0.023809523809523808,0.0427807486631016,0.46551724137931033,0.5185185185185185,0.21428571428571427,0.25,1.0,0.3050847457627119,0.6111111111111112,,1.0,,3.0,1.0,2.0,1.0,,1.0,,False,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,23913.0,399,-24,744,741,147,150.0,107,1485,37.0,66.0,8.0,23.0,14.0,31.0,,,,,,,,,,,,59.0,120,,,41.0,159,743,14.0,22.0,,,39.0,11.0,22.0,,,10.0,32.0,74.0,44.0,,,20.0,,,16.0,,8.0,3.0,11.0,1.0,2.0,6.0,,2.0,25.0,29.0,12.0,41.0,7.0,60,36.0,96,8.0,4.0,4.0,7.0,,5.0,17.0,2.0,24.0,3.0,3.0,21.0,1.0,46.0,6.0,4.0,54.0,7.0,4.0,5.0,52.0,6.0,,25.0,4.0,12.0,8.0,3.0,12.0,7.0,32.0,147,3.0,3.0,0.6271186440677966,0.7551020408163265,,,,,,0.49166666666666664,0.6363636363636364,0.5,0.49166666666666664,0.6363636363636364,0.5,0.5559440559440559,0.7222222222222222,0.5714285714285714,,,0.13333333333333333,0.21739130434782608,,,19.15137614678899,0.2916666666666667,0.2413793103448276,0.14909090909090908,0.09863945578231292,0.13186813186813187,0.1448087431693989,0.08838383838383838,0.13157894736842105,0.11538461538461539,0.049019607843137254,0.11458333333333333,0.18666666666666668,0.15384615384615385,0.1323529411764706,0.13043478260869565,0.5833333333333334,0.55,0.5606060606060606,0.6727272727272727,0.5945945945945946,0.19166666666666668,0.34782608695652173,0.4444444444444444,0.75,0.25833333333333336,0.45161290322580644,0.45161290322580644,0.6428571428571429,,,,,,,,,,,,,,,,,0.55,,0.5217441666666667,0.5939411764705882,0.5263409090909091,0.17985611510791366,0.17985611510791366,0.24528301886792453,0.20125786163522014,6.504166666666667,,0.1975806451612903,14.0,20.0,8.0,11.0,,11.0,6.0,1.0,3.0,3.0,4.0,1.0,,,,,0.16666666666666666,,0.037037037037037035,0.058823529411764705,0.05263157894736842,0.07692307692307693,0.06666666666666667,0.9090909090909091,0.7,0.21428571428571427,,,0.5,0.7272727272727273,,,1.0,1.0,,1.0,2.0,,1.0,4.0,False,
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,19326.0,322,-162,584,593,94,136.0,83,1177,19.0,31.0,4.0,18.0,11.0,34.0,,1.0,,,1.0,,10.0,,,,1.0,34.0,83,,11.0,10.0,78,689,4.0,8.0,,,8.0,6.0,11.0,,2.0,4.0,16.0,12.0,56.0,,,2.0,10.0,,6.0,1.0,31.0,15.0,46.0,13.0,2.0,12.0,6.0,13.0,107.0,6.0,7.0,17.0,1.0,25,8.0,33,4.0,4.0,,13.0,4.0,10.0,9.0,3.0,22.0,,4.0,16.0,,17.0,,,17.0,,1.0,1.0,11.0,1.0,,4.0,2.0,2.0,,,2.0,2.0,16.0,94,,2.0,0.17647058823529413,0.18181818181818182,,,,,,0.40963855421686746,0.5,0.5454545454545454,0.3617021276595745,0.5,0.46153846153846156,0.3939393939393939,0.5,0.5333333333333333,0.11702127659574468,0.09090909090909091,0.07228915662650602,0.1111111111111111,,,17.820324005891017,0.5909090909090909,0.047619047619047616,0.08947368421052632,0.02531645569620253,0.09333333333333334,0.09056603773584905,0.024615384615384615,0.024691358024691357,0.04285714285714286,0.011627906976744186,0.04081632653061224,0.05970149253731343,0.14864864864864866,0.12727272727272726,,1.0,0.32978723404255317,0.6129032258064516,0.7037037037037037,0.21052631578947367,0.19148936170212766,0.2222222222222222,0.25,,0.3617021276595745,0.3235294117647059,0.3235294117647059,0.18181818181818182,0.010638297872340425,,,,0.10638297872340426,,,,,,,,0.07692307692307693,,0.07692307692307693,,0.44680851063829785,,0.4906632978723405,0.5002571428571428,0.5106538461538462,0.041237113402061855,0.046511627906976744,0.10256410256410256,0.20512820512820512,9.663855421686748,24.981818181818184,0.16095890410958905,2.0,4.0,5.0,6.0,,,2.0,,2.0,3.0,2.0,,,,,,0.12903225806451613,0.1,,0.022727272727272728,0.015151515151515152,0.045454545454545456,0.03773584905660377,0.5,0.5,,,,0.46153846153846156,0.8333333333333334,,,,,,2.0,,,,,False,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,24204.0,403,-157,745,753,176,180.0,115,1498,39.0,81.0,15.0,45.0,,3.0,,,,,,,1.0,,,,,54.0,129,,1.0,32.0,140,885,15.0,36.0,,,40.0,11.0,29.0,,,7.0,29.0,62.0,46.0,,,16.0,,,19.0,,12.0,4.0,16.0,4.0,,5.0,2.0,5.0,36.0,50.0,11.0,41.0,4.0,56,58.0,114,8.0,6.0,2.0,8.0,1.0,3.0,18.0,5.0,26.0,6.0,5.0,18.0,1.0,40.0,6.0,5.0,42.0,,4.0,2.0,61.0,5.0,,29.0,4.0,14.0,8.0,6.0,14.0,4.0,29.0,176,4.0,4.0,0.5740740740740741,0.6739130434782609,,,,,,0.4186046511627907,0.4166666666666667,0.3793103448275862,0.4153846153846154,0.4166666666666667,0.3793103448275862,0.4430379746835443,0.45454545454545453,0.3815789473684211,0.007692307692307693,,0.14728682170542637,0.08888888888888889,0.3333333333333333,,20.767494356659142,0.3076923076923077,0.14285714285714285,0.17982456140350878,0.17857142857142858,0.1134020618556701,0.16,0.1421188630490956,0.14953271028037382,0.21978021978021978,0.17073170731707318,0.17647058823529413,0.2153846153846154,0.15384615384615385,0.13157894736842105,0.047619047619047616,0.2857142857142857,0.6230769230769231,0.48148148148148145,0.582089552238806,0.5641025641025641,0.34615384615384615,0.3333333333333333,0.36585365853658536,0.6,0.023076923076923078,,,,,,,,0.007692307692307693,,,,,,,,,,,,0.6307692307692307,,0.540524031007752,0.5573705882352941,0.546251724137931,0.18831168831168832,0.1895424836601307,0.2857142857142857,0.20714285714285716,3.5674418604651166,57.1,0.23624161073825503,10.0,28.0,7.0,19.0,,10.0,5.0,3.0,9.0,2.0,3.0,2.0,,,,,0.1728395061728395,,0.07894736842105263,0.04672897196261682,0.05194805194805195,0.03333333333333333,0.16071428571428573,0.7777777777777778,0.35714285714285715,,,,0.6551724137931034,0.3684210526315789,,1.0,1.0,,,,3.0,1.0,,3.0,False,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,29178.0,486,-37,954,956,221,183.0,127,1910,61.0,105.0,7.0,24.0,8.0,17.0,,,,,,,1.0,,,,1.0,76.0,146,,1.0,23.0,175,1053,19.0,42.0,,,45.0,16.0,33.0,,1.0,6.0,38.0,110.0,42.0,,,32.0,1.0,,19.0,,28.0,5.0,33.0,3.0,2.0,18.0,5.0,5.0,71.0,61.0,16.0,76.0,12.0,104,76.0,180,20.0,13.0,7.0,18.0,7.0,9.0,14.0,9.0,32.0,4.0,6.0,17.0,2.0,37.0,4.0,2.0,44.0,3.0,8.0,4.0,37.0,9.0,,20.0,3.0,11.0,6.0,4.0,11.0,5.0,38.0,221,3.0,2.0,0.7236842105263158,0.9166666666666666,,,,,,0.5205479452054794,0.4523809523809524,0.48484848484848486,0.5170068027210885,0.4523809523809524,0.47058823529411764,0.5434782608695652,0.4787234042553192,0.5135135135135135,0.006802721088435374,,0.13013698630136986,0.20833333333333334,0.058823529411764705,,17.247542448614837,0.5625,0.41379310344827586,0.24437299035369775,0.18154761904761904,0.15841584158415842,0.22330097087378642,0.15368421052631578,0.1984732824427481,0.15217391304347827,0.18584070796460178,0.23076923076923078,0.27956989247311825,0.2283464566929134,0.21311475409836064,0.075,0.45454545454545453,0.7142857142857143,0.580952380952381,0.6630434782608695,0.7213114754098361,0.16326530612244897,0.2916666666666667,0.3684210526315789,0.5714285714285714,0.11564625850340136,0.47058823529411764,0.5,0.875,,,,,0.006802721088435374,,,,,,,,,,0.029411764705882353,,0.7210884353741497,,0.586913698630137,0.5982694444444445,0.5907333333333333,0.12658227848101267,0.12738853503184713,0.2571428571428571,0.21714285714285714,4.207534246575343,35.7,0.23165618448637318,17.0,38.0,13.0,27.0,,7.0,12.0,3.0,9.0,2.0,2.0,1.0,,,,,0.12380952380952381,,0.1,0.08633093525179857,0.08653846153846154,0.08571428571428572,0.18,0.9047619047619048,0.4473684210526316,0.11764705882352941,,,0.7941176470588235,0.48148148148148145,,,,,,1.0,,,2.0,,False,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,15446.0,257,-78,480,491,112,114.0,77,971,17.0,37.0,5.0,20.0,4.0,17.0,,,,,,5.0,12.0,,,2.0,2.0,26.0,74,5.0,12.0,23.0,90,547,3.0,9.0,,,9.0,4.0,14.0,2.0,2.0,6.0,20.0,14.0,38.0,3.0,12.0,,12.0,5.0,7.0,,43.0,16.0,59.0,10.0,6.0,19.0,10.0,14.0,134.0,2.0,4.0,18.0,1.0,23,2.0,25,7.0,5.0,2.0,11.0,7.0,9.0,10.0,2.0,21.0,2.0,6.0,2.0,,10.0,,1.0,32.0,,2.0,2.0,28.0,4.0,2.0,13.0,2.0,,,,,,20.0,112,2.0,2.0,0.2692307692307692,0.2692307692307692,0.2,0.4166666666666667,,1.0,0.4166666666666667,0.35135135135135137,0.3333333333333333,0.2857142857142857,0.38953488372093026,0.3333333333333333,0.4375,0.4536082474226804,0.4,0.5,0.13953488372093023,,0.0945945945945946,0.05,,,20.450606585788563,0.5238095238095238,0.07692307692307693,0.0967741935483871,0.010101010101010102,0.07692307692307693,0.09243697478991597,0.007547169811320755,,0.01639344262295082,0.0196078431372549,0.07246376811594203,0.12727272727272726,0.0967741935483871,0.02702702702702703,0.2,,0.43023255813953487,0.4594594594594595,0.5483870967741935,0.35294117647058826,0.23255813953488372,0.25,0.2631578947368421,,0.19767441860465115,0.23529411764705882,0.23529411764705882,0.25,,,,,0.13953488372093023,0.4166666666666667,0.4166666666666667,0.2,,,,,,,0.125,1.0,0.5697674418604651,0.4166666666666667,0.5474505813953489,0.595957142857143,0.5186812500000001,0.1368421052631579,0.1566265060240964,0.1,0.2222222222222222,7.1770270270270276,24.958333333333332,0.23333333333333334,2.0,5.0,3.0,7.0,,3.0,,,,2.0,,,,,,,0.16216216216216217,,,,,,,0.5555555555555556,0.4,0.5,,,0.4375,0.42857142857142855,,,,2.0,,,,,,,False,
201623,1610612739,Semih Erden,Semih Erden,201623,CLE,8232.0,137,-17,263,265,32,62.0,33,528,20.0,33.0,,4.0,,1.0,,,,,,,,,,,,20.0,38,,,8.0,48,281,5.0,8.0,,,10.0,3.0,3.0,,,1.0,7.0,30.0,10.0,,,8.0,,,6.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,8.0,5.0,19.0,1.0,25,12.0,37,4.0,1.0,3.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,,15.0,,19.0,1.0,,16.0,1.0,1.0,,17.0,1.0,,8.0,1.0,3.0,2.0,1.0,3.0,3.0,7.0,32,,1.0,0.75,0.9375,,,,,,0.5263157894736842,0.625,1.0,0.5263157894736842,0.625,1.0,0.5217391304347826,0.625,0.875,,,0.15789473684210525,,,,17.434210526315788,0.5714285714285714,0.2,0.2111111111111111,0.0898876404494382,0.16129032258064516,0.19834710743801653,0.09375,0.05555555555555555,0.15384615384615385,0.07407407407407407,0.14285714285714285,0.1794871794871795,0.34782608695652173,0.19047619047619047,0.1,1.0,0.868421052631579,0.6060606060606061,0.7407407407407407,0.75,0.10526315789473684,,,,0.02631578947368421,,,,,,,,,,,,,,,,,,,,0.868421052631579,,0.6049815789473684,0.608875,0.5801,0.17777777777777778,0.17777777777777778,0.20833333333333334,0.14583333333333334,2.3605263157894734,,0.12167300380228137,5.0,7.0,3.0,3.0,,,4.0,,1.0,,,,,,,,0.18181818181818182,,,0.10256410256410256,0.13333333333333333,,0.08333333333333333,0.875,0.7142857142857143,0.2,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,False,
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,11938.0,199,17,376,374,60,67.0,47,750,20.0,29.0,8.0,18.0,6.0,22.0,3.0,8.0,2.0,,1.0,8.0,28.0,,2.0,,7.0,34.0,69,11.0,36.0,14.0,115,379,7.0,11.0,,4.0,16.0,3.0,6.0,,8.0,5.0,11.0,34.0,34.0,24.0,9.0,2.0,28.0,8.0,1.0,,11.0,8.0,19.0,5.0,3.0,8.0,2.0,1.0,46.0,3.0,9.0,17.0,,26,4.0,30,12.0,6.0,6.0,14.0,2.0,7.0,6.0,7.0,20.0,,4.0,8.0,1.0,16.0,1.0,,18.0,,2.0,1.0,20.0,3.0,1.0,10.0,1.0,3.0,2.0,1.0,3.0,2.0,11.0,60,3.0,1.0,0.5,0.5151515151515151,0.7272727272727273,0.3055555555555556,,,0.3055555555555556,0.4927536231884058,0.6363636363636364,0.5,0.48095238095238096,0.4666666666666667,0.21428571428571427,0.5088495575221239,0.5,0.3055555555555556,0.34285714285714286,,0.014492753623188406,0.05555555555555555,,,30.930232558139537,0.7,,0.1504424778761062,0.023255813953488372,0.19148936170212766,0.1625,0.02247191011235955,0.06382978723404255,,,0.12121212121212122,0.19047619047619047,0.13157894736842105,0.24324324324324326,,0.6666666666666666,0.2761904761904762,0.6896551724137931,0.6896551724137931,0.45,0.17142857142857143,0.4444444444444444,0.47058823529411764,0.5,0.20952380952380953,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.0761904761904762,0.375,0.375,1.0,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.625,0.13333333333333333,0.13333333333333333,,,0.07142857142857142,,0.5,,0.6190476190476191,0.2857142857142857,0.5325,0.5570076923076923,0.5007,0.08928571428571429,0.13157894736842105,0.1391304347826087,0.09565217391304348,8.128985507246378,24.897222222222222,0.1595744680851064,3.0,6.0,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,,,,,,,,,0.02040816326530612,0.027777777777777776,,0.01694915254237288,0.4,0.5,0.3333333333333333,,,0.07142857142857142,1.0,,,,1.0,,,,,,,False,
