EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Loose Ball Fouls,BlockedShortMidRange,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,LostBallTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffAtRimReboundPct,OffCorner3ReboundPct,SelfOReb,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,PenaltyArc3FGM,ShortMidRangePctBlocked,PenaltyArc3Accuracy,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,84391.0,1407,-10.0,2698,2703,614.0,841,351,5401,60.0,99.0,8.0,15.0,204.0,72.0,177.0,,2.0,1.0,1.0,213,480,,3.0,38.0,464,2830,1.0,7.0,89.0,34.0,83.0,1.0,8.0,76.0,124.0,,2.0,,26.0,25.0,51.0,15.0,10.0,15.0,3.0,8.0,127.0,74.0,105.0,166.0,106.0,272,27.0,20.0,17.0,12.0,30.0,1.0,47.0,5.0,54.0,111.0,1.0,12.0,66.0,8.0,8.0,7.0,1.0,55.0,,24.0,,76.0,594.0,,,0.44375,0.4096385542168674,0.4409937888198758,0.4047619047619047,0.455795677799607,0.5114942528735632,0.4222222222222222,0.0062111801242236,17.88931788931789,0.3617021276595745,0.1175811870100783,0.0759753593429158,0.1213826366559485,0.0790454884414616,0.0978260869565217,0.0561797752808988,0.088235294117647,0.1272727272727272,0.2049689440993788,0.6060606060606061,0.6451612903225806,0.422360248447205,0.3664596273291925,0.4067796610169492,0.4067796610169492,0.0041407867494824,,,0.0123456790123456,0.1785714285714285,0.5333333333333333,0.0119047619047619,0.2111801242236025,,0.4391406832298136,0.5305241379310345,0.4286077380952381,0.0476190476190476,0.0479041916167664,,0.1918103448275862,0.1637931034482758,10.420416666666666,24.03333333333333,0.2275759822090437,24.0,47.0,81.0,,1.0,,41.0,80.0,,302.0,,52.0,19.0,32.0,46.0,15.0,7.0,8.0,5.0,7.0,3.0,34.0,,34.0,16.0,0.7089201877934272,0.8074866310160428,,,0.5125,0.5061728395061729,0.0395833333333333,0.0606060606060606,0.1851851851851851,0.131054131054131,0.0871934604904632,0.0820895522388059,0.134020618556701,0.1162790697674418,0.4705882352941176,0.6,0.3970588235294117,0.4240837696335078,0.5802469135802469,0.9444444444444444,0.0020703933747412,,,,,0.5802469135802469,0.5106382978723404,0.125,,,9.0,13.0,7.0,0.1720430107526881,,,,,5.0,27.0,,16.0,,,,0.072,0.101010101010101,11.0,5.0,2.0,5.0,0.0443548387096774,,0.0637254901960784,,False,,,,,1.0,,,,,,,,,,,,,,,,
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,83761.0,1396,67.0,2642,2656,434.0,511,362,5298,110.0,177.0,23.0,33.0,135.0,26.0,66.0,,1.0,,1.0,190,378,,1.0,84.0,464,2744,,28.0,124.0,40.0,62.0,1.0,17.0,97.0,150.0,,1.0,,27.0,5.0,32.0,2.0,3.0,16.0,4.0,7.0,69.0,118.0,201.0,289.0,147.0,436,36.0,28.0,30.0,12.0,50.0,4.0,80.0,16.0,92.0,156.0,3.0,12.0,89.0,1.0,8.0,2.0,1.0,107.0,,53.0,,97.0,432.0,,,0.5026455026455027,0.6451612903225806,0.5013192612137203,0.6349206349206349,0.5395348837209303,0.5688073394495413,0.6554054054054054,0.0026385224274406,16.65034280117532,0.375,0.2072164948453608,0.1274298056155507,0.2125297383029341,0.1158392434988179,0.1159420289855072,0.0822368421052631,0.1672727272727272,0.2265193370165746,0.467018469656992,0.6214689265536724,0.7006369426751592,0.3562005277044855,0.1741424802110818,0.3939393939393939,0.3939393939393939,0.0026385224274406,,,,0.5238095238095238,0.696969696969697,0.0158730158730158,0.4696569920844327,,0.5079552910052909,0.55673875,0.532475806451613,0.1241217798594847,0.1244131455399061,,0.2672413793103448,0.209051724137931,6.724074074074072,48.0,0.1642694928084784,35.0,69.0,54.0,,,,48.0,93.0,,230.0,,54.0,30.0,29.0,67.0,21.0,8.0,8.0,8.0,11.0,5.0,106.0,2.0,106.0,56.0,0.6052631578947368,0.7055214723926381,,,0.5161290322580645,0.5161290322580645,0.0793650793650793,0.1129943502824858,0.328125,0.2302405498281786,0.0845481049562682,0.0803212851405622,0.2192192192192192,0.2167487684729064,0.5283018867924528,0.5818181818181818,0.4,0.432,0.5555555555555556,0.8076923076923077,,,,,,0.7419354838709677,0.5072463768115942,0.0857142857142857,,,,15.0,35.0,0.2613636363636363,,,,,18.0,69.0,11.0,6.0,,,,0.1913357400722021,0.0957446808510638,13.0,3.0,15.0,3.0,0.0822784810126582,,0.074074074074074,,False,,,,,,,,,,,,,,,,,5.0,7.0,,,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,27486.0,458,11.0,856,853,140.0,187,119,1709,27.0,49.0,2.0,3.0,25.0,19.0,47.0,2.0,4.0,,3.0,59,121,2.0,5.0,11.0,135,913,,3.0,43.0,7.0,11.0,4.0,2.0,19.0,46.0,,3.0,2.0,31.0,1.0,32.0,1.0,,16.0,10.0,5.0,65.0,43.0,89.0,124.0,52.0,176,17.0,7.0,6.0,6.0,4.0,,10.0,,23.0,38.0,,1.0,26.0,2.0,7.0,1.0,1.0,26.0,,12.0,,19.0,139.0,0.4,0.5,0.4876033057851239,0.6363636363636364,0.492063492063492,0.5666666666666667,0.4927007299270073,0.4777777777777778,0.5277777777777778,0.0396825396825396,14.74423269809428,0.6,0.2870967741935484,0.1272189349112426,0.2814814814814815,0.1181818181818181,0.1666666666666666,0.0878378378378378,0.2560975609756097,0.3089430894308943,0.3888888888888889,0.5510204081632653,0.574468085106383,0.1984126984126984,0.373015873015873,0.4042553191489361,0.4042553191489361,0.0317460317460317,0.5,0.5,,0.2,0.6666666666666666,0.2,0.4285714285714285,0.6666666666666666,0.4971092,0.5891485714285714,0.4731071428571428,0.0895522388059701,0.0930232558139534,,0.3185185185185185,0.1407407407407407,8.902479338842976,34.24,0.1635514018691588,15.0,34.0,13.0,,1.0,,20.0,40.0,,72.0,6.0,38.0,3.0,9.0,25.0,10.0,10.0,2.0,,1.0,4.0,29.0,,29.0,18.0,0.6101694915254238,0.9,1.0,,0.5,0.5,0.024793388429752,0.0408163265306122,0.5263157894736842,0.2631578947368421,0.088235294117647,0.0985915492957746,0.2857142857142857,0.265625,0.6206896551724138,0.4074074074074074,0.52,0.5416666666666666,0.5384615384615384,0.9473684210526316,0.0079365079365079,,,,1.0,0.85,0.4411764705882353,,,,2.0,6.0,12.0,0.2580645161290322,,1.0,1.0,1.0,,17.0,1.0,4.0,0.25,0.0666666666666666,,0.1489361702127659,0.064516129032258,10.0,3.0,,4.0,0.1639344262295081,1.0,0.04,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,6522.0,109,-26.0,207,210,43.0,41,30,417,4.0,9.0,,,5.0,7.0,18.0,1.0,6.0,,2.0,12,32,2.0,13.0,5.0,35,214,1.0,3.0,3.0,3.0,7.0,3.0,1.0,10.0,14.0,3.0,6.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,8.0,11.0,3.0,14,2.0,2.0,1.0,,3.0,,4.0,,5.0,10.0,1.0,1.0,7.0,,,1.0,,6.0,,3.0,,10.0,42.0,0.1538461538461538,0.1538461538461538,0.375,0.4285714285714285,0.3333333333333333,0.45,0.3645833333333333,0.25,0.4545454545454545,0.2888888888888888,21.576763485477176,0.25,0.1,0.0253164556962025,0.1009174311926605,0.0283018867924528,,0.0555555555555555,,0.1538461538461538,0.2,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.4,0.3888888888888889,0.3888888888888889,0.1333333333333333,0.1666666666666666,0.1666666666666666,,,,0.2,0.4888888888888889,0.1666666666666666,0.4772659090909091,0.455825,0.378525,0.0625,0.0857142857142857,,0.0857142857142857,0.2857142857142857,11.465625,25.346153846153847,0.2077294685990338,,1.0,1.0,1.0,7.0,,,3.0,,10.0,3.0,,3.0,1.0,3.0,,,1.0,,,,2.0,,2.0,1.0,0.4166666666666667,0.4166666666666667,0.5,,,,0.09375,0.3333333333333333,,0.1034482758620689,0.037037037037037,0.0526315789473684,0.1052631578947368,0.1176470588235294,0.5,0.5,0.2,0.2,1.0,0.2857142857142857,0.1555555555555555,0.1428571428571428,0.1428571428571428,1.0,,0.25,,,,,,,1.0,0.0833333333333333,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.1,,,,,,,,,1.0,,0.5,False,,,1.0,,,,,,,0.25,,,,,,,,,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,88091.0,1468,53.0,2861,2856,543.0,703,367,5717,83.0,145.0,20.0,32.0,75.0,27.0,77.0,68.0,183.0,8.0,45.0,128,297,77.0,203.0,158.0,645,2963,9.0,7.0,32.0,22.0,58.0,48.0,73.0,177.0,186.0,99.0,181.0,68.0,227.0,72.0,299.0,44.0,28.0,108.0,38.0,81.0,670.0,30.0,118.0,171.0,35.0,206,71.0,33.0,72.0,47.0,51.0,4.0,123.0,20.0,47.0,126.0,8.0,4.0,193.0,10.0,10.0,24.0,13.0,184.0,3.0,63.0,4.0,171.0,533.0,0.3793103448275862,0.3830845771144278,0.4309764309764309,0.3793103448275862,0.487,0.490566037735849,0.552405498281787,0.3720930232558139,0.6020408163265306,0.406,21.56622820434384,0.5853658536585366,0.120162932790224,0.0308641975308641,0.1259426847662141,0.0256035113386978,0.0260416666666666,0.0223642172523961,0.0869565217391304,0.1602209944751381,0.29,0.5724137931034483,0.6384615384615384,0.15,0.154,0.3506493506493506,0.3698630136986301,0.366,0.3715846994535519,0.3756906077348066,0.2051282051282051,0.3018867924528302,0.625,0.4245283018867924,0.696,0.3756906077348066,0.5076408266129032,0.5203364864864864,0.4894956310679612,0.1211573236889692,0.1815561959654178,0.0194174757281553,0.0496124031007751,0.2744186046511628,7.960942760942761,26.09605911330049,0.1897937783991611,7.0,17.0,18.0,9.0,20.0,1.0,11.0,30.0,1.0,70.0,132.0,12.0,33.0,5.0,49.0,4.0,38.0,23.0,5.0,8.0,13.0,14.0,,14.0,7.0,0.2734375,0.2868852459016393,0.5714285714285714,0.1111111111111111,0.3666666666666666,0.3205128205128205,0.1111111111111111,0.1034482758620689,0.054054054054054,0.1424418604651162,0.0126582278481012,0.0164473684210526,0.1046511627906976,0.1316872427983539,0.5,0.2891566265060241,0.24,0.2950819672131147,0.1111111111111111,0.3333333333333333,0.04,0.45,0.45,0.8888888888888888,0.5294117647058824,0.4358974358974359,0.4117647058823529,,0.125,1.0,4.0,10.0,6.0,0.1683168316831683,2.0,3.0,20.0,2.0,25.0,8.0,2.0,17.0,0.4166666666666667,0.0283018867924528,0.6666666666666666,0.0472727272727272,,3.0,29.0,,25.0,0.0120481927710843,18.0,0.1866666666666666,0.4,False,0.0519480519480519,,1.0,2.0,2.0,1.0,0.0098522167487684,,0.0109289617486338,0.0256410256410256,,,,,,,,1.0,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,25603.0,427,-22.0,817,823,101.0,167,97,1640,34.0,45.0,1.0,2.0,43.0,11.0,31.0,,3.0,1.0,1.0,62,119,,3.0,23.0,147,887,1.0,6.0,38.0,6.0,11.0,1.0,3.0,15.0,50.0,,3.0,,7.0,4.0,11.0,4.0,,5.0,2.0,,26.0,28.0,57.0,98.0,44.0,142,9.0,8.0,6.0,1.0,16.0,,22.0,1.0,25.0,54.0,,9.0,27.0,1.0,3.0,1.0,,34.0,,18.0,,15.0,101.0,,,0.5210084033613446,0.5454545454545454,0.5081967213114754,0.5,0.532608695652174,0.7037037037037037,0.5357142857142857,0.0245901639344262,17.25997842502697,0.2727272727272727,0.2057761732851985,0.0972222222222222,0.2307692307692307,0.1170212765957446,0.0887096774193548,0.0784313725490196,0.2077922077922078,0.2135922330097087,0.3688524590163934,0.7555555555555555,0.85,0.3524590163934426,0.2540983606557377,0.3548387096774194,0.3666666666666666,0.0245901639344262,,,0.0416666666666666,0.1666666666666666,0.5,0.0833333333333333,0.3934426229508196,,0.4844688524590164,0.5392552631578947,0.416,0.1304347826086956,0.1333333333333333,,0.2585034013605442,0.1020408163265306,7.694957983193277,25.23333333333333,0.1236230110159118,12.0,18.0,17.0,,,,16.0,23.0,,74.0,,20.0,11.0,16.0,30.0,11.0,1.0,1.0,3.0,3.0,2.0,20.0,,20.0,13.0,0.5967741935483871,0.7115384615384616,,,0.6956521739130435,0.6666666666666666,0.0924369747899159,0.1111111111111111,0.44,0.3,0.1818181818181818,0.1690140845070422,0.1958762886597938,0.2957746478873239,0.65,0.5588235294117647,0.3953488372093023,0.4473684210526316,0.4117647058823529,1.0,,,,,,0.75,0.6666666666666666,0.1666666666666666,,,2.0,3.0,6.0,0.3103448275862069,,,,,5.0,14.0,,1.0,,,,0.1451612903225806,0.2352941176470588,4.0,,1.0,,0.0869565217391304,,0.1162790697674418,,False,0.032258064516129,,,,,,,,,,,,,,,,,3.0,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,3522.0,59,2.0,110,108,27.0,29,15,218,5.0,6.0,1.0,2.0,4.0,,,,,,,6,10,,,,12,102,,,6.0,1.0,3.0,,,2.0,10.0,,,,,1.0,1.0,1.0,,,,,3.0,4.0,8.0,12.0,4.0,16,1.0,1.0,,,1.0,,1.0,1.0,8.0,17.0,,1.0,,,,,,,,,,2.0,26.0,,,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.75,0.3333333333333333,,8.73015873015873,,0.1777777777777777,0.0888888888888888,0.175438596491228,0.0677966101694915,0.1,,0.2727272727272727,0.0952380952380952,0.6,0.8333333333333334,0.8333333333333334,0.4,,,,,,,,0.6666666666666666,0.5,,0.6,,0.5182100000000001,0.5474749999999999,0.4607666666666667,,,,0.5,0.1666666666666666,3.33,,0.2454545454545454,3.0,3.0,1.0,,,,3.0,4.0,,2.0,,6.0,2.0,,2.0,2.0,,,,,,4.0,,4.0,1.0,0.1666666666666666,0.3333333333333333,,,0.75,0.75,0.2,,0.6666666666666666,0.1666666666666666,,,0.2307692307692307,0.1111111111111111,0.25,0.2,0.25,0.5,,,,,,,,0.75,1.0,,,,,2.0,2.0,0.3333333333333333,,,,,,2.0,,1.0,,,,0.2222222222222222,,2.0,,,,1.0,,0.5,,False,,,,,,,,,,,,,,,,,,,,,
2755,1610612745,Kevin Martin,Kevin Martin,2755,HOU,73325.0,1222,2.0,2374,2369,447.0,546,293,4743,41.0,66.0,7.0,9.0,112.0,57.0,128.0,60.0,176.0,18.0,32.0,141,306,78.0,220.0,153.0,669,2498,21.0,9.0,53.0,24.0,49.0,40.0,50.0,140.0,180.0,45.0,176.0,60.0,75.0,34.0,109.0,22.0,12.0,27.0,17.0,31.0,252.0,8.0,65.0,92.0,13.0,105,28.0,23.0,34.0,19.0,35.0,3.0,69.0,11.0,32.0,69.0,2.0,4.0,117.0,5.0,2.0,3.0,2.0,172.0,12.0,63.0,1.0,132.0,439.0,0.3545454545454545,0.3545454545454545,0.4607843137254901,0.4897959183673469,0.4904942965779467,0.5056179775280899,0.5474209650582362,0.5531914893617021,0.5932203389830508,0.4182509505703422,24.74150664697193,0.4927536231884058,0.0751445086705202,0.0098039215686274,0.0776014109347442,0.011433597185576,0.012539184952978,,0.0316205533596837,0.1161290322580645,0.1254752851711026,0.6212121212121212,0.7068965517241379,0.2129277566539923,0.2433460076045627,0.4453125,0.4488188976377952,0.3346007604562737,0.3409090909090909,0.3448275862068966,0.4285714285714285,0.1011235955056179,0.7777777777777778,0.3595505617977528,0.5437262357414449,0.3409090909090909,0.5026096007604564,0.5031214285714286,0.4900320224719101,0.1101549053356282,0.175,0.004524886877828,0.0792227204783258,0.2092675635276532,11.363071895424834,25.16863636363636,0.1882898062342038,3.0,4.0,43.0,18.0,44.0,7.0,10.0,21.0,8.0,102.0,189.0,8.0,19.0,5.0,23.0,4.0,5.0,5.0,16.0,2.0,9.0,3.0,1.0,3.0,2.0,0.3617021276595745,0.3722627737226277,0.8076923076923077,0.3809523809523809,0.4761904761904761,0.5238095238095238,0.0620915032679738,0.1212121212121212,0.0727272727272727,0.0855018587360594,0.0155763239875389,0.0160642570281124,0.0695364238410596,0.0806451612903225,0.6666666666666666,0.5365853658536586,0.3839285714285714,0.4215686274509804,0.1627906976744186,0.3859649122807017,0.0836501901140684,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.7666666666666667,0.0952380952380952,0.75,0.3333333333333333,0.3888888888888889,0.8571428571428571,4.0,,,0.0963855421686747,2.0,8.0,14.0,,15.0,2.0,,6.0,0.35,0.0898876404494382,0.25,0.017391304347826,0.0138888888888888,4.0,20.0,,14.0,0.0141342756183745,12.0,0.0892857142857142,0.375,False,0.0078125,1.0,3.0,2.0,4.0,,0.009090909090909,,0.0113636363636363,0.0714285714285714,0.3333333333333333,1.0,,,,,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,4796.0,80,-51.0,150,152,29.0,41,17,302,2.0,4.0,,,14.0,1.0,3.0,1.0,5.0,,2.0,8,21,2.0,6.0,5.0,27,192,,,,1.0,4.0,2.0,3.0,5.0,12.0,3.0,5.0,1.0,10.0,5.0,15.0,4.0,1.0,1.0,3.0,6.0,35.0,,2.0,2.0,,2,,,3.0,2.0,1.0,,4.0,1.0,5.0,5.0,,,7.0,,,1.0,,6.0,,1.0,,5.0,29.0,0.3333333333333333,0.3333333333333333,0.3809523809523809,0.25,0.4074074074074074,0.1666666666666666,0.45,,0.3125,0.2222222222222222,20.118343195266277,0.75,0.0377358490566037,,0.0307692307692307,,,,0.0434782608695652,0.0526315789473684,0.1481481481481481,0.5,0.6666666666666666,0.5185185185185185,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1851851851851851,0.2,0.2,,,,0.3333333333333333,0.3703703703703703,0.2,0.4595814814814815,,0.3950499999999999,0.0357142857142857,0.0454545454545454,,,0.1851851851851851,8.44761904761905,24.633333333333336,0.1933333333333333,,,5.0,1.0,1.0,,,,,4.0,3.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,0.25,0.25,0.5,,,,0.0952380952380952,0.25,,,,,,,1.0,,0.3571428571428571,0.3846153846153846,0.2,1.0,0.037037037037037,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,2.0,,,0.0714285714285714,,False,,,,,,,,,,,,,,,,,,,,,
202399,1610612745,Jeff Adrien,Jeff Adrien,202399,HOU,1907.0,32,15.0,66,64,25.0,31,8,130,1.0,4.0,,2.0,2.0,2.0,2.0,,,,,5,8,,,2.0,12,56,,1.0,3.0,3.0,5.0,,1.0,7.0,4.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,10.0,12.0,2.0,14,,,,,,,,,1.0,6.0,,,7.0,,3.0,1.0,,4.0,,2.0,,7.0,25.0,,,0.625,0.6,0.625,0.6,0.6,0.75,0.5833333333333334,,13.513513513513514,,0.3703703703703703,0.05,0.3142857142857143,0.0666666666666666,,,0.3846153846153846,0.2222222222222222,0.5,0.25,0.5,0.25,0.25,1.0,1.0,,,,,0.4,,,0.5,,0.5092375,,0.4571199999999999,0.2,0.2,,0.25,0.5833333333333334,7.475,,0.3787878787878788,1.0,1.0,2.0,,,,1.0,1.0,,6.0,,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,,2.0,2.0,0.6,0.75,,,1.0,1.0,0.25,0.5,0.3333333333333333,0.125,0.1,,0.6,0.25,1.0,,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,2.0,,2.0,,,,0.125,0.25,1.0,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,
202622,1610612745,Courtney Fortson,Courtney Fortson,202622,HOU,2956.0,49,-1.0,99,97,21.0,25,18,196,4.0,9.0,,1.0,2.0,,,2.0,9.0,2.0,1.0,4,11,2.0,9.0,4.0,18,80,2.0,,,,2.0,1.0,1.0,1.0,8.0,,9.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,12.0,1.0,5.0,5.0,2.0,7,3.0,3.0,4.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,,,6.0,1.0,1.0,,1.0,6.0,,3.0,,1.0,21.0,0.2222222222222222,0.2222222222222222,0.3636363636363636,,0.35,,0.4090909090909091,,0.125,0.45,22.88135593220339,0.8,0.125,0.0227272727272727,0.0961538461538461,0.0327868852459016,,0.0625,,0.25,0.45,0.4444444444444444,0.5714285714285714,0.1,,,,0.45,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.9,0.2222222222222222,0.5771175000000001,0.4888166666666667,0.4959166666666667,0.1428571428571428,0.25,,,0.0555555555555555,2.5545454545454542,24.7,0.2121212121212121,,1.0,,,,,,1.0,,,6.0,,2.0,1.0,,,,,,,2.0,,,,,,,1.0,,,,0.1818181818181818,0.2222222222222222,,,0.0588235294117647,0.0666666666666666,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,319.0,5,-8.0,11,11,1.0,8,2,22,2.0,2.0,,,,,,,,,,2,2,,,,4,14,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,3.0,1.0,4,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,15.384615384615383,,1.0,0.1666666666666666,1.0,0.1666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5891,0.571,,,,,0.5,,1.45,,0.0909090909090909,1.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
