EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,44000.0,733,-118,1359,1367,401,335,180,2726,55,94,15.0,27.0,12.0,24,11,29,19.0,39.0,10.0,2.0,12.0,42.0,6.0,13.0,85,162,17.0,52.0,38,259,1477,18.0,32,6.0,49,22.0,42,15.0,15.0,74,126,44,51.0,22.0,42.0,12.0,19.0,16,26,4.0,62,41,20,62,90,48,138,11.0,4.0,6.0,20.0,31.0,6.0,51,91,1.0,40,4.0,1.0,48,3.0,18,7.0,10.0,6.0,10.0,74,400,5.0,0.7411764705882353,0.8513513513513513,1.0,0.3269230769230769,0.3269230769230769,0.5246913580246914,0.5625,0.5238095238095238,0.5163551401869159,0.5526315789473685,0.5175438596491229,0.5466101694915254,0.5697674418604651,0.5441176470588235,0.24299065420560748,0.11728395061728394,0.1595744680851064,0.13793103448275862,16.976297245355543,0.3548387096774194,0.13333333333333333,0.08183632734530938,0.14388489208633093,0.1357615894039735,0.07309486780715396,0.10909090909090909,0.044585987261146494,0.0893854748603352,0.10294117647058823,0.13636363636363635,0.15228426395939088,0.16216216216216217,0.4392523364485981,0.5851063829787234,0.6962025316455697,0.7272727272727273,0.13551401869158877,0.3793103448275862,0.44,0.1822429906542056,0.48717948717948717,0.48717948717948717,1.0,0.04672897196261682,0.19626168224299065,0.2857142857142857,0.2857142857142857,1.0,0.7105263157894737,0.5555555555555556,0.15789473684210525,0.42105263157894735,0.5,0.03508771929824561,0.22807017543859648,0.6822429906542056,0.2857142857142857,0.5481864485981309,0.5938612903225807,0.5519824561403509,0.07860262008733625,0.1016949152542373,0.1891891891891892,0.2857142857142857,6.52716049382716,25.67115384615385,0.29506990434142755,7.0,,10.0,9.0,8.0,4.0,6.0,1.0,8.0,5.0,17.0,9.0,8.0,2.0,5.0,,5.0,2.0,3.0,2.0,6.0,4.0,4.0,6.0,1.0,1.0,,5.0,0.20512820512820512,0.0196078431372549,0.04225352112676056,0.026785714285714284,0.1,0.13725490196078433,0.054945054945054944,0.6,0.36363636363636365,0.26666666666666666,4.0,5.0,1.0,1.0,0.3333333333333333,,0.3076923076923077,5.0,,,1.0,2.0,2.0,,,,,0.3333333333333333,,,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.5,,,,1.0,True,,,,
201041,1610612765,Walker Russell,Walker Russell,201041,DET,5767.0,96,-30,187,190,55,77,20,377,4,8,1.0,1.0,1.0,2,1,5,2.0,4.0,6.0,2.0,,1.0,,1.0,7,17,3.0,7.0,1,24,219,1.0,1,1.0,5,3.0,6,3.0,,9,2,12,9.0,2.0,1.0,,2.0,8,11,1.0,25,2,2,1,3,2,5,3.0,,3.0,,3.0,1.0,2,5,,3,,1.0,2,,1,,,,,9,55,,0.14285714285714285,0.16666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.4117647058823529,1.0,0.5,0.4791666666666667,1.25,0.5,0.48,1.25,0.5,0.2916666666666667,0.11764705882352941,0.25,,13.270142180094787,1.0,0.018867924528301886,0.03225806451612903,0.11764705882352941,0.04285714285714286,0.02247191011235955,0.045454545454545456,,0.043478260869565216,,0.0625,,,0.3333333333333333,0.5,0.6666666666666666,,0.20833333333333334,0.2,0.2,0.16666666666666666,0.5,0.5,0.5,0.25,0.041666666666666664,,,,0.5,1.0,,0.2222222222222222,0.5,0.2222222222222222,0.1111111111111111,0.625,,0.4959291666666667,0.550475,0.4791444444444445,0.04,0.05555555555555555,0.20833333333333334,0.375,6.982352941176471,23.685714285714287,0.29411764705882354,,,3.0,3.0,6.0,1.0,,,,1.0,7.0,3.0,4.0,,,,,,,,,,,,,,,2.0,,,,,,0.16666666666666666,0.09090909090909091,,,,,1.0,,,0.3333333333333333,,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,0.5,0.5,1.0,0.5,1.0,1.0,,,0.5,,,,,True,,,,
202731,1610612765,Vernon Macklin,Vernon Macklin,202731,DET,2844.0,47,16,92,97,49,52,8,189,7,8,2.0,3.0,2.0,2,3,3,,,,,,,,,10,11,,,3,23,97,3.0,4,,6,4.0,4,,3.0,11,8,12,,4.0,,,,3,3,,6,3,2,4,6,3,9,,,,,,,2,3,,2,,,4,,2,,1.0,,1.0,11,49,,0.4,0.5,,,,0.9090909090909091,0.75,1.0,0.9090909090909091,0.75,1.0,0.8846153846153846,0.75,0.9166666666666666,,,,,12.871287128712872,,0.16,0.1111111111111111,0.14285714285714285,0.15384615384615385,0.07894736842105263,0.16666666666666666,0.3333333333333333,,0.2,0.08333333333333333,0.25,,0.7272727272727273,0.875,0.875,0.5714285714285714,0.2727272727272727,1.0,1.0,,,,,,,,,,0.75,0.6666666666666666,,0.5,1.0,,,0.7272727272727273,,0.5808181818181818,0.595325,0.475725,0.15384615384615385,0.15384615384615385,0.2608695652173913,0.4782608695652174,2.9909090909090907,,0.532608695652174,,,,,,3.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,97796.0,1630,-186,3048,3026,629,578,382,6074,226,392,73.0,126.0,43.0,78,55,144,30.0,73.0,,,,1.0,,1.0,311,609,,1.0,159,781,3337,82.0,145,,190,55.0,107,1.0,50.0,160,294,328,,112.0,,,61.0,100,122,11.0,266,150,60,229,311,171,482,72.0,12.0,34.0,52.0,124.0,25.0,82,151,9.0,184,21.0,5.0,221,22.0,112,9.0,38.0,26.0,38.0,160,628,8.0,0.47266881028938906,0.5764705882352941,,,,0.5106732348111659,0.5655172413793104,0.514018691588785,0.5098360655737705,0.5655172413793104,0.5092592592592593,0.5500705218617772,0.5900621118012422,0.5760869565217391,0.001639344262295082,0.10016420361247948,0.10714285714285714,0.13194444444444445,23.732193732193732,0.5806451612903226,0.22211445198836083,0.12690355329949238,0.17699115044247787,0.21094890510948905,0.11503811503811504,0.14583333333333334,0.1378299120234604,0.097799511002445,0.21893491124260356,0.25874125874125875,0.19901719901719903,0.21875,0.6426229508196721,0.576530612244898,0.6457142857142857,0.48672566371681414,0.2360655737704918,0.3819444444444444,0.44,0.11967213114754098,0.410958904109589,0.410958904109589,0.5,,0.001639344262295082,,,,0.8689655172413793,0.5793650793650794,,0.7222222222222222,0.5512820512820513,,0.009259259259259259,0.6442622950819672,,0.5538963875205256,0.6005414814814817,0.5778990654205608,0.16,0.16022889842632332,0.24327784891165172,0.20486555697823303,4.475369458128079,55.0,0.20636482939632547,26.0,1.0,22.0,16.0,63.0,26.0,16.0,5.0,22.0,18.0,73.0,38.0,35.0,8.0,38.0,,8.0,10.0,,12.0,9.0,6.0,12.0,17.0,1.0,4.0,2.0,18.0,0.29333333333333333,0.05813953488372093,0.06130268199233716,0.0625,0.057971014492753624,0.16049382716049382,0.0759493670886076,0.4473684210526316,0.4,0.1095890410958904,,,6.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,7621.0,127,-33,248,246,36,96,29,494,8,16,5.0,7.0,2.0,2,2,7,1.0,2.0,7.0,1.0,9.0,26.0,,4.0,11,25,11.0,33.0,1,56,268,5.0,7,,10,3.0,6,5.0,,9,14,8,33.0,8.0,26.0,9.0,,4,4,1.0,8,6,4,19,29,6,35,3.0,,1.0,1.0,4.0,,13,21,,3,,,2,,1,,3.0,3.0,3.0,9,36,,0.6363636363636364,1.0,1.0,0.3333333333333333,0.3333333333333333,0.44,0.7142857142857143,0.5,0.47413793103448276,0.7142857142857143,0.4090909090909091,0.4745762711864407,0.7142857142857143,0.4090909090909091,0.5689655172413793,,,,21.95121951219512,0.75,0.2345679012345679,0.06593406593406594,0.13793103448275862,0.20909090909090908,0.046153846153846156,0.06976744186046512,0.1,0.03571428571428571,0.13333333333333333,0.17647058823529413,0.35294117647058826,,0.27586206896551724,0.5,0.5,0.5,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.034482758620689655,0.5,0.5,1.0,0.1206896551724138,0.4482758620689655,0.34615384615384615,0.34615384615384615,1.0,1.0,0.7142857142857143,,0.18181818181818182,1.0,0.09090909090909091,0.36363636363636365,0.8448275862068966,0.34615384615384615,0.543698275862069,0.60455,0.5007999999999999,0.01694915254237288,0.038461538461538464,0.17857142857142858,0.16071428571428573,4.86,25.536363636363635,0.14516129032258066,,,,,2.0,1.0,,,6.0,3.0,7.0,5.0,2.0,1.0,2.0,,,,1.0,1.0,,,,3.0,,,,,0.5454545454545454,,,,,0.15384615384615385,0.08823529411764706,1.0,1.0,0.2,1.0,1.0,,,0.2,,0.25,2.0,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,False,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,18634.0,311,10,577,577,182,165,83,1154,20,31,9.0,13.0,5.0,10,4,11,6.0,19.0,,,,,,,30,61,,,15,75,574,9.0,16,,24,9.0,21,,7.0,25,36,24,,18.0,,,6.0,5,5,1.0,10,23,11,20,38,29,67,5.0,3.0,3.0,10.0,15.0,5.0,20,39,,26,5.0,2.0,27,3.0,12,3.0,14.0,11.0,14.0,25,182,4.0,0.6,0.8571428571428571,,,,0.4918032786885246,0.5625,0.42857142857142855,0.4918032786885246,0.5625,0.42857142857142855,0.5136986301369864,0.5714285714285714,0.46296296296296297,,0.09836065573770492,0.16129032258064516,0.09090909090909091,12.941176470588236,0.3333333333333333,0.09615384615384616,0.1013215859030837,0.1896551724137931,0.11654135338345864,0.09854014598540146,0.17142857142857143,0.08108108108108109,0.060240963855421686,0.05194805194805195,0.12962962962962962,0.11688311688311688,0.21428571428571427,0.5081967213114754,0.6451612903225806,0.7692307692307693,0.5,0.18032786885245902,0.36363636363636365,0.4,0.3114754098360656,0.3157894736842105,0.3157894736842105,0.6666666666666666,,,,,,0.8125,0.6923076923076923,,0.47619047619047616,0.5,,,0.5081967213114754,,0.5350278688524591,0.6110785714285715,0.5001,0.17142857142857143,0.17142857142857143,0.32,0.3333333333333333,7.021311475409835,,0.31542461005199307,6.0,,,,2.0,2.0,4.0,2.0,7.0,1.0,11.0,8.0,3.0,1.0,2.0,,,1.0,3.0,5.0,3.0,1.0,2.0,6.0,2.0,1.0,2.0,4.0,0.3333333333333333,0.08695652173913043,0.0851063829787234,0.08823529411764706,0.07692307692307693,0.18181818181818182,0.041666666666666664,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,2.0,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,23366.0,389,-36,735,744,173,198,97,1479,40,70,1.0,4.0,7.0,18,10,28,7.0,29.0,8.0,,2.0,14.0,1.0,5.0,57,127,5.0,22.0,35,164,767,2.0,12,2.0,4,11.0,30,5.0,18.0,40,20,94,12.0,,11.0,2.0,12.0,34,51,4.0,119,3,12,15,28,7,35,32.0,4.0,18.0,13.0,45.0,14.0,11,46,2.0,40,1.0,1.0,45,8.0,21,6.0,3.0,3.0,3.0,40,173,6.0,0.17543859649122806,0.17543859649122806,0.8,0.22727272727272727,0.2631578947368421,0.44881889763779526,0.16666666666666666,0.36666666666666664,0.43288590604026844,0.14285714285714285,0.3142857142857143,0.4880952380952381,0.14285714285714285,0.4444444444444444,0.1476510067114094,0.09448818897637795,0.12857142857142856,0.07142857142857142,24.97069167643611,0.7111111111111111,0.06198347107438017,0.01079136690647482,0.1411764705882353,0.08256880733944955,0.013927576601671309,,0.014084507042253521,0.01834862385321101,0.045454545454545456,0.03773584905660377,0.0891089108910891,0.1875,0.4697986577181208,0.5714285714285714,0.6557377049180327,0.225,0.18791946308724833,0.35714285714285715,0.38461538461538464,0.19463087248322147,0.2413793103448276,0.25,,0.053691275167785234,0.09395973154362416,0.14285714285714285,0.14285714285714285,0.5,0.2857142857142857,0.25,0.07142857142857142,0.5142857142857142,0.3888888888888889,,0.14285714285714285,0.6174496644295302,0.18181818181818182,0.5608770547945205,0.4743458333333334,0.5556125000000001,0.12962962962962962,0.15,0.024390243902439025,0.24390243902439024,6.68976377952756,28.63636363636363,0.23537414965986395,,3.0,17.0,15.0,18.0,12.0,2.0,2.0,1.0,1.0,19.0,7.0,12.0,1.0,14.0,1.0,3.0,5.0,1.0,,2.0,,,3.0,,,,6.0,0.047619047619047616,0.0625,0.024691358024691357,0.03225806451612903,,0.13043478260869565,0.014084507042253521,1.0,0.1,,,,2.0,,,0.034482758620689655,,3.0,,1.0,,,,3.0,,3.0,,,,,0.375,0.375,1.0,0.07142857142857142,,,,,,,,,,False,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,44088.0,735,-23,1350,1352,307,334,172,2702,58,91,13.0,22.0,12.0,18,17,48,20.0,46.0,11.0,4.0,12.0,43.0,6.0,13.0,95,185,15.0,54.0,62,297,1399,16.0,31,7.0,48,21.0,37,17.0,16.0,73,142,48,42.0,22.0,42.0,12.0,15.0,15,17,2.0,36,32,34,70,122,48,170,15.0,11.0,7.0,20.0,35.0,8.0,35,71,1.0,63,8.0,3.0,76,6.0,36,5.0,11.0,7.0,11.0,73,307,4.0,0.7473684210526316,0.8452380952380952,0.9333333333333333,0.2777777777777778,0.2830188679245283,0.5135135135135135,0.5161290322580645,0.5675675675675675,0.4916317991631799,0.4605263157894737,0.5277777777777778,0.541970802919708,0.5454545454545454,0.5793650793650794,0.22594142259414227,0.08108108108108109,0.0989010989010989,0.08333333333333333,19.89697359948487,0.42857142857142855,0.15659955257270694,0.0631163708086785,0.20987654320987653,0.17077175697865354,0.07266982622432859,0.1016949152542373,0.0425531914893617,0.042328042328042326,0.13013698630136986,0.18446601941747573,0.16161616161616163,0.21428571428571427,0.3807531380753138,0.6373626373626373,0.7073170731707317,0.7068965517241379,0.200836820083682,0.3541666666666667,0.38636363636363635,0.19246861924686193,0.43478260869565216,0.45454545454545453,1.0,0.04602510460251046,0.1799163179916318,0.27906976744186046,0.2857142857142857,0.9166666666666666,0.5789473684210527,0.5909090909090909,0.15789473684210525,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.24074074074074073,0.606694560669456,0.2857142857142857,0.529627731092437,0.5355016129032258,0.5388084905660376,0.13382899628252787,0.16744186046511628,0.16161616161616163,0.24579124579124578,7.145945945945948,26.27037037037037,0.22740740740740742,13.0,1.0,2.0,1.0,10.0,3.0,14.0,2.0,18.0,5.0,24.0,16.0,8.0,1.0,8.0,1.0,1.0,5.0,,4.0,4.0,1.0,4.0,5.0,,,1.0,6.0,0.375,0.04878048780487805,0.1111111111111111,0.07692307692307693,0.2,0.208955223880597,0.045871559633027525,0.45454545454545453,0.5882352941176471,0.07692307692307693,4.0,5.0,1.0,,0.29411764705882354,0.043478260869565216,0.3076923076923077,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,,,0.14285714285714285,0.018518518518518517,0.023255813953488372,0.2727272727272727,0.2727272727272727,1.0,0.02631578947368421,,,0.16666666666666666,,0.25,,,,,False,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,41455.0,691,-31,1277,1280,320,319,159,2557,13,38,1.0,2.0,4.0,7,13,37,49.0,116.0,16.0,4.0,25.0,57.0,6.0,12.0,75,191,35.0,73.0,60,315,1350,10.0,17,7.0,33,15.0,38,16.0,20.0,56,66,84,75.0,,57.0,25.0,18.0,41,55,5.0,124,5,22,31,53,6,59,37.0,4.0,27.0,20.0,57.0,11.0,28,55,1.0,53,1.0,6.0,70,6.0,26,6.0,5.0,4.0,5.0,56,320,6.0,0.44,0.44,0.7142857142857143,0.4794520547945205,0.4794520547945205,0.39267015706806285,0.5882352941176471,0.39473684210526316,0.48295454545454547,0.5416666666666666,0.3333333333333333,0.5309278350515464,0.6111111111111112,0.42424242424242425,0.2765151515151515,0.09424083769633508,0.21052631578947367,0.16216216216216217,23.641304347826086,0.6491228070175439,0.07345971563981042,0.010683760683760684,0.15602836879432624,0.0941385435168739,0.01015228426395939,0.024242424242424242,,0.005847953216374269,0.04861111111111111,0.06593406593406594,0.0962566844919786,0.18181818181818182,0.14393939393939395,0.34210526315789475,0.43333333333333335,0.3076923076923077,0.14015151515151514,0.35135135135135137,0.41935483870967744,0.4393939393939394,0.4224137931034483,0.4375,0.4489795918367347,0.06060606060606061,0.2159090909090909,0.43859649122807015,0.44642857142857145,0.72,0.08333333333333333,0.5,0.25,0.12962962962962962,0.5714285714285714,0.07407407407407407,0.2222222222222222,0.42045454545454547,0.43859649122807015,0.48099526515151514,0.46245,0.456212962962963,0.09824561403508772,0.12322274881516587,0.10476190476190476,0.17777777777777778,13.253403141361254,25.401369863013706,0.2505873140172279,7.0,,14.0,8.0,26.0,10.0,1.0,,,3.0,15.0,11.0,4.0,2.0,10.0,1.0,6.0,7.0,2.0,,4.0,2.0,,2.0,,,,5.0,,,0.008130081300813009,0.011363636363636364,,0.15126050420168066,0.023076923076923078,0.4,0.5384615384615384,,2.0,2.0,6.0,8.0,0.125,0.034482758620689655,0.16666666666666666,10.0,,1.0,,2.0,2.0,30.0,1.0,1.0,1.0,0.2857142857142857,0.0136986301369863,0.017543859649122806,0.625,0.625,0.7,0.041666666666666664,,,0.3333333333333333,1.0,,,,,,False,,1.0,2.0,0.02702702702702703
201041,1610612765,Walker Russell,Walker Russell,201041,DET,15666.0,261,-37,490,491,135,155,73,981,12,26,,2.0,1.0,6,6,28,4.0,11.0,,,1.0,6.0,,3.0,22,65,1.0,6.0,13,60,498,1.0,5,,2,2.0,14,3.0,6.0,10,12,32,3.0,,4.0,1.0,2.0,38,47,4.0,103,4,4,12,16,5,21,18.0,5.0,12.0,12.0,30.0,9.0,17,24,1.0,20,2.0,1.0,20,3.0,7,3.0,1.0,,1.0,10,135,2.0,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,0.25,0.3384615384615385,0.2,0.14285714285714285,0.33098591549295775,0.2,0.11764705882352941,0.3782051282051282,0.2,0.23809523809523808,0.08450704225352113,0.03076923076923077,0.038461538461538464,0.03571428571428571,18.881118881118883,0.6,0.07272727272727272,0.020202020202020204,0.07272727272727272,0.07272727272727272,0.0211864406779661,0.014492753623188406,0.015384615384615385,0.03125,0.05555555555555555,0.11627906976744186,0.058823529411764705,,0.36619718309859156,0.46153846153846156,0.48,0.4166666666666667,0.39436619718309857,0.21428571428571427,0.2222222222222222,0.15492957746478872,0.36363636363636365,0.36363636363636365,,,0.08450704225352113,0.16666666666666666,0.2,1.0,0.4,,,0.35294117647058826,0.16666666666666666,,0.17647058823529413,0.4507042253521127,0.25,0.5105735294117647,0.46626666666666666,0.49746999999999997,0.09333333333333334,0.10144927536231885,0.03333333333333333,0.16666666666666666,6.903076923076924,32.86666666666667,0.2755102040816326,,2.0,9.0,4.0,20.0,14.0,1.0,,,,11.0,2.0,9.0,,6.0,1.0,3.0,2.0,,,,1.0,,1.0,,,,3.0,,,0.02631578947368421,0.03225806451612903,,0.08695652173913043,,1.0,0.16666666666666666,,,,5.0,3.0,,,,,,,,,,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,False,,,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,17254.0,288,-86,544,547,140,185,84,1091,9,15,4.0,6.0,2.0,3,7,17,14.0,46.0,10.0,1.0,3.0,25.0,1.0,5.0,30,78,6.0,35.0,19,97,567,4.0,16,4.0,13,8.0,18,6.0,7.0,23,36,24,18.0,4.0,25.0,3.0,6.0,13,14,3.0,29,5,7,27,38,6,44,11.0,2.0,7.0,5.0,16.0,4.0,20,31,,15,1.0,,22,2.0,10,2.0,8.0,4.0,8.0,23,140,2.0,0.6,0.6428571428571429,1.0,0.17142857142857143,0.17142857142857143,0.38461538461538464,0.25,0.4444444444444444,0.34513274336283184,0.275,0.3333333333333333,0.3943089430894309,0.30952380952380953,0.42592592592592593,0.30973451327433627,0.07692307692307693,0.13333333333333333,0.17647058823529413,21.319018404907975,0.6875,0.15976331360946747,0.02040816326530612,0.109375,0.1459227467811159,0.019933554817275746,0.04597701149425287,,0.011764705882352941,0.1276595744680851,0.19047619047619047,0.1625,0.1875,0.13274336283185842,0.6,0.6923076923076923,0.6666666666666666,0.1504424778761062,0.4117647058823529,0.5,0.40707964601769914,0.30434782608695654,0.3111111111111111,0.7857142857142857,0.08849557522123894,0.22123893805309736,0.12,0.12,1.0,0.3,0.6666666666666666,0.05,0.125,0.6666666666666666,0.041666666666666664,0.20833333333333334,0.4424778761061947,0.12,0.48532256637168136,0.5175970588235294,0.4682041666666667,0.08264462809917356,0.11627906976744186,0.13402061855670103,0.23711340206185566,12.52948717948718,25.08285714285714,0.25735294117647056,2.0,,1.0,,8.0,2.0,1.0,,4.0,,11.0,8.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,3.0,6.0,,,,2.0,0.19047619047619047,,0.017857142857142856,,0.07692307692307693,0.08333333333333333,,0.75,0.14285714285714285,0.5,,,1.0,,,0.021739130434782608,,3.0,1.0,3.0,,,1.0,,,1.0,1.0,0.25,,,0.3,0.3,1.0,0.15,0.3333333333333333,1.0,,,,,,,,False,,,,
