EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChancePointsPct,PenaltyCorner3FGA,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3Frequency,AtRimPctBlocked,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BadPassTurnovers,PtsUnassisted3s,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,on,BlockingFouls,3SecondViolations,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,67250.0,1121,199.0,2141,2152,518.0,4293,93.0,343.0,2244.0,515.0,21.129099211290992,0.271137026239067,0.5517670553935858,3.2985422740524784,0.241943017281644,482.0,237.0,177.0,244.0,37.0,58.0,6.0,,,,,212.0,,,125.0,549.0,60.0,42.0,76.0,,,27.0,111.0,140.0,,,,34.0,135.0,213.0,306.0,44.0,6.0,43.0,22.0,87.0,66.0,134.0,156.0,181.0,93.0,111.0,,,,,0.6180758017492711,0.5526315789473685,0.6180758017492711,0.5526315789473685,0.6504739336492891,0.5904255319148937,,0.0991253644314868,,0.5057471264367817,0.1762402088772846,0.1896887159533073,0.180327868852459,0.1783439490445859,0.7113702623906706,0.7254098360655737,0.7937219730941704,0.0174927113702623,,,,,0.7631578947368421,0.6379310344827587,,,0.7113702623906706,,0.5544272727272727,0.5454776315789475,0.2251815980629539,0.2251815980629539,0.2021857923497267,,1.0,,,,31.0,65.0,22.0,161.0,21.0,8.0,3.0,0.1682692307692307,0.1666666666666666,0.1666666666666666,,,34.0,40.0,104.0,284.0,10.0,6.0,5.0,47.0,34.0,47.0,31.0,0.6698113207547169,0.7717391304347826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6595744680851063,0.3655913978494624,0.425,0.4117647058823529,0.1894353369763206,,34.0,5.0,18.0,13.0,20.0,6.0,0.3272727272727272,,0.0860655737704918,30.0,93.0,0.0934579439252336,0.0990312163616792,0.0960698689956331,22.0,,60.0,0.2290076335877862,0.2714285714285714,False,8.0,3.0,0.1397849462365591,31.0,44.0,,,,,,,24.0,56.0,,,9.0,19.0,10.0,62.0,1.0,5.0,,7.0,9.0,2.0,18.0,12.0,5.0,23.0,,9.0,,13.0,2.0,2.0,6.0,,,,0.0163934426229508,0.1019736842105263,0.1148325358851674,0.1210762331838565,0.0625,0.0869565217391304,0.2135416666666666,0.0520833333333333,0.7231638418079096,,,,,0.7333333333333333,0.7045454545454546,,,,,,,,0.1935483870967742,,,,,,1.0,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,115394.0,1923,420.0,3703,3664,730.0,7367,233.0,829.0,3684.0,714.0,27.85748445719751,0.2617977528089887,0.4887708426966293,9.841013268998791,0.1971374561166621,535.0,414.0,178.0,274.0,45.0,75.0,322.0,6.0,37.0,2.0,8.0,413.0,14.0,61.0,227.0,1095.0,41.0,93.0,182.0,3.0,10.0,107.0,302.0,654.0,36.0,37.0,6.0,50.0,105.0,149.0,171.0,92.0,21.0,61.0,30.0,153.0,35.0,75.0,224.0,284.0,105.0,288.0,0.8571428571428571,0.2295081967213114,0.3,0.2295081967213114,0.4981905910735826,0.510989010989011,0.4876404494382022,0.5078125,0.5350444225074038,0.5936254980079682,0.0685393258426966,0.060313630880579,0.0062111801242236,0.6013071895424836,0.0736842105263157,0.0801963993453355,0.0761099365750528,0.0875912408759124,0.3078651685393258,0.6496350364963503,0.726530612244898,0.3617977528089887,0.0415730337078651,0.1621621621621621,0.1666666666666666,0.6666666666666666,0.390625,0.6,0.0416666666666666,0.25,0.3764044943820224,0.1621621621621621,0.4864939393939393,0.49654921875,0.1082474226804123,0.1155115511551155,0.2757990867579908,24.418032786885245,131.0,24.0,3.0,4.0,145.0,463.0,95.0,1071.0,57.0,34.0,16.0,0.0519801980198019,0.4068322981366459,0.409375,0.0269662921348314,0.0666666666666666,104.0,19.0,55.0,172.0,,3.0,10.0,5.0,2.0,5.0,3.0,0.2082324455205811,0.2087378640776699,0.4634146341463415,0.4555555555555555,0.5192307692307693,0.6,0.4463519313304721,0.4859813084112149,0.1442307692307692,0.0502283105022831,2.0,318.0,48.0,2.0,23.0,28.0,4.0,0.0235294117647058,0.0104166666666666,0.1058394160583941,5.0,22.0,0.0112612612612612,0.0117785630153121,0.0101351351351351,62.0,6.0,42.0,0.1029411764705882,0.1071428571428571,False,2.0,,0.0815450643776824,9.0,15.0,8.0,,1.0,1.0,1.0,1.0,14.0,2.0,,1.0,50.0,173.0,97.0,15.0,2.0,4.0,,13.0,9.0,4.0,3.0,1.0,9.0,25.0,13.0,43.0,,3.0,,,35.0,0.25,0.0163934426229508,0.027027027027027,0.0178571428571428,0.0119617224880382,0.0027247956403269,0.0206896551724137,0.0110619469026548,0.0135135135135135,0.1013513513513513,0.0097323600973236,0.247191011235955,0.2061068702290076,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,0.0222222222222222,,,0.3333333333333333,1.0,0.5,,0.1111111111111111,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,81487.0,1358,33.0,2634,2641,442.0,5275,183.0,501.0,2776.0,441.0,21.39781384564425,0.3645418326693227,0.5291425149700602,4.597405189620756,0.1678056188306757,330.0,318.0,186.0,294.0,30.0,46.0,24.0,,1.0,,1.0,269.0,,1.0,73.0,611.0,107.0,50.0,83.0,,1.0,13.0,113.0,136.0,,,,51.0,139.0,196.0,350.0,32.0,16.0,60.0,9.0,92.0,77.0,168.0,111.0,119.0,54.0,113.0,,,,,0.5369261477045908,0.6024096385542169,0.5358565737051793,0.5952380952380952,0.5504504504504505,0.601063829787234,0.0019920318725099,0.1017964071856287,0.0416666666666666,0.3478260869565217,0.1406882591093117,0.1378486055776892,0.1528662420382165,0.1348600508905852,0.5856573705179283,0.6326530612244898,0.7045454545454546,0.047808764940239,0.0019920318725099,,,,0.5476190476190477,0.6521739130434783,0.0119047619047619,,0.5876494023904383,,0.5660452380952381,0.5308698795180722,0.0994475138121546,0.0996309963099631,0.1849427168576104,40.4,9.0,,,,25.0,78.0,15.0,181.0,58.0,24.0,2.0,0.1352313167259786,0.375,0.391304347826087,,,74.0,53.0,122.0,402.0,33.0,12.0,4.0,12.0,7.0,12.0,7.0,0.7472118959107806,0.8663793103448276,0.4953271028037383,0.4953271028037383,0.5083333333333333,0.5833333333333334,0.4043715846994535,0.4539877300613497,0.7297297297297297,0.1996726677577741,,53.0,7.0,23.0,34.0,13.0,9.0,0.4339622641509434,,0.1020408163265306,37.0,154.0,0.1201298701298701,0.1191421763304209,0.11,23.0,,34.0,0.1273408239700374,0.0789473684210526,False,10.0,10.0,0.1092896174863388,47.0,86.0,,,,,,,16.0,74.0,1.0,,10.0,31.0,15.0,113.0,4.0,15.0,1.0,10.0,11.0,9.0,6.0,8.0,6.0,13.0,,12.0,,5.0,,5.0,8.0,,,,0.0588235294117647,0.1188222923238696,0.125,0.1275362318840579,0.1042944785276073,0.1388888888888889,0.1465968586387434,0.0837988826815642,0.7634408602150538,0.5555555555555556,,,,0.8037383177570093,0.5465116279069767,,,,,,,,0.2765957446808511,,,,,,1.0,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,15636.0,261,39.0,524,522,179.0,1046,17.0,74.0,561.0,177.0,27.104377104377104,0.1307692307692307,0.5317042307692306,10.850000000000003,0.3416030534351145,154.0,56.0,15.0,25.0,6.0,8.0,32.0,14.0,36.0,2.0,6.0,39.0,24.0,56.0,15.0,165.0,3.0,13.0,24.0,6.0,14.0,11.0,55.0,58.0,48.0,36.0,14.0,3.0,18.0,24.0,28.0,17.0,5.0,9.0,4.0,26.0,4.0,14.0,19.0,15.0,3.0,55.0,0.6666666666666666,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.527027027027027,0.5416666666666666,0.5769230769230769,0.5789473684210527,0.6029411764705882,0.6395348837209303,0.4307692307692308,0.0405405405405405,0.03125,0.6538461538461539,0.0962566844919786,0.0924369747899159,0.0727272727272727,0.1375,0.1923076923076923,0.6,0.6521739130434783,0.2461538461538461,0.2769230769230769,0.3888888888888889,0.4,0.4285714285714285,0.2105263157894736,0.75,0.1578947368421052,0.3333333333333333,0.6230769230769231,0.3888888888888889,0.5006937499999999,0.5255092105263158,0.0229007633587786,0.04,0.3333333333333333,24.71428571428572,18.0,20.0,4.0,6.0,12.0,39.0,8.0,90.0,10.0,5.0,,0.0576923076923076,0.5625,0.5806451612903226,0.1538461538461538,0.4444444444444444,6.0,2.0,13.0,20.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.2564102564102564,0.2564102564102564,0.6666666666666666,0.7222222222222222,0.7222222222222222,1.0,0.3529411764705882,0.3529411764705882,0.1666666666666666,0.0787878787878787,8.0,27.0,10.0,2.0,5.0,11.0,4.0,0.1111111111111111,0.2105263157894736,0.08,1.0,4.0,0.0116279069767441,0.0171673819742489,0.0166666666666666,13.0,24.0,4.0,0.0784313725490196,0.2,False,1.0,,,,,10.0,2.0,2.0,4.0,1.0,3.0,,,,1.0,4.0,11.0,6.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,5.0,1.0,,,,4.0,0.5,0.0178571428571428,0.0277777777777777,,0.0204081632653061,0.0196078431372549,0.0185185185185185,0.0238095238095238,,0.048780487804878,0.0158730158730158,0.2,0.3333333333333333,0.5,0.5,1.0,,,0.2222222222222222,1.0,1.0,0.25,,0.5,,,,,,,,,1.0,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,23570.0,393,115.0,786,788,218.0,1574,5.0,54.0,799.0,214.0,10.996563573883162,0.0757575757575757,0.5604848484848485,6.29814814814815,0.27735368956743,206.0,72.0,21.0,35.0,5.0,12.0,14.0,7.0,11.0,2.0,2.0,32.0,8.0,12.0,3.0,91.0,9.0,5.0,13.0,2.0,2.0,,16.0,18.0,24.0,11.0,7.0,4.0,40.0,59.0,82.0,9.0,6.0,18.0,5.0,27.0,26.0,53.0,9.0,6.0,3.0,16.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5925925925925926,0.3846153846153846,0.6666666666666666,0.5333333333333333,0.6594202898550725,0.5333333333333333,0.1818181818181818,0.074074074074074,,0.3333333333333333,0.136986301369863,0.1383812010443864,0.1511627906976744,0.1531531531531531,0.5303030303030303,0.6,0.65625,0.2121212121212121,0.1666666666666666,0.6363636363636364,0.6363636363636364,1.0,0.8,0.4166666666666667,0.1333333333333333,1.0,0.7121212121212122,0.6363636363636364,0.6396400000000001,0.6007033333333333,0.0434782608695652,0.0526315789473684,0.1758241758241758,24.825000000000003,7.0,1.0,,,15.0,47.0,7.0,109.0,12.0,5.0,,0.1052631578947368,0.5,0.5,0.0151515151515151,,4.0,6.0,12.0,46.0,5.0,1.0,1.0,6.0,2.0,6.0,3.0,0.71875,0.8846153846153846,0.6666666666666666,0.6666666666666666,0.6,0.5,0.8,1.0,0.25,0.1318681318681318,,32.0,5.0,6.0,7.0,6.0,4.0,0.2608695652173913,,0.0857142857142857,9.0,23.0,0.0849056603773584,0.0689655172413793,0.0845070422535211,4.0,,13.0,0.1428571428571428,,False,2.0,2.0,0.2,4.0,7.0,1.0,,,,,,,12.0,,,8.0,15.0,12.0,13.0,1.0,3.0,,3.0,2.0,1.0,5.0,1.0,1.0,,,,,4.0,,1.0,,,,,0.0666666666666666,0.0610328638497652,0.08,0.081967213114754,0.0259740259740259,0.0857142857142857,0.1780821917808219,0.1363636363636363,0.7142857142857143,1.0,1.0,1.0,1.0,0.7777777777777778,0.5714285714285714,,,,,,,,,,,,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,70097.0,1168,54.0,2229,2227,418.0,4456,19.0,129.0,2300.0,410.0,14.84281734978114,0.0595611285266457,0.5267492163009404,13.529457364341084,0.1875280394795872,275.0,242.0,17.0,31.0,3.0,4.0,79.0,42.0,95.0,4.0,13.0,52.0,80.0,190.0,35.0,379.0,15.0,6.0,15.0,9.0,26.0,12.0,51.0,30.0,231.0,95.0,42.0,7.0,88.0,125.0,143.0,18.0,5.0,14.0,2.0,32.0,47.0,83.0,46.0,50.0,20.0,49.0,0.9625,0.4210526315789473,0.3461538461538461,0.4210526315789473,0.4031007751937984,0.4,0.5391849529780565,0.4756097560975609,0.5511695906432749,0.51,0.5956112852664577,0.0542635658914728,0.0379746835443038,0.5625,0.1073170731707317,0.1123595505617977,0.1054545454545454,0.1423948220064725,0.0971786833855799,0.5483870967741935,0.6296296296296297,0.2476489028213166,0.2978056426332288,0.4421052631578947,0.4468085106382978,0.9523809523809524,0.0975609756097561,0.75,0.3170731707317073,0.3076923076923077,0.6927899686520376,0.4421052631578947,0.5075261904761904,0.501151219512195,0.059347181008902,0.1360544217687075,0.1345646437994723,24.12000000000001,30.0,95.0,5.0,12.0,17.0,55.0,9.0,127.0,25.0,10.0,1.0,0.0635593220338983,0.379746835443038,0.3947368421052631,0.2978056426332288,0.1851851851851851,5.0,5.0,42.0,74.0,3.0,4.0,3.0,11.0,10.0,12.0,5.0,0.7115384615384616,0.7551020408163265,0.3333333333333333,0.6851851851851852,0.6774193548387096,0.4166666666666667,0.2631578947368421,0.2631578947368421,0.6,0.1108179419525065,13.0,38.0,7.0,5.0,15.0,4.0,4.0,0.0961538461538461,0.3170731707317073,0.1290322580645161,3.0,18.0,0.0107142857142857,0.0138632162661737,0.0055555555555555,16.0,9.0,32.0,0.1290322580645161,0.072463768115942,False,2.0,,,3.0,6.0,38.0,4.0,7.0,5.0,5.0,9.0,5.0,6.0,,2.0,8.0,17.0,14.0,12.0,3.0,4.0,2.0,1.0,4.0,,5.0,1.0,2.0,2.0,3.0,5.0,,1.0,,,3.0,0.75,0.0105263157894736,0.0105263157894736,0.05,0.0149625935162094,0.0239234449760765,0.0139372822299651,0.0098039215686274,0.02,0.1508379888268156,0.0227272727272727,0.7058823529411765,0.7333333333333333,0.4,0.4042553191489361,0.9736842105263158,0.2222222222222222,0.5,0.2592592592592592,0.5714285714285714,0.75,1.0,1.0,0.3846153846153846,,,,1.0,,1.0,0.0105263157894736,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,15951.0,266,-56.0,509,516,206.0,1025,12.0,55.0,587.0,206.0,15.075376884422113,0.1714285714285714,0.4839964285714285,11.498181818181816,0.4047151277013752,132.0,75.0,6.0,16.0,2.0,8.0,27.0,3.0,10.0,2.0,6.0,19.0,3.0,15.0,11.0,58.0,7.0,8.0,26.0,2.0,9.0,4.0,26.0,20.0,9.0,10.0,3.0,4.0,16.0,20.0,25.0,7.0,1.0,5.0,2.0,12.0,12.0,16.0,14.0,17.0,5.0,26.0,1.0,0.2,0.2222222222222222,0.2,0.3454545454545454,0.3076923076923077,0.3357142857142857,0.3142857142857143,0.3717948717948718,0.3333333333333333,0.2142857142857142,0.0727272727272727,,0.5833333333333334,0.0903954802259887,0.09009009009009,0.0576923076923076,0.1265822784810126,0.2285714285714285,0.375,0.4615384615384615,0.3857142857142857,0.1428571428571428,0.3,0.3,1.0,0.2285714285714285,0.25,0.1714285714285714,0.3333333333333333,0.4428571428571428,0.3,0.3893,0.47281,0.0675675675675675,0.0847457627118644,0.4482758620689655,24.526666666666664,10.0,5.0,,,18.0,34.0,15.0,86.0,7.0,4.0,1.0,0.0652173913043478,0.3703703703703703,0.3703703703703703,0.0714285714285714,,3.0,2.0,4.0,18.0,1.0,,1.0,3.0,,3.0,3.0,0.4736842105263157,0.4736842105263157,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2727272727272727,0.3333333333333333,0.0689655172413793,3.0,16.0,4.0,,3.0,7.0,,,0.0857142857142857,0.1875,2.0,5.0,0.0240963855421686,0.0152091254752851,0.0307692307692307,5.0,,4.0,0.0888888888888888,0.1111111111111111,False,,,0.0833333333333333,,1.0,,,,,,,,,,,3.0,9.0,3.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,4.0,,3.0,,,4.0,,,,0.0714285714285714,0.0111111111111111,0.0185185185185185,0.0133333333333333,,,0.0833333333333333,,0.8333333333333334,0.3,,,,0.1428571428571428,,,,,,,,,,,,,,,,,
201286,1610612759,Eric Dawson,Eric Dawson,201286,SAS,2354.0,39,-24.0,82,83,30.0,165,,12.0,107.0,30.0,17.02127659574468,,0.5264833333333333,10.525,0.3658536585365853,23.0,12.0,3.0,5.0,1.0,1.0,7.0,,,,,7.0,,,1.0,15.0,4.0,1.0,1.0,,,,2.0,4.0,,,,1.0,5.0,5.0,10.0,2.0,,1.0,1.0,3.0,5.0,6.0,1.0,2.0,1.0,2.0,,,,,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5769230769230769,1.0,,0.0833333333333333,,0.6666666666666666,0.217391304347826,0.1724137931034483,0.25,0.2727272727272727,0.4166666666666667,0.6,0.75,0.5833333333333334,,,,,1.0,1.0,,,0.4166666666666667,,0.69385,0.8198,0.0769230769230769,0.0769230769230769,0.1333333333333333,,4.0,,,,,,,,1.0,1.0,,,0.5714285714285714,0.5714285714285714,,,,3.0,6.0,10.0,,,,2.0,1.0,2.0,1.0,0.7142857142857143,1.0,0.75,0.75,0.75,0.5,,,,0.4,,,,,,2.0,1.0,,,0.2,1.0,5.0,0.1111111111111111,0.1282051282051282,0.1428571428571428,1.0,,,,,False,,,,3.0,4.0,,,,,,,,4.0,,,,,,4.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.1333333333333333,0.1333333333333333,0.1666666666666666,0.1111111111111111,,,0.5,0.3333333333333333,1.0,,,,1.0,0.75,,,,,,,,0.3333333333333333,,,,,,,,
201182,1610612759,Derrick Byars,Derrick Byars,201182,SAS,2212.0,37,-8.0,75,73,31.0,148,1.0,5.0,81.0,31.0,13.402061855670103,0.0909090909090909,0.5625590909090908,2.24,0.4133333333333333,20.0,17.0,3.0,4.0,2.0,2.0,,,4.0,,2.0,3.0,,6.0,4.0,10.0,3.0,2.0,3.0,,2.0,2.0,6.0,2.0,,4.0,,,4.0,5.0,11.0,,,,,,1.0,2.0,2.0,4.0,,6.0,,,,,0.6,0.6666666666666666,0.2727272727272727,0.4,0.3846153846153846,0.5,0.5454545454545454,,,,0.1481481481481481,0.1612903225806451,0.1666666666666666,0.0666666666666666,0.3636363636363636,0.75,0.75,,0.3636363636363636,,,,0.4,1.0,0.4,,0.9090909090909092,,0.457,0.5514100000000001,,,0.6,25.1,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,0.3333333333333333,,,0.1818181818181818,,,1.0,4.0,4.0,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.25,0.4,,,,,0.4,,,,,2.0,,,,,,2.0,6.0,0.1052631578947368,0.0961538461538461,0.0714285714285714,,,1.0,0.25,,False,,,,1.0,2.0,,,1.0,,,,2.0,2.0,,,,,,3.0,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,,,1.0,0.0909090909090909,0.1818181818181818,,0.1428571428571428,0.2,0.3333333333333333,0.125,0.6666666666666666,,,,,0.5,0.5,0.25,,,,,,,,,,,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,905.0,15,-4.0,31,31,18.0,62,2.0,3.0,35.0,18.0,11.428571428571429,0.6666666666666666,0.4914333333333333,3.9333333333333336,0.5806451612903226,14.0,4.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,2.0,1.0,2.0,3.0,,,,,,,,4.0,2.0,,1.0,,,,,,,,,0.125,0.125,,0.6666666666666666,,,0.125,0.1538461538461538,0.25,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.4914333333333333,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,0.0909090909090909,,,,1.0,0.2,,False,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,0.125,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,3255.0,54,-9.0,100,101,13.0,201,,8.0,100.0,13.0,16.363636363636363,,0.5065916666666667,12.524999999999999,0.13,32.0,10.0,1.0,2.0,,,6.0,,3.0,,1.0,2.0,1.0,5.0,4.0,11.0,1.0,,,,1.0,,,4.0,3.0,2.0,,,7.0,12.0,13.0,1.0,,3.0,,4.0,2.0,5.0,4.0,4.0,,,1.0,0.2,,0.25,0.25,,0.2692307692307692,,0.35714285714285715,,0.38461538461538464,,,0.25,0.1794871794871795,0.21428571428571427,0.06666666666666667,0.18181818181818182,0.15384615384615385,0.5,0.5,0.46153846153846156,0.23076923076923078,,,,,,1.0,,0.5384615384615384,,0.6632,,0.07142857142857142,,,28.54,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,0.3076923076923077,0.16666666666666666,0.16666666666666666,0.15384615384615385,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.18181818181818182,,,,,,1.0,,,,,,1.0,,0.02127659574468085,,1.0,,5.0,0.29411764705882354,0.25,True,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.027777777777777776,,,0.06666666666666667,,0.3076923076923077,0.1111111111111111,,,0.5,0.5,1.0,1.0,1.0,,,,,,,1.0,,0.16666666666666666,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,1949.0,32,-3.0,63,59,13.0,122,2.0,5.0,56.0,13.0,10.44776119402985,0.4,0.36888,16.240000000000002,0.20634920634920634,19.0,4.0,,,,,3.0,,,,,1.0,,,3.0,5.0,,,1.0,,,,,,,,,,3.0,6.0,6.0,,,,,,2.0,5.0,4.0,4.0,2.0,,,,,,0.2,,0.2,,0.35714285714285715,,,,,,0.10714285714285714,0.1388888888888889,,0.3333333333333333,,,,0.6,,,,,,,,,,,,0.2904,0.2857142857142857,0.2857142857142857,,,1.0,,,,,2.0,,4.0,2.0,2.0,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,1.0,4.0,4.0,4.0,3.0,1.0,1.0,,,,0.75,,,,,,2.0,1.0,1.0,,,1.0,0.5,,,,,,,,,,2.0,0.25,0.5,True,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,
