EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
202731,1610612765,Vernon Macklin,Vernon Macklin,202731,DET,111.0,2,,4,4,,,2,8,1,3,1.0,3,,,,,,,,,,1,3,,,2,2,1.0,3,,2,,,,2,,2.0,,,,,,,,3.0,,,,3.0,3,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,37.5,,,,0.6,,0.6,0.5,,1.0,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,0.6057666666666667,0.6057666666666667,,1.0,1.2666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,64629.0,1077,-19.0,2007,1994,344.0,345.0,268,4001,64,108,27.0,44,36.0,75.0,,,,,2.0,,,146,287,,2.0,329,2124,33.0,54,,77,39.0,,204.0,88,,48.0,1.0,,24.0,31.0,35.0,16.0,74.0,77.0,104.0,10.0,148.0,91.0,239,3.0,20.0,14.0,31.0,4.0,20.0,14.0,51.0,7.0,52.0,104.0,1.0,35.0,26.0,35.0,344.0,0.6986301369863014,0.8360655737704918,,,,0.5087108013937283,0.6111111111111112,0.5051903114186851,0.6111111111111112,0.5077160493827161,0.5833333333333334,0.006920415224913495,0.08362369337979095,0.18518518518518517,16.08751608751609,0.6078431372549019,0.21739130434782608,0.14504881450488144,0.09517923362175525,0.14712153518123666,0.09338929695697797,0.11683848797250859,0.07623318385650224,0.08813559322033898,0.149812734082397,0.02608695652173913,0.3737024221453287,0.5925925925925926,0.7272727272727273,0.515625,0.25951557093425603,0.48,0.5070422535211268,,,,,0.006920415224913495,,,,0.8148148148148148,0.6136363636363636,,,,0.3806228373702422,,0.5034012152777775,0.5980847826086957,0.513148717948718,0.23404255319148937,9.097212543554006,39.85,0.17140009965122072,7.0,16.0,46.0,104.0,,37.0,11.0,16.0,,15.0,47.0,1.0,4.0,4.0,7.0,8.0,34.0,6.0,17.0,1.0,8.0,5.0,7.0,86.0,14.0,,75.0,5.0,,37.0,3.0,16.0,47.0,6.0,4.0,,0.41025641025641024,0.41025641025641024,0.46078431372549017,0.15384615384615385,0.13654618473895583,0.14925373134328357,0.16666666666666666,0.12307692307692308,0.45714285714285713,0.8055555555555556,0.35986159169550175,0.4423076923076923,0.4423076923076923,0.8695652173913043,0.41025641025641024,0.4375,,0.11526479750778816,0.11598746081504702,0.14285714285714285,,12.0,2.0,3.0,1.0,15.0,11.0,7.0,9.0,3.0,,2.0,1.0,0.05333333333333334,0.03333333333333333,0.08333333333333333,0.06930693069306931,0.11627906976744186,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,True,,,
201041,1610612765,Walker Russell,Walker Russell,201041,DET,9001.0,150,11.0,280,276,94.0,115.0,39,556,7,16,,1,3.0,9.0,2.0,2.0,1.0,,5.0,,3.0,10,26,2.0,7.0,27,287,,1,1.0,3,9.0,4.0,8.0,12,6.0,,3.0,,3.0,14.0,19.0,7.0,43.0,3.0,4.0,,7.0,3.0,10,,7.0,1.0,6.0,2.0,5.0,,11.0,3.0,4.0,9.0,,1.0,,1.0,94.0,0.4,0.4,1.0,0.2857142857142857,0.4,0.38461538461538464,,0.3939393939393939,0.75,0.39705882352941174,0.75,0.21212121212121213,0.11538461538461539,0.125,13.636363636363637,0.5454545454545454,,0.047619047619047616,0.029411764705882353,0.06363636363636363,0.023255813953488372,,0.03225806451612903,0.06896551724137931,,,0.48484848484848486,0.4375,0.5,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.375,0.06060606060606061,1.0,1.0,1.0,0.15151515151515152,,,,0.5,,,0.07692307692307693,0.23076923076923078,0.696969696969697,,0.5731183333333334,0.602225,0.5260227272727273,0.1111111111111111,4.292307692307692,30.985714285714288,0.3357142857142857,1.0,5.0,,1.0,,1.0,,2.0,1.0,,7.0,2.0,5.0,4.0,4.0,3.0,3.0,6.0,6.0,,,,,7.0,1.0,,4.0,2.0,,2.0,1.0,1.0,7.0,4.0,1.0,0.25,0.2222222222222222,0.2692307692307692,0.25,0.11538461538461539,0.05714285714285714,0.09090909090909091,0.14285714285714285,,1.0,0.3333333333333333,0.030303030303030304,,,,0.38461538461538464,0.2,,0.06060606060606061,0.07692307692307693,0.25925925925925924,1.0,,,,2.0,,1.0,1.0,,,,,,0.1111111111111111,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,1.0,1.0,,,1.0,,1.0,0.14285714285714285,0.2,,True,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,12924.0,215,-82.0,373,381,41.0,24.0,48,754,4,11,1.0,3,2.0,9.0,,,,,1.0,,,8,22,,1.0,17,426,2.0,4,,5,4.0,,8.0,8,,,1.0,,3.0,3.0,9.0,2.0,24.0,14.0,29.0,1.0,36.0,18.0,54,,6.0,4.0,6.0,,4.0,,10.0,1.0,5.0,7.0,,9.0,7.0,9.0,41.0,0.5,0.5,,,,0.36363636363636365,0.5,0.34782608695652173,0.5,0.3541666666666667,0.5,0.043478260869565216,0.13636363636363635,0.2727272727272727,7.762557077625571,0.6,0.3333333333333333,0.2457627118644068,0.08284023668639054,0.22875816993464052,0.08490566037735849,0.08333333333333333,0.07142857142857142,0.09433962264150944,0.29508196721311475,,0.4782608695652174,0.36363636363636365,0.5,0.5,0.391304347826087,0.2222222222222222,0.2222222222222222,,,,,0.043478260869565216,,,,0.75,0.3333333333333333,,,,0.5217391304347826,,0.5204326086956521,0.7172999999999999,0.499,0.29411764705882354,5.740909090909091,26.2,0.10991957104557641,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,,6.0,4.0,,1.0,6.0,2.0,6.0,,2.0,,1.0,6.0,4.0,,2.0,,,1.0,,5.0,2.0,,,,0.25,0.25,0.25,0.17142857142857143,0.14285714285714285,0.2413793103448276,0.18518518518518517,0.125,0.5555555555555556,,0.08695652173913043,1.0,1.0,1.0,0.75,0.3333333333333333,,0.041666666666666664,0.043478260869565216,0.11764705882352941,2.0,4.0,,1.0,,,,,2.0,,,1.0,,,,0.09302325581395349,,0.26666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,8305.0,138,-35.0,275,273,44.0,96.0,31,548,12,17,5.0,5,2.0,12.0,1.0,6.0,2.0,10.0,29.0,1.0,4.0,17,36,11.0,35.0,73,299,5.0,7,1.0,10,9.0,6.0,26.0,8,33.0,8.0,29.0,10.0,1.0,5.0,5.0,1.0,10.0,4.0,23.0,5.0,33.0,4.0,37,2.0,6.0,4.0,3.0,,1.0,1.0,4.0,1.0,11.0,19.0,,4.0,4.0,4.0,44.0,0.7647058823529411,1.0,1.0,0.3142857142857143,0.3142857142857143,0.4722222222222222,0.7142857142857143,0.47183098591549294,0.625,0.49324324324324326,0.625,0.49295774647887325,0.027777777777777776,,24.920127795527158,0.75,0.5,0.25274725274725274,0.04081632653061224,0.224,0.028368794326241134,0.05263157894736842,0.06666666666666667,,0.3333333333333333,0.04878048780487805,0.23943661971830985,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.16901408450704225,0.16666666666666666,0.18181818181818182,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.4084507042253521,0.3448275862068966,0.3448275862068966,1.0,0.625,1.0,0.125,0.13333333333333333,0.26666666666666666,0.7323943661971831,0.3448275862068966,0.5396514084507043,0.5527142857142857,0.52015,0.136986301369863,7.177777777777777,25.442857142857143,0.16,3.0,3.0,3.0,7.0,1.0,6.0,,5.0,1.0,5.0,18.0,,,,3.0,1.0,5.0,2.0,2.0,,,1.0,,7.0,2.0,,7.0,1.0,,2.0,2.0,3.0,18.0,,2.0,0.16666666666666666,0.5555555555555556,0.43333333333333335,0.5294117647058824,0.14705882352941177,0.21212121212121213,0.18181818181818182,0.14814814814814814,0.14285714285714285,0.75,1.0,0.09859154929577464,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,0.25,0.027777777777777776,0.05405405405405406,0.2465753424657534,,,,1.0,,1.0,,1.0,,,,,,0.08333333333333333,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,False,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,23322.0,389,-54.0,728,732,221.0,197.0,96,1460,22,39,11.0,15,11.0,27.0,,,,,,,,37,94,,,95,732,12.0,18,,37,27.0,,48.0,26,,22.0,,,10.0,5.0,6.0,3.0,13.0,27.0,33.0,9.0,59.0,35.0,94,1.0,12.0,6.0,7.0,1.0,13.0,4.0,20.0,5.0,24.0,47.0,,15.0,10.0,15.0,221.0,0.6486486486486487,0.9230769230769231,,,,0.39361702127659576,0.6666666666666666,0.39361702127659576,0.6666666666666666,0.4398148148148148,0.74,,0.10638297872340426,0.2564102564102564,15.201900237529692,0.35,0.3103448275862069,0.12547528517110265,0.0944055944055944,0.14792899408284024,0.09041095890410959,0.14492753623188406,0.08791208791208792,0.07142857142857142,0.14150943396226415,0.023809523809523808,0.4148936170212766,0.5641025641025641,0.7586206896551724,0.5,0.2872340425531915,0.4074074074074074,0.4074074074074074,,,,,,,,,0.8333333333333334,0.7333333333333333,,,,0.4148936170212766,,0.48530957446808515,0.5976933333333334,0.4644037037037037,0.3894736842105263,8.182978723404254,,0.30357142857142855,7.0,11.0,4.0,28.0,,21.0,13.0,13.0,,7.0,33.0,,1.0,1.0,,2.0,17.0,6.0,3.0,,4.0,4.0,5.0,29.0,5.0,,31.0,3.0,,13.0,4.0,8.0,33.0,4.0,4.0,,0.48148148148148145,0.48148148148148145,0.532258064516129,0.22666666666666666,0.08139534883720931,0.15492957746478872,0.24561403508771928,0.16666666666666666,0.5333333333333333,0.9090909090909091,0.2978723404255319,0.14285714285714285,0.14285714285714285,0.75,0.4074074074074074,0.6363636363636364,,0.125,0.125,0.3473684210526316,,6.0,2.0,2.0,,4.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,,0.07692307692307693,0.0759493670886076,0.09836065573770492,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,21788.0,363,-7.0,678,689,169.0,179.0,85,1367,35,62,,3,9.0,26.0,3.0,8.0,1.0,2.0,14.0,1.0,5.0,53,123,5.0,22.0,160,673,1.0,13,2.0,4,28.0,6.0,20.0,86,12.0,,12.0,2.0,15.0,36.0,54.0,18.0,126.0,6.0,18.0,1.0,33.0,10.0,43,2.0,18.0,8.0,22.0,2.0,12.0,11.0,34.0,10.0,7.0,41.0,3.0,1.0,1.0,1.0,169.0,0.18867924528301888,0.18867924528301888,0.8,0.22727272727272727,0.25,0.43089430894308944,0.07692307692307693,0.41724137931034483,0.06666666666666667,0.4878048780487805,0.125,0.15172413793103448,0.12195121951219512,0.16129032258064516,25.41720154043646,0.6470588235294118,0.043478260869565216,0.07860262008733625,0.023622047244094488,0.10191082802547771,0.02346041055718475,,0.05970149253731343,0.01818181818181818,0.08571428571428572,0.02857142857142857,0.42758620689655175,0.5645161290322581,0.6730769230769231,0.2571428571428571,0.1793103448275862,0.34615384615384615,0.391304347826087,0.05517241379310345,0.375,0.375,1.0,0.09655172413793103,0.14285714285714285,0.14285714285714285,0.5,0.2,,0.06666666666666667,0.029411764705882353,0.14705882352941177,0.5793103448275863,0.16666666666666666,0.5506835664335664,0.4575892857142857,0.5861046875,0.025,7.351219512195122,27.28636363636364,0.24926253687315633,8.0,17.0,9.0,35.0,1.0,39.0,2.0,11.0,1.0,20.0,45.0,2.0,18.0,15.0,5.0,13.0,14.0,10.0,11.0,,4.0,,1.0,41.0,,2.0,46.0,9.0,,23.0,5.0,1.0,45.0,6.0,5.0,0.16666666666666666,0.39285714285714285,0.36764705882352944,0.5113636363636364,0.16470588235294117,0.08,0.061224489795918366,0.14925373134328357,0.2222222222222222,1.0,,0.2413793103448276,0.2571428571428571,0.2727272727272727,0.1111111111111111,0.5,0.47058823529411764,0.2,0.14465408805031446,0.1678832116788321,0.28125,3.0,2.0,2.0,2.0,3.0,,,1.0,,,,,,0.11538461538461539,0.06060606060606061,0.022988505747126436,0.028985507246376812,,,,1.0,,,,,,,,,0.05714285714285714,0.06666666666666667,,,,,,3.0,,,,,False,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,47720.0,795,-77.0,1446,1474,329.0,336.0,185,2920,62,95,16.0,26,16.0,46.0,4.0,12.0,2.0,13.0,53.0,7.0,14.0,103,197,17.0,65.0,331,1466,21.0,36,8.0,58,38.0,16.0,148.0,58,48.0,24.0,52.0,13.0,16.0,15.0,21.0,7.0,48.0,38.0,83.0,18.0,131.0,48.0,179,3.0,26.0,17.0,17.0,9.0,23.0,11.0,40.0,5.0,42.0,84.0,2.0,10.0,7.0,10.0,329.0,0.7184466019417476,0.8131868131868132,0.9411764705882353,0.26153846153846155,0.265625,0.5228426395939086,0.5833333333333334,0.4904580152671756,0.5113636363636364,0.5445544554455446,0.58,0.2480916030534351,0.08121827411167512,0.10526315789473684,20.604229607250755,0.425,0.33962264150943394,0.1617933723196881,0.06972477064220184,0.16448326055312956,0.06515580736543909,0.08982035928143713,0.05128205128205128,0.06756756756756757,0.15126050420168066,0.02459016393442623,0.36259541984732824,0.6526315789473685,0.7294117647058823,0.6612903225806451,0.17557251908396945,0.34782608695652173,0.3902439024390244,0.04580152671755725,0.3333333333333333,0.3333333333333333,1.0,0.20229007633587787,0.24528301886792453,0.25,0.9230769230769231,0.5909090909090909,0.6153846153846154,0.1590909090909091,0.037037037037037035,0.25925925925925924,0.6106870229007634,0.25,0.5272729885057472,0.5411851351351352,0.5185207547169811,0.17522658610271905,7.612182741116751,26.207692307692305,0.22752420470262794,12.0,17.0,25.0,56.0,3.0,74.0,13.0,25.0,4.0,22.0,84.0,1.0,6.0,4.0,3.0,5.0,30.0,9.0,6.0,1.0,5.0,1.0,4.0,75.0,10.0,,88.0,5.0,1.0,37.0,9.0,5.0,84.0,7.0,6.0,0.25,0.6578947368421053,0.5740740740740741,0.6268656716417911,0.1724137931034483,0.15436241610738255,0.19047619047619047,0.18571428571428572,0.11764705882352941,0.5,0.5,0.21374045801526717,0.44642857142857145,0.45454545454545453,1.0,0.3148148148148148,0.7058823529411765,0.21428571428571427,0.12585034013605442,0.1615720524017467,0.2537764350453172,2.0,8.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,,,1.0,,0.10869565217391304,0.038461538461538464,0.049689440993788817,0.03278688524590164,0.10256410256410256,0.1875,,1.0,1.0,1.0,1.0,,,,,0.125,0.017857142857142856,0.022727272727272728,,,0.14285714285714285,,0.5,3.0,1.0,0.015384615384615385,0.018867924528301886,,False,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,35078.0,585,-37.0,1088,1098,258.0,253.0,129,2186,20,42,2.0,4,13.0,37.0,5.0,13.0,2.0,21.0,52.0,7.0,10.0,95,202,26.0,65.0,331,1117,9.0,13,8.0,25,42.0,12.0,90.0,100,60.0,2.0,52.0,21.0,17.0,30.0,44.0,13.0,102.0,8.0,32.0,1.0,52.0,9.0,61,4.0,12.0,7.0,29.0,2.0,18.0,10.0,47.0,11.0,21.0,42.0,,3.0,2.0,3.0,257.0,0.47368421052631576,0.4787234042553192,0.7692307692307693,0.4,0.4,0.47029702970297027,0.6923076923076923,0.50187265917603,0.5,0.5563139931740614,0.5681818181818182,0.24344569288389514,0.08415841584158416,0.16666666666666666,27.375201288244767,0.6170212765957447,0.030303030303030304,0.08602150537634409,0.020356234096692113,0.102,0.01717557251908397,0.035398230088495575,0.008620689655172414,0.018292682926829267,0.1125,0.03225806451612903,0.15730337078651685,0.47619047619047616,0.5714285714285714,0.35,0.13857677902621723,0.35135135135135137,0.40625,0.04868913857677903,0.38461538461538464,0.38461538461538464,1.0,0.1947565543071161,0.40384615384615385,0.40384615384615385,0.7142857142857143,0.19047619047619047,0.5,0.3333333333333333,0.037037037037037035,0.18518518518518517,0.40074906367041196,0.40384615384615385,0.4804893258426966,0.4986235294117647,0.4269083333333332,0.0755287009063444,13.382178217821782,25.430769230769233,0.23713235294117646,2.0,5.0,62.0,123.0,2.0,63.0,4.0,15.0,2.0,15.0,51.0,,14.0,9.0,6.0,11.0,19.0,5.0,19.0,3.0,6.0,2.0,2.0,57.0,1.0,,70.0,10.0,6.0,33.0,2.0,1.0,51.0,4.0,2.0,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.4098360655737705,0.1484375,0.07692307692307693,0.05263157894736842,0.14678899082568808,0.15789473684210525,0.3333333333333333,0.38461538461538464,0.4606741573033708,0.5040650406504065,0.5254237288135594,0.532258064516129,0.09259259259259259,0.4,0.2,0.12027491408934708,0.14666666666666667,0.1540785498489426,5.0,1.0,,5.0,5.0,,1.0,5.0,,,,,,0.13513513513513514,,0.007633587786259542,0.00980392156862745,,,,1.0,,1.0,1.0,,,,1.0,0.125,0.04065040650406504,0.047619047619047616,,,0.14285714285714285,1.0,,18.0,,,,,False,1.0,2.0,0.030303030303030304
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,29921.0,499,-72.0,924,935,275.0,264.0,130,1859,23,45,1.0,2,14.0,44.0,3.0,7.0,1.0,21.0,67.0,4.0,19.0,45,130,24.0,74.0,193,930,5.0,10,5.0,17,31.0,20.0,22.0,68,57.0,2.0,64.0,21.0,15.0,38.0,48.0,16.0,106.0,6.0,32.0,,50.0,11.0,61,4.0,13.0,8.0,24.0,3.0,18.0,14.0,42.0,15.0,13.0,38.0,3.0,2.0,,2.0,274.0,0.24444444444444444,0.25,0.7916666666666666,0.32432432432432434,0.3380281690140845,0.34615384615384615,0.5,0.39705882352941174,0.5333333333333333,0.4288888888888889,0.53125,0.3627450980392157,0.11538461538461539,0.2,25.0,0.5714285714285714,,0.09523809523809523,0.016666666666666666,0.1141552511415525,0.018907563025210083,0.03409090909090909,0.02702702702702703,,0.1366906474820144,0.036036036036036036,0.22058823529411764,0.5111111111111111,0.6388888888888888,0.2608695652173913,0.21568627450980393,0.3181818181818182,0.358974358974359,0.03431372549019608,0.42857142857142855,0.42857142857142855,1.0,0.3284313725490196,0.31343283582089554,0.3181818181818182,0.7619047619047619,0.13333333333333333,0.5,0.26666666666666666,0.0196078431372549,0.37254901960784315,0.5833333333333334,0.328125,0.5113582089552239,0.4812923076923077,0.49265937500000007,0.08808290155440414,9.013076923076923,26.966216216216218,0.2976190476190476,7.0,12.0,8.0,41.0,6.0,31.0,1.0,13.0,7.0,19.0,66.0,3.0,10.0,10.0,3.0,19.0,18.0,5.0,10.0,1.0,1.0,,5.0,51.0,1.0,,46.0,3.0,1.0,13.0,11.0,,64.0,5.0,7.0,0.35,0.41935483870967744,0.46078431372549017,0.5238095238095238,0.17647058823529413,0.052083333333333336,0.07920792079207921,0.15789473684210525,0.23076923076923078,,0.2857142857142857,0.20098039215686275,0.1951219512195122,0.2,0.125,0.23529411764705882,0.5833333333333334,0.3157894736842105,0.06074766355140187,0.09285714285714286,0.34196891191709844,,3.0,2.0,2.0,3.0,,,8.0,2.0,,,,,0.11363636363636363,0.05128205128205128,0.02586206896551724,0.03409090909090909,,,1.0,1.0,1.0,1.0,2.0,,,,,0.4,0.024390243902439025,0.06666666666666667,1.0,1.0,0.25,,1.0,15.0,1.0,0.013513513513513514,0.014925373134328358,,False,,,
201041,1610612765,Walker Russell,Walker Russell,201041,DET,12432.0,207,-78.0,397,405,96.0,117.0,54,802,9,18,1.0,2,4.0,24.0,1.0,4.0,1.0,1.0,2.0,,1.0,19,56,2.0,6.0,57,430,2.0,5,,4,11.0,2.0,6.0,32,6.0,2.0,2.0,1.0,1.0,32.0,39.0,19.0,85.0,3.0,9.0,,12.0,4.0,16,1.0,11.0,4.0,15.0,3.0,7.0,6.0,22.0,7.0,15.0,20.0,1.0,,,,96.0,0.15789473684210525,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3392857142857143,0.4,0.3548387096774194,0.4,0.4057971014492754,0.4,0.0967741935483871,0.017857142857142856,0.05555555555555555,20.08830022075055,0.6818181818181818,,0.06716417910447761,0.0189873417721519,0.06666666666666667,0.02040816326530612,0.04081632653061224,,0.017241379310344827,0.06666666666666667,0.025,0.2903225806451613,0.5,0.5294117647058824,0.2222222222222222,0.3870967741935484,0.16666666666666666,0.16666666666666666,0.06451612903225806,0.25,0.25,1.0,0.03225806451612903,0.5,0.5,1.0,0.4,0.5,,0.07692307692307693,0.07692307692307693,0.3870967741935484,0.5,0.474641129032258,0.4317666666666667,0.4606230769230769,0.07017543859649122,8.139285714285714,24.349999999999998,0.24181360201511334,1.0,3.0,6.0,14.0,,13.0,,3.0,,6.0,12.0,,7.0,3.0,1.0,12.0,3.0,7.0,9.0,1.0,2.0,,,16.0,1.0,,18.0,1.0,3.0,6.0,2.0,,12.0,1.0,1.0,,0.2727272727272727,0.23076923076923078,0.375,0.06521739130434782,0.02702702702702703,0.10810810810810811,0.08108108108108109,,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.23076923076923078,0.3333333333333333,,0.08955223880597014,0.09836065573770492,0.21052631578947367,4.0,1.0,,,1.0,,,1.0,,,,,,,,0.02631578947368421,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
