EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,BlockedLongMidRange,SecondChanceArc3Frequency,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked
951,1610612738,Ray Allen,Ray Allen,951,BOS,89895.0,1498,133.0,2837,2805,652.0,650,258,5642,20.0,54.0,46.0,116.0,118.0,253.0,91.0,633.0,2813,154.0,82.0,92.0,102.0,16.0,214.0,87.0,125,139,47.0,28.0,38.0,27.0,62.0,14.0,82,1.0,100.0,28.0,644.0,0.652542372881356,0.6581196581196581,0.466403162055336,0.5657620041753654,0.594488188976378,18.24583866837388,0.6129032258064516,0.08389585342333655,0.08951965065502183,0.07262569832402235,0.0705521472392638,0.1127348643006263,0.37037037037037035,0.37735849056603776,0.24217118997912318,0.39655172413793105,0.40707964601769914,0.7608695652173914,0.5210009394572024,0.06374501992031872,0.10218978102189781,10.930830039525691,0.22982023264011278,52.0,83.0,13.0,21.0,43.0,88.0,8.0,16.0,59.0,138.0,102.0,226.0,28.0,59.0,20.0,47.0,22.0,138.0,288.0,138.0,59.0,13.0,10.0,4.0,40.0,2.0,19.0,24.0,11.0,,38.0,,79.0,3.0,,2.0,7.0,31.0,132.0,5.0,0.9411764705882353,0.45132743362831856,0.425531914893617,0.45132743362831856,0.4745762711864407,0.5471698113207547,0.5745614035087719,0.4718162839248434,0.05138339920948617,0.02586206896551724,0.028169014084507043,0.10764872521246459,0.1732776617954071,0.6265060240963856,0.7027027027027027,0.5961538461538461,0.55,0.1837160751565762,0.48863636363636365,0.4942528735632184,0.9767441860465116,0.2881002087682672,0.427536231884058,0.43703703703703706,0.9152542372881356,0.19811320754716982,0.6190476190476191,0.1509433962264151,0.5,0.6450939457202505,0.427536231884058,0.5103900943396226,0.21800947867298578,24.470796460177,10.0,31.0,21.0,6.0,36.0,,14.0,36.0,14.0,3.0,6.0,2.0,4.0,6.0,3.0,0.014418125643666324,0.10682492581602374,,0.011191047162270184,0.026845637583892617,0.01152073732718894,,0.11538461538461539,0.0125,0.24390243902439024,0.29245283018867924,0.5128651515151514,5.0,8.0,3.0,49.0,2.0,,4.0,5.0,6.0,4.0,7.0,5.0,,7.0,2.0,,0.38095238095238093,0.5609756097560976,0.5714285714285714,0.10843373493975904,0.018518518518518517,,0.0041841004184100415,,0.2857142857142857,0.5,0.07740916271721959,9.0,20.0,18.0,2.0,0.21951219512195122,0.08737864077669903,,0.6,4.0,12.0,10.0,0.5,0.4444444444444444,1.0,0.3870967741935484,11.0,0.2682926829268293,,False,,,,,,6.0,4.0,,4.0,0.017699115044247787,0.021739130434782608,0.5454545454545454,1.0,0.017543859649122806,2.0,0.011363636363636364
201157,1610612738,Sean Williams,Sean Williams,201157,BOS,633.0,11,9.0,20,20,2.0,15,2,40,,,,,1.0,1.0,2.0,4.0,23,2.0,,,,,,2.0,4,5,,,,,,,1,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,9.090909090909092,,0.3333333333333333,0.4,,0.5,,,,,,,,0.6853,0.5,0.5,1.4,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,0.5,1.0,0.16666666666666666,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,39963.0,666,-17.0,1247,1258,301.0,339,103,2505,6.0,12.0,21.0,39.0,61.0,104.0,26.0,148.0,1233,108.0,14.0,18.0,23.0,6.0,51.0,77.0,114,154,34.0,18.0,15.0,12.0,29.0,7.0,34,5.0,35.0,12.0,301.0,0.8852459016393442,1.0,0.5865384615384616,0.5865384615384616,0.6115702479338843,10.997067448680351,0.5172413793103449,0.1506849315068493,0.16380655226209048,0.10062893081761007,0.19230769230769232,0.11538461538461539,0.5,0.6,0.375,0.5384615384615384,0.5384615384615384,1.0,0.5303163461538462,0.10434782608695652,0.10434782608695652,8.567307692307692,0.2413793103448276,34.0,53.0,6.0,10.0,,,,,,,,,16.0,25.0,,,13.0,45.0,,,,12.0,5.0,3.0,7.0,9.0,16.0,14.0,3.0,,78.0,3.0,130.0,10.0,5.0,,1.0,,45.0,11.0,,,,,0.64,0.64,0.6428571428571429,,0.11538461538461539,,0.21951219512195122,0.15816326530612246,0.5096153846153846,0.6415094339622641,0.7906976744186046,0.7941176470588235,1.0,,,,,,,,,0.4,0.6,,,0.5096153846153846,,0.498196,0.30405405405405406,,12.0,,15.0,2.0,5.0,12.0,27.0,28.0,40.0,,1.0,,2.0,6.0,6.0,0.06352941176470588,0.2153846153846154,0.096,0.07090909090909091,0.03333333333333333,0.08333333333333333,0.09782608695652174,0.14814814814814814,,0.8,,0.5788416666666667,8.0,8.0,8.0,24.0,14.0,1.0,2.0,1.0,10.0,,75.0,49.0,23.0,79.0,41.0,2.0,0.5333333333333333,0.5333333333333333,0.6,0.18867924528301888,0.16666666666666666,0.03333333333333333,0.056179775280898875,0.09090909090909091,0.5189873417721519,0.6666666666666666,0.16216216216216217,,,,3.0,,0.32653061224489793,,0.125,,,,,,,,,,,False,4.0,2.0,2.0,,3.0,,,,,,,,,,,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,48786.0,813,9.0,1556,1546,433.0,458,160,3102,3.0,5.0,16.0,38.0,42.0,85.0,18.0,258.0,1538,46.0,38.0,17.0,20.0,3.0,43.0,64.0,92,109,18.0,11.0,8.0,5.0,29.0,8.0,37,4.0,29.0,10.0,425.0,0.5476190476190477,0.5897435897435898,0.49411764705882355,0.4819277108433735,0.49049429657794674,16.90793283149971,0.27586206896551724,0.11594202898550725,0.12027027027027028,0.09405940594059406,0.12751677852348994,0.020080321285140562,0.6,0.75,0.15261044176706828,0.42105263157894735,0.42105263157894735,0.5,0.556692857142857,0.03875968992248062,0.10638297872340426,10.302352941176473,0.2782776349614396,23.0,42.0,5.0,9.0,30.0,76.0,11.0,18.0,22.0,88.0,52.0,164.0,7.0,13.0,13.0,45.0,6.0,59.0,147.0,86.0,22.0,5.0,3.0,3.0,9.0,3.0,7.0,21.0,3.0,6.0,32.0,3.0,74.0,5.0,3.0,4.0,1.0,,58.0,12.0,0.9423076923076923,0.3170731707317073,0.28888888888888886,0.32098765432098764,0.5384615384615384,0.45689655172413796,0.45384615384615384,0.6586345381526104,0.058823529411764705,,0.061224489795918366,0.12935323383084577,0.1686746987951807,0.5476190476190477,0.6052631578947368,0.6086956521739131,0.3333333333333333,0.30522088353413657,0.39473684210526316,0.4,1.0,0.3534136546184739,0.25,0.25287356321839083,0.8636363636363636,0.15517241379310345,0.5555555555555556,0.3103448275862069,0.6111111111111112,0.8273092369477911,0.2558139534883721,0.5535427272727272,0.22868217054263565,24.848780487804877,10.0,27.0,11.0,,5.0,4.0,12.0,25.0,17.0,6.0,6.0,3.0,5.0,5.0,4.0,0.02434077079107505,0.13297872340425532,0.0196078431372549,0.02295552367288379,0.025806451612903226,0.02727272727272727,0.007042253521126761,0.1297709923664122,0.0425531914893617,0.3448275862068966,0.46551724137931033,0.6097880952380953,5.0,5.0,,31.0,6.0,1.0,2.0,1.0,,5.0,6.0,4.0,1.0,7.0,6.0,,0.45454545454545453,0.5344827586206896,0.5344827586206896,0.09523809523809523,0.2,0.02631578947368421,0.01694915254237288,0.04838709677419355,0.8571428571428571,0.5,0.12015503875968993,6.0,18.0,9.0,1.0,0.20689655172413793,0.14035087719298245,2.0,0.4,3.0,2.0,7.0,0.3888888888888889,0.5,1.0,0.07407407407407407,12.0,0.41379310344827586,,False,1.0,1.0,,,,4.0,2.0,,,0.012195121951219513,0.011363636363636364,0.3333333333333333,1.0,,,0.013157894736842105
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,22526.0,375,-6.0,691,696,146.0,208,62,1387,8.0,30.0,5.0,19.0,42.0,102.0,15.0,99.0,682,56.0,28.0,25.0,34.0,6.0,77.0,22.0,40,53,13.0,9.0,17.0,5.0,24.0,4.0,23,1.0,21.0,9.0,144.0,0.6666666666666666,0.7,0.4117647058823529,0.3888888888888889,0.4230769230769231,18.30065359477124,0.7083333333333334,0.08627450980392157,0.10914454277286136,0.045454545454545456,0.078125,0.2777777777777778,0.26666666666666666,0.34782608695652173,0.17592592592592593,0.2631578947368421,0.29411764705882354,0.8,0.5046434579439254,0.07894736842105263,0.08333333333333333,6.505882352941179,0.21128798842257598,29.0,53.0,3.0,4.0,,3.0,,1.0,,3.0,,6.0,5.0,16.0,,3.0,2.0,12.0,,2.0,,17.0,9.0,4.0,11.0,3.0,4.0,7.0,12.0,1.0,17.0,,33.0,4.0,,,3.0,,12.0,2.0,,,,,0.3125,0.2631578947368421,0.2727272727272727,0.05555555555555555,0.16666666666666666,0.10526315789473684,0.15789473684210525,0.1262135922330097,0.49074074074074076,0.5471698113207547,0.6444444444444445,0.7586206896551724,0.25,0.027777777777777776,,,,0.027777777777777776,,,,0.21052631578947367,0.75,0.05263157894736842,,0.5462962962962963,,0.45407500000000006,0.12121212121212122,33.233333333333334,11.0,2.0,15.0,5.0,8.0,,13.0,15.0,13.0,3.0,2.0,1.0,4.0,3.0,2.0,0.053497942386831275,0.17857142857142858,,0.04391891891891892,0.046153846153846156,0.043478260869565216,,0.16129032258064516,0.06382978723404255,0.7333333333333333,0.10526315789473684,0.5319692307692307,7.0,8.0,5.0,21.0,4.0,,2.0,,,,6.0,4.0,,7.0,3.0,,0.5333333333333333,0.5333333333333333,0.6176470588235294,0.1509433962264151,0.23333333333333334,,0.06976744186046512,,0.42857142857142855,0.6363636363636364,0.21212121212121213,,,,2.0,,0.22727272727272727,1.0,0.5714285714285714,,,,,,,,,,,False,1.0,1.0,,,,,,1.0,,,,,,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,26097.0,435,-37.0,813,828,167.0,230,95,1641,13.0,24.0,3.0,8.0,58.0,96.0,21.0,137.0,842,88.0,28.0,5.0,8.0,,19.0,55.0,73,107,9.0,2.0,16.0,10.0,26.0,10.0,29,1.0,35.0,18.0,167.0,0.7586206896551724,0.8979591836734694,0.6041666666666666,0.6041666666666666,0.6116071428571429,15.032679738562091,0.6153846153846154,0.18211920529801323,0.16455696202531644,0.22330097087378642,0.12087912087912088,0.25,0.5416666666666666,0.5909090909090909,0.08333333333333333,0.375,0.375,1.0,0.5694906249999999,0.16216216216216217,0.16216216216216217,4.338541666666665,0.2054120541205412,42.0,64.0,9.0,15.0,,,,,,,,,13.0,22.0,,,9.0,35.0,,,,6.0,3.0,3.0,2.0,8.0,7.0,10.0,6.0,1.0,34.0,3.0,57.0,5.0,,1.0,3.0,,35.0,6.0,,,,,0.5909090909090909,0.5909090909090909,0.6481481481481481,,0.0625,,0.38095238095238093,0.19444444444444445,0.6666666666666666,0.65625,0.7,0.7380952380952381,0.7692307692307693,,,,,,,,,0.6818181818181818,0.6,,,0.6666666666666666,,0.5469136363636364,0.25547445255474455,,20.0,,25.0,,3.0,6.0,27.0,10.0,34.0,2.0,4.0,,2.0,1.0,1.0,0.09246575342465753,0.10752688172043011,0.07317073170731707,0.08823529411764706,0.13253012048192772,0.078125,0.07017543859649122,0.1323529411764706,0.0625,0.8,,0.563459090909091,12.0,14.0,5.0,33.0,18.0,1.0,,,3.0,2.0,8.0,6.0,2.0,8.0,1.0,1.0,0.56,0.56,0.6111111111111112,0.0625,0.08333333333333333,0.041666666666666664,0.07407407407407407,0.08,0.125,0.6,0.24087591240875914,,,,,,0.04,,0.16666666666666666,,,,,,,,,,1.0,False,,,,1.0,,,,,,,,,,,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,24233.0,404,-6.0,730,736,90.0,124,63,1466,2.0,3.0,6.0,24.0,23.0,47.0,2.0,90.0,710,30.0,16.0,8.0,12.0,2.0,28.0,37.0,47,51,17.0,10.0,10.0,8.0,17.0,1.0,8,,6.0,4.0,90.0,0.6521739130434783,0.6818181818181818,0.48936170212765956,0.5238095238095238,0.5232558139534884,12.810945273631843,0.5882352941176471,0.13167259786476868,0.12465373961218837,0.10101010101010101,0.11764705882352941,0.03571428571428571,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.25,0.2608695652173913,1.0,0.5277875,0.046511627906976744,0.08163265306122448,10.39148936170213,0.1232876712328767,15.0,20.0,2.0,2.0,3.0,10.0,,,11.0,27.0,14.0,37.0,2.0,6.0,1.0,2.0,,7.0,39.0,27.0,11.0,2.0,4.0,2.0,3.0,2.0,7.0,7.0,2.0,3.0,23.0,3.0,45.0,1.0,,,2.0,,7.0,3.0,0.9285714285714286,0.3783783783783784,0.5,0.3783783783783784,0.3333333333333333,0.4375,0.4375,0.44047619047619047,0.0425531914893617,0.041666666666666664,0.1,0.16666666666666666,0.23809523809523808,0.75,0.7894736842105263,0.5333333333333333,0.5,0.11904761904761904,0.3,0.3,1.0,0.32142857142857145,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.25,1.0,,,0.6785714285714286,0.4074074074074074,0.46576875,0.07777777777777778,24.659459459459455,2.0,2.0,5.0,2.0,3.0,,4.0,8.0,4.0,,1.0,,3.0,,,0.015444015444015444,0.1,,0.012048192771084338,0.013157894736842105,0.024390243902439025,,0.10909090909090909,,0.25,0.25,0.48188125,1.0,3.0,,9.0,2.0,,1.0,,1.0,2.0,12.0,10.0,2.0,12.0,4.0,,0.6,0.5625,0.5625,0.05,,,,,0.3333333333333333,0.5,0.1,1.0,3.0,3.0,,0.125,0.08,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,2.0,0.25,1.0,False,,,,,,,,,,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,109265.0,1821,266.0,3410,3388,678.0,735,299,6798,91.0,208.0,184.0,381.0,379.0,754.0,155.0,922.0,3314,580.0,178.0,125.0,171.0,9.0,388.0,280.0,413,478,55.0,40.0,53.0,42.0,103.0,17.0,170,18.0,179.0,65.0,666.0,0.7651715039577837,0.7837837837837838,0.5026525198938993,0.5026212319790302,0.5421115065243179,25.20650146549427,0.5145631067961165,0.22653721682847897,0.2270560190703218,0.19953596287703015,0.25348189415041783,0.272608125819135,0.4375,0.457286432160804,0.49934469200524245,0.48293963254593175,0.48293963254593175,0.8695652173913043,0.45057509829619896,0.07936507936507936,0.08024691358024691,12.224535809018576,0.19882697947214076,104.0,165.0,23.0,34.0,,,,,3.0,9.0,3.0,9.0,59.0,118.0,1.0,3.0,56.0,177.0,6.0,9.0,3.0,24.0,46.0,33.0,85.0,32.0,15.0,50.0,11.0,9.0,55.0,,139.0,15.0,2.0,1.0,9.0,10.0,171.0,14.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5718954248366013,0.011795543905635648,0.03183023872679045,,0.42105263157894735,0.23094170403587444,0.2162516382699869,0.6303030303030303,0.6933333333333334,0.8269230769230769,0.4835164835164835,,,,,0.011795543905635648,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2809917355371901,0.6764705882352942,,,0.22804718217562253,0.3333333333333333,0.4537198347107438,0.19197396963123645,25.6,25.0,3.0,59.0,13.0,31.0,16.0,46.0,101.0,65.0,12.0,10.0,,5.0,24.0,21.0,0.03908241291418862,0.22850678733031674,0.049079754601226995,0.04125083166999335,0.045584045584045586,0.03512014787430684,0.05803571428571429,0.23492063492063492,0.03418803418803419,0.4166666666666667,0.024793388429752067,0.4680106382978724,13.0,28.0,12.0,71.0,18.0,3.0,8.0,,19.0,5.0,59.0,51.0,7.0,60.0,41.0,4.0,0.4745762711864407,0.49166666666666664,0.5303030303030303,0.09090909090909091,0.04326923076923077,0.04225352112676056,0.03859649122807018,0.029411764705882353,0.6833333333333333,0.52,0.0770065075921909,1.0,1.0,3.0,1.0,0.016666666666666666,0.2125984251968504,,0.46153846153846156,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,False,1.0,,1.0,3.0,11.0,,,,,,,,,,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,34003.0,567,16.0,1032,1036,150.0,142,107,2068,10.0,41.0,9.0,23.0,52.0,120.0,21.0,125.0,1011,86.0,18.0,8.0,10.0,1.0,22.0,69.0,96,132,8.0,7.0,10.0,3.0,21.0,4.0,50,4.0,31.0,15.0,150.0,0.8269230769230769,0.9148936170212766,0.43333333333333335,0.43333333333333335,0.4664179104477612,13.419913419913419,0.47619047619047616,0.16747572815533981,0.1673076923076923,0.171875,0.1510791366906475,0.3416666666666667,0.24390243902439024,0.2777777777777778,0.19166666666666668,0.391304347826087,0.391304347826087,0.8888888888888888,0.5046875000000001,0.11363636363636363,0.11363636363636363,7.144166666666665,0.14534883720930233,33.0,56.0,2.0,5.0,,,,,,,,,3.0,8.0,,,6.0,12.0,,,,12.0,2.0,1.0,6.0,9.0,1.0,11.0,7.0,,46.0,8.0,79.0,7.0,16.0,,3.0,,12.0,2.0,,,,,0.375,0.375,0.5,,0.1,,0.45,0.1793103448275862,0.4666666666666667,0.5892857142857143,0.673469387755102,0.8787878787878788,0.6,,,,,,,,,0.625,0.4,,,0.4666666666666667,,0.5099625,0.096,,19.0,,23.0,1.0,1.0,10.0,25.0,18.0,36.0,3.0,,1.0,1.0,2.0,2.0,0.06426735218508997,0.16666666666666666,0.10309278350515463,0.0720164609053498,0.11290322580645161,0.044585987261146494,0.07692307692307693,0.17333333333333334,0.05357142857142857,0.8260869565217391,,0.578315,8.0,10.0,4.0,24.0,10.0,1.0,,1.0,8.0,9.0,43.0,36.0,7.0,43.0,26.0,1.0,0.43478260869565216,0.43478260869565216,0.46153846153846156,0.125,0.12195121951219512,0.058823529411764705,0.037037037037037035,0.15625,0.6046511627906976,0.42105263157894735,0.192,,,,,,0.15151515151515152,,0.5,,,,,,,,,,,False,,,,1.0,4.0,,,,,,,,,,,
202734,1610612738,E'Twaun Moore,E'Twaun Moore,202734,BOS,12374.0,206,22.0,383,376,87.0,112,38,759,2.0,12.0,6.0,18.0,16.0,41.0,7.0,72.0,340,6.0,26.0,14.0,19.0,3.0,43.0,10.0,15,18,7.0,3.0,6.0,5.0,10.0,2.0,10,1.0,7.0,2.0,86.0,0.1875,0.21428571428571427,0.3902439024390244,0.48507462686567165,0.5071428571428571,18.779342723004696,0.6,0.06711409395973154,0.07329842931937172,0.08163265306122448,0.06382978723404255,0.1791044776119403,0.16666666666666666,0.2,0.26865671641791045,0.3333333333333333,0.35294117647058826,0.5,0.4841074626865672,0.028985507246376812,0.046511627906976744,11.480487804878049,0.22715404699738903,8.0,11.0,2.0,3.0,3.0,6.0,1.0,1.0,8.0,20.0,11.0,26.0,2.0,6.0,3.0,4.0,4.0,17.0,33.0,20.0,8.0,3.0,5.0,2.0,4.0,1.0,4.0,4.0,1.0,1.0,11.0,,22.0,1.0,,,,1.0,17.0,4.0,1.0,0.4230769230769231,0.75,0.4230769230769231,0.3333333333333333,0.65,0.7083333333333334,0.3880597014925373,0.07317073170731707,0.05555555555555555,0.0625,0.05660377358490566,0.16417910447761194,0.7272727272727273,0.7272727272727273,,,0.08955223880597014,0.5,0.5,1.0,0.29850746268656714,0.4,0.4,1.0,0.3,0.6666666666666666,0.1,1.0,0.5522388059701493,0.4,0.51377,0.2361111111111111,24.684615384615388,3.0,3.0,6.0,3.0,7.0,,3.0,4.0,3.0,2.0,1.0,,,1.0,1.0,0.021897810218978103,0.09523809523809523,,0.017045454545454544,0.05263157894736842,0.018867924528301886,,0.08823529411764706,0.05555555555555555,0.42857142857142855,0.3,0.5230499999999999,2.0,2.0,2.0,6.0,4.0,,,,1.0,,3.0,1.0,2.0,3.0,1.0,,0.3333333333333333,0.2857142857142857,0.375,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.08333333333333333,,1.0,,,,0.125,,,,2.0,,,,,0.6666666666666666,1.0,0.14285714285714285,,False,,,,,,,,,,,,,,,,
