EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTDefRebounds,SelfOReb,ThreePtShootingFoulsDrawn,DefFTReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,on,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,9313.0,155,33.0,300,306,93.0,33,606,10.0,29,8.0,46.0,300,8.0,14.0,15.0,11.0,10.0,4.0,0.5609756097560976,17.008797653958943,0.07920792079207921,0.09523809523809523,0.037037037037037035,0.2777777777777778,0.4722222222222222,0.4550971428571428,0.10256410256410256,0.125,11.189655172413794,84.0,5.0,,,1.0,1.0,2.0,3.0,9.0,16.0,,1.0,,,,,2.0,6.0,,,,1.0,16.0,2.0,7.0,,,,,,,4.0,6.0,,1.0,4.0,12.0,12.0,20.0,3.0,3.0,,1.0,5.0,2.0,,,22.0,13.0,35.0,9.0,4.0,18.0,2.0,2.0,83.0,1.0,,,6.0,1.0,5.0,4.0,1.0,14.0,1.0,9.0,4.0,5.0,,18.0,1.0,4.0,6.0,16.0,,3.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,,2.0,1.0,,,12.0,82.0,3.0,1.0,0.375,0.375,0.5,0.2857142857142857,,,0.3333333333333333,0.5517241379310345,,0.6666666666666666,0.5277777777777778,,0.5714285714285714,,0.6,0.19444444444444445,,,,,,,0.7777777777777778,,,0.13043478260869565,0.027777777777777776,0.0078125,,,,0.045454545454545456,,0.06451612903225806,0.11627906976744186,0.06060606060606061,0.3076923076923077,0.5,0.5,0.5,0.4,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.5625,0.5625,0.2222222222222222,0.027777777777777776,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.14285714285714285,1.0,,,0.14285714285714285,,0.4,,0.37915,,0.2608695652173913,28.057142857142857,0.28,3.0,,4.0,,,,,,,,,,,,,False,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,39523.0,659,197.0,1261,1232,270.0,130,2493,7.0,42,7.0,206.0,1263,60.0,81.0,97.0,27.0,9.0,2.0,0.5790960451977402,12.882562277580071,0.13129102844638948,0.12333333333333334,0.14012738853503184,0.04046242774566474,0.7976878612716763,0.5297404624277458,0.011428571428571429,0.045454545454545456,10.530952380952382,327.0,4.0,1.0,2.0,,2.0,6.0,21.0,7.0,14.0,15.0,31.0,1.0,1.0,1.0,2.0,40.0,100.0,5.0,12.0,10.0,30.0,17.0,55.0,131.0,3.0,7.0,6.0,13.0,2.0,26.0,4.0,10.0,11.0,32.0,5.0,46.0,22.0,12.0,162.0,3.0,4.0,,100.0,40.0,1.0,1.0,17.0,11.0,28.0,5.0,6.0,7.0,6.0,4.0,67.0,5.0,11.0,,14.0,16.0,7.0,3.0,4.0,2.0,1.0,2.0,2.0,,,4.0,,,17.0,33.0,,6.0,1.0,4.0,5.0,5.0,,,1.0,2.0,13.0,7.0,5.0,13.0,11.0,,3.0,46.0,324.0,3.0,2.0,0.6470588235294118,0.7333333333333333,0.9818181818181818,0.4198473282442748,0.46153846153846156,0.34375,0.4198473282442748,0.40476190476190477,0.42857142857142855,0.4,0.5751445086705202,0.6,0.4880952380952381,0.6190476190476191,0.5,0.7572254335260116,0.007633587786259542,0.023809523809523808,,0.047619047619047616,,0.01,0.5,,0.029649595687331536,0.0979020979020979,0.026737967914438502,0.02867383512544803,0.017857142857142856,0.03546099290780142,0.03389830508474576,0.007518796992481203,0.07407407407407407,0.13709677419354838,0.11931818181818182,0.1,0.09302325581395349,0.8461538461538461,0.5714285714285714,0.5714285714285714,0.5,0.12138728323699421,0.2857142857142857,0.3,0.5,0.08092485549132948,0.5,0.5,0.8571428571428571,0.1791907514450867,0.4838709677419355,0.4838709677419355,1.0,0.5780346820809249,0.4,0.40404040404040403,0.975,0.1,0.5,0.05,1.0,1.0,0.6,0.4166666666666667,0.8,0.047619047619047616,,0.047619047619047616,0.5,0.7142857142857143,0.3333333333333333,0.4,0.5554928571428571,0.5048095238095238,0.1262135922330097,0.22330097087378642,24.80152671755725,0.25931800158604285,,,1.0,1.0,,7.0,1.0,,0.2413793103448276,0.010416666666666666,,,,,,False,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,70026.0,1167,219.0,2242,2228,324.0,262,4470,153.0,524,119.0,629.0,2218,231.0,305.0,379.0,132.0,166.0,86.0,0.5250417362270451,26.352941176470587,0.26042841037204056,0.2581786030061892,0.2709030100334448,0.2908745247148289,0.2946768060836502,0.4606034220532319,0.14527027027027026,0.14576271186440679,10.125954198473279,386.0,97.0,25.0,38.0,21.0,29.0,64.0,166.0,94.0,205.0,,2.0,,,,1.0,,,,,,,255.0,,2.0,38.0,67.0,,,17.0,93.0,37.0,74.0,,1.0,23.0,97.0,328.0,182.0,,,46.0,,,,40.0,1.0,77.0,16.0,93.0,8.0,8.0,49.0,9.0,19.0,202.0,17.0,56.0,1.0,61.0,74.0,26.0,18.0,8.0,47.0,10.0,28.0,26.0,19.0,,73.0,3.0,10.0,33.0,65.0,5.0,6.0,5.0,2.0,10.0,5.0,2.0,20.0,,7.0,64.0,48.0,15.0,64.0,39.0,,2.0,97.0,379.0,5.0,7.0,0.6431372549019608,0.7068965517241379,,,,,,0.4866412213740458,0.5671641791044776,0.5,0.4847908745247148,0.5671641791044776,0.49333333333333335,0.5961538461538461,0.5388888888888889,0.0038022813688212928,0.5,0.07633587786259542,0.12418300653594772,0.10240963855421686,0.01951219512195122,,0.6438356164383562,0.014285714285714285,0.06771463119709795,0.25,0.07296137339055794,0.06886792452830189,0.09777777777777778,0.07868852459016394,0.03367003367003367,0.06756756756756757,0.08235294117647059,0.2972972972972973,0.22188449848024316,0.24719101123595505,0.25757575757575757,0.609375,0.6339869281045751,0.7238805970149254,0.5773195876288659,0.3155893536121673,0.3855421686746988,0.42953020134228187,0.40625,0.3897338403041825,0.4585365853658537,0.46766169154228854,0.8723404255319149,0.0038022813688212928,,,,,,,,0.5671641791044776,0.6578947368421053,,,,,,,0.38666666666666666,0.7241379310344828,0.013333333333333334,,,,,0.5091457627118644,0.47042333333333336,0.1478537360890302,0.15421303656597773,23.15,0.17216770740410348,1.0,2.0,,1.0,0.08,13.0,8.0,,0.2826086956521739,0.034934497816593885,,,,2.0,0.5,False,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,16477.0,275,58.0,538,538,163.0,52,1076,27.0,59,23.0,118.0,531,28.0,41.0,45.0,25.0,28.0,10.0,0.536697247706422,22.036727879799667,0.14285714285714285,0.14919354838709678,0.17647058823529413,0.27835051546391754,0.6701030927835051,0.5203815789473683,0.09615384615384616,0.15151515151515152,8.691525423728812,149.0,15.0,3.0,5.0,2.0,3.0,7.0,13.0,6.0,19.0,3.0,9.0,,1.0,1.0,3.0,10.0,29.0,,,5.0,12.0,28.0,13.0,38.0,4.0,8.0,,1.0,1.0,9.0,6.0,14.0,6.0,15.0,11.0,41.0,22.0,34.0,33.0,6.0,4.0,1.0,28.0,10.0,6.0,,21.0,6.0,27.0,3.0,3.0,18.0,2.0,1.0,60.0,,4.0,,9.0,4.0,16.0,7.0,9.0,14.0,5.0,10.0,9.0,4.0,,23.0,1.0,7.0,16.0,23.0,,,,1.0,2.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,2.0,1.0,,,41.0,149.0,2.0,3.0,0.39285714285714285,0.4230769230769231,0.8461538461538461,0.34210526315789475,,0.4,0.35135135135135137,0.4745762711864407,0.5,0.42857142857142855,0.4896907216494845,0.4444444444444444,0.5172413793103449,0.45,0.5882352941176471,0.3917525773195876,,0.1016949152542373,0.1111111111111111,0.15384615384615385,0.05263157894736842,,0.6086956521739131,,0.025974025974025976,0.17307692307692307,,0.016736401673640166,0.07407407407407407,,,,,0.0784313725490196,0.15584415584415584,0.14634146341463414,0.2727272727272727,0.5,0.5555555555555556,0.625,0.3333333333333333,0.13402061855670103,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.1958762886597938,0.3157894736842105,0.3333333333333333,0.5,0.09278350515463918,0.3333333333333333,0.3333333333333333,1.0,0.29896907216494845,0.3448275862068966,0.3448275862068966,0.8,0.5555555555555556,0.6,0.1111111111111111,,,,,,0.10344827586206896,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.41379310344827586,0.4166666666666667,0.35714285714285715,0.55056875,0.47709074074074076,0.07627118644067797,0.3474576271186441,25.926315789473684,0.27695167286245354,,3.0,1.0,,,4.0,2.0,,0.23529411764705882,0.043478260869565216,,,,,,False,,1.0,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,29753.0,496,182.0,968,968,288.0,100,1936,50.0,86,55.0,266.0,997,41.0,66.0,73.0,51.0,64.0,18.0,0.6752577319587629,21.043000914913083,0.11781609195402298,0.13347457627118645,0.09565217391304348,0.2976190476190476,0.7857142857142857,0.5516955089820359,0.11827956989247312,0.18,6.840697674418603,283.0,37.0,,,13.0,16.0,7.0,17.0,9.0,19.0,6.0,11.0,2.0,3.0,1.0,2.0,29.0,71.0,2.0,6.0,8.0,18.0,53.0,35.0,82.0,3.0,5.0,4.0,9.0,3.0,21.0,17.0,29.0,9.0,20.0,26.0,87.0,36.0,70.0,96.0,9.0,,1.0,70.0,29.0,2.0,2.0,74.0,19.0,93.0,9.0,10.0,47.0,15.0,12.0,205.0,1.0,6.0,,22.0,7.0,16.0,10.0,6.0,27.0,6.0,22.0,9.0,5.0,,36.0,1.0,10.0,14.0,30.0,1.0,1.0,,4.0,2.0,4.0,3.0,4.0,4.0,8.0,9.0,5.0,4.0,9.0,6.0,,,81.0,278.0,5.0,4.0,0.33962264150943394,0.33962264150943394,0.9142857142857143,0.4268292682926829,0.4444444444444444,0.45,0.43209876543209874,0.6162790697674418,0.6,0.5862068965517241,0.6279761904761905,0.6428571428571429,0.6224489795918368,0.6666666666666666,0.7049180327868853,0.4880952380952381,0.024390243902439025,0.023255813953488372,0.04,,,0.028169014084507043,0.75,,0.02158273381294964,0.1774193548387097,0.007518796992481203,0.0170316301703163,0.030612244897959183,0.01098901098901099,0.02247191011235955,0.011235955056179775,,0.12,0.13533834586466165,0.15294117647058825,0.23076923076923078,0.6666666666666666,0.74,0.7708333333333334,0.32432432432432434,0.10119047619047619,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.1130952380952381,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.06547619047619048,0.5454545454545454,0.5454545454545454,1.0,0.4226190476190476,0.4084507042253521,0.42028985507246375,0.896551724137931,,,0.21428571428571427,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,1.0,0.32653061224489793,0.8125,0.04081632653061224,0.5,0.3673469387755102,0.4444444444444444,0.4142857142857143,0.49480384615384615,0.5358395833333333,0.07894736842105263,0.32706766917293234,25.012195121951226,0.29235537190082644,1.0,,2.0,,,3.0,,4.0,0.13636363636363635,,0.046511627906976744,,,,,False,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,31006.0,517,84.0,982,985,212.0,119,1967,100.0,150,59.0,237.0,1002,65.0,99.0,140.0,75.0,89.0,42.0,0.6236842105263158,20.91152815013405,0.1873198847262248,0.1896551724137931,0.16964285714285715,0.6666666666666666,0.6666666666666666,0.5483433333333334,0.22950819672131148,0.22950819672131148,3.533333333333333,281.0,72.0,15.0,19.0,18.0,29.0,17.0,47.0,,3.0,,,,,,,,,,,,,89.0,,,17.0,24.0,,,10.0,44.0,21.0,40.0,,,14.0,56.0,118.0,60.0,,,24.0,,,,16.0,,13.0,13.0,26.0,8.0,5.0,10.0,,3.0,65.0,13.0,27.0,1.0,23.0,41.0,13.0,8.0,5.0,21.0,3.0,11.0,23.0,10.0,,44.0,6.0,12.0,35.0,68.0,1.0,6.0,10.0,2.0,6.0,3.0,4.0,9.0,,7.0,26.0,19.0,7.0,26.0,16.0,,1.0,56.0,280.0,2.0,6.0,0.6629213483146067,0.7662337662337663,,,,,,0.5933333333333334,0.7083333333333334,0.525,0.5933333333333334,0.7083333333333334,0.525,0.6666666666666666,0.5384615384615384,,,0.10666666666666667,0.11,0.10638297872340426,,,0.4772727272727273,0.037037037037037035,0.08709677419354839,0.19658119658119658,0.09219858156028368,0.08869179600886919,0.08108108108108109,0.12871287128712872,0.05102040816326531,0.1134020618556701,0.045454545454545456,0.15730337078651685,0.2191780821917808,0.19047619047619047,0.21212121212121213,0.6153846153846154,0.72,0.8089887640449438,0.7083333333333334,0.31333333333333335,0.3617021276595745,0.40476190476190477,0.47058823529411764,0.02,,,,,,,,,,,,0.7916666666666666,0.7894736842105263,,,,,,,0.725,0.6206896551724138,,,,,,0.5646058823529412,0.550495,0.18565400843881857,0.23628691983122363,,0.2861507128309572,3.0,4.0,3.0,,0.2,11.0,2.0,,0.4074074074074074,0.045454545454545456,,,,,,False,,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,85171.0,1420,312.0,2735,2716,347.0,315,5451,188.0,602,141.0,749.0,2706,74.0,104.0,121.0,150.0,181.0,69.0,0.5145631067961165,26.80012915724895,0.0687732342007435,0.07507288629737609,0.0700280112044818,0.29283489096573206,0.35514018691588783,0.48761783489096594,0.09928057553956834,0.10534351145038168,10.019767441860468,477.0,122.0,5.0,8.0,29.0,48.0,75.0,176.0,95.0,238.0,6.0,19.0,,1.0,1.0,1.0,2.0,21.0,1.0,3.0,,3.0,292.0,8.0,40.0,14.0,28.0,1.0,4.0,11.0,42.0,64.0,123.0,1.0,4.0,63.0,194.0,136.0,448.0,24.0,,2.0,,21.0,2.0,41.0,1.0,248.0,114.0,362.0,72.0,42.0,134.0,36.0,78.0,838.0,3.0,12.0,2.0,29.0,17.0,41.0,15.0,26.0,70.0,14.0,46.0,40.0,24.0,,110.0,6.0,19.0,24.0,51.0,4.0,,1.0,3.0,,8.0,9.0,16.0,7.0,26.0,3.0,1.0,2.0,3.0,2.0,,,184.0,467.0,2.0,20.0,0.2328767123287671,0.23367697594501718,1.0,0.2,0.25,0.25,0.2,0.4850498338870432,0.5,0.5203252032520326,0.4735202492211838,0.484375,0.515748031496063,0.5526315789473685,0.5895061728395061,0.06230529595015576,0.025,0.0681063122923588,0.11702127659574468,0.10227272727272728,0.004201680672268907,0.047619047619047616,0.6363636363636364,0.024390243902439025,0.012474012474012475,0.09797297297297297,0.009836065573770493,0.011838989739542225,0.0036101083032490976,0.020348837209302327,0.011730205278592375,0.005076142131979695,0.018518518518518517,0.047619047619047616,0.08415841584158416,0.09302325581395349,0.1111111111111111,0.6666666666666666,0.648936170212766,0.7349397590361446,0.28688524590163933,0.27414330218068533,0.42613636363636365,0.47468354430379744,0.17333333333333334,0.3707165109034268,0.39915966386554624,0.4008438818565401,0.21052631578947367,0.029595015576323987,0.3157894736842105,0.3157894736842105,1.0,0.03271028037383177,0.09523809523809523,0.1,1.0,0.25,0.625,0.03125,,,0.09375,0.3333333333333333,1.0,0.3779527559055118,0.6041666666666666,0.007874015748031496,1.0,0.023622047244094488,,0.09523809523809523,0.491912,0.4915385826771654,0.056074766355140186,0.2590120160213618,24.262499999999996,0.1744058500914077,8.0,10.0,,,0.2,1.0,3.0,,0.017241379310344827,0.010033444816053512,,,,,,False,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,62345.0,1039,93.0,2005,2028,221.0,248,4033,219.0,385,59.0,465.0,2059,106.0,143.0,261.0,89.0,95.0,44.0,0.544496487119438,21.273830155979205,0.13434727503168567,0.1308316430020284,0.15637860082304528,0.5688311688311688,0.5688311688311688,0.5280353246753248,0.10526315789473684,0.10526315789473684,4.677662337662338,322.0,139.0,36.0,65.0,22.0,33.0,56.0,147.0,8.0,19.0,,,,,,,,,,,,,203.0,,,40.0,82.0,,,15.0,95.0,37.0,63.0,,,10.0,84.0,310.0,96.0,,,56.0,,,,39.0,,41.0,22.0,63.0,13.0,9.0,24.0,5.0,12.0,148.0,30.0,85.0,3.0,23.0,118.0,42.0,25.0,17.0,21.0,11.0,15.0,44.0,6.0,1.0,65.0,8.0,11.0,57.0,120.0,6.0,21.0,4.0,10.0,5.0,3.0,4.0,11.0,,9.0,8.0,5.0,3.0,8.0,5.0,,3.0,84.0,321.0,8.0,5.0,0.7635467980295566,0.8857142857142857,,,,,,0.5272727272727272,0.4878048780487805,0.5873015873015873,0.5272727272727272,0.4878048780487805,0.5873015873015873,0.5053191489361702,0.6,,,0.1012987012987013,0.1004566210045662,0.11564625850340136,,,0.3230769230769231,0.058823529411764705,0.11303191489361702,0.116751269035533,0.13333333333333333,0.11770726714431934,0.13004484304932734,0.12099644128113879,0.08870967741935484,0.125,0.14814814814814814,0.12173913043478261,0.12658227848101267,0.1310344827586207,0.07692307692307693,0.625,0.634703196347032,0.7055837563451777,0.7841726618705036,0.38181818181818183,0.38095238095238093,0.4307692307692308,0.75,0.04935064935064935,0.42105263157894735,0.42105263157894735,0.5,,,,,,,,,0.7926829268292683,0.5538461538461539,,,,,,,0.5238095238095238,0.6666666666666666,,,,,,0.5622164179104477,0.5349587301587301,0.20430107526881722,0.18064516129032257,,0.16059850374064838,2.0,7.0,8.0,,0.3055555555555556,14.0,13.0,,0.34146341463414637,0.09154929577464789,,,,7.0,,False,,1.0,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,12397.0,207,49.0,407,407,117.0,43,814,20.0,61,11.0,138.0,419,13.0,15.0,18.0,16.0,11.0,2.0,0.6061946902654868,27.705627705627705,0.08441558441558442,0.07653061224489796,0.045454545454545456,0.1834862385321101,0.6238532110091743,0.5290527522935777,0.01834862385321101,0.03278688524590164,10.785245901639346,119.0,13.0,,,5.0,6.0,6.0,15.0,13.0,26.0,8.0,16.0,2.0,2.0,2.0,5.0,13.0,32.0,1.0,4.0,2.0,5.0,32.0,21.0,48.0,2.0,2.0,3.0,6.0,,13.0,10.0,17.0,4.0,10.0,7.0,39.0,16.0,48.0,42.0,21.0,,,32.0,13.0,1.0,1.0,20.0,9.0,29.0,5.0,4.0,7.0,8.0,5.0,67.0,1.0,2.0,,2.0,3.0,7.0,4.0,3.0,11.0,3.0,9.0,5.0,2.0,,16.0,1.0,6.0,1.0,10.0,,1.0,,,1.0,2.0,,2.0,1.0,4.0,1.0,,,1.0,1.0,,,39.0,119.0,4.0,3.0,0.25,0.25,0.6666666666666666,0.4375,0.5,0.4,0.4375,0.5245901639344263,1.0,0.5882352941176471,0.5825688073394495,0.8125,0.5925925925925926,0.8125,0.65,0.44036697247706424,0.020833333333333332,0.01639344262295082,0.05,,,0.03125,0.6875,,0.017391304347826087,0.047619047619047616,0.014084507042253521,0.016129032258064516,0.027777777777777776,0.022727272727272728,,0.0196078431372549,,0.045454545454545456,0.13636363636363635,0.030303030303030304,0.1111111111111111,1.0,0.65,0.6842105263157895,0.23076923076923078,0.13761467889908258,0.4,0.4,0.16666666666666666,0.23853211009174313,0.5,0.5,0.3076923076923077,0.14678899082568808,0.5,0.5,1.0,0.29357798165137616,0.40625,0.41935483870967744,0.46153846153846156,,,0.25,1.0,1.0,0.5,0.25,,0.2222222222222222,0.8333333333333334,0.18518518518518517,0.4,0.18518518518518517,0.4,0.40625,0.4971499999999999,0.5240703703703704,0.09420289855072464,0.2826086956521739,24.829166666666666,0.29238329238329236,,1.0,,1.0,,,1.0,,,0.018518518518518517,,,,,,False,,,1.0
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,17409.0,290,111.0,581,582,138.0,49,1163,20.0,36,5.0,63.0,554,36.0,52.0,65.0,8.0,8.0,4.0,0.6428571428571429,10.625,0.1565217391304348,0.15699658703071673,0.1791044776119403,0.4444444444444444,0.6444444444444445,0.5324311111111112,0.08163265306122448,0.1,7.416666666666668,130.0,11.0,1.0,2.0,3.0,6.0,3.0,5.0,6.0,11.0,1.0,1.0,,,,,5.0,8.0,,,,1.0,20.0,6.0,9.0,2.0,3.0,,,,4.0,3.0,6.0,,1.0,,6.0,32.0,8.0,18.0,,4.0,,8.0,5.0,2.0,,23.0,13.0,36.0,7.0,6.0,11.0,3.0,9.0,85.0,6.0,6.0,1.0,10.0,13.0,11.0,6.0,5.0,5.0,6.0,4.0,14.0,1.0,,19.0,1.0,4.0,17.0,38.0,1.0,3.0,5.0,,1.0,1.0,1.0,,,,4.0,2.0,2.0,4.0,2.0,,1.0,6.0,128.0,1.0,,0.8,0.8888888888888888,1.0,0.6666666666666666,,,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.6444444444444445,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.2,,0.05555555555555555,0.05,0.2,,,0.2631578947368421,0.09090909090909091,0.03896103896103896,0.15873015873015872,0.075,0.05128205128205128,0.0625,0.04,0.017857142857142856,0.057692307692307696,0.10714285714285714,0.11842105263157894,0.1724137931034483,0.19230769230769232,,0.5,0.55,0.5789473684210527,0.8181818181818182,0.1111111111111111,0.6,0.75,0.3333333333333333,0.24444444444444444,0.5454545454545454,0.5454545454545454,1.0,0.022222222222222223,1.0,1.0,1.0,0.17777777777777778,0.625,0.625,1.0,0.6666666666666666,0.5,,,,,,,0.8571428571428571,0.5,,,0.14285714285714285,,0.625,0.6618,0.5736,0.06349206349206349,0.09523809523809523,24.844444444444445,0.22375215146299485,,1.0,2.0,,,6.0,3.0,,0.375,0.17647058823529413,,,,1.0,,False,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,1120.0,19,-5.0,37,36,14.0,3,73,1.0,2,,4.0,25,1.0,1.0,1.0,,,,0.3333333333333333,17.5,0.058823529411764705,0.05263157894736842,,0.16666666666666666,0.8333333333333334,0.55425,,,9.9,18.0,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,2.0,,1.0,,1.0,2.0,,4.0,,,,1.0,,,2.0,2.0,,1.0,,4.0,,4.0,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,4.0,18.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.4779,0.58975,,1.0,24.275000000000002,0.4864864864864865,1.0,,,,,,,,,,,,,,,False,,,
