EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,Travels,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,BlockedCorner3,Corner3PctBlocked,HeaveMakes
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,36211.0,604,-112.0,1131,1141,284,283,151.0,2272,24.0,43.0,22.0,8.0,10.0,13.0,34.0,27.0,78.0,,,,,,,,,64.0,155.0,,,16.0,144.0,1221,13.0,38.0,4.0,30.0,19.0,32.0,,,4.0,42.0,108.0,20.0,,,,,,4.0,28.0,6.0,34.0,3.0,3.0,21.0,3.0,4.0,74.0,33.0,23.0,62.0,18.0,103.0,41.0,144.0,4.0,12.0,10.0,2.0,15.0,4.0,9.0,11.0,1.0,6.0,26.0,,8.0,53.0,83.0,3.0,19.0,1.0,21.0,1.0,,8.0,3.0,21.0,11.0,21.0,3.0,42.0,284,5.0,1.0,0.84375,0.9473684210526315,,,,,0.4129032258064516,0.34210526315789475,0.59375,0.4129032258064516,0.34210526315789475,0.59375,0.43636363636363634,0.375,0.6,,0.025806451612903226,0.06976744186046512,,14.714946070878273,0.5769230769230769,0.4,0.155,0.07857142857142857,0.1885245901639344,0.16283524904214558,0.06984667802385008,0.0970873786407767,0.06091370558375635,0.1941747572815534,0.1317365269461078,0.15853658536585366,0.25,0.047058823529411764,0.27741935483870966,0.5581395348837209,0.6,0.6666666666666666,0.21935483870967742,0.38235294117647056,0.38235294117647056,0.5032258064516129,0.34615384615384615,0.35064935064935066,1.0,,,,,,,,,0.5789473684210527,0.3125,0.8,,,,,0.27741935483870966,,0.4612490322580645,0.5152735294117647,0.46829375,0.04938271604938271,0.04938271604938271,0.20833333333333334,0.2916666666666667,10.814193548387099,,0.251105216622458,,,8.0,,1.0,1.0,1.0,,,15.0,1.0,,0.04790419161676647,0.09166666666666666,0.03389830508474576,0.15384615384615385,0.7142857142857143,0.8461538461538461,,8.0,14.0,4.0,2.0,0.08163265306122448,0.36363636363636365,,,,,,1.0,10.0,,,0.01282051282051282,,,,1.0,0.25,,,,,,,,,,,False,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,64033.0,1067,-173.0,1961,1984,368,346,277.0,3945,74.0,127.0,55.0,15.0,24.0,7.0,21.0,2.0,16.0,,,,,,,,,83.0,164.0,,,64.0,230.0,2206,27.0,61.0,18.0,72.0,16.0,29.0,,,25.0,57.0,118.0,48.0,,,,,,20.0,19.0,14.0,33.0,12.0,2.0,10.0,4.0,5.0,80.0,81.0,40.0,118.0,18.0,176.0,121.0,297.0,13.0,45.0,28.0,17.0,26.0,6.0,13.0,34.0,7.0,13.0,60.0,7.0,10.0,68.0,122.0,7.0,98.0,5.0,90.0,8.0,,41.0,8.0,29.0,23.0,30.0,2.0,57.0,367,5.0,8.0,0.7108433734939759,0.9833333333333333,,,,,0.5060975609756098,0.4426229508196721,0.5517241379310345,0.5060975609756098,0.4426229508196721,0.5517241379310345,0.5609756097560976,0.4931506849315068,0.6477272727272727,,0.12195121951219512,0.13385826771653545,0.14285714285714285,11.481802426343155,0.43333333333333335,0.26865671641791045,0.16905444126074498,0.12035661218424963,0.18181818181818182,0.1721132897603486,0.11822660098522167,0.17410714285714285,0.09252669039145907,0.1695906432748538,0.17966101694915254,0.1592356687898089,0.23809523809523808,0.22033898305084745,0.774390243902439,0.5826771653543307,0.6727272727272727,0.7027027027027027,0.12804878048780488,0.3333333333333333,0.3888888888888889,0.0975609756097561,0.125,0.125,1.0,,,,,,,,,0.9016393442622951,0.8275862068965517,0.625,,,,,0.774390243902439,,0.5492054878048781,0.5569866666666666,0.5305137931034483,0.20812182741116753,0.20812182741116753,0.3130434782608696,0.24782608695652175,4.129878048780488,,0.18765935747067822,,,39.0,1.0,4.0,5.0,2.0,1.0,,13.0,1.0,0.02127659574468085,0.11403508771929824,0.09523809523809523,0.10441767068273092,0.15517241379310345,0.43333333333333335,0.7142857142857143,,25.0,46.0,8.0,19.0,0.13978494623655913,0.45454545454545453,,,,,9.0,,3.0,,,,,,,3.0,0.12,,,,1.0,3.0,,,,,,False,3.0,1.0,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,77733.0,1296,-111.0,2477,2436,589,611,324.0,4913,17.0,28.0,10.0,3.0,4.0,30.0,71.0,63.0,170.0,42.0,109.0,14.0,30.0,44.0,126.0,7.0,31.0,110.0,269.0,86.0,235.0,70.0,548.0,2698,12.0,33.0,6.0,72.0,18.0,41.0,21.0,61.0,21.0,120.0,152.0,68.0,249.0,9.0,,126.0,44.0,12.0,30.0,14.0,44.0,10.0,4.0,15.0,9.0,6.0,102.0,17.0,14.0,52.0,9.0,75.0,25.0,100.0,4.0,40.0,25.0,15.0,32.0,3.0,18.0,25.0,7.0,14.0,57.0,4.0,10.0,35.0,68.0,6.0,73.0,7.0,74.0,2.0,5.0,11.0,10.0,6.0,4.0,6.0,,116.0,583,7.0,6.0,0.6909090909090909,0.7307692307692307,0.9651162790697675,0.3659574468085106,0.3442622950819672,0.3659574468085106,0.40892193308550184,0.36363636363636365,0.43902439024390244,0.4742063492063492,0.532258064516129,0.4852941176470588,0.5112781954887218,0.5538461538461539,0.536036036036036,0.4662698412698413,0.04460966542750929,0.17857142857142858,0.056338028169014086,20.689655172413794,0.5614035087719298,0.09278350515463918,0.06557377049180328,0.02135678391959799,0.04946996466431095,0.06133828996282528,0.020226537216828478,0.025210084033613446,0.022727272727272728,0.0845771144278607,0.0626865671641791,0.045,0.060240963855421686,0.013937282229965157,0.05555555555555555,0.6071428571428571,0.7391304347826086,0.5294117647058824,0.14087301587301587,0.4225352112676056,0.44776119402985076,0.3373015873015873,0.37058823529411766,0.3772455089820359,0.7301587301587301,0.21626984126984128,0.3853211009174312,0.3888888888888889,0.9285714285714286,0.25,0.3492063492063492,0.36065573770491804,1.0,0.16129032258064516,0.0392156862745098,0.75,0.29411764705882354,0.4666666666666667,0.30392156862745096,0.22580645161290322,0.5218253968253969,0.3492063492063492,0.4902616071428571,0.5211635135135136,0.4849225490196079,0.044061302681992334,0.039568345323741004,0.13138686131386862,0.21897810218978103,14.054646840148695,24.397872340425522,0.23778764634638677,14.0,29.0,8.0,,3.0,,1.0,,,4.0,,,0.01818181818181818,0.014563106796116505,0.019933554817275746,0.054474708171206226,0.6666666666666666,0.7,0.22580645161290322,5.0,12.0,6.0,3.0,0.014388489208633094,0.5,5.0,14.0,5.0,,1.0,,,0.4827586206896552,0.02127659574468085,0.01764705882352941,0.031746031746031744,0.35714285714285715,1.0,1.0,,15.0,0.24193548387096775,9.0,3.0,,0.6,0.8888888888888888,3.0,12.0,0.04918032786885246,False,2.0,,0.009174311926605505,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,78987.0,1316,-195.0,2472,2457,446,431,345.0,4929,71.0,121.0,22.0,13.0,23.0,54.0,121.0,48.0,132.0,8.0,23.0,2.0,5.0,30.0,94.0,5.0,13.0,173.0,374.0,38.0,117.0,91.0,551.0,2729,23.0,43.0,10.0,68.0,21.0,64.0,7.0,18.0,21.0,84.0,98.0,248.0,72.0,42.0,,94.0,30.0,27.0,85.0,30.0,115.0,13.0,17.0,44.0,11.0,30.0,260.0,37.0,20.0,81.0,8.0,109.0,58.0,167.0,12.0,38.0,21.0,17.0,43.0,8.0,28.0,37.0,4.0,15.0,80.0,6.0,10.0,41.0,88.0,1.0,93.0,4.0,117.0,12.0,1.0,52.0,10.0,14.0,10.0,14.0,6.0,82.0,443,10.0,5.0,0.2832369942196532,0.30434782608695654,0.631578947368421,0.3247863247863248,0.3888888888888889,0.3247863247863248,0.4625668449197861,0.5348837209302325,0.328125,0.4684317718940937,0.5087719298245614,0.38414634146341464,0.507380073800738,0.5396825396825397,0.4329896907216495,0.23828920570264767,0.07219251336898395,0.1322314049586777,0.05785123966942149,21.619742787626,0.5375,0.0975609756097561,0.09310344827586207,0.04243119266055046,0.07434944237918216,0.08867427568042142,0.04430379746835443,0.05574912891986063,0.027700831024930747,0.0761904761904762,0.1323943661971831,0.09230769230769231,0.02702702702702703,0.048582995951417005,0.24643584521384929,0.5867768595041323,0.6761904761904762,0.39436619718309857,0.24643584521384929,0.4462809917355372,0.47368421052631576,0.26883910386965376,0.36363636363636365,0.375,0.1875,0.04684317718940937,0.34782608695652173,0.36363636363636365,1.0,0.19144602851323828,0.3191489361702128,0.3225806451612903,0.5333333333333333,0.38596491228070173,0.2804878048780488,0.5652173913043478,0.06097560975609756,0.4,0.15853658536585366,0.38461538461538464,0.4847250509164969,0.3191489361702128,0.48767810590631366,0.5156957446808511,0.492973780487805,0.10150375939849623,0.12560386473429952,0.12341197822141561,0.15245009074410162,9.960695187165774,24.995726495726494,0.18042071197411003,11.0,14.0,19.0,2.0,9.0,3.0,3.0,,,9.0,,0.037037037037037035,0.04846938775510204,0.049107142857142856,0.05970149253731343,0.05901639344262295,0.6428571428571429,0.2222222222222222,0.19298245614035087,14.0,24.0,2.0,3.0,0.024193548387096774,0.6363636363636364,2.0,4.0,2.0,,,1.0,2.0,0.2857142857142857,0.017094017094017096,0.030303030303030304,0.010638297872340425,0.18181818181818182,0.5,,,3.0,0.05263157894736842,2.0,6.0,,0.6666666666666666,1.0,1.0,2.0,0.01694915254237288,False,2.0,,0.043478260869565216,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,48446.0,807,-70.0,1476,1503,236,245,199.0,2979,3.0,8.0,2.0,,,1.0,3.0,3.0,13.0,14.0,50.0,3.0,7.0,23.0,80.0,,11.0,7.0,24.0,37.0,130.0,9.0,134.0,1573,3.0,5.0,2.0,29.0,,3.0,3.0,18.0,,9.0,4.0,10.0,99.0,12.0,,80.0,23.0,2.0,13.0,18.0,31.0,15.0,3.0,7.0,2.0,4.0,80.0,2.0,19.0,56.0,6.0,81.0,7.0,88.0,2.0,19.0,15.0,4.0,8.0,2.0,5.0,6.0,1.0,3.0,14.0,1.0,2.0,24.0,47.0,2.0,22.0,10.0,16.0,1.0,,3.0,1.0,3.0,2.0,3.0,,9.0,231,1.0,,0.2857142857142857,0.3333333333333333,0.8918918918918919,0.2846153846153846,0.16666666666666666,0.2846153846153846,0.2916666666666667,0.6,,0.40584415584415584,0.48214285714285715,0.21428571428571427,0.41875,0.5,0.20454545454545456,0.8441558441558441,0.08333333333333333,0.25,,10.11040092969204,0.5714285714285714,0.1276595744680851,0.09739130434782609,0.003875968992248062,0.11242603550295859,0.10080645161290322,0.009009009009009009,,0.004878048780487805,0.059602649006622516,0.14102564102564102,0.10256410256410256,0.1346153846153846,0.01904761904761905,0.05194805194805195,0.375,0.5,,0.01948051948051948,0.3333333333333333,0.3333333333333333,0.08441558441558442,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3246753246753247,0.28,0.2857142857142857,1.0,0.5194805194805194,0.2875,0.2911392405063291,0.8260869565217391,0.07142857142857142,,,0.3333333333333333,0.42857142857142855,0.5238095238095238,,0.8961038961038961,0.2875,0.5514803921568628,0.5530657894736842,0.5285666666666666,0.03773584905660377,0.11538461538461539,0.21641791044776118,0.06716417910447761,12.149999999999999,24.49384615384615,0.15989159891598917,14.0,23.0,5.0,,,1.0,,,,3.0,,,0.019157088122605363,0.007518796992481203,0.0223463687150838,0.07368421052631578,1.0,1.0,0.5,1.0,2.0,1.0,2.0,0.012195121951219513,0.5,6.0,7.0,2.0,,1.0,,,0.30434782608695654,0.015384615384615385,,0.0125,0.42857142857142855,0.8333333333333334,,,9.0,0.32142857142857145,1.0,,,0.1111111111111111,1.0,,3.0,0.022556390977443608,False,1.0,,0.02,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,26956.0,449,3.0,856,852,189,126,126.0,1708,35.0,71.0,19.0,16.0,23.0,3.0,8.0,9.0,27.0,7.0,17.0,1.0,1.0,10.0,26.0,2.0,8.0,47.0,106.0,17.0,43.0,47.0,192.0,904,12.0,21.0,6.0,36.0,18.0,30.0,3.0,9.0,20.0,65.0,48.0,46.0,45.0,6.0,,26.0,10.0,10.0,29.0,12.0,41.0,8.0,4.0,15.0,4.0,10.0,94.0,13.0,18.0,46.0,1.0,65.0,18.0,83.0,2.0,16.0,12.0,4.0,15.0,3.0,10.0,8.0,,5.0,23.0,2.0,1.0,13.0,31.0,2.0,51.0,3.0,54.0,5.0,,22.0,6.0,11.0,10.0,11.0,,65.0,189,2.0,5.0,0.5106382978723404,0.6,0.8823529411764706,0.3953488372093023,0.3333333333333333,0.3953488372093023,0.44339622641509435,0.5714285714285714,0.6,0.4865771812080537,0.5357142857142857,0.5769230769230769,0.5549132947976878,0.5806451612903226,0.65,0.28859060402684567,0.09433962264150944,0.14084507042253522,,19.6,0.6521739130434783,0.05263157894736842,0.15181518151815182,0.040372670807453416,0.16981132075471697,0.15647921760391198,0.03908045977011494,0.056451612903225805,0.031746031746031744,0.18840579710144928,0.15384615384615385,0.18309859154929578,0.14285714285714285,0.02666666666666667,0.47651006711409394,0.49295774647887325,0.5737704918032787,0.5142857142857142,0.053691275167785234,0.375,0.375,0.18120805369127516,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.11409395973154363,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.174496644295302,0.38461538461538464,0.38461538461538464,1.0,0.6785714285714286,0.5897435897435898,0.6956521739130435,0.02564102564102564,1.0,0.20512820512820512,0.25,0.7651006711409396,0.38461538461538464,0.5425453020134228,0.5451795454545455,0.5445205128205127,0.1377245508982036,0.17886178861788618,0.1875,0.3385416666666667,6.59622641509434,24.42325581395349,0.2207943925233645,3.0,7.0,4.0,1.0,,1.0,2.0,,,6.0,,0.045454545454545456,0.035398230088495575,0.027777777777777776,0.0379746835443038,0.125,0.5454545454545454,0.3333333333333333,0.10714285714285714,11.0,14.0,1.0,1.0,0.029411764705882353,0.5789473684210527,,2.0,,,4.0,1.0,1.0,0.2857142857142857,,,,,,,0.18181818181818182,4.0,0.14285714285714285,2.0,,,0.5,1.0,,1.0,0.022727272727272728,False,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,42791.0,713,-124.0,1340,1315,387,352,175.0,2655,41.0,74.0,5.0,15.0,26.0,9.0,23.0,23.0,64.0,10.0,21.0,,6.0,38.0,91.0,9.0,20.0,73.0,161.0,48.0,112.0,47.0,337.0,1507,4.0,10.0,5.0,37.0,20.0,45.0,9.0,26.0,14.0,81.0,54.0,92.0,120.0,24.0,,91.0,38.0,8.0,80.0,28.0,108.0,17.0,11.0,37.0,15.0,28.0,244.0,3.0,12.0,32.0,3.0,47.0,7.0,54.0,1.0,20.0,14.0,6.0,37.0,7.0,29.0,24.0,5.0,8.0,61.0,7.0,13.0,17.0,43.0,4.0,49.0,5.0,52.0,5.0,5.0,21.0,5.0,2.0,1.0,2.0,,81.0,381,7.0,5.0,0.3698630136986301,0.3698630136986301,0.8333333333333334,0.42857142857142855,0.34615384615384615,0.42857142857142855,0.453416149068323,0.4,0.4444444444444444,0.5311355311355311,0.64,0.47183098591549294,0.564625850340136,0.6851851851851852,0.5126582278481012,0.41025641025641024,0.049689440993788817,0.10810810810810811,,23.142112125162974,0.6065573770491803,0.058823529411764705,0.0774818401937046,0.007389162561576354,0.08053691275167785,0.07829181494661921,0.0109204368174727,0.015625,0.005494505494505495,0.041237113402061855,0.11494252873563218,0.09009009009009009,0.05263157894736842,0.007142857142857143,0.27106227106227104,0.5540540540540541,0.6212121212121212,0.3170731707317073,0.08424908424908426,0.391304347826087,0.391304347826087,0.23443223443223443,0.359375,0.359375,0.5652173913043478,0.07692307692307693,0.47619047619047616,0.47619047619047616,1.0,0.3333333333333333,0.4175824175824176,0.4175824175824176,0.7894736842105263,0.2,0.36619718309859156,0.5769230769230769,0.08450704225352113,,0.28169014084507044,0.45,0.6813186813186813,0.4175824175824176,0.5114823529411765,0.4904176470588235,0.5117964285714286,0.0726643598615917,0.11864406779661017,0.10979228486646884,0.2403560830860534,9.465217391304348,25.148214285714285,0.28880597014925374,12.0,15.0,4.0,,4.0,1.0,3.0,,,,1.0,,0.01702127659574468,,0.017341040462427744,0.056338028169014086,,0.1111111111111111,0.48,2.0,,1.0,,0.016129032258064516,0.4,7.0,8.0,,,1.0,1.0,1.0,0.5333333333333333,,,,0.5833333333333334,0.8571428571428571,,0.5,3.0,0.12,1.0,,,0.3333333333333333,1.0,,,,False,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,103500.0,1725,-147.0,3240,3228,672,634,427.0,6468,150.0,269.0,77.0,30.0,58.0,47.0,125.0,68.0,151.0,,,,,,,,,265.0,545.0,,,160.0,690.0,3569,51.0,102.0,25.0,127.0,42.0,98.0,,,41.0,125.0,372.0,158.0,,,,,,71.0,46.0,23.0,69.0,15.0,8.0,16.0,8.0,22.0,161.0,128.0,75.0,243.0,40.0,358.0,189.0,547.0,28.0,39.0,24.0,15.0,54.0,5.0,25.0,46.0,8.0,29.0,100.0,14.0,18.0,60.0,141.0,16.0,183.0,9.0,214.0,14.0,,88.0,27.0,66.0,60.0,66.0,2.0,125.0,667,18.0,15.0,0.7018867924528301,0.7848101265822784,,,,,0.48623853211009177,0.5,0.42857142857142855,0.48623853211009177,0.5,0.42857142857142855,0.5340557275541795,0.5336134453781513,0.49603174603174605,,0.13027522935779817,0.18587360594795538,0.144,19.78723404255319,0.54,0.40404040404040403,0.2131578947368421,0.11884865366759517,0.20491803278688525,0.21115537848605578,0.1136079900124844,0.1954674220963173,0.07709251101321586,0.21323529411764705,0.2389937106918239,0.21875,0.17272727272727273,0.1346153846153846,0.4935779816513762,0.5576208178438662,0.684931506849315,0.6933333333333334,0.22935779816513763,0.376,0.4392523364485981,0.27706422018348625,0.4503311258278146,0.4594594594594595,0.7058823529411765,,,,,,,,,0.7549019607843137,0.5918367346938775,0.5172413793103449,,,,,0.4935779816513762,,0.5074787155963301,0.5447416666666667,0.5149010204081632,0.1421647819063005,0.1421647819063005,0.18405797101449275,0.18115942028985507,7.575045871559633,,0.2074074074074074,,,54.0,7.0,5.0,2.0,3.0,,,40.0,11.0,0.1,0.10285714285714286,0.08888888888888889,0.10220994475138122,0.1815856777493606,0.6060606060606061,0.723404255319149,,39.0,56.0,19.0,28.0,0.10429447852760736,0.5064935064935064,,,,,6.0,2.0,6.0,,,0.019867549668874173,,,,5.0,0.2564102564102564,,,,2.0,,,,,,,False,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,21430.0,357,31.0,685,685,181,158,91.0,1370,45.0,71.0,24.0,11.0,19.0,5.0,12.0,3.0,11.0,,,,,,,,,53.0,94.0,,,29.0,135.0,731,16.0,27.0,8.0,40.0,13.0,25.0,,,16.0,42.0,78.0,28.0,,,,,,11.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,28.0,14.0,36.0,2.0,52.0,39.0,91.0,4.0,9.0,5.0,4.0,6.0,,1.0,5.0,1.0,5.0,11.0,2.0,2.0,28.0,43.0,1.0,31.0,2.0,44.0,2.0,,18.0,5.0,10.0,6.0,10.0,1.0,42.0,181,5.0,4.0,0.7358490566037735,0.9512195121951219,,,,,0.5638297872340425,0.5925925925925926,0.52,0.5638297872340425,0.5925925925925926,0.52,0.5869565217391305,0.5882352941176471,0.5675675675675675,,0.11702127659574468,0.1267605633802817,0.16666666666666666,15.949367088607595,0.5454545454545454,0.10526315789473684,0.14754098360655737,0.11965811965811966,0.2153846153846154,0.16181229773462782,0.1144578313253012,0.14457831325301204,0.09473684210526316,0.2,0.08411214953271028,0.20408163265306123,0.25,0.13333333333333333,0.7553191489361702,0.6338028169014085,0.7258064516129032,0.7111111111111111,0.1276595744680851,0.4166666666666667,0.5,0.11702127659574468,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.8888888888888888,0.76,0.5789473684210527,,,,,0.7553191489361702,,0.5585914893617021,0.5842249999999999,0.5404800000000001,0.16363636363636364,0.16363636363636364,0.2962962962962963,0.3111111111111111,4.402127659574467,,0.26423357664233577,,,10.0,1.0,1.0,3.0,2.0,,,4.0,1.0,0.058823529411764705,0.10204081632653061,0.125,0.08108108108108109,0.19444444444444445,0.4,1.0,,15.0,24.0,,5.0,0.16666666666666666,0.625,,,,,,,3.0,,,,,,,,0.2,,,,,,,,,,,False,1.0,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,6905.0,115,-41.0,228,224,19,38,20.0,452,14.0,23.0,3.0,1.0,1.0,13.0,29.0,2.0,8.0,,,,,,,,,29.0,60.0,,,16.0,74.0,262,2.0,3.0,,4.0,3.0,5.0,,,6.0,12.0,36.0,22.0,,,,,,7.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,2.0,7.0,,9.0,4.0,13.0,,,,,5.0,,3.0,1.0,,2.0,6.0,1.0,,2.0,6.0,,18.0,,24.0,4.0,,14.0,,4.0,3.0,4.0,,12.0,19,,,0.6206896551724138,0.6428571428571429,,,,,0.48333333333333334,0.6666666666666666,0.6,0.48333333333333334,0.6666666666666666,0.6,0.5285714285714286,0.6666666666666666,0.75,,0.11666666666666667,0.08695652173913043,0.1724137931034483,29.921259842519685,0.8333333333333334,,0.09210526315789473,0.04225352112676056,0.05555555555555555,0.08035714285714286,0.036036036036036036,0.08333333333333333,,0.05,0.07142857142857142,0.09523809523809523,,,0.38333333333333336,0.6086956521739131,0.6666666666666666,0.5,0.48333333333333334,0.4482758620689655,0.5416666666666666,0.13333333333333333,0.25,0.25,1.0,,,,,,,,,1.0,0.2,1.0,,,,,0.38333333333333336,,0.4654116666666666,0.5311,0.45619999999999994,0.2,0.2,0.05405405405405406,0.16216216216216217,7.3116666666666665,,0.08333333333333333,,,1.0,,,,,,,1.0,,,0.025,0.04,0.03333333333333333,0.14285714285714285,0.25,0.6923076923076923,,2.0,2.0,2.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,
