EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,SecondChanceTurnovers,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,20363.0,339,109,651,653,219,199,109,1304,30.0,49.0,13.0,20.0,9.0,19.0,9.0,27.0,7.0,21.0,2.0,4.0,1.0,1.0,2.0,5.0,12.0,,,2.0,5.0,46,97,7.0,16.0,35.0,148,642,17.0,28,1.0,1.0,7.0,44.0,15.0,38.0,3.0,7.0,16.0,55.0,44.0,48,18.0,3.0,22.0,1.0,11.0,5.0,11.0,19.0,1.0,20.0,,8.0,7.0,4.0,41.0,27.0,11.0,19.0,,30.0,28.0,58,5.0,8.0,7.0,1.0,4.0,1.0,3.0,6.0,1.0,1.0,1.0,10.0,3.0,12.0,,26.0,1.0,,,36.0,1.0,,4.0,1.0,49.0,6.0,3.0,20.0,6.0,1.0,1.0,,,1.0,,,55.0,217,2.0,6.0,0.4782608695652174,0.6285714285714286,0.8571428571428571,0.4375,1.0,0.42857142857142855,0.4666666666666667,0.4742268041237113,0.6071428571428571,0.39473684210526316,0.5,0.6379310344827587,0.43333333333333335,0.5526315789473685,0.6666666666666666,0.5,0.1415929203539823,0.1134020618556701,0.10204081632653061,0.18518518518518517,0.047619047619047616,18.26309067688378,0.4,,0.0867579908675799,0.10424710424710425,0.125,0.09771986970684039,0.09271523178807947,0.10126582278481013,0.13402061855670103,0.07228915662650602,0.12,0.043478260869565216,0.09333333333333334,0.12307692307692308,0.13043478260869565,0.10416666666666667,,0.4336283185840708,0.6122448979591837,0.6818181818181818,0.4,0.23893805309734514,0.3333333333333333,0.4090909090909091,0.18584070796460178,0.3333333333333333,0.35,0.5714285714285714,0.035398230088495575,0.5,0.5,1.0,0.10619469026548672,0.4166666666666667,0.4166666666666667,0.8,0.6896551724137931,0.65,0.034482758620689655,,,,0.4222222222222222,0.47368421052631576,0.044444444444444446,0.5,0.1111111111111111,0.4,0.5752212389380531,0.45454545454545453,0.5059839285714286,0.5053703703703705,0.49637500000000007,0.15748031496062992,0.18018018018018017,0.2972972972972973,0.3716216216216216,7.40824742268041,26.137500000000003,0.33640552995391704,,1.0,1.0,2.0,,,,0.023255813953488372,0.029411764705882353,0.6666666666666666,0.07692307692307693,1.0,,,,,,,,,1.0,1.0,,,,,,True,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,35594.0,593,19,1120,1121,267,329,166,2241,30.0,47.0,9.0,15.0,2.0,5.0,22.0,48.0,32.0,99.0,3.0,6.0,2.0,,1.0,3.0,19.0,,3.0,1.0,6.0,84,194,6.0,25.0,42.0,228,1179,19.0,38,1.0,5.0,9.0,50.0,6.0,34.0,1.0,7.0,11.0,26.0,92.0,76,18.0,,14.0,1.0,18.0,3.0,9.0,24.0,5.0,29.0,1.0,12.0,3.0,9.0,63.0,20.0,21.0,38.0,7.0,66.0,24.0,90,6.0,19.0,10.0,9.0,22.0,2.0,9.0,8.0,,13.0,1.0,30.0,6.0,32.0,1.0,55.0,2.0,1.0,2.0,41.0,2.0,2.0,2.0,1.0,51.0,4.0,1.0,21.0,6.0,7.0,3.0,1.0,3.0,8.0,6.0,,26.0,266,6.0,6.0,0.5476190476190477,0.5974025974025974,1.0,0.24,0.2,0.14285714285714285,0.25,0.4329896907216495,0.5,0.17647058823529413,0.4246575342465753,0.47674418604651164,0.18292682926829268,0.4690082644628099,0.5319148936170213,0.2765957446808511,0.1141552511415525,0.04639175257731959,0.10638297872340426,0.041666666666666664,0.020202020202020204,20.684410646387832,0.7333333333333333,0.16666666666666666,0.10982658959537572,0.0411522633744856,0.15671641791044777,0.12291666666666666,0.03986135181975736,0.05737704918032787,0.04,0.031746031746031744,0.05714285714285714,0.12396694214876033,0.14166666666666666,0.14423076923076922,0.2,0.05128205128205128,0.75,0.2146118721461187,0.6382978723404256,0.7142857142857143,0.6333333333333333,0.2191780821917808,0.4583333333333333,0.4782608695652174,0.4520547945205479,0.32323232323232326,0.32989690721649484,0.625,0.0273972602739726,0.5,0.5,1.0,0.0867579908675799,0.15789473684210525,0.15789473684210525,1.0,0.3488372093023256,0.6,0.046511627906976744,0.06976744186046512,,,0.12195121951219512,0.4,0.024390243902439025,,0.14634146341463414,0.16666666666666666,0.3287671232876712,0.16666666666666666,0.4682711981566821,0.5056551282051281,0.4407666666666667,0.08898305084745763,0.0995260663507109,0.21929824561403508,0.11403508771929824,11.697422680412371,27.332000000000004,0.23839285714285716,,4.0,3.0,2.0,,,,0.03296703296703297,0.0379746835443038,0.3181818181818182,0.3333333333333333,1.0,1.0,,1.0,,,,0.03571428571428571,,0.5,1.0,,1.0,,,,True,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,651.0,11,-1,19,20,7,2,6,39,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,1,2,,,1.0,3,22,1.0,2,,,,2.0,,,,,,,,2,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,4.0,,,,,4.0,4,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,1.0,1.0,,,1.0,,,,7,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,12.0,,,,0.5714285714285714,,,0.5,,0.5,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,0.6305499999999999,0.6305499999999999,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.15,,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,10822.0,180,9,334,332,32,50,40,666,7.0,16.0,2.0,3.0,,1.0,2.0,6.0,6.0,16.0,,3.0,,,,2.0,5.0,,2.0,1.0,1.0,15,38,2.0,8.0,9.0,45,372,2.0,3,,2.0,4.0,8.0,,4.0,1.0,1.0,,3.0,18.0,12,6.0,,2.0,,5.0,2.0,7.0,10.0,1.0,11.0,,6.0,1.0,3.0,23.0,10.0,4.0,8.0,,12.0,15.0,27,1.0,7.0,6.0,1.0,4.0,1.0,3.0,1.0,,1.0,,5.0,,13.0,,21.0,,,,8.0,2.0,1.0,,,10.0,,,4.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,32,,,0.6,0.6428571428571429,1.0,0.25,,1.0,0.25,0.39473684210526316,0.6666666666666666,,0.391304347826087,0.4,0.3,0.4411764705882353,0.5714285714285714,0.3,0.17391304347826086,0.18421052631578946,0.375,0.16666666666666666,,14.545454545454545,0.8,,0.07017543859649122,0.07874015748031496,0.12121212121212122,0.08163265306122448,0.0967741935483871,0.09090909090909091,0.024390243902439025,0.11320754716981132,0.12195121951219512,0.030303030303030304,0.05,0.13636363636363635,0.09090909090909091,0.045454545454545456,1.0,0.34782608695652173,0.4375,0.7,0.42857142857142855,0.13043478260869565,0.3333333333333333,0.4,0.34782608695652173,0.375,0.375,1.0,0.06521739130434782,,,,0.10869565217391304,0.4,0.4,1.0,0.6,0.6666666666666666,,0.4,,,0.2,,,,0.2,1.0,0.5217391304347826,0.4,0.5091282608695652,0.595075,0.48740000000000006,0.08,0.09523809523809523,0.17777777777777778,0.06666666666666667,9.828947368421053,24.2875,0.09580838323353294,,1.0,5.0,,,,,0.17857142857142858,0.13043478260869565,,,,,,,,,,,0.4,,,,,,,,True,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,30962.0,516,-64,990,980,227,261,143,1970,40.0,61.0,6.0,11.0,4.0,8.0,19.0,49.0,14.0,54.0,6.0,14.0,,2.0,3.0,14.0,53.0,3.0,4.0,2.0,11.0,73,164,20.0,67.0,67.0,273,1044,7.0,16,3.0,4.0,5.0,28.0,8.0,24.0,4.0,14.0,16.0,44.0,70.0,76,54.0,6.0,6.0,1.0,52.0,14.0,7.0,27.0,1.0,28.0,,20.0,3.0,4.0,57.0,9.0,11.0,26.0,2.0,39.0,11.0,50,3.0,19.0,11.0,8.0,18.0,5.0,8.0,15.0,2.0,10.0,2.0,33.0,6.0,23.0,,48.0,2.0,1.0,2.0,54.0,,1.0,1.0,1.0,86.0,6.0,7.0,37.0,4.0,9.0,6.0,1.0,2.0,9.0,4.0,1.0,44.0,227,6.0,3.0,0.4794520547945205,0.5,0.9,0.29850746268656714,0.75,0.2857142857142857,0.30303030303030304,0.4451219512195122,0.4375,0.3333333333333333,0.4458874458874459,0.575,0.3684210526315789,0.50187265917603,0.5833333333333334,0.4673913043478261,0.29004329004329005,0.042682926829268296,0.06557377049180328,0.02040816326530612,0.037037037037037035,25.820379965457686,0.5454545454545454,0.05128205128205128,0.0783132530120482,0.023936170212765957,0.09166666666666666,0.08185840707964602,0.024943310657596373,0.03225806451612903,0.021897810218978103,0.017391304347826087,0.037383177570093455,0.05660377358490566,0.13445378151260504,0.10588235294117647,0.05714285714285714,0.024,0.4444444444444444,0.26406926406926406,0.6557377049180327,0.7017543859649122,0.6,0.21212121212121213,0.3877551020408163,0.3958333333333333,0.23376623376623376,0.25925925925925924,0.2692307692307692,0.5714285714285714,0.06060606060606061,0.42857142857142855,0.42857142857142855,1.0,0.22943722943722944,0.2641509433962264,0.2692307692307692,0.8571428571428571,0.55,0.5454545454545454,,0.2,0.75,1.0,0.21052631578947367,0.5,0.07894736842105263,0.6666666666666666,0.2894736842105263,0.18181818181818182,0.5541125541125541,0.2692307692307692,0.4949190789473684,0.4841105263157894,0.46125,0.1444866920152091,0.18974358974358974,0.10256410256410256,0.16117216117216118,9.334146341463416,26.611940298507456,0.2292929292929293,1.0,1.0,2.0,2.0,,0.014925373134328358,0.018867924528301886,0.03076923076923077,0.019230769230769232,0.15789473684210525,,,,,,,,1.0,,0.07692307692307693,,,,,,1.0,0.014705882352941176,False,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,6725.0,112,-17,210,212,39,66,29,422,6.0,6.0,,,,,,2.0,2.0,6.0,1.0,4.0,,,1.0,3.0,9.0,,1.0,2.0,3.0,8,14,4.0,13.0,,28,228,,1,,1.0,,,,3.0,2.0,4.0,,6.0,12.0,4,12.0,,,,9.0,3.0,,2.0,3.0,5.0,,1.0,,1.0,13.0,,1.0,3.0,2.0,6.0,,6,,5.0,2.0,3.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,6.0,,14.0,,,,4.0,,,3.0,,,,,,,1.0,1.0,,,1.0,,,6.0,39,6.0,,0.75,0.75,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.5714285714285714,,,0.5185185185185185,,0.42857142857142855,0.5185185185185185,,0.42857142857142855,0.48148148148148145,,,,,12.550607287449392,0.75,0.14285714285714285,0.04054054054054054,,0.05263157894736842,0.043010752688172046,,,,,0.09523809523809523,0.043478260869565216,,0.07692307692307693,,,,0.2222222222222222,1.0,1.0,0.6666666666666666,0.07407407407407407,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.7037037037037037,0.3333333333333333,0.5255740740740742,0.46319999999999995,0.48336428571428564,,,,0.21428571428571427,10.364285714285714,24.53076923076923,0.18571428571428572,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,58638.0,977,-114,1848,1860,428,545,272,3708,126.0,206.0,40.0,70.0,25.0,39.0,28.0,95.0,8.0,36.0,,,,,,,,,,,,162,337,,,87.0,411,1995,42.0,76,,,20.0,104.0,31.0,60.0,,,20.0,82.0,184.0,140,,,68.0,,,,38.0,22.0,5.0,27.0,1.0,14.0,3.0,5.0,59.0,93.0,40.0,116.0,26.0,182.0,108.0,290,20.0,29.0,21.0,8.0,29.0,5.0,16.0,49.0,4.0,13.0,15.0,78.0,17.0,46.0,3.0,95.0,9.0,5.0,7.0,103.0,2.0,9.0,,5.0,139.0,11.0,,71.0,4.0,45.0,29.0,1.0,15.0,47.0,27.0,7.0,82.0,428,6.0,3.0,0.5679012345679012,0.71875,,,,,,0.4807121661721068,0.5526315789473685,0.5166666666666667,0.4807121661721068,0.5526315789473685,0.5166666666666667,0.5124688279301746,0.5652173913043478,0.5324675324675324,,0.11275964391691394,0.12135922330097088,0.1368421052631579,,21.91216834400732,0.3717948717948718,0.3561643835616438,0.19173553719008266,0.12550607287449392,0.16666666666666666,0.18461538461538463,0.12018140589569161,0.13360323886639677,0.14342629482071714,0.09876543209876543,0.21025641025641026,0.22277227722772278,0.14423076923076922,0.16184971098265896,0.1791044776119403,0.14925373134328357,0.574468085106383,0.6112759643916914,0.6116504854368932,0.6961325966850829,0.5555555555555556,0.2818991097922849,0.29473684210526313,0.34146341463414637,0.10682492581602374,0.2222222222222222,0.2222222222222222,0.875,,,,,,,,,0.9210526315789473,0.5714285714285714,,,,,0.65,0.6410256410256411,,,,,0.6112759643916914,,0.5103848664688427,0.5477492537313433,0.5303250000000002,0.17884130982367757,0.17884130982367757,0.25304136253041365,0.19951338199513383,5.121661721068248,,0.23160173160173161,,4.0,13.0,8.0,,,,0.09219858156028368,0.08035714285714286,0.5357142857142857,0.1,,2.0,,2.0,1.0,2.0,,0.02702702702702703,0.13793103448275862,,,3.0,1.0,,,,False,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,43767.0,729,-147,1373,1371,331,381,221,2744,73.0,121.0,28.0,49.0,17.0,29.0,15.0,49.0,7.0,23.0,,,,,,,1.0,,,,1.0,95,193,,1.0,51.0,241,1496,32.0,64,,,15.0,79.0,20.0,46.0,,1.0,12.0,52.0,92.0,98,,,46.0,,1.0,,30.0,6.0,2.0,8.0,,3.0,,3.0,18.0,70.0,43.0,82.0,13.0,138.0,83.0,221,4.0,16.0,12.0,4.0,19.0,1.0,4.0,23.0,1.0,15.0,5.0,42.0,10.0,41.0,,72.0,,6.0,4.0,67.0,,9.0,2.0,,78.0,8.0,,40.0,3.0,19.0,7.0,,12.0,19.0,13.0,1.0,52.0,331,6.0,3.0,0.4842105263157895,0.6388888888888888,,,,,,0.49222797927461137,0.5,0.43478260869565216,0.4896907216494845,0.5,0.425531914893617,0.5262008733624454,0.5197368421052632,0.45614035087719296,0.005154639175257732,0.15544041450777202,0.17355371900826447,0.16326530612244897,0.043478260869565216,16.484184914841848,0.4523809523809524,0.24074074074074073,0.18385650224215247,0.12612612612612611,0.2471264367816092,0.20161290322580644,0.12153846153846154,0.1348314606741573,0.13440860215053763,0.1099476439790576,0.12987012987012986,0.22142857142857142,0.20394736842105263,0.23622047244094488,0.2765957446808511,0.06060606060606061,0.6842105263157895,0.6237113402061856,0.6033057851239669,0.73,0.4383561643835616,0.25257731958762886,0.30612244897959184,0.36585365853658536,0.11855670103092783,0.30434782608695654,0.3181818181818182,0.8571428571428571,,,,,0.005154639175257732,,,,0.765625,0.5714285714285714,,,,,0.6170212765957447,0.5862068965517241,,,0.02127659574468085,,0.6288659793814433,,0.4934742268041238,0.5182925925925925,0.4672340425531915,0.17699115044247787,0.17777777777777778,0.3278008298755187,0.2157676348547718,5.220207253886011,27.6,0.24107793153678078,,2.0,9.0,8.0,,,,0.09473684210526316,0.10810810810810811,0.5333333333333333,0.14285714285714285,,4.0,1.0,,,4.0,,0.06666666666666667,0.047619047619047616,,,2.0,,,,,False,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,36770.0,613,-56,1142,1135,259,290,172,2277,10.0,21.0,2.0,3.0,3.0,8.0,13.0,27.0,4.0,18.0,,6.0,2.0,,,4.0,23.0,1.0,1.0,3.0,9.0,27,66,4.0,29.0,17.0,83,1198,5.0,9,1.0,3.0,3.0,16.0,8.0,19.0,3.0,9.0,10.0,35.0,8.0,46,3.0,9.0,4.0,3.0,20.0,4.0,4.0,129.0,14.0,143.0,4.0,83.0,15.0,31.0,300.0,18.0,16.0,38.0,1.0,55.0,19.0,74,1.0,33.0,12.0,21.0,36.0,12.0,31.0,15.0,,5.0,,51.0,18.0,31.0,,62.0,,1.0,1.0,38.0,5.0,2.0,5.0,1.0,23.0,1.0,,7.0,5.0,15.0,8.0,1.0,6.0,15.0,5.0,,35.0,259,2.0,5.0,0.14814814814814814,0.16,0.25,0.13793103448275862,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.4090909090909091,0.5555555555555556,0.42105263157894735,0.3473684210526316,0.5416666666666666,0.44642857142857145,0.3915094339622642,0.5714285714285714,0.5147058823529411,0.30526315789473685,0.06060606060606061,0.14285714285714285,,0.05555555555555555,11.544117647058824,0.7058823529411765,0.024390243902439025,0.0987012987012987,0.039301310043668124,0.12121212121212122,0.10444874274661509,0.03531598513011153,0.039473684210526314,0.03067484662576687,0.04895104895104895,0.06722689075630252,0.09558823529411764,0.13076923076923078,0.12,0.125,0.02040816326530612,0.3333333333333333,0.22105263157894736,0.47619047619047616,0.5555555555555556,0.1,0.28421052631578947,0.48148148148148145,0.48148148148148145,0.18947368421052632,0.2222222222222222,0.23529411764705882,0.25,0.06315789473684211,,,,0.24210526315789474,0.17391304347826086,0.18181818181818182,0.25,0.25,0.6666666666666666,0.16666666666666666,0.08333333333333333,1.0,,0.2857142857142857,0.375,,,0.32142857142857145,0.3333333333333333,0.5263157894736842,0.2,0.4484879120879121,0.44776666666666665,0.4040277777777778,0.06930693069306931,0.09722222222222222,0.1927710843373494,0.42168674698795183,9.140909090909092,28.241379310344833,0.22679509632224168,1.0,10.0,1.0,2.0,,0.034482758620689655,0.043478260869565216,0.0125,0.015151515151515152,0.15384615384615385,,,,,,,,,,,,,,,,,,False,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,14424.0,240,-3,474,492,134,188,61,966,13.0,27.0,,1.0,3.0,9.0,5.0,11.0,3.0,11.0,1.0,2.0,,,1.0,15.0,37.0,2.0,2.0,3.0,14.0,21,49,16.0,39.0,18.0,108,517,1.0,3,2.0,2.0,,8.0,4.0,13.0,3.0,15.0,10.0,27.0,14.0,28,42.0,6.0,,1.0,36.0,15.0,6.0,37.0,13.0,50.0,3.0,19.0,7.0,11.0,113.0,,4.0,14.0,,18.0,,18,,13.0,5.0,8.0,10.0,5.0,10.0,7.0,,,1.0,17.0,6.0,5.0,,16.0,1.0,1.0,,24.0,2.0,,,,26.0,2.0,,10.0,4.0,2.0,1.0,1.0,,2.0,1.0,,27.0,134,3.0,4.0,0.3333333333333333,0.3333333333333333,0.875,0.41025641025641024,1.0,0.2,0.42105263157894735,0.42857142857142855,0.3333333333333333,0.3076923076923077,0.5113636363636364,0.8,0.30357142857142855,0.54,0.8,0.38571428571428573,0.4431818181818182,0.12244897959183673,0.14814814814814814,0.09090909090909091,0.09090909090909091,21.54696132596685,0.5882352941176471,,0.08484848484848485,,0.06153846153846154,0.0782608695652174,,,,,0.05172413793103448,0.03773584905660377,0.16666666666666666,0.041666666666666664,0.11764705882352941,,0.5,0.3068181818181818,0.48148148148148145,0.5652173913043478,0.46153846153846156,0.125,0.45454545454545453,0.5,0.125,0.2727272727272727,0.3,0.3333333333333333,0.022727272727272728,0.5,0.5,1.0,0.42045454545454547,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.2,,,0.4,1.0,1.0,0.32142857142857145,0.3333333333333333,0.03571428571428571,,0.5,0.21428571428571427,0.75,0.4166666666666667,0.5248557471264367,0.51189,0.5425296296296297,0.10416666666666667,0.17543859649122806,0.07407407407407407,0.25,7.046938775510205,25.53589743589744,0.28270042194092826,,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,22624.0,377,2,734,737,183,260,88,1471,38.0,61.0,10.0,17.0,7.0,9.0,42.0,94.0,26.0,55.0,,,,,,,1.0,,,,1.0,106,210,,1.0,22.0,234,786,19.0,34,,,5.0,43.0,21.0,38.0,,1.0,3.0,45.0,98.0,114,,,12.0,,1.0,,13.0,15.0,9.0,24.0,,9.0,,6.0,57.0,20.0,24.0,47.0,14.0,85.0,24.0,109,8.0,4.0,3.0,1.0,12.0,3.0,8.0,7.0,,4.0,1.0,19.0,8.0,20.0,1.0,34.0,,5.0,2.0,33.0,3.0,1.0,1.0,,36.0,6.0,,19.0,2.0,18.0,7.0,,11.0,18.0,12.0,,45.0,183,6.0,2.0,0.46226415094339623,0.49,,,,,,0.5047619047619047,0.5588235294117647,0.5526315789473685,0.5023696682464455,0.5588235294117647,0.5384615384615384,0.5176991150442478,0.581081081081081,0.5357142857142857,0.004739336492890996,0.06190476190476191,0.16393442622950818,0.031914893617021274,,28.99408284023669,0.631578947368421,0.42424242424242425,0.18503937007874016,0.07272727272727272,0.24242424242424243,0.20113314447592068,0.06528189910979229,0.11235955056179775,0.08163265306122448,0.022727272727272728,0.16049382716049382,0.15217391304347827,0.24691358024691357,0.2535211267605634,0.21428571428571427,0.08695652173913043,0.6666666666666666,0.2890995260663507,0.6229508196721312,0.7450980392156863,0.4473684210526316,0.44549763033175355,0.44680851063829785,0.46153846153846156,0.26066350710900477,0.4727272727272727,0.4727272727272727,0.7307692307692307,,,,,0.004739336492890996,,,,0.5,0.5882352941176471,,,,,0.23076923076923078,0.7777777777777778,,,0.02564102564102564,,0.2938388625592417,,0.45116872037914696,0.49825312499999996,0.44872564102564094,0.08482142857142858,0.08520179372197309,0.18376068376068377,0.19230769230769232,8.996190476190474,26.2,0.24931880108991825,,9.0,2.0,,,,,0.03225806451612903,0.020833333333333332,0.30952380952380953,0.1,,2.0,1.0,,,,3.0,0.07692307692307693,0.07142857142857142,,,,,,,,False,
