EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockingFoulsDrawn,BlockedLongMidRange,BlockingFouls,Clear Path Fouls,OffensiveGoaltends,on,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,24045.0,401,-61.0,794,793,117.0,193.0,89.0,1587,12.0,32.0,4.0,15.0,39.0,77.0,1.0,,2.0,,55.0,124.0,,3.0,17.0,127.0,852.0,,2.0,6.0,16.0,,6.0,18.0,36.0,74.0,,,2.0,,11.0,69.0,20.0,89.0,15.0,5.0,30.0,11.0,28.0,198.0,2.0,11.0,19.0,,30.0,4.0,34.0,17.0,10.0,7.0,16.0,6.0,9.0,10.0,7.0,,26.0,4.0,12.0,29.0,,,19.0,20.0,2.0,,10.0,1.0,1.0,,1.0,,18.0,116.0,2.0,1.0,0.32727272727272727,0.32727272727272727,,,,0.4435483870967742,0.375,0.4330708661417323,0.375,0.46691176470588236,0.2,0.47368421052631576,0.023622047244094488,0.08870967741935484,0.13333333333333333,17.96008869179601,0.6153846153846154,,0.06859205776173286,0.00625,0.11458333333333333,0.08042895442359249,0.007633587786259542,0.012987012987012988,0.006993006993006993,0.05555555555555555,0.07317073170731707,0.07317073170731707,0.10526315789473684,,0.25196850393700787,0.375,0.5,,0.11811023622047244,0.26666666666666666,0.3076923076923077,0.6062992125984252,0.5064935064935064,0.5131578947368421,0.46153846153846156,0.007874015748031496,0.015748031496062992,,,,,0.2755905511811024,,0.4651220472440945,0.45928749999999996,0.07407407407407407,0.07575757575757576,0.015748031496062992,0.14173228346456693,13.718548387096776,25.233333333333334,0.1473551637279597,,1.0,1.0,5.0,1.0,5.0,,1.0,,,,0.2,0.2,0.25,0.012987012987012988,0.0136986301369863,,0.01694915254237288,,0.15,,,0.2,,0.3125,0.2,0.4494,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.041666666666666664,,,,1.0,,True,,,,,,,,,,,
202874,1610612744,Chris Wright,Chris Wright,202874,GSW,7572.0,126,3.0,257,257,100.0,135.0,37.0,514,9.0,20.0,2.0,4.0,,3.0,,,,,11.0,27.0,,,10.0,32.0,260.0,,2.0,3.0,8.0,,5.0,11.0,16.0,6.0,,,,,6.0,2.0,,2.0,,,1.0,,1.0,4.0,7.0,5.0,11.0,2.0,18.0,10.0,28.0,6.0,2.0,4.0,2.0,,,4.0,2.0,1.0,6.0,2.0,9.0,15.0,1.0,1.0,10.0,12.0,2.0,,6.0,1.0,9.0,2.0,9.0,6.0,11.0,99.0,2.0,1.0,0.7272727272727273,0.8,,,,0.4074074074074074,0.375,0.4074074074074074,0.375,0.5,0.16666666666666666,0.5,,0.2222222222222222,0.25,12.751677852348994,0.3333333333333333,0.2,0.12359550561797752,0.07368421052631578,0.15625,0.1322314049586777,0.07692307692307693,0.1875,0.02631578947368421,0.1111111111111111,0.13513513513513514,0.12,0.12,0.6666666666666666,0.7407407407407407,0.45,0.6,0.7777777777777778,0.14814814814814814,0.5,0.6666666666666666,0.1111111111111111,,,,,,,,,,0.7407407407407407,,0.6057296296296295,0.6636375000000001,0.1935483870967742,0.1935483870967742,0.0625,0.34375,4.162962962962963,,0.38910505836575876,1.0,6.0,3.0,7.0,1.0,6.0,2.0,2.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.25,,0.09090909090909091,0.07317073170731707,0.05263157894736842,0.3333333333333333,0.2857142857142857,0.1,0.5,1.0,0.16666666666666666,0.875,0.42857142857142855,0.6478999999999999,,,,,,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,0.07142857142857142,,,,,,True,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,429.0,7,-21.0,14,14,,,,28,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2853,1610612744,Earl Barron,Earl Barron,2853,GSW,150.0,2,-2.0,6,6,6.0,6.0,1.0,12,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,7.0,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,6.0,,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,0.3832,0.3832,,,,1.0,13.8,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,433.0,7,-3.0,18,17,,14.0,2.0,35,1.0,2.0,,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,,5.0,26.0,,,,,,,,,2.0,3.0,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,,0.6,,,30.0,1.0,,0.5,,,0.2,,,,,,1.0,,,0.4,0.5,0.5,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.54413,,,,,,2.3,26.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630,1610612744,Mikki Moore,Mikki Moore,1630,GSW,2738.0,46,-14.0,81,87,8.0,24.0,13.0,168,2.0,3.0,1.0,1.0,1.0,4.0,,,,,4.0,8.0,,,1.0,9.0,94.0,,2.0,,,,,,8.0,,,,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,3.0,3.0,,6.0,3.0,9.0,1.0,1.0,,2.0,,,,2.0,,2.0,,5.0,9.0,,,4.0,1.0,1.0,,1.0,,1.0,,1.0,,,8.0,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5625,0.3333333333333333,,,,,10.204081632653061,1.0,,0.07692307692307693,0.024390243902439025,0.21428571428571427,0.11320754716981132,0.06521739130434782,,,,0.17647058823529413,,0.25,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,0.5,0.25,0.25,1.0,,,,,,,0.375,,0.4769875,,0.125,0.125,0.2222222222222222,,10.25,,0.09876543209876543,,1.0,,,1.0,3.0,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.4,0.1,0.5,,,,1.0,0.3333333333333333,,,,0.4719666666666667,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,True,,,,,,,,,,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,8338.0,139,-49.0,271,272,40.0,56.0,33.0,543,7.0,13.0,5.0,13.0,2.0,4.0,,,,,14.0,30.0,,,5.0,33.0,295.0,,8.0,1.0,2.0,,,2.0,18.0,10.0,,,,,5.0,2.0,,2.0,,,2.0,,,4.0,6.0,4.0,15.0,2.0,21.0,8.0,29.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,4.0,1.0,9.0,10.0,,,6.0,10.0,,,5.0,,8.0,4.0,8.0,4.0,2.0,40.0,1.0,,0.6428571428571429,0.8181818181818182,,,,0.4666666666666667,0.5,0.4666666666666667,0.5,0.4714285714285714,0.5714285714285714,0.5,,0.16666666666666666,0.15384615384615385,12.745098039215685,0.5,0.2,0.15463917525773196,0.05128205128205128,0.11428571428571428,0.14393939393939395,0.058394160583941604,0.03333333333333333,,0.25,0.14285714285714285,0.08333333333333333,0.10714285714285714,0.5,0.43333333333333335,0.5384615384615384,0.7,0.5714285714285714,0.43333333333333335,0.38461538461538464,0.45454545454545453,0.13333333333333333,0.5,0.5,0.5,,,,,,,0.43333333333333335,,0.5118166666666667,0.38445,0.14285714285714285,0.14285714285714285,0.24242424242424243,0.06060606060606061,6.746666666666667,,0.14760147601476015,3.0,6.0,,,4.0,7.0,6.0,2.0,1.0,,,0.5714285714285714,0.5714285714285714,0.23076923076923078,,0.1,0.1388888888888889,0.05555555555555555,0.5,0.14285714285714285,0.09090909090909091,0.8,0.8571428571428571,0.5,,,0.5834285714285714,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,,,,,,,,,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,67.0,1,1.0,1,2,1.0,,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,213.0,4,-2.0,9,8,9.0,8.0,,17,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,9.0,,,1.0,2.0,,1.0,3.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,3.0,9.0,,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,,,33.333333333333336,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.5915,0.5915,,,,1.0,3.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,62971.0,1050,59.0,2013,2005,417.0,641.0,191.0,4018,51.0,85.0,23.0,67.0,45.0,110.0,21.0,49.0,140.0,34.0,119.0,262.0,60.0,161.0,82.0,500.0,2175.0,2.0,27.0,16.0,55.0,38.0,25.0,81.0,38.0,200.0,120.0,2.0,137.0,48.0,18.0,134.0,61.0,195.0,48.0,13.0,74.0,20.0,40.0,451.0,11.0,24.0,51.0,2.0,77.0,13.0,90.0,53.0,33.0,20.0,35.0,13.0,23.0,31.0,12.0,3.0,66.0,9.0,41.0,102.0,2.0,2.0,91.0,99.0,6.0,6.0,34.0,14.0,1.0,,1.0,1.0,79.0,411.0,17.0,9.0,0.15966386554621848,0.1623931623931624,0.6666666666666666,0.37267080745341613,0.3710691823899371,0.4541984732824427,0.2909090909090909,0.4940898345153664,0.3010752688172043,0.5321888412017167,0.54,0.37850467289719625,0.3806146572104019,0.06870229007633588,0.11940298507462686,23.856502242152466,0.5303030303030303,0.025974025974025976,0.07555555555555556,0.017741935483870968,0.09795918367346938,0.08152173913043478,0.014380530973451327,0.004901960784313725,0.024896265560165973,0.05429864253393665,0.0730593607305936,0.09787234042553192,0.0851063829787234,1.0,0.20094562647754138,0.6,0.68,0.19607843137254902,0.15839243498817968,0.34328358208955223,0.3898305084745763,0.26004728132387706,0.4090909090909091,0.4090909090909091,0.17777777777777778,0.04964539007092199,0.3309692671394799,0.35,0.35507246376811596,0.6122448979591837,0.3655913978494624,0.5815602836879432,0.35036496350364965,0.4904331353919238,0.4644000000000001,0.07743362831858407,0.11724137931034483,0.054,0.162,10.444656488549619,26.30993788819876,0.20715350223546944,2.0,3.0,8.0,19.0,5.0,12.0,4.0,2.0,1.0,6.0,2.0,0.4166666666666667,0.5,0.11764705882352941,,0.007042253521126761,0.022857142857142857,0.008928571428571428,,0.14035087719298245,0.0045662100456621,0.043478260869565216,0.12,0.6666666666666666,0.20430107526881722,0.42105263157894735,0.49916521739130437,11.0,1.0,1.0,1.0,4.0,4.0,12.0,7.0,5.0,13.0,8.0,60.0,5.0,2.0,5.0,1.0,,0.38461538461538464,0.21052631578947367,0.5238095238095238,0.5238095238095238,0.9090909090909091,,0.04,1.0,1.0,0.48,0.3333333333333333,0.75,0.043010752688172046,0.25,0.20588235294117646,,2.0,5.0,,,,1.0,,4.0,,,False,1.0,2.0,1.0,0.012422360248447204,0.014285714285714285,0.006172839506172839,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,114138.0,1902,-105.0,3669,3668,666.0,1028.0,384.0,7337,235.0,370.0,109.0,272.0,81.0,187.0,,,4.0,2.0,425.0,829.0,,4.0,196.0,1046.0,4026.0,21.0,177.0,69.0,113.0,2.0,33.0,171.0,538.0,312.0,,,4.0,,72.0,86.0,53.0,139.0,24.0,29.0,48.0,6.0,32.0,331.0,111.0,86.0,216.0,35.0,337.0,155.0,492.0,50.0,36.0,14.0,78.0,16.0,49.0,54.0,29.0,6.0,132.0,23.0,78.0,163.0,8.0,11.0,206.0,250.0,27.0,1.0,122.0,16.0,21.0,3.0,21.0,12.0,171.0,661.0,21.0,8.0,0.6329411764705882,0.7154255319148937,,,,0.5126658624849216,0.6106194690265486,0.5102040816326531,0.6,0.5540254237288136,0.5939597315436241,0.6380597014925373,0.004801920768307323,0.08685162846803378,0.08823529411764706,26.192794547224928,0.5909090909090909,0.3211009174311927,0.1651376146788991,0.0889423076923077,0.19501133786848074,0.1726700971983991,0.08864426419466975,0.07474226804123711,0.06418219461697723,0.13425925925925927,0.19953596287703015,0.16179775280898875,0.18018018018018017,0.5714285714285714,0.44417767106842737,0.6351351351351351,0.7275541795665634,0.6510638297872341,0.32653061224489793,0.4007352941176471,0.43951612903225806,0.22448979591836735,0.43315508021390375,0.43548387096774194,0.9012345679012346,,0.004801920768307323,,,,0.017391304347826087,0.4489795918367347,,0.49520372148859537,0.49885260869565207,0.1314655172413793,0.13203463203463203,0.16921606118546845,0.16347992351816443,7.2727382388419795,25.950000000000003,0.18152085036794766,62.0,105.0,38.0,61.0,78.0,136.0,98.0,42.0,23.0,16.0,17.0,0.5735294117647058,0.5735294117647058,0.12702702702702703,0.0053475935828877,0.08786610878661087,0.13527851458885942,0.08571428571428572,0.09375,0.24074074074074073,0.0688622754491018,0.3944954128440367,0.7720588235294118,0.5904761904761905,0.5304347826086957,0.6229508196721312,0.5467644859813084,,,,,,,,,,,,,,8.0,3.0,18.0,4.0,,,,,,0.1935483870967742,,,,,,,,,,2.0,4.0,1.0,,2.0,0.03076923076923077,6.0,,2.0,,,False,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,81448.0,1357,-48.0,2642,2631,506.0,752.0,291.0,5273,110.0,187.0,44.0,115.0,101.0,244.0,44.0,29.0,111.0,34.0,255.0,546.0,50.0,155.0,151.0,811.0,2831.0,5.0,40.0,50.0,91.0,43.0,65.0,201.0,170.0,340.0,105.0,2.0,109.0,29.0,26.0,157.0,64.0,221.0,39.0,25.0,89.0,17.0,51.0,506.0,9.0,24.0,78.0,8.0,110.0,16.0,126.0,56.0,23.0,33.0,68.0,15.0,47.0,55.0,21.0,7.0,123.0,29.0,37.0,84.0,11.0,5.0,179.0,186.0,12.0,7.0,58.0,31.0,10.0,5.0,12.0,8.0,194.0,501.0,8.0,24.0,0.3333333333333333,0.3359683794466403,0.7,0.3225806451612903,0.32679738562091504,0.46703296703296704,0.5494505494505495,0.47075606276747506,0.5074626865671642,0.5153452685421995,0.47619047619047616,0.5863095238095238,0.2211126961483595,0.047619047619047616,0.0782608695652174,30.386554621848738,0.5528455284552846,0.0851063829787234,0.08459869848156182,0.009988901220865706,0.07476635514018691,0.08205953338696702,0.012934518997574777,0.018726591760299626,,0.05263157894736842,0.07763975155279502,0.12063492063492064,0.07755102040816327,0.6666666666666666,0.26676176890156916,0.5882352941176471,0.6432748538011696,0.42727272727272725,0.16405135520684735,0.3826086956521739,0.41509433962264153,0.34807417974322397,0.4139344262295082,0.4156378600823045,0.3069306930693069,0.06276747503566334,0.15834522111269614,0.26126126126126126,0.26126126126126126,0.4827586206896552,0.2537313432835821,0.48787446504992865,0.26605504587155965,0.4920045128939827,0.47446870229007637,0.08388814913448735,0.09797297297297297,0.04932182490752158,0.24784217016029594,10.745421245421245,25.78258064516129,0.19152157456472368,5.0,11.0,21.0,34.0,10.0,25.0,4.0,7.0,7.0,,4.0,0.4,0.44871794871794873,0.0855614973262032,0.004098360655737705,0.020833333333333332,0.014814814814814815,0.02145922746781116,0.019417475728155338,0.06578947368421052,0.019444444444444445,0.1590909090909091,0.28205128205128205,0.45454545454545453,0.2537313432835821,0.6176470588235294,0.5208666666666667,21.0,2.0,6.0,4.0,9.0,3.0,8.0,8.0,5.0,14.0,12.0,45.0,2.0,13.0,12.0,3.0,1.0,0.35714285714285715,0.27906976744186046,0.4772727272727273,0.4772727272727273,1.0,0.4,0.15384615384615385,0.3333333333333333,1.0,0.20512820512820512,0.375,0.6666666666666666,0.06716417910447761,0.4444444444444444,0.23529411764705882,,6.0,7.0,,,,7.0,2.0,2.0,,,False,,,5.0,,,0.031446540880503145,1.0,2.0,1.0,1.0,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,61211.0,1020,-136.0,1934,1975,361.0,654.0,173.0,3909,52.0,97.0,10.0,27.0,21.0,58.0,,,3.0,1.0,83.0,182.0,,3.0,35.0,201.0,2125.0,,24.0,14.0,25.0,1.0,13.0,41.0,102.0,64.0,,1.0,2.0,,15.0,56.0,40.0,96.0,25.0,15.0,34.0,4.0,18.0,232.0,50.0,36.0,108.0,15.0,159.0,67.0,226.0,36.0,27.0,9.0,26.0,7.0,13.0,19.0,13.0,3.0,45.0,9.0,55.0,98.0,3.0,2.0,38.0,47.0,3.0,,19.0,6.0,30.0,11.0,33.0,18.0,41.0,359.0,12.0,5.0,0.6144578313253012,0.6710526315789473,,,,0.45604395604395603,0.56,0.4486486486486487,0.5384615384615384,0.4855072463768116,0.32432432432432434,0.6029411764705882,0.016216216216216217,0.08241758241758242,0.1111111111111111,11.825434068512436,0.5777777777777777,0.18292682926829268,0.15835777126099707,0.07987220447284345,0.14457831325301204,0.15467239527389903,0.07657142857142857,0.12299465240641712,0.04477611940298507,0.14957264957264957,0.14418604651162792,0.18025751072961374,0.15300546448087432,0.5454545454545454,0.5243243243243243,0.5360824742268041,0.6046511627906976,0.7115384615384616,0.14594594594594595,0.37037037037037035,0.4166666666666667,0.31351351351351353,0.3620689655172414,0.3684210526315789,0.5238095238095238,,0.016216216216216217,,,,0.038461538461538464,0.5405405405405406,,0.5062595108695654,0.5106326923076924,0.0945273631840796,0.09595959595959595,0.11940298507462686,0.20398009950248755,7.8494505494505455,35.6,0.18665977249224405,8.0,30.0,8.0,13.0,12.0,37.0,14.0,17.0,4.0,4.0,1.0,0.32432432432432434,0.32432432432432434,0.1134020618556701,0.017241379310344827,0.06827309236947791,0.08771929824561403,0.05405405405405406,0.109375,0.12121212121212122,0.047058823529411764,0.3,0.8108108108108109,0.26666666666666666,0.5,0.6153846153846154,0.546770588235294,,,,,,,,,,,,,,2.0,2.0,15.0,,,,,,,0.125,,,,,,,,,,,2.0,,2.0,,,,4.0,,,,False,,,,,,,,3.0,3.0,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,92579.0,1543,-48.0,2973,2961,687.0,1036.0,284.0,5934,73.0,116.0,11.0,31.0,37.0,74.0,83.0,46.0,103.0,19.0,121.0,221.0,82.0,186.0,60.0,548.0,3232.0,8.0,68.0,25.0,41.0,39.0,18.0,116.0,142.0,100.0,234.0,2.0,101.0,46.0,22.0,42.0,34.0,76.0,15.0,19.0,21.0,8.0,13.0,186.0,19.0,53.0,121.0,17.0,191.0,29.0,220.0,28.0,15.0,13.0,36.0,8.0,27.0,23.0,9.0,1.0,59.0,18.0,34.0,54.0,4.0,2.0,66.0,75.0,7.0,,32.0,9.0,46.0,8.0,52.0,26.0,116.0,682.0,4.0,7.0,0.5867768595041323,0.6283185840707964,0.9512195121951219,0.44086021505376344,0.44565217391304346,0.5475113122171946,0.6097560975609756,0.5995085995085995,0.6125,0.6213151927437641,0.6666666666666666,0.6444444444444445,0.457002457002457,0.09954751131221719,0.22580645161290322,15.188335358444714,0.6101694915254238,0.14655172413793102,0.12222222222222222,0.02045209903121636,0.13022113022113022,0.12455261274158912,0.02092675635276532,0.014545454545454545,0.02368421052631579,0.08797653958944282,0.13968253968253969,0.1407185628742515,0.1509433962264151,0.5,0.28501228501228504,0.6293103448275862,0.7227722772277227,0.5616438356164384,0.07616707616707617,0.3548387096774194,0.4583333333333333,0.18181818181818182,0.5,0.5,0.7297297297297297,0.20393120393120392,0.25307125307125306,0.44660194174757284,0.44660194174757284,0.9347826086956522,0.2375,0.742014742014742,0.45544554455445546,0.5436130864197534,0.5305282051282051,0.07407407407407407,0.13008130081300814,0.12408759124087591,0.2116788321167883,8.445701357466067,24.93172043010753,0.23107971745711403,11.0,20.0,17.0,23.0,15.0,28.0,16.0,9.0,6.0,,5.0,0.5357142857142857,0.6382978723404256,0.12931034482758622,,0.022004889975550123,0.021897810218978103,0.01639344262295082,0.038461538461538464,0.056179775280898875,0.03389830508474576,0.2727272727272727,0.425531914893617,0.55,0.2875,0.7391304347826086,0.550727142857143,36.0,4.0,8.0,7.0,20.0,6.0,11.0,9.0,10.0,19.0,16.0,12.0,1.0,3.0,3.0,36.0,,0.5263157894736842,0.41025641025641024,0.43373493975903615,0.43373493975903615,0.9722222222222222,0.18181818181818182,0.1702127659574468,0.5,1.0,0.23404255319148937,0.5454545454545454,1.0,0.25,0.35,0.47368421052631576,1.0,2.0,,1.0,,0.013888888888888888,5.0,2.0,1.0,,,False,,,,,,,,6.0,2.0,4.0,
