EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceFG2A,PenaltyFG2A,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,Charge Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,4521.0,75,-14,134,136,28,24,15,270,3.0,4.0,1.0,1.0,,,3.0,8.0,1.0,1.0,3.0,5,4.0,9.0,,18.0,176,1.0,1.0,3.0,1.0,,2.0,6.0,12.0,8.0,3.0,3.0,1.0,4.0,1.0,,3.0,,9.0,,1.0,10.0,3.0,,13,1.0,14,,2.0,2.0,1.0,1.0,,2.0,5.0,1.0,2.0,,,2.0,,,,,,,2.0,28,,1.0,1.0,1.0,0.4444444444444444,1.0,0.4444444444444444,0.6,0.6428571428571429,0.75,0.6428571428571429,0.75,0.5,0.6428571428571429,9.868421052631579,,0.1111111111111111,0.03125,0.23809523809523808,,0.18840579710144928,0.01818181818181818,,,,,0.14285714285714285,0.10526315789473684,0.2,0.3333333333333333,,,0.2857142857142857,0.75,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,0.375,0.375,1.0,,,,0.5,0.5,0.9285714285714286,0.375,0.5299285714285714,0.4415,0.48845,0.16666666666666666,0.1111111111111111,4.24,25.533333333333335,0.208955223880597,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.2,0.25,,0.07142857142857142,,1.0,1.0,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,False,,,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,2911.0,49,8,93,94,34,34,11,187,1.0,2.0,,,,,,1.0,,,3.0,6,,1.0,3.0,9.0,106,,,,,2.0,6.0,6.0,,1.0,,,3.0,3.0,1.0,2.0,,,9.0,,,4.0,2.0,,6,,6,,,,,2.0,,1.0,2.0,,3.0,,,1.0,4.0,1.0,,,,,6.0,34,,1.0,1.0,,,,,0.5,0.42857142857142855,,0.5,,1.0,0.14285714285714285,10.679611650485437,,0.11764705882352941,,0.12903225806451613,,0.125,,,,,,0.125,0.125,0.16666666666666666,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,0.42857142857142855,,0.5412428571428571,,0.62965,,0.6666666666666666,4.383333333333334,25.1,0.3655913978494624,,1.0,4.0,,,2.0,,,,,,,0.5714285714285714,,,,0.5,,1.0,,,,,,2.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,0.125,0.14285714285714285,2.0,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,False,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,6557.0,109,-12,199,202,59,44,24,401,12.0,19.0,,2.0,,,6.0,16.0,,5.0,23.0,44,6.0,18.0,17.0,81.0,250,,,,5.0,13.0,45.0,8.0,6.0,16.0,6.0,14.0,6.0,20.0,6.0,,6.0,6.0,46.0,,1.0,5.0,1.0,,6,1.0,7,1.0,3.0,3.0,4.0,7.0,2.0,,6.0,,13.0,,,,19.0,5.0,2.0,1.0,2.0,,45.0,59,5.0,0.17391304347826086,0.17391304347826086,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5227272727272727,0.5161290322580645,,0.5704225352112676,,0.8653846153846154,0.2903225806451613,34.97757847533632,,0.02857142857142857,0.02040816326530612,0.07575757575757576,,0.0594059405940594,0.012345679012345678,,,,,0.09090909090909091,,0.0625,0.1111111111111111,0.03225806451612903,,0.3064516129032258,0.631578947368421,0.6666666666666666,0.16666666666666666,0.03225806451612903,,,,0.25806451612903225,0.375,0.375,0.3333333333333333,,,,,0.25,0.5967741935483871,0.375,0.5001524193548387,0.56565,0.5319499999999999,,0.5555555555555556,6.354545454545455,25.55,0.2964824120603015,2.0,8.0,22.0,,2.0,15.0,2.0,2.0,2.0,0.045454545454545456,0.05263157894736842,,0.3548387096774194,1.0,,,0.4,,7.0,3.0,,,,,10.0,4.0,38.0,,,3.0,2.0,1.0,5.0,1.0,0.8,,0.6666666666666666,0.8,0.42857142857142855,0.04838709677419355,,0.875,,,0.07575757575757576,0.10416666666666667,11.0,,4.0,12.0,2.0,,2.0,,,,0.03333333333333333,0.5,0.5238095238095238,0.18181818181818182,,,,0.8,,2.0,1.0,,,,0.045454545454545456,,,False,,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,3153.0,53,-22,98,99,16,10,12,197,3.0,5.0,,,,,,,,,4.0,9,,,1.0,9.0,123,,,7.0,,,2.0,2.0,,,,,,,,,,,,1.0,4.0,10.0,6.0,1.0,17,6.0,23,1.0,2.0,1.0,,,,3.0,6.0,,4.0,,2.0,,4.0,,6.0,3.0,6.0,6.0,2.0,16,,0.25,0.5,,,,,0.4444444444444444,0.4444444444444444,0.75,0.4090909090909091,0.7,0.3333333333333333,,10.0,0.5,0.35294117647058826,0.16666666666666666,0.2777777777777778,0.05263157894736842,0.3018867924528302,0.11627906976744186,0.3333333333333333,,,0.25,0.7142857142857143,0.1,0.2692307692307692,0.3,0.25,1.0,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,0.5555555555555556,,0.4631888888888888,0.41053333333333336,0.4637,0.7777777777777778,0.2222222222222222,3.433333333333333,,0.16326530612244897,2.0,2.0,4.0,,4.0,3.0,1.0,2.0,,0.1111111111111111,,,0.4444444444444444,0.5,,,0.6666666666666666,2.0,,,,,3.0,1.0,1.0,,6.0,4.0,,,,,2.0,3.0,,0.75,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.18181818181818182,0.18181818181818182,1.0,,,,,1.0,,,,,0.11764705882352941,0.25,0.3333333333333333,,,,,,,,,,,,0.25,,,False,1.0,0.2,,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,6492.0,108,-14,197,200,59,44,24,397,5.0,6.0,,2.0,,,3.0,5.0,1.0,,17.0,24,3.0,7.0,8.0,51.0,248,1.0,1.0,7.0,,4.0,14.0,22.0,9.0,5.0,3.0,4.0,2.0,6.0,1.0,1.0,4.0,,14.0,1.0,,5.0,2.0,,7,1.0,8,,1.0,1.0,3.0,4.0,1.0,5.0,13.0,2.0,10.0,,,,12.0,2.0,,,,,14.0,59,2.0,0.6470588235294118,0.6470588235294118,1.0,0.42857142857142855,1.0,0.42857142857142855,0.7083333333333334,0.6935483870967742,0.875,0.6891891891891891,0.875,0.875,0.22580645161290322,18.552036199095024,,0.058823529411764705,,0.07575757575757576,0.03125,0.07,0.012345679012345678,,,0.037037037037037035,,,0.09090909090909091,0.0625,0.1111111111111111,,,0.1935483870967742,0.8333333333333334,0.8333333333333334,1.0,0.06451612903225806,,,,0.16129032258064516,0.6,0.6,1.0,,,,0.25,,0.41935483870967744,0.6,0.48281290322580644,0.5345125,0.4352833333333333,0.13725490196078433,0.27450980392156865,7.637499999999999,25.071428571428573,0.29949238578680204,2.0,1.0,16.0,1.0,3.0,6.0,2.0,1.0,1.0,0.08333333333333333,,,0.5161290322580645,0.5,1.0,1.0,0.16666666666666666,2.0,1.0,2.0,,,2.0,,5.0,,12.0,,,1.0,,1.0,4.0,,,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.25,0.06451612903225806,1.0,1.0,,,0.11428571428571428,0.14285714285714285,10.0,2.0,,,,,1.0,,,,,0.625,0.7142857142857143,0.4,1.0,1.0,1.0,,,,,,,,0.125,,1.0,False,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,2800.0,47,4,81,84,33,21,12,165,2.0,5.0,,,,,,,,,2.0,5,,,8.0,12.0,108,,,5.0,,6.0,8.0,4.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,2.0,5.0,8.0,6.0,,14,7.0,21,,,,2.0,4.0,1.0,1.0,2.0,,10.0,,2.0,,16.0,3.0,,,,,8.0,33,3.0,1.0,1.0,,,,,0.4,0.4,,0.46153846153846156,0.5,0.5714285714285714,,18.279569892473116,,0.42857142857142855,0.25,0.34782608695652173,0.2,0.3783783783783784,0.23333333333333334,0.2857142857142857,,0.2,,1.0,0.2727272727272727,0.4375,0.14285714285714285,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,1.0,,0.5227,0.5901,0.5586,0.4166666666666667,0.6666666666666666,2.2600000000000002,,0.4074074074074074,1.0,2.0,,,1.0,2.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,5.0,1.0,,,,,2.0,,2.0,5.0,,,,0.5,0.5,0.5,,,0.5,,,0.5,0.5,,,,,,,,,2.0,,0.2727272727272727,,,,,,,,,,,,,,,,,False,,,1.0,1.0,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,885.0,15,10,30,29,13,23,1,59,1.0,2.0,1.0,1.0,,,,,,,1.0,3,1.0,1.0,1.0,6.0,27,,,,1.0,1.0,6.0,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,2,,2,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,6.0,13,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.75,,1.5,0.25,12.903225806451614,,0.125,,0.1111111111111111,,0.11764705882352941,,,,,,,0.25,0.125,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,,0.5552875,,0.573725,,1.0,3.233333333333333,23.5,0.43333333333333335,,1.0,1.0,,,1.0,,,,,,,0.25,,,,0.5,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.25,,,,1.0,0.5,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,5764.0,96,-13,176,179,56,39,22,355,4.0,5.0,2.0,3.0,,,2.0,10.0,,2.0,19.0,26,4.0,13.0,7.0,57.0,221,,,6.0,2.0,,12.0,6.0,12.0,10.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,,9.0,2.0,,11,1.0,12,1.0,2.0,1.0,1.0,5.0,1.0,4.0,7.0,,6.0,,,1.0,9.0,,,,,,12.0,56,,0.15789473684210525,0.16666666666666666,1.0,0.3076923076923077,,0.3076923076923077,0.7307692307692307,0.6410256410256411,1.0,0.6627906976744186,1.0,0.6,0.3333333333333333,24.489795918367346,,0.06666666666666667,,0.15517241379310345,0.03571428571428571,0.125,0.014285714285714285,,,0.043478260869565216,,,0.09523809523809523,0.14634146341463414,0.17647058823529413,0.06666666666666667,,0.1282051282051282,0.8,0.8,0.5,0.07692307692307693,0.6666666666666666,1.0,1.0,0.2564102564102564,0.2,0.2,1.0,,,,,0.2,0.46153846153846156,0.2,0.4833217948717949,0.4272,0.47284000000000004,0.10526315789473684,0.21052631578947367,7.526923076923077,24.861538461538462,0.3181818181818182,1.0,2.0,20.0,,3.0,8.0,,1.0,,,,,0.5128205128205128,0.3333333333333333,,,0.2,1.0,2.0,1.0,,,3.0,,6.0,,32.0,2.0,,4.0,3.0,1.0,3.0,,,1.0,0.75,0.6,0.8,0.02564102564102564,1.0,1.0,,,0.09302325581395349,0.10344827586206896,14.0,1.0,,,,1.0,,,,1.0,,0.7,0.7,0.07142857142857142,1.0,1.0,,,0.07142857142857142,,,,,,,,,False,,,1.0,,1.0,0.07692307692307693,0.3333333333333333
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,545.0,9,5,17,17,6,11,2,34,1.0,1.0,,,,,,3.0,,2.0,1.0,1,,3.0,,2.0,15,,,2.0,2.0,,,,,3.0,,2.0,,2.0,,,,2.0,4.0,,1.0,1.0,,,1,1.0,2,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,6,,,,,,,,1.0,0.25,1.0,0.25,1.0,,0.75,26.31578947368421,,,0.3333333333333333,0.2,,0.1,0.125,,1.0,,,,,0.2,,,,0.25,1.0,1.0,,,,,,0.75,,,,,,,,1.0,1.0,,0.5258625,0.6012,0.484575,1.0,,1.6,24.73333333333333,0.35294117647058826,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,281.0,5,4,10,10,3,10,1,20,,,,,,,,,,,2.0,2,,,1.0,5.0,8,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1,,1,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,3,,,,,,,,1.0,1.0,,1.25,,,,18.181818181818183,,0.25,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43315,,,,,5.6,,0.3,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,False,,,,,,,
1630215,1610612762,Jared Butler,Jared Butler,1630215,UTA,281.0,5,4,10,10,3,10,1,20,,,,,,,,,,,,2,,,,,8,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,1.0,,,,,,,,,,,3,,,,,,,,,,,,,,,18.181818181818183,,,,0.5,,0.16666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.37525,,,,,12.8,,0.3,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
