EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3FGM,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,BlockedArc3,on,HeaveAttempts
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1285.0,21.0,-15.0,53,50.0,15.0,19.0,4.0,103,1.0,5.0,,1.0,,,,,2.0,,1.0,1.0,,,,1.0,5.0,2.0,3.0,3.0,11.0,52.0,1.0,1.0,,5.0,,1.0,,,2.0,2.0,,2.0,6.0,,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,5.0,7.0,,,,,1.0,,3.0,,,3.0,,7.0,9.0,,1.0,2.0,,3.0,,2.0,,2.0,15.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.2,1.0,,0.5,1.0,,0.6111111111111112,1.25,0.5,0.375,0.4,0.4,,21.05263157894737,,0.21428571428571427,0.18181818181818182,0.2,0.25,0.2222222222222222,,0.125,0.3333333333333333,0.625,0.2,0.3333333333333333,,,,,,,,0.25,0.125,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.5780000000000001,0.6114,0.3333,0.2222222222222222,0.3333333333333333,0.45454545454545453,0.18181818181818182,1.94,24.433333333333334,0.2830188679245283,1.0,1.0,,,3.0,2.0,,2.0,,2.0,1.0,,,1.0,,,1.0,,2.0,,2.0,2.0,2.0,,,,0.13333333333333333,,0.08,0.2857142857142857,,,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,6.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,3119.0,52.0,-17.0,116,120.0,67.0,72.0,6.0,236,6.0,7.0,2.0,2.0,3.0,4.0,,1.0,1.0,,,6.0,,,4.0,9.0,12.0,,7.0,10.0,28.0,154.0,,,,,4.0,5.0,,4.0,5.0,13.0,14.0,4.0,,,5.0,,1.0,4.0,4.0,8.0,3.0,1.0,4.0,,,20.0,5.0,4.0,10.0,13.0,,,,2.0,1.0,1.0,4.0,,1.0,6.0,3.0,2.0,8.0,,1.0,11.0,1.0,12.0,,7.0,1.0,13.0,66.0,2.0,1.0,0.7777777777777778,0.7777777777777778,,,,,0.75,,0.8,0.47368421052631576,,0.4444444444444444,0.6086956521739131,,0.5909090909090909,0.3684210526315789,0.08333333333333333,,0.25,23.577235772357724,0.3333333333333333,0.16666666666666666,0.21739130434782608,0.19148936170212766,0.23076923076923078,0.09090909090909091,,0.1875,0.2857142857142857,0.3684210526315789,0.8571428571428571,0.8571428571428571,1.0,0.21052631578947367,0.75,1.0,0.05263157894736842,,,0.05263157894736842,0.3157894736842105,,,,,0.2222222222222222,1.0,,0.4444444444444444,,0.7368421052631579,,0.5444749999999999,,0.4987750000000001,0.3181818181818182,0.4666666666666667,,0.4642857142857143,5.45,29.900000000000002,0.5775862068965517,,,,,,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,4.0,,2.0,,2.0,2.0,1.0,,,0.25,0.0625,0.07407407407407407,0.06976744186046512,,0.16666666666666666,0.1,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,4096.0,68.0,-27.0,142,150.0,51.0,69.0,8.0,292,7.0,8.0,3.0,4.0,,1.0,,1.0,5.0,1.0,4.0,11.0,1.0,3.0,4.0,7.0,10.0,6.0,16.0,3.0,35.0,170.0,3.0,3.0,1.0,6.0,3.0,4.0,3.0,5.0,2.0,17.0,6.0,8.0,18.0,,11.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,7.0,6.0,13.0,14.0,1.0,,1.0,3.0,1.0,2.0,2.0,,1.0,5.0,1.0,4.0,5.0,,,2.0,,4.0,,1.0,1.0,17.0,51.0,,1.0,0.42857142857142855,0.5,1.0,0.375,0.6,0.375,0.7,1.0,0.75,0.6153846153846154,0.75,0.8333333333333334,0.625,0.75,0.85,0.6153846153846154,0.1,,1.0,21.710526315789473,0.6,0.15384615384615385,0.23333333333333334,0.18840579710144928,0.11764705882352941,0.14285714285714285,1.0,0.14285714285714285,0.4444444444444444,0.3076923076923077,0.875,0.875,0.42857142857142855,0.038461538461538464,,,0.038461538461538464,,,0.19230769230769232,0.4230769230769231,0.36363636363636365,0.36363636363636365,1.0,0.25,0.4444444444444444,0.75,0.1111111111111111,0.4444444444444444,0.75,0.9230769230769231,0.36363636363636365,0.5918692307692308,,0.57055,0.037037037037037035,0.09090909090909091,0.17142857142857143,0.4857142857142857,3.6799999999999997,24.743750000000002,0.3591549295774648,3.0,3.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.02857142857142857,0.017543859649122806,,,0.037037037037037035,,,,,,0.75,1.0,,,,,,,2.0,,0.4,0.4,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,False,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,1911.0,32.0,-6.0,74,75.0,26.0,27.0,3.0,149,2.0,4.0,,1.0,1.0,1.0,,,5.0,3.0,,3.0,,,,3.0,5.0,2.0,8.0,2.0,14.0,76.0,,,,,,1.0,1.0,3.0,2.0,5.0,6.0,,6.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,2.0,2.0,3.0,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,,4.0,1.0,3.0,,2.0,,5.0,25.0,,,1.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.6,,,0.46153846153846156,,0.375,0.5,,0.5,0.6153846153846154,0.2,0.25,,20.77922077922078,0.5,0.10526315789473684,,0.058823529411764705,0.1,0.125,,,,0.3076923076923077,0.5,0.6666666666666666,1.0,0.07692307692307693,1.0,1.0,,,,0.38461538461538464,0.23076923076923078,,,,,0.25,,0.75,,,0.9230769230769231,,0.593376923076923,,0.5703875,0.14285714285714285,0.3333333333333333,,0.35714285714285715,3.0,24.1375,0.35135135135135137,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,0.05555555555555555,0.037037037037037035,,,0.07692307692307693,,,1.0,1.0,,,,,,,,,,2.0,1.0,0.4,0.4,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,False,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,3873.0,65.0,-3.0,141,140.0,60.0,74.0,7.0,281,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,3.0,6.0,1.0,1.0,3.0,6.0,7.0,4.0,7.0,3.0,27.0,154.0,,,1.0,,2.0,2.0,1.0,3.0,3.0,10.0,8.0,4.0,12.0,,6.0,3.0,1.0,9.0,4.0,13.0,2.0,2.0,9.0,,,30.0,4.0,7.0,11.0,11.0,5.0,4.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,3.0,,,3.0,,4.0,,1.0,1.0,10.0,60.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.8571428571428571,,1.0,0.8571428571428571,,0.7,0.84375,,0.7142857142857143,0.5,0.14285714285714285,,0.3333333333333333,12.0,1.0,0.21212121212121213,0.14285714285714285,0.18032786885245902,0.14285714285714285,0.29411764705882354,,0.16666666666666666,0.1,0.21428571428571427,1.0,1.0,0.6666666666666666,0.21428571428571427,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,0.07142857142857142,0.42857142857142855,0.5,0.5,1.0,1.0,0.2,1.0,,0.6,0.3333333333333333,0.7142857142857143,0.5,0.5138642857142858,,0.5166999999999999,0.06666666666666667,0.125,,0.37037037037037035,6.3999999999999995,25.142857142857142,0.425531914893617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,False,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,3661.0,61.0,-17.0,130,133.0,61.0,80.0,6.0,263,4.0,5.0,2.0,2.0,,,,2.0,3.0,,1.0,3.0,,1.0,2.0,4.0,7.0,3.0,6.0,2.0,19.0,161.0,,,,,2.0,2.0,1.0,2.0,1.0,8.0,6.0,2.0,9.0,,3.0,1.0,,,3.0,3.0,1.0,2.0,,,,9.0,,3.0,5.0,6.0,1.0,1.0,,1.0,,1.0,,,,1.0,,5.0,10.0,,,4.0,1.0,4.0,,1.0,1.0,8.0,61.0,2.0,1.0,0.75,0.75,1.0,0.5,0.5,0.5,0.5714285714285714,,1.0,0.6538461538461539,,0.875,0.6333333333333333,,0.8,0.46153846153846156,,,,11.594202898550726,1.0,0.0967741935483871,,0.05172413793103448,0.21428571428571427,,,,,0.38461538461538464,0.8,0.8,0.75,,,,0.15384615384615385,,,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,0.5,0.5,0.8461538461538461,0.3333333333333333,0.58045,,0.6164625,0.07142857142857142,0.125,,0.42105263157894735,6.857142857142857,24.08333333333333,0.46923076923076923,,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,1.0,,,5.0,4.0,1.0,6.0,6.0,,,0.2857142857142857,,0.03571428571428571,0.019230769230769232,,,0.047619047619047616,,0.16666666666666666,1.0,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,,,,,,,,False,
201976,1610612750,Patrick Beverley,Patrick Beverley,201976,MIN,3138.0,52.0,-39.0,105,112.0,30.0,46.0,6.0,217,1.0,2.0,,1.0,,1.0,,,7.0,1.0,1.0,3.0,,,1.0,1.0,3.0,4.0,10.0,1.0,15.0,140.0,,,,,,1.0,,2.0,,,,2.0,12.0,,3.0,1.0,,7.0,6.0,13.0,5.0,1.0,5.0,1.0,1.0,32.0,1.0,3.0,4.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,6.0,12.0,,,2.0,,2.0,,1.0,,,29.0,1.0,,,,1.0,0.4,,0.4,0.3333333333333333,,,0.5384615384615384,,,0.5357142857142857,,,0.7692307692307693,,,,14.414414414414413,0.5,0.10714285714285714,0.045454545454545456,0.08,0.08333333333333333,0.13333333333333333,,0.06666666666666667,,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,,,0.5384615384615384,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.9230769230769231,0.3333333333333333,0.5734846153846155,,0.6544666666666666,0.07142857142857142,0.25,,,3.733333333333334,23.970000000000002,0.2857142857142857,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,3.0,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,1.0,,,,,,,,,,1.0,False,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,3749.0,62.0,-23.0,133,139.0,72.0,91.0,8.0,272,6.0,10.0,5.0,7.0,,5.0,1.0,4.0,2.0,1.0,6.0,16.0,,4.0,9.0,7.0,19.0,6.0,18.0,8.0,40.0,164.0,1.0,3.0,,2.0,6.0,13.0,4.0,10.0,8.0,32.0,4.0,10.0,9.0,9.0,16.0,6.0,1.0,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,3.0,2.0,6.0,7.0,3.0,1.0,2.0,3.0,,1.0,3.0,,2.0,6.0,4.0,1.0,4.0,,,6.0,,11.0,,5.0,1.0,30.0,71.0,2.0,,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.46153846153846156,0.43243243243243246,0.3333333333333333,0.5217391304347826,0.47619047619047616,0.3333333333333333,0.5925925925925926,0.4864864864864865,0.05263157894736842,,0.2,33.56643356643357,0.5,0.05714285714285714,0.10344827586206896,0.078125,0.07142857142857142,0.05,,0.14285714285714285,,0.2702702702702703,0.6,0.6,0.3333333333333333,0.13513513513513514,,,0.10810810810810811,0.25,0.25,0.05405405405405406,0.43243243243243246,0.375,0.375,0.5,,0.30434782608695654,0.7142857142857143,0.043478260869565216,0.391304347826087,0.4444444444444444,0.7567567567567568,0.375,0.5011851351351351,0.64335,0.5037456521739131,0.12195121951219512,0.21739130434782608,0.05,0.8,6.857894736842105,25.327777777777776,0.5413533834586466,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,1.0,,2.0,,2.0,2.0,,,,0.125,,0.030303030303030304,0.017543859649122806,,,,0.1,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,810.0,14.0,-12.0,28,36.0,14.0,21.0,1.0,64,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,40.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,13.0,1.0,,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,0.5,0.5,,6.8965517241379315,,0.2,,0.08333333333333333,,0.25,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.60045,,0.8204,,,,1.0,2.25,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,0.2,,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,644.0,11.0,7.0,25,24.0,10.0,21.0,1.0,49,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,,1.0,3.0,4.0,,5.0,,6.0,23.0,,,,,2.0,3.0,,1.0,,4.0,2.0,4.0,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,4.0,10.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5555555555555556,,,,34.61538461538461,,,,,,,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,,,0.2222222222222222,0.3333333333333333,,,,,0.25,1.0,,0.25,,0.7777777777777778,,0.5324777777777778,,0.43646250000000003,,,,0.6666666666666666,7.425,24.240000000000002,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1947.0,32.0,-7.0,67,68.0,10.0,30.0,3.0,135,3.0,4.0,,,,1.0,,,,,1.0,4.0,,,,3.0,5.0,1.0,4.0,4.0,13.0,63.0,1.0,1.0,,2.0,,,,,2.0,2.0,6.0,,3.0,,4.0,1.0,1.0,,,,,,,,,,3.0,2.0,7.0,7.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,1.0,5.0,5.0,,,4.0,,4.0,,1.0,1.0,2.0,10.0,,1.0,1.0,1.0,1.0,0.25,,0.25,0.6,1.0,,0.5,1.0,,0.5909090909090909,1.0,1.0,0.4444444444444444,0.2,,1.0,18.571428571428573,1.0,0.10526315789473684,0.2,0.14705882352941177,,0.18181818181818182,,0.3,,0.4444444444444444,0.75,0.75,1.0,0.1111111111111111,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,0.8888888888888888,0.25,0.5622,0.7463,,0.1,0.16666666666666666,0.15384615384615385,0.15384615384615385,2.54,25.400000000000002,0.14925373134328357,1.0,1.0,,,,,,,2.0,,,,,,,2.0,,,4.0,2.0,2.0,4.0,4.0,,,0.4,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,425.0,7.0,-3.0,13,13.0,4.0,4.0,1.0,26,2.0,5.0,,1.0,,,,,,,,,,,,2.0,5.0,,,,4.0,13.0,1.0,1.0,,2.0,,1.0,,,,,,4.0,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,4.0,,,,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,0.4,0.4,,40.0,,0.16666666666666666,,0.1111111111111111,0.5,,,,,1.0,0.4,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5807800000000001,0.6807,0.5275,,,0.5,,2.5,,0.3076923076923077,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.2,,0.125,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,132.0,2.0,2.0,6,5.0,,5.0,,11,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
