EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,3SecondViolations,on,Defensive 3 Seconds Violations,DefensiveGoaltends
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,298.0,5,-6,11,12,7,8,,23,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,,,0.25,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,298.0,5,-6,11,12,7,8,,23,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,5.0,15,,,,,1.0,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,2.0,7,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.5,0.625,,0.5,0.3333333333333333,,,,,36.36363636363637,,,,,0.25,,0.25,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.5,1.0,0.5,1.0,0.6786666666666666,,0.664,0.25,0.3333333333333333,,0.4,1.0,26.3,0.6363636363636364,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,1698.0,28,5,51,55,18,12,9.0,106,1.0,3.0,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,,3.0,7.0,1.0,1.0,7.0,54,,2.0,,,1.0,2.0,,,2.0,4.0,2.0,,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,2.0,4.0,,6.0,3.0,9.0,1.0,,,,,,,1.0,,,,,1.0,,,4.0,7.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,18,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5,0.375,,0.5,0.4375,,0.5,0.125,,,,,14.516129032258064,,,0.36363636363636365,0.15,0.10526315789473684,,0.2,0.09090909090909091,,0.25,,,,0.25,0.4,0.5,0.15384615384615385,,0.2,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,,,1.0,,,1.0,0.5,,0.5,0.515775,0.6125,0.71135,0.125,0.14285714285714285,,0.2857142857142857,6.357142857142857,23.9,0.35294117647058826,,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,10154.0,169,5,328,332,135,110,40.0,660,16.0,23.0,6.0,7.0,7.0,11.0,6.0,17.0,2.0,7.0,,,24.0,47.0,,20.0,68.0,364,6.0,7.0,5.0,17.0,9.0,16.0,,9.0,27.0,26.0,22.0,8.0,,4.0,9.0,9.0,18.0,6.0,3.0,4.0,3.0,2.0,45.0,2.0,8.0,14.0,13.0,2.0,29.0,10.0,39.0,2.0,5.0,2.0,3.0,6.0,1.0,1.0,5.0,3.0,5.0,,,11.0,,4.0,3.0,13.0,,5.0,1.0,23.0,4.0,,28.0,4.0,14.0,2.0,4.0,3.0,,1.0,4.0,,,27.0,132,2.0,2.0,0.5416666666666666,0.65,0.5106382978723404,0.8571428571428571,0.5625,0.5106382978723404,0.8571428571428571,0.5625,0.576271186440678,0.9444444444444444,0.6136363636363636,,0.0851063829787234,0.08695652173913043,0.11764705882352941,,18.817204301075268,0.5454545454545454,0.2857142857142857,0.17333333333333334,0.10526315789473684,0.19444444444444445,0.027777777777777776,0.1836734693877551,0.06756756756756757,0.17647058823529413,0.1,0.05263157894736842,0.03389830508474576,,0.06666666666666667,0.16129032258064516,0.42857142857142855,0.18,0.22727272727272727,0.10526315789473684,,0.48936170212765956,0.6956521739130435,0.7619047619047619,0.6875,0.3617021276595745,0.35294117647058826,0.4,0.3333333333333333,0.14893617021276595,0.2857142857142857,0.2857142857142857,,,1.0,0.8571428571428571,0.16666666666666666,0.6875,0.6363636363636364,,0.48936170212765956,0.49936382978723404,0.54944,0.5255375,0.24561403508771928,0.24561403508771928,0.25,0.39705882352941174,6.793617021276595,,0.4115853658536585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,8147.0,136,-22,260,277,84,99,31.0,537,13.0,20.0,4.0,5.0,4.0,5.0,4.0,8.0,,2.0,13.0,3.0,17.0,30.0,21.0,2.0,60.0,302,4.0,5.0,1.0,12.0,6.0,10.0,7.0,1.0,19.0,16.0,18.0,6.0,,4.0,,4.0,4.0,3.0,1.0,,,,12.0,6.0,2.0,5.0,7.0,3.0,15.0,8.0,23.0,2.0,6.0,3.0,3.0,6.0,,5.0,,,1.0,,,6.0,1.0,5.0,4.0,6.0,,,,10.0,1.0,,6.0,4.0,5.0,,1.0,1.0,,,1.0,1.0,,19.0,84,2.0,,0.47058823529411764,0.5714285714285714,0.5666666666666667,0.8,0.6,0.5686274509803921,0.6111111111111112,0.5294117647058824,0.5769230769230769,0.6666666666666666,0.5588235294117647,0.4117647058823529,0.13333333333333333,0.15,0.125,,19.727891156462587,1.0,0.42857142857142855,0.10606060606060606,0.03508771929824561,0.08333333333333333,0.09375,0.09523809523809523,0.06611570247933884,,0.08,,0.12,,0.2,0.037037037037037035,0.10526315789473684,0.08695652173913043,0.07142857142857142,0.09523809523809523,1.0,0.39215686274509803,0.65,0.7647058823529411,0.5384615384615384,0.1568627450980392,0.5,0.5714285714285714,0.25,0.0392156862745098,,,,0.2549019607843137,0.5555555555555556,0.8,,0.29411764705882354,0.8,0.17647058823529413,0.803921568627451,0.5524598039215687,0.5245833333333333,0.5792205882352941,0.09615384615384616,0.16129032258064516,0.2,0.31666666666666665,5.046666666666667,24.942857142857147,0.3230769230769231,3.0,8.0,4.0,5.0,8.0,24.0,13.0,5.0,1.0,,,1.0,0.38095238095238093,0.38095238095238093,0.1568627450980392,0.375,0.375,1.0,0.38461538461538464,0.38461538461538464,1.0,0.23529411764705882,0.38461538461538464,1.0,1.0,,3.0,1.0,1.0,4.0,2.0,,,,,0.25,0.2857142857142857,,,,0.1111111111111111,0.3333333333333333,,,0.25,0.3333333333333333,,1.0,,,1.0,1.0,,,,False,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,9529.0,159,8,306,307,102,89,34.0,613,6.0,9.0,,,4.0,5.0,1.0,1.0,,,42.0,8.0,7.0,10.0,47.0,5.0,73.0,341,,,,12.0,4.0,5.0,11.0,1.0,18.0,14.0,,,,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,2.0,,10.0,10.0,1.0,21.0,2.0,23.0,,4.0,2.0,2.0,1.0,,,2.0,,1.0,1.0,,3.0,,1.0,11.0,22.0,,1.0,,8.0,,2.0,6.0,,1.0,,,,,,1.0,1.0,,18.0,102,4.0,,1.0,1.0,0.7,,0.8,0.5964912280701754,1.2,0.53125,0.6186440677966102,1.2,0.5294117647058824,0.8245614035087719,0.2,0.2222222222222222,,,18.02325581395349,0.3333333333333333,0.1111111111111111,0.14285714285714285,,0.1282051282051282,0.025974025974025976,0.13513513513513514,0.014388489208633094,,,,0.03278688524590164,,0.125,0.1724137931034483,0.11764705882352941,0.12727272727272726,0.13043478260869565,,1.0,0.15789473684210525,0.6666666666666666,0.8571428571428571,1.0,0.017543859649122806,1.0,1.0,1.0,,,,,0.7368421052631579,,,,0.3125,0.8,0.5,0.9824561403508771,0.5411052631578948,0.476475,0.5805125,0.05084745762711865,0.09090909090909091,0.1643835616438356,0.2465753424657534,2.37,26.048936170212766,0.3333333333333333,2.0,5.0,3.0,16.0,18.0,51.0,42.0,16.0,,1.0,1.0,0.9444444444444444,0.3829787234042553,0.3829787234042553,0.08771929824561403,0.4,0.4,0.5,0.38095238095238093,0.3902439024390244,1.0,0.1875,0.38095238095238093,1.0,1.0,4.0,4.0,2.0,4.0,5.0,3.0,3.0,1.0,1.0,2.0,0.8,0.2727272727272727,0.02127659574468085,,0.023809523809523808,0.2,0.8,1.0,1.0,0.3333333333333333,0.25,0.041666666666666664,,,,,,,,,False,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,13786.0,230,11,453,461,185,187,56.0,914,7.0,10.0,1.0,2.0,1.0,2.0,1.0,5.0,7.0,12.0,36.0,15.0,15.0,27.0,50.0,14.0,86.0,491,2.0,3.0,2.0,12.0,6.0,12.0,24.0,8.0,41.0,10.0,20.0,,1.0,3.0,18.0,9.0,27.0,8.0,1.0,15.0,3.0,,63.0,1.0,1.0,6.0,12.0,,18.0,2.0,20.0,,8.0,2.0,6.0,6.0,3.0,4.0,7.0,2.0,2.0,,,13.0,2.0,5.0,8.0,21.0,,,1.0,15.0,2.0,2.0,15.0,2.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,41.0,182,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.5,0.4675324675324675,0.625,0.4583333333333333,0.524390243902439,0.75,0.5256410256410257,0.6493506493506493,0.1111111111111111,0.2,0.2,,18.51851851851852,0.46153846153846156,,0.11320754716981132,0.009615384615384616,0.057692307692307696,0.009900990099009901,0.08571428571428572,0.00975609756097561,,0.021739130434782608,,0.013333333333333334,,0.17142857142857143,0.06818181818181818,0.1111111111111111,0.06578947368421052,0.03571428571428571,,1.0,0.12987012987012986,0.7,0.875,0.42857142857142855,0.06493506493506493,0.2,0.25,1.0,0.15584415584415584,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.4675324675324675,0.25,0.5,1.0,0.05555555555555555,0.5,0.4166666666666667,0.7792207792207793,0.5153559999999999,0.52463,0.5017102941176471,0.08641975308641975,0.13793103448275862,0.13953488372093023,0.47674418604651164,10.41111111111111,26.296,0.4083885209713024,4.0,14.0,9.0,10.0,14.0,33.0,35.0,10.0,1.0,,,0.7857142857142857,0.28,0.2857142857142857,0.18181818181818182,0.2857142857142857,0.3076923076923077,1.0,0.2777777777777778,0.2857142857142857,0.7,0.25,0.2857142857142857,1.0,4.0,1.0,4.0,3.0,2.0,5.0,7.0,9.0,2.0,1.0,3.0,0.4,0.2916666666666667,0.04,0.07142857142857142,0.027777777777777776,0.125,0.5,0.25,1.0,0.4444444444444444,0.2,0.057692307692307696,1.0,,,1.0,1.0,,,,False,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,14058.0,234,-37,462,461,200,179,58.0,923,8.0,10.0,,,3.0,3.0,14.0,24.0,13.0,28.0,29.0,14.0,35.0,62.0,34.0,16.0,110.0,550,2.0,4.0,,4.0,12.0,19.0,16.0,12.0,48.0,26.0,44.0,,,5.0,20.0,6.0,26.0,3.0,3.0,14.0,5.0,1.0,58.0,1.0,2.0,18.0,9.0,9.0,36.0,3.0,39.0,1.0,2.0,1.0,1.0,13.0,2.0,9.0,5.0,,4.0,,2.0,18.0,1.0,9.0,9.0,15.0,1.0,1.0,,13.0,,1.0,18.0,2.0,5.0,4.0,3.0,2.0,,1.0,4.0,2.0,,44.0,198,3.0,2.0,0.37142857142857144,0.37142857142857144,0.5645161290322581,0.5,0.631578947368421,0.4895833333333333,0.25,0.5142857142857142,0.5242718446601942,0.25,0.5714285714285714,0.3541666666666667,0.08064516129032258,0.2,0.08333333333333333,0.03571428571428571,23.18007662835249,0.7222222222222222,0.47368421052631576,0.09278350515463918,0.02,0.2,0.009615384615384616,0.1443850267379679,0.014705882352941176,,0.03333333333333333,0.027777777777777776,0.0136986301369863,,0.10344827586206896,0.06666666666666667,0.13043478260869565,0.25,0.1,0.022727272727272728,0.5,0.10416666666666667,0.8,1.0,0.375,0.25,0.5833333333333334,0.6363636363636364,0.21428571428571427,0.2916666666666667,0.4642857142857143,0.48148148148148145,0.5384615384615384,0.3020833333333333,,,,0.08571428571428572,1.0,0.4,0.4583333333333333,0.4736885416666667,0.41325,0.47498714285714294,0.050505050505050504,0.07692307692307693,0.03636363636363636,0.43636363636363634,12.108064516129033,25.961764705882356,0.4329004329004329,1.0,5.0,2.0,7.0,8.0,15.0,29.0,7.0,,1.0,,0.625,0.23529411764705882,0.23529411764705882,0.052083333333333336,0.2,0.2,1.0,0.2413793103448276,0.25,0.5714285714285714,0.05714285714285714,0.2413793103448276,,,,4.0,4.0,,4.0,4.0,9.0,1.0,,,,0.25,0.029411764705882353,,0.034482758620689655,,0.5,,,,0.2857142857142857,,,,,,,2.0,1.0,,False,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,13568.0,226,-22,454,459,215,195,59.0,913,25.0,34.0,2.0,4.0,10.0,16.0,14.0,29.0,3.0,13.0,13.0,5.0,42.0,76.0,17.0,47.0,152.0,533,3.0,7.0,7.0,16.0,20.0,39.0,6.0,26.0,69.0,34.0,50.0,2.0,,4.0,14.0,14.0,28.0,9.0,5.0,9.0,3.0,2.0,70.0,12.0,9.0,9.0,13.0,3.0,25.0,21.0,46.0,3.0,13.0,6.0,7.0,6.0,2.0,3.0,5.0,,3.0,,2.0,11.0,2.0,6.0,4.0,13.0,1.0,1.0,,40.0,1.0,1.0,56.0,9.0,23.0,9.0,3.0,2.0,,1.0,3.0,3.0,,67.0,212,6.0,7.0,0.40476190476190477,0.4146341463414634,0.5526315789473685,0.42857142857142855,0.5128205128205128,0.5645161290322581,0.5,0.4777777777777778,0.6551724137931034,0.6666666666666666,0.5847457627118644,0.1827956989247312,0.05263157894736842,0.058823529411764705,0.06896551724137931,,24.51737451737452,0.5454545454545454,0.15789473684210525,0.1625,0.08108108108108109,0.09574468085106383,0.125,0.12643678160919541,0.10144927536231885,0.10810810810810811,0.06976744186046512,0.06451612903225806,0.14084507042253522,0.08,0.10714285714285714,0.2,0.17647058823529413,0.1,0.08823529411764706,0.08571428571428572,1.0,0.3655913978494624,0.7352941176470589,0.78125,0.48,0.3118279569892473,0.4827586206896552,0.5185185185185185,0.2857142857142857,0.13978494623655913,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.13978494623655913,0.4444444444444444,0.5,0.5,0.35555555555555557,0.625,0.1111111111111111,0.5483870967741935,0.4969021505376345,0.49380000000000007,0.4796377777777779,0.21495327102803738,0.25555555555555554,0.10526315789473684,0.45394736842105265,7.180263157894737,25.305882352941175,0.473568281938326,2.0,4.0,1.0,5.0,7.0,6.0,13.0,5.0,2.0,,,0.2857142857142857,0.4117647058823529,0.4117647058823529,0.043010752688172046,0.5,0.6666666666666666,0.5,0.38461538461538464,0.38461538461538464,0.2,0.022222222222222223,0.38461538461538464,,,1.0,2.0,1.0,1.0,2.0,1.0,15.0,1.0,,,0.5,0.16666666666666666,0.058823529411764705,0.25,,,0.2222222222222222,0.5,,,0.2,,,,,,,1.0,,,False,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,10267.0,171,-44,345,351,168,147,41.0,696,4.0,11.0,1.0,2.0,2.0,5.0,9.0,17.0,2.0,6.0,27.0,15.0,15.0,34.0,33.0,25.0,85.0,393,2.0,3.0,2.0,12.0,7.0,15.0,19.0,15.0,41.0,16.0,14.0,,1.0,3.0,13.0,6.0,19.0,6.0,,8.0,3.0,2.0,44.0,1.0,,16.0,8.0,,24.0,1.0,25.0,1.0,7.0,1.0,6.0,7.0,1.0,2.0,4.0,,5.0,1.0,2.0,11.0,1.0,5.0,4.0,9.0,,1.0,,22.0,1.0,2.0,33.0,1.0,15.0,2.0,1.0,,,1.0,1.0,1.0,,41.0,167,2.0,2.0,0.5333333333333333,0.5333333333333333,0.4411764705882353,0.6666666666666666,0.4666666666666667,0.44776119402985076,0.5555555555555556,0.38235294117647056,0.5120481927710844,0.5454545454545454,0.47674418604651164,0.4925373134328358,0.08823529411764706,0.09090909090909091,0.11764705882352941,,24.04092071611253,0.6363636363636364,,0.12121212121212122,,0.21621621621621623,0.012048192771084338,0.17142857142857143,0.006024096385542169,,,,0.016129032258064516,,0.043478260869565216,0.14814814814814814,0.1875,0.16666666666666666,0.35,0.02702702702702703,1.0,0.16417910447761194,0.36363636363636365,0.4,0.5,0.2537313432835821,0.5294117647058824,0.6,0.5555555555555556,0.08955223880597014,0.3333333333333333,0.3333333333333333,0.5,0.40298507462686567,0.2222222222222222,0.5,1.0,0.14705882352941177,0.4,0.4411764705882353,0.6567164179104478,0.5104196969696969,0.45015,0.5303893939393939,0.18518518518518517,0.3125,0.1411764705882353,0.4823529411764706,8.726470588235294,26.406060606060603,0.48695652173913045,1.0,6.0,4.0,9.0,10.0,24.0,26.0,9.0,1.0,,,0.8,0.30303030303030304,0.3125,0.08955223880597014,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.11764705882352941,0.34615384615384615,,,2.0,6.0,4.0,2.0,6.0,4.0,6.0,,,,0.3333333333333333,0.21052631578947367,,,,,0.6666666666666666,0.3333333333333333,0.5,,0.26666666666666666,,,,,,,,,,False,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,5259.0,88,5,171,170,71,55,21.0,341,1.0,3.0,,,,,,1.0,1.0,4.0,16.0,8.0,2.0,8.0,18.0,6.0,22.0,196,,,,,,2.0,9.0,5.0,11.0,,4.0,,,1.0,4.0,5.0,9.0,2.0,3.0,2.0,2.0,,23.0,,,4.0,3.0,,7.0,,7.0,,1.0,1.0,,1.0,2.0,,4.0,,1.0,1.0,,5.0,,,4.0,7.0,,,1.0,12.0,,2.0,9.0,1.0,2.0,3.0,4.0,3.0,,1.0,4.0,2.0,,11.0,69,,3.0,,,0.25,,,0.3076923076923077,,0.2727272727272727,0.36666666666666664,,0.39285714285714285,0.6923076923076923,0.125,,1.0,,17.94871794871795,0.2,,0.08571428571428572,,0.125,,0.1044776119402985,,,,,,,0.16666666666666666,0.06666666666666667,,0.11538461538461539,0.16666666666666666,,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.038461538461538464,,,,0.15384615384615385,0.25,0.25,,0.6153846153846154,,,,,,0.7272727272727273,0.8076923076923077,0.49414600000000014,,0.5121909090909091,0.07407407407407407,0.2222222222222222,,0.5,10.7,26.794444444444444,0.4152046783625731,1.0,2.0,1.0,3.0,4.0,9.0,16.0,3.0,2.0,,,0.75,0.2222222222222222,0.2222222222222222,0.07692307692307693,0.5,0.5,1.0,0.1875,0.1875,0.6666666666666666,0.09090909090909091,0.1875,,,,,2.0,,,2.0,3.0,,,,,0.2222222222222222,,,,,,,,,0.25,,,,,,,,,,False,,
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,7295.0,122,-13,236,240,130,109,30.0,476,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,4.0,9.0,,17.0,286,1.0,2.0,,2.0,1.0,1.0,3.0,,5.0,,2.0,2.0,,1.0,7.0,4.0,11.0,3.0,1.0,2.0,3.0,2.0,26.0,1.0,5.0,6.0,5.0,3.0,14.0,6.0,20.0,,3.0,,3.0,1.0,,1.0,2.0,1.0,,,,3.0,,1.0,7.0,14.0,,1.0,1.0,5.0,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,5.0,129,2.0,1.0,,,0.25,0.5,1.0,0.6538461538461539,0.5,0.625,0.6071428571428571,0.5,0.5,0.6923076923076923,0.25,,0.5,,6.296296296296296,0.3333333333333333,0.23076923076923078,0.11627906976744186,0.08333333333333333,0.10909090909090909,0.02127659574468085,0.11224489795918367,0.056074766355140186,0.045454545454545456,0.11764705882352941,0.09523809523809523,0.027777777777777776,,0.07692307692307693,0.058823529411764705,0.23076923076923078,0.16216216216216217,,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,,,,,,1.0,0.5,,0.25,1.0,,0.8461538461538461,0.5932807692307692,0.71975,0.6011375,,,0.11764705882352941,0.29411764705882354,5.9,23.37777777777778,0.5508474576271186,5.0,9.0,3.0,,5.0,15.0,,,1.0,,,1.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.5555555555555556,0.625,1.0,,,,0.75,,,1.0,,,,,,1.0,,1.0,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,False,1.0,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1566.0,26,15,54,54,29,21,4.0,108,,1.0,,1.0,,,,1.0,,,4.0,3.0,,2.0,5.0,,9.0,45,,1.0,,,,1.0,3.0,,3.0,,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,,2.0,,,2.0,2.0,4.0,,,,,,,,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,3.0,29,,,,,,,,0.6428571428571429,,0.375,0.6428571428571429,,0.375,0.7142857142857143,0.5,,1.0,,15.517241379310345,,,,,0.11764705882352941,0.18181818181818182,0.06451612903225806,0.09090909090909091,,,,0.25,,,,,0.13333333333333333,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5714285714285714,1.0,,,,,0.75,0.8571428571428571,0.5198833333333334,,0.42245,,,,0.3333333333333333,2.25,28.74,0.5370370370370371,1.0,1.0,,2.0,3.0,9.0,4.0,2.0,,,,1.0,0.6,0.6,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,False,,
