EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyFg3Pct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3FGM,Fg3aBlocked,LongMidRangeAssists,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Travels,Blocked3s,BlockedArc3,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,on,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Arc3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,4580.0,76,1,164,168,58,63.0,14,332,7.0,13.0,,1.0,2.0,3.0,11.0,16.0,,1.0,,,7.0,13.0,20.0,32,7.0,14.0,20.0,81.0,201,,3.0,,1.0,2.0,9.0,10.0,12.0,36.0,,40.0,3.0,,11.0,6.0,11.0,5.0,16.0,3.0,2.0,9.0,2.0,37.0,1.0,1.0,6,5.0,12,3.0,15,1.0,5.0,4.0,1.0,4.0,4.0,,5.0,,1.0,,3,19.0,1.0,,26.0,2.0,8.0,5.0,34.0,57,4.0,,,0.14285714285714285,0.5,,0.46153846153846156,0.625,,0.9,0.6630434782608695,,0.75,0.7105263157894737,0.2,0.75,0.30434782608695654,33.155080213903744,0.8,0.16129032258064516,0.027777777777777776,0.17142857142857143,0.023809523809523808,0.16666666666666666,0.02564102564102564,0.05263157894736842,0.06666666666666667,0.1875,0.2,0.13043478260869565,0.058823529411764705,0.2826086956521739,0.5384615384615384,0.6363636363636364,0.34782608695652173,0.6875,0.6875,,0.021739130434782608,,,,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.25,,,,,0.1875,0.6666666666666666,0.5869565217391305,0.5454545454545454,0.502311111111111,0.5476875,0.4714666666666666,0.15384615384615385,0.21052631578947367,0.024691358024691357,0.4444444444444444,6.003125000000001,28.43571428571429,0.35365853658536583,3.0,1.0,5.0,6.0,2.0,,1.0,1.0,,,,,,1.0,0.0625,,,,0.06521739130434782,0.25,0.3125,1.0,,2.0,2.0,2.0,,,,,,0.3333333333333333,,0.25,,,0.0625,0.4,1.0,0.3333333333333333,,0.1,,,,,,,,0.15384615384615385,,,,,2.0,18.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,0.14285714285714285,True,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,955.0,16,-11,34,37,19,3.0,4,71,2.0,2.0,,,1.0,1.0,,,,,,,1.0,3.0,2.0,2,1.0,3.0,2.0,9.0,39,,,,,,1.0,1.0,,2.0,4.0,,3.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,,,2,2.0,4,,4,,2.0,1.0,1.0,,,,,,,2.0,3,1.0,,,2.0,,1.0,,2.0,19,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.7,,0.5,0.75,,0.5,0.6,15.789473684210526,,0.2857142857142857,,0.25,,0.26666666666666666,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.4,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,1.0,0.3333333333333333,0.56932,,0.692125,0.16666666666666666,0.3333333333333333,,0.2222222222222222,0.95,25.53333333333333,0.5588235294117647,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629633,1610612763,Jarrett Culver,Jarrett Culver,1629633,MEM,702.0,12,-11,26,26,11,,4,52,,,,,,,1.0,3.0,,,,,,1.0,1.0,5,,1.0,,2.0,30,,1.0,,,,1.0,2.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,3,,3,2.0,5,,2.0,2.0,,,,,1.0,,,,1,,,,,,,,2.0,11,,,,,,,,0.2,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.16666666666666666,23.333333333333336,,,0.125,0.5,0.14285714285714285,0.3,0.13333333333333333,0.3333333333333333,1.0,,,0.75,,,,,0.5,0.3333333333333333,0.5,,,,,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,0.38553333333333334,,0.3957,,,,1.0,9.620000000000001,26.9,0.4230769230769231,2.0,,,,1.0,,1.0,,,,,,,,0.2,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,11964.0,199,53,407,402,108,102.0,56,809,3.0,5.0,1.0,1.0,,,7.0,26.0,3.0,10.0,,2.0,12.0,28.0,11.0,34,15.0,38.0,10.0,77.0,400,1.0,1.0,2.0,4.0,12.0,2.0,6.0,4.0,17.0,12.0,10.0,33.0,,28.0,12.0,26.0,16.0,42.0,12.0,4.0,10.0,14.0,100.0,1.0,,18,9.0,27,2.0,29,,11.0,2.0,9.0,7.0,6.0,1.0,9.0,1.0,2.0,1.0,7,10.0,,2.0,10.0,1.0,5.0,1.0,17.0,105,,0.5454545454545454,0.5454545454545454,0.7333333333333333,0.39473684210526316,0.5,0.39473684210526316,0.3235294117647059,1.0,0.3333333333333333,0.4652777777777778,0.8,0.40625,0.5,0.8571428571428571,0.4722222222222222,0.5277777777777778,17.894736842105264,0.7777777777777778,0.0967741935483871,,0.16822429906542055,0.011363636363636364,0.135,0.004651162790697674,,,0.08888888888888889,0.14285714285714285,0.17857142857142858,,0.06944444444444445,0.6,0.75,0.3611111111111111,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.1388888888888889,0.3,0.3,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2,1.0,0.4,,,,,0.5972222222222222,0.42857142857142855,0.4986305555555556,0.67225,0.46039062499999994,0.06578947368421052,0.13157894736842105,0.15584415584415584,0.22077922077922077,9.223529411764705,25.402631578947375,0.26535626535626533,3.0,2.0,7.0,10.0,3.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,0.08823529411764706,0.07692307692307693,1.0,1.0,0.041666666666666664,0.4,0.4375,3.0,2.0,2.0,4.0,3.0,,1.0,1.0,1.0,,0.3,,0.13043478260869565,1.0,1.0,0.1875,0.2857142857142857,,,0.015384615384615385,0.08823529411764706,1.0,,2.0,,,,,0.2,,1.0,0.3333333333333333,,1.0,12.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,0.125,False,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,18208.0,303,76,634,626,181,121.0,92,1260,15.0,29.0,2.0,3.0,3.0,7.0,7.0,39.0,5.0,14.0,1.0,1.0,20.0,52.0,28.0,85,25.0,66.0,14.0,145.0,639,2.0,7.0,3.0,7.0,14.0,6.0,20.0,6.0,51.0,36.0,20.0,63.0,2.0,52.0,20.0,14.0,8.0,22.0,5.0,3.0,5.0,9.0,52.0,2.0,6.0,11,9.0,20,8.0,28,2.0,11.0,8.0,3.0,10.0,7.0,3.0,20.0,1.0,4.0,11.0,32,26.0,2.0,3.0,22.0,,9.0,2.0,51.0,180,2.0,0.6428571428571429,0.6666666666666666,0.84,0.3787878787878788,0.42857142857142855,0.3787878787878788,0.32941176470588235,0.2857142857142857,0.3,0.4337748344370861,0.4642857142857143,0.5487804878048781,0.44753086419753085,0.4666666666666667,0.5666666666666667,0.4370860927152318,24.561403508771928,0.5,0.05806451612903226,0.03208556149732621,0.07482993197278912,0.015037593984962405,0.06622516556291391,0.025,0.038461538461538464,,0.04411764705882353,,0.07894736842105263,0.022727272727272728,0.19205298013245034,0.5172413793103449,0.6,0.2582781456953642,0.1794871794871795,0.19444444444444445,0.7142857142857143,0.09271523178807947,0.35714285714285715,0.35714285714285715,1.0,0.3443708609271523,0.38461538461538464,0.38461538461538464,0.8,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,1.0,0.17073170731707318,0.42857142857142855,0.6291390728476821,0.38461538461538464,0.517209,0.45071000000000006,0.4972249999999999,0.05625,0.09574468085106383,0.09655172413793103,0.35172413793103446,7.969411764705882,25.515151515151516,0.2854889589905363,17.0,6.0,17.0,21.0,9.0,3.0,10.0,2.0,,2.0,2.0,2.0,1.0,2.0,0.10588235294117647,0.07692307692307693,0.5,0.6,0.11258278145695365,0.42857142857142855,0.4146341463414634,4.0,2.0,9.0,1.0,11.0,1.0,,1.0,,,0.5238095238095238,,0.06060606060606061,0.3333333333333333,0.5,0.0975609756097561,0.5294117647058824,,,0.02040816326530612,0.09230769230769231,2.0,,,3.0,,,,0.13793103448275862,,0.5,0.5,,6.0,12.0,0.35294117647058826,0.4,0.6666666666666666,3.0,,,,,,,,False,0.11764705882352941,0.1,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,15811.0,264,57,546,548,112,82.0,78,1094,16.0,26.0,5.0,11.0,2.0,3.0,12.0,36.0,5.0,14.0,,1.0,19.0,43.0,28.0,63,24.0,57.0,31.0,159.0,563,5.0,16.0,2.0,5.0,19.0,5.0,9.0,12.0,28.0,38.0,18.0,69.0,6.0,42.0,19.0,2.0,5.0,7.0,4.0,1.0,2.0,,19.0,5.0,16.0,23,14.0,43,23.0,66,5.0,7.0,5.0,2.0,8.0,4.0,4.0,14.0,2.0,1.0,22.0,39,39.0,4.0,2.0,42.0,4.0,17.0,6.0,26.0,109,5.0,0.6785714285714286,0.76,0.9583333333333334,0.42105263157894735,0.4,0.42857142857142855,0.4444444444444444,0.3125,0.5555555555555556,0.5333333333333333,0.38095238095238093,0.4,0.5719424460431655,0.3958333333333333,0.5185185185185185,0.475,23.83177570093458,0.5714285714285714,0.112,0.09580838323353294,0.1678832116788321,0.03937007874015748,0.14122137404580154,0.07142857142857142,0.07766990291262135,,0.08620689655172414,0.23529411764705882,0.1651376146788991,0.08928571428571429,0.21666666666666667,0.6153846153846154,0.6666666666666666,0.3,0.3333333333333333,0.4444444444444444,0.75,0.11666666666666667,0.35714285714285715,0.35714285714285715,1.0,0.35833333333333334,0.4418604651162791,0.4523809523809524,0.9473684210526315,0.5238095238095238,0.45454545454545453,0.047619047619047616,,,0.15,0.6666666666666666,0.6916666666666667,0.4523809523809524,0.5108861344537815,0.49894,0.491645,0.12781954887218044,0.2236842105263158,0.11949685534591195,0.1761006289308176,4.944444444444444,25.961403508771934,0.20512820512820512,1.0,4.0,8.0,11.0,11.0,,6.0,2.0,,23.0,11.0,23.0,16.0,1.0,0.1746031746031746,0.25,0.6956521739130435,0.625,0.008333333333333333,0.19047619047619047,0.4,3.0,2.0,1.0,3.0,2.0,,5.0,4.0,12.0,,0.18181818181818182,0.12244897959183673,0.17857142857142858,0.5,1.0,0.15,0.125,6.0,0.42857142857142855,0.05154639175257732,0.1,1.0,1.0,,,,,0.017543859649122806,0.07692307692307693,,0.2,0.3333333333333333,,,3.0,,,,,,,,,1.0,2.0,0.16666666666666666,False,,0.13333333333333333,0.023255813953488372,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,6103.0,102,2,220,218,83,72.0,34,438,6.0,7.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,7.0,,2.0,4.0,20.0,9.0,13,6.0,27.0,2.0,38.0,219,2.0,2.0,3.0,6.0,14.0,4.0,4.0,2.0,16.0,14.0,4.0,18.0,,20.0,4.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,20.0,6.0,1.0,9,3.0,15,7.0,22,1.0,8.0,3.0,5.0,5.0,4.0,1.0,8.0,2.0,2.0,2.0,5,2.0,,,2.0,1.0,1.0,1.0,16.0,83,,0.7777777777777778,0.7777777777777778,1.0,0.2222222222222222,0.5,0.2222222222222222,0.6923076923076923,1.0,1.0,0.45,0.8125,0.4666666666666667,0.4634146341463415,0.7777777777777778,0.5,0.675,18.6046511627907,0.625,0.07317073170731707,0.01694915254237288,0.1836734693877551,0.1016949152542373,0.13333333333333333,0.059322033898305086,0.029411764705882353,0.15384615384615385,,0.2,0.16666666666666666,0.043478260869565216,0.175,0.8571428571428571,0.8571428571428571,0.1,0.75,1.0,0.6666666666666666,0.175,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2,0.21052631578947367,1.0,0.25,1.0,0.25,,,0.13333333333333333,1.0,0.85,0.2,0.55619375,0.64474,0.5420766666666667,0.025,0.07692307692307693,0.3684210526315789,0.42105263157894735,5.238461538461538,25.05185185185185,0.37727272727272726,2.0,4.0,7.0,11.0,1.0,2.0,3.0,,,2.0,1.0,2.0,1.0,,0.07692307692307693,0.25,0.5,0.8333333333333334,0.05,0.5,0.4666666666666667,4.0,3.0,1.0,1.0,2.0,,,,1.0,,0.18181818181818182,,0.23076923076923078,0.75,1.0,0.26666666666666666,0.14285714285714285,3.0,0.5,0.08695652173913043,0.125,1.0,1.0,,,,,0.037037037037037035,,,1.0,0.25,,,,,,,1.0,,,,,,,,False,,,0.05,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,12414.0,207,18,431,430,176,147.0,70,861,28.0,36.0,10.0,17.0,8.0,12.0,11.0,30.0,,1.0,,,,,39.0,66,,1.0,28.0,106.0,450,11.0,18.0,,,27.0,10.0,20.0,9.0,29.0,56.0,22.0,,20.0,,,10.0,8.0,18.0,7.0,1.0,7.0,1.0,44.0,11.0,19.0,16,17.0,34,30.0,64,2.0,6.0,5.0,1.0,4.0,1.0,3.0,7.0,,4.0,4.0,12,29.0,2.0,4.0,39.0,3.0,16.0,3.0,29.0,174,3.0,0.717948717948718,0.9655172413793104,,,,,0.5909090909090909,0.6111111111111112,0.5,0.582089552238806,0.6111111111111112,0.5,0.6385542168674698,0.6428571428571429,0.5576923076923077,0.014925373134328358,17.509727626459146,0.5714285714285714,0.17525773195876287,0.14393939393939395,0.17391304347826086,0.11,0.1746031746031746,0.12931034482758622,0.06944444444444445,0.07142857142857142,0.13157894736842105,0.0625,0.15789473684210525,0.1,0.5373134328358209,0.7777777777777778,0.8484848484848485,0.44776119402985076,0.36666666666666664,0.44,0.9090909090909091,0.014925373134328358,,,,,,,,0.9444444444444444,0.5882352941176471,,,,0.6,0.6666666666666666,0.5522388059701493,,0.5571544776119404,0.5995066666666666,0.528695,0.2,0.20253164556962025,0.25471698113207547,0.27358490566037735,3.828787878787879,23.1,0.40835266821345706,,,,,8.0,,3.0,1.0,,9.0,3.0,9.0,7.0,3.0,0.12121212121212122,0.16666666666666666,0.7777777777777778,0.6428571428571429,,,,,,,5.0,,,4.0,,6.0,,,0.2549019607843137,0.25,,,,,1.0,0.1,0.125,0.2558139534883721,,,2.0,,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,False,,0.1111111111111111,,1.0,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,5526.0,92,-23,193,191,41,25.0,23,384,6.0,8.0,2.0,3.0,1.0,1.0,2.0,4.0,,,,,,,8.0,12,,,1.0,17.0,206,2.0,3.0,,,5.0,1.0,1.0,,2.0,14.0,2.0,,,,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,3.0,6.0,4,7.0,11,9.0,20,,5.0,5.0,,1.0,,1.0,7.0,2.0,1.0,6.0,11,4.0,,2.0,4.0,,2.0,,2.0,41,,0.875,0.875,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6071428571428571,0.625,1.0,,9.502262443438914,0.14285714285714285,0.14583333333333334,0.10526315789473684,0.11764705882352941,0.08571428571428572,0.13414634146341464,0.09782608695652174,0.125,0.08333333333333333,0.058823529411764705,,0.16666666666666666,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,0.6666666666666666,,,,1.0,1.0,0.6666666666666666,,0.6022500000000001,0.5828,0.5737,0.14285714285714285,0.14285714285714285,0.29411764705882354,0.11764705882352941,3.625,,0.21243523316062177,,,,,,1.0,6.0,,,,,,,,,,,0.8333333333333334,,,,,,,1.0,,1.0,1.0,2.0,,,,0.125,,,,,,,,0.08695652173913043,0.25,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,False,,,,1.0,1.0,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,19753.0,329,97,688,679,198,154.0,102,1367,10.0,19.0,1.0,2.0,,1.0,9.0,23.0,8.0,17.0,,3.0,26.0,51.0,25.0,52,34.0,68.0,24.0,176.0,705,2.0,5.0,3.0,10.0,16.0,3.0,9.0,9.0,48.0,34.0,16.0,93.0,,51.0,26.0,9.0,9.0,18.0,8.0,1.0,5.0,4.0,45.0,2.0,1.0,15,13.0,32,3.0,35,1.0,6.0,3.0,3.0,7.0,5.0,2.0,10.0,1.0,3.0,6.0,14,23.0,,2.0,28.0,2.0,9.0,5.0,48.0,194,4.0,0.68,0.68,0.9117647058823529,0.5,0.3,0.5,0.4807692307692308,0.4,0.3333333333333333,0.6333333333333333,0.43333333333333335,0.6290322580645161,0.6553030303030303,0.47058823529411764,0.6527777777777778,0.5666666666666667,17.38594327990136,0.7,0.07738095238095238,0.004807692307692308,0.10135135135135136,0.013513513513513514,0.08860759493670886,0.008426966292134831,,,0.0410958904109589,0.16,0.11864406779661017,0.0196078431372549,0.15833333333333333,0.5263157894736842,0.6666666666666666,0.19166666666666668,0.391304347826087,0.45,0.5555555555555556,0.14166666666666666,0.47058823529411764,0.5,1.0,0.425,0.5098039215686274,0.5306122448979592,0.8846153846153846,0.13333333333333333,0.5,0.2,,,0.03225806451612903,,0.725,0.5098039215686274,0.5328320833333333,0.57234,0.5007129032258065,0.07086614173228346,0.15254237288135594,0.09090909090909091,0.2727272727272727,8.34423076923077,25.070588235294125,0.2877906976744186,10.0,7.0,15.0,22.0,7.0,1.0,3.0,1.0,3.0,6.0,2.0,8.0,6.0,3.0,0.1346153846153846,0.13043478260869565,0.75,0.8,0.08333333333333333,0.4666666666666667,0.4838709677419355,7.0,3.0,6.0,3.0,11.0,,,1.0,4.0,,0.5,0.014084507042253521,0.03333333333333333,0.42857142857142855,0.6666666666666666,0.22580645161290322,0.4,4.0,0.23529411764705882,0.018518518518518517,0.08571428571428572,5.0,3.0,,1.0,,,0.04411764705882353,0.21052631578947367,0.058823529411764705,1.0,0.7142857142857143,,6.0,9.0,0.6,0.6,0.6666666666666666,,2.0,2.0,,,,,,False,,,0.0392156862745098,,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,5569.0,93,31,196,194,40,30.0,26,390,3.0,5.0,2.0,3.0,,,5.0,9.0,,,,,,,8.0,15,,,6.0,22.0,211,4.0,5.0,,,11.0,1.0,2.0,3.0,5.0,10.0,6.0,,4.0,,,9.0,3.0,12.0,3.0,,6.0,1.0,27.0,2.0,8.0,11,14.0,25,10.0,35,,1.0,1.0,,3.0,1.0,2.0,4.0,,,3.0,8,9.0,2.0,,11.0,1.0,4.0,2.0,5.0,40,2.0,0.625,0.8333333333333334,,,,,0.5333333333333333,0.8,0.5,0.5333333333333333,0.8,0.5,0.55,0.6875,0.625,,10.666666666666666,0.75,0.30434782608695654,0.14545454545454545,0.2,0.046511627906976744,0.24752475247524752,0.10204081632653061,0.19444444444444445,0.09090909090909091,0.39285714285714285,0.3333333333333333,0.21951219512195122,,0.3333333333333333,0.6,0.6,0.6,0.5555555555555556,0.7142857142857143,0.8,,,,,,,,,0.6,0.6666666666666666,,,,,,0.3333333333333333,,0.4833933333333333,0.6245499999999999,0.4215,0.2222222222222222,0.2222222222222222,0.5,0.22727272727272727,5.553333333333332,,0.20408163265306123,1.0,,,,2.0,1.0,1.0,,,,,,,,0.13333333333333333,0.2222222222222222,,0.3333333333333333,0.06666666666666667,,,,,,3.0,,,,,,,,,0.14285714285714285,,,,,,,0.03125,0.08333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,,0.125,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,15674.0,261,35,547,544,184,150.0,77,1091,32.0,62.0,4.0,9.0,18.0,33.0,12.0,37.0,,6.0,,,10.0,30.0,44.0,102,10.0,36.0,45.0,163.0,588,6.0,12.0,3.0,5.0,22.0,25.0,53.0,28.0,84.0,14.0,74.0,6.0,4.0,30.0,10.0,40.0,32.0,72.0,22.0,10.0,28.0,10.0,176.0,6.0,3.0,19,27.0,47,10.0,57,1.0,13.0,9.0,4.0,15.0,9.0,6.0,27.0,3.0,9.0,7.0,19,53.0,1.0,3.0,61.0,5.0,25.0,7.0,78.0,180,3.0,0.1590909090909091,0.16666666666666666,0.2,0.2777777777777778,0.6,0.2777777777777778,0.43137254901960786,0.5,0.4716981132075472,0.427536231884058,0.6176470588235294,0.4375,0.49393939393939396,0.6111111111111112,0.525,0.2608695652173913,30.188679245283016,0.5555555555555556,0.19708029197080293,0.02027027027027027,0.17272727272727273,0.05263157894736842,0.1862348178137652,0.03435114503816794,0.014925373134328358,0.125,0.2765957446808511,0.25,0.16091954022988506,0.014285714285714285,0.4492753623188406,0.5161290322580645,0.5614035087719298,0.26811594202898553,0.32432432432432434,0.41379310344827586,0.08333333333333333,0.043478260869565216,,,,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.2,0.5294117647058824,0.4444444444444444,,,,0.515625,0.5454545454545454,0.7101449275362319,0.3333333333333333,0.5546829710144927,0.48697777777777773,0.55320625,0.15822784810126583,0.20491803278688525,0.13496932515337423,0.5153374233128835,4.407843137254901,25.425,0.33638025594149906,3.0,5.0,8.0,11.0,13.0,6.0,12.0,2.0,,4.0,1.0,4.0,,1.0,0.12745098039215685,0.21621621621621623,,0.1875,0.021739130434782608,0.29411764705882354,0.125,3.0,3.0,2.0,1.0,2.0,,2.0,1.0,3.0,,0.18181818181818182,0.03076923076923077,0.21739130434782608,0.6,0.3333333333333333,0.046875,0.25,1.0,0.058823529411764705,0.024390243902439025,0.12121212121212122,,,2.0,1.0,,,,0.08064516129032258,,0.5,,,,24.0,,,,2.0,,,,,,1.0,0.05263157894736842,False,,,,1.0,,1.0,
