EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsPutbacks,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,on,Travels,Charge Fouls,Charge Fouls Drawn,HeaveAttempts,DefensiveGoaltends,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,339.0,6,-7,14,14,14,9,1,28,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,20,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,0.5,,,20.0,,,0.5,,0.2,,,,,1.0,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,0.47175,,0.47175,,,,,4.3,24.2,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629633,1610612763,Jarrett Culver,Jarrett Culver,1629633,MEM,337.0,6,-7,14,14,14,9,1,28,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,20,,,,,,,2.0,,,1.0,5.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,5.0,14,0.5,0.5,,,,,,1.0,,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,20.0,,,0.5,,0.2,,,,,,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5882,,0.5882,0.3333333333333333,0.3333333333333333,,1.0,3.05,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,337.0,6,-7,14,14,14,9,1,28,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,10923.0,182,-15,382,383,147,162,44,765,3.0,6.0,1.0,1.0,9.0,23.0,1.0,1.0,7.0,,1.0,,2.0,9.0,23.0,1.0,1.0,13.0,30.0,10.0,30.0,11.0,67.0,409,1.0,1.0,1.0,2.0,3.0,8.0,13.0,2.0,9.0,5.0,25.0,8.0,18.0,24.0,6.0,23.0,9.0,1.0,23.0,10.0,33.0,6.0,4.0,13.0,8.0,76.0,,14.0,11.0,25.0,2.0,27.0,10.0,3.0,7.0,9.0,7.0,1.0,10.0,1.0,1.0,5.0,,15.0,2.0,12.0,1.0,4.0,,,,,,,25.0,143,0.3076923076923077,0.3333333333333333,0.8,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.43333333333333335,1.0,0.4666666666666667,0.8333333333333334,0.45454545454545453,0.5075757575757576,0.8,0.5,0.5,0.03333333333333333,,17.20183486238532,0.9,0.13580246913580246,0.16091954022988506,,0.1488095238095238,0.005235602094240838,,,0.125,0.2028985507246377,,,0.1,0.5,0.6,,0.38333333333333336,0.391304347826087,0.391304347826087,0.4444444444444444,0.016666666666666666,0.11666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.38333333333333336,0.391304347826087,0.391304347826087,0.7777777777777778,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.09090909090909091,,0.6,0.391304347826087,0.4942708333333333,0.5551250000000001,0.47722045454545453,0.06349206349206349,0.12121212121212122,0.11940298507462686,0.373134328358209,8.796666666666669,25.273333333333337,0.38481675392670156,1.0,2.0,7.0,7.0,1.0,1.0,1.0,,2.0,5.0,3.0,,2.0,0.5384615384615384,0.16666666666666666,,0.009009009009009009,0.0125,,0.08571428571428572,0.2857142857142857,0.027777777777777776,1.0,1.0,,0.3181818181818182,0.2857142857142857,2.0,1.0,,1.0,,0.1111111111111111,1.0,2.0,0.09090909090909091,0.5,2.0,1.0,1.0,,,,,,,False,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,14494.0,242,19,509,508,186,126,72,1017,15.0,25.0,1.0,1.0,2.0,27.0,12.0,3.0,10.0,1.0,1.0,2.0,4.0,12.0,39.0,1.0,5.0,21.0,64.0,15.0,49.0,10.0,97.0,530,1.0,5.0,2.0,6.0,,8.0,20.0,9.0,22.0,6.0,47.0,18.0,24.0,42.0,3.0,39.0,12.0,7.0,14.0,7.0,21.0,5.0,2.0,6.0,8.0,49.0,2.0,9.0,6.0,15.0,5.0,20.0,7.0,4.0,3.0,9.0,7.0,9.0,18.0,1.0,11.0,26.0,1.0,18.0,1.0,15.0,2.0,7.0,1.0,,,,1.0,,47.0,185,0.42857142857142855,0.45,0.9333333333333333,0.30612244897959184,0.3333333333333333,0.4090909090909091,0.30612244897959184,0.328125,0.2,0.38495575221238937,0.36363636363636365,0.4880952380952381,0.40336134453781514,0.36363636363636365,0.5111111111111111,0.4336283185840708,0.109375,0.1111111111111111,23.025210084033613,0.5,0.04878048780487805,0.08653846153846154,0.019417475728155338,0.06607929515418502,0.0196078431372549,0.02631578947368421,,0.04081632653061224,0.08641975308641975,0.08695652173913043,,0.22123893805309736,0.6,0.6818181818181818,0.4666666666666667,0.23893805309734514,0.07407407407407407,0.08333333333333333,,0.10619469026548672,0.08849557522123894,0.3,0.3,1.0,0.34513274336283184,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.09090909090909091,1.0,,0.09090909090909091,1.0,1.0,0.45454545454545453,0.2,,0.09523809523809523,0.5,0.6548672566371682,0.3076923076923077,0.521024778761062,0.44788750000000005,0.5062345238095238,0.059322033898305086,0.10144927536231885,0.08247422680412371,0.4845360824742268,7.6875,25.167346938775506,0.3654223968565815,4.0,7.0,18.0,7.0,3.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,0.35,0.12,0.08333333333333333,0.019736842105263157,0.024691358024691357,0.08333333333333333,0.07142857142857142,,0.014492753623188406,0.3333333333333333,0.36363636363636365,0.5,0.42857142857142855,0.3888888888888889,2.0,,,,,,5.0,9.0,0.21428571428571427,0.5555555555555556,,2.0,3.0,,1.0,,,,,False,3.0,1.0,3.0,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,15293.0,255,5,533,540,138,126,67,1073,12.0,24.0,3.0,11.0,9.0,38.0,1.0,5.0,14.0,,1.0,1.0,4.0,18.0,46.0,3.0,5.0,21.0,63.0,23.0,60.0,33.0,144.0,569,3.0,15.0,3.0,6.0,5.0,20.0,17.0,2.0,15.0,11.0,29.0,30.0,12.0,69.0,,45.0,18.0,10.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,19.0,3.0,23.0,17.0,45.0,22.0,67.0,7.0,5.0,2.0,6.0,3.0,9.0,15.0,2.0,27.0,48.0,5.0,44.0,3.0,45.0,5.0,18.0,20.0,,,10.0,20.0,14.0,27.0,135,0.7142857142857143,0.7894736842105263,1.0,0.38333333333333336,0.5,0.13333333333333333,0.3898305084745763,0.3333333333333333,0.2,0.45121951219512196,0.35714285714285715,0.28125,0.5034965034965035,0.4,0.3717948717948718,0.4878048780487805,0.15873015873015872,0.21052631578947367,25.483870967741936,0.4,0.1452991452991453,0.17692307692307693,0.023255813953488372,0.16194331983805668,0.07342657342657342,0.030927835051546393,,0.19230769230769232,0.16666666666666666,0.21428571428571427,0.7,0.1951219512195122,0.5,0.5454545454545454,0.6666666666666666,0.3089430894308943,0.23684210526315788,0.3,0.7777777777777778,0.008130081300813009,0.11382113821138211,0.35714285714285715,0.35714285714285715,1.0,0.37398373983739835,0.391304347826087,0.4,1.0,0.5238095238095238,0.2727272727272727,0.3333333333333333,0.047619047619047616,,,0.23809523809523808,0.6,1.0,0.125,0.25,0.6829268292682927,0.4,0.50534631147541,0.4939214285714287,0.47853125,0.1323529411764706,0.23684210526315788,0.1388888888888889,0.2013888888888889,5.171428571428572,26.051666666666666,0.2589118198874296,,1.0,11.0,6.0,18.0,7.0,,2.0,3.0,1.0,7.0,10.0,6.0,0.35294117647058826,0.08333333333333333,,0.11464968152866242,0.09375,0.16666666666666666,0.0851063829787234,0.16666666666666666,0.10294117647058823,,,,0.34375,0.09090909090909091,4.0,1.0,5.0,6.0,0.4166666666666667,0.07142857142857142,2.0,4.0,0.125,0.5,,5.0,3.0,0.14285714285714285,,1.0,0.016666666666666666,,,False,,2.0,,1.0,1.0,0.021739130434782608,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,8654.0,144,20,307,311,106,83,43,618,2.0,4.0,,,3.0,7.0,4.0,3.0,8.0,,3.0,1.0,5.0,8.0,27.0,3.0,4.0,5.0,15.0,11.0,35.0,2.0,45.0,304,,,3.0,7.0,2.0,11.0,4.0,4.0,13.0,1.0,15.0,8.0,2.0,30.0,3.0,27.0,8.0,2.0,7.0,5.0,12.0,1.0,4.0,2.0,5.0,29.0,8.0,10.0,7.0,19.0,9.0,28.0,8.0,3.0,5.0,6.0,4.0,6.0,12.0,3.0,1.0,8.0,1.0,3.0,,3.0,,1.0,4.0,,,4.0,4.0,2.0,15.0,106,0.8,0.8,0.9090909090909091,0.3142857142857143,0.42857142857142855,0.3076923076923077,0.3142857142857143,0.3333333333333333,,0.43,0.6428571428571429,0.4117647058823529,0.4326923076923077,0.6111111111111112,0.4166666666666667,0.7,0.13333333333333333,0.14285714285714285,17.647058823529413,0.5,0.12280701754385964,0.1388888888888889,0.09523809523809523,0.13178294573643412,0.05625,0.08955223880597014,0.11764705882352941,0.08,0.10909090909090909,0.23529411764705882,0.5,0.08,0.5,0.6666666666666666,0.5,0.14,0.42857142857142855,0.5,1.0,0.08,0.16,0.375,0.375,1.0,0.54,0.2962962962962963,0.3076923076923077,0.875,,,,0.42857142857142855,,,0.5714285714285714,0.75,1.0,0.29411764705882354,0.2,0.78,0.2962962962962963,0.5190270000000001,0.5679,0.5131823529411764,0.0196078431372549,0.0625,0.24444444444444444,0.3333333333333333,9.193333333333333,25.28857142857143,0.34527687296416937,,3.0,8.0,1.0,1.0,2.0,2.0,,2.0,3.0,1.0,,,0.25,0.25,,0.013157894736842105,0.022222222222222223,,0.15,0.16666666666666666,0.06451612903225806,,,,0.47058823529411764,0.375,,,2.0,2.0,0.4,,,1.0,0.058823529411764705,,,,,,,1.0,0.02857142857142857,,,False,2.0,1.0,,,,0.037037037037037035,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,17547.0,292,5,623,631,255,231,86,1254,38.0,47.0,13.0,21.0,17.0,42.0,,,1.0,,,,,,,,,55.0,89.0,,1.0,36.0,146.0,668,14.0,22.0,,,5.0,33.0,30.0,,,11.0,45.0,78.0,32.0,,,,,10.0,12.0,12.0,24.0,11.0,1.0,8.0,2.0,60.0,12.0,22.0,21.0,45.0,37.0,82.0,9.0,7.0,2.0,6.0,1.0,6.0,12.0,1.0,7.0,22.0,2.0,40.0,4.0,54.0,4.0,23.0,10.0,,,6.0,10.0,8.0,45.0,253,0.7090909090909091,0.9069767441860465,,,,,,0.6179775280898876,0.6363636363636364,0.6111111111111112,0.6363636363636364,0.5666666666666667,0.6460176991150443,0.66,0.5769230769230769,0.011111111111111112,0.11235955056179775,0.16666666666666666,17.265193370165747,0.5,0.15555555555555556,0.16541353383458646,0.08333333333333333,0.16044776119402984,0.11635220125786164,0.09523809523809523,0.05128205128205128,0.14035087719298245,0.14953271028037382,0.23076923076923078,0.8,0.5222222222222223,0.8085106382978723,0.8636363636363636,0.6052631578947368,0.4666666666666667,0.40476190476190477,0.4857142857142857,0.9411764705882353,,0.011111111111111112,,,,,,,,0.9545454545454546,0.6190476190476191,,,,,,,,,,0.5333333333333333,,0.5577694444444445,0.6086157894736841,0.5650666666666666,0.21100917431192662,0.21296296296296297,0.22602739726027396,0.3082191780821918,3.8966292134831457,23.1,0.40930979133226325,,,,17.0,25.0,3.0,,2.0,5.0,4.0,4.0,4.0,4.0,0.5666666666666667,0.06382978723404255,,0.14367816091954022,0.09375,0.06666666666666667,0.21153846153846154,0.07692307692307693,0.12,,,,,,24.0,,2.0,8.0,0.14285714285714285,,15.0,20.0,0.6666666666666666,0.75,2.0,4.0,4.0,0.23809523809523808,,,,,1.0,False,1.0,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,8023.0,134,-36,280,282,64,45,30,562,12.0,16.0,2.0,4.0,5.0,7.0,,1.0,1.0,,,,,,1.0,,,17.0,23.0,1.0,2.0,3.0,40.0,323,2.0,4.0,,,1.0,5.0,5.0,,1.0,1.0,11.0,30.0,4.0,3.0,,1.0,,1.0,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,5.0,10.0,7.0,17.0,13.0,30.0,6.0,6.0,,1.0,,8.0,9.0,3.0,8.0,16.0,2.0,6.0,2.0,6.0,2.0,4.0,,1.0,1.0,,1.0,1.0,11.0,64,0.8823529411764706,0.8823529411764706,1.0,0.5,,,0.5,0.7391304347826086,0.5,0.74,0.5,0.8333333333333334,0.7407407407407407,0.5,0.9166666666666666,0.08,0.043478260869565216,,11.25,0.1111111111111111,0.10606060606060606,0.19607843137254902,0.09090909090909091,0.1452991452991453,0.09558823529411764,0.05128205128205128,0.1875,0.04,0.19444444444444445,0.2,1.0,0.64,0.75,0.8,0.8333333333333334,0.28,0.7142857142857143,0.7142857142857143,1.0,,0.04,1.0,1.0,1.0,0.04,,,,1.0,0.5,1.0,,,,,,,,,0.72,,0.6211920000000001,0.6538666666666667,0.6274916666666667,0.14814814814814814,0.16,0.125,0.275,2.9869565217391307,24.85,0.22857142857142856,,,1.0,5.0,8.0,1.0,1.0,,1.0,2.0,,,,1.0,0.0625,,0.09876543209876543,0.09302325581395349,,0.20689655172413793,,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,,,4.0,4.0,0.6666666666666666,1.0,,,1.0,0.15384615384615385,,,,,1.0,False,2.0,1.0,,,,,1.0,1.0,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,20453.0,341,75,727,721,245,215,95,1448,13.0,22.0,1.0,2.0,7.0,22.0,10.0,10.0,18.0,1.0,2.0,4.0,5.0,23.0,53.0,4.0,7.0,25.0,54.0,33.0,71.0,19.0,168.0,749,2.0,5.0,5.0,9.0,3.0,22.0,16.0,11.0,24.0,7.0,50.0,38.0,12.0,87.0,12.0,53.0,23.0,10.0,10.0,8.0,18.0,8.0,,4.0,6.0,44.0,2.0,14.0,16.0,33.0,4.0,37.0,11.0,5.0,6.0,11.0,8.0,5.0,16.0,1.0,10.0,21.0,3.0,20.0,1.0,23.0,2.0,6.0,6.0,1.0,1.0,3.0,7.0,6.0,50.0,240,0.76,0.76,0.8787878787878788,0.4647887323943662,0.5555555555555556,0.4583333333333333,0.4647887323943662,0.46296296296296297,0.4,0.596,0.6785714285714286,0.5375,0.6148148148148148,0.6875,0.5568181818181818,0.568,0.18518518518518517,0.2727272727272727,17.612293144208035,0.6875,0.0935672514619883,0.09210526315789473,0.012269938650306749,0.09287925696594428,0.01092896174863388,0.008695652173913044,0.020833333333333332,0.056338028169014086,0.11016949152542373,0.029411764705882353,0.8571428571428571,0.176,0.5909090909090909,0.7222222222222222,0.7692307692307693,0.176,0.3181818181818182,0.4375,0.7142857142857143,0.08,0.144,0.5555555555555556,0.5882352941176471,1.0,0.424,0.4339622641509434,0.45098039215686275,0.8260869565217391,0.14285714285714285,0.5,1.0,0.14285714285714285,0.5,1.0,0.5,0.5714285714285714,0.5,0.125,0.8,0.744,0.4339622641509434,0.5283839999999999,0.5661937499999999,0.48252625,0.05426356589147287,0.10344827586206896,0.13095238095238096,0.2976190476190476,8.066666666666665,25.402816901408457,0.33700137551581844,5.0,7.0,19.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,3.0,4.0,0.3125,0.18181818181818182,,0.009852216748768473,0.00909090909090909,,0.08571428571428572,0.2,0.018518518518518517,0.5,0.5,0.8,0.475,0.3684210526315789,,,3.0,1.0,0.2,,1.0,4.0,0.1,0.25,,,4.0,0.013333333333333334,2.0,3.0,0.04225352112676056,0.05555555555555555,,False,,,1.0,,,0.03773584905660377,,,1.0,1.0,0.014084507042253521,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,18889.0,315,49,665,665,233,197,86,1330,35.0,70.0,4.0,10.0,21.0,51.0,5.0,,7.0,,,,4.0,17.0,41.0,3.0,6.0,58.0,126.0,17.0,48.0,58.0,225.0,723,5.0,14.0,3.0,6.0,3.0,22.0,60.0,4.0,17.0,36.0,110.0,14.0,102.0,9.0,42.0,39.0,16.0,15.0,47.0,36.0,83.0,24.0,12.0,34.0,12.0,202.0,7.0,25.0,30.0,57.0,12.0,69.0,16.0,12.0,4.0,18.0,13.0,11.0,29.0,2.0,7.0,21.0,1.0,66.0,3.0,79.0,7.0,29.0,4.0,,,3.0,4.0,,102.0,228,0.1206896551724138,0.12280701754385964,0.17647058823529413,0.3541666666666667,0.5,0.23529411764705882,0.3404255319148936,0.4603174603174603,0.35714285714285715,0.47988505747126436,0.475,0.4805194805194805,0.5408653846153846,0.5,0.5555555555555556,0.27586206896551724,0.11904761904761904,0.1568627450980392,30.699481865284977,0.6206896551724138,0.1875,0.19230769230769232,0.0472972972972973,0.1896551724137931,0.03426791277258567,0.019417475728155338,0.1111111111111111,0.26229508196721313,0.1717171717171717,0.25806451612903225,,0.40229885057471265,0.5,0.5555555555555556,0.17142857142857143,0.29310344827586204,0.4117647058823529,0.4883720930232558,0.047619047619047616,0.028735632183908046,0.040229885057471264,,,,0.23563218390804597,0.4146341463414634,0.4146341463414634,0.17647058823529413,0.5,0.4,0.5,,,,0.3,0.5,0.3333333333333333,0.05194805194805195,,0.6781609195402298,0.41025641025641024,0.5378904624277457,0.5172791666666666,0.5360539473684208,0.14795918367346939,0.19594594594594594,0.09777777777777778,0.4888888888888889,4.830952380952381,26.231250000000003,0.35037593984962406,2.0,4.0,13.0,31.0,4.0,2.0,5.0,3.0,5.0,9.0,12.0,1.0,7.0,0.5166666666666667,0.1,,0.023121387283236993,0.024096385542168676,,0.125,0.18518518518518517,0.024096385542168676,0.4,0.4,,0.16883116883116883,0.3076923076923077,2.0,1.0,2.0,2.0,0.1111111111111111,0.041666666666666664,18.0,34.0,0.44155844155844154,0.5294117647058824,1.0,2.0,2.0,0.0273972602739726,,,,,,False,2.0,,1.0,1.0,,,,,,,,1.0,1.0,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,8804.0,147,-19,322,333,125,119,28,655,8.0,10.0,2.0,2.0,4.0,4.0,2.0,5.0,15.0,,1.0,4.0,6.0,6.0,17.0,,,12.0,16.0,11.0,32.0,10.0,67.0,379,2.0,3.0,,1.0,6.0,10.0,5.0,5.0,10.0,7.0,28.0,20.0,4.0,33.0,,17.0,6.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,2.0,7.0,3.0,10.0,4.0,14.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,,7.0,12.0,1.0,12.0,4.0,11.0,1.0,3.0,,,,,,,28.0,124,0.8333333333333334,0.9090909090909091,1.0,0.34375,,0.5,0.34375,0.75,0.6666666666666666,0.59375,0.5,0.7,0.6442307692307693,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.0625,,15.041782729805014,0.5,0.046875,0.09859154929577464,0.02564102564102564,0.07407407407407407,0.02631578947368421,0.03508771929824561,,,0.058823529411764705,0.2,,0.20833333333333334,0.8,0.8888888888888888,0.75,0.08333333333333333,1.0,1.0,1.0,0.041666666666666664,0.3125,0.3333333333333333,0.35714285714285715,1.0,0.3541666666666667,0.35294117647058826,0.35294117647058826,1.0,0.5,1.0,0.5,0.25,,,,,,0.4,0.6666666666666666,0.875,0.35294117647058826,0.578778125,0.6079333333333333,0.6421433333333333,0.09803921568627451,0.16666666666666666,0.14925373134328357,0.417910447761194,5.043749999999999,24.715625000000003,0.38819875776397517,,1.0,4.0,3.0,2.0,,,,,1.0,1.0,,,0.6,0.1,,0.02702702702702703,0.046511627906976744,,0.11764705882352941,0.06666666666666667,,,,,0.26666666666666666,0.25,2.0,,,2.0,,,3.0,5.0,0.3333333333333333,0.6,1.0,,1.0,,,1.0,0.03125,0.06666666666666667,,False,,,1.0,,,,,,1.0,2.0,0.06060606060606061,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,11616.0,194,22,408,408,169,141,49,816,11.0,16.0,3.0,5.0,9.0,14.0,3.0,1.0,6.0,,,1.0,1.0,1.0,4.0,,1.0,21.0,33.0,2.0,10.0,9.0,57.0,449,3.0,5.0,,1.0,3.0,9.0,11.0,1.0,2.0,9.0,24.0,16.0,26.0,6.0,,4.0,1.0,1.0,7.0,12.0,19.0,10.0,2.0,5.0,2.0,50.0,4.0,15.0,16.0,33.0,9.0,42.0,10.0,7.0,3.0,4.0,4.0,6.0,10.0,1.0,9.0,21.0,1.0,10.0,,12.0,,1.0,7.0,,,3.0,7.0,2.0,24.0,165,0.38095238095238093,0.4,1.0,0.2,,0.5,0.2,0.6363636363636364,0.6,0.5581395348837209,0.5,0.5769230769230769,0.5816326530612245,0.5625,0.631578947368421,0.23255813953488372,0.030303030303030304,,12.715517241379311,0.4,0.1702127659574468,0.2,0.04819277108433735,0.1834319526627219,0.0425531914893617,0.05454545454545454,0.03571428571428571,0.1388888888888889,0.21818181818181817,0.15,0.2857142857142857,0.37209302325581395,0.6875,0.7333333333333333,0.6363636363636364,0.32558139534883723,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.06976744186046512,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.09302325581395349,0.25,0.25,1.0,0.8333333333333334,0.6,,,,,0.16666666666666666,,,0.07692307692307693,1.0,0.6046511627906976,0.25,0.5410546511627906,0.66885,0.5822346153846154,0.022727272727272728,0.029411764705882353,0.15789473684210525,0.42105263157894735,6.1000000000000005,23.939999999999998,0.41421568627450983,1.0,,1.0,6.0,4.0,1.0,1.0,,,4.0,5.0,4.0,4.0,0.5454545454545454,0.0625,,0.0380952380952381,0.05357142857142857,,0.15,0.2777777777777778,0.05263157894736842,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,2.0,1.0,2.0,3.0,0.14285714285714285,0.07142857142857142,5.0,8.0,0.6153846153846154,0.625,,3.0,3.0,0.02702702702702703,,,,,1.0,False,,1.0,,,,,,,,,,,,1.0
