EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,Charge Fouls Drawn,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyFG2M,PenaltyFtPoints,Offensive Fouls,PenaltyFg2Pct,LongMidRangePctBlocked,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,PenaltyCorner3FGA,OffensiveGoaltends,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PtsUnassisted3s,BlockedAtRim,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Charge Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,2075.0,35,-9,75,76,17.0,21,10,151,2.0,5.0,,,,4.0,2.0,5,,4.0,1.0,5.0,76,2.0,,4.0,,,,2.0,,,4.0,2.0,3.0,,1.0,1,5.0,6,3.0,5.0,4.0,2.0,2.0,,1.0,17.0,0.5,1.0,,,,0.4,0.2222222222222222,0.25,0.4444444444444444,,,13.953488372093023,0.1111111111111111,0.13043478260869565,,0.1,0.03333333333333333,0.11627906976744186,0.14285714285714285,0.11764705882352941,0.25,,,0.5555555555555556,0.4,0.4,0.5,,,0.4444444444444444,,,,1.0,,0.5962111111111111,0.1,0.16666666666666666,0.5599999999999999,25.849999999999998,0.22666666666666666,,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,,,3.0,2.0,,,,,,,,,2.0,,,2.0,,,3.0,,,,0.25,0.25,0.25,0.25,0.3,,,,,,,,,,,,,,,,,,0.6578999999999999,0.4,0.6,1.0,1.0,,0.25,,0.6467999999999999,1.0,4.0,2.0,1.0,,1.0,0.25,,1.0,,,,,,,0.14285714285714285,,1.0,4.0,,,,1.0,0.25,1.0,,1.0,0.16666666666666666,True,,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,2257.0,38,-29,75,77,7.0,13,7,152,,,2.0,1.0,,4.0,1.0,6,,5.0,,2.0,79,,,4.0,,,1.0,5.0,1.0,,11.0,2.0,1.0,1.0,1.0,3,3.0,6,,2.0,,,,,,7.0,,,,,,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.45454545454545453,,,15.853658536585368,0.06666666666666667,0.041666666666666664,0.05,0.1,0.05714285714285714,0.06818181818181818,,0.125,,0.2,,,,,,0.18181818181818182,0.09090909090909091,0.36363636363636365,,,,0.45454545454545453,,0.47895,,,14.866666666666669,24.660000000000004,0.09333333333333334,,4.0,1.0,,,,,,,,,,1.0,4.0,,,,,1.0,1.0,,,2.0,1.0,,,,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.07142857142857142,,,,0.36363636363636365,0.25,0.25,,,,,,,0.4019,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,1125.0,19,4,40,37,10.0,14,2,77,2.0,3.0,,4.0,,,2.0,3,1.0,4.0,,7.0,42,2.0,3.0,,,1.0,,,,,,1.0,,1.0,,1,1.0,2,,,,,,,,10.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.5714285714285714,0.3333333333333333,,23.80952380952381,,,0.1,0.1111111111111111,0.05555555555555555,0.06666666666666667,,0.25,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,,0.5714285714285714,,,,,1.0,,0.6487499999999999,,,1.0666666666666667,22.95,0.25,1.0,,,1.0,,1.0,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,,1.0,2.0,2.0,,,,,,,1.0,,3.0,,1.0,3.0,,,2.0,,,,1.0,1.0,0.5,1.0,0.5,,,,,0.1111111111111111,,,,,,,,,,,,,0.7602,0.2857142857142857,0.2857142857142857,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,False,1.0,1.0,0.5,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,5891.0,98,-16,201,197,18.0,32,15,398,2.0,2.0,,8.0,2.0,7.0,2.0,3,4.0,15.0,,16.0,221,4.0,6.0,7.0,2.0,,4.0,15.0,3.0,1.0,34.0,1.0,1.0,4.0,3.0,7,2.0,9,4.0,9.0,6.0,1.0,,,,18.0,1.0,1.0,0.5,0.26666666666666666,0.26666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8333333333333334,,,8.755760368663594,0.06976744186046512,0.017543859649122806,0.08695652173913043,0.02127659574468085,0.07865168539325842,0.019230769230769232,,0.03125,0.11764705882352941,,,0.1111111111111111,1.0,1.0,1.0,,0.4444444444444444,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.9444444444444444,0.2857142857142857,0.5729083333333332,,,5.933333333333334,24.54666666666667,0.08955223880597014,2.0,11.0,5.0,3.0,2.0,1.0,3.0,,0.25,0.25,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,2.0,,,,,1.0,5.0,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.1,,,,0.05555555555555555,,,,0.3333333333333333,,,0.5,,0.5541,0.125,,,,,,,0.7251,1.0,1.0,,,,0.3333333333333333,1.0,,,4.0,2.0,4.0,2.0,,0.07142857142857142,,0.5,,,1.0,,,,,,,,0.04,False,1.0,,0.5,1.0,6.0,2.0,1.0,0.3333333333333333,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,2223.0,37,13,80,79,16.0,10,7,159,1.0,4.0,2.0,2.0,,,1.0,6,,2.0,,2.0,73,,,,,1.0,,,,,,1.0,2.0,2.0,4.0,6,3.0,9,1.0,3.0,,,,,,16.0,,,,,,0.16666666666666666,0.125,0.125,0.25,0.16666666666666666,,11.363636363636363,0.18181818181818182,0.09523809523809523,0.1111111111111111,0.058823529411764705,0.15,0.07894736842105263,,0.08333333333333333,0.2222222222222222,0.3333333333333333,,0.5,0.25,0.3333333333333333,,0.25,0.25,,,,,0.75,,0.560925,,,3.6166666666666667,23.7,0.2,,,,5.0,3.0,2.0,,0.25,,,,,,,,,,,,3.0,,,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,0.4402,,,,,,,,0.6214,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,False,,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,8063.0,134,-29,282,275,25.0,35,21,557,7.0,9.0,16.0,3.0,,3.0,31.0,62,,6.0,19.0,81.0,313,14.0,,3.0,,4.0,8.0,14.0,7.0,1.0,36.0,1.0,,7.0,13.0,21,1.0,22,3.0,5.0,25.0,3.0,20.0,2.0,10.0,25.0,0.22580645161290322,0.22580645161290322,,,,0.5,0.45588235294117646,0.525974025974026,0.08823529411764706,0.06451612903225806,0.125,27.45098039215686,0.19402985074626866,,0.125,0.014705882352941176,0.16260162601626016,0.006666666666666667,,,0.3333333333333333,0.1,,0.1323529411764706,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.23529411764705882,0.04411764705882353,0.04411764705882353,,,,0.22058823529411764,,0.467625,0.13157894736842105,0.14285714285714285,13.419354838709678,24.63333333333333,0.08865248226950355,,6.0,4.0,6.0,5.0,1.0,4.0,,,,,4.0,20.0,37.0,,,,,1.0,5.0,,,4.0,6.0,,,10.0,48.0,,,1.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,,7.0,,,10.0,,,,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,0.7142857142857143,0.1111111111111111,0.15217391304347827,0.25,0.2857142857142857,0.25,0.5441176470588235,0.5405405405405406,0.5714285714285714,0.25,,,,,,0.4587833333333333,0.04938271604938271,0.12345679012345678,2.0,6.0,,0.3333333333333333,0.05405405405405406,0.3937,1.0,1.0,,1.0,0.038461538461538464,0.2,1.0,2.0,,1.0,1.0,2.0,1.0,,0.13043478260869565,,0.5,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,,,1.0,,False,,,,,,,,,1.0,1.0,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,7096.0,118,-18,246,241,25.0,40,18,487,8.0,16.0,5.0,2.0,7.0,18.0,13.0,29,8.0,20.0,11.0,61.0,273,12.0,24.0,18.0,7.0,5.0,7.0,21.0,4.0,3.0,49.0,,,8.0,6.0,15,,15,2.0,7.0,10.0,,12.0,2.0,6.0,25.0,0.46153846153846156,0.46153846153846156,1.0,0.4,0.4,0.4482758620689655,0.5102040816326531,0.5648148148148148,0.40816326530612246,0.1724137931034483,0.2,22.846441947565545,0.10526315789473684,,0.1568627450980392,,0.12962962962962962,,,,0.1,0.058823529411764705,0.42857142857142855,0.32653061224489793,0.5,0.6666666666666666,0.375,0.10204081632653061,0.04081632653061224,0.3673469387755102,0.3888888888888889,0.3888888888888889,1.0,0.7346938775510204,0.3888888888888889,0.5378612244897959,0.11320754716981132,0.18181818181818182,7.2620689655172415,26.515000000000004,0.1016260162601626,1.0,14.0,4.0,2.0,1.0,1.0,,0.25,0.5,0.5,1.0,1.0,4.0,8.0,,,,,1.0,1.0,,,2.0,4.0,,,9.0,14.0,,,5.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,7.0,,1.0,9.0,1.0,,,1.0,1.0,0.5,1.0,0.75,,,0.2857142857142857,0.1111111111111111,0.11363636363636363,0.2,0.25,1.0,0.16326530612244897,0.5,0.5,0.5,,,,,,0.6773,0.03278688524590164,0.14754098360655737,2.0,5.0,1.0,0.5,,,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,0.15,,1.0,2.0,4.0,2.0,1.0,1.0,1.0,0.5,,,,,False,,,,,,,,,,,1.0,1.0,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,2884.0,48,1,105,104,16.0,18,7,209,1.0,3.0,3.0,5.0,,3.0,4.0,7,3.0,8.0,1.0,18.0,113,4.0,9.0,3.0,,,1.0,6.0,1.0,,13.0,,1.0,3.0,2.0,6,1.0,7,2.0,3.0,1.0,,1.0,1.0,1.0,16.0,0.5,0.5,1.0,0.375,0.375,0.5714285714285714,0.5666666666666667,0.6,0.5333333333333333,,,14.15929203539823,0.07142857142857142,0.041666666666666664,0.17647058823529413,,0.1111111111111111,0.02040816326530612,0.09090909090909091,,0.125,0.1111111111111111,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.2,,,,0.7333333333333333,,0.55233,0.06666666666666667,0.14285714285714285,7.1000000000000005,24.325,0.1523809523809524,3.0,5.0,3.0,1.0,1.0,,,,0.6,0.6,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,1.0,2.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,,0.5,,0.5,,,1.0,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.06666666666666667,1.0,1.0,1.0,,,,0.5,,0.461125,,0.1111111111111111,1.0,,,1.0,,0.5109,,1.0,,,,1.0,,,1.0,,,,,,,0.125,,,,,,,,,,,,,False,,,,,,,,,,,,,1.0
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,7552.0,126,-16,261,257,20.0,36,20,518,7.0,13.0,9.0,4.0,10.0,27.0,20.0,37,10.0,31.0,3.0,73.0,286,34.0,30.0,27.0,10.0,1.0,4.0,10.0,3.0,1.0,24.0,4.0,4.0,12.0,15.0,28,8.0,36,4.0,8.0,5.0,,3.0,1.0,2.0,20.0,0.85,0.8947368421052632,1.0,0.3225806451612903,0.3225806451612903,0.5405405405405406,0.5147058823529411,0.5289855072463768,0.45588235294117646,0.02702702702702703,0.1111111111111111,25.795053003533567,0.2542372881355932,0.0547945205479452,0.2222222222222222,0.06349206349206349,0.23893805309734514,0.058823529411764705,0.08333333333333333,0.07692307692307693,0.25,0.2777777777777778,0.2,0.19117647058823528,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.1323529411764706,0.058823529411764705,0.39705882352941174,0.37037037037037035,0.37037037037037035,1.0,0.6470588235294118,0.37037037037037035,0.5148316176470589,0.028985507246376812,0.05263157894736842,9.267567567567568,25.970967741935482,0.07662835249042145,,6.0,3.0,2.0,2.0,,2.0,,,,,6.0,7.0,15.0,,,,2.0,1.0,5.0,,,3.0,3.0,,2.0,6.0,6.0,,,,3.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,,6.0,,,,0.2,0.2,0.4,0.3,0.5,,,0.5,0.1111111111111111,0.22727272727272727,0.6666666666666666,0.75,0.8333333333333334,0.22058823529411764,0.4666666666666667,0.4666666666666667,0.8571428571428571,,,,0.4,,0.50117,0.0410958904109589,0.0821917808219178,2.0,2.0,2.0,0.6666666666666666,,0.527825,1.0,4.0,2.0,,0.041666666666666664,0.8,0.25,1.0,2.0,5.0,1.0,5.0,2.0,0.05263157894736842,0.23809523809523808,0.05405405405405406,0.4,1.0,1.0,,,,0.2,1.0,,,,0.03333333333333333,False,,,,,,4.0,,,,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,259.0,4,4,9,10,9.0,1,1,19,2.0,2.0,1.0,,,,3.0,3,,,,6.0,8,6.0,,,,,,,,,,,,1.0,2.0,3,,3,,,,,,,,9.0,1.0,1.0,,,,1.0,1.0,1.0,,,,30.0,0.5,,0.5,,0.5,,,,,1.0,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,,0.6775666666666668,,,1.9333333333333336,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,6.0,,,,,,,,,,,,,,,,6.0,,,,,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.6775666666666668,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,2.0,2.0,,,,0.6666666666666666,1.0,,,,,False,,,,,,,,,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,470.0,8,11,16,16,9.0,1,2,32,2.0,2.0,,,,1.0,2.0,3,,1.0,,4.0,11,,,1.0,,,,1.0,,,2.0,,,,,1,,1,1.0,1.0,,,,,,9.0,,,,,,0.6666666666666666,0.5,0.5,0.25,,,22.22222222222222,,,,,,,,,,,,0.5,1.0,1.0,,,,0.25,,,,0.75,,0.54915,,,8.5,26.2,0.5625,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,,1.0,2.0,4.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,0.25,,,,,,,0.3333333333333333,,0.5244333333333333,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,False,,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,6499.0,108,-45,226,225,21.0,25,16,451,6.0,9.0,2.0,7.0,2.0,6.0,10.0,18,4.0,13.0,6.0,38.0,264,12.0,12.0,6.0,2.0,2.0,3.0,4.0,1.0,2.0,11.0,1.0,4.0,6.0,9.0,16,5.0,21,11.0,12.0,6.0,,7.0,1.0,4.0,21.0,0.6,0.75,1.0,0.3076923076923077,0.3076923076923077,0.5555555555555556,0.5161290322580645,0.5588235294117647,0.41935483870967744,0.1111111111111111,,15.102040816326529,0.16363636363636364,0.057971014492753624,0.14634146341463414,0.017543859649122806,0.15625,0.03968253968253968,0.17647058823529413,0.02702702702702703,0.058823529411764705,0.2631578947368421,,0.2903225806451613,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.06451612903225806,0.22580645161290322,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.7096774193548387,0.3333333333333333,0.5470193548387097,0.11764705882352941,0.19047619047619047,7.9833333333333325,24.22307692307692,0.09292035398230089,2.0,1.0,1.0,3.0,3.0,,,0.2222222222222222,0.2857142857142857,0.2857142857142857,1.0,,4.0,7.0,,2.0,,2.0,2.0,3.0,,2.0,5.0,,,2.0,,8.0,,,,,1.0,1.0,1.0,1.0,2.0,,,3.0,,,,,,,0.6666666666666666,0.4,,0.5,,,,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.5,0.4,,,1.0,,0.523125,0.13157894736842105,,,,,,,0.59154,2.0,3.0,4.0,,,0.6,0.6666666666666666,1.0,1.0,3.0,2.0,3.0,3.0,0.043478260869565216,0.15789473684210525,0.06666666666666667,1.0,,,1.0,,,,,1.0,,,,False,,,,,,1.0,,,,,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,503.0,8,-9,19,19,1.0,3,1,38,,,1.0,,,,,1,,,,,26,,,,,,1.0,1.0,,1.0,3.0,,,,1.0,1,,1,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,,,19.047619047619047,0.2,,,,0.14285714285714285,,,,,0.5,,,,,,1.0,,,,,,,,0.3673,,,8.1,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
