EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimPctBlocked,OffArc3ReboundPct,ShortMidRangeAssists,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,Fg3aBlocked,Travels,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Charge Fouls Drawn,LongMidRangePctBlocked,OffensiveGoaltends,Arc3PctBlocked,BlockedCorner3,HeaveAttempts
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,125.0,2,-7,3,4,,,,7,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,1206.0,20,-8,36,37,7.0,18.0,2.0,73,,1.0,,,1.0,1.0,,,2.0,3.0,,1.0,,1.0,3.0,4.0,9.0,45,,,,1.0,,,9.0,3.0,2.0,,,,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,3.0,,2.0,2.0,1.0,,,7.0,,,,1.0,0.75,,0.75,,,0.9,,0.9,,0.8,21.05263157894737,0.3333333333333333,0.5,0.07692307692307693,,0.05555555555555555,,0.2,,,0.2,,,,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,1.0,0.6666666666666666,0.49528,0.21885,,2.8,26.799999999999997,0.19444444444444445,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,359.0,6,2,13,14,6.0,5.0,1.0,27,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,13,,,,,,2.0,,,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,,,6.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,7.142857142857142,,1.0,0.2,,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6382,,,2.3,,0.46153846153846156,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,0.25,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,482.0,8,1,17,19,9.0,10.0,3.0,36,,,,,,,,,,1.0,,1.0,,,,1.0,,20,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,9.0,,,,,,,,,,,,,,1.0,14.285714285714286,1.0,,0.2,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.5298,0.5298,,,24.8,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,83.0,1,-3,4,5,4.0,5.0,,9,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,8369.0,139,31,272,261,90.0,105.0,28.0,533,1.0,1.0,1.0,1.0,4.0,10.0,1.0,2.0,7.0,19.0,2.0,6.0,2.0,3.0,11.0,29.0,39.0,282,2.0,3.0,3.0,8.0,15.0,4.0,33.0,19.0,7.0,6.0,2.0,8.0,1.0,1.0,1.0,18.0,4.0,3.0,1.0,8.0,12.0,1.0,,1.0,1.0,,4.0,2.0,12.0,19.0,2.0,,15.0,90.0,1.0,1.0,1.0,1.0,0.3793103448275862,0.375,0.3793103448275862,0.6666666666666666,0.6666666666666666,0.578125,0.5909090909090909,0.5909090909090909,0.625,0.90625,12.251655629139073,0.25,0.1,0.043478260869565216,0.06557377049180328,0.05384615384615385,,0.08571428571428572,0.07142857142857142,0.05263157894736842,0.03125,1.0,1.0,1.0,0.3125,0.4,0.4444444444444444,1.0,0.59375,0.3684210526315789,0.3684210526315789,1.0,0.09090909090909091,1.0,0.18181818181818182,0.5,0.5454545454545454,0.3333333333333333,0.9375,0.3684210526315789,0.5196031249999999,0.4581363636363637,0.38461538461538464,7.466666666666668,25.351724137931033,0.33088235294117646,,1.0,1.0,1.0,2.0,2.0,6.0,,,,,,1.0,1.5,1.5,0.03125,,,0.5,1.0,1.0,,0.15384615384615385,1.0,1.0,2.0,2.0,,3.0,,,4.0,1.0,3.0,,2.0,,,1.0,1.0,,,,,0.034482758620689655,,,0.03125,1.0,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,0.07142857142857142,,0.125,0.0625,,,,,,0.05,2.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,False,1.0,1.0,1.0,0.034482758620689655,0.1,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2569.0,43,3,90,86,48.0,32.0,14.0,176,3.0,5.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,,5.0,10.0,1.0,4.0,15.0,100,1.0,4.0,1.0,2.0,5.0,4.0,3.0,2.0,,3.0,,3.0,,,,6.0,4.0,3.0,1.0,8.0,9.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,7.0,3.0,,5.0,48.0,1.0,0.4,0.4,1.0,0.25,0.5,0.25,0.5,0.25,0.4642857142857143,0.4166666666666667,0.5,0.4166666666666667,0.2857142857142857,16.037735849056602,0.5,0.5,0.12,0.19047619047619047,0.15217391304347827,0.125,,0.16666666666666666,0.2222222222222222,0.35714285714285715,0.6,0.6,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,0.16666666666666666,,0.3333333333333333,0.5,,,0.6428571428571429,,0.5294357142857143,0.5091666666666667,0.3333333333333333,6.2,24.650000000000002,0.5333333333333333,,1.0,,,,,2.0,6.0,,,,,,0.5,0.5,0.07142857142857142,,,,,,0.5534,0.13333333333333333,2.0,4.0,2.0,,,3.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,0.038461538461538464,0.022222222222222223,,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.06666666666666667,0.09090909090909091,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,,,,,,,,,,,,,,,,0.25,False,,,1.0,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,6468.0,108,7,213,208,64.0,65.0,22.0,421,2.0,5.0,,,2.0,3.0,,1.0,6.0,8.0,1.0,2.0,8.0,17.0,8.0,11.0,47.0,234,2.0,3.0,1.0,3.0,12.0,12.0,21.0,8.0,6.0,2.0,5.0,7.0,3.0,2.0,1.0,19.0,3.0,6.0,1.0,10.0,12.0,4.0,1.0,,,,1.0,,5.0,10.0,8.0,,12.0,64.0,1.0,0.75,0.75,0.875,0.7272727272727273,0.3333333333333333,0.7272727272727273,0.47058823529411764,0.6666666666666666,0.7142857142857143,0.5833333333333334,0.734375,0.6666666666666666,0.39285714285714285,13.924050632911392,,0.1111111111111111,0.1,0.07142857142857142,0.08823529411764706,0.2,0.038461538461538464,0.029411764705882353,0.25,0.17857142857142858,0.4,0.4,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.75,0.75,0.8333333333333334,,,0.16666666666666666,,0.3333333333333333,0.5,0.5714285714285714,0.75,0.49948035714285716,0.4904583333333333,0.2553191489361702,7.405882352941175,26.34545454545455,0.3004694835680751,,1.0,1.0,1.0,2.0,3.0,9.0,4.0,3.0,3.0,2.0,3.0,0.6666666666666666,0.6,0.6428571428571429,0.03571428571428571,,,0.2,1.0,1.0,0.48825,0.19148936170212766,6.0,11.0,7.0,5.0,,1.0,2.0,,2.0,,1.0,,9.0,1.0,1.0,3.0,2.0,,,,0.0392156862745098,0.022727272727272728,0.038461538461538464,0.07142857142857142,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.06896551724137931,0.05555555555555555,0.09090909090909091,,1.0,,2.0,3.0,,,1.0,3.0,1.0,1.0,,,,,1.0,,,,0.0625,,0.08333333333333333,,0.2,,,,,,1.0,2.0,1.0,,,,0.4,0.5,1.0,,,,False,,,,,,1.0,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,23411.0,390,50,743,733,157.0,167.0,69.0,1476,29.0,38.0,5.0,6.0,1.0,9.0,1.0,1.0,18.0,46.0,10.0,18.0,50.0,89.0,19.0,55.0,197.0,805,13.0,18.0,11.0,19.0,68.0,44.0,45.0,46.0,18.0,17.0,22.0,39.0,9.0,13.0,,100.0,20.0,10.0,,30.0,35.0,8.0,3.0,11.0,7.0,4.0,16.0,3.0,4.0,19.0,29.0,2.0,68.0,157.0,2.0,0.44,0.4489795918367347,0.7894736842105263,0.34545454545454546,0.5789473684210527,0.34545454545454546,0.5617977528089888,0.7222222222222222,0.5451388888888888,0.7972972972972973,0.6055900621118012,0.8292682926829268,0.3819444444444444,21.532846715328464,0.6875,,0.053763440860215055,0.10752688172043011,0.08064516129032258,0.07272727272727272,0.05555555555555555,0.1079136690647482,0.10638297872340426,0.2638888888888889,0.7631578947368421,0.8285714285714286,0.4482758620689655,0.0625,0.1111111111111111,0.1111111111111111,1.0,0.3194444444444444,0.391304347826087,0.391304347826087,0.7777777777777778,0.16216216216216217,0.8333333333333334,0.02702702702702703,1.0,0.4864864864864865,0.5555555555555556,0.6458333333333334,0.391304347826087,0.5227472222222223,0.4968432432432432,0.34517766497461927,6.600000000000001,26.59818181818182,0.21130551816958276,2.0,9.0,2.0,6.0,2.0,6.0,14.0,56.0,12.0,2.0,2.0,2.0,0.3333333333333333,0.6,0.6363636363636364,0.0625,0.2222222222222222,0.2222222222222222,0.6,0.3333333333333333,1.0,0.454525,0.07106598984771574,19.0,42.0,40.0,9.0,4.0,12.0,4.0,,5.0,3.0,5.0,1.0,42.0,18.0,,2.0,2.0,0.0449438202247191,0.023809523809523808,,0.025,0.014970059880239521,0.023529411764705882,0.03389830508474576,0.2916666666666667,0.4523809523809524,0.4634146341463415,0.42105263157894735,0.11320754716981132,0.17307692307692307,,1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,5.0,2.0,,3.0,,,,,1.0,0.75,0.005747126436781609,0.0196078431372549,,0.014285714285714285,0.5,0.1,1.0,,0.07894736842105263,0.008620689655172414,5.0,,,1.0,,,0.5,,,,3.0,,0.041666666666666664,False,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,18041.0,301,50,569,569,109.0,142.0,50.0,1138,31.0,40.0,2.0,6.0,,2.0,,2.0,4.0,22.0,,3.0,56.0,98.0,4.0,24.0,176.0,606,5.0,16.0,,5.0,26.0,64.0,9.0,22.0,4.0,7.0,8.0,15.0,4.0,4.0,,38.0,26.0,38.0,4.0,68.0,83.0,4.0,3.0,10.0,5.0,5.0,25.0,3.0,15.0,27.0,67.0,8.0,26.0,109.0,1.0,0.5714285714285714,0.6037735849056604,0.75,0.16666666666666666,,0.16666666666666666,0.5714285714285714,0.3125,0.5081967213114754,0.23809523809523808,0.5906040268456376,0.43333333333333335,0.19672131147540983,27.751196172248807,0.4,0.36363636363636365,0.2550335570469799,0.19117647058823528,0.22456140350877193,0.2558139534883721,0.2962962962962963,0.21296296296296297,0.10714285714285714,0.32786885245901637,0.775,0.8857142857142857,0.7419354838709677,0.01639344262295082,,,,0.18032786885245902,0.18181818181818182,0.18181818181818182,0.75,0.2857142857142857,0.3333333333333333,0.09523809523809523,,0.14285714285714285,,0.5245901639344263,0.18181818181818182,0.495116393442623,0.46688095238095234,0.14772727272727273,8.096938775510203,26.29583333333333,0.19156414762741653,13.0,22.0,1.0,4.0,1.0,4.0,17.0,48.0,3.0,7.0,4.0,7.0,0.25,0.5,0.5666666666666667,0.18032786885245902,0.5909090909090909,0.65,0.3076923076923077,0.25,1.0,0.5451333333333334,0.09659090909090909,12.0,36.0,52.0,16.0,9.0,7.0,7.0,,15.0,6.0,15.0,2.0,62.0,28.0,,7.0,7.0,0.09183673469387756,0.05555555555555555,,0.056451612903225805,0.06,0.04477611940298507,0.21153846153846154,0.29508196721311475,0.3333333333333333,0.35294117647058826,0.4166666666666667,0.19718309859154928,0.23728813559322035,,4.0,7.0,5.0,9.0,4.0,6.0,8.0,1.0,1.0,2.0,1.0,8.0,,,3.0,,4.0,0.5555555555555556,0.06349206349206349,0.10810810810810811,0.08888888888888889,0.0196078431372549,0.5714285714285714,0.5384615384615384,0.5714285714285714,0.25,0.125,0.04938271604938271,,,,2.0,1.0,,0.3076923076923077,,,,,,,False,,3.0,2.0,,,,2.0,0.09090909090909091,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,6296.0,105,18,201,200,64.0,43.0,29.0,401,12.0,19.0,4.0,5.0,1.0,1.0,,,1.0,2.0,1.0,1.0,13.0,23.0,2.0,3.0,35.0,232,5.0,7.0,1.0,1.0,14.0,20.0,6.0,2.0,1.0,3.0,4.0,7.0,1.0,3.0,,18.0,5.0,12.0,,17.0,33.0,4.0,1.0,3.0,2.0,1.0,9.0,3.0,13.0,25.0,9.0,2.0,14.0,64.0,1.0,0.7692307692307693,0.9090909090909091,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5652173913043478,0.7142857142857143,0.6153846153846154,0.8125,0.6481481481481481,0.7777777777777778,0.11538461538461539,15.517241379310345,0.3333333333333333,,0.25,0.10204081632653061,0.17525773195876287,0.2727272727272727,0.32142857142857145,0.11428571428571428,0.07142857142857142,0.7307692307692307,0.631578947368421,0.8,0.75,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,0.5,0.5,1.0,0.625,0.8,,,0.125,1.0,0.8461538461538461,0.5,0.598751923076923,0.551975,0.4,2.904347826086957,24.933333333333334,0.31840796019900497,,1.0,,,,,9.0,6.0,,5.0,2.0,5.0,,0.36363636363636365,0.4090909090909091,0.038461538461538464,,,,,,0.6022,0.2571428571428571,1.0,3.0,3.0,1.0,4.0,3.0,9.0,,16.0,,6.0,1.0,5.0,3.0,,1.0,1.0,0.17391304347826086,,,0.18,0.1797752808988764,0.2,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,0.13043478260869565,,4.0,9.0,4.0,11.0,1.0,4.0,7.0,1.0,3.0,5.0,,3.0,,,3.0,,4.0,0.36363636363636365,0.1794871794871795,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.8,0.8181818181818182,0.4444444444444444,0.25,0.21052631578947367,0.16666666666666666,,,,2.0,1.0,,,,,,,,0.2857142857142857,False,,,2.0,,,,,,1.0,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,400.0,7,13,17,17,14.0,15.0,2.0,34,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,5.0,11,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,14.0,,,,,0.5,1.0,0.5,0.5,,0.625,0.75,0.625,0.75,0.5,26.31578947368421,,,0.25,,0.1,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,,0.5,1.0,,,0.75,,0.49105,0.432375,0.6,5.85,25.2,0.8235294117647058,,,,,1.0,1.0,3.0,2.0,3.0,,,,1.0,1.5,1.5,,,,,,,0.48495,0.6,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,False,,,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,703.0,12,5,26,26,11.0,13.0,6.0,52,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,3.0,5.0,,1.0,6.0,26,2.0,3.0,,1.0,4.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,,5.0,2.0,2.0,,4.0,4.0,,,,,,,,1.0,1.0,1.0,,4.0,11.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6666666666666666,0.5,0.5,0.5,0.5,0.16666666666666666,18.18181818181818,,,0.2857142857142857,0.3333333333333333,0.3076923076923077,,0.5,0.2,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.25,1.0,,,0.25,,0.3333333333333333,,0.46844166666666665,0.48121250000000004,0.6666666666666666,8.9,25.0,0.4230769230769231,,,,,,,2.0,4.0,,,,,,1.0,1.0,,,,,,,0.7624,0.3333333333333333,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,23536.0,392,42,742,736,150.0,169.0,68.0,1478,24.0,34.0,3.0,4.0,1.0,2.0,,,23.0,63.0,6.0,15.0,30.0,63.0,24.0,65.0,181.0,823,4.0,7.0,6.0,15.0,36.0,8.0,21.0,63.0,23.0,53.0,28.0,81.0,17.0,11.0,3.0,190.0,22.0,17.0,6.0,45.0,54.0,8.0,5.0,22.0,12.0,10.0,39.0,7.0,10.0,22.0,45.0,1.0,36.0,150.0,,0.13333333333333333,0.13793103448275862,0.2916666666666667,0.36923076923076925,0.4,0.36923076923076925,0.47619047619047616,0.5714285714285714,0.515625,0.5909090909090909,0.5915032679738562,0.6666666666666666,0.5078125,23.50061199510404,0.5641025641025641,0.46153846153846156,0.0918918918918919,0.12087912087912088,0.10626702997275204,0.07407407407407407,0.0945945945945946,0.13432835820895522,0.08333333333333333,0.265625,0.7058823529411765,0.7741935483870968,0.125,0.015625,0.5,0.5,1.0,0.4921875,0.36507936507936506,0.3709677419354839,0.2608695652173913,0.18181818181818182,0.75,,,0.6818181818181818,0.4,0.7734375,0.36507936507936506,0.5257890624999999,0.4778568181818182,0.19889502762430938,5.3126984126984125,26.384615384615383,0.20215633423180593,1.0,3.0,2.0,6.0,2.0,6.0,14.0,52.0,51.0,6.0,5.0,6.0,0.3333333333333333,0.5,0.6363636363636364,0.0234375,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.5,0.486125,0.07734806629834254,5.0,26.0,49.0,10.0,9.0,37.0,4.0,,9.0,6.0,17.0,3.0,57.0,24.0,2.0,1.0,1.0,0.14285714285714285,0.23076923076923078,,0.025806451612903226,0.027950310559006212,0.047619047619047616,0.10526315789473684,0.203125,0.19230769230769232,0.25,0.2,0.17105263157894737,0.2823529411764706,0.029850746268656716,1.0,1.0,1.0,2.0,6.0,2.0,5.0,3.0,3.0,1.0,1.0,2.0,,,1.0,,3.0,0.5,0.029940119760479042,,0.05357142857142857,0.046875,0.5,0.125,1.0,,0.08823529411764706,0.018018018018018018,13.0,,,5.0,1.0,,,,,,3.0,,,False,1.0,,2.0,0.015384615384615385,,,1.0,,,0.015873015873015872,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,23250.0,388,37,730,721,132.0,147.0,69.0,1451,29.0,43.0,4.0,5.0,9.0,22.0,3.0,5.0,10.0,26.0,3.0,6.0,51.0,87.0,19.0,48.0,176.0,812,7.0,12.0,6.0,11.0,41.0,46.0,51.0,26.0,10.0,9.0,17.0,26.0,12.0,5.0,,69.0,39.0,31.0,3.0,73.0,82.0,12.0,7.0,9.0,3.0,6.0,16.0,4.0,13.0,30.0,15.0,,41.0,132.0,3.0,0.45098039215686275,0.46938775510204084,0.8947368421052632,0.3958333333333333,0.5454545454545454,0.3958333333333333,0.5862068965517241,0.5833333333333334,0.5888888888888889,0.6956521739130435,0.6111111111111112,0.7592592592592593,0.35555555555555557,19.826517967781907,0.5625,0.3,0.17415730337078653,0.21910112359550563,0.19662921348314608,0.125,0.16666666666666666,0.21641791044776118,0.22727272727272727,0.31851851851851853,0.6744186046511628,0.7435897435897436,0.5862068965517241,0.16296296296296298,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.1925925925925926,0.38461538461538464,0.38461538461538464,0.9,0.21739130434782608,0.8,0.21739130434782608,0.6,0.2608695652173913,0.5,0.674074074074074,0.38461538461538464,0.5304337037037038,0.5162,0.23295454545454544,6.414942528735631,24.900000000000002,0.18082191780821918,4.0,10.0,,4.0,,4.0,12.0,56.0,6.0,9.0,3.0,10.0,,0.3076923076923077,0.4,0.07407407407407407,0.4,0.4,0.3076923076923077,,,0.5524,0.06818181818181818,18.0,34.0,17.0,9.0,6.0,7.0,5.0,,9.0,,7.0,,20.0,10.0,,1.0,1.0,0.06896551724137931,0.058823529411764705,,0.032467532467532464,0.027777777777777776,0.0375,0.22413793103448276,0.2518518518518518,0.5294117647058824,0.5625,0.2777777777777778,0.06993006993006994,0.10526315789473684,,4.0,7.0,4.0,9.0,4.0,4.0,4.0,4.0,5.0,,1.0,2.0,1.0,,2.0,4.0,7.0,0.4444444444444444,0.023529411764705882,0.04,0.01694915254237288,0.06896551724137931,0.7,0.5384615384615384,0.5714285714285714,0.5,0.09302325581395349,0.02702702702702703,2.0,,,2.0,2.0,,0.25,,,,,1.0,,False,,,4.0,,,,,,,,1.0,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,159.0,3,1,5,4,,,1.0,9,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
