EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,3SecondViolations,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,AtRimPctBlocked,Travels,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,371.0,6,-10.0,14,14,10,6,1,28,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,4,,,2.0,4,18,,,,,,,1.0,3.0,,,2.0,4,,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,3,,3,1.0,,1.0,2.0,,1.0,,1.0,,2.0,,2.0,,,,,2,,,2.0,1.0,,,,,,,4,10,,,,,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4,,0.5,,,0.25,,,46.66666666666667,1.0,,0.16666666666666666,,0.4,,0.2727272727272727,,,,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,,0.43645,,0.4434666666666667,0.2,0.2,,1.0,6.675000000000001,,0.7142857142857143,,,,,,,,,,,,,,0.5,,,,,,,,,,False,,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,1807.0,30,-15.0,66,66,48,25,6,132,3.0,6.0,1.0,2.0,3.0,5.0,,,,,,1.0,,,,1.0,1.0,,,,,3.0,6,1.0,2.0,5.0,14,78,1.0,2.0,,,1.0,3.0,3.0,5.0,,,5.0,11,4.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,2.0,3.0,,5,4.0,9,,,,,,,1.0,,,1.0,,1.0,3.0,3.0,,,3,,,6.0,,3.0,,,,,,11,48,,3.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.5,0.5,0.6,0.5625,0.5,0.6,0.6363636363636364,0.5,0.6875,0.25,,0.16666666666666666,,,16.666666666666668,,,0.15789473684210525,0.16666666666666666,0.2,0.058823529411764705,0.1724137931034483,0.10344827586206896,0.2,0.14285714285714285,,0.07142857142857142,,,,0.42857142857142855,0.125,0.5,,0.75,0.5,0.6,0.6666666666666666,,,,,,,,,0.125,,,,0.125,1.0,1.0,1.0,1.0,0.5,,,,,,,,1.0,0.6,,,,1.0,1.0,0.6065875000000001,0.7486999999999999,0.62486,,,0.21428571428571427,0.7857142857142857,1.5833333333333333,24.85,0.7272727272727273,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,,,,,,,False,1.0,1.0,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,1535.0,26,-11.0,59,61,45,26,4,120,2.0,2.0,,,2.0,2.0,1.0,4.0,,,,1.0,,,,,3.0,,,,3.0,3.0,6,,4.0,5.0,11,68,,,,,2.0,2.0,3.0,5.0,,3.0,5.0,11,6.0,,,,,3.0,,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,1.0,6.0,,7,1.0,8,4.0,2.0,2.0,2.0,1.0,,1.0,2.0,,3.0,,,,,,,5,,1.0,7.0,2.0,2.0,2.0,1.0,,2.0,1.0,9,43,,1.0,1.0,1.0,,,,,,0.5,,0.6,0.3,,0.375,0.4230769230769231,1.0,0.5,0.4,,0.16666666666666666,0.25,,25.396825396825395,0.6666666666666666,,0.3,,0.1111111111111111,0.06666666666666667,0.2413793103448276,0.041666666666666664,,,,0.08333333333333333,,0.16666666666666666,0.375,0.3333333333333333,0.16666666666666666,,0.5,0.2,1.0,1.0,1.0,0.4,0.25,0.3333333333333333,1.0,,,,,0.1,,,,0.3,,,,,,,,,,,,,0.25,1.0,,0.375,,0.6,,0.49213000000000007,,0.5043875,0.18181818181818182,0.2857142857142857,0.18181818181818182,1.0,5.683333333333334,25.650000000000002,0.7627118644067796,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,5232.0,87,-20.0,167,167,76,71,22,334,1.0,2.0,,,1.0,2.0,,,1.0,2.0,1.0,10.0,,3.0,3.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,4,4.0,17.0,1.0,17,196,,,1.0,5.0,,3.0,1.0,2.0,1.0,4.0,1.0,6,2.0,2.0,12.0,,,7.0,3.0,1.0,,1.0,6.0,7.0,2.0,4.0,1.0,,,20.0,1.0,,2.0,2.0,,4,1.0,5,5.0,2.0,3.0,,,,,,,,,,4.0,10.0,1.0,,8,2.0,1.0,6.0,1.0,2.0,,,,,,6,76,1.0,2.0,0.5,0.5,1.0,0.23529411764705882,0.2,0.25,0.23529411764705882,0.5,,0.5,0.38095238095238093,0.3,0.4166666666666667,0.3541666666666667,0.25,0.3333333333333333,0.8095238095238095,,0.25,,,12.6984126984127,,,0.047619047619047616,,0.06896551724137931,0.01818181818181818,0.056338028169014086,0.011111111111111112,,,,0.025,,0.07692307692307693,0.05,,0.08,,,0.09523809523809523,0.5,1.0,1.0,,,,,0.09523809523809523,0.5,0.5,,0.47619047619047616,0.1,0.1,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,0.6,,,0.4,0.5,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,0.9047619047619048,0.42857142857142855,0.5588404761904762,0.5842499999999999,0.5730083333333333,0.045454545454545456,0.2,0.17647058823529413,0.35294117647058826,9.75,23.917647058823523,0.4550898203592814,,,,,,,,,,,,,,0.5,,,,,,,,,,False,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,2223.0,37,-15.0,79,79,53,27,8,158,1.0,3.0,,,,1.0,4.0,7.0,2.0,2.0,,1.0,,,1.0,4.0,9.0,,,3.0,7.0,7.0,12,4.0,10.0,6.0,32,91,,,,,3.0,3.0,3.0,5.0,3.0,8.0,2.0,17,,14.0,12.0,,,9.0,4.0,2.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,3.0,,3,,3,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,3.0,1.0,,3,,,6.0,1.0,1.0,,,,,,17,51,,,,,1.0,0.4,,0.375,0.4,0.5833333333333334,,0.6,0.5909090909090909,,0.5769230769230769,0.6666666666666666,1.5,0.6071428571428571,0.45454545454545453,,0.16666666666666666,,,28.735632183908045,1.0,,0.13043478260869565,,,,0.08571428571428572,,,,,,,,0.25,0.14285714285714285,,,,0.13636363636363635,0.3333333333333333,1.0,,0.3181818181818182,0.5714285714285714,0.5714285714285714,,0.09090909090909091,1.0,1.0,,0.045454545454545456,,,,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,0.07692307692307693,,0.07692307692307693,0.5384615384615384,0.42857142857142855,0.5909090909090909,0.4444444444444444,0.47787727272727276,,0.47835000000000005,0.045454545454545456,0.08333333333333333,0.09375,0.53125,8.183333333333335,25.9,0.6708860759493671,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,False,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,8208.0,137,5.0,272,268,73,107,22,540,1.0,2.0,,,,,1.0,1.0,,,7.0,12.0,2.0,3.0,3.0,8.0,29.0,,3.0,1.0,6.0,2.0,3,15.0,41.0,7.0,56,305,1.0,1.0,2.0,6.0,1.0,9.0,,,3.0,9.0,3.0,12,4.0,,45.0,,,29.0,8.0,,,1.0,4.0,5.0,1.0,3.0,1.0,,,14.0,1.0,3.0,8.0,9.0,2.0,19,4.0,23,6.0,4.0,2.0,1.0,,1.0,2.0,,,3.0,,,5.0,20.0,4.0,2.0,12,1.0,,9.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,12,71,3.0,1.0,1.0,1.0,1.0,0.36585365853658536,0.3333333333333333,0.3333333333333333,0.36585365853658536,0.6666666666666666,1.0,,0.5568181818181818,0.5714285714285714,0.5,0.5833333333333334,0.5625,0.5454545454545454,0.9318181818181818,,,,,16.89189189189189,0.3333333333333333,1.0,0.13636363636363635,0.05084745762711865,0.19047619047619047,0.014084507042253521,0.1574074074074074,0.03076923076923077,0.07692307692307693,0.03571428571428571,,0.017543859649122806,,0.07692307692307693,0.1875,0.09523809523809523,0.21212121212121213,0.1111111111111111,1.0,0.045454545454545456,0.5,0.5,1.0,0.022727272727272728,1.0,1.0,1.0,,,,,0.2727272727272727,0.5833333333333334,0.5833333333333334,1.0,0.6590909090909091,0.27586206896551724,0.27586206896551724,1.0,,,,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,,,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.9772727272727273,0.27586206896551724,0.5404454545454547,0.496,0.5128666666666667,0.08695652173913043,0.4,0.16071428571428573,0.21428571428571427,5.433333333333334,25.21951219512195,0.26838235294117646,,2.0,,1.0,,,,0.037037037037037035,0.6666666666666666,,1.0,,,,,,,,,2.0,2.0,,0.04878048780487805,False,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,3119.0,52,-9.0,104,110,43,31,10,214,,1.0,,,,,,,,,2.0,2.0,,,1.0,2.0,10.0,,1.0,1.0,5.0,,1,4.0,12.0,,12,124,,,,1.0,,,,,2.0,6.0,,6,,,12.0,,,10.0,2.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,,1.0,3.0,3.0,1.0,7,1.0,8,1.0,,1.0,3.0,,3.0,1.0,,,4.0,1.0,1.0,3.0,6.0,,1.0,2,,1.0,,,,,,,,,6,43,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.46153846153846156,,0.5,0.46153846153846156,,0.5,0.9230769230769231,,,,,14.782608695652176,0.75,0.5,0.1111111111111111,0.05263157894736842,0.15789473684210525,,0.13043478260869565,0.02,,0.09090909090909091,,,,0.2,0.07692307692307693,,0.1875,,,0.07692307692307693,,,,,,,,,,,,0.15384615384615385,1.0,1.0,1.0,0.7692307692307693,0.2,0.2,1.0,,,,,,,1.0,,,,,0.16666666666666666,0.8333333333333334,0.2,1.0,0.2,0.5214576923076923,0.54015,0.5353249999999999,,,,0.5,3.2,25.21666666666667,0.41346153846153844,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,False,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,15276.0,255,-8.0,481,487,79,133,40,968,16.0,26.0,,1.0,1.0,2.0,41.0,82.0,9.0,20.0,2.0,4.0,1.0,1.0,,8.0,27.0,,3.0,,4.0,66.0,128,10.0,31.0,38.0,200,577,1.0,5.0,1.0,4.0,,5.0,6.0,14.0,,4.0,7.0,19,20.0,112.0,15.0,15.0,,26.0,8.0,7.0,,8.0,24.0,32.0,16.0,8.0,7.0,1.0,,88.0,,5.0,15.0,20.0,,35,5.0,40,4.0,1.0,3.0,5.0,2.0,1.0,4.0,4.0,,9.0,,1.0,5.0,15.0,1.0,,46,1.0,4.0,45.0,21.0,3.0,,,,,,16,76,,1.0,0.15151515151515152,0.15151515151515152,0.5,0.3225806451612903,0.25,,0.3333333333333333,0.515625,0.2,0.42857142857142855,0.5094339622641509,0.2777777777777778,0.3333333333333333,0.559322033898305,0.2777777777777778,0.4318181818181818,0.1949685534591195,,0.0546875,0.036585365853658534,,35.361216730038024,0.5555555555555556,,0.15873015873015872,0.043859649122807015,0.16483516483516483,,0.16129032258064516,0.020491803278688523,,0.07462686567164178,,,,0.11764705882352941,0.16666666666666666,0.2,0.18421052631578946,0.06666666666666667,,0.16352201257861634,0.6153846153846154,0.7272727272727273,0.125,0.5157232704402516,0.5,0.5189873417721519,0.12195121951219512,0.12578616352201258,0.45,0.45,0.3333333333333333,0.025157232704402517,0.5,0.5,1.0,0.16981132075471697,0.2962962962962963,0.2962962962962963,0.375,0.1111111111111111,,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,0.1111111111111111,0.5,,0.2222222222222222,,0.3584905660377358,0.3076923076923077,0.4580063291139241,0.46606875,0.4552617647058823,0.1206896551724138,0.14685314685314685,0.025,0.095,8.410156250000002,25.812903225806448,0.16424116424116425,6.0,,,4.0,,,,0.05333333333333334,,2.0,4.0,,,0.15384615384615385,,3.0,,,,,,,,False,,,1.0
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,15160.0,253,12.0,484,481,104,127,42,965,12.0,27.0,,,,1.0,12.0,34.0,3.0,8.0,4.0,5.0,,,2.0,15.0,43.0,1.0,4.0,5.0,14.0,27.0,69,19.0,48.0,39.0,150,558,1.0,1.0,1.0,4.0,1.0,6.0,4.0,7.0,7.0,16.0,10.0,39,12.0,42.0,30.0,27.0,2.0,42.0,15.0,7.0,,16.0,26.0,42.0,16.0,10.0,9.0,4.0,3.0,110.0,,8.0,11.0,9.0,2.0,22,8.0,30,11.0,7.0,4.0,11.0,1.0,7.0,6.0,4.0,,17.0,1.0,5.0,9.0,21.0,,,32,1.0,3.0,49.0,21.0,3.0,3.0,,3.0,4.0,1.0,38,100,4.0,2.0,0.2222222222222222,0.23076923076923078,0.5263157894736842,0.3958333333333333,0.25,0.4375,0.40425531914893614,0.391304347826087,1.0,0.5714285714285714,0.47435897435897434,0.5,0.6304347826086957,0.5357142857142857,0.5,0.6290322580645161,0.41025641025641024,,0.10144927536231885,0.058823529411764705,,29.678638941398866,0.6470588235294118,0.2222222222222222,0.0703125,0.07142857142857142,0.12222222222222222,,0.09174311926605505,0.03333333333333333,0.05714285714285714,0.09523809523809523,,,,0.07894736842105263,0.058823529411764705,0.09090909090909091,0.10810810810810811,0.1875,0.25,0.23076923076923078,0.4444444444444444,0.5454545454545454,0.3333333333333333,0.2905982905982906,0.35294117647058826,0.375,0.16666666666666666,0.06837606837606838,0.375,0.375,,0.042735042735042736,0.8,0.8,0.5,0.36752136752136755,0.3488372093023256,0.3488372093023256,0.5333333333333333,,,,,,,0.8,0.25,1.0,0.043478260869565216,,0.08695652173913043,0.6086956521739131,0.35714285714285715,0.6410256410256411,0.35714285714285715,0.49266724137931034,0.528025,0.4737613636363637,0.16058394160583941,0.23863636363636365,0.04,0.26,6.8652173913043475,26.308333333333337,0.21487603305785125,2.0,2.0,,6.0,2.0,,,0.0967741935483871,1.0,1.0,,1.0,1.0,0.18518518518518517,2.0,,,,,,1.0,,0.02040816326530612,False,,,1.0
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,13440.0,224,-7.0,421,423,86,125,37,844,6.0,10.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,13.0,,1.0,3.0,7.0,21.0,,1.0,,4.0,8.0,14,12.0,34.0,4.0,56,504,1.0,2.0,,2.0,,2.0,2.0,4.0,1.0,7.0,4.0,11,14.0,2.0,36.0,,2.0,21.0,7.0,3.0,,2.0,7.0,9.0,6.0,1.0,1.0,1.0,,25.0,1.0,3.0,12.0,10.0,,22,6.0,28,8.0,6.0,2.0,5.0,,3.0,2.0,2.0,,7.0,1.0,2.0,9.0,20.0,,2.0,5,2.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,11,82,3.0,1.0,0.875,1.0,1.0,0.35294117647058826,,0.14285714285714285,0.35294117647058826,0.5714285714285714,0.5,0.5,0.5416666666666666,0.25,0.3181818181818182,0.56,0.25,0.4230769230769231,0.7083333333333334,,0.21428571428571427,0.3333333333333333,,12.311015118790497,0.7142857142857143,,0.09009009009009009,0.03225806451612903,0.14814814814814814,0.008547008547008548,0.11458333333333333,0.01904761904761905,0.08333333333333333,0.01818181818181818,,0.011904761904761904,,0.12121212121212122,0.09836065573770492,,0.13636363636363635,0.2,0.5,0.20833333333333334,0.6,0.75,0.8333333333333334,0.0625,0.3333333333333333,0.5,1.0,0.020833333333333332,1.0,1.0,1.0,0.2708333333333333,0.38461538461538464,0.38461538461538464,1.0,0.4375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.25,,,0.25,,,0.18181818181818182,0.5,0.2727272727272727,0.36363636363636365,,0.9166666666666666,0.3333333333333333,0.5775395833333333,0.6668,0.5627,0.02040816326530612,0.06666666666666667,0.03571428571428571,0.19642857142857142,3.8642857142857143,24.844117647058823,0.2042755344418052,,1.0,2.0,1.0,,,0.2857142857142857,0.04,0.3333333333333333,,,,,0.2,,,,,,,,,,False,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,8982.0,150,-25.0,282,285,65,110,24,567,4.0,5.0,2.0,2.0,,,,2.0,,,6.0,11.0,,,5.0,11.0,18.0,1.0,2.0,2.0,2.0,4.0,7,17.0,29.0,6.0,65,362,2.0,2.0,1.0,2.0,3.0,10.0,,1.0,4.0,7.0,5.0,17,4.0,4.0,51.0,,4.0,18.0,11.0,1.0,,1.0,5.0,6.0,5.0,,,1.0,,17.0,1.0,3.0,5.0,12.0,2.0,19,4.0,23,1.0,1.0,,1.0,,1.0,3.0,,,4.0,,1.0,7.0,19.0,5.0,3.0,8,4.0,1.0,8.0,1.0,3.0,4.0,1.0,3.0,4.0,3.0,17,62,3.0,3.0,0.5,1.0,1.0,0.5862068965517241,0.5,0.5714285714285714,0.5862068965517241,0.5714285714285714,1.0,,0.8194444444444444,0.875,0.75,0.8125,0.8333333333333334,0.7727272727272727,0.8055555555555556,,0.14285714285714285,,,14.285714285714285,0.25,0.25,0.16666666666666666,0.045454545454545456,0.10869565217391304,0.013333333333333334,0.1440677966101695,0.028368794326241134,,0.09090909090909091,,0.019230769230769232,,0.125,0.21951219512195122,,0.10810810810810811,0.1111111111111111,0.75,0.1388888888888889,0.8,1.0,0.5,0.05555555555555555,,,,,,,,0.3055555555555556,0.5454545454545454,0.5454545454545454,1.0,0.5,0.6111111111111112,0.6111111111111112,1.0,0.5,1.0,,,,,0.5,0.5,1.0,,,0.625,0.25,1.0,0.9444444444444444,0.6111111111111112,0.5534416666666666,0.6011124999999999,0.53575,0.02702702702702703,0.125,0.15384615384615385,0.26153846153846155,2.6999999999999997,24.727586206896554,0.23049645390070922,,2.0,,1.0,,,,0.07142857142857142,0.4,,1.0,,,0.2,,,,,,,,,,False,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,13812.0,230,9.0,443,440,87,126,35,883,3.0,4.0,,,,,1.0,2.0,,,6.0,13.0,1.0,2.0,3.0,9.0,24.0,2.0,4.0,2.0,5.0,4.0,6,15.0,37.0,8.0,61,517,,,3.0,6.0,,9.0,,,5.0,8.0,5.0,20,6.0,2.0,45.0,,,24.0,9.0,2.0,,5.0,8.0,13.0,4.0,4.0,2.0,2.0,1.0,34.0,1.0,,12.0,17.0,1.0,30,1.0,31,8.0,7.0,1.0,,,,1.0,,,1.0,,1.0,4.0,14.0,1.0,1.0,8,,2.0,8.0,1.0,2.0,,,,,,18,82,3.0,1.0,0.75,0.75,1.0,0.40540540540540543,0.5,0.625,0.40540540540540543,0.6666666666666666,,,0.6162790697674418,0.75,0.9375,0.6444444444444445,0.75,0.95,0.8604651162790697,,0.3333333333333333,0.5,,9.54356846473029,,0.1111111111111111,0.14912280701754385,,0.15,0.008547008547008548,0.14948453608247422,0.004545454545454545,,,,,0.03125,0.11764705882352941,0.15254237288135594,0.19047619047619047,0.171875,0.0625,,0.09302325581395349,0.75,1.0,0.6666666666666666,0.046511627906976744,0.5,1.0,1.0,,,,,0.3023255813953488,0.46153846153846156,0.46153846153846156,1.0,0.5581395348837209,0.375,0.375,1.0,,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,1.0,,,0.375,0.625,0.4,0.9534883720930233,0.375,0.5549895348837208,0.54345,0.53094375,0.023255813953488372,0.16666666666666666,0.14754098360655737,0.32786885245901637,3.8833333333333333,25.113513513513514,0.1963882618510158,1.0,3.0,,,,,,,1.0,,1.0,,,0.25,,3.0,,,,,,,,False,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,4445.0,74,4.0,133,139,11,16,14,272,5.0,8.0,2.0,4.0,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,5.0,9,,2.0,2.0,12,142,2.0,4.0,,,,4.0,1.0,1.0,,,2.0,4,8.0,2.0,,,2.0,,,2.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,4.0,4.0,1.0,1.0,6,7.0,13,1.0,1.0,,,,,2.0,,,2.0,,,5.0,13.0,2.0,,11,3.0,,4.0,,2.0,4.0,2.0,2.0,4.0,3.0,4,11,,2.0,0.8,1.0,,,,,,0.5555555555555556,0.5,1.0,0.45454545454545453,0.5,1.0,0.46153846153846156,0.5,0.6666666666666666,0.18181818181818182,,0.2222222222222222,1.0,,10.0,,1.0,0.024390243902439025,0.1,0.12903225806451613,0.08333333333333333,0.06944444444444445,0.09210526315789473,0.09090909090909091,0.13043478260869565,,0.10714285714285714,,0.06666666666666667,,,0.1111111111111111,0.25,0.75,0.7272727272727273,0.625,0.7142857142857143,0.8,0.09090909090909091,,,,,,,,0.18181818181818182,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,0.9090909090909091,,0.6691727272727273,0.7019666666666667,0.742,,,0.3333333333333333,0.3333333333333333,1.3666666666666667,22.4,0.08270676691729323,,,,1.0,,,,0.25,,1.0,,,,0.125,1.0,,,,,,,,,False,,,
