EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SelfORebPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,Blocked3s,BlockedArc3,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceTurnovers,OffensiveGoaltends,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,6.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,377.0,6.0,1.0,15,14.0,,11.0,,29,1.0,1.0,,,,,,2.0,,1.0,1.0,4.0,,2.0,12.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.2,,0.2,,0.8,,,,33.333333333333336,,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,1.0,0.60929,,,,,0.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,132.0,2.0,2.0,6,5.0,,5.0,,11,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,9770.0,163.0,24.0,340,336.0,115.0,89.0,32.0,676,5.0,10.0,2.0,5.0,2.0,9.0,12.0,27.0,11.0,9.0,31.0,28.0,11.0,65.0,362.0,4.0,12.0,12.0,4.0,27.0,4.0,14.0,27.0,2.0,19.0,15.0,34.0,10.0,13.0,2.0,83.0,7.0,5.0,12.0,12.0,8.0,5.0,8.0,5.0,3.0,3.0,11.0,4.0,4.0,12.0,,1.0,14.0,14.0,4.0,27.0,114.0,0.2222222222222222,0.2222222222222222,0.2903225806451613,0.3333333333333333,0.4576271186440678,0.4791666666666667,0.4921875,0.5,0.4745762711864407,0.06451612903225806,0.2,,20.0,0.7272727272727273,0.05102040816326531,0.1,0.07142857142857142,0.06976744186046512,0.10638297872340426,0.1694915254237288,0.5,0.625,0.4,0.15254237288135594,0.2222222222222222,0.2222222222222222,0.2033898305084746,0.4576271186440678,0.20833333333333334,0.4,0.4583333333333333,0.6440677966101694,0.5173262711864406,0.5238708333333334,0.06349206349206349,0.11428571428571428,0.4153846153846154,9.74516129032258,25.310714285714283,0.3382352941176471,,,2.0,12.0,12.0,1.0,3.0,,2.0,21.0,,12.0,,,,3.0,,,1.0,,,1.0,,,,,,1.0,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.25,,,,,,0.022727272727272728,0.08695652173913043,,0.16666666666666666,0.16666666666666666,,0.4444444444444444,0.4444444444444444,0.5833333333333334,,,0.4444444444444444,0.43574999999999997,,0.03076923076923077,,1.0,,1.0,,2.0,,,0.09090909090909091,0.01694915254237288,,,,,,1.0,5.0,5.0,4.0,1.0,,,0.4166666666666667,,0.041666666666666664,,,,1.0,,5.0,0.45454545454545453,1.0,1.0,15.0,0.25,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,11082.0,185.0,8.0,384,382.0,156.0,135.0,34.0,766,14.0,26.0,4.0,6.0,6.0,13.0,6.0,17.0,4.0,23.0,45.0,18.0,31.0,101.0,439.0,8.0,12.0,4.0,15.0,34.0,32.0,14.0,16.0,8.0,4.0,5.0,9.0,3.0,4.0,,23.0,21.0,22.0,47.0,56.0,2.0,1.0,7.0,4.0,15.0,3.0,22.0,9.0,8.0,20.0,,3.0,34.0,37.0,15.0,34.0,155.0,0.6956521739130435,0.8,0.5111111111111111,0.6666666666666666,0.5555555555555556,0.59375,0.63125,0.7083333333333334,0.2857142857142857,0.17777777777777778,0.23076923076923078,0.15384615384615385,24.170616113744078,0.3181818181818182,0.21568627450980393,0.2625,0.23626373626373626,0.2608695652173913,0.21818181818181817,0.4126984126984127,0.5384615384615384,0.7,0.6428571428571429,0.20634920634920634,0.46153846153846156,0.5454545454545454,0.09523809523809523,0.2698412698412698,0.375,0.6666666666666666,0.25,0.6984126984126984,0.5415999999999999,0.5113133333333333,0.2,0.2631578947368421,0.33663366336633666,5.797777777777778,27.211111111111112,0.40625,4.0,6.0,3.0,8.0,8.0,4.0,6.0,1.0,12.0,18.0,6.0,8.0,5.0,4.0,9.0,1.0,2.0,2.0,2.0,3.0,,5.0,10.0,5.0,5.0,10.0,6.0,5.0,0.75,0.4444444444444444,0.47058823529411764,0.6666666666666666,0.7857142857142857,0.75,0.2857142857142857,0.060240963855421686,0.05625,0.1,0.037037037037037035,0.1956521739130435,0.36,0.6,0.5,0.5,1.0,0.47058823529411764,0.47058823529411764,0.75,0.8571428571428571,0.6666666666666666,0.5,0.5932166666666666,,0.1188118811881188,,1.0,4.0,4.0,,,0.05194805194805195,0.05084745762711865,0.1,0.015873015873015872,,,,,,,1.0,2.0,,1.0,4.0,,0.25,0.6666666666666666,,,1.0,2.0,3.0,0.043478260869565216,1.0,0.25,1.0,1.0,6.0,0.14285714285714285,,,False,1.0,1.0,1.0,2.0,1.0,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,,,,,,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,5101.0,85.0,-16.0,179,187.0,83.0,98.0,14.0,366,6.0,9.0,3.0,6.0,,,,13.0,8.0,6.0,9.0,20.0,3.0,33.0,203.0,3.0,6.0,9.0,3.0,21.0,10.0,2.0,13.0,2.0,2.0,2.0,4.0,1.0,2.0,,10.0,4.0,5.0,9.0,10.0,1.0,,1.0,1.0,1.0,,2.0,,5.0,7.0,,,2.0,3.0,1.0,21.0,83.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,0.5172413793103449,0.6,0.55,0.65625,0.6896551724137931,0.2222222222222222,0.2222222222222222,,16.410256410256412,0.5,0.10638297872340426,0.1111111111111111,0.10843373493975904,0.11538461538461539,0.12,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.8333333333333334,,,,,0.4482758620689655,0.4,0.5,0.5333333333333333,1.0,0.5852086206896552,0.5722466666666667,0.034482758620689655,0.1111111111111111,0.6363636363636364,2.066666666666667,24.705000000000002,0.46368715083798884,1.0,1.0,,5.0,6.0,1.0,1.0,,2.0,18.0,,5.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.3,0.3,1.0,0.5,0.5,,0.02857142857142857,0.012195121951219513,0.041666666666666664,,0.10526315789473684,0.09090909090909091,,,,,0.38461538461538464,0.4166666666666667,1.0,0.5,1.0,0.38461538461538464,,,0.06060606060606061,1.0,7.0,,,,,,,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,1.0,,1.0,4.0,1.0,,1.0,,,0.4444444444444444,,0.06666666666666667,,,,,,4.0,0.5,1.0,1.0,,0.5,,,False,,,,,,,,,,1.0,0.05,0.07692307692307693,,,,,,,,,,,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,6592.0,110.0,-8.0,217,224.0,60.0,53.0,22.0,441,10.0,21.0,3.0,5.0,,1.0,,,,10.0,22.0,,7.0,27.0,259.0,3.0,5.0,,2.0,8.0,14.0,6.0,,5.0,1.0,3.0,4.0,2.0,1.0,,11.0,10.0,18.0,30.0,39.0,7.0,4.0,,,5.0,,5.0,1.0,7.0,12.0,,,9.0,10.0,2.0,8.0,60.0,0.7,0.7777777777777778,0.45454545454545453,0.6,0.45454545454545453,0.6,0.54,0.6666666666666666,,0.22727272727272727,0.23809523809523808,,12.396694214876034,,0.27692307692307694,0.20833333333333334,0.24778761061946902,0.2413793103448276,0.22857142857142856,0.9545454545454546,0.47619047619047616,0.625,0.7,0.045454545454545456,,,,,1.0,0.6,,0.9545454545454546,0.6424000000000001,0.68602,0.08333333333333333,0.08333333333333333,0.2962962962962963,1.5272727272727273,,0.2764976958525346,2.0,5.0,,,,2.0,5.0,4.0,8.0,,2.0,,8.0,2.0,9.0,3.0,,3.0,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,0.4,0.4,0.5714285714285714,0.18181818181818182,0.1568627450980392,0.1,0.11538461538461539,0.2777777777777778,0.2413793103448276,0.15384615384615385,,,,,,,,1.0,0.4,,0.599275,,0.2962962962962963,,,1.0,1.0,1.0,,0.02564102564102564,0.03571428571428571,0.5714285714285714,,,,,0.5,,,,1.0,,1.0,,1.0,,,,,,3.0,2.0,,,,,,,,,,False,,,,,,,,,,,,,2.0,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,12403.0,207.0,-10.0,426,430.0,150.0,159.0,35.0,856,13.0,22.0,6.0,9.0,4.0,15.0,10.0,43.0,16.0,23.0,47.0,52.0,25.0,137.0,486.0,8.0,17.0,19.0,11.0,57.0,12.0,34.0,43.0,3.0,10.0,7.0,17.0,5.0,7.0,1.0,41.0,9.0,6.0,19.0,23.0,6.0,1.0,8.0,4.0,6.0,4.0,14.0,7.0,8.0,20.0,,1.0,19.0,31.0,14.0,55.0,149.0,0.2608695652173913,0.2608695652173913,0.48936170212765956,0.47058823529411764,0.5656565656565656,0.6388888888888888,0.6008771929824561,0.6627906976744186,0.5252525252525253,0.06382978723404255,0.045454545454545456,0.13333333333333333,27.467811158798284,0.5714285714285714,0.05,0.10227272727272728,0.07211538461538461,0.05454545454545454,0.06557377049180328,0.2222222222222222,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.15151515151515152,0.26666666666666666,0.3076923076923077,0.10101010101010101,0.43434343434343436,0.25,0.6666666666666666,0.4444444444444444,0.7474747474747475,0.5220621212121213,0.5111555555555555,0.125,0.23333333333333334,0.41605839416058393,7.329787234042555,25.14038461538462,0.352112676056338,1.0,2.0,6.0,18.0,22.0,1.0,4.0,,11.0,39.0,,18.0,1.0,4.0,4.0,5.0,1.0,,1.0,1.0,,2.0,6.0,3.0,2.0,7.0,3.0,1.0,0.5909090909090909,0.4230769230769231,0.4230769230769231,0.25,0.6875,0.6875,0.2,0.010101010101010102,0.016304347826086956,0.020833333333333332,,0.03773584905660377,0.18518518518518517,0.42857142857142855,0.6,0.6,,0.4186046511627907,0.4186046511627907,0.5,0.25,0.5,0.4186046511627907,0.56253,,0.08029197080291971,4.0,9.0,2.0,1.0,,,0.023529411764705882,0.015873015873015872,0.08333333333333333,0.09090909090909091,0.4444444444444444,0.4444444444444444,1.0,1.0,2.0,3.0,10.0,2.0,2.0,,2.0,,0.5263157894736842,0.25,0.08333333333333333,0.6666666666666666,,1.0,3.0,,8.0,0.5,3.0,4.0,27.0,0.375,1.0,,False,2.0,3.0,,,,0.75,0.045454545454545456,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.125,1.0,1.0,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,6698.0,112.0,27.0,242,241.0,108.0,130.0,17.0,483,6.0,9.0,3.0,4.0,1.0,1.0,3.0,9.0,4.0,7.0,13.0,19.0,9.0,53.0,257.0,4.0,5.0,6.0,4.0,15.0,10.0,4.0,9.0,,,2.0,2.0,1.0,,,6.0,1.0,7.0,11.0,15.0,1.0,,1.0,1.0,1.0,,2.0,1.0,5.0,13.0,,,8.0,10.0,4.0,15.0,107.0,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.8,0.6875,0.5,0.7162162162162162,0.5769230769230769,0.59375,,,,14.942528735632184,0.5,0.11864406779661017,0.0196078431372549,0.07272727272727272,0.125,,0.28125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03125,1.0,1.0,0.09375,0.28125,0.36363636363636365,0.75,0.36363636363636365,0.875,0.5800875000000001,0.6159,0.1111111111111111,0.23529411764705882,0.2830188679245283,6.6,24.073684210526316,0.4462809917355372,1.0,1.0,,5.0,10.0,1.0,1.0,4.0,9.0,30.0,2.0,5.0,2.0,3.0,4.0,1.0,,1.0,1.0,,,1.0,8.0,5.0,3.0,9.0,8.0,1.0,1.0,0.5263157894736842,0.5263157894736842,1.0,0.8333333333333334,0.9,0.2727272727272727,0.04,0.04040404040404041,,0.07142857142857142,0.13043478260869565,0.058823529411764705,0.8888888888888888,,,,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,1.0,0.5555555555555556,0.487275,,0.16981132075471697,5.0,10.0,2.0,,,,0.04081632653061224,0.058823529411764705,,0.3125,0.5,0.5,1.0,,,2.0,1.0,1.0,,1.0,,,0.16666666666666666,1.0,0.18181818181818182,,1.0,3.0,3.0,0.06666666666666667,1.0,0.25,1.0,2.0,,0.3333333333333333,1.0,,False,1.0,1.0,,,,0.5,,1.0,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,,,0.07692307692307693,
201976,1610612750,Patrick Beverley,Patrick Beverley,201976,MIN,9903.0,165.0,-12.0,338,338.0,94.0,85.0,30.0,676,10.0,13.0,1.0,3.0,1.0,6.0,1.0,9.0,4.0,11.0,20.0,21.0,15.0,61.0,381.0,1.0,5.0,7.0,7.0,15.0,12.0,10.0,9.0,2.0,8.0,13.0,21.0,10.0,7.0,,55.0,5.0,8.0,13.0,16.0,7.0,3.0,7.0,3.0,4.0,4.0,11.0,1.0,7.0,21.0,,1.0,18.0,22.0,7.0,15.0,93.0,0.5454545454545454,0.6,0.55,0.2,0.5609756097560976,0.3333333333333333,0.61,0.4411764705882353,0.5121951219512195,0.1,0.07692307692307693,0.16666666666666666,16.442048517520217,0.6363636363636364,0.08421052631578947,0.06944444444444445,0.07784431137724551,0.07142857142857142,0.08333333333333333,0.3170731707317073,0.7692307692307693,0.8333333333333334,0.5,0.14634146341463414,0.16666666666666666,0.2,0.024390243902439025,0.21951219512195122,0.25,0.3333333333333333,0.3333333333333333,0.8292682926829268,0.569180487804878,0.5254125,0.19148936170212766,0.28,0.2459016393442623,4.154999999999999,24.26666666666667,0.2781065088757396,2.0,2.0,,3.0,8.0,2.0,2.0,,4.0,21.0,2.0,3.0,2.0,,3.0,4.0,,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,,3.0,0.875,0.38095238095238093,0.38095238095238093,1.0,1.0,1.0,,0.025,0.020833333333333332,0.024390243902439025,0.041666666666666664,0.11627906976744186,0.041666666666666664,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.60965,0.09090909090909091,0.06557377049180328,5.0,12.0,1.0,1.0,,,0.015625,0.02,,0.2926829268292683,0.4166666666666667,0.4166666666666667,1.0,0.5,1.0,3.0,2.0,3.0,1.0,,2.0,1.0,0.2857142857142857,1.0,0.25,0.3333333333333333,1.0,,2.0,0.05263157894736842,1.0,0.25,,,3.0,,,,False,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,2834.0,47.0,-1.0,100,98.0,57.0,59.0,6.0,198,4.0,4.0,1.0,1.0,1.0,1.0,,3.0,1.0,5.0,5.0,4.0,3.0,19.0,116.0,2.0,2.0,1.0,3.0,7.0,4.0,6.0,3.0,,6.0,5.0,11.0,3.0,6.0,,27.0,4.0,5.0,9.0,9.0,2.0,1.0,,,,,,,1.0,3.0,,,3.0,4.0,1.0,7.0,57.0,0.4,0.4,1.0,1.0,0.8888888888888888,0.6666666666666666,0.8636363636363636,0.7,0.4444444444444444,,,,10.185185185185185,,0.16129032258064516,0.23529411764705882,0.1875,0.23529411764705882,0.25,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,0.5333666666666667,0.49889999999999995,0.1,0.16666666666666666,0.3684210526315789,3.0799999999999996,24.875,0.57,,,,1.0,2.0,,,,,6.0,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,0.09090909090909091,0.2,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,339.0,6.0,6.0,13,12.0,13.0,12.0,1.0,25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,,4.0,16.0,2.0,4.0,1.0,,4.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,4.0,13.0,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,,,35.71428571428571,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.4,0.2,0.2,1.0,0.2,0.4,0.43674999999999997,0.43674999999999997,,,1.0,11.75,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1653.0,28.0,-10.0,58,59.0,10.0,26.0,3.0,117,2.0,6.0,,1.0,,,,3.0,,2.0,6.0,4.0,5.0,15.0,58.0,,1.0,,4.0,4.0,2.0,2.0,3.0,1.0,,,,,,,,2.0,3.0,6.0,8.0,1.0,,1.0,,2.0,1.0,3.0,1.0,8.0,10.0,,1.0,5.0,5.0,2.0,4.0,10.0,0.5,1.0,0.3333333333333333,,0.5,,0.625,0.6666666666666666,0.4,0.16666666666666666,0.16666666666666666,,24.59016393442623,0.3333333333333333,0.1875,0.15384615384615385,0.1724137931034483,0.2,0.1111111111111111,0.6,0.3333333333333333,0.4,0.5,,,,,0.3,1.0,,,1.0,0.57216,0.3333,0.18181818181818182,0.2857142857142857,0.26666666666666666,1.7999999999999998,24.724999999999998,0.1724137931034483,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,0.5,0.5,1.0,1.0,1.25,0.2,0.125,0.07407407407407407,0.2,,0.2,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6114,,0.3333333333333333,1.0,1.0,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,425.0,7.0,-3.0,13,13.0,4.0,4.0,1.0,26,2.0,5.0,,1.0,,,,,,2.0,5.0,,,4.0,13.0,,1.0,,,,,4.0,,2.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,2.0,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,4.0,,,0.4,,0.4,,0.4,,,0.4,0.4,,40.0,,0.16666666666666666,,0.1111111111111111,,,1.0,0.4,0.6666666666666666,,,,,,,1.0,,,1.0,0.5807800000000001,0.5275,,,,2.5,,0.3076923076923077,1.0,1.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,0.2,0.125,,0.5,0.5,,,,,,,,,1.0,1.0,,0.6807,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
