EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Offensive Fouls Drawn,AtRimPctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,on,HeaveAttempts,LongMidRangePctBlocked
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,115.0,2,-2,6,6,6,6.0,1.0,12,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,9,1.0,2.0,,2.0,1.0,3.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,2.0,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,6,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.25,0.25,0.5,0.25,0.25,,,50.0,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,,0.5,0.5,0.5,,0.25,,,,0.25,,,,1.0,0.5,0.5,0.5,0.75,,0.5342,0.6442,0.5342,,,1.0,1.0,1.5666666666666667,26.4,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,1241.0,21,-5,41,47,41,33.0,4.0,88,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,,4.0,5.0,,,2.0,10.0,57,1.0,1.0,,2.0,4.0,5.0,2.0,10.0,2.0,6.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,2.0,2.0,,3.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,10.0,41,1.0,0.25,0.3333333333333333,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.8333333333333334,1.0,0.8333333333333334,,,,17.391304347826086,,0.125,,,,0.08333333333333333,,0.16666666666666666,,,,,,,,,,0.4,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,0.4,1.0,0.4,,0.55486,0.6277,0.55486,0.16666666666666666,0.16666666666666666,0.2,1.0,5.36,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,3038.0,51,1,94,100,65,50.0,12.0,194,,,,,,,,1.0,4.0,6.0,,1.0,5.0,8.0,1.0,16.0,123,,,,,,1.0,1.0,7.0,,,15.0,,6.0,4.0,,1.0,,1.0,,,,2.0,,1.0,3.0,1.0,6.0,1.0,7.0,,,,,,1.0,,1.0,4.0,,,1.0,,,,,,,7.0,65,1.0,,,1.0,0.625,0.625,,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,0.8888888888888888,,,9.25925925925926,0.05263157894736842,0.05555555555555555,0.13636363636363635,,0.0975609756097561,0.03225806451612903,,0.09090909090909091,,,,,0.09090909090909091,0.0625,0.3333333333333333,,,,,,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8888888888888888,0.6666666666666666,0.5002722222222222,,0.48106250000000006,,,,0.4375,13.2,26.674999999999997,0.6914893617021277,,,1.0,2.0,,,2.0,2.0,,,2.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,0.6666666666666666,1.0,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.5,1.0,,1.0,,,0.25,,,,2.0,,,,,,0.4,,,,,,,,,,,False,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,1162.0,19,-3,38,41,12,15.0,6.0,79,3.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,4.0,4.0,,1.0,3.0,11.0,54,,,,,1.0,1.0,2.0,4.0,6.0,2.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,1.0,,,2.0,1.0,,4.0,,3.0,5.0,1.0,3.0,,,,,4.0,12,1.0,0.75,0.75,,,,1.0,,1.0,0.8,,1.0,0.7857142857142857,,1.0,0.2,,,20.0,,,,,,,,,,,,,,,,,,0.6,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,,,,,,1.0,1.0,0.8,,0.46062000000000003,,0.5159,0.42857142857142855,0.5,,0.36363636363636365,3.75,27.8,0.3157894736842105,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,115.0,2,-2,6,6,6,6.0,1.0,12,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,2487.0,41,8,79,85,62,48.0,12.0,164,3.0,5.0,,1.0,3.0,3.0,,1.0,,3.0,5.0,8.0,,3.0,5.0,15.0,93,,1.0,,,5.0,6.0,3.0,13.0,4.0,6.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,12.0,,1.0,1.0,,,2.0,1.0,3.0,3.0,,4.0,6.0,,2.0,,,,,13.0,62,,0.4,0.4,,,,0.625,,0.8333333333333334,0.45454545454545453,,0.5555555555555556,0.5357142857142857,,0.5909090909090909,0.2727272727272727,,,17.391304347826086,0.17647058823529413,0.1111111111111111,0.17391304347826086,0.2,0.175,0.14285714285714285,,,0.5,0.2222222222222222,,,0.2727272727272727,0.21052631578947367,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,,,,0.2727272727272727,,,,0.5,,0.3333333333333333,1.0,0.7272727272727273,,0.520865,0.50325,0.48884375,0.15384615384615385,0.2,,0.8666666666666667,6.0,40.1,0.7848101265822784,2.0,2.0,,,,1.0,,3.0,,1.0,,3.0,,,,3.0,2.0,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,0.5,,0.18181818181818182,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,False,1.0,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,3102.0,52,4,94,102,64,48.0,13.0,196,5.0,6.0,1.0,1.0,5.0,6.0,3.0,9.0,,4.0,13.0,25.0,1.0,5.0,6.0,35.0,119,3.0,4.0,,6.0,11.0,22.0,6.0,28.0,12.0,14.0,3.0,2.0,3.0,,2.0,5.0,2.0,7.0,2.0,3.0,,16.0,1.0,1.0,5.0,3.0,8.0,2.0,10.0,2.0,1.0,2.0,,,5.0,3.0,,1.0,,5.0,8.0,,2.0,1.0,1.0,1.0,1.0,28.0,64,,0.46153846153846156,0.5,1.0,0.2,0.25,0.52,0.75,0.5,0.48333333333333334,0.75,0.4583333333333333,0.5303030303030303,0.75,0.5185185185185185,0.16666666666666666,0.08,,35.18518518518518,0.15789473684210525,0.05263157894736842,0.19230769230769232,0.08333333333333333,0.17777777777777778,0.06451612903225806,,0.09090909090909091,,0.1,,0.3333333333333333,0.09090909090909091,0.19047619047619047,0.2,0.2,1.0,0.2,0.8333333333333334,0.8333333333333334,0.6,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,,,,0.25,1.0,0.25,0.8333333333333334,0.36666666666666664,,0.4321620689655173,0.4498,0.4225812500000001,0.0625,0.07407407407407407,0.17142857142857143,0.8,10.184000000000001,31.04,0.6808510638297872,5.0,10.0,1.0,1.0,,,,2.0,,,,2.0,,,2.0,1.0,,1.0,3.0,2.0,1.0,,,,2.0,,1.0,,,,0.6,,0.3333333333333333,0.5,0.625,0.4,0.03333333333333333,1.0,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,1.0,0.2
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,2332.0,39,6,70,73,58,41.0,10.0,143,,,,,,,1.0,1.0,2.0,6.0,1.0,2.0,2.0,6.0,7.0,15.0,82,,,2.0,2.0,1.0,2.0,7.0,15.0,,2.0,,,6.0,2.0,,4.0,,4.0,,3.0,1.0,8.0,,,3.0,1.0,4.0,,4.0,,,1.0,,,2.0,2.0,,,,6.0,8.0,,1.0,,,1.0,1.0,15.0,58,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5714285714285714,0.625,1.0,0.6818181818181818,0.75,,,17.28395061728395,0.05555555555555555,,0.16666666666666666,,0.1111111111111111,,,,,,,,0.1,0.14285714285714285,0.25,,1.0,,,,,0.125,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.75,0.3333333333333333,0.49910625,,0.49095000000000005,0.1111111111111111,0.3333333333333333,0.13333333333333333,1.0,15.45,25.983333333333334,0.8285714285714286,,1.0,,,,,2.0,5.0,,,2.0,5.0,6.0,,,,,,1.0,,1.0,,,,,,3.0,3.0,,0.4,0.5,,0.125,,,,,,,,,,,0.7142857142857143,0.4,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,False,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,203.0,3,-7,6,7,6,5.0,,13,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,1103.0,18,-1,34,39,16,8.0,4.0,73,4.0,4.0,,,1.0,1.0,,,1.0,1.0,4.0,4.0,1.0,2.0,3.0,14.0,48,,,,,1.0,1.0,,2.0,4.0,4.0,3.0,,1.0,1.0,,,2.0,2.0,1.0,,,6.0,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,5.0,,3.0,4.0,,1.0,,,1.0,,2.0,16,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,1.0,0.9166666666666666,,1.0,1.0,,1.0,0.3333333333333333,,,23.684210526315788,,,,0.25,,0.09090909090909091,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.6232916666666667,,0.583,0.14285714285714285,0.2,,0.14285714285714285,2.35,24.05,0.47058823529411764,,,,1.0,,,,,,,,,,1.0,,3.0,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,1332.0,22,6,37,39,19,10.0,7.0,76,3.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,,,4.0,7.0,,,6.0,14.0,52,3.0,4.0,2.0,8.0,2.0,3.0,5.0,9.0,2.0,6.0,,4.0,,,,2.0,2.0,4.0,1.0,1.0,,10.0,,4.0,3.0,1.0,4.0,4.0,8.0,2.0,,,,,,,1.0,2.0,,6.0,8.0,,1.0,,,,,9.0,19,,0.25,0.5,,,,0.5714285714285714,0.75,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.6363636363636364,0.8,0.75,,,,24.444444444444443,0.14285714285714285,0.5714285714285714,0.2727272727272727,,0.2222222222222222,0.3333333333333333,0.5,0.75,,,,,0.25,0.3,,0.6666666666666666,,0.5714285714285714,0.75,0.75,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.75,0.6666666666666666,0.5,0.5714285714285714,,0.5250142857142857,0.633175,0.5329666666666667,0.125,0.125,0.5714285714285714,0.6428571428571429,3.042857142857143,,0.5135135135135135,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
