EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTDefRebounds,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Loose Ball Fouls,on,SecondChanceTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Travels,ShortMidRangePctBlocked
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,22.0,,2,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,22.0,,2,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,6093.0,102.0,-32,198,196,68,69.0,26.0,394,9.0,11.0,2.0,7.0,1.0,3.0,7.0,1.0,1.0,14.0,19.0,4.0,12.0,48.0,246.0,4.0,1.0,3.0,12.0,20.0,12.0,1.0,4.0,4.0,8.0,4.0,,1.0,20.0,1.0,6.0,3.0,9.0,5.0,14.0,4.0,4.0,15.0,8.0,1.0,12.0,68,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7368421052631579,0.6451612903225806,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.3870967741935484,0.05263157894736842,0.09090909090909091,,19.911504424778762,0.07894736842105263,0.13043478260869565,0.037037037037037035,0.10714285714285714,0.06329113924050633,,,0.1,0.15151515151515152,0.3548387096774194,0.8181818181818182,0.9,0.5555555555555556,0.22580645161290322,0.03225806451612903,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.14285714285714285,1.0,0.7419354838709677,0.5452887096774193,0.46954285714285715,0.25,5.042105263157895,24.399999999999995,0.3434343434343434,3.0,3.0,2.0,8.0,3.0,3.0,,6.0,3.0,3.0,8.0,4.0,1.0,4.0,,,3.0,9.0,3.0,10.0,,,10.0,,5.0,,1.0,,1.0,3.0,1.0,,1.0,0.75,0.75,0.75,0.07692307692307693,0.1111111111111111,0.14285714285714285,0.07692307692307693,,0.3333333333333333,0.75,1.0,1.0,0.53645,0.1388888888888889,0.20833333333333334,0.125,,4.0,1.0,1.0,5.0,1.0,,2.0,1.0,,5.0,1.0,2.0,6.0,5.0,1.0,1.0,2.0,0.6666666666666666,0.043478260869565216,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,0.16129032258064516,0.2,0.2,1.0,0.25,0.2857142857142857,,0.2,,,,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,False,1.0,2.0,2.0,0.3333333333333333,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,2877.0,48.0,-18,89,93,43,45.0,9.0,182,12.0,14.0,8.0,2.0,,,,,,13.0,16.0,,,28.0,117.0,10.0,,,18.0,20.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,4.0,2.0,7.0,5.0,12.0,,,3.0,5.0,1.0,18.0,43,0.7692307692307693,1.0,,,,,0.8125,0.8125,0.8,0.7,0.75,,,,,21.649484536082475,0.09090909090909091,0.18181818181818182,0.16666666666666666,0.13636363636363635,0.14285714285714285,0.1,0.1,,0.07692307692307693,0.875,0.8571428571428571,0.8571428571428571,0.75,0.125,,,,,,0.8,,,0.875,0.639375,0.6153500000000001,0.6428571428571429,1.64375,,0.48314606741573035,3.0,4.0,7.0,2.0,3.0,4.0,,6.0,8.0,2.0,6.0,6.0,,3.0,,,1.0,1.0,,1.0,,,9.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,0.75,0.8,0.75,0.75,0.13043478260869565,0.2857142857142857,0.1,0.3333333333333333,,0.6666666666666666,1.0,0.75,0.875,0.6024666666666666,0.16666666666666666,0.16666666666666666,0.21428571428571427,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.2,0.5,,,,1.0,,,,0.5,,,,,,,,,,False,,,,,1.0,,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,165.0,3.0,-1,5,6,5,6.0,,11,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,5,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,6771.0,113.0,-30,218,218,73,75.0,26.0,436,1.0,3.0,1.0,12.0,24.0,,1.0,,,13.0,39.0,3.0,9.0,50.0,269.0,10.0,,2.0,12.0,12.0,3.0,4.0,11.0,6.0,17.0,3.0,3.0,5.0,40.0,,13.0,2.0,15.0,1.0,16.0,2.0,2.0,11.0,20.0,,12.0,73,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3645833333333333,0.16666666666666666,0.44642857142857145,0.35294117647058826,0.1875,0.10256410256410256,0.3333333333333333,0.125,28.04878048780488,0.045454545454545456,0.23636363636363636,,0.15151515151515152,0.011494252873563218,,0.125,,0.24324324324324326,0.0625,0.3333333333333333,0.5,1.0,0.25,0.5,0.020833333333333332,,,,0.08333333333333333,,,0.25,0.4573968750000001,0.45655833333333334,0.24,15.105128205128203,25.38888888888889,0.3348623853211009,,,,15.0,4.0,4.0,2.0,10.0,2.0,8.0,14.0,2.0,1.0,1.0,,,4.0,13.0,2.0,2.0,,,17.0,,4.0,3.0,1.0,1.0,,1.0,1.0,3.0,1.0,0.2,1.0,1.0,0.017543859649122806,,,0.2222222222222222,,1.0,,,,0.4058,0.09433962264150944,0.09302325581395349,0.2,3.0,7.0,5.0,3.0,8.0,,,2.0,,6.0,8.0,3.0,5.0,9.0,5.0,1.0,4.0,2.0,0.6923076923076923,,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.20833333333333334,0.23809523809523808,0.2,0.16666666666666666,0.375,0.375,0.3333333333333333,,0.16666666666666666,,0.375,,,,0.09090909090909091,,,,,,1.0,,,,0.1,,,,,,,,1.0,False,2.0,,,,1.0,,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,1960.0,33.0,1,64,65,38,44.0,6.0,129,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,5.0,6.0,15.0,75.0,,5.0,5.0,15.0,,15.0,,,,,,,,,,1.0,3.0,4.0,,4.0,,,3.0,1.0,,15.0,38,,,1.0,0.8333333333333334,1.0,0.8333333333333334,,1.0714285714285714,1.5,1.0714285714285714,1.5,0.8571428571428571,,,,9.722222222222223,0.1875,0.05555555555555555,,0.11764705882352941,,,0.16666666666666666,0.25,,,,,,0.14285714285714285,,0.2857142857142857,0.5,0.5,1.0,,0.2,1.0,0.8571428571428571,0.5437714285714287,0.5514600000000001,1.0,13.2,24.349999999999998,0.59375,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.16666666666666666,0.125,,,,,,,,,,1.0,,,4.0,4.0,,4.0,4.0,,,4.0,4.0,,,,,,,,,,,,,,,0.5714285714285714,1.0,1.0,1.0,,0.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,1.0,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,460.0,8.0,-2,17,15,4,4.0,3.0,32,,1.0,,,,,,,,,1.0,,,2.0,17.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,4,,,,,,,,,,0.5,,,,,,15.0,,,,,0.125,,,,,1.0,,,,,,,,,,,,,1.0,0.6232,,,1.6,,0.23529411764705882,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,1.0,,,0.6232,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,5586.0,93.0,-23,179,178,45,39.0,20.0,357,,,,2.0,7.0,4.0,6.0,1.0,1.0,6.0,9.0,9.0,16.0,39.0,221.0,1.0,5.0,5.0,15.0,8.0,27.0,,7.0,2.0,9.0,,2.0,3.0,20.0,,4.0,4.0,8.0,,8.0,1.0,1.0,15.0,2.0,,15.0,45,0.6666666666666666,0.6666666666666666,1.0,0.5625,1.0,0.5625,0.6666666666666666,0.78,1.25,0.78,1.25,0.64,,,,14.07035175879397,0.1111111111111111,0.08333333333333333,,0.09523809523809523,,,0.08333333333333333,0.1111111111111111,0.09090909090909091,,,,,0.08,0.28,0.24,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,1.0,0.64,0.499886,0.48595000000000005,0.38461538461538464,17.077777777777776,24.681250000000002,0.25139664804469275,,,,,2.0,2.0,,7.0,,,4.0,,1.0,,,,2.0,3.0,,2.0,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.1666666666666667,1.1666666666666667,,,0.13333333333333333,0.06666666666666667,,0.5,,,,0.46635,,,0.1794871794871795,2.0,1.0,5.0,5.0,10.0,,4.0,4.0,1.0,,10.0,5.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,,0.5,0.5,,0.7142857142857143,0.7142857142857143,0.8,0.4,0.5,0.5555555555555556,1.0,,0.6666666666666666,1.0,0.5,,1.0,1.0,,,,,1.0,,,0.0625,0.1,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,2.0,False,,,,,1.0,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,6713.0,112.0,-26,215,214,70,73.0,25.0,429,2.0,3.0,,16.0,8.0,,1.0,,1.0,12.0,27.0,1.0,10.0,43.0,263.0,7.0,1.0,4.0,13.0,8.0,,1.0,12.0,4.0,16.0,2.0,2.0,2.0,36.0,3.0,5.0,5.0,10.0,6.0,16.0,5.0,1.0,8.0,11.0,1.0,13.0,70,0.3333333333333333,0.36363636363636365,,0.1,0.25,0.1,0.4444444444444444,0.36486486486486486,0.22727272727272727,0.4777777777777778,0.43333333333333335,0.2702702702702703,0.037037037037037035,,,22.22222222222222,0.11363636363636363,0.09090909090909091,0.1,0.10101010101010101,0.06896551724137931,0.047619047619047616,0.0625,0.09090909090909091,0.10810810810810811,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.43243243243243246,0.21621621621621623,0.02702702702702703,,,,,0.09090909090909091,,0.35135135135135137,0.4606,0.4596090909090908,0.3023255813953488,12.08148148148148,26.170000000000005,0.32558139534883723,,,,16.0,2.0,2.0,,4.0,1.0,8.0,16.0,2.0,2.0,3.0,2.0,4.0,5.0,9.0,3.0,2.0,,,16.0,,5.0,3.0,4.0,3.0,,4.0,3.0,3.0,1.0,0.14285714285714285,1.0,1.0,0.05263157894736842,0.10526315789473684,0.17647058823529413,0.05555555555555555,0.08695652173913043,0.75,,,,0.42625,0.11904761904761904,0.15625,0.09302325581395349,,8.0,2.0,1.0,9.0,,1.0,3.0,,3.0,9.0,1.0,8.0,4.0,4.0,3.0,,,0.4444444444444444,0.037037037037037035,0.5,0.5333333333333333,0.375,0.25,0.25,,0.24324324324324326,0.1111111111111111,0.1111111111111111,,,0.2727272727272727,0.3333333333333333,0.1111111111111111,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,False,1.0,,,,1.0,1.0,1.0,0.0625
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,3230.0,54.0,-19,105,105,19,20.0,15.0,210,5.0,8.0,1.0,2.0,,,,,,6.0,10.0,,,14.0,129.0,1.0,,,2.0,6.0,,,1.0,2.0,3.0,1.0,1.0,,8.0,,5.0,2.0,8.0,3.0,11.0,5.0,3.0,10.0,5.0,1.0,2.0,19,0.5,0.5,,,,,0.6,0.6,1.0,0.6363636363636364,1.0,,,,,13.114754098360656,0.10526315789473684,0.20833333333333334,,0.16279069767441862,0.06976744186046512,,0.3333333333333333,,0.16666666666666666,0.8,0.625,0.625,0.6,0.2,,,,,,1.0,,,0.8,0.53467,0.4961,0.14285714285714285,3.04,,0.18095238095238095,2.0,3.0,1.0,2.0,2.0,3.0,,4.0,1.0,,6.0,,,3.0,1.0,2.0,2.0,5.0,2.0,4.0,,,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.10344827586206896,0.125,,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,1.0,0.67355,0.18181818181818182,0.18181818181818182,0.2857142857142857,,1.0,,,,,,,,,,,1.0,3.0,2.0,,1.0,1.0,0.6,0.0625,0.5,0.5,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,0.5,,,,,,,,,,False,1.0,,,0.5,1.0,,,
